start,end,text
1596.4,1600.58," so this entire point falls because of their model. Now, secondly, about accessibility."
1600.98,1609.9," Here we have two issues. Firstly, about what I already said, that not everybody can go. Because as Marco already said in his speech, we have this middle class"
1609.9,1614.34, still left standing that has to go to these public schools that are still so bad. And
1614.34,1618.06," we tell them that even if we accept that these public schools are bad, they're going to get"
1618.06,1622.18," even worse for these kids because more money is funded into vouchers, and we believe that"
1622.18,1627.78," we're losing money to actually fund for these kids that are left over, and we believe that we have to take care of everybody in this"
1627.78,1628.08, debate.
1628.38,1630.34," Now, secondly, about the race issue."
1630.56,1634.42," What the side proposition never actually tackled is the structural racism, where we say the"
1634.42,1635.44, problem is the society.
1635.58,1639.48," So even if these kids go to some sort of private schools, they're still going to be treated"
1639.48,1640.02, the same.
1640.22,1644.92," But even furtherly, if we allow these private schools to open in the ghettos and in the"
1644.92,1645.52," poor neighborhoods,"
1645.66,1649.96, they're still going to be bad and as bad as the public schools are in these neighborhoods.
1650.1,1655.06," Because the issue is that these schools know that people don't have enough money to pay for these private schools,"
1655.14,1660.18, so they're not going to be as high quality because they have to be accessible to these people in these neighborhoods.
1660.28,1662.26, We believe that this doesn't change on the side of proposition.
1662.62,1666.12, We will only change this if we equal out the public schools everywhere.
1666.12,1668.74, Now moving on to the point of bug about quality.
1668.74,1672.24, First question that we have for quality for the side of proposition is what is your guarantee
1672.24,1675.24, that you're actually going to get quality under your model?
1675.24,1679.12, We believe that leaving education to the free market is something extremely dangerous and
1679.12,1682.78, there is no guarantee to actually achieve quality under your side of the house.
1682.78,1687.66," But furtherly, we tell you that not all, when they tell you that public education is very bad,"
1687.88,1690.94, we have the issue that not all countries have bad public education.
1691.06,1693.46," They give you the example of the United States, for example,"
1693.52,1694.52, but this is very specific.
1694.84,1697.86, They have this specific issue that is not the case in other countries.
1697.96,1701.0," And we believe that the wrong investment in these schools is the problem,"
1701.0,1703.98," which we can change within the state, not with voucher systems."
1704.24,1707.88," Now, we tell you that long-term, when the state is investing in better public schools,"
1707.98,1710.6, we're going to be better off because of this investment.
1710.7,1715.6," But also, what we tell you, as I already said, is that we're not only putting education,"
1716.04,1720.1," which is so very important for everybody, to the free will of the free market, which"
1720.1,1723.68," we believe is dangerous, but also we have less funding for public schools."
1723.68,1728.42," But at the end, we still have to think about even if we accept that quality exists"
1728.42,1731.96," and even if there are substantive stands, we still only get it from a small amount of people."
1732.24,1733.16, This is extremely problematic.
1733.48,1738.38," Now, on to the point about politicians, how they have the incentive to put less money into these schools."
1738.68,1742.72," Now, this is very interesting because we still have these same politicians in the side of propositions,"
1742.72,1748.14," which means that if they put less money into school, that means that there is going to be less money for vouchers"
1748.14,1751.9, as well. So we have the same problem on the side of proposition. And we believe that what
1751.9,1756.46," is even more problematic is that if the voucher amount was to get smaller, this would mean"
1756.46,1760.22," that not only the private schools, the private schools would not change prices, and it would"
1760.22,1767.2, be even worse for these kids which cannot pay. Now moving on to our first substantive about public money. Now this is extremely
1767.2,1771.32, important and I want you to listen up. That with public money people are paying taxes
1771.32,1775.24," which means that they're diverting their own hard work, their own extra money to"
1775.24,1778.84, give to the state and they expect something in return. Now when the state
1778.84,1782.6, is spending this money they have to respect three principles. I want you to
1782.6,1786.62," write this down because it's firstly they have to provide benefits for everybody in the society, they have to benefit three principles. I want you to write this down because it's firstly, they have to provide benefits for everybody in the society."
1786.88,1789.14," They have to benefit the people, not the private entities."
1789.38,1792.84," Secondly, this money cannot be used in a discriminatory way."
1793.1,1796.04," And thirdly, it has to respect the secularism of the state."
1796.28,1798.92," Now, how do vouchers undermine all three of these principles?"
1799.18,1802.02," Firstly, why is the problem of investing in private entities?"
1802.34,1809.28," Money from the hardworking people is going into the hands of private businessmen, which means that this money, which should be invested"
1809.28,1814.26," in teachers, in curriculum, just a second, in programs, is instead being invested in"
1814.26,1819.2," marketing, PR, and in the end, the extra money is going into the pockets of the private owners."
1819.46,1819.68," Yes, please."
1819.8,1823.3, The fact is we're giving people the money more directly because we're giving them the
1823.3,1825.48," vouchers, which they can then decide where to spend."
1825.48,1825.94," Okay, thank you."
1826.0,1828.2, If you don't assure that everybody is going to get something back
1828.2,1828.76," from these vouchers,"
1828.82,1830.78, we believe that this doesn't stand on their side of the house.
1831.08,1833.3," Now, we have the example of all profit,"
1833.48,1838.08," on average, for-profit schools spend 27% of their money to marketing"
1838.08,1841.6, while non-profit schools spend only 5% of their money to marketing.
1841.72,1843.68, We believe that this is the money that is going to something
1843.68,1847.12, that is never going to be given back to the people. We believe that public money should
1847.12,1852.04," come back to fulfill people's needs, but instead this money is not going to be accessible for"
1852.04,1856.86," everybody on this proposition. Now secondly, private schools are a fertile ground for discrimination."
1857.38,1861.64, We have segregation by voucher schools which can pick and choose students as they please.
1861.64,1865.38, We have the research of the University of Kentucky
1865.38,1867.6, who tracked Milwaukee voucher system
1867.6,1870.76, and found that voucher schools do tend to take students
1870.76,1872.8, that suit their needs that they want to take.
1872.8,1874.5," We believe that this is extremely discriminatory,"
1874.5,1876.96, especially for people who are of different races
1876.96,1878.16, and religion.
1878.16,1879.86, We can see this at the example of US
1879.86,1882.46," where we have all Christian or all of the black schools,"
1882.46,1884.74, which we believe is extremely problematic
1884.74,1888.26," because putting aside the debate of whether these schools are true educationally,"
1888.48,1892.7," it's problematic if they're accessible only to some, based on religion and based on race."
1892.9,1897.56," We can see this at the example of Ohio, in which more than 90% of Viter schools are Christian schools,"
1897.62,1901.34, which means that only Christian people will be available to go to these schools.
1901.34,1904.64," Now, on the side of opposition, public investment includes everybody,"
1904.98,1907.62, which is why we see them as a proper sort of investment.
1907.78,1910.06," Now, thirdly, about religious schools specifically."
1910.42,1913.04," This is very relevant because 90%, as I already said,"
1913.12,1915.64, money used for vouchers goes to religious schools.
1915.86,1918.32, We have two main issues with putting money into religious schools.
1918.46,1920.74," Firstly, is this idea of secularism."
1920.98,1922.86, Because states that worship secularism
1922.86,1925.0, now put their money directly into religious
1925.0,1930.86," institutions. We find this very problematic. Secondly, it's about the curriculum itself."
1930.86,1937.86, We see sending money to religious institutions which choose not to teach based on science
1937.86,1942.24," but rather based on their beliefs, we believe that this is extremely problematic because"
1942.24,1945.4," they will, for example, not choose to teach evolution"
1945.4,1949.54, and so on. It's completely unjustifiable to send public money in schools that do not give
1949.54,1953.52," proper education, but only based on their beliefs. Now, when it comes to education,"
1953.86,1957.9, public schools are justified because they allow an opportunity to all taxpayers to give
1957.9,1963.18," their children education. Giving vouchers, the state will invest a large portion of money"
1963.18,1965.2," to the private sector, which are private schools."
1965.46,1969.22," Now with that, usage of private money does not benefit the public completely,"
1969.5,1972.76," is used in a discriminatory way, and does not respect secularity."
1972.96,1976.16, The state in this way undermines the duty towards the taxpayers.
1976.46,1977.86, We believe that this is not justifiable.
1978.18,1981.5," So only based on this principle, you should judge time off."
1984.3,1986.52, The opposition loses this debate
1986.52,1988.68, at the point where they're focused on people
1988.68,1991.84, still not being able to get to private schools.
1992.18,1992.42, Why?
1992.66,1994.52, Because at the point where we can prove to you
1994.52,1996.94, that there's more people who have the accessibility
1996.94,1998.5," of a better education,"
1998.84,2000.24," and not just everybody,"
2000.48,2001.62, we already win this debate
2001.62,2003.7, because of that opposition's choice
2003.7,2006.24, of making this the most important part of their case.
2006.24,2008.24," Now, three clashes in my speech."
2008.24,2009.24," First of all, principle."
2009.24,2011.24," Second, accessibility and equality."
2011.24,2013.24," And third of all, quality of education."
2013.24,2015.7," Now, first of all, to the principle."
2015.7,2020.16," We bring in our first speech the principle of choice, where this is in general a good"
2020.16,2024.38," thing and makes your education more legitimate in the first place, which we don't hear any"
2024.38,2029.76, response to whatsoever from said opposition. Second point of principle is legitimacy of
2029.76,2033.46," funding, which both sides actually have something to say about. Tim opposition comes up and"
2033.46,2037.68," tells us, well, since we have no control of what's going to happen, since we're not actually"
2037.68,2042.22," giving the money back to the people, it is not legitimate for the government to fund"
2042.22,2047.96," these private institutions. Now, first of all, we need to look at the status quo as our first speaker also already did in her"
2047.96,2052.86," speech, being that in the status quo, these private schools are to some extent, actually"
2052.86,2057.56," very often to a very huge extent, already also funded by the government because education"
2057.56,2062.12," is such an important thing. Now, we see that this funding already takes place, but not"
2062.12,2066.04, everybody has accessibility to that. We see that there we have a natural problem.
2066.28,2069.34, We see funding for these schools happens on both sides of the house.
2069.62,2073.64, Only on our side of the house it is legitimate because we do give people something back.
2073.88,2074.74, Now how does this work?
2074.98,2079.66, Because the side opposition claims that these schools are generally just going to spend their money on other things than the education.
2079.98,2086.82," Well, the point is that these schools need the children to actually attend these schools for their survival,"
2087.04,2090.08, meaning that they actually need to give them a certain amount of education
2090.08,2094.0," because otherwise people will just not choose to go to that specific school,"
2094.0,2101.18, which is why we believe this is the best mechanism of ensuring how exactly we're going to give this money to the people
2101.18,2109.54," because they can then decide which education they're going to spend it on, right? This is why we believe this is legitimately, certainly a point that goes"
2109.54,2113.48, to our side of the house. Now secondly about accessibility and equality. We have several
2113.48,2118.44," problems here. First of all, team opposition says like, thank you, where are we going to"
2118.44,2122.12," get that money? How much money are we actually going to have? First of all, we have explained"
2122.12,2128.4," that to you in our model, right? Which Team Opposition has completely ignored. What we would like to see is a model in which we're"
2128.4,2133.4," having this money going to those people who actually need it, those people who can't afford"
2133.4,2138.18," private schools in the status quo, and then we do not want private schools to charge higher"
2138.18,2142.36," fees than can be paid with that voucher, right? So thank you. Now we say that even if said"
2142.36,2145.4, opposition actually succeeds in telling us that this is somehow
2145.4,2149.52," impossible, which they never do, there's no mechanism whatsoever in their side how this"
2149.52,2153.36," is not going to work, except that there's just not that much money, well then we're"
2153.36,2156.36," just not going to have that expensive private schools, right?"
2156.42,2157.06, Where's the harm in that?
2157.32,2161.24," Now, even if we say that that is actually the case, we still see that there are a hell"
2161.24,2164.56, lot of private schools that actually are accessible with these vouchers.
2164.86,2168.06," Why? Because that is something that people have an incentive to build up,"
2168.1,2172.18," right? Because that is something that they can get money with, that a huge amount of"
2172.18,2175.76," people are actually searching for, which is why we believe this is certainly something"
2175.76,2180.26," that is going to exist. No, thank you. Secondly, they tell us that these schools are just not"
2180.26,2184.7, financially stable and therefore people who try to get their education at a private school
2184.7,2188.66," will actually end up with no education whatsoever. Now, two problems with that. First"
2188.66,2192.18," of all, this is certainly not going to be the majority of cases because people do inform"
2192.18,2197.06," themselves, because people do ask other people who have went to that school before when they're"
2197.06,2200.96, making their decision about which school they're going to send their children to. This means
2200.96,2212.22, that the most schools that are actually financially unstable are in the worst case scenario only existing for one or two years and then there's a very minimal harm to what that opposition claims to be.
2212.38,2215.1," No, thank you. But secondly, we have to compare this to the status quo, right?"
2215.3,2221.98," Where people go to public schools that have far too many children to teach, that cannot concentrate on the specific needs of these people,"
2222.2,2228.64, where there's actually a lot of children coming out of school not having any benefit of that education.
2228.64,2232.56, Can you show us one example in the status quo where vouchers work?
2232.56,2236.76," Well, for example, those vouchers work in Sweden, but we do not see that that is actually"
2236.76,2239.86," something that we really should care about in today's debate, because as we also said"
2239.86,2246.04," in our second speech, we do not want to have this debate about single examples that do"
2246.04,2253.86," happen in the status quo, because we believe that there are certain flaws in current systems"
2253.86,2257.98," that do not need to be there, that are not inherent to school voucher system in general,"
2258.22,2261.72," which is why we believe that this is not relevant to today's debate, because we are trying to"
2261.72,2269.12," tell you that in general, this is something that in most cases when it is implemented, not completely bad, will actually help a huge"
2269.12,2272.62," amount of people. So this is what we're talking about in today's debate, as we have already"
2272.62,2277.22," told you. Now, so coming to the next point under accessibility that our side of the house"
2277.22,2281.36," brought to you, and that is that you really need these children to get more confidence"
2281.36,2289.3," in order to fulfil their potential, right. Also something that opposition has never ever responded to. The huge point that stands on our side of the"
2289.3,2293.92, house at this point in the debate and will continue to stand until the end of the debate
2293.92,2298.64, is that there is a hell of a lot of people who just are not able to get the education
2298.64,2303.0, that they need. Looking at public schools in the very big majority of countries in this
2303.0,2308.66," status quo, we see that children are just like this, very huge classes, right? There is one teacher for something"
2308.66,2313.84," like 30 to sometimes 50 kids, which is just impossible to cater to every single one of"
2313.84,2318.28, their specific needs. We're going to have smaller classes by giving people more different
2318.28,2321.54, schools because there is an incentive for people to establish these schools because
2321.54,2325.16, you can get money even if most people could otherwise
2325.16,2330.46, not pay for that in the status quo. So we see that actually we solve a very huge amount
2330.46,2334.82, of problems that we see in the status quo by giving people the possibility to have a
2334.82,2340.08, more specific choice as to what exactly they are going to cater to. Now why is it so important
2340.08,2344.48, that the opposition has never tackled this point at all? Even if we say that Team Opposition's
2344.48,2345.7, points all stand
2345.7,2348.68," that we're having minor harms for minor groups of people,"
2348.9,2352.06," for example being people who still are not able to afford private schools,"
2352.14,2357.34," which is far less people than there is actually in the status quo, right?"
2357.48,2359.02," We see that even in that scenario,"
2359.28,2362.32, the huge benefit that we see to people who are actually able
2362.32,2364.38," to choose the school that fits them best right now,"
2364.38,2369.6," to choose the school that they actually are going to take the education with them that they need for their later life,"
2369.6,2371.1," we win this debate, right?"
2371.1,2376.9," Because this is such a big group of people that we actually see that even if we say that there are harms inside opposition,"
2376.9,2378.9, this is not enough for them to win the debate.
2378.9,2383.2," Now, next point about accessibility and equality being racism, right?"
2383.2,2386.8, We see that we have brought you an analysis on our side of the house that has not quite
2386.8,2389.64, been responded to by the opposition how we're going to solve this.
2389.64,2391.14," It is very simple, right?"
2391.14,2395.94," We're having different kinds of people going to the same school, getting to know these"
2395.94,2400.76, people and actually making friends with them and therefore being less racist in their later
2400.76,2401.76, life.
2401.76,2402.76, Why?
2402.76,2403.76, No thank you.
2403.76,2406.24," Because these people are just going to choose their schools for other reasons, like which one is"
2406.24,2408.1," closest to them, or which one their"
2408.1,2409.72, ethnicity is actually going to
2409.72,2412.26," be dominant on, because"
2412.26,2414.46," they're just having these different possibilities, right?"
2414.74,2416.42, This is something that has not
2416.42,2418.3," been tackled by said opposition at all, right?"
2418.48,2420.16, Because we do see that as they claim
2420.16,2422.5," they still have a choosing process, they have not,"
2422.6,2424.04, right? We tell you in our models
2424.04,2428.58, that people do need to actually be allowed to get their education at these schools in
2428.58,2432.16," the end, which is why we believe that that is actually a huge benefit for racism in the"
2432.16,2435.06," status quo that we get on our side. So the opposition just comes up and says, well, that"
2435.06,2440.38," is not enough, we have other structural barriers, right? But if we say, if that's true, we still"
2440.38,2450.68," have one thing that we change, one benefit that we have, which is enough for this point to go to our side. Now, last point being the quality of education. The big problem that"
2450.68,2455.48, the opposition has here is stuff like religious schools who are not going to teach what the
2455.48,2459.82," government wants children to learn. First of all, we tell you there are regulations"
2459.82,2464.52," as to the main curriculum, as to the very basis of what people really need to know."
2464.76,2465.98, And everything that comes on top of that
2465.98,2468.6, can be different to what most people need.
2468.74,2470.1," That is the whole point, right?"
2470.24,2471.5, Everything that comes on top of that
2471.5,2473.68," is supposed to be individual, right?"
2473.92,2476.14, So we think that the harm that they are telling us
2476.14,2477.84, that some public schools are going to lose money
2477.84,2479.12," is first of all no problem,"
2479.32,2481.44," because there's less people that they have to cater to,"
2481.64,2483.44," and second of all, the big majority of people"
2483.44,2486.8," is actually going to have a huge benefit on our side of the house, which is why we're in this debate."
2486.8,2487.3, Thank you.
2489.84,2495.12," Ladies and gentlemen, Team Germany, ironically coming from a country that is taking the fourth"
2495.12,2501.86," place due to the quality of public education, throughout this entire debate gives you not"
2501.86,2506.18, one single example of where the voucher system succeeded.
2506.18,2511.22," And no, it is not enough for them to just prove you the vague principle of how"
2511.22,2517.46, this could work somewhere and somehow. They have to show you practically how
2517.46,2523.78, their system works and where their system worked for us to believe what
2523.78,2525.26, they're saying.
2526.9,2527.44, Three points in my speech.
2531.18,2531.26," We started this debate taking three things that we have to prove,"
2534.28,2534.8, and those are exactly the three clashes that happened in this debate.
2539.54,2540.02," Accessibility, quality, and the justification of spending public money."
2541.54,2542.44," First of all, about the accessibility."
2547.54,2547.8," What we tell you through this entire debate is that accessibility doesn't really happen,"
2553.34,2553.78," first of all, because only the few get the voucher, but also because vouchers are partial."
2555.22,2562.26," Now, here are the examples. We tell you that it comes to so banal examples where Louisiana had a system"
2562.26,2568.6, where they literally gave vouchers based on the principle of lottery.
2569.08,2576.08, Meaning that the right to education was given to someone based on whether they were pulled from a vote.
2576.48,2577.24," No, thank you, madam."
2577.52,2580.86, This is not a system of accessibility that they're talking about.
2581.2,2588.5," Secondly, we tell you that in Arizona, vouchers cost $4,040 compared to a $10,050 fee."
2589.46,2593.54," In Georgia, what happens is the $5,060 voucher"
2593.54,2596.6," compared to the $10,600 fee."
2596.6,2599.8, Those are not entire vouchers that they can just simply
2600.92,2606.6, make bigger or improve because they have a limited budget just like we do and
2606.6,2610.38, that's what we're all aware of in this debate. Now what we tell you is that
2610.38,2616.5, accessibility is not when somebody has to pay the entire fee or even half of
2616.5,2622.0, the fee because what we ask them is how are the people below the
2622.0,2625.14," poverty rate, which are the group they're talking about,"
2627.88,2628.4," ever going to be able to pay those $5,000?"
2630.14,2631.78, This is the question they have to prove if they want to talk about accessibility.
2632.22,2634.62, This is not an accessible or a sustainable model
2634.62,2635.58," on their side of the house,"
2635.88,2638.58, especially with no example for all three speeches.
2639.14,2640.88, But the issue that we're talking about
2640.88,2642.98, is exactly the wrong distribution of money
2642.98,2644.5," that happens on their side,"
2644.72,2646.12, where the state doesn't really know
2646.12,2647.86," what to fund, so they fund the vouchers,"
2647.94,2649.56," and they fund the public system, and they fund"
2649.56,2652.32," everything, pretty much."
2652.5,2654.06, And what happens is that the state literally
2654.06,2656.08, has no money to make anything
2656.08,2658.04," high quality. They can't fund vouchers,"
2658.26,2659.98," they can't fund the public system, and"
2659.98,2662.06," on their side of the house, what happens is"
2662.06,2664.34," that so many people are left behind,"
2664.64,2669.6," and they have to go to the underfunded public system, which is what they concede in the third speech."
2670.14,2674.62," This is not the quality of education that they're talking about, neither the accessibility."
2675.34,2679.22," But on the second point under accessibility, where we talk about the racial bias, from"
2679.22,2686.1," the beginning we tell you that this is a structural thing, that the racial bias does not simply just not exist"
2686.1,2691.92, on their side when you have a private owner. Those people also are racially biased. Those
2691.92,2696.6, people also have the stereotypes that they're talking about. They're also going to not let
2696.6,2701.38, people in. But what we tell you is that what also happens is the self-segregation. In our
2701.38,2708.76," third substantive, we talk about religious schools. We talk about all black schools. The schools that really aren't that accepting as they're talking about. Now"
2708.76,2712.72, what happens there is exactly the issue of the choice that they talk about as the main
2712.72,2717.88," point in their speech, where people literally choose to take the schools which aren't so"
2717.88,2722.62, accessible to everyone and go to only the schools of their religion or only the schools
2722.62,2725.94," of their race. But also, we tell you,"
2726.18,2731.54," the choice is also not inherently an issue on our side. We tell you that in Europe, people"
2731.54,2735.26," literally can't choose which public school to go to, which is why we don't really think"
2735.26,2739.64, this is an issue in this debate. But what happens on our side of the house is that the
2739.64,2744.78," state is held accountable to the public, and the state has to give education to everyone"
2744.78,2746.02," on the same quality. And under our model, we the state has to give education to everyone on the same quality."
2746.32,2750.28," And under our model, we're going to give this education to everyone because we're going to"
2750.28,2755.36, distribute all the money and all the funds for education to the public system. And we're going
2755.36,2759.9," to make it accessible and we're going to make it high quality for everyone, which is going to"
2759.9,2768.06," improve the social mobility that we're both talking about in this debate. But when it comes to the second clash about equality, the first"
2768.06,2771.7, issue we have on their side is that they literally talk about regulation
2771.7,2776.06," of the market, which is where they even concede that we do need"
2776.06,2779.6, the state as a factor. So here comes like two clashes.
2780.28,2784.06," Two questions. If we need the state to regulate, then why just not let"
2784.06,2790.06, the state have the public system and do everything in high quality according to their wishes for everyone?
2790.54,2792.72, Question they literally never answer.
2793.14,2797.32," But secondly, we told you that it's really not that easy to regulate the private sector."
2797.58,2809.2," And we see this with many companies where you literally can't do nothing to them because they're the ones who have the capital. Now, what they have to prove to you is that this regulation is in the first place going to be possible on their side,"
2809.2,2812.94," but also that it's so needed, which they never do throughout this debate."
2813.76,2818.14," But now, to talk about the regulation that they talk about."
2818.44,2826.16, The regulation that they talk about and that is happening today is that 119 charter schools are closing every year. The regulation
2826.16,2831.92, they talk about is those schools spending 27% of marketing. No thank you matter. The regulation
2831.92,2837.28, they talk about is the Harambee Institute that is turning into a nightclub when there's no kids in
2837.28,2841.36, school. And the regulation that they're talking about is the Florida charter schools which
2841.36,2845.04, literally have no classrooms which are their third substantive
2845.04,2849.74, point. So what we're asking you today is how exactly are you going to achieve this quality
2849.74,2854.3," and how are you going to refute those examples? Yes, madam. Are you saying that in the status"
2854.3,2857.56, quo the public schools are actually having a lot better quality than what you're just talking about?
2857.7,2862.12," Yes, madam, because we give you examples and you give us none. We tell you that there are examples"
2862.12,2867.96," of the Scandinavian countries that have an amazing sustainable model of public education. You have Denmark, you have Finland,"
2868.1,2872.66," you have all those countries, you have literally Germany where you're from. Those countries"
2872.66,2878.0, are the countries where you have a sustainable and high quality public model accessible to
2878.0,2883.1, every one of those citizens. And this is the model that we're talking about and the model
2883.1,2885.24, that we're proposing in this debate.
2889.56,2893.98," Now, this is why we tell you that the state accountability is so important and crucial because it's the only way that the state is actually going to have a curriculum for everyone,"
2894.2,2896.4, that the state is going to have high quality for everyone.
2896.66,2900.98," And we tell you that if the state makes a mistake, the public is going to react to those mistakes."
2901.3,2904.68," When the private owner makes a mistake, no one is going to react to those mistakes."
2904.9,2908.7, What's going to happen is you're going to leave children with no education in the end.
2908.7,2912.96, But when it comes to our third clash about the justification of filling the
2912.96,2916.98," private sector with public money, literally what they never, never refute"
2916.98,2921.62," and it's a very, very important point on our side. We tell you that what happened"
2921.62,2927.26, in Careers Australia is that they gave $40 million to their private owner.
2927.56,2929.46, This is not something that we stand for.
2929.68,2934.32," We think that the public money that comes into education has to go back to the education,"
2934.56,2936.08, not just to some private owner.
2936.08,2942.08," If we as the public do really invest in education and want our children to be educated in high quality,"
2942.26,2949.84, we don't want just some guy who invested in a school to get all this money and buy a yacht. This is not what we stand for on our side of the house.
2950.06,2954.8, But we also tell you that the state is not justified to fund the schools such as religious
2954.8,2960.14, schools that do not make it accessible for everyone and that do have the segregation that
2960.14,2964.14, we talked about in our second class. And then could we show you that it's our side that gives
2964.14,2965.1, you accessibility. It's our side that gives you accessibility.
2966.56,2969.5," It's our side that gives you quality because we're the only one who can really, really regulate"
2969.5,2973.36, and it's not justified for them to fill the public money
2973.36,2974.56, into the private sector.
2974.9,2976.22, It's us who win this debate.
2976.48,2976.88, Thank you.
2979.84,2981.58, There is a certain amount of money
2981.58,2984.04, that the state has to put into education.
2984.04,2986.38," This is what both sides of the house agree on. The side proposition of money that the state has to put into education, and this is what both sides of the house agreed on."
2986.5,2989.36, The side proposition never showed that the state doesn't have enough money
2989.36,2992.32," to put into either private or virtual schools, so this stands."
2992.68,2995.08," Now, having this in mind, what the side of opposition tells you,"
2995.24,2999.18," let's put all of this money, this big bunch of money that we agreed on we have,"
2999.44,3003.32," into public schools, which means that public schools are gradually getting better over time,"
3003.32,3008.08," as we have seen in the examples of Finland, of the old and new northern countries, and Germany"
3008.08,3013.42, itself. We believe that this stands and that quality over time grows in all areas of our
3013.42,3017.88, countries. So there's more and more quality and more and more equal chances for everybody
3017.88,3022.36," because quality grows everywhere, which means that most of the people which are middle class"
3022.36,3025.86, people can go to these schools in whichever areas that they live.
3025.86,3031.24, Forest people can go to these schools because they also grow in these areas where poor people live.
3031.24,3036.36, This also means that the poor black kid can also go into these schools because they grow everywhere.
3036.36,3041.24," Equally and fourthly, the rich kids can go either to private or to public schools"
3041.24,3043.36, because they're at this point equally as good.
3043.36,3046.0, We believe what we achieve is accessibility for everybody.
3046.52,3050.44," Now, the standard proposition tells you, let's put all of this money into vouchers,"
3050.64,3053.06," which means that public schools are getting better and better,"
3053.22,3056.0," there's more public schools and everybody can go to public schools,"
3056.22,3059.2, but it also inherently means what the standard proposition never tackled
3059.2,3061.12," is that there is less money for public schools,"
3061.22,3064.12," which are getting worse and worse over time, and this is highly problematic."
3064.6,3068.8," That means that most of the people, which are the middle class, will have to go"
3068.8,3074.1," to these horrific and these horrible, bad private and public schools, because they're"
3074.1,3078.46, getting worse over time because there is no money. So most of the people will get worse
3078.46,3082.64," and worse over time inside proposition. And on the other hand, they still have the rich"
3082.64,3088.44," kids, which could, on both sides of the house, go to private schools. They have the poorest kids, which are the minority,"
3088.78,3093.52," going to private schools. But comparatively, the biggest bunch of people are worse off"
3093.52,3097.24, in their size of the house. And we believe that that's the point that we ask. Where is
3097.24,3101.66, the accessibility? For whom is this accessibility? Where is this choice on the side of proposition
3101.66,3108.44," that they're talking about? The only thing that they get is achieving better education, so-called, for the minority of the students."
3108.72,3112.52," But further on, we tell you, this is if we assume that this quality actually exists."
3112.74,3115.52," We tell you that quality in private schools does not exist,"
3115.72,3120.84," because there is no regulation, as we have shown you on our explanation and examples on our side of the house."
3121.12,3127.28, We tell you that there is profit-driven people who are going to funnel more money into marketing and PR
3127.28,3129.04, and their own profit than they will
3129.04,3131.02, into actually teaching kids.
3131.02,3134.66," Now, not everybody can go on their side of the house"
3134.66,3136.24, and that's a huge problem.
3136.24,3139.4," But even further on, now let's put aside this accessibility,"
3139.4,3140.64, let's put aside the quality.
3140.64,3142.24," Let's think about the entire society,"
3142.24,3144.76," which the CIDR proposition never, ever tackles."
3144.76,3148.44," We can't put people's money, their own hard-working money, into something that"
3148.44,3152.52," is not going to be accessible for everybody. We have three principles, which we've shown"
3152.52,3157.68," that the side of proposition breaks, out of which they defended none. So we still have"
3157.68,3162.56," not putting money into benefiting everybody, putting money into something that is discriminatory,"
3162.82,3167.6," and in the end, putting money into something that doesn't respect secularism. We believe that this is highly"
3167.6,3172.92," problematic. But okay, everything can look good on paper, but can it actually work in"
3172.92,3176.9, real life? The side of opposition says no. We as the side of opposition show you problems
3176.9,3181.46," with private education in the status quo. We show you problems with vouchers on examples,"
3181.46,3188.74, and we show you good public education that exists right now on which the standard proposition tells you well in real life
3188.74,3192.18, everything is a bit flawed so we don't really have examples but generally it
3192.18,3196.04, will work okay if it generally works where is then not even one example of a
3196.04,3200.52, successful voucher not even one example of a flawed public system we believe
3200.52,3204.02, that if they prove this maybe their principles would stand we tell you
3204.02,3208.38, without any examples they're only talking into thin air
3208.38,3210.72, because nobody is actually going to believe this.
3210.9,3212.72," Okay, you can explain it as a perfect picture,"
3212.88,3216.08," but if it doesn't work in real life, I'm sorry, you have to go side-off."
3216.26,3217.02, Thank you very much.
3219.42,3222.62," Opp went into this debate with a mindset of how the debate should run right,"
3222.86,3228.62, but they never really engaged with the actual debate that the Yannzai proposition and the actual model that the Janszai proposition
3228.62,3231.9, gave to them. Now in my last piece I'm going to do a few things. First of all I'm going
3231.9,3237.9," to take a look at the clarification, what were the points that were not quite clear."
3237.9,3241.4, Second of all I'm going to take a look at the three questions I saw in this debate.
3241.4,3245.58," Which system is more accessible and which is more justified, and in the end, who will"
3245.58,3246.38, benefit the most.
3246.7,3248.76," Now, first of all, coming to the clarification itself."
3249.22,3252.96," Now, they gave us several examples of, for example, Scandinavian countries or Germany"
3252.96,3253.68, in which this works.
3253.94,3257.66," Now, ladies and gentlemen, in Scandinavian countries, you mostly have a voucher system"
3257.66,3260.08," and public schools still work, right, ladies and gentlemen?"
3260.3,3263.98, This is not an example that is actually under side opposition to it.
3264.3,3266.64," Second of all, Germany is not representative, right?"
3266.76,3269.86, Because it's a liberal democracy and it's a fairly rich country itself.
3270.08,3270.82, Why is this important?
3271.08,3272.98, Because the accountability doesn't work everywhere.
3273.38,3276.46," We don't have that level of political biases everywhere, right?"
3276.78,3279.58," Now, second of all, they have a big strategic law"
3279.58,3283.68," and only engaging with a very specific model of the few examples that they brought up,"
3283.8,3287.76," but not the general model, the model that we on-site proposition actually proposed. So they never"
3287.76,3291.8," really engaged with the real debate that we on-site proposition gave to them. Now second,"
3291.94,3296.84," third of all, they had a strategic flaw in bringing completely new continents within"
3296.84,3300.18," their third speech, something that we cannot adequately reply to, something that we should"
