start,end,text
1663.0,1666.0, But what are the best disincentives to counter this?
1666.0,1667.5, Communities can still be racist.
1667.5,1671.5," We think a team like Chelsea, which hated a lot of their African-American players"
1671.5,1676.0," and wanted Sap, their Israeli manager, even if he did well because he was Israeli."
1676.0,1681.0, But the sole disincentive on our side is capitalism and the ability for you to profit
1681.0,1690.06, because these players might be skilled even if you might not be biased against them because you want to earn money chelsea kept their manager chelsea kept a lot
1690.06,1695.32, of their african-american players second response then on the sustainability of teams first is on
1695.32,1699.44, the model because if they tell you they can still have money my question is how if this is a
1699.44,1703.56, non-profit what's the incentive to invest are people literally just going to give right out
1703.56,1705.8, of their pockets with no return on that investment?
1705.8,1707.4, That's confusing for them.
1707.4,1712.0, We don't think that's likely to happen because people will always care more about the other needs they have.
1712.0,1717.8, It is best for a community to offset those costs to a rich billionaire or a rich conglomerate of companies.
1717.8,1718.6, No thank you.
1718.6,1722.4," But B, they tell you the money is always going to go back into the team."
1722.4,1725.36," Firstly, we think with the amount of money we have, there is still incentive for money to go back into the team. Firstly, we think with the amount of money we have,"
1725.6,1727.8, there's still incentive for money to go back on the team.
1728.14,1728.36, Why?
1728.62,1730.44," Because if you want the team to be successful,"
1730.76,1732.28, you don't keep all of that in your pocket.
1732.56,1733.78, You want better players.
1734.08,1736.16," You want better facilities, better medical equipment,"
1736.3,1738.18," better coaches, better stadiums."
1738.22,1740.82, Because the amount for that profit to increase
1740.82,1743.78, gets greater the more you put back into that team.
1744.18,1749.0," Ultimately, we think with the amount of money and resources we have is far more better."
1749.0,1751.0, No thank you. I want to move on to my extension.
1751.0,1759.0," Why even if they're always going to have sustainable teams, we don't think it is beneficial."
1759.0,1764.0, Why? I want to examine their best case and show you what it leads to high levels of inequality and little competitiveness.
1764.0,1769.0," We think that as my first speaker discussed, there are many costs that members of communities must consider."
1769.0,1772.0," Healthcare, food, transportation, education."
1772.0,1776.0, We posit that communities have different levels of capacity to account for this.
1776.0,1779.0," We wish our communities will always have the ability, for example,"
1779.0,1782.0, to afford both these essentials and non-essentials like sport.
1782.0,1790.1," But for poor communities, when those costs rise, it is incredibly difficult for you to give up sending your kids to school for your team to exist."
1790.1,1795.2, We think that this creates a disparity in funding between teams dependent on their circumstance.
1795.2,1797.2, Why is this harmful? In two ways.
1797.2,1801.7, We think funding is important for the ability for teams to gather talent and competitiveness.
1801.7,1803.0, The two ways are here.
1803.0,1808.84," Firstly, with regard to trading and attracting players, with regard to the incentives people have to join a team and"
1808.84,1813.52," the talent they can bring. We think the ability for you to pay higher salaries, larger contracts"
1813.52,1818.48, means that you always have more tools and capital available to incentivize strong players.
1818.84,1824.76," We think that is often why in community-owned leagues, for example, Real Madrid and FC Barcelona"
1824.76,1828.66, can afford the Messi's and Ronaldo's of the world while other teams cannot.
1828.98,1834.86," We think in the process of negotiation with these players, richer communities will always have the upper hand because they have more leverage."
1835.16,1840.44," But B, when finding talent through means like scouting that my partner expounded upon, in comparison, right?"
1840.86,1844.18, Scouting is incredibly expensive. You have to look at your younger club division.
1844.5,1847.0, You have to go out of community and look for more players.
1847.0,1853.0, The costs are immense and we think richer communities will likely be more able to afford those costs then.
1853.0,1858.0," So assuming that both teams will always exist on either side, why is that harmful? No thank you."
1858.0,1864.0, We think the purpose of sport is to be able to vicariously celebrate human excellence through sports teams.
1864.0,1866.9, It is the ability to build solidarity with those teams.
1867.26,1869.44," Firstly, they have to tell us why that's not possible,"
1869.58,1873.02," because even if national teams, in our worst case, were privately owned,"
1873.26,1876.46, people would still love the Croatian national team because they were excellent.
1876.68,1879.28, I don't see why public ownership changes any of that.
1879.28,1881.66," We think, firstly, for poor communities,"
1881.96,1884.92, the ability to represent and witness human excellence is harmed.
1885.3,1891.3," Communities lose interest over time when teams are uncompetitive, when they lose a lot and they're no longer entertaining."
1891.74,1899.74," We think instead of human excellence, they witness defeat and incompetence, and that is bad for people who are burdened by their own circumstance."
1900.24,1904.02," There is loss of association to those teams, and that is your main value."
1904.02,1909.76," But B, with regard to simple opportunity, we think the opportunities which necessitate good performance,"
1910.08,1915.9," like international cups and qualifiers, like basketball tournaments which need for you to reach the playoffs,"
1916.22,1920.2," post-seasons that measures high levels of play, you even lose the opportunity to represent"
1920.2,1923.4, because you are chained by the circumstance that is given to you.
1923.64,1925.0, We think at a league level as well.
1925.0,1929.0, A large disparity in performance with leagues becomes less competitive
1929.0,1932.0," because when you raise that disparity between the rich and poor communities,"
1932.0,1935.0, what happens is that games become predictably boring
1935.0,1939.0, because one community can afford all the good players and another team cannot.
1939.0,1942.0," We think then, if the purpose of sport was to feel excitement,"
1942.0,1944.0," vicariously celebrate human excellence,"
1944.0,1950.0, that can no longer happen when instead what sports measure are the ability for teams to afford.
1950.0,1952.0," They measure wealth, riches, and privilege."
1952.0,1956.0," On our side, however, we think we can equalize that playing field because you can offset"
1956.0,1960.0, those costs to a rich Pakistani billionaire like the Jacksonville Jaguars did.
1960.0,1963.0, We think that it is far more equal on our side.
1963.0,1965.44," They are still not dependent on circumstance. They are not dependent on circumstance,"
1965.44,1969.8," they are dependent on the ability, for example, of rich corporations, and we think even if"
1969.8,1974.72," there's inequality, it is largely much more minimal on our side than in theirs. For these"
1974.72,1977.0," reasons, I'm very proud of those."
1981.0,1994.72," Had their last speaker deigned to take a POI, we would have asked them if it was likely that the incentives of a profit-driven individual or corporation would necessarily mean that they would reinvest all the money that they garner back into the communities themselves."
1994.92,2008.22," We challenge the fundamental assumption on the opposition case that private individuals and corporations have the best interests of the communities at heart when, as they pointed out themselves, they operate for profit. I'll analyze this more in my speech, but I'll be doing a few things."
2008.48,2012.76," First, I'll be clarifying framing and going over some mischaracterizations made by the opposition,"
2013.28,2017.62," then attack their third substantive argument, before finally posing two nexus questions when"
2017.62,2022.3," evaluating the route. The first, which side is ahead principally? The second, which side protects"
2022.3,2028.3," teams and, by extension, communities? But first, let's talk about the framing. We think, and we told you from the very first proposition"
2028.3,2032.56," speech, that communities' interests are the most important interests to consider in this"
2032.56,2035.54, round. And why do we tell you this is the case? Because we think that the communities
2035.54,2040.2, are the ones that are most affected by the presence or absence of a sports team. Why
2040.2,2043.66, do we think this is so important? Because their characterization of private individuals
2043.66,2045.74," as caring about the team, as caring about the community,"
2046.02,2050.5, is patently false in a world where they are more likely to prioritize their own interests and profit.
2050.9,2051.2, Why?
2051.52,2054.46, We think that they are not the ones affected if communities are displaced.
2054.7,2056.58, They're not affected if communities are extorted.
2056.58,2060.04, We don't think that private owners are affected if communities are laden with debt.
2060.22,2062.06, That the private owners are the ones accruing.
2062.4,2065.6," We think, in comparison, it's the communities who have the obligations"
2065.6,2067.08, to protect their own interests
2067.08,2069.02, that private actors simply don't.
2069.16,2071.34, We tell you that communities have unique responsibility
2071.34,2073.86, and relationships with the team and themselves
2073.86,2076.98, that gives them a vested interest in these concerns.
2077.38,2078.44," We think that fundamentally,"
2078.6,2080.48, the opposition's assertion that private owners
2080.48,2083.66, are the best-placed individuals to run a sports team
2083.66,2088.52, is incredibly capitalistic. They accuse us of living in a socialist dreamland. They live in a
2088.52,2092.3, capitalist fantasy. But first let's talk about their third substantive argument.
2092.3,2095.94," They say that inequality increases, but let's talk about this idea of inequality."
2095.94,2099.96," We think on our side, on the comparative, where teams are community-owned, we"
2099.96,2103.18," think we increase equality for a few reasons. First of all, we have a big"
2103.18,2107.0, assumption made by their entire thirdirteenth State of Argument
2107.0,2109.0, is that really all communities need a sports team.
2109.0,2112.0," And they basically say that for communities that aren't able to afford a sports team,"
2112.0,2116.0," they can't compete, they can't be equal to other communities that are able to afford them."
2116.0,2119.0, We don't think that every community needs a sports team.
2119.0,2121.0, That's something that we told you in the first proposition speech.
2121.0,2128.32," But second of all, we think that even if, like, you say the community should have a have a sports team we think in poor communities where they aren't likely to invest in shares"
2128.32,2132.56, anyway they ought to prioritize other things like promoting public infrastructure investment like
2132.56,2138.32, healthcare they say trade-offs are so harmful take them at their highest ground even if trade-offs do
2138.32,2142.24, exist because communities have to prioritize their own interests we still think that principally
2142.24,2145.26, communities ought to be the ones able to make that choice.
2145.26,2149.12," If communities are the ones who want to say, well, we want to prioritize healthcare, we"
2149.12,2153.1," want to prioritize investment in education, we want to prioritize hospital infrastructure"
2153.1,2157.6," or whatnot, we think that they should have the right to make that choice and not be forced"
2157.6,2162.14, to pay more taxes and pay more money that they receive little investment on in return
2162.14,2168.24," from private individuals just because they might demand more money on a threat to leave the community altogether. We think that at the end of the day,"
2168.3,2172.5," our side is principally ahead, which leads me directly into the first clash point, which side"
2172.5,2176.54, is actually ahead principally. Now they tell you one big principled argument that basically
2176.54,2181.04, public goods can be owned privately and that cabin chairs undermines our principle. I'll respond to
2181.04,2184.22," both of those independently. First, they tell you that public goods can be owned privately."
2186.96,2187.54," First of all, we think that that's not necessarily true."
2191.24,2195.66," When they tell you that a lot of utilities are owned by private companies, just look at water infrastructure, for example. I don't think the city of Zagreb contracts out a bunch"
2195.66,2199.54, of water infrastructure to private companies. They still have oversight and regulation of
2199.54,2203.38," all this utility infrastructure, so we still think that ownership by communities is still"
2203.38,2207.78," principally just. But even if you do believe that public goods can be privately owned, we still think"
2207.78,2211.76," it's a bad thing for something that's such an important hallmark of a community's identity,"
2212.04,2215.74," for something that imposes involuntary costs on you. Yeah, we think it's important that"
2215.74,2219.34," it be community-owned. By extension, what is the analysis that Shoyoshi gives to you"
2219.34,2223.08, that they don't really engage with? We told you that what's unique about sports teams
2223.08,2229.46, when they are owned by private individuals is that they're more likely to impose involuntary costs on the community. Why? Because
2229.46,2234.52, it's not like I am asked by Dallas Cowboys owner Jerry Jones in my hometown of Dallas if I want to
2234.52,2238.94, pay taxes to go towards financing the stadium. He just takes our taxpayer dollars and uses it anyway.
2239.26,2243.48, We think that you need to have communities in charge of owning the team in order for them to
2243.48,2248.16, make the tangible decision if they want to pay in the first place. It's the same reason why we have governments
2248.16,2252.66, regulate taxes. We don't want private individuals imposing all these involuntary costs like
2252.66,2257.4," taxes on you, so why would we allow private ownership under their world and sports teams"
2257.4,2261.06, when they impose involuntary costs through the very same? We would not support that.
2261.06,2263.66," But then, what do we tell you on our side of the house? We don't just tell you that"
2263.66,2268.0, they impose significant involuntary costs. They're a hallmark of social identity. Why is this important?
2268.0,2272.0, Because what we tell you is that not only is social identity incredibly important
2272.0,2276.0," and is a reason in and of itself to invest in community-owned sports teams,"
2276.0,2280.0, we think that honestly increases community buy-in. This leads me into the second flashpoint
2280.0,2284.0," on this round, which side protects teams? The biggest argument that they had is that, well, people"
2284.0,2286.0, don't have an incentive to invest in sports teams.
2286.0,2290.0," Because just people just don't care about it in some cases, or do not have the resources to do so."
2290.0,2292.0, We think that we have two responses.
2292.0,2294.0," First of all, we think that's factually not true."
2294.0,2297.0, We think that there are a lot of interests that communities have in sports teams. Why?
2297.0,2302.0, That's the analysis we gave to our principal as to how sports teams are a hallmark of social identity.
2302.0,2308.88," We think that at the point where they are a hallmark of social identity and so important to communities, we think that individuals, and especially fans who"
2308.88,2313.52," are dedicated to the team, are likely to invest in it. Before I go on, I'll take a point. But if identity"
2313.52,2317.52," is so important that it's contingent on these teams being sustainable, at that point doesn't your"
2317.52,2322.16, principle become largely reducible to the effects of sustainability? We don't think that identity
2322.16,2325.12," is contingent on a team's success or sustainability, but"
2325.12,2327.74, I'll address both of those in this Clash Point.
2327.74,2330.4, Let's talk about the idea of team sustainability.
2330.4,2333.5, They tell you that team sustainability is the most important thing to consider in the
2333.5,2334.5, round.
2334.5,2335.5, We gave you two responses.
2335.5,2338.62," First of all, community interest will always trump the interest of the team and the private"
2338.62,2339.62, individual.
2339.62,2340.62, Why?
2340.62,2341.62, There are more people in the community.
2341.62,2343.22, They are the ones who are directly impacted by the social cost.
2343.22,2344.36, Very easy to respond to.
2344.36,2347.38, But second reason why we think that team sustainability isn't the most important thing
2347.38,2351.7, is because we think that community interests oftentimes prioritize the interests of the
2351.7,2353.62, community in a way that private individuals won't.
2353.94,2357.8, We think that individuals don't think that the end-all be-all of living in a community
2357.8,2359.64, is having a sports team to rally around.
2359.72,2363.4," Yeah, it might be a good thing, but other more basic necessities that communities ought"
2363.4,2367.32, to control and have the decision to trade off with should trump those concerns.
2367.32,2369.62, But then let's talk about what we tell you on our side of the house.
2369.62,2373.58, We tell you we increase player diversity and treatment and increase resources to teams.
2373.58,2377.34, And this is where we want to touch on their idea of teams not being able to finance themselves
2377.34,2378.34, on our side of the house.
2378.34,2381.8," We tell you that uniquely on our side of the house, we have the ability to equity finance."
2381.8,2383.22, And what does that mean?
2383.22,2386.8, Communities are able to sell shares of stock in order to draw necessary capital
2386.8,2388.3, in order to reinvest in the team.
2388.3,2390.6, That's the comparative that we drew with their side
2390.6,2393.0, where they talk about private individuals and corporations.
2393.0,2395.5," They tell you that, well, all these similar financing mechanisms"
2395.5,2397.2," can still exist with, like, sponsorship deals."
2397.2,2399.7," But the distinction is, all the profit that they gain"
2399.7,2401.5, on their side of the house goes to the owner.
2401.5,2408.0," The only response is, well, the owner can still try to invest in the team, but what incentive do they have to do that? Their interest, as"
2408.0,2412.14," we pointed out, is to invest in themselves and create a bigger profit. But we don't think"
2412.14,2415.96, that they have an incentive to necessarily invest in the team so much as the investors
2415.96,2419.68, who are already buying shares in their company stock. We think that individuals in the community
2419.68,2423.58," are more likely to give back to themselves, which brings me into the last idea why we're"
2423.58,2428.02, winning the point about protecting communities. We tell you two ideas about preventing extortion and
2428.02,2432.46," building social capital. Now, they say extortion won't happen because it's unpopular, but we"
2432.46,2436.92," think that if it were so unpopular, why would we think that extortion still exists? We think"
2436.92,2440.4, extortion happens because community owners can get away with it. Why? Because they're
2440.4,2444.7, not the ones who bear the brunt of the cost if they laid in communities with a lot of
2444.7,2445.16, debt.
2445.4,2445.66, Why?
2452.0,2452.28," Because we think that in a world where private individuals like we saw with Manchester United take on like 600 million pounds in debt,"
2453.4,2453.7, why do we think that's such a problem?
2457.82,2457.94," We think they push those debts onto the consumer, extort the communities for all the money they have,"
2461.32,2461.58," and when the communities aren't able to cough up the money, they just leave and go to other cities."
2462.4,2462.62, We saw it in Sydney.
2464.3,2466.12," We saw it even in the United States with Los Angeles. At the point where we think that on our side,"
2466.18,2468.52, we not just principally hold the purpose of sports
2468.52,2469.5," and the value of sports,"
2469.72,2470.98, but because we also protect teens
2470.98,2472.0," and by extension communities,"
2472.32,2473.26, we are proud to work with those.
2477.66,2478.52, You know what?
2478.72,2479.82, I'm quite confused.
2480.1,2482.06," Because if you listen to the case of proposition,"
2482.58,2489.86," on one hand, they say sports is so important to your identity as a community, which is why you need to be able to own it."
2489.86,2511.66," But on the other hand, they are saying that it's okay if you as a community don't own a sport kind of benefits that they want to be able to have the community prioritize."
2512.02,2513.68, But they also want a sporting theme.
2513.84,2519.5, They also want to be able to cheer like Zabreb outside the streets when their community performs well.
2519.82,2521.76," On your side, you make them choose."
2521.98,2528.76," If it's so important to them, why is that something that you're going to be taking away from them because they do not have any money?"
2528.76,2533.88, We think you harm communities. We think you take away of many other communities' ability
2533.88,2539.6, to form an identity around sports. We think we're better off coming from our side of the house.
2539.6,2544.24," We think, no thank you, that their side of the house is still largely unresponsive to"
2544.24,2546.06, the massive costs of sports.
2546.44,2550.98," We think that because of that, this is something that already causes them to lose."
2551.2,2553.82, Two questions I want to answer in today's speech.
2554.22,2557.6," Firstly, where are we more likely to have a sustainable league?"
2557.84,2558.5, No thank you.
2558.72,2566.0," But secondly, where are we more effective in improving things like competitiveness and representation within sports."
2566.38,2567.46, On to the first question.
2568.0,2569.24, We have to be very clear.
2569.76,2571.56," Coming from them, what they say is that"
2571.56,2573.8, there are cases wherein there's
2573.8,2575.5," extortion, where there is debt,"
2575.72,2578.04," no thank you, where communities have to absorb"
2578.04,2580.2, certain costs. When they didn't respond
2580.2,2581.7," to any of the responses,"
2581.96,2584.0," no thank you, coming from first and"
2584.0,2588.3," second opposition, where we told you that there is no incentive to be able to do this."
2588.48,2599.72," Because let's be realistic, right? No thank you. If your fans are so angry, if your fans are outraged that there are unnecessary costs and extortion occurring,"
2600.04,2609.42," then they will not watch your games, they will not buy the jerseys of your players, you will not be able to get TV deals that have people streaming your games all across the community"
2609.42,2611.54, because people are outraged.
2611.76,2617.4," That's why, no thank you, there is a natural incentive for them to be able to resist these kinds of things."
2617.66,2621.66," But moreover, we tell you that there are regulations that are in place, right?"
2621.98,2625.74," Leagues, for example, check and balance extortion. Leagues, for example,"
2625.9,2627.64," make sure that, no thank you,"
2627.96,2629.78, that these owners are not
2629.78,2631.7, exploitative. We think that
2631.7,2633.88," in many cases, leagues"
2633.88,2635.44," like the NFL,"
2635.86,2637.68," the NBA, are able, no thank you,"
2637.86,2639.44, to be able to regulate it. But
2639.44,2641.74," moreover, if they tell us"
2641.74,2643.58, that these are costs that
2643.58,2650.66," somehow is offset to the government and to the team in certain circumstances when owners are inherently exploitative,"
2651.1,2658.12," we tell you that given that sports, no thank you, is something that is very expensive, those are costs that you will always have on your side,"
2658.58,2663.66," even if, no thank you, your community is benevolent, even if your community cares about your team."
2663.66,2669.48," We tell you that it is unlikely that private owners will do this, but even if they do, these are a minute set"
2669.48,2673.66," of cases. But on your side, because it's very difficult to operate a sporting team, you"
2673.66,2679.06," will always know that you have to incur these kinds of costs. But moreover, if you listen"
2679.06,2683.9," to the analysis, they said this, right? People will give in because they want to be able"
2683.9,2685.9, to keep the team within their community.
2686.16,2687.84, That they're willing to sacrifice things
2687.84,2690.12, like healthcare if it means that the team
2690.12,2692.12, is able to stay. What does it tell you?
2692.18,2693.96, No thank you. This tells you that the
2693.96,2696.02, team existing is something that is
2696.02,2698.1, extremely important to these communities
2698.1,2699.18," but on your side,"
2699.52,2701.9," no thank you, you're taking those away"
2701.9,2704.1, especially when coming from first and second
2704.1,2709.0," we told you that it's extremely expensive. it's very difficult for them to be able, no thank you,"
2709.36,2714.2, to be able to offset these kinds of costs. We have to be very clear. When you talk about
2714.2,2718.48," private owners, when you talk about corporations, you're talking about excess money because"
2718.48,2722.86, they have so much money already that they're willing to funnel in into these sports. On
2722.86,2725.96," your side of the house, no thank you, you're making individual shoes."
2726.26,2727.24, Which one do we prefer?
2727.42,2730.58, To have a sport team or to make the kinds of prioritizations
2730.58,2732.32, you want them to be able to have?
2732.62,2734.78," We think that it's better off, no thank you,"
2734.98,2736.68, coming from our side of the house.
2736.98,2739.98," But secondly, they tell us that you want things"
2739.98,2741.58," like accessibility, for instance,"
2741.68,2744.22," that you want ticket prices, no thank you, to stay low."
2744.22,2746.86," Well, we tell you that ticket prices, for instance,"
2747.42,2751.48," they aren't going to make it insanely high that no one is able to watch it,"
2751.58,2755.26," but we think that there are necessary costs to these ticket prices, no thank you."
2755.48,2758.56," For instance, with the Green Bay Packers example that they gave you,"
2758.8,2761.4, the stadium of the Green Bay Packers is dilapidated.
2761.8,2769.4," We don't think that they're able to enjoy their games anyway, no thank you, when some areas of the Green Bay Packers is dilapidated. We don't think that they're able to enjoy their games anyway. No, thank you. When some areas of the Green Bay Packers Stadium, where some of the boxes"
2769.4,2774.62," don't even have seats for people to sit in anymore. No, thank you. We think that these"
2774.62,2779.24, individuals will have a worse experience with sports. We don't think it's better off coming
2779.24,2783.58," from their side of the house. But lastly, coming from them, they say it's so easy to"
2783.58,2785.68, be able to afford these kinds of things.
2785.9,2787.9, £25 is not a big deal.
2788.18,2790.28, They are going to be able to afford it anyway.
2790.52,2794.72, But you also said that they want to prioritize things like education.
2794.92,2796.94," So if you don't profit from it, no thank you."
2796.98,2799.68, They told you you don't profit from funneling your money in.
2799.94,2801.28, What is your incentive to do that?
2801.28,2805.82," If I have $25 and I'm a middle class individual, no thank you."
2805.98,2812.3," I don't think I'll be spending it on sports, but maybe I'm going to invest in a business that will make my family's lives better."
2812.46,2817.52, Maybe I'm going to invest on a trust fund for my kid so that individual is able to go to school.
2817.52,2819.1," But moreover, no thank you."
2819.38,2825.96," Even if they tell you that people are able to afford the £25, you have to understand the structure of community-owned"
2825.96,2828.1," clubs, right? The president needs to have"
2828.1,2830.02, bankable securities. So even if
2830.02,2831.94," on your side of the house, people have 25"
2831.94,2834.1," pounds to spend, if you do not have a"
2834.1,2835.94," rich individual in your community,"
2836.18,2837.98," you still cannot own, no thank you,"
2838.18,2839.98, your community team. We think
2839.98,2842.02," that in terms of sustainability, teams"
2842.02,2843.92, will not exist on your side if you are not
2843.92,2848.96," Catalonia. You're not going to have it if you're not the capital of your country, if you're not"
2848.96,2853.06, Los Angeles. We think that your teams are going to be worse off. But before I move on
2853.06,2853.92," to my second issue, sure."
2854.46,2859.2, Are profit-motivated sports teams likely to locate in poorer communities that can't do
2859.2,2862.64, things like buy tickets and merchandise compared to community ownership?
2862.9,2868.0," Look, we think that there is an incentive for individuals to invest in small markets"
2868.0,2871.36, because these are niche markets that are not saturated still.
2871.62,2876.16," Coming from second speaker, we already gave you the example of the Jacksonville Jaguars,"
2876.16,2882.5," where they are a very small community, but the Pakistani billionaire did invest in it"
2882.5,2886.74," and did make the team perform well, that they"
2886.74,2890.82, were one game away from the Super Bowl. What did this mean? It means that even if your
2890.82,2895.28," community are poor, people around the world care about watching you. People around the"
2895.28,2899.76, world will buy the jerseys of your community. And that's how money goes back to the community
2899.76,2906.96, that they're going to be able to watch these games and whatever kind of benefit they have coming from our side of the house.
2907.2,2908.52, Let's move on to the second issue.
2908.76,2914.9, Where are we better off in preserving competitiveness and sports as a whole?
2915.26,2921.14," I didn't give this issue much time because if it was very clear, coming from them, there was barely any engagement."
2921.44,2922.78, But let's engage with them anyway.
2923.16,2928.46, What did we tell you coming from first and second speaker? We told you that rich communities are the communities
2928.46,2934.22," that will be able to afford your LeBron James, your Leo Messi, and whatnot. But if you are"
2934.22,2941.1," poor, you do not have that because already you're dependent on the amount of shares that"
2941.1,2946.32, you're going to be able to sell or the price that you're going to be able to sell those kinds of shares.
2946.7,2947.52, What did they tell you?
2947.7,2951.84," Simply, they ignored this kind of problem and told you that if you cannot afford it,"
2951.9,2956.18, then you no longer want to have these teams exist anyway.
2956.34,2959.56," Well, let me tell you that it harms competitiveness if within the league,"
2959.66,2962.46, the only thing you have are good teams and rich teams
2962.46,2965.0, when other communities will not be represented.
2965.0,2971.0," For all these reasons, because we think that everyone deserves a chance to a sporting team, we're very happy to oppose. Thank you."
2973.0,2976.0, There were two strategic mistakes that caused side proposition in this debate.
2976.0,2982.0," The first strategic mistake was that instead of proving why structurally their policy is going to work in the majority of instances,"
2982.0,2988.64, they relied on arguments by examples throughout all three speakers. The second strategic mistake is they failed to respond to large amounts
2988.64,2992.56, of our case and only wanted to consider the worst case scenario. That's why even at third
2992.56,2995.94, speaker they were still trying to rebut our first speaker argument without engaging with
2995.94,2999.34, most of what my second speaker said. I'm going to show this to you in the two issues that
2999.34,3003.82, came up in this debate. Where is the world more principally legitimate and where do we
3003.82,3005.0, protect sports and communities?
3005.0,3010.0," First in terms of the principle. The first thing we got, coming right at the top of their case, was that sports is a public good."
3010.0,3019.0," We told you in response that public goods are sometimes privatized because these private companies can provide that good and still make money, sometimes more efficiently."
3019.0,3030.0," Then their response shifted in second and third week into saying it's not just about public versus private, it's about being core to your identity. But if it's so core to your identity, this principle is reducible to how sustainable the team is."
3030.0,3033.0," Look, this is not about just winning. This is about keeping the team alive at all."
3033.0,3037.0," So if the team is not alive, you undermine the very core identity you want to protect."
3037.0,3040.0, This was not responded to. But they misrepresented our case at third speaker.
3040.0,3044.0, They said they don't care if some teams or some communities don't have teams.
3044.0,3047.62, We're not saying that communities that on both sides don't have a team right now will always get teams.
3047.62,3053.86," What we're saying is on their side, some communities who exist in our world that have teams will no longer have the teams at the"
3053.86,3059.0, point at which they are no longer able to have these costs. The last thing we wanted to talk about is demonizing the profit motive.
3059.0,3061.12," First of all, we gave you several levels of response."
3061.12,3067.34," Why there's a social license to operate, why the point at which the profit is contingent on your fans thinking your team is glamorous, is contingent"
3067.34,3070.74, on fans biting into that culture. That is the point at which there are no incentives.
3070.86,3074.46, They didn't prove structurally why that exists in the majority of cases. But we also say
3074.46,3078.72," we allow communities to own teams on our side. That was in our model. But the reason we don't,"
3078.78,3082.84," and the reason why historically many community-owned teams sold it off to private investors, is"
3082.84,3086.9," to keep the team sustainable, which was core to their identity. At that point they lost the"
3086.9,3090.2, principle debate. Moving on to the second issue about the supports and communities.
3090.2,3093.44, Two main arguments here. They said they exploit communities through involuntary
3093.44,3096.5, costs and there's a social outreach problem. We gave you several responses to
3096.5,3099.74," the involuntary costs. Despite the only things they're giving us were examples,"
3099.74,3103.16, we told you that a capacity to resist costs. We gave you the core logic of why
3103.16,3107.76, this is not a likely thing to happen even if there are individual instances of abuse. We told you how the Seattle
3107.76,3111.0, government was able to resist this oppression. We told you how the Minnesota Timberwolves
3111.0,3115.34, were able to come in even after the Lakers left. That is systemically true. But the response
3115.34,3118.7," we also gave you coming from the top is on your side, even if communities give the cost,"
3118.88,3122.9," they're always going to shirker the debt burden. So even in our worst case scenario, it's still"
3122.9,3127.2, better on your side. Note that it was the worst case scenario. There was no engagement with the idea that
3127.2,3130.4," in the best case scenario in our world, it's much better than in their world because they"
3130.4,3134.0, reduce the competitiveness of teams. But in terms of the response to our several layers
3134.0,3137.78," of sustainability and several layers of effective, we got two things. People will donate because"
3137.78,3141.18," they like the team and they have sponsors. Well, the first response we gave you, coming"
3141.18,3144.74," from first speaker, is that people will prioritize. The third speaker agreed that people will"
3144.74,3146.74, prioritize things. So if there's right in healthcare
3146.74,3150.38," costs, if there's a financial recession, only corporate owners will be able to fight"
3150.38,3153.16," these teams. And coming at Second and Third, they also brought up this idea of sponsors."
3153.36,3156.76," But we preempted it at First Speaker, showing you the difference between sponsors and owners"
3156.76,3161.08," in terms of stimulus money, why sponsors only follow big teams or individual players. No"
3161.08,3164.0," response to, like, the several layers of analysis coming from First Speaker."
3164.36,3167.0," Lastly, about social outreach. We realized that this case was dropped after first speaker"
3167.0,3171.0," because he effectively rebutted it, saying that there's an incentive to do this social outreach,"
3171.0,3175.0," for example, to youth camps in many countries, a scouting, a talent attraction that keeps"
3175.0,3179.0, these sports entertaining and keep them sustainable to the core of the identity.
3179.0,3182.0," But that's only the worst case scenario. There was no response from second speaker,"
3182.0,3187.32," because he said even if everything they said is true, even if sports are always sustainable, we think in that"
3187.32,3190.6," world there is still a problem because when you create this rampant inequality,"
3190.6,3193.62," something that was not responded to, you worsen the ability of teams or"
3193.62,3196.98," communities to associate with that team. We're not saying you have to win, we're"
3196.98,3200.2," not saying you always have to place, but what we're saying is being competitive is what"
3200.2,3203.38, creates the spirit. Being competitive is what created the spirit around the
3203.38,3208.24, Croatian team. Being competitive is what kept that identity going. We think on our side of the
3208.24,3211.54," house, not only did we win the principle, but we won the best case scenario on their"
3211.54,3216.02," side, something we were unwilling to engage with on ours. We need lots of money. Corporations"
3216.02,3217.62, give that money. We oppose.
3220.36,3229.82, We asked them a POI during their third speech. Are profit-motivated investors likely to locate sports teams in poor communities that can't afford to buy shares
3229.82,3234.68," and certainly can't afford to buy expensive box seats, merchandise, and tickets and the like?"
3234.68,3241.56," They told us some muddled, financial, scurvy response about how they have incentives to invest in small markets."
3241.76,3245.54, That did not address the crux of our question. We would tell you
3245.54,3250.96," that it is incredibly unlikely that profit-motivated sports teams are going to, in fact, locate"
3250.96,3256.02, in these areas in the first place if all of their arguments are true. Two questions in
3256.02,3260.08," this speech. First, which side creates more sustainable, equal sports teams? Second, which"
3260.08,3263.28, side best improves communities? Let's start with this first question about sustainability
3263.28,3268.42," and equality. They hang, note, all of their offense on this. They tell you, our sports"
3268.42,3271.98," teams are more sustainable, therefore we get all the community benefits they get on your"
3271.98,3276.66," side of the house. We already told you that it is unlikely that private investors, if"
3276.66,3280.58," their arguments are true, are going to locate sports teams in poor communities in the first"
