start,end,text
1853.0,1858.0, of troops that countries are willing to contribute are continually declining. This prevents organisations
1858.0,1862.0," from responding with the appropriate force, size and time required to stay on its war-torn"
1862.0,1868.56," region like Khamonok or South Sudan. No thank you, men. Now, LAWs like the US Defenders with peacekeeping capabilities"
1868.56,1872.56, resolve this human resource deficit by replacing the need for and the number of troops on the
1872.56,1878.4," battlefield. Once purchased, field operators are required to supervise these LAWs, and the LAWs"
1878.4,1882.72," themselves can be maintained as a quick response force, ready to deployment in a matter of days."
1882.72,1885.0, And this leads nicely to the next year.
1885.0,1892.0," First, the human deficit problem is compounded by the time required to assemble and deploy a suitable response force."
1892.0,1898.0," The UN, for example, takes an average of 10 months to muster up a community mission,"
1898.0,1901.0," during which time thousands of lives will be lost, ladies and gentlemen."
1901.0,1903.0, This is what happened in Somalia and Sierra Leone.
1903.0,1908.0," Now more importantly, this is a systematic problem that organizations beyond the UN, like the"
1908.0,1909.0," African Union, is also facing."
1909.0,1913.0, It's systematic because such response force are traditionally comprised of infantrymen
1913.0,1918.0, from multiple countries with vastly different training regimes and requires physical application.
1918.0,1922.0," With the development of LAWs, however, the problem of political will is also resolved."
1922.0,1926.56," This is because historically, countries have preferred to lend the UN equipment or logistics"
1926.56,1927.76, rather than its soldiers.
1927.76,1931.0," As fewer human lives are at stake, a decision will be reached faster."
1931.0,1936.22," Thus, LEWs significantly reduce the time required for making a decision and the time required"
1936.22,1940.18," for actually sending response force, thus saving many more lives as a result."
1940.18,1944.66," Moving on to a final tier, by almost eliminating the need for ground troops, the other nations"
1944.66,1948.48," like Ethiopia or Bangladesh, which are currently contributing the most number of peacekeepers"
1948.48,1951.44," around the world, may not have to reserialize anymore."
1951.44,1955.42," Instead, funds designated for training and deployment of troops could have been redirected"
1955.42,1958.54, to the purchase and maintenance of LEWs.
1958.54,1970.0," Thus, on our side, we believe that with the LEW with its new integration into the security, we believe that it actually strengthen and dignify global security."
1970.0,1973.0," And therefore, peace go to the side of opposition. Thank you."
1982.0,1989.72," Before proceeding with our three points of flash, I will be discussing what should not be an issue of this debate, and it's the idea of what is a lethal autonomous weapon."
1989.72,1999.46," What they've said basically is that they support supervised lethal autonomous weapons, which we believe already makes it clear that they don't support the full characteristics of lethal autonomous weapons,"
1999.74,2005.82, because they would be conceding that there is some need for human supervision. But the truth
2005.82,2011.34," is that even if this is the case, there is no real control over humans on the battlefield."
2011.68,2015.18," Sure, what they're saying is you can turn them off, you can choose when to unleash them,"
2015.3,2019.04," but on the battlefield, these are weapons that make their own decisions. To use an analogy,"
2019.04,2024.32," it would make absolutely no sense to say that paid assassins are not really autonomous,"
2024.52,2027.1, because you can decide when to pay them and what their job is.
2027.18,2031.98," Obviously, they're making real decisions on the battlefield, and this is what's relevant to today's debate."
2032.54,2037.36," And, additionally, we would like to say that a blanket ban will be highly effective,"
2037.36,2041.46, since only governments have the resources to fully develop these abominations.
2041.82,2050.08," In any case, let's move on with the three points of clash that we found in today's debate. First, more wars, second, more wars, and finally, more illegitimate"
2050.08,2053.8," wars. Let's start with which side of the house would have more wars, because this is an area"
2053.8,2058.98, that we believe is completely crucial given the terrible impacts of war which both sides
2058.98,2063.44," have thus far agreed upon. We brought this point about barriers of entry, how for great"
2063.44,2069.88," powers, the only thing that will deter them from utterly destroying another country is the loss of lives on their"
2069.88,2075.2," own side. So they responded that the harms of war are very significant, that even if"
2075.2,2080.0," soldiers were dying there was no deterrence, no thank you, but we draw a very clear distinction"
2080.0,2086.36," between the United States and countries like it, and countries like Korea, like Vietnam, that in their time had"
2086.36,2091.04, to face the full horrors of war. Because the United States never had any civilian infrastructure
2091.04,2096.2," destroyed, it never had any children dying, all it had was soldiers dying, and as a result"
2096.2,2102.12," if you take out the soldiers, the only impact on the United States without war is eliminated,"
2102.4,2109.14, and they have absolutely no deterrence whatsoever to pursue a bloody policy of expansionism and violence.
2109.4,2114.34," But in any case, let's move on with the fact that they've said, no thank you,"
2114.74,2120.64, that these would actually be positive because they'd be helping positive organizations like the UN and so on
2120.64,2125.2," carry out peaceful missions in order to restore the security of the world and so on, carry out peaceful missions in order to restore the security of the world"
2125.2,2130.68," and so on, we've already given several systematic reasons as to why the vast majority of wars"
2130.68,2134.28, are not going to be these kinds of interventions that they advocate for.
2134.48,2134.8, Why?
2135.0,2138.64," Because the vast majority of wars are pushed by corporate interests, because they're pushed"
2138.64,2143.18," by geopolitical allegiances, they're pushed by a number of factors that they have not"
2143.18,2148.96, appropriately interacted with in today's debate and that therefore continue to stand up till this speech.
2148.96,2153.78," And finally, we need to consider all of the harms of war, the power vacuum which enables"
2153.78,2158.4," terrorist groups such as ISIS to rise, the destruction of infrastructure permanently"
2158.4,2161.94," for these countries, and the deaths of millions of people."
2161.94,2165.08, These are all things that will happen regardless of whether the
2165.08,2169.72, war is done for humanitarian reasons or for all the reasons that they have failed to interact
2169.72,2173.8," with. In any case, let's move on with the second class, which is which side of the house"
2173.8,2177.36, would have worse wars. And what they're saying is that their wars would be better because
2177.36,2181.2," they have more life saved. Because they'd be taking out the soldiers, and as a result,"
2181.5,2187.16, wars would be less bloody. We fundamentally disagree with this characterization for the simple fact that the vast majority
2187.16,2190.68, of the victims of war are actually civilians.
2190.68,2195.0, Civility casualties tend to be far superior to the casualties of soldiers.
2195.0,2198.76," And even if this were not the case, we believe that we should prioritize civilians for one"
2198.76,2199.76, simple reason.
2199.76,2203.72," As of now, the vast majority of armies in the world don't practice conscription."
2203.72,2207.98," That is, all of the soldiers that fight are doing so willingly and consensually because"
2207.98,2209.18, they love their countries.
2209.18,2214.08," In contrast, civilians have no say in what is going on and are often the most vulnerable"
2214.08,2217.52, stakeholders such as poor children and families.
2217.52,2222.76," This we believe is why we should prioritize civilians over soldiers, even if we believe"
2222.76,2226.0, that the civilian cost is higher anyways it is just in numerical terms.
2226.0,2229.0," And finally, I'll take your point first."
2229.0,2234.0, You conceded in your second speak that the technology for fully autonomous weapons does not exist.
2234.0,2235.0, So why are you pushing this debate?
2235.0,2240.0," Yes, very simple response to that. This motion is about development, not actually putting them into practice."
2240.0,2250.28," Therefore, what we oppose is the development of these sorts of weapons. In any case, they also talked about how this would get countries to be prepared to defend"
2250.28,2255.48," themselves, but to that we have a very simple response. Firstly, at the moment these weapons"
2255.48,2259.32," are expensive, so they would result in the kind of disbalance that we had brought forth,"
2259.66,2264.04," but even looking into the future, if these weapons became a lot cheaper, these are evidently"
2264.04,2269.04, offensive weapons and not pieces of defensive military infrastructure. They are not like
2269.04,2273.22," forts, they are not like trenches, they are a lot more like cannons, chemical weapons,"
2273.36,2279.58," and so on. And what we believe, therefore, is that countries would not be as much prepared"
2279.58,2284.3," to defend themselves as prepared to attack other countries, and this would result in"
2284.3,2286.2," a rise in conflict around the world,"
2286.54,2289.1, alongside all the other reasons that we've discussed today.
2289.54,2294.14," And then they brought an analogy with nuclear weapons, that is, nuclear weapons serve as a deterrent,"
2294.44,2298.9," and therefore our point falls. We believe, as we have said again and again,"
2299.24,2310.18," that nukes are fundamentally different in that they destroy entirely what is meant to be defended. If a nuke is used against a country, they know that they stand no chances of avoiding an"
2310.18,2314.5," enormous, catastrophic destruction of a city. But this is not the case with lethal autonomous"
2314.5,2319.08," weapons. If both sides have lethal autonomous weapons, it is akin to both sides having soldiers,"
2319.34,2323.26," to both sides having tanks, to both sides having chemical weapons. There is virtually"
2323.26,2329.5," no deterrent, and all there is is an escalation of the war to destructive levels."
2329.5,2334.52," And finally, we'd like to move on with the last point of class for today's debate,"
2334.52,2339.86, which is that of illegitimate wars. They conceded entirely that under the lethal autonomous
2339.86,2344.44," weapons that we are debating today, those that are actually lethal autonomous weapons,"
2344.44,2349.12," there would be issues with accountability, and thus the entirety of our third argument"
2349.12,2356.12," continues to stand. However, they have decided to refute what is really not within the bounds"
2357.12,2361.36," of this debate, and they've decided to turn this into a definition debate, and if that"
2361.36,2367.0," is the case, we say the following. even if we go with what they have said."
2367.0,2374.0," With higher levels of human intervention, we get higher levels of accountability."
2374.0,2381.0," That is, the more you reduce the level of human control over these weapons, the less accountability we are going to have."
2381.0,2389.66," And thus, under any measure of autonomy that we grant the weapons, regardless of whether it is relatively minor or relatively large, we will still have issues"
2389.66,2394.92," with accountability that do not exist in the status quo, and thus, on the whole, this will"
2394.92,2399.92," be a problem. Ladies and gentlemen, we believe that for these three fundamental reasons,"
2400.22,2410.22," lethal autonomous weapons are a problem. Because ultimately they provoke more wars, and we believe that more wars are going to be harmful regardless of the intentions of these wars,"
2410.62,2415.08," because they provoke worse wars, as we have shown, by demonstrating that lethal autonomous"
2415.08,2422.12," weapons have systematic problems that are not common with soldiers, as is the case with"
2422.12,2428.4, the fact that they do not properly empathize and understand the deep morality involved in the situations of war.
2428.8,2431.9," And additionally, we believe that we will have more illegitimate wars"
2431.9,2436.46, because of the rampant levels of lacking accountability that will be taking place.
2436.72,2441.22," Ultimately, for these three reasons, we believe that side proposition should definitely take this debate."
2441.48,2444.78," You have a very important choice to make here, ladies and gentlemen."
2444.78,2449.04," We believe that for these three reasons, illegitimate wars, worse wars, and"
2449.04,2452.04," more wars, we should definitely take this debate. Thank you."
2455.18,2460.2," Before moving on to analyze this debate, I'm asking three questions, two strategic mistakes"
2460.2,2464.58," coming from side proposition. First, they choose to limit this debate into finding only"
2464.58,2466.28, fully autonomous debate.
2466.28,2468.08, We have clearly stated out that there
2468.08,2470.32, are three types of lethal autonomous weapons.
2470.32,2474.92, This is where they do not want to engage with us
2474.92,2478.02, in this debate by not acknowledging
2478.02,2481.54," that there are three types of lethal autonomous weapons,"
2481.54,2486.0, but they choose only to argue only on the most extreme side of the scope.
2486.0,2491.0," Secondly, they refuse to engage with all of our substantive provided from the beginning of this debate."
2491.0,2495.0, We will further on analyze why is this harmful in the very first place.
2495.0,2498.0, Three questions in this debate.
2498.0,2499.0," First, what is the status quo?"
2499.0,2502.0," Second, which side saves more lives in the short term?"
2502.0,2506.0," And lastly, which side benefits global security in the long run."
2506.0,2509.0, Moving on to asking the first question on what is the entire useful.
2509.0,2515.0," As stated before, there are three types of lethal autonomous weapons, semi-supervised and fully autonomous weapons."
2515.0,2525.62, It is clearly stated from the very beginning that the world has not and will never switch to fully autonomous or very simple reasons. Beyond the fact that it's the first time
2525.62,2527.44," that you've mentioned that there are three types,"
2527.44,2528.4," I would like to ask you,"
2528.4,2530.68, how would you define the word autonomous?
2532.52,2534.38," We clearly stated this,"
2534.38,2536.76," there are three types from the very beginning,"
2536.76,2539.48, proposition is misrepresenting us in that case.
2539.48,2542.32," And furthermore, we believe that there are this,"
2542.32,2550.0," there, regardless of how autonomous these weapons are, there will always be human intervention and human control over it."
2550.0,2560.0," Because when humans do not directly intervene in the operation of these weapons, it means that they already gave their approval for these robots to carry out the mission."
2560.0,2566.0, It is for that reason that we believe that accountability and these things can still take place.
2566.0,2572.0," First, the government wants to maintain operational control because they can intervene if necessary."
2572.0,2581.0," Furthermore, it will also protect accountability because there is no reason for the government to create weapons that they cannot control."
2581.0,2585.36, Here's where I add another layer of madness. Governments always want to keep
2585.36,2589.2," human control with the autonomous. Because they acknowledge that in case of emergency,"
2589.36,2594.38, it is easy to track and fix the problem when you know who to develop for or who's in control.
2594.62,2598.52," And because of that, this is exactly the reason why there's no incentive for countries to"
2598.52,2603.6, switch to developing a fully autonomous weapon. We have always stated that even if countries
2603.6,2605.04," do want to develop a fully autonomous weapon, we are willing stated that even if countries do want to develop"
2605.04,2608.64," a fully autonomous weapon, we are willing to defend it on our side."
2608.64,2614.48," For the simple reason that even if these weapons are fully autonomous, we believe that it can"
2614.48,2617.2, still save more lives compared to side proposition.
2617.2,2621.68, Moving on to the next clash on which side saves more lives in the short term.
2621.68,2624.0," First, argument on saving lives."
2624.0,2628.0, We have proven to you there are two distinct reasons on why we save more life.
2628.0,2636.0," First, less soldiers will be on the battlefield, and second, this acts as a force multiplier which means essentially one human can multitask."
2636.0,2650.0," They completely dropped this argument and their only response to this is that people still have to go to war and you don't save lives. We believe that on a comparative, when less soldiers are put into the battlefield and one human can simply do more,"
2650.0,2655.0, we believe that on-site opposition we save significantly more lives.
2655.0,2665.0," Furthermore, from the mechanism of replacing soldiers with lethal autonomous weapons can prevent trauma such as PTSD."
2665.0,2672.0," Lethal autonomous, like all cats, do not suffer from psychological effects caused by high pressure situations like humans do."
2672.0,2680.0, They are machines that cannot suffer from post-traumatic stress disorder or any other application that might plague soldiers.
2680.0,2685.2," And because of that, we believe that not only do we save lives, but we also protect soldiers in short and long run."
2685.54,2695.94," Furthermore, we believe that although war has consequences to itself, we believe that this is very inevitable."
2695.94,2703.16," This is why there are regulations and frameworks such as the International Humanitarian Law, which is a code of conduct in war."
2703.5,2705.0, Because we all
2705.0,2709.9, government acknowledge that is inventable for wars to happen and this
2709.9,2714.16, these frameworks are developed to ensure that it is not when it does happen
2714.16,2718.0, at that point they will make sure that it's safe. Yes ma'am.
2718.0,2722.0," Given the fact that we have already explained why we are prioritizing the civilian life,"
2722.0,2725.44, the same people from direct current wars would
2725.44,2730.08," order and cope with these autonomous weapons. Therefore, why would they act any different"
2730.08,2732.64, or direct any defense that they are currently doing?
2732.64,2739.36, I believe that there are various reasons for countries to go to war and it is clear that
2740.64,2744.64, government-side proposition is to not understand what we are talking from the very first beginning.
2745.0,2750.0, We just said there are various factors that have account for reasons that countries do not support the war.
2750.0,2756.0," For example, saving lives, or not only saving lives, but they also do not want to lose their stand in the international community."
2756.0,2765.5," Because in this world, we are living in an internally connected world, whereby communities and countries are connected by not only diplomatic betrayals, but a lot of"
2765.5,2768.0, factors that they do not want to create conflicts with another.
2768.0,2773.5," For this reason, it is very crucial and clear why countries do not want to go to war."
2773.5,2778.0," The example of nuclear weapons that was brought up before, that only certain countries do"
2778.0,2782.0," have this kind of weapon, but they still do not choose to go to war with this kind of"
2782.0,2784.5," weapon, has not been responded by Tsai's proposition."
2784.5,2788.72, I believe that it is very clear that government will not go to war whenever
2788.72,2794.24," they feel like to. Moving back to our case, we believe that even if that war does happen,"
2794.34,2798.9, it is better on our side because essentially we send less soldiers to the battlefield and
2798.9,2803.8, essentially save more lives. Moving on to the question on which side strengthens global
2803.8,2805.0, security in the long run.
2805.0,2811.0," First, on developing a stronger and safer framework, this argument was completely dropped by side proposition."
2811.0,2816.0, Lead autonomous weapon can involve the military in many ways.
2816.0,2819.0," Furthermore, this business is clearly very forgettable."
2819.0,2825.02," This is why despite a call for ban or opposition, there can always be a demand for these"
2825.02,2828.98," lethal autonomous weapons. And therefore, it is clear that development of lethal"
2828.98,2833.12, autonomous will continue regardless of what opposition that it may face.
2833.32,2837.12," And because of that, we believe that when a proposition pulls for a total ban,"
2837.3,2841.18, it's more harmful on their side because they drive these research underground.
2841.6,2845.4," Therefore, it will have a higher chance to be sold to dangerous"
2845.4,2850.24," individuals or government. However, this does not happen on our side because it is legal"
2850.24,2857.24, and there is no reason for companies or individuals to buy these technologies underground anymore.
2857.24,2864.24," Furthermore, when it is open, companies or technological companies can furthermore create"
2864.76,2867.0, and invest in more research and development
2867.0,2872.0," because they do not face any risk of being jailed or being faced with laws, stated by"
2872.0,2876.0," type propositions, therefore believe that it is far more safer on our side."
2876.0,2886.38," Moving on to the last part of this clash, on strengthening and dignifying global security. Provide three tiers, three distinct tiers to this argument on how"
2886.38,2888.34," there will be, the response on"
2888.34,2890.38, peacekeeper response will be more appropriate
2890.38,2892.42, force and will be done on a more
2892.42,2894.16," timely manner, and last on how"
2894.16,2895.28, majority of peacekeeper
2895.28,2897.88, will lose less life.
2898.04,2899.86, There is no response coming from side
2899.86,2902.28, proposition. First on how this will
2902.28,2904.3, essentially create more appropriate force.
2904.54,2925.82," We believe that the amount required for peacekeeping force is becoming higher and the amount of countries that are willing to give is less. Because of that, we believe that historically, countries are more willing to give logistic and financial aid rather than sending their own troops. Because of that, we believe that LAWs is an investment that countries are likely to make"
2925.82,2927.44, and more likely to willing to contribute
2927.44,2928.9, to these peacekeeping force.
2928.9,2931.62," Secondly, on how this essentially created"
2931.62,2934.1, a more timely manner response.
2934.1,2937.18," Because there are many factors that can,"
2937.18,2940.46," that soldiers need to carry out for this reason,"
2940.46,2941.98, believe that essentially outside opposition
2941.98,2943.84, would save more lives and protect the goal
2943.84,2945.0," of security in the long run. For all this reason, we believe that essentially outside opposition would save more lives and protect the goal of security in the long run."
2945.0,2947.0," For all this reason, very proud to oppose."
2951.0,2965.0," Before moving on to identify the very important issues of today's debate, I would like to clarify the definition of of LAW is actually closer to reality?"
2965.0,2972.0," What outside, where, how definition of LAW encompasses all types of LAWs that are actually invented?"
2972.0,2979.0," On the international position regarding LAWs, on what type of LAWs the governments or militaries actually want?"
2979.0,2983.0, And the result is that people prefer supervised or semi-autonomous LAWs.
2983.0,2986.84, They're still autonomous because they don't make their decisions.
2987.28,2989.64, The decisions are not made by anybody else.
2989.68,2990.7, They made the decision themselves.
2990.94,2993.22, But then it contains a kill switch.
2993.48,2994.96," So that lets any human operator,"
2995.2,2998.22," after he stops it from actually committing any sort of war crimes,"
2998.26,2999.22, it doesn't happen on the outside.
2999.52,3001.38, This is why it's more preferred by the military
3001.38,3003.78, because they can operationally control their value
3003.78,3006.44, and it actually has accountability on the outside.
3006.64,3010.98," Or would you like to believe their science definition of LEWs, which is a hypothetical"
3010.98,3016.78," version of LEWs that doesn't even exist yet in our reality, where they are willing to"
3016.78,3021.04," say that LEWs are basically terminators without any sort of kill switch, that they are just"
3021.04,3024.9, going to throw them into the jungles of Rwanda and kill people without actually people stopping
3024.9,3027.92," it, which is actually closest to reality. Of course, that they are just going to throw them into the jungles of Rwanda and kill people without actually people stopping it. Which is more, which is actually closer to reality?"
3028.2,3032.2," Of course, that is side opposition. Now since that has been dealt with, I'll move on to"
3032.2,3036.3," the three important issues of today's debate. First, which side protects soldiers? Second,"
3036.5,3040.7," which side protects peace? And finally, which side protects the state development of LWWs?"
3041.08,3045.0," Now moving on to our first important issues. First, which side better protects soldiers?"
3045.0,3050.0," Ladies and gentlemen, our side is the only side that actually touches soldiers in the first place in this debate."
3050.0,3056.0," We offer you three distinct lines of logic on how LEWs save the lives of soldiers in the battlefield first,"
3056.0,3063.0, by replacing them as LEWs act as a force multiplier that actually allows less soldiers on the battlefield with the same efficiency.
3063.0,3069.7," Second, we say LEWs can assist these soldiers by providing them surveillance"
3069.7,3075.0, so that they can operate with more efficiency.
3075.0,3078.0," Finally, we protect soldiers by having less soldiers on the battlefield."
3078.0,3083.4, It means that less soldiers are going to suffer from post-traumatic disorders
3083.4,3085.98, that are actually devastating the families of many soldiers
3085.98,3087.3, that have returned from the battlefield.
3087.3,3089.78, This is something that the Sino-British proposition
3089.78,3090.98, has never actually touched.
3090.98,3093.34," Second of all, which side actually protects peace?"
3093.34,3094.96," Now on our side, we protect peace,"
3094.96,3098.1, because we offer a chance for countries like Singapore
3098.1,3100.38, to actually bolster their national defense.
3100.38,3103.24," Because for a country with such small population,"
3103.24,3106.0," surrounded by other countries with a very hostile past,"
3106.0,3111.0, how would they actually defend themselves with such a small number of people and a great population?
3111.0,3116.0," The answer is L.A.W.s, and that is why we advocate the development of these sort of weapons."
3116.0,3122.0," But furthermore, we advocate because it protects peace in the way that it allows organizations like the U.N."
3122.0,3129.1, to send aid to countries that are in international humanitarian crisis because they allow these countries to respond with appropriate force
3129.1,3133.94, in a timely manner and actually requires less lines of soldiers for LNDCs.
3133.94,3138.88, Now on their side they insist that LWs actually lower the barrier of entry but the logic they
3138.88,3140.9," present is very simple, ladies and gentlemen."
3140.9,3143.0, Now the soldiers' lives are not going to be at risk.
3143.0,3148.44, These countries are going to enter war more easily without actually considering international
3148.44,3152.5," relations, business relations, or the reaction of the international community."
3152.5,3153.5, That line of logic doesn't make sense.
3153.5,3157.5, This is the crux of the whole case that we have actually put in this debate.
3157.5,3161.64," But then moving on to our final point, our final important issue of this debate, which"
3161.64,3163.5, side ensures the development of LAWs?
3163.5,3166.0, Now this is something that their side has not touched upon ladies and gentlemen.
3166.0,3186.5," We have actually explained to you very carefully how, by only my supporting the development of LAWs, important frameworks will be and selling these very dangerous weapons to dangerous individuals,"
3186.5,3190.0, something that their side is going to exacerbate because they are going to ban it completely.
3190.0,3193.5," And for all those reasons, ladies and gentlemen, please put your side on position."
3197.0,3200.5, There is something very clear that both sides of the house agree on.
3200.5,3205.7, There is no reason for the government to create weapons that they cannot control.
3211.94,3212.44," Unfortunately, it seems like, to a large extent, this debate has become a definition debate about what is autonomous."
3217.26,3221.54," However, I believe it is pretty clear because anyone that owns a dictionary can look it up and you can see that autonomous is something that works independently on its own."
3221.64,3230.64," It is something automatic, it is not something that is being controlled by a human behind the screens. That is what this debate is about. This debate is about machines"
3230.64,3236.88, that work with an algorithm that does not involve human input. This debate is not about semi-autom
3236.88,3242.32, semi-autonomous machines or like sort of kind of but not really autonomous machines. This debate is
3242.32,3245.24, about machines that work fully independently
3245.24,3251.0," of human control. So there have been three main clashes. Firstly, the whole clash about"
3251.0,3255.52," which side of the house creates more wars. Secondly, worse wars. Thirdly, the whole point"
3255.52,3259.9," about accountability and illegitimate wars. So let's go through them one by one. So firstly,"
3260.06,3265.4," we get to this whole argument about how autonomous weapons lower the barriers of entry, both"
3265.4,3270.14, sides of the house seem to agree that autonomous weapons are more accessible and cheaper than
3270.14,3274.28," other types of military resources, so that is something that we have both agreed on,"
3274.72,3279.2," and furthermore, we brought this point about how no longer taking your soldiers to the"
3279.2,3285.2," battlefield reduces public retaliation, something which we have not heard any proper reputation for."
3285.66,3292.62," So I think it is pretty clear that to a large extent, we both agree that since these weapons are more accessible now,"
3292.98,3297.12," and given that there is the same incentives to go to war on our both sides of the house,"
3297.26,3300.74," but now the requirements are less, so it's easier to go to wars,"
3301.14,3304.9, then more wars will happen on the opposition's side of the house.
3305.72,3306.88," Then, worse wars."
3307.1,3311.06," Well, first of all, we brought to you another point about how these machines don't have"
3311.06,3314.62, any empathy and therefore are going to be more reckless with their actions.
3315.02,3320.2," Again, this is a point that was not properly refuted to a larger extent than just their"
3320.2,3324.4," definition of, oh, but there's a human, which we have said over and over, that is not the"
3324.4,3326.24, types of weapons that we're talking about in this debate.
3326.9,3330.7," Then the point about inequality that side opposition brought, and we gave extensive"
3330.7,3334.84, reputation explaining how China and the US are going to be the countries that develop
3334.84,3338.46," these weapons, and from then on, they're going to be the ones that control who these"
3338.46,3340.22, weapons are given to.
3340.48,3343.3," Again, that is a point that we saw in our risk over and versus the process."
3343.78,3346.0, The point that side opposition did try to bring
3346.0,3347.78, was about how we are
3347.78,3349.38," saving soldiers with these weapons,"
3349.74,3351.82," to which we realized, yeah, of course we're saving"
3351.82,3353.94," soldiers. However, as our"
3353.94,3355.84," third speaker already said, we do not"
3355.84,3357.62, understand why we would need to prioritize
3357.62,3359.5, the lives of saving soldiers who
3359.5,3361.6, consented to go to the war over
3361.6,3363.58, the lives of these civilians that
3363.58,3370.4, the autonomous weapons will be killing to a much greater extent as I already explained in our previous class.
3370.4,3375.2, Not only that but also statistically the amount of fatalities that happen towards civilians
3375.2,3379.2, is far greater than the amount of fatalities that happen towards wars.
3379.2,3384.0, And then they brought their point about humanitarian wars to which we already again included this
3384.0,3388.7, saying that there's no reason why if the intention of the war is to be humanitarian and
3388.7,3392.42, help people that that's actually going to lead to a positive outcome in the war
3392.42,3396.14, and we've given you many examples of which wars with good intentions ended up
3396.14,3401.36, not happening again a point that was not refuted so we sign opposition has no
3401.36,3406.3," point as to why wars would be less horrible under their side of the house, but we"
3406.3,3408.44, brought to you many reasons why they would be more
3408.44,3410.52, bad. And lastly
3410.52,3412.44," the point about more legitimate wars, again"
3412.44,3414.44, I brought to you a whole argument
3414.44,3416.62," about that in my second speech, and"
3416.62,3418.5, side opposition's only response to
3418.5,3420.5, this was again hinged on their
3420.5,3422.66, evidently clearly wrong definition
3422.66,3424.48," of autonomous weapons, saying that there is a human"
3424.48,3431.04," controlling these actions. However, we can all reasonably know that this is not the case because"
3431.04,3434.72," those are not the types of weapons that we're talking about, so it is very easy for us to take"
3434.72,3440.08, this clash since their whole point about this was hinged on something that is fundamentally false.
3440.08,3449.0," So because we have proven over and over again that wars with autonomous weapons will be more frequent, they will be worse, and they will involve less accountability for war crimes,"
3449.0,3453.0, is why we believe that a longer development is a terrible idea. Thank you.
