start,end,text
1741.0,1748.24," that nation, because if there's a 100% decrease in wages, what else is the fact that if goods are cheaper, people cannot afford them?"
1748.24,1751.1, There's an incentive for stability within these nations.
1751.1,1755.06, The final thing on extortionary incentives was the extension from the second block to
1755.06,1758.98, say that we perpetuate illiberal regimes and empower them with technology.
1758.98,1759.98, Two responses.
1759.98,1764.68," First of all, note that they didn't engage with the comparative because these regimes"
1764.68,1766.22, will stay as dictators anyway.
1766.62,1771.3," Given that they will remain dictatorships, we'd rather benefit the people to create thick middle classes."
1771.6,1773.72, Because you know what the best way to take down dictatorships is?
1773.92,1779.26," It's to benefit the people, expose them to liberal ideas as a result of globalization, and to take down that dictatorship."
1779.54,1783.52, Not to leave them in poverty and only enhance the legitimacy of these dictators.
1783.52,1787.88," But secondly, note that supporting dictatorships is not mutually exclusive to China."
1788.26,1789.42, Western nations do this as well.
1789.68,1793.0," The U.S. supports Saudi Arabia, Guatemala, Nicaragua, and Iran."
1793.12,1796.06, So unclear to me why China is the only nation that will do this.
1796.06,1799.26, So these incentives are not inherently extortioners.
1799.5,1803.1," We think that China provides greater benefits, and it provides a monitoring factor as well."
1803.44,1805.7," Secondly, our benefits to other nations."
1805.7,1810.8," I like to point out that they are very, very disingenuous examples by only pointing out Sri Lanka and Pakistan."
1810.8,1812.9, We can see that these are bad examples.
1812.9,1818.1, But know that this is the beginning of the initiative and beginnings of initiatives will always be set with hardships.
1818.1,1821.5, But they neglected the other parts and beneficial initiatives as well.
1821.5,1822.9, Three things that they provide.
1822.9,1826.0," First, energy. China is a leader in green energy and"
1826.0,1833.0, provide things like useful energy grids that provide nations without electricity and without the grids to power
1833.0,1839.0, things like basic hospitals and provide some to these nations. That's why Pakistani hospitals finally got power
1839.0,1846.26," and were not able to be exploited because China provided this energy as well. Secondly, infrastructure. And no, if you want to connect it to China,"
1846.26,1848.34, you also have to connect it to other nations as well.
1848.34,1850.02, They built railroads in Laos that
1850.02,1852.98, made transportation within those nations far faster.
1852.98,1856.24," Thirdly, you facilitate local industries like agriculture."
1856.24,1859.0, Kazakhstan used to be a nation that could not feed its people
1859.0,1863.2, because of the winters and the cold season that happened there.
1863.2,1864.8, That changed on our side of the house
1864.8,1866.5, when China was able to build a railroad
1866.5,1868.38, that connected Kazakhstan to Xinjiang
1868.38,1869.84, and finally gave people food
1869.84,1872.3, that they inspired better on our side of the house.
1872.3,1874.0," We think that there are benefits to other nations,"
1874.0,1876.68, they cannot neglect by cherry picking examples.
1876.68,1878.86," Now to my substantive, before I move on, yes."
1878.86,1881.6, If the Bed and Go initiative was exclusively funded
1881.6,1883.7," by the US with the exact same conditions,"
1883.7,1884.76, would you support it?
1884.76,1887.54," Okay, okay, first of all, we think that the US"
1887.54,1889.12," is unlikely to do that, but secondly,"
1889.12,1890.72," China provides a uniquely good actor,"
1890.72,1892.76, and I want to show that to you in my substantive argument.
1892.76,1895.28," Now, all right, so my argument will prove to you"
1895.28,1897.7, that benefits to China means that you quell
1897.7,1898.92, internal struggles.
1898.92,1900.04, Why is this important?
1900.04,1902.04, This debate is centered around the vulnerability
1902.04,1904.68, of certain actors and how we can best help minorities
1904.68,1906.58, and best help vulnerable people around the world.
1906.58,1912.98, The Ball and Road Initiative has brought and will continue to bring massive benefits towards the Chinese people.
1913.26,1916.88, And it comes to you with 1.5 billion people should not be ignored.
1917.18,1922.02," But more importantly, I'm going to prove to you why because this is good for China, it is good for the West as well."
1922.38,1930.12," China used to have double-digit economic growth, but that has slowed in recent years. Now economic growth is stagnant, and because the legitimacy"
1930.12,1934.24," of the Chinese Communist Party is contingent on providing economic growth for its people,"
1934.24,1938.82, it is focused on internal struggles and de-status quo. What are the benefits to China? Three
1938.82,1943.52," things to say on this. Firstly, you help oppressed minorities within China. So you help people"
1943.52,1946.3," like the Uyghurs, the Hui minority, and the Tibetans,"
1946.3,1949.8, who are surveillanced and systemically excluded from opportunities on their side of the house.
1949.8,1954.7," But on our side, you give them jobs in Turkmenistan, Tajikistan, Uzbekistan, and Kazakhstan,"
1954.7,1958.5, because they are able to speak the language we finally give these people stable employment.
1958.5,1961.0," Second, you benefit poor provinces in China,"
1961.0,1968.6," because free trade agreements and infrastructure go through provinces like Xinjiang and Yunnan, which otherwise would be isolated from China as well. So you get things like"
1968.6,1972.8," new jobs, which has created $2.5 trillion within the industry in China as well."
1972.8,1976.6," Finally, economic development. So you're able to have greater exports. You're able to create"
1976.6,1981.0, a thick middle class. Why is this important? When you have a productive society and people
1981.0,1984.9," are in poverty, that's when China is removed from its internal struggles and can focus"
1984.9,1988.56," on bringing aid to external countries. That's what happened with Japan,"
1988.56,1993.0," where after establishing a stable economy, they were able to get a lot of oriental development"
1993.0,1996.88," aid. China is particularly good because they value the peaceful rise to power, they were"
1996.88,2001.68," able to create stable foreign policy and nations, and fill a vacuum to the isolationist context"
2001.68,2007.48," that my first speaker gave me. So, because we benefit people, and because China does not have extortionary incentives,"
2007.48,2008.48, proud to oppose.
2008.48,2009.48, Thank you.
2012.48,2014.12, They were extremely clever.
2014.12,2018.64," Side opposition came up here and said, this is a debate in the future, it's about 2042,"
2018.64,2021.04, please don't ask us to give you examples right now.
2021.04,2025.16," The simple reason is because they know that the nine most participant countries out of the BRI, eight of them are in elevated debt risk right now. The simple reason is because they know that the 9 most participant countries"
2025.16,2030.68," out of the BRI, 8 of them are in elevated debt risk right now. Laos, Sri Lanka, Myanmar,"
2030.68,2035.78," Pakistan, Kenya, Nigeria, Egypt, Ethiopia, all of these countries right now are suffering"
2035.78,2040.62, under debt because of the BRI. They want to put this into the future so you might ignore
2040.62,2051.5," the struggling of the poor right now. But we looked at them right now and realized that when you're stuck in debt, when you're trying to restructure and save your economy, 10 years into the future doesn't look that pretty either."
2051.74,2056.14, The reason they had no example is because the BRI has no good example.
2056.54,2057.72, Three questions in this debate.
2058.08,2060.18," Firstly, how does this affect developing nations?"
2060.5,2062.74," Secondly, how does this affect the global balance of power?"
2063.06,2065.0," And thirdly, how does this affect the most of us?"
2065.0,2069.0," On the first question of does the Belt help developing nations,"
2069.0,2073.0, their main push is to listen to China as an incentive to get their loans back.
2073.0,2079.0, But we clearly showed to you how it is deliberately planned by China that they don't need to get their loans back.
2079.0,2083.0," That is, that they can seize the ports and resources that these people have built,"
2083.0,2087.68, when they can actually control the trade flows. When when because of the fact that now they have a railway
2087.68,2091.34, line running through Kenya they can literally take the mine equipment that
2091.34,2094.7, they have the mine resources that they have leave them in the retrain and ship
2094.7,2098.88, them off straight back to Beijing these are huge incentives to actually allow
2098.88,2103.08, these projects to fail and they are huge because it means that a debt default is
2103.08,2105.22, not a 100% against their interest.
2107.96,2108.22," Their only response to this is, oh, well, it's in their global image."
2108.84,2109.08, Here's the thing.
2111.52,2111.64," If Kenya fails to build a railway, it's Kenya's fault."
2114.84,2115.14," China can just push it off saying, listen, this is a project with 70 countries."
2116.46,2116.7," Obviously, there will be some failures."
2118.82,2119.16," Like they said, stop cherry-picking examples."
2120.82,2121.06, It's just a poor developing country.
2122.96,2123.16, They don't have any harm on their global image.
2128.0,2135.0," What they do have, however, is a lot of trade and resources now open to them. Not that huge. But then after that, they come up and say the alternative is a Western put-out. But is that true? Did they literally do anything other than just say"
2135.0,2145.32," Trump exists, therefore this argument must be polished? Because the World Bank has given $60 billion just last year. The IMF $90 billion. We also see the rise of the BRICS Bank or the ADB,"
2145.54,2149.26," regional lenders like the African Bank. At the end of the day, there are a lot of regional"
2149.26,2153.88," powers who are stepping up and giving up investment. We accept that we don't have as much. However,"
2154.0,2158.56, it's not that all debt is good. We tell you we have more than enough money to actually
2158.56,2162.54," tend to the most struggling countries on our side. Their only response to this is to say,"
2162.72,2167.1," well, China's in there, which means they must be evil and try to control them too. But here's the thing,"
2167.36,2171.76, China doesn't control like around 80% of the funding in there. That's where the difference
2171.76,2176.72," lies, panel. They say the AIIB is multilateral. Here's the thing, other countries exist in the"
2176.72,2181.42," AIIB, but almost all of their voting shares together are still less than China. We told"
2181.42,2185.2, you how the BRICS bank has a 20% distributed across every single
2185.2,2189.46, shareholder. That's where it was true. We weren't saying that Germany had great incentives
2189.46,2193.06, and was wonderful because they were white. We were saying everyone was self-interested
2193.06,2197.68, and we balanced it out by making them act as checks on each other. That's why our alternative
2197.68,2202.38, of lending was far better. But for what panel? What benefit were they standing for? The only
2202.38,2205.0, thing they gave us in their first speech was now it's interconnected.
2205.0,2207.0, But we told you why that's a horrible thing.
2207.0,2214.0," Because it means that when you plan your finances such that you need the railways to be interconnected to other countries in order for it to turn a profit,"
2214.0,2221.0," if it's actually not interconnected, if Kenya's railway stops, it means that you start paying more for the railways than you actually get from it."
2221.0,2228.98," That means because of the fact that it's interconnected, the BRI is uniquely harmful to us and it hurts these countries more than anything. And then after"
2228.98,2234.18," that, let's get to assuming that these projects get constructed, what does it look like? They"
2234.18,2238.16, say China has an incentive to not flood it. Here's the thing. There's a difference between
2238.16,2243.98, acting wonderful to an economy and not destroying it 100%. China has an incentive to actually
2243.98,2245.82, monopolize the economy over there.
2245.82,2247.98," They speak of cheap products, and we agree,"
2247.98,2249.46, but those cheap products will only exist
2249.46,2250.86, for a short period of time.
2250.86,2252.88," After that, they get a monopoly over the markets"
2252.88,2255.88," of Kenya and Nigeria, and can start raising up prices."
2255.88,2257.98," At which point, the milk is not cheap anymore"
2257.98,2259.92," in these extremely poor countries, final."
2259.92,2261.88," And as a result, we tell you, they don't need"
2261.88,2264.18, to destroy the economies of these countries
2264.18,2267.48, in order to hurt the lives of the most vulnerable over there.
2267.48,2270.8," At the end of the day, boy, the incentives of China, not because they're horrible, but"
2270.8,2273.52," because they're a single actor, are perverse."
2273.52,2277.48," And we would rather a world where at the end of the day, different actors check themselves"
2277.48,2281.16, and care for the developing world in a system that we worked.
2281.16,2285.36," Second clutch, does having all roads leading to China help the balance of power?"
2285.36,2290.88," Final, they literally accepted this. Their little first speech was, yes China will go around annexing"
2290.88,2295.12," a couple of ports and harbours here and there, but that's fine, they'll do it anyway, China will be"
2295.12,2301.36," China. Here's the thing, final, at the end of the day, the BRI is uniquely harmful. Note what"
2301.36,2305.5, alternative methods of oppression they pushed. Nearly nothing. Bilateral
2305.5,2310.32, trade agreements. Bilateral trade agreements does not get you unilateral controls over
2310.32,2314.8, the major trading ports all around the world. Something they conceded China would strategically
2314.8,2319.82," try to do. When China can say, I will not allow the US to trade with the entire Asian"
2319.82,2324.28," continent, that is when they have a skewed ability to control the balance of power. No"
2324.28,2325.0, response to that.
2325.0,2328.0," Furthermore, what are these alternative things China is going to do?"
2328.0,2332.0," Not only did we tell you we regret them as well, but they literally rebut themselves"
2332.0,2335.0," when they say China cares about its horrible image and so won't be horrible,"
2335.0,2339.0, when they say Xi Jinping is built out of pacifism and actually has that narrative.
2339.0,2344.0, They themselves in their first speech tell you why the alternative is likely to be co-operating.
2344.0,2348.0," Because of the global image, they're likely to try to be a leader within the ADB. And"
2348.0,2352.0, we're happy for that to happen because there's a balance over there. Let's impact the South
2352.0,2356.0, Channel because it really matters in this debate. Because when you have a superpower
2356.0,2360.0," who has military stronghold over you, who can scare you into submission into any free"
2360.0,2365.2," trade deal, who can control the way your country works politically and economically,"
2365.2,2369.52, it means people on the ground have no control over their countries. It means that people
2369.52,2374.32," are hurt and waste, that China simply wants them to be. That is not a word that we were"
2374.32,2378.48, willing to support. A word that we gave rise to as superpowers. We stand for a word from
2378.48,2379.48, Buddy Rappers.
2379.48,2383.56, The IMF and the World Bank create conditional loans and impose one-size-fits-all policies
2383.56,2388.7, that result in economic classifications. Why do you prefer this to the non-interventionist policies and
2388.7,2393.94, incentives in China? Our very first speech has reasons why these conditions are basic bare
2393.94,2398.36, minimum things you need in order to ensure that the loan gets repaid. Unless Sri Lanka checks
2398.36,2402.68," their massive public spending, they're never paying back the 68 billion dollar debt that they"
2402.68,2409.0, have to China. They needed to respond to that somewhere in their two speeches if they wanted to make that response and that point of information.
2409.0,2413.0, AASAI is the one with sustainable loans which actually work for countries.
2413.0,2417.0," On the third flash, does the belt help the most repressed in the world?"
2417.0,2422.0," Quickly, let's deal with their funky argument on benefits to China. In an interesting way, this hurts India."
2422.0,2427.0," Three reasons why. Firstly, because we're really scared of China having military control all around us,"
2427.0,2429.0, which means we need to spend a lot.
2429.0,2431.0, Which means money doesn't go into healthcare.
2431.0,2433.0, Which means money doesn't go into education.
2433.0,2435.0," Also because of border violations we told you about,"
2435.0,2437.0, it hurts our ability to keep our soldiers not dying.
2437.0,2442.0," Furthermore, on weighing, India will have more people than China will after the BRI is over."
2442.0,2444.0," Which means also, the more work."
2444.0,2445.68, Which means we'll means more vulnerable.
2445.68,2450.88," We took that argument at its best, panel. Now let's get on to the actual debate on the comparative"
2450.88,2456.32," for illiberal regimes. They told you, oh these will be illiberal all the time. Here's the thing, panel."
2456.32,2460.56," This is a debate about countries like Philippines, countries like Kenya. It's not true that you're"
2460.56,2467.24, either a dictatorship or Denmark. There are people in the middle who actually can change if you incentivise them to do so.
2467.24,2471.42, What their side does is literally give them an incentive to become worse when Duterte
2471.42,2476.32," sits next to Xi Jinping and gets no condemnation for slaughtering 20,000 people in a war on"
2476.32,2477.32, drugs in his country.
2477.32,2480.36, That is a world where you incentivise them to go further.
2480.36,2483.36, Not that they don't benefit the people by giving them loans either.
2483.36,2487.0, Because the loans aren't going to the people if it's truly a strong man who doesn't care.
2487.0,2490.0, We are the only side that helps the most repressed in society.
2490.0,2493.0," We are the only side that looked at developing nations,"
2493.0,2496.0," didn't coerce them into half-billed deals that would rob them of their resources,"
2496.0,2499.0, and actually allowed them to prosper.
2499.0,2501.0, We were the only side that maintained a balance of power.
2501.0,2507.0," If it's a one loan, we think it's a dead end."
2512.0,2516.0," Based on the analysis coming from Team India, it seems like all countries besides China are run by three-year-old idiots that will drive their country into the ground with no"
2516.0,2520.0," foresight of whether loans exist. We don't think that was actually the debate, and we"
2520.0,2525.28, think that countries are far more important and far more able to understand the risks
2525.28,2527.96, associated with the BRI compared to what they said.
2528.22,2529.36, I have two simple questions.
2529.74,2532.44," Firstly, does the BRI benefit partner countries?"
2532.72,2535.52," And secondly, is the BRI better than alternatives?"
2535.86,2539.2," So first, let's talk about if the BRI is better than alternatives."
2539.54,2544.26, And we told you that the BRI was uniquely considerate because it drew off evocative
2544.26,2545.54, cultural symbolism
2545.54,2548.88, and was extended as a form of soft power.
2548.88,2554.56," This is exactly why China has been spending millions of dollars promoting BRI stories,"
2554.56,2558.98," promoting BRI outreach, and letting the world know about it, because it precisely is a form"
2558.98,2559.98, of soft power.
2559.98,2568.52," And because it is a form of soft power, soft power cares about publicity far more than extortionary economic deals that happen behind closed doors."
2568.72,2570.56, That was the comparative of this debate.
2570.82,2574.7," Their response to this was, China always wants to seize maximum power, right?"
2574.96,2575.46, We agree.
2575.46,2586.08," But in this particular instance, China is far more willing to trade off economic profit with cultural perceived advancement. So without the BRI, China would be likely to"
2586.08,2591.74," negotiate bilateral deals that focus on maximum financial extraction. That's far worse, and"
2591.74,2594.9, that was the comparative they had to deal with. Then they came up in third and had this
2594.9,2599.8," weird response that countries can negotiate better in bilateral deals. I'm sorry, but"
2599.8,2603.28, I don't think Kenya has very much leveraging power against the country that has the second
2603.28,2607.8, most GDP in the world and will threaten to get rid of it if they don't agree.
2607.8,2609.8, We think we needed a better response than that.
2609.8,2615.2," But secondly, we told you that if China is so intent on establishing hegemony,"
2615.2,2622.2," if you don't let them establish it through the BRI, they will establish it through other, far more pernicious forms of sharp power."
2622.2,2624.8," Their only response was a glib, we would get that too."
2624.8,2627.36," Yes, we'd like to prevent every bad thing in the world"
2627.36,2629.12," that ever happened, including poverty,"
2629.12,2630.8, but it's not what the debate is about.
2630.8,2633.04," Because without the existence of the BRI,"
2633.04,2636.12, China would be far more likely to pursue these alternatives.
2636.12,2639.24," We told you that as insofar as the BRI exists,"
2639.24,2640.96, it therefore means that China
2640.96,2642.96, doesn't have to rely on these other means
2642.96,2644.32, we think that's far better.
2644.32,2648.24," Then they said, well, we rebutted ourselves because we said China cares about its publicity."
2648.24,2652.88," Yes, they care about its publicity, but only seen it so far as they're dealing with soft power,"
2652.88,2657.36, which is particularly only available on our side of the house. Because sharp power is intrinsically
2657.36,2662.0," bad to publicity, they don't care about it as much in that instance. This therefore means that"
2662.0,2668.46," without this system of government, any alternative would be China pursuing far more draconian policies on their side of the house."
2668.46,2672.24," Secondly, let's talk about whether or not the BRI benefits partner countries."
2672.24,2677.94, Because we gave you five structural reasons as to why China would be better in incentives.
2677.94,2679.28, They responded to one of them.
2679.28,2682.94, They responded to the one about how they are in a uniquely good position.
2682.94,2685.26," Their response was, poverty isn't really peaceful."
2685.52,2688.98, I think that's premised on the idea that these countries are already prosperous.
2689.36,2690.3, We don't think that's the case.
2690.5,2694.26," Because if you look at countries like Kazakhstan, like Tajikistan, those countries were already"
2694.26,2696.36, in poverty before the BRI came around.
2696.56,2700.68," It was only after they came in, they connected them to the world, that they were actually"
2700.68,2701.68, able to prosper.
2701.68,2708.88," But more importantly, we told you about the trade incentives on our side of the house. That because China wants to trade with these countries, it means"
2708.88,2713.64, that they simply gain nothing from bankrupting them and putting people into unemployment.
2713.64,2717.88, We told you about how to test of soft power. We told you how oftentimes they have internal
2717.88,2722.62," priorities. We told you about the flexibility of their loans, no response to any of these"
2722.62,2726.44," reasons. But more importantly, there were tangible benefits on our side of the house."
2726.44,2729.92," And it's not enough for them to say we had no examples, because we clearly did."
2729.92,2733.7," We told you about the inter-country trade that had happened on our side of the house,"
2733.82,2736.78, because of the roads that link Djibouti to Ethiopia.
2736.78,2741.2," Because contrary to what they say, you don't need to simply be linked to China for your roads to work."
2741.2,2745.76," As long as you're linked to nations around you, it still lets you trade with other nations."
2745.76,2750.5," No response to that. But secondly, we told you that it allows for the integration of economies."
2750.5,2753.98, What does that mean? It means that even parts that are created in China are
2754.18,2759.88, assembled in places like Kazakhstan because these types of countries can coexist and use their competitive advantage.
2759.88,2765.2," What did they tell us? They told us two broad ideas. The first one on dumping, and the second one on loans."
2765.2,2766.6, What did we tell you about dumping?
2766.6,2768.2, We had four responses.
2768.2,2771.5," Number one, that China has an incentive to keep industries afloat"
2771.5,2775.1, because you can't buy cheap goods if you're unemployed and have zero income.
2775.1,2778.0," But secondly, you enable countries and industries to grow"
2778.0,2780.4, because roads systematically work both ways.
2780.4,2782.9, And that means that when the country's on their side of the house
2782.9,2787.5," and they compare it where no roads exist, it's far worse. But thirdly, because the products that China"
2787.5,2791.24, dump are categorically different from the products that these countries and industries
2791.24,2794.96," produce, what does it mean? It means China primarily dumps things like cheap technology,"
2795.24,2799.54," things that these countries generally don't produce. But fourthly, we told you, consumer"
2799.54,2803.92, access is particularly important. Because when a smartphone is actually accessible for
2803.92,2805.76," a poor man in a rural community,"
2805.76,2807.76," it means that you can now, for the very first time,"
2807.76,2809.72," allow them to improve their standard of living,"
2809.72,2811.84, no response to any of that.
2811.84,2813.72," Their only response was, well, first China"
2813.72,2816.44," tries to monopolize, and then it raises prices in the long run."
2816.44,2817.32, Here's the problem.
2817.32,2819.48," When you raise prices, local industries"
2819.48,2820.96, can now compete again.
2820.96,2823.4," This means that China, if it raises prices,"
2823.4,2825.0, will make sure that local industries can grow up.
2825.0,2826.0, No response to that.
2826.0,2829.0, The second idea we heard was the idea of loans.
2829.0,2830.0, We have three responses.
2830.0,2835.0," Number one, if loans are so extortionary, if there were so many clear-cut examples of loans,"
2835.0,2840.0, countries clearly wouldn't voluntarily sign into this type of agreement.
2840.0,2844.0, The reason why is because countries benefit themselves and they're clearly able to benefit.
2844.0,2848.32," But secondly, just because you default on loans doesn't mean China benefits."
2848.58,2854.84, Because China clearly still loses millions of dollars on a failed project that they cannot recoup even if they claim a port.
2855.18,2858.06," But thirdly, let's say defaults exist on both sides of the house."
2858.38,2860.38, Defaults are far better on our side. Why?
2860.62,2863.84, Because China is far more lenient under circumstances of default.
2864.06,2866.0," Because when you default on our side, China will just say,"
2866.0,2868.0," it's okay, we'll just claim this port."
2868.0,2871.0," On their side, what default happens when you go to multilateral banks,"
2871.0,2874.0," is they do things like impose austerity, which is far worse,"
2874.0,2877.0," which hurts citizens the most, and means that normal people are hit the most."
2877.0,2879.0," Before that, sure."
2879.0,2884.0," China has a subsidy regime, huge agricultural services, and an oversupply that you spoke of."
2884.0,2887.0, How is this free competition between Djibouti and China?
2887.0,2889.0, We never said it was free competition.
2889.0,2893.0," The structural incentives mean that if you want other countries to buy your products,"
2893.0,2895.0, those people need the money to buy your products.
2895.0,2898.0," So if you try to flood their industries and destroy everything they have,"
2898.0,2900.0, they won't be able to purchase your products even if they're cheap.
2900.0,2903.0," Okay, let's deal with what they said about alternatives."
2903.0,2906.36, Because their only response was multilateral banks are better.
2906.54,2908.4," We gave you four responses to this, again."
2908.7,2913.2," Number one, we told you that in the context of an isolationist West and an insular EU,"
2913.48,2917.24, investment would have never come to landlocked countries of Eastern Europe.
2917.62,2921.62," Secondly, we told you that even in places where multilateral banks were available, that"
2921.62,2928.1," it was simply infeasible, because they impose things like stringent environmental regulations that make projects economically infeasible."
2928.46,2932.98," Secondly, we think they're far worse. Why? Because they seem to claim that condition"
2932.98,2937.82," A is far better. Unfortunately, condition A is a euphemism for structural adjustment."
2938.06,2942.18, It is a euphemism for austerity that hurts citizens the most and cuts welfare spending.
2942.5,2946.06," But thirdly, they say it crowds out other people without really explaining the"
2946.06,2948.06, mechanism. Why? That is simply not
2948.06,2949.74," true. In places like Southeast Asia,"
2950.02,2951.82, Japan still outspends China.
2952.1,2954.06," In Central Asia, the ADB and"
2954.06,2955.86, the Asian Bank also compete
2955.86,2958.14, alongside China. And here's where we directly respond
2958.14,2959.8, to what they said. Because they tell us
2959.8,2962.2, the World Bank funded millions of dollars.
2962.5,2964.08," Yes, the vast majority of that"
2964.08,2966.92, funding only occurred after the Belt and Road Initiative.
2967.28,2970.12," Why? Because on our side, there is now an incentive to compete."
2970.3,2974.96," Because if you don't give loans out, it's seen as losing the opportunity to gain that land."
2975.18,2976.96, So what happens now is there is a race to the bottom.
2977.3,2979.1, People make loans far more accessible.
2979.4,2983.24," Because on their side of the house, the places they're talking about never get those loans."
2983.24,2988.0," At the end of the day, what otherwise would have happened to these types of countries is they wouldn't have loans."
2988.0,2992.0, There would be no incentive to outreach to them and people would be stuck in the very conditions they were born in.
2992.0,2994.0, Conditions of abject poverty.
2994.0,2999.0, We provided the ability for people to get out of these areas and that's why we were proud to oppose.
3002.0,3005.46," Panel, I think India's case fell when they misread the motion."
3005.74,3011.82, Because today's debate was not about everything wrong with China's foreign policy and economic deals around the world.
3012.14,3014.96, Today's debate was about the Belt and Road Initiative.
3015.2,3017.02, And that distinction was quite important.
3017.36,3019.9," Because even on their side, China is expansionist."
3020.04,3021.42, They want to take over these countries.
3021.42,3026.28, But they're going to do it through sharp power rather than through soft power and economic deals.
3026.52,3033.48," The countries on their side are still desperate and impoverished, so instead of doing it through the Belt and Road Initiative, which is multilateral,"
3033.48,3041.06," they'll do bilateral deals with China, they'll go do the AIIB by themselves, and they'll end up in the economic destitution that they talk about."
3041.34,3047.5," Because ultimately, China's incentives cannot be inflated with the Belt and Road Initiative."
3047.76,3053.58," This was a special project that was created by China to improve their image, one that meant that they had to be modern,"
3053.8,3058.98, because they didn't want to ruin its very own purpose. Economic deals exist on both sides.
3059.16,3062.4," On our side, they're a little bit better, because China cares about its appearance."
3062.72,3066.0," I'm going to look at this debate through two vectors. Firstly, the countries"
3066.0,3068.0," that are within the BRI, and secondly"
3068.0,3070.0," China itself. Firstly then, on the"
3070.0,3072.0," countries within the BRI, we"
3072.0,3074.0, explained to you that we uniquely brought you
3074.0,3076.0, development. Things like roads
3076.0,3078.0, that can allow for inter-African and inter-
3078.0,3080.0," Asian trade. Tourism, technological"
3080.0,3082.0, and cultural exchange to over
3082.0,3084.0, 4.4 billion people.
3084.0,3090.0, Access to consolidated markets like stock markets that countries like Azerbaijan would never have on their own.
3090.0,3094.0, Electricity and cheap technology to the people who otherwise are never able to gain access to it
3094.0,3098.0, because the infant industries within their own countries are never able to develop it.
3098.0,3105.32," That is why we told you examples like the China-Pakistan, can generate $62 billion every year."
3105.68,3108.32," Importantly then, why were the responses inadequate?"
3108.76,3111.02," Firstly, they told us that some countries default."
3111.38,3112.66," But sure, that is true."
3112.82,3116.7," But the comparative on your side is that they default on AIIV loans on themselves,"
3116.96,3121.62, but they don't get the support from China because China doesn't need to rectify their own image.
3121.94,3125.32," Secondly, they told us that China was extortionist and hegemonic."
3125.56,3129.54," Problem is, they are too on your side. And importantly, throughout this entire debate,"
3129.78,3135.6, the comparative needed not to rely on the BRI versus the best possible case scenario of any
3135.6,3139.84, sort of loan from some magical institution that is multilateral and going to give you the best
3139.84,3143.82," of deals. Because even if we took them at their best case, when we engaged our grounds like the"
3143.82,3149.16," SAPs from the IMF, we told you that the exploded economies of Chile and Greece probably mean"
3149.16,3151.32, that those are not suitable for most countries.
3151.32,3152.88," Their response was, this is minimum standards."
3152.88,3156.72, But we think that just laughs in the face of the people who are dying within those economies
3156.72,3161.24, because they were ruined by even the most best and glorious actors on their side.
3161.24,3164.82," Then, they told us that dictatorships are going to be perpetuated."
3164.82,3165.3, But the unfortunate reality is dictators exist on both sides. And this they told us that dictatorships are going to be perpetuated. But the unfortunate
3165.3,3169.22, reality is dictators exist on both sides. And this is very simple. Why? The thought
3169.22,3173.82," calculus of a dictator goes as such. On one side, I get loans, but no power. On the other"
3173.82,3177.6," side, I get no loans, but I get power. They always choose power, and thus dictatorships"
3177.6,3181.74, existed on both sides. That was why it was extremely pertinent that our side was able
3181.74,3187.0," to bring the development, to actually help the individuals within these countries. And we told you that even when it comes on the"
3187.0,3190.88," metric of dictatorship and democracy, the best way you get democracy is when you can"
3190.88,3194.9," bolster the middle class, one that on their side is impoverished and starving and never"
3194.9,3198.88, gets access to the benefits of the Belt Road Initiative.
3198.88,3203.44," But ultimately, let's talk about China. Because India may want to paint China black, but we"
3203.44,3206.78, think that there are certain areas that are improved by this policy because the
3206.78,3210.74, discriminated minorities like the leaders in Xinjiang are actually able to
3210.74,3214.84, get economic improvement because they're utilized within these fields and note
3214.84,3218.56, that if you really want to get snarky right China has a bigger population than
3218.56,3221.6, India so even if you want to get on those terms we think we outweigh them
3221.6,3228.82," because we have like 200 million more people but ultimately and at the end end of today's debate, the comparative is this. On our side, China"
3228.82,3232.68," has unique incentives, because the Belt Road Initiative is a soft power that they need"
3232.68,3237.1," to retain. It is an image that they have crafted that they want to keep. On their side, that"
3237.1,3241.66," image dissolves. But the economic interests stay the same, and they're likely going to"
3241.66,3248.86," conscript the countries around them and turn them into the destitution that India had pulled us about. Ultimately, their case in itself, because"
3248.86,3253.08, the only alternative or comparative we saw was one that was much more bleak and one that
3253.08,3256.14," never cared about its reputation, we were very proud to oppose."
3259.2,3263.58," It's just strategic and extra. You know, China just wanted that piece of Pakistan,"
3263.78,3265.16," that piece of Sri Lanka,"
3270.94,3275.7," so they took it. The Chinese empire and its 2,000 years of glory have lived through the Silk Road, so we need to empower the Chinese empire again. For some reason, this is the"
3275.7,3280.6," case that side opposition brought, while simultaneously they accused us of being scam-mongering,"
3280.9,3285.0, accused us of saying China was malicious and of being xenophobic
3285.0,3291.0, in the way the West has been. We don't understand. If it is true that these are the kinds of
3291.0,3298.0," intents that China has, that this is the self-interest that they pursue, why then will they be celebrating"
3298.0,3304.0," the OBOI? Because throughout this debate, they conceded in the first, when they arrived"
3304.0,3329.0," at the start, that it is something that intrinsically can be regretted, just wanted to push for the comparative. We'll talk power. It gives you a lot of nuanced material across the picture."
3329.0,3335.0," First we say that when you have an immense amount of debt, the trillions of debt that China pushes these nations into,"
3335.0,3343.0, that it has control over these nations. That it takes away ports in general regions and gets to hold the entire world hostage.
