start,end,text
1815.98,1818.0," A, we get more proxy conflict, and"
1818.0,1819.86," B, Iran's going to back down somehow."
1820.06,1821.7," Again, both ludicrous points."
1822.0,1824.06," Firstly, because the proxy conflict that they talk"
1824.06,1828.4," about is caused, again, by deep sectarian conflicts and deep sectarian violence."
1828.4,1831.3," That's why even without the West, we're more likely to see this."
1831.3,1835.9," And even if it's not caused just by the existing and storable tensions,"
1835.9,1840.2," it's likely to be whipped up by the actors that we talk about, like Russia and China."
1840.2,1842.9," That being said, Iran's going to back down somehow."
1842.9,1844.7," Yeah, I seriously doubt that."
1844.7,1847.76," For the simple reason that Iran wants to exert more power in the region,"
1847.88,1851.58," even if it has, that's probably why it's engaging in the war in Yemen right now."
1851.84,1855.62," I want to talk lastly about how we get better liberalization on our side of the house,"
1855.68,1856.92, and how they preclude that.
1857.14,1860.66, Because MBS is uniquely reliant on the military right now.
1860.9,1866.08, Why? Because he's isolated himself from other traditional sources of power within
1866.08,1870.46," the Saudi Arabian regime. That is, he took the wealthy individuals and put them under"
1870.46,1874.9," lock and key. That is, he took the Wahhabist individuals and isolated them from his government."
1875.28,1879.98," Right now, there's a very, very tenuous support between him and the military because he wants"
1879.98,1883.78, to liberalize and he needs the military to do so. And the only way he can do that is
1883.78,1885.92," by telling the military, look, part of the West"
1885.92,1887.88, is supporting us right now. It is very
1887.88,1889.5, important to our military's strategy.
1889.82,1892.08, So you should accept some of their implementations.
1892.32,1893.96, You should accept some of their advisors.
1894.16,1895.92, And that's how you got the reforms that Brian
1895.92,1897.92," talked about, such as training in the laws"
1897.92,1900.0," of armed conflict, something unresponded to"
1900.0,1901.96," on their side, such as the initiatives that we"
1901.96,1903.72, talked about to at least have
1903.72,1907.92," investigations with regard to civilian casualties. Again, unlikely on their side of the house."
1908.26,1911.8, They're likely to get far more backlash at the point at which the military and the general
1911.8,1916.08, public see the West pulling out from this conflict and no longer supporting them.
1916.34,1920.44, Note this is incredibly important because Iran is seen as an existential threat to Saudi
1920.44,1920.78, Arabia.
1920.78,1930.38," What then occurs is that the general public and the people in government, the military persons within power, are likely to not only fund a more extreme sect that"
1930.38,1936.06," supports groups like Russia or extremist interpretations of Islam, but also to seek even more extremist"
1936.06,1940.56," violence against these groups of people, counteracting exactly what the West stands for, because"
1940.56,1944.32," now they hate the West. They see the West as the one to abandon them, left them alone"
1944.32,1945.5, against Iran.
1945.5,1947.5," So therefore, they increase violence,"
1947.5,1949.5, and they reject all of the change that MBS
1949.5,1951.5," has been getting under this rule,"
1951.5,1953.5, like allowing for Western media to come in
1953.5,1954.5," and change the opinions of people,"
1954.5,1956.0," like allowing women to drive,"
1956.0,1958.5, and like allowing for more basic protections for the people.
1958.5,1960.5," These are all incredibly important,"
1960.5,1962.5, because we show a slow but steady progress
1962.5,1964.5, that they completely preclude.
1964.5,1966.0, I'm very proud of the two of us.
1971.0,1974.0, Step back for a second and assume their very best case.
1974.0,1980.0," That China and Russia, despite all of the incentives we told you, actually want to fund South Asia."
1980.0,1982.0, They never answered the fundamental question.
1982.0,1986.76, How many years does it take to set up an entirely different military infrastructure?
1987.2,1989.76, That was the first point from the Prime Minister's speech.
1990.0,1992.9," That in their best case, other actors wanted to fill this gap."
1992.9,1998.48, We have that precious gap of seven months where Saudi Arabia's military isn't that capable anymore.
1998.66,2001.48, We can get foreign murder and children on the ground who are starving.
2001.76,2003.48, We can stop the bombing of hospitals.
2003.76,2008.24," Why was that not something that they cared for, panel? The most important impact in this debate."
2008.48,2012.56, The reason that we used Kikol to no B.O.I. whatsoever was because they realized this
2012.56,2017.52, slow but steady progress had a cost too far for the West to bear. It was young children
2017.52,2022.24, bleeding out on the streets because of weapons that we gave them. That was never a word we
2022.24,2028.88," were willing to stand for. It is time to put Saudi Arabia at arm's length. Three questions in this debate. Firstly, is it legitimate"
2028.88,2033.72," for the West to subsidise and enable war crimes? Secondly, how does it affect the actions of"
2033.72,2037.96," Saudi Arabia? And thirdly, how does it affect the Middle East? On the first question, is"
2037.96,2042.52, it legitimate for the West to subsidise and enable war crimes? We told you Saudi Arabia
2042.52,2045.0, is doing something truly horrible. On the scale
2045.0,2049.8," of the Mormon abhorrent, it affected 17 million civilians in Yemen. To that, the response"
2049.8,2054.6," was self-defense, guys. You need to tell me why this unique form of warfare isn't self-defense."
2055.0,2060.14," Firstly, this was never self-defense. Saudi Arabia installed a government in Yemen, and"
2060.14,2064.06," when that government got overthrown, Saudi Arabia stepped in because they wanted to protect"
2064.06,2065.26, their interests outside.
2065.54,2070.14," But furthermore, even if this was self-defense, this is not a proportional response."
2070.46,2075.04, Killing civilians who never had any problem with Saudi Arabia is not a proportional response.
2075.26,2077.4, That should never be accepted as self-defense.
2077.66,2081.96," Furthermore, their burden was more than just to say Saudi Arabia deserves the right to self-defense."
2081.96,2086.06," They needed to tell you why we should fund these atrocities, why we should actively"
2086.06,2088.0, put guns in their hands that we know they're
2088.0,2089.72, going to use to train on civilians.
2090.04,2091.6," They come at us with rhetoric like,"
2091.8,2093.74, the West shouldn't take the easy way out. Without
2093.74,2095.84," realizing, they are the easy way out. When you"
2095.84,2097.82, actively get profits from companies within
2097.82,2099.7," the US and the UK, and continue"
2099.7,2102.04," perpetuating horrible humanitarian crises,"
2102.38,2103.9, that's the world where the West takes
2103.9,2108.84," the easy way out. We realized something important. that it doesn't matter, principally, if"
2108.84,2113.28, others were going to do it as well. If other people were going to use sexual assault as
2113.28,2116.92," a weapon of warfare, we weren't going to go teach the Saudi Arabians how to do it"
2116.92,2121.42, slightly better. We weren't going to use chemical bombs slightly better if we knew
2121.42,2125.08, that they were going to do it anyway. There are certain things where we draw the line.
2125.34,2129.7," We say that for the sake of humanity, you are not mathematical numbers on a counting"
2129.7,2131.92," sheet, but we will not draw certain lines."
2132.2,2135.5, Why in the world is that not a principle that they dealt with in the panel is something
2135.5,2137.12, that we really need to ask.
2137.36,2141.86, The important framing of this panel is that even if their side's analysis on that one
2141.86,2144.74," argument is true and others within the gap, it takes time."
2144.74,2145.0," Our entire case has been how that gap that we argument is true and others within the gap, it takes time."
2145.0,2150.0, Our entire case has been how that gap that we get is uniquely important and gives us
2150.0,2153.0, relief that they will never get on their session house. The fact that after two speeches they
2153.0,2158.0," have no response to this is simply abhorrent. Then they poke a couple of holes. They say,"
2158.0,2163.0," Aha! We got you. You're trading with them. Here's the thing, panel. This trade is something"
2163.0,2165.0, that they can't use to buy our weapons anymore
2165.0,2168.0, because of the fact that we aren't letting them buy it.
2168.0,2173.0," And furthermore, we already told you, if this goes too far, we will put sanctions on the most elite."
2173.0,2175.0," And as a result, we're willing to scale it up."
2175.0,2177.0," At the end of the day, it's a simple principle."
2177.0,2180.0, Your guns are shooting Yemeni women on the street.
2180.0,2182.0, Should you be complicit in that abuse?
2182.0,2189.1, It doesn't matter if someone else were to fund Rwandan genocide. You shouldn't do it just because other people might be doing it.
2189.1,2190.76, That's a principle that we have to set.
2190.76,2196.1," And the second one. How does Saudi Arabia point out? We need to ask the question, do"
2196.1,2199.7," they care more about Yemen or the military? And let's be clear, they tell you why you"
2199.7,2203.72, would never go to Russia and China. Because you literally can't aim with the weapons
2203.72,2209.5," that you have. I mean, seriously, if their weapons are so bad, then I don't know where the tank's missile is going to go."
2209.5,2216.5, Why in the world would I as Saudi Arabia give away my fancy laser-guided jets in return for a tank which I can't aim or drive?
2216.5,2218.5, They give you that least amount within their own switch.
2218.5,2224.5," Furthermore, Yemen is not an existential threat to Saudi Arabia because our condition wasn't that they can't have defense,"
2224.5,2226.0, but they should stop humanitarian
2226.0,2228.06," abuses. So, if South Arabia"
2228.06,2230.3," were to stop committing humanitarian abuses,"
2230.58,2232.1," release the blockade, then they get"
2232.1,2234.2," to keep our military as defense, which means"
2234.2,2236.36, there is no existential threat anymore.
2236.54,2238.28, Which means that Yemen can't actually propose
2238.28,2240.06," a threat. Which means at the end of the day,"
2240.26,2242.14," they give you the reasons why you're very, very"
2242.14,2244.2," little likely, as South Arabia, to pivot"
2244.2,2245.0, away from the US.
2245.0,2252.0," But there's a little more. When they brought up MBS's legitimacy, they say the military controls MBS and as a result he needs their support."
2252.0,2259.0, That's absolutely wrong. The isolating himself from the top they speak about is literally a purge that put him in the sole position of power.
2259.0,2269.1," He has the ability and strength now to control South Arabian foreign policy. And it's in his incentive to cooperate with the US. Why? Because his policy of liberalization, Vision"
2269.1,2274.06," 2030, is uniquely something that relies on the US to cooperate on economic and military"
2274.06,2278.66, backgrounds. What that means is that we uniquely give the incentives of the person on the top
2278.66,2282.94," and make them have a reason to change. At the end of the day, they themselves shoot"
2282.94,2287.84, themselves in the foot with a very inaccurate gun when they tell you that's why they won't be moving forward.
2288.36,2292.26," Next, okay, let's look at Russia. We gave you a couple of reasons why they won't want"
2292.26,2296.14," to fund this. Iran, they say they will fund both sides because they live in two small"
2296.14,2300.88," African states. Iran is not Ethiopia. They will put up a big, big fight. Also, because"
2300.88,2309.5," of how it's planned based on ideology, Saudi Arabia will never accept this. But let's go further. Saudi Arabia is funding the Shia Muslim rebels within Russia."
2309.5,2315.5, What that means is that there is no world in which Russia actually extends military aid to Saudi Arabia towards its increased interests.
2315.5,2322.5," Furthermore, even if they want to do, they can't. Their economy won't allow them to do, because they simply don't have the resources to do so."
2322.5,2325.02, That takes out Russia. Then let's move to China.
2329.22,2329.52, We told you I won't do it because it goes up against every single other economic policy.
2335.64,2335.94, The one-bedroom road we all inherently know a lot about is something that they would not violate for this one-station area.
2341.76,2347.0," Also, they can't because China makes up 5% of the world's export market, while 60% is the West. If we can cut down Saudi Arabia's military to an eighth, we will do that any day. Yes."
2347.0,2354.0, The issue is that Chinese drones and Rostec weaponry is already being used in these countries. They'll just implement it to a far larger extent on your side of the house.
2354.0,2357.0, That's nice incentive analysis that doesn't hold up in the real world.
2357.0,2363.0, One eighth. That's the fraction to which the Saudi Arabian military will shame. We're perfectly happy for that to happen.
2363.0,2367.82," Lastly, are these actors actually worse? Because when they say finally we have a bargaining chip, what that"
2367.82,2371.4, means is you'll threaten to remove funding for the military if you do something wrong.
2371.56,2375.4," That sounds a lot like our policy panel, which means at the end of the day, the only measure"
2375.4,2379.26, for accountability they ever had on the Saudi Arabian military at the end of the day was
2379.26,2383.54," our policy. They never truly proved why Saudi Arabia would act badly, give you a reason"
2383.54,2385.1," for the act, according to this."
2385.44,2387.46, Third question. How does this affect the Middle East?
2387.72,2390.06," We told you about Iran, and that was huge."
2390.22,2392.5," Because they dismissed this saying, oh, Iran will never change."
2392.68,2397.44," But the moment in which Iran actually used the rhetoric of, oh, look, we've got the West to get out of Yemen,"
2397.74,2401.52, that is when the more extremist elements within Iran actually get to the table.
2401.76,2404.92," That is when we had negotiations, when we stopped them from nuclearizing."
2407.0,2412.0," If they wanted to talk about the tensions in the Middle East, they needed to deal with this argument. All they had was something on Israel. But here's the thing,"
2412.0,2416.0, Israel isn't going to hide our tensions in any way. Where is the way between that and
2416.0,2420.0, the massive harm in Yemen? They were never a side that wanted to be competitive on their
2420.0,2429.54," harm's weak work. We thought about terrorism, on how on their side of the house, Saudi Arabia actively funds terrorism, which destabilises the Middle East even more. At the end of the"
2429.54,2434.04," day, they fell back to oil prices. But here's the thing, Saudi Arabia owns 60% of their"
2434.04,2438.2," exports on oil prices. If the West can't buy, they're calling tax. There's absolutely"
2438.2,2443.18," no incentive on Saudi Arabia to do this. At the end of the day, panel, on principle, I"
2443.18,2445.0, do not want my guns going into someone's hand
2445.0,2447.0, if they're going to shoot innocent civilians.
2447.0,2450.0, I don't care if other people might fund these people as well.
2450.0,2455.0," On outcome, South Korea's incentives are perfectly aligned to listening to this deal."
2455.0,2470.54, We should take an arm away from South Korea. The refrain from Proposition 5 is very clear.
2470.98,2474.28," That when your hands are clean, they're clean because you're not involved."
2474.28,2479.02," We told you, clean hands don't ignore the casualties of innocent civilians."
2479.42,2481.96, They don't ignore the collateral of carbon bombing.
2482.22,2488.6, And they don't ignore the silence and the echoes in the streets that have been massacred. Because for all the problems they point out in the status
2488.6,2494.86," quo, we told you the alternative was far worse. And I'm sorry, but Team India may like to"
2494.86,2499.84," rest on a principle of victory, but that principle of victory doesn't resound in the minds of"
2499.84,2507.76," those who are suffering, very proud to oppose. I have three questions in my speech. First, I want to talk about the principle of whether or not it's justified."
2508.12,2514.24," Secondly, I want to talk about whether or not they will accept this deal. And finally, I want to talk about the idea of stability."
2514.34,2521.62," So first, let's talk about their principle. Because they said that there were some lines you don't cross and if you cross them, we're guilty."
2521.68,2527.46," Even though in the very first speaker, they gave us a huge concession because they were complicit in these crimes."
2527.72,2529.1, The moment at which they continued
2529.1,2530.3," trading with these countries,"
2530.62,2531.84, continued giving them the funding
2531.84,2534.26," that they could use to spend on military expenses,"
2534.62,2536.48, no verification on that front.
2536.66,2539.92, But we told you that this was an easy way out
2539.92,2542.2," because if you did not step up to the throne,"
2542.2,2544.98, what happened was that other actors would.
2545.26,2552.64, And those actors would be far worse because their principle was entirely contingent on the practicality that things wouldn't get worse.
2552.88,2557.5," And we told you that in any day, we would prioritize lies over principled victories."
2557.84,2561.42," Second question, let us talk about whether or not they'll accept this actor."
2561.68,2566.18," Because Third Pop seems to think that the moment this deal is cast, the military of"
2566.18,2568.3, Saudi Arabia will be cut by 1A.
2568.54,2570.1," Well, let's just do some basic maths"
2570.1,2571.52," here, because we're all Asians, right?"
2571.78,2574.1, We think that if they keep all the
2574.1,2576.06, military infrastructure they already have
2576.06,2578.0," from America, and they don't take any of that away,"
2578.22,2580.0, and then they start buying more things
2580.0,2582.2," from other countries like Russia, then the military"
2582.2,2584.16," doesn't actually diminish by that much, right?"
2584.38,2591.72," But notice, their whole case is premised on this fact that your arsenal is useless without the USA."
2592.18,2597.36," Firstly, that's not true. In the vast majority of instances, it's just far less accurate."
2597.66,2601.96," The reason why this is the case is, bombs don't simply defuse if the US stops supporting you."
2602.24,2605.0, Jets don't simply stop working if the US stops supporting it.
2605.0,2608.0, Because all of those things in their arsenal still work.
2608.0,2610.0," They just don't have the nice reconnaissance of the USA,"
2610.0,2613.0, which means you get more collateral on their side of the house.
2613.0,2617.0," But note, the time gap that they want to premise their entire case on"
2617.0,2619.0," is largely imagined, because we told you,"
2619.0,2622.0, Saudi Arabia would immediately turn to Russia.
2622.0,2625.0," And we conceded. Even if this time gap existed, they"
2625.0,2628.0, said that at most it would be seven months.
2628.0,2630.0," We think that in those seven months,"
2630.0,2631.0, you may save some people.
2631.0,2633.0," But after that, we think Saudi Arabia"
2633.0,2636.0, is far more likely to default and to kill more people.
2636.0,2638.0," Because most importantly, they never"
2638.0,2641.0, understood the structural analysis we gave you.
2641.0,2644.0," We told you that a Western relationship may be important,"
2644.0,2645.42," and UN votes may be important,"
2645.8,2648.1, but the land that you live on is far more important.
2648.42,2648.64, Why?
2648.88,2655.34," Because of the precarious context of the Middle East, a context that is divided by religious"
2655.34,2660.46," fault lines that go back hundreds and hundreds of years, that is divided by Sunni and Shia"
2660.46,2662.6, Muslims who constantly fight over each other.
2662.9,2667.48," Note that on our side of the house, that Saudi Arabia is the protectorate of Sunni religion."
2667.62,2672.18," And on their side, what they do is, they ultimately are far more likely to do this, because they"
2672.18,2676.68," prioritize that religion over anything else, not just UN votes."
2677.0,2681.06," But let's talk about the idea of negotiations, because they seem to think that negotiations"
2681.06,2684.38," are far more likely, because you force people to the table."
2684.6,2685.78, We gave you a few responses.
2686.2,2689.26," Number one, there is no incentive to negotiate in proxy wars"
2689.26,2692.42, because it's most of the time not your soldiers who are dying.
2692.74,2696.42," But second, negotiations on premise are of equal bargaining power."
2696.72,2699.94," So when you neuter the effectiveness of Saudi's military,"
2700.26,2701.78," we don't think that Iran's going to be like,"
2701.9,2703.86," oh, perfect, I can just stop spending less on my military."
2703.96,2705.28, Let's all just think cool by now together.
2705.54,2712.08," It will seize this opportunity because the balance of powers has disrupted, and they will capitalize on it."
2712.3,2717.78," Those who have been fighting the policy war for the past four years, and they're going to continue capitalizing on it."
2717.94,2721.26," The moment we're starting right now, can no longer sustain that fight."
2721.54,2727.18, We think what happens is you now subject a large majority of the Middle East to the tyranny of Iran.
2727.18,2729.46, You subject Sunni Muslims to that oppression
2729.46,2731.62, and to the massacres that occur again
2731.62,2733.98, by their side and by those people.
2733.98,2736.32," But more importantly, we told you that on our side"
2736.32,2738.54," of the house, responses they never engaged with,"
2738.54,2740.52, that Russia was likely to come up.
2740.52,2742.78," And even though they said, well, they're funding Iran,"
2742.78,2749.82," so they won't fund this place, we told you that Russia is happy to fund both sides, because they've primordialized themselves over other people."
2750.06,2752.96," And if you're funding both sides of the war, that's double the profit."
2753.22,2761.22," We told you examples like Vietnam and China, examples like Ethiopia and Ethiopia, examples like Sudan and South Sudan, no response to any of this."
2761.44,2765.84," And then suddenly they try to say, well, their economy is kind of failing right now, so they clearly can't do this."
2765.84,2767.4," Yeah, here's a problem."
2767.4,2769.44, The reason why it's failing is because there are sanctions
2769.44,2770.7, that limit exports.
2770.7,2772.88," Now, you have a very convenient country"
2772.88,2775.08, that wants to export millions and millions of guns.
2775.08,2778.24," So to that extent, your country's economy gets a lot better"
2778.24,2780.7, because you can develop your manufacturing industry.
2780.7,2782.72, Note the fact that Russia is the second largest
2782.72,2784.5," arms export in the world,"
2784.5,2786.0, that 20% of the
2786.0,2788.0, manufacturing industry is based on exporting arms.
2788.0,2790.0, No response to any of that.
2790.0,2793.0, But let's talk finally about the idea of stability.
2793.0,2794.0," Before that, Shor."
2794.0,2798.0, Say South India's military really wanted to use human shields.
2798.0,2801.0," If you couldn't convince them not to, would you teach them how to do it properly?"
2801.0,2803.0," What? That's ridiculous, right?"
2803.0,2806.0," We're saying that on house to the house, in just the way of people who are going to do it properly. What? That's ridiculous, right? We're saying that on our side of the house, it's just a wave"
2806.0,2808.0, of people who are gonna doubt it. That our side
2808.0,2810.0, has less people than on your side
2810.0,2812.0, of the house. And based on
2812.0,2814.0," the analogies you made, it's not gonna solve any"
2814.0,2816.0, of them. So let's actually just talk about
2816.0,2818.0, the idea of casualties. Because while it's
2818.0,2820.0," nice to glib and then to make jokes, we gave you"
2820.0,2822.0, four structural reasons as to why the West
2822.0,2824.0," limits atrocities. Number one, because"
2824.0,2826.0," there is documentation of war. Number one, because there is documentation of war."
2826.0,2831.0," Number two, because there is now an official investigative bureau for civilian casualties."
2831.0,2837.0," Number three, because as we said, Saudi soldiers have required training on the laws of armed conflict."
2837.0,2843.0, Why was that the case? Because of the soft pressure that the West is able to exert on Saudi Arabia
2843.0,2845.06, that immediately disappears because
2845.06,2849.04, any semblance of that leverage is immediately gone if you pull out entirely.
2849.34,2853.78, And we told you that that leverage never exists when they were supported by Russia for two
2853.78,2854.1, reasons.
2854.34,2857.16," Number one, because Russia had no democratic accountability."
2857.6,2863.0," And more importantly, they always had a disregard for international law, which means that they're"
2863.0,2865.0, happy to do things like violate international law
2865.0,2870.0, to use nerve gas because they simply don't care. And we told you more importantly about how there are
2870.0,2874.0," less precise weapons. And I know that I've made a joke about how people wouldn't use inaccurate weapons,"
2874.0,2878.0," but come on guys, Iran is using those weapons and they're killing lots of people, right?"
2878.0,2883.0," We think that inaccurate weapons are still better than no weapons, right? So on our side of the house,"
2883.0,2887.44, you're still going to get those weapons even if they're marginally less accurate. But here's
2887.44,2892.26, the problem. That marginal inaccuracy is something that's reflected in civilian casualties.
2892.46,2896.3, It's reflected in the body bags that occur because you don't know if you're killing
2896.3,2900.82," the right person. Finally, let's talk about the idea of stability. Because we told you"
2900.82,2907.0, that NSC's ability to reform is highly based on the idea of a dependency of the military.
2907.0,2911.5," Not like the purges that occurred, or purges that were done with the support of the military."
2911.5,2917.0," In Saudi Arabia, you immediately lose that support the moment in which you knew the effectiveness of the military."
2917.0,2925.2," What happens is, you're far more or less likely to have either MSBS being kicked out entirely, or more feasibly, is going to have to default"
2925.2,2930.0," onto religious extremism, onto Wahhabism, because those are the other political elites"
2930.0,2933.52," that are likely to support him. So if you don't have them inside the House, you roll"
2933.52,2937.56," back the effectiveness of reforms. And this is most important, because in those places,"
2937.9,2941.72, there are disempowered minorities who never had the right to vote. There is economic
2941.72,2946.12," diversification that stops, so that people who don't have oil, who still"
2946.12,2947.76," lie, indigent. We hope to"
2947.76,2949.56, have a house that will crucially
2949.56,2951.9," empower people, not only in Saudi Arabia,"
2952.12,2953.76," but around the world, because they never"
2953.76,2955.64," dealt with the counterfactual, they never dealt with"
2955.64,2957.4, casualties we were happy to oppose.
2963.2,2969.56," Panel, it's easy to point at the people who have died and at the same time ignore those"
2969.56,2971.2, who have been saved.
2971.2,2975.76, We think on team opposition that the West should no longer stand on its stanchions of
2975.76,2980.72, righteousness if they rest on the backs of those who would otherwise suffer.
2980.72,2988.02," If pulling out means more people die, then we think the greatest moral hazard is letting more people die because you have pulled out."
2988.22,2990.62, We're going to talk about two things in this reply.
2990.94,2992.36," Firstly, what is a comparative?"
2992.8,2994.3," And secondly, why we have won."
2994.6,2996.2," Firstly then, what was a comparative?"
2996.64,2999.6, Because Team India's line came upon two assumptions.
3000.08,3004.22," The first one, that Saudi Arabia would be willing to take their ludicrous deal."
3004.48,3007.46," And the second one, that Iran would be willing to step down."
3007.76,3008.64, But that was problematic.
3009.0,3014.1," Because firstly, we explained to you that Saudi Arabia would never be willing to go back to the U.S."
3014.1,3017.96," Because its objectives in Yemen and the religious tensions that always existed,"
3018.24,3021.48," historically and religiously, were far too important."
3021.68,3025.18, And we told you that Saudi Arabia could cannot capitulate at the hands of the
3025.18,3030.48," West because it loses MBS his position of power. That when he is gone, you can't go"
3030.48,3034.36, back to the West because the ones that are able to come into power are the ones that
3034.36,3039.94," will never accept the deal from who they think is the devil. But secondly, we explained to"
3039.94,3044.34," you that Iran would never be able to step down. And I may be from China, but I think"
3044.34,3048.1, religion is worth more than access to the iPhone export market.
3048.34,3054.18," Because importantly, the reasons for conflict were much deeper than just access to trade and UN votes."
3054.18,3058.12, The reasons were religious fault lines that existed for centuries beyond them.
3058.3,3061.08," That the ancestral blood had been spilled upon those grounds,"
3061.36,3065.34, and those were grounds that they were going to defend with their own minds.
3065.54,3070.34," That was why we told you, the sectarian conflict may be in the status quo held by deterrence,"
3070.68,3073.46," but the point at which you incapacitate one of those members,"
3073.68,3078.74," when Saudi Arabia has no ability to defend itself, that was when Iran was willing to run rampant."
3078.74,3085.98, When the Shiite world can empower people to take out every single person that disagrees with them in the status quo.
3086.42,3088.34," Secondly then, what was the comparative?"
3088.76,3091.82," Because even when we took them at their best case, we told you,"
3092.08,3094.28," sure, you get seven months of peace."
3094.62,3099.08," Sure, we are going to allow you to have that peace and you can step in for that short amount of time."
3099.28,3102.58, But that never stood against the 20 years of war that might ensue.
3102.86,3110.32," Weapons that are going to kill six times more civilians. Because yes, on both sides you're able to kill your target, but the important problem"
3110.32,3115.0, is that you kill all the civilians around them when you take away their ability to have accurate
3115.0,3120.42, weapons. We told you that no one would try to keep Saudi Arabia in check because the West had
3120.42,3128.92," pulled out and the only ones that stayed are the ones that profit off of continual war. We told you that Russia would continue to fund them fighting, and it's not enough for"
3128.92,3132.68," them to just say, Iran might protest because you fund Saudi Arabia too."
3133.02,3136.58," Because at the point at which they protest, they have no guns and their people die."
3136.8,3140.4," So it meant that they're put in a position where they have to accept the Russian arms,"
3140.58,3144.88, where they have to continually be played at the war game that Russia profits off of if
3144.88,3146.98, their people die on the streets of them.
3147.12,3152.0," And even in their best case scenario, when Saudi Arabia is put down to the ground, we"
3152.0,3154.48, told you that their people would continue to get massacred.
3154.7,3159.12, Because the religious fault lines that incentivize war right now are ones that stayed on their
3159.12,3159.7, side too.
3160.04,3163.56, It's just the problem is that only one side can actually fight that war and the other
3163.56,3164.6, side dies.
3164.9,3167.16, We told you then that our comparative was much better.
3167.54,3170.32," Because sure, we sell weapons that can kill people."
3170.58,3174.16," But we can moderate who you kill that, because there are checks and balances."
3174.5,3179.48," We told you that you prevent the war game from ever happening, because Russia doesn't get to control both sides."
3179.48,3187.2," And ultimately, sure, the West may not be principally just, but less people are going to die in the Middle East."
3187.42,3191.48," So no matter how high the pillar that the West is able to stand on on their side,"
3191.76,3196.02, we tell you that it is not justified if more people are going to die on our side.
3196.16,3201.5," If the liberalization that has come so crucially is going to be rolled back to the people who live in Saudi Arabia,"
3201.76,3209.0, that the innocent civilians in Yemen are going to be killed on six-fold because the weapons can't even identify the individuals. We tell you
3209.0,3213.0, that that was not a principle that we were willing to stand by because the death of the
3213.0,3216.0, innocent was much more important. We are very proud to oppose.
3222.0,3226.38," At the end of that debate, you still find King China's principle plausible?"
3226.98,3230.28, Ask yourself the very simple first question we asked you.
3230.7,3233.2, How would you explain this to a Yemeni child?
3233.62,3237.58, You would probably struggle the same way they did to respond to that POI.
3237.58,3241.28, We say it is time to put Saudi at arm's length.
3241.6,3242.5, Two questions then.
3242.76,3246.64," One, should the West aid in a vet war crime? Second, let's"
3246.64,3252.02," talk about Yemeni children. First, should the West aid in a vet war crime? They left"
3252.02,3257.04," this territory quite unguarded, right? Because their simple response that came in first speech"
3257.04,3261.68, and never involved beyond that was this idea that there's a right to Saudi. What is the
3261.68,3265.82," reality of this? It's Yemen, which is not inside Saudi Arabia,"
3266.28,3268.6," which is not directly threatening Saudi Arabia,"
3268.7,3271.44," but in some forests in Yemen, some region,"
3272.22,3275.94," having been subject to war crimes from Saudi Arabia,"
3276.04,3279.18," where marriages, schools, hospitals, and courts are being bought."
3279.5,3282.46, They had a very weird conception of what self-defense meant.
3282.76,3286.12," But even then, they considered this principle."
3286.26,3287.4, They realized they couldn't win it.
3287.64,3289.28," But by third speech, all they could say was,"
3289.5,3292.02," oh no, the principle of victory comes if you save lives."
3292.5,3294.52," Problem is, a principle was"
3294.52,3295.32," lives, right?"
3295.46,3298.56, The fact that you are perpetrating crimes against humanity
3298.56,3300.74, and providing them with the most effective
3300.74,3302.14, tools to perpetrate this
3302.14,3304.34, meant that you required principally
3304.34,3305.4, to remove them.
3305.4,3310.62," These are deliberate crimes against humanity, planned and perpetrated."
3310.62,3314.94, These are things like leaking our weapons to terrorists which means that the deadliest
3314.94,3319.3, weapons go to the worst terrorists. They got to a moment that they thought they had and the
3319.3,3324.38," response was ah, but what about trade without realizing that if arms cause a problem"
3324.38,3325.5, you pull back arms.
3325.5,3329.0, But our model went the full length. We were a bold team in this debate.
3329.0,3333.0, But what is the extent of that principle? It was truly horrific.
3333.0,3336.0, Because they said Chinese-Russian alternatives are less precise.
3336.0,3341.5, So China or Russia was right now providing human shields or chemical weapons to these nations.
3341.5,3347.24," They would say, let's, as the best, teach these nations to use these same things more effectively"
3347.24,3350.6, because that would save slightly more lives.
3350.6,3352.96, We tell you the same way they didn't respond to that POI
3352.96,3355.14," in the third speech, irrespective of the outcomes"
3355.14,3357.12, as a line that we need to draw.
3357.12,3358.88," If you're still not persuaded, again,"
3358.88,3360.04, think about the M&E check.
3360.04,3363.2," But the second thing, let's talk about the M&E check."
3363.2,3366.84," The case was a series of impacts on wide, ordinary results."
3367.3,3370.88," Here are some crucial premises that we challenged, and they couldn't really come back from."
3371.28,3373.7," First, why would Russia want this, right?"
3373.96,3380.2," The very simplistic reason is, oh, because trade is generally good, because profit is generally good."
3380.2,3382.7, But what are the nuances of this debate?
3382.78,3387.82," The fact that Saudi Arabia is literally funding Chechnya dribbles against the Russian government,"
3388.08,3391.38," that Iran is on the border of Russia, always a more strategic island."
3391.58,3394.5," So you can say, ah, Russia wants to fund both sides."
3394.86,3398.08," But the problem is, Iran doesn't want Russia to fund both sides."
3398.08,3401.48," If you want Iran, you probably want to maintain that exclusively, right?"
3401.88,3407.0," But it was really telling that their only example of this was Ethiopia and Iran, without responding"
3407.0,3410.0, to the scale of power that we are talking about in this debate.
3410.0,3413.0," But other than that, fortunately, Russia was just too poor"
