start,end,text
1309.0,1311.0," Felly, y cymorth cymorth."
1311.0,1315.0," Yr hyn rydyn ni'n ei ddweud yw, yn ymwneud yn benodol â'r ffodd arferol,"
1315.0,1320.0," ein bod yn galluogi rhai sefydliadau i ddod, ond i ddim yn cael eu clasifu fel ffyrwyr,"
1320.0,1323.0, mae'n rhaid iddynt ddod i'r cyfnod o unigolion a chynulleidfaoedd ffyrwyr.
1323.0,1328.0," Maen nhw'n rhaid eu cydnab unigolion a chynulleidfaoedd gwahanol gydag unrhyw un o'u cyrff, gydag unrhyw un o'u cyrff, a ydy'r rhain yn cyfrifol yn y cwmni, a ydy'r rhain yn mynd i lawr ysgolion,"
1328.0,1332.0," ac mae'n rhaid i'r rhain ddweud wrthych chi, mae'n rhaid i'r rhain ddweud wrthych chi,"
1332.0,1337.0, sut mae hynny'n newid y cyfrifoldeb a'r prosesau gan y rhai sy'n cael eu gael y gwaith
1337.0,1340.0, i'w gael a'r unrhyw unigolion a'r unrhyw un o'u cyrff.
1340.0,1346.0," Nid ydym yn dweud bod yn rhaid i fyddeuolwyr gwahanol yn angen i ddifrifo yn unrhyw amgylchedd, ond pan maen nhw'n cael pwer heb ystyried, mae hynny'n gweithio'n anodd."
1346.0,1347.0, Sut mae'r pwer yn cael ei wneud?
1347.0,1348.0, Dwy ffordd.
1348.0,1350.0," Yn gyntaf, gan fathymegu'r ffyniad."
1350.0,1356.0," Pan mae cyfrifo'n rhaid i gael ei reoli mewn gwlad neu pan mae'n rhaid i ddod trwy'r tref cyhoeddus i ddynnu llyfn ynghylch y wlad yma,"
1356.0,1358.0," ydy'r pethau rwy'n meddwl y byddai llawer o bobl wedi'i ddweud y gellir ei wneud,"
1358.0,1370.6," maen nhw'n gallu gwneud y ffynnu'r tax a chyflawni'r tax. Mae hwn yn broblem anormol mewn setau mawr o'r byd. Yn Uganda, er enghraifft, mae BP'n dod o hyd i 400 miliwn o ddoddau'r US y flwyddyn gyda'i tax,"
1370.6,1376.4, ac mae'r holl ddwy o'r system iechyd yng Nghymru yn cael cymaint o 380 miliwn o arian Llywodraethol.
1376.4,1380.6, Ac rydym yn gallu mynd i'r afael â hynny drwy annog y cwmnïau sy'n bod yn ystod y dynion hyn
1380.6,1385.04," i fod yn rhai arbennig i'w cyflogi, i gyflogi tax. dyna'r pwynt arall y bydd y gweithrediadau yn fwy tebyg i'w"
1385.04,1389.6," ddefnyddio. Yn ymwneud â hyn, mae'r fawrwyr yn ymateb yn dda i chi ac yn eich ymgysylltu â'u"
1389.6,1394.0," ddyluniad am y cyflog o ddysgu, a'r cyflog o gwasanaethau. Os ydym ni ar ein llawr"
1394.0,1399.44," i ddangos i chi sut mae cyflog yng Nghymru yn gwella'n ystodol mewn rhai cyd-destunau,"
1399.44,1408.0," byddwch yn fwy tebyg i chi, fel dyn datblygu, gallu gael y buddsoddiad hwnnw yn eich cyd-destun eich hun. Yn ail, byddwn i'n siarad â chyfraith. Rydyn ni'n meddwl bod yna'r realiti anoddol"
1408.0,1414.0," yw bod cwmnïau fel BHP Billiton, oherwydd nad ydyn nhw'n ymgysylltiedig yn Indonesia,"
1414.0,1419.0," ond yn hytrach yn y Lundain, yn gallu gwneud y cyfrifoedd llygaid yma mewn llawer o wahanol wahanol ffyrdd."
1419.0,1424.0, Mae'n edrych fel pan roedd Llywodraeth Indonesia yn ffynnu cyfraith tuag at BHP Billiton
1424.0,1426.0, am ysbyllfa o acydau i'r
1426.0,1431.2," fwytau ddwylo, am y llwythu a'r dystrychiad o'r ffordd ffwrdd, fe wnaeth y Cwmni BHP Billiton"
1431.2,1435.2," gyflawni'r Llywodraeth Indonesean, ond nid oeddent wedi'u cymryd i'r llyfrgell yn Indonezia,"
1435.2,1447.0," maent wedi'u cymryd i'r llyfrgell yn Londyn, maent wedi'u cymryd i'r llyfrgell yn New York, maent wedi'u cymryd i'r cwmniau hynny, os ydyn nhw am gael adnoddau, os ydyn nhw am ddarparu gwaith cymdeithasol i'w hunain a phobl lleol."
1447.0,1453.0," Allwn ni eu gwneud yn sefydliadau gwleidyddol, gweithredu, gweithio ar bobl lleol yn eu sefyllfaoedd manodig,"
1453.0,1459.0," arfer a'u taro. Dyna'r pwynt y gallwn ni'u cadw i'w canfod am yr abwysedd sydd, wrth gwrs,"
1459.0,1462.0, yn ymwneud â'r ddibwysedd y mae'r ddibwysedd yn y ddibwysedd.
1462.0,1466.0," Ar ddiwedd y cyflwr cyntaf, a phwy sydd yn gweithredu ar y cyflwr, rwy'n credu bod ddau ochr i'r debat hwn. Ar ddiwedd y cyflwyniad cyntaf a'r cyfrifon cyfrifol,"
1466.0,1468.0, mae ddau gwestiwn yma.
1468.0,1471.0," Un, mae pobl sy'n ddim yn byw ynddyn nhw, ac yn ddim yn fynedigion y nation,"
1471.0,1473.0, yn gael hawliau i bwydo cyfnod o'r nation?
1473.0,1475.0, Mae'n dweud nad ydynt yn rhoi ffyniad i chi i ddweud mai dyna'r achos.
1475.0,1478.0, Ond pan ddywedwn i fod y gallu i bwydo i fynedigion arall
1478.0,1480.0, yn amlwg yn cael canlyniadau mor anodd.
1480.0,1482.0," Mae'n gynrychioli adnoddau naturiol,"
1482.0,1485.0," yn gwneud i bobl lleol ddweud pa ffordd yw'r ddwyloedd ar gyfer llawr. hijacking natural resources, forcing local people into what borders on slave labour,"
1485.0,1488.0, that is the point which this debate must rest with proposition.
1488.0,1489.0, But it also rests with proposition.
1489.0,1494.0," With six minutes of material from our first prop, do not receive a response."
1494.0,1495.0, Vote drop.
1499.0,1505.32," In today's debate, the only actor that side proposition seems to be considered for is multinational"
1505.32,1510.16," corporations. Team England ignores what Ella makes clear. In many countries, it does take"
1510.16,1514.7," decades to become a citizen, and even if it's four years, we think that is too long for"
1514.7,1519.5, an immigrant to have to wait to get a house or own a draft of land. Only a handful of
1519.5,1523.2," countries allow people's citizenship, or have to screw in England, but not in the rest"
1523.2,1528.24, of the world. We think it's very fitting to completely ignore our first argument on the fact that
1528.24,1532.32," a lot of borders are arbitrary, and you may have sufficiently mocked our second argument,"
1532.54,1537.54, but they fail to engage. The lack of response is why we are so far ahead in today's debate.
1537.84,1541.22," In this speech, I'm going to be doing two things. First, I'm going to be engaging with"
1541.22,1544.8," everything we've heard so far coming out of the proposition, before then delivering our"
1544.8,1547.92, third substantive argument that land is essential for displaced
1547.92,1552.72, populations. But now let's get into what side propositionists will us in the debate. Side
1552.72,1557.2, proposition claims that multinational corporations are engaging a race to the bottom to pursue black
1557.2,1561.76, regulations. They're part of their argument is quite simple. They tell us that multinational
1561.76,1566.0, corporations have so much money they can bully developing countries into submissions.
1566.0,1571.0," We have a number of responses. First off, worker's relations were lax to begin with."
1571.0,1579.0," In fact, regulations are often implemented by developing governments in response to actual problems that arise with multinational corporations."
1579.0,1586.08," Why is this the case? Ella already brought to you the idea that backlash is led to companies like Forever 21, for example,"
1586.08,1589.62, increasing oversight in their supply chains by the company
1589.62,1591.32, and it encourages local governments
1591.32,1593.8, to implement regulations in response.
1593.8,1594.64, Why?
1594.64,1597.04, We reject the characterization that developing countries
1597.04,1599.14, are so helpless in protecting their workers.
1599.14,1601.94," For example, in response to their contradictory use"
1601.94,1604.78," of Chinese projects using foreign workers in Egypt,"
1604.78,1610.2," the Egyptian government implemented a law that for every one foreign worker, nine names must be employed."
1610.48,1615.08," We think the Chinese projects continued, and the Egyptian people who faced high levels of unemployment"
1615.08,1618.74, then were able to gain money to actually feed their own families.
1619.1,1623.64," Governments have an incentive to do this, and companies have an incentive to stay."
1623.64,1629.94," The second response we have is that foreign ownership is necessary to develop things like infrastructure. Remember,"
1630.32,1635.8," on scale, foreign actors will always have more resources than local communities. Element"
1635.8,1640.1," is very clear. They simply say, we are not engaging. That was not a response to what"
1640.1,1644.68," we tell you. That rather, having foreign actors is the only condition to which this is going"
1644.68,1645.36, to be possible.
1645.36,1652.36," First because they have things like higher levels of technological innovations, but secondly because they on scale have more resources."
1652.36,1656.6," But now, let's talk, but now we think why do foreign actors have an incentive to do this?"
1656.6,1669.3," Building schools so workers are literate or building hospitals so workers are able to work directly benefits the project of foreign companies. And politically, this is why China has created over 500 hospitals and schools on the continent"
1669.3,1669.8, of Africa.
1670.12,1674.66," Our clear response is that building schools, hospitals, and even simply employing workers"
1674.66,1677.32, is a great reference to gaining worker rights.
1677.56,1682.6," When workers are educated, fed, literate, and can afford health care, only then can"
1682.6,1684.3, they advocate for workers' rights.
1684.58,1685.22, Let's be clear.
1685.32,1691.66," On their highest ground, we think having any amount of money is better than the alternative that Ella gives you, which is none at all."
1691.66,1700.62," To give you an example, in rural India, every single year workers choose to return to foreign-built factories in winter because the alternative is starvation."
1700.82,1708.0," For example, building a bridge owned by a different country means that a farmer can get from point A to point B where they could not do so before."
1708.0,1718.0," But now, let's answer this third argument on the idea of skirting taxation. Large companies are systematically able to skirt taxation in every country, including developed ones."
1718.0,1729.0," This is simply an argument for why foreigners shouldn't be allowed to own land anywhere, not specific to developing countries. But what was the comparable analysis that they give you underneath this point that, like, uncontested?"
1729.0,1733.0," They did not contest with that, that in many cases, borders are arbitrary."
1733.0,1737.0," For example, would the Spence Pro-vote, the Free Co-op movement, or Winston Churchill"
1737.0,1740.0, literally drew the borders for the Middle East on a napkin?
1740.0,1749.0," The reason why this is so important is because we think there was a lack of engagement on another actor that completely ignored the debate, namely immigrants for example."
1749.0,1757.0," We think that in these cases, it is really important for them to be able to return to countries where they once lived but would not be considered a citizen."
1757.0,1763.0, The only real response we get is that they say they encourage people who are dedicated to that country gaining citizenship.
1763.0,1766.8, We think any amount of time that has to be actually backed or actually pursued
1766.8,1772.8," is one, going to be pretty long, and secondly, is still going to be pretty dangerous for the individuals themselves."
1772.8,1776.4," At the end of the day, we think they ignore the fact that in many cases,"
1776.4,1782.4," multinational corporations do in fact help workers, they do in fact help workers to feed their families,"
1782.4,1785.66, and we think regulations can still be employed even on their highest grounds.
1785.72,1786.94," Before I go on, I'll take a point."
1786.94,1792.24," One of the reasons developing countries need high amounts of resources in order to develop is the high land prices,"
1792.4,1795.14, which come about as a result of competition between foreign investors.
1795.54,1800.56," Why, when land is cheaper, do you not allow locals to develop industries in a way that is sustainable for the future?"
1800.58,1809.0," Okay, we think that first off, there's an issue of scale that happens where foreign actors can simply develop in more efficient ways. But secondly, we can still support"
1809.0,1813.0, locals still owning some land. The comparison is not in our world where only foreign individuals
1813.0,1817.0, own entire areas of country. We think it's a pretty false guarantee that we do that.
1817.0,1821.0," And lastly, on this point about resource colonialism, we still think that one, we can actually"
1821.0,1830.52," have more regulations, but secondly, beforehand, in a lot of these countries, they did not have the infrastructure to gain any level of economic benefit in the first place."
1830.76,1835.18, But now we're going to our third step to the argument that land is essential for displaced populations.
1835.18,1842.42, The reason why this argument is so important is because it brings in a new actor in this debate that side proposition has ignored entirely.
1842.92,1845.0, Let's examine the context in which we live.
1845.0,1849.0, We live in a world with over 60 million refugees.
1849.0,1853.0, These are families and individuals who have been forced out of their states.
1853.0,1856.0, These are the Syrians whose country is ravaged by civil war.
1856.0,1860.0, These are the Orquídea whose presidents face silence as the military in Myanmar
1860.0,1863.0," say, hurry our genocide and burn entire villages to the ground."
1863.0,1867.36, And these are Indian families who are forced to migrate because of monsoons and flooding
1867.36,1867.98, in their families.
1868.14,1868.76, Thanks for the information.
1868.9,1874.48," We would say, around the world, people have no other option but to leave their home and"
1874.48,1877.68, functionally have no state on which to own land.
1877.94,1883.78, The impact is compounded by the 20.5 million predicted climate change refugees in the upcoming
1883.78,1884.3, century.
1884.56,1888.5," This analytic makes sense, considering that we are already witnessing the mass access"
1888.5,1893.5," of people who are moving away from coastal and neighborhood regions due to flooding, droughts, and extreme weather."
1893.5,1898.5," At that rate, we are dealing with over 80 million people largely in developing centuries"
1898.5,1903.5, that characteristically are more vulnerable to extreme weather than to the economic ability
1903.5,1906.0," to develop adaptive infrastructure,"
1906.0,1910.0, who are currently facing and surrounding states with great political instability.
1910.0,1916.0, Due to the most significant and critical ways these refugees can survive in their new states is through land ownership.
1916.0,1921.0," Why this case? Many countries around the community locate rely on subsidies for agriculture,"
1921.0,1928.28, literally meaning that the way individuals survive is largely dependent on the ability to own land to farm or establish a business.
1928.54,1932.56," For example, working-class Muslim populations of Kota Land in Bangladesh, for instance,"
1933.02,1936.9, and countries such as Jordan along the Jordan River or Turkey next to the Mediterranean
1936.9,1941.14, Sea have high populations of Syrian refugees who similarly pursue land grants in order
1941.14,1942.7, to have substantive agriculture.
1943.08,1948.0," In the proposition world, this mechanism disappears because they would deny them the ability to"
1948.0,1953.0, own the land. The impact is further in states where they don't have the economic resources
1953.0,1955.0, to solely rely on native markets.
1955.0,1961.0," This is not a minority of cases. In Lebanon, for example, Syrah Nefruji has now"
1961.0,1971.0," composed one-third of the entire state's population. Make no mistake, side proposition would deny the world's most vulnerable the ability to survive and live sustainably."
1971.0,1975.0, We are willing to wait four years for these citizens to actually pursue citizenship.
1975.0,1978.0, The D.D.s and individuals are the most important in today's state route.
1978.0,1990.04," They have no alternatives for states to return or be native to, and they have been through the greatest harms and thus deserve the greatest compensation. At the end of the day, they remove not only mechanisms for individual"
1990.04,1994.62," native workers to actually subsist, but they remove the ability for the most vulnerable"
1994.62,1998.46," to continue to pay, and that point is a clear valid for the opposition."
2001.28,2010.0," In their attempt to explain why MNCs am wella'r datblygiad, roedd TGSA yn rhywbeth o'n fawr am beth roedden nhw'n ei olygu gan wella'r adnoddau,"
2010.0,2018.0," gan wella'r sgiliau tecnicol, gan wella'r cyfleoedd. Yr un peth y maen nhw'n ei ddangos yn sicr yw bod MNC'n cymryd 80% o'r trefion yn y"
2018.0,2028.0," fforddau maenol Cymru, yn llwyddo lleolion ac yn distroi'r amgylcheddau gynhyrchaliadwy a all gwella'r datblygiad. Yr hyn rydyn ni'n ei ddysgu yn sicr yw bod prynu'r ddau ar gyfer cyfrif hwy"
2028.0,2033.0," i unrhyw leol arall, ac allai hynny ddod o hyd i'r system ac ati'r holl busnesau eraill."
2033.0,2037.0, Rydym yn meddwl a ydynt yn barod i ddiffynu eu gwasanaethau gwell.
2037.0,2040.0, Rydym yn meddwl a yw hynny'n gweithio i ddatblygu'r datblygiad ar eu ochr.
2040.0,2042.0," Yn ystod hynny, tri gwestiwn."
2042.0,2048.0," Yn gyntaf, pa fath o ddynion ydyn nhw'n meddwl y bydd yn bosib i chi ddewis a chael arian ar y llyfr hwn? A mwy yn bwysic, pa faterau y dylech chi ei ofal am"
2048.0,2052.0," i gael arian ar y llyfr hwn? Yn ail, cwestiwn beth mae fuddsoddi gwahanol yn ei olygu"
2052.0,2056.0," i'r dynion datblygu, ac yn olaf, ffordd i fynd i'r afael â pha ffordd y byddai datblygu"
2056.0,2059.0," yn dda o'r ddau ochr o'r llyfr hwn, pam y byddwn yn gwthio at faterion lleol."
2059.0,2066.0," Gadewch i ni edrych ar y mater cyntaf yw, beth yw gwneud arian ar y llyfr hwn? who would buy another land under the state's authority? Because they think that, first of all, there are plenty of extraneous principles"
2066.0,2067.8, about the fact that the board is an arbitrary
2067.8,2069.6, and therefore we don't have a justification
2069.6,2071.6, for denying individual property rights.
2071.6,2073.5," Look, we're not going to stand up here"
2073.5,2075.8, and deal with their little cute anecdotal arguments
2075.8,2076.5, in church.
2076.5,2078.1," The board is made up of arbitrary,"
2078.1,2079.8, but we think that things that probably aren't
2079.8,2081.4, are things like tax structures
2081.4,2083.3," and things like how we engage with the state,"
2083.3,2088.88, precisely the kind of accountability mechanisms that edge borders. We think when these large MNCs are able to
2088.88,2092.48," avoid engaging with the state on those levels, when we think individuals don't do that,"
2092.72,2097.02, probably the question of whether borders are arbitrary becomes a pretty irrelevant one.
2097.4,2101.74," Then they tell us refugees and migrants need the capacity to buy a plan. Like, this was"
2101.74,2104.8," slightly strange, because they gave us two minutes to believe that these individuals"
2104.8,2107.0," are living on subsistence, that they are some of the most vulnerable"
2107.0,2112.0," people within nations, and then told us they were going to buy houses? Like, I'm genuinely"
2112.0,2115.0, a little bit confused as to how they think it's happening. Some of them use a more likely
2115.0,2119.0," mechanism, as the things that Ed tells you about. For instance, friends, for instance,"
2119.0,2124.0," being offered accommodations, or actually, it would be unrealistic, living in a refugee"
2124.0,2128.0," camp. But we also think that when refugees want to live in parties for the long term, oedd yn ymddangos yn realistig i fyw mewn canolfan arferol. Ond rydyn ni hefyd yn meddwl bod arferolion yn mynd i fyw mewn gwleidyddion am y hir"
2128.0,2132.0," ar gyfer ymweliadau, mae'n amlwg yn cynnal pethau fel cydweithrediadau,"
2132.0,2135.6, a fyddwn ni'n hapus i'w cefnogi i fynd i fyny a mynd i lawr o'u canolfan.
2135.6,2139.4," Yna, roeddent yn dweud wrthym, mae angen i unrhyw un o'u cyrff, os ydyn nhw am adael eu"
2139.4,2142.2," wladau, ddod â'r rhain yn y lleoedd yn unigol."
2142.2,2149.2," Os ydynt yn yr un fath o ddynion yn ystafellau yn ystafellau yn ymddygiadol, rydym ni ddim yn siŵr pam y maen nhw'n ymrwymi, ond er"
2149.2,2153.44," gwaethaf, rydym yn meddwl bod pethau fel cymdeithasolwch a thafoddau cymwys yn"
2153.44,2158.4," bodoli i'w ddysgu yn union. Ond, gwelwch, gadewch i ni fod yn onest ar ddiwedd y"
2158.4,2161.52," ffyniad hwn, oherwydd rydyn ni'n meddwl nad ydym yn siarad am ddynion yn y mwyafrwydd o'r"
2161.52,2169.36," achosion, oherwydd mae'r ddynion yn credu eu hunain yn ddarparu dynion sy'n datblygu, fel y gwnaethon nhw'n rhaid i'r rhai yn y dynion, heb ddim o ddiogelwch,"
2169.36,2174.16," drwy gwrthdaro eu hunain i fynd ymlaen, y syniad y maen nhw'n cael cyfle i fynd ar y trein,"
2174.16,2178.32," y syniad y maen nhw'n cael cyfle i ail-gwneud eu bywydau ar hyn o bryd, mae'n rhywbeth"
2178.32,2182.64, sy'n hollbwysig iawn. Mae popeth y maen nhw wedi'i ddweud am y dynion hyn.
2182.64,2186.98," Ac er bod yn gwneud hynny'n bwysig, gallwch hefyd fod yn ymdrin â'r ffordd y byddwn ni'n ei wneud that everything they have told us about these nations. And even if it weren't a point, you can ultimately never be in a fortunate way of looking at it"
2186.98,2189.72," between the crushed economies of nations that we talk about,"
2189.92,2191.64, between children losing their hands
2191.64,2193.9," because LNCs aren't obeying regulation,"
2194.16,2196.62, and the minor inconvenience of waiting four years
2196.62,2198.16, for citizenship confirmation.
2198.62,2200.96, Onto the second question of what is the impact
2200.96,2203.26, of foreign investment in developing what.
2203.7,2207.38," Look, we think of the first thing that Arthur talked to that never really got a response"
2207.38,2211.54," was how these nations are able to specifically, or how these corporations are able to specifically"
2211.54,2216.76, exploit nations by threatening to relocate because of their multinational or transnational
2216.76,2217.24, status.
2217.62,2221.1," The only response we got here, and the key to us really making a big deal about this,"
2221.28,2223.62, was how much they supported regulation bias.
2223.9,2227.0," Look, this completely ignored the thrust of Arthur's analysis, which is not that these ac roedd yn fawr iawn am hynny o ran sut maen nhw'n cefnogi'r rhaglenni. Wel, mae hyn yn ddewis cyfnod o amrywiaeth arferol,"
2227.0,2230.0," sy'n dweud nad yw'r cwmnïau hyn yn mynd i gael rheolau yn eu lle,"
2230.0,2232.0, ond nad yw'n gallu gwneud hynny.
2232.0,2235.0," Pan fydd y cwmnïau hyn yn gwneud cyfnod o amrywiaeth arferol,"
2235.0,2240.0, mae'r unig gyfle economaidd y byddant yn gallu parhau i ddefnyddio'r rhaglenni.
2240.0,2248.0, Ni oedd gennym unrhyw ymateb i'r amrywiaeth arferil am ddim yn ddiogel o ddefnyddio'r adnoddau neu unrhyw fater i'w credu y byddai cyd-dysgu datblygu yn y corfforau hyn yn ddewis
2248.0,2252.0," bod yn ddewis datblygu yn unigol, byddwn yn ystyried eu bod yn ystyried hyn,"
2252.0,2255.0, os oes gennynt ddim unrhyw bwynt i'w ddysgu.
2255.0,2257.0," Yna, byddant yn dweud wrthym am y mechgyn yw'r ffwrdd."
2257.0,2268.0," Yn ymwneud â'r mater yma, mae hyn yn ystyried llawer o'r ddefnyddion rydyn ni wedi'u ddweud amdano. you about, because seeing as they've tried to prove to us that conditions in these factories aren't bad as they say, probably backlash isn't the mechanism they want to throw at"
2268.0,2272.0, us. But people start calling for appeasement and receive no response to the fact that this
2272.0,2276.0, is probably no longer true in a world where a 24 or 48 hour news cycle requires that no
2276.0,2281.0, abuse ever receives sufficient attention to actually alter the calculus of individuals.
2281.0,2289.12," But actually, finally, more importantly, we think that it is absolutely unacceptable. So then there's a world where Western interests and the issues of people"
2289.12,2293.72, in these nations is the condition for whether their lives are even bearable. We think that's
2293.72,2297.56, something that we're incredibly abhorred. We can't stand it. Over and out. Then we
2297.56,2300.82," have this issue of what does development look like on our side of the house, which that's"
2300.82,2307.2, what we're trying to make. Our argument is not that individuals are so impoverished that they can't do things like
2307.2,2309.52," buy a house, which we think they have the right to do."
2309.72,2313.96," It's that they can't do things like build factories, which are necessary prerequisites"
2313.96,2315.82, for economic development in these countries.
2316.08,2317.4, Don't misconstrue our analysis.
2317.74,2318.54," No, no, no, no, no."
2318.64,2319.42, That is not the point.
2319.68,2323.48," Your argument is that people who are economic migrants, living or subsistence, people who"
2323.48,2328.0," are refugees, living with nothing but what's in their hand are going to be buying up land rather than renting it,"
2328.0,2330.0, or rather than seeking refugee care?
2330.0,2334.0," Like, a little bit late for a reframe, but that's a point you're on your own."
2334.0,2338.0," Okay, let's look at what development looks like on our side of the account."
2338.0,2341.0," Because the first thing that we told you, and this was something we never really thought to prove,"
2341.0,2346.0," was that under the state's quo, because of the increase in land prices precipitated by the bending wars between big MNCs, ac yna, oherwydd y cynydd o'r hwyrau, oherwydd y cynydd o'r hwyrau, oherwydd y cynydd o'r hwyrau,"
2346.0,2366.0," oherwydd y cynydd o'r hwyrau, oherwydd y cynydd o'r hwyrau, oherwydd y cynydd chi'r opsiwn i fod yn ffermwr agor, ar y llall arall, mae gennych chi'r opsiwn i weithio'n ddifrifol ar gyfer MNC."
2366.0,2371.0," Ond, er bod yr hyn rydyn ni'n ei ofyn i chi, yw un o'r faterion lleol o leiaf, mae'n iawn peidio â'r faterion sy'n llawer fawr"
2371.0,2376.0," ac yn rhywbeth sy'n ymwneud â'r holl faterion, ac yn gallu rhoi cymorth cyfrifol i bobl."
2376.0,2380.0, Rydym hefyd wedi dweud hynny oherwydd maen nhw wedi cael ymddiriedaeth yn unwaith yn y stafell.
2380.0,2386.1, Mae unigolion sy'n byw yno yn ymddiriedaeth i ddatbly got two responses. The first thing is this idea of scape.
2386.1,2388.4," Okay, let's actually break down what we mean by scape."
2388.4,2391.4," Because we think in the majority of instances, what they're probably talking about"
2391.4,2395.1, is corporations that have scapes in a variety of different nations.
2395.1,2400.1," These are likely to be corporations doing things like building railways to link up the ports and their ports,"
2400.1,2403.7," resources and scapes that are inaccessible to most local people,"
2403.7,2408.6, and that will probably pull out of their list of this debate if their burden is to prove that people's lives get better.
2408.6,2413.8," Let me tell us that these people have less resources. I've kind of already dealt with that enough in my introduction,"
2413.8,2420.2, but we've got to have a point. Cost-cutting and monopolies are precisely the things that actually make MNCs less efficient
2420.2,2426.96," than local people, who don't have those same incentives. Let me tell us that foreign investment uses low labour o ran pobl lleol sydd ddim yn cael yr un fath o ddysg. Yna, mae'n dweud wrthym fod fuddsoddiad gwahanol yn defnyddio llwyth o ddysg i gyflawni economi"
2426.96,2428.36, a chyflwyno ar gyfer fuddsoddiadau.
2428.36,2431.48," Yn gyntaf, mae'r Archwilio'n dweud wrthych bod hyn yn ddynion ddifrifol iawn,"
2431.48,2434.72, mae'n ddynion ddifrifol iawn o ran beth mae'r dynion hyn yn ei edrych ar.
2434.72,2437.64," Ond yn fwy cyffredinol, maen nhw'n gallu ddweud yn ymddygiadol"
2437.64,2448.0," bod yna ddylen i ddatblygu gwaith y cwmnïau yng nghymru workforces of these countries, and that their workforces having no skills is the only thing that draws them in easily. And this is why the important material in this paper comes."
2448.0,2452.0," Because we think ultimately, if there are lots of natural resources, you have no incentive"
2452.0,2456.0, to upskill or protect or provide infrastructure for a workforce when you're importing the
2456.0,2460.0," educated part of the child. And we also point out that when the price of land goes up, it's"
2460.0,2464.0, so much harder for anyone else in the society to build up the kind of infrastructure that
2464.0,2467.0, would improve people's quality of life.
2467.0,2474.0," Finally, their response to Ed's argument was a pretty misnomer, that you could skirt taxation anywhere in the world."
2474.0,2479.0," It completely neglects what we've already told you, that the race to the bottom means even in their best case scenario,"
2479.0,2485.76," where regulation is beautiful and no backlash happens every day, these concepts will never be able to enforce what is in their own interests."
2490.76,2496.36," From the very beginning of the first opposition speech, we gave you a very holistic interpretation"
2496.36,2498.6, of what we thought this motion encompassed.
2498.6,2503.0," Their response was, well, to continue talking about the rich white people who might have"
2503.0,2507.38," an Eton education, owning foreign companies, and then exporting people in developed countries."
2507.68,2512.34, We don't think that was sufficient enough engagement to talk or even respond to the
2512.34,2516.32, nuanced analysis that we've brought back to time and time again as to why our sign is
2516.32,2516.54, winning.
2516.78,2518.54, What am I going to be doing in this speech?
2518.58,2519.4, A couple of things.
2519.68,2525.12," First, I'm going to go over some major discharacterizations and important strategic errors made by the"
2525.12,2526.12, proposition.
2526.12,2530.12," Then, pose the two next questions you need to ask yourself when evaluating the round."
2530.12,2532.12," But first, which side best protects economies?"
2532.12,2537.12," And second, which side best protects the people who need protection the most?"
2537.12,2542.12," But first, let's go into some big mischaracterizations and strategic errors made by the proposition."
2542.12,2547.0, The biggest strategic error made by the proposition is that they still fail to engage in what
2547.0,2549.0, the actual imperative in this round looks like.
2549.0,2554.0," It wasn't enough for them to simply keep on saying that rich, profitable corporations"
2554.0,2557.0, are going to continue exploiting other developing countries.
2557.0,2560.0, Why do we think it was important for them to engage in their imperative?
2560.0,2565.0," Because as we told you right from the very beginning of the first opposition,"
2565.0,2570.0, that the alternative to having no ability for foreign and foreigners to own land in other countries
2570.0,2575.0," is no one is able to get investment, these people are left to starve, as Ella and Emily pointed out,"
2575.0,2579.0, we think that is a role where exploitation results in even worse consequences.
2579.0,2582.0, But let's talk about what the most important stakeholder is in this round.
2582.0,2587.98," We told you that right from the beginning of Emily's speech, the most important stakeholders are not really the rich white couple"
2587.98,2590.24, that they would characterize as most important in this round.
2590.46,2592.1," It's actually the migrants, the refugees,"
2592.36,2594.26," and the people who are displaced from their homes the most,"
2594.34,2595.68, as we've been offering since Santa Barbara.
2596.28,2597.46, Why do we think this is the case?
2597.5,2598.0, Two reasons.
2598.34,2600.68," First of all, we think they are the most economically vulnerable,"
2600.98,2603.9," and second of all, we think they are the ones who need land ownership the most"
2603.9,2607.0, because they are the ones who are displaced from their homes in the first place.
2607.0,2609.0," At the corner, we already are winning."
2609.0,2612.0," Who the most important stakeholders in this round are, it is enough for them to simply"
2612.0,2617.0, come up in their next speech and just say that these companies are exploiting.
2617.0,2620.0, Now let's go on to the first question you ask yourself in this round.
2620.0,2622.0, Which side best protects the economy?
2622.0,2625.0," Now they gave you two arguments, really, that really two sides of the same coin."
2625.0,2629.0," What were they? They said, well, exploitation increases when local industries are better."
2629.0,2633.0, Let's first respond to exploitation. We had a number of them that didn't get sufficient engagement with.
2633.0,2639.0," First of all, we told you that really foreign investment incentivizes greater investment from other countries,"
2639.0,2641.0, including developing countries who need it the most.
2641.0,2644.0, Maybe ownership of land therefore helps people in a few ways.
2644.0,2645.84," First of all, we already told you"
2645.84,2647.96, from the first opposition speech that developing countries
2647.96,2649.46, are a competitive advantage to labor.
2649.46,2652.3," Their response was, well, that opens them up to exportation."
2652.3,2653.8," But remember, we told you that there"
2653.8,2657.1, are regulations that can exist to stop exportation.
2657.1,2659.6," To which their response was, well, exportation doesn't"
2659.6,2661.3," work, or sorry, regulations don't work"
2661.3,2662.8, because these other countries just
