start,end,text
1299.0,1325.6," Mae hyn yn edrych fel bod arweinwyr yn cael eu gallu cyllid cyllid y ddynion bach yma, er enghraifft, y Prif Weinidog Cazagstan, neu iddyn nhw ddod i'r cyfrif ac mae'n gweithredu'n gynharach i ffenderiaethau. Ond nid yw hynny'n gweithredu. Yn wladau sy'n anodd economaidd,"
1325.6,1328.32, mae'r cyllid yn cael ei ddefnyddio gan y rhanbarthwyr hyn i'w gynnal eu hunain.
1328.32,1329.92," Mae hyn yn ymwneud â chael canlyniadau ar gyfer cywiliad,"
1329.92,1332.72," gwasanaethu cydweithwyr, a chyllid llawrwyr penodol."
1332.72,1334.56, Y cyfrif gorau y gallwn i'w ddweud yw
1334.56,1337.64," Cyrgystan, lle, yn October 2017,"
1337.64,1342.48, roedd y Prif Weinidog ar gyfer 10 miliwn o ffidiau anodd
1342.48,1344.56, gan y Llywodraeth Cymru.
1344.56,1348.6," Dwy mis yn ddiweddar, roedd yn cael ei gyflawni ar y prosiect dymorol a'i ddisgrifio fel"
1348.6,1349.6, – ac rwy'n ei ddweud –
1349.6,1352.9, – o lefelau cyffredinol o leoliad.
1352.9,1354.2, Rydych yn gwneud y math ar hynny.
1354.2,1357.2, Y ddwy ffordd y mae'r ddictatysiad yn ei ddifrifio yw
1357.2,1359.7, ei ddifrifio'n arwain ar weithwyr trwy gyfrif personol.
1359.7,1362.3, Mae ddwy fath o gyfranogwyr y mae'n rhaid i chi ddeall y prosiect yma.
1362.3,1367.0," Un, ymddangos yw bod y dull Cymreig yn un sy'n d'n rheoli'r cymdeithas sy'n cael ei gynnal ar gyfer y cymdeithas,"
1367.0,1373.0, i ddatblygu cysylltiadau personol ag arweinwyr o'r fathau y mae'n eu penderfynu.
1373.0,1378.0," Ac mae'n gwneud hyn, ddim diolch, oherwydd mae eisiau atal y fathau hyn o gynnal ymlaen yn y dyfodol."
1378.0,1382.0," Ychydig fath o gyfranogolrwydd, ac mae hyn yn yr un rydyn ni wedi'i ddod yn dda iawn yn y debat hwn,"
1382.0,1386.48," yw bod y cynlluniau hyn yn gyfrifi iawn yn y dynediad hwn, yw bod y dynediadau hyn yn ystod y Cyfran Gwlad yn y naturi. Nid ydym yn siarad am adeiladau neu"
1386.48,1390.32," ysbytai, ond am brosiectau sy'n gynnal arwain ar gyfer sexy, sy'n"
1390.32,1393.68," hynod arbennig. Gwladau i ddim, rwyfderau gwych sydd yn"
1393.68,1397.04," ddiweddar yn y dynediadau, dynediadau sy'n cynyddu eled yn ardalau sydd â"
1397.04,1400.12, cymwyso cymwysion bach. Cyn i mi ddweud beth yw hynny yn unig i'r
1400.12,1401.6," arweinwyr, byddaf yn cymryd y PYD."
1401.6,1405.82," Felly, er mwyn i chi ddweud, rydych chi'n gweld yn glir iawn bod for leaders? I'll take the POI. Sir, to be clear, we made it very clear that China's interest is to boost their global trade."
1406.02,1407.96, So why do you think they'll build bridges that
1407.96,1409.92, need to know where as opposed to plugging it into the
1409.92,1411.96, global economy? What we told you is that they do want
1411.96,1414.04," to boost their global trade, but that is by providing"
1414.04,1416.06," infrastructure that is advantageous to them,"
1416.4,1417.96, often directly at the expense
1417.96,1419.96," of local populations. So they, for example,"
1419.96,1422.06, build roads or build bridges or build
1422.06,1424.18," railways through Central Asia,"
1424.4,1425.04," but do not allow local people to access them. What is the consequence of leaders being able to retrench their power through sy'n gallu adeiladu rhoddau, brifoedd neu rhai rwyfau drwy Asia Cymru, ond ddim yn galluogi pobl"
1425.04,1428.72, lleol i'w gael mynediad. Beth yw'r canlyniad o ran y rhaid i fyddeuolion allu
1428.72,1433.44, ddod i'r llaw trwy'r cyd-dreulio personol? Rydym yn credu bod y rhaid i fyddeuolion ddefnyddio
1433.44,1438.32," y cynlluniau gwrthfynu hynny i'w ddiffygnu o ran materion eraill, fel cyfnod o"
1438.32,1442.48," llaw personol. Rydym yn cyflwyno enghraifft Lwysbeckistan, lle, yn ddewmbr 2005, roedd"
1442.48,1446.0," cyllid cyfnod o 1,5 miliwn gwrdd gan y Llywodraeth Cymru."
1446.0,1452.0," Ac yn ddwy mis yn ddiweddar, fe wnaeth y Prif Weinidog ymdrechol ei gyflogi'n ei hun, yn bresennol, am bywyd."
1452.0,1455.0, Mae'r pethau hyn yn galluogi'r arweinwyr i gymryd cyfrif o wladau.
1455.0,1459.0," Ond ar hyn o bryd, efallai y byddwch yn gofyn i chi, beth yw'r cyfathrebu rydym yn ei ddod o hyd i'r ddewisiadau?"
1459.0,1467.4," Yn ystod cyntaf, rydyn ni'n ei gyflwyno yn ystod cyfnod cyntaf ein cyfnod cyntaf, a dyna'r ffyrdd cyfnod cyntaf o'n cyfnod cyntaf, a dyna'r ffyrdd cyffredinol. Rydyn ni'n dweud bod sefydliadau wladol yn llawer mwy cyffredin na Chyna, yn cymryd ar gyfer liberalisad neu targed"
1467.4,1472.0," democratisad, ond yn benodol mae'r rhain yn anodd i'w dynnu ar hyn o bryd. Y"
1472.0,1474.0, enghraifft gorau y gallwn roi i chi o'r ffordd hon o fod yn bwysig yn y term
1474.0,1478.0," cyhoeddus yw Myanmar, lle, yn yr un wythnos, roedd Llywodraeth y DU yn clasifu'r"
1478.0,1486.68," actiau yn gyda phobl yn fel genosid, a chynhyrchu'r cyfnod cyffred a bridge in Rakhine, the epicentre of abuse of those populations."
1487.04,1491.68," If you think this policy is economically advantageous for the people of these countries, maybe you're voting opposition."
1491.9,1494.1," But it isn't, and that's why this debate should go to court."
1498.42,1505.36," We think there is nothing wrong when countries choose to align themselves with China, we stay off economic ruin."
1505.9,1509.06, I just want to tell us that every single developing country involved in the BRI
1509.06,1512.44, is run by a government that only wants to oppress its people.
1512.9,1515.1, I think they have to admit that there is a reason
1515.1,1516.94, why these countries are turning to the BRI.
1517.52,1520.6, Their reason is because they realise that the arrogance of the IMF
1520.6,1522.44, and the lack of money coming from the West
1522.44,1526.0," means that this is the best way for them to help their people. That is what we stand for. I want to talk about two things. dan kekurangan wang dari West, bermakna ini adalah cara terbaik untuk mereka untuk membantu orang mereka."
1526.0,1527.5, Itulah yang kami pandangkan.
1527.5,1529.0, Saya ingin bercakap tentang dua perkara.
1529.0,1530.5," Pertama, politik."
1530.5,1532.0," Kedua, ekonomi."
1532.0,1533.5," Jadi, mari kita mulakan dengan politik."
1533.5,1537.0, Saya ingin menunjukkan bahawa banyak argumen mereka tidak unik kepada China.
1537.0,1540.0, Bercakap tentang China memaksa anda untuk memenangkan keperluan dalam UN.
1540.0,1541.0, AS juga melakukannya.
1541.0,1542.5," Ketua Menteri Trump benar-benar berkata,"
1542.5,1545.5, saya tidak akan memenangkan keputusanentang pemutuskan saya di UN.
1545.5,1547.0, Saya ingin mengatakan bahawa Tuan Trump lebih teruk
1547.0,1548.5, daripada China dalam hal ini.
1548.5,1550.5," Sama juga, bercakap tentang kerajaan liberal."
1550.5,1553.0, Orang-orang AS benar-benar memberikan senjata kepada Saudi Arabia.
1553.0,1554.5, Dan Saudi Arabia menggunakan senjata ini
1554.5,1557.0, untuk membunuh penyelamat dan perempuan di Yemen.
1557.0,1559.0, Saudi Arabia benar-benar memperoleh hak untuk berjalan
1559.0,1560.0, selepas China.
1560.0,1562.0," Begitu, kerajaan liberal yang dikeluarkan"
1562.0,1564.5, adalah yang sama seperti yang berlaku dengan AS.
1564.5,1567.0," Sebenarnya, saya menyarankan bahawa keputusan itu telah menyebabkannya salah. Kerana perkembangan adalah yang menyebabkan So I suggest that liberal governments being funded are equally as things that happens with the US. In fact, I suggest that proposition has got it wrong."
1567.0,1571.0, Because development is what leads to more liberalisation and less corruption in the long term.
1571.0,1574.0, You can't take away liberal governments and then create development.
1574.0,1576.0, You need development first.
1576.0,1579.0," That is because development is what allows, for example, middle class populations"
1579.0,1584.0, to get education and the social-cultural capital they need to fight back against oppression.
1584.0,1587.4, So it's precisely the arrogance of the IMF yang berdiri dalam kes mereka.
1587.4,1589.7," Fakta bahawa mesti mereka berdiri pertama, kemudian mereka beri mereka wang."
1589.7,1592.6, Itu adalah cara yang salah untuk mengubah negara.
1592.6,1595.2," Mereka mengatakan, kita harus berdiri untuk mengembalikan negara yang berdiri."
1595.2,1597.5," Tidak, kerana pengembalian mengambil kemampuan negara lain."
1597.5,1599.9, Pengembalian memperlukan kemampuan negara-negara ini.
1599.9,1603.2," Dan jika China mengembalikan negara ini, tiada negara akan menukar BRI."
1603.2,1606.28," Jadi, idea mengatakan ini adalah pretext where they take away debt,"
1606.28,1608.04," when they station warships outside your port,"
1608.04,1610.56," if China does that, no country will join the BRI,"
1610.56,1613.72, and China won't be able to achieve any of its self-interested benefits.
1613.72,1616.32, So I suggest that's just a weak rebuttal to our argument.
1616.32,1619.12," More importantly, we told you the comparative is far more coercive."
1619.12,1623.2," And no, their only rebuttal to our second argument is this whole pretext of stationing warships outside your port,"
1623.2,1624.44, which are already taken down.
1624.44,1628.0," They never rebut the core logic that all of these things like threatening through military manoeuvring Dan bagi kita, argumen kedua adalah semua ketakutan perlindungan perang di luar kapal yang telah dibuat. Mereka tidak pernah mengingatkan logik yang semua perkara seperti menyerang melalui pergerakan militer"
1628.0,1634.0, adalah strategi yang berisiko tinggi kerana mereka boleh menjadi pengembangan dari kekuatan lain dan kerana mereka membezakan reputasi China.
1634.0,1638.0, China hanya melakukan itu apabila strategi berisiko rendah seperti BRI tidak ada.
1638.0,1647.44," Jadi walaupun mereka berpikir bahawa China mempunyai keuntungan yang melintasi, ia akan lebih berbahaya di sisi mereka. of China having malicious incentives, it will be more coercive on their side. All their harms about dignity and giving away sovereignty will be even worse"
1647.44,1650.24, when China actually sends troops in.
1650.24,1654.0," So, more importantly, we think it's not true they are actually trading off huge amounts of sovereignty."
1654.0,1657.76," Now the second speaker likes to use that, it's just factually true that debt levels are smaller."
1657.76,1661.6," Well you know what, I think if the debt levels, for example, the interest levels were really smaller,"
1661.6,1663.52, then countries would just choose the IMF.
1663.52,1665.68," They say the reason why they don't do it is because of corruption, and that's the only reason why it's not good. contohnya, nilai keuntungan itu sangat kecil, maka negara akan memilih IMM. Mereka mengatakan sebab mereka tidak melakukannya adalah kerana korupsi"
1665.68,1667.68, dan itu sahaja sebabnya tidak baik.
1667.68,1668.68," Tetapi pertama sekali, kita telah beritahu anda,"
1668.68,1670.68, China tidak berdiri untuk regime korupsi kerana
1670.68,1672.0," Xi Jinping secara literal,"
1672.0,1675.0, keseluruhan kekuatan dia adalah tentang korupsi anti.
1675.0,1678.0," Selanjutnya, pengembangan adalah yang membebaskan korupsi kerana"
1678.0,1681.6, pekerja sekran umum hanya mengambil kekuatan kerana mereka tidak cukup diambil.
1681.6,1686.6," Kami membebaskan korupsi dengan pengembangan media pertama di sisi kami. Lebih penting, kami memberitahu anda bahawa ada"
1686.6,1690.6, penyusupan mengenai mengapa China tidak mempunyai sebab untuk memanjakan negara-negara besar
1690.6,1693.5, dan tidak mengatakan bahawa mereka tidak pernah melakukan penyusupan struktural.
1693.5,1697.4, Seberapa harga yang ekonomi menyebabkan perbelanjaan China teruk?
1697.4,1700.8," Seberapa politiknya, banyak negara yang berpartisipasi mempunyai kelebihan yang buruk dengan"
1700.8,1703.9," kolonialisme dengan Barat? Jadi, mereka jelas banyak yang lebih menyesal."
1703.9,1708.0," Dan jika ada apa-apa, semua perang if anything, all of their debacles of Angolan mines and Hamatota port are precisely,"
1708.0,1712.0," as my first expository speaker said, the reason my countries are now renegotiating their loads."
1712.0,1716.0, So it's a self-correcting mechanism against something the second speaker dropped.
1716.0,1718.0," Another thing the second speaker dropped, we told you how it's not that bad when China"
1718.0,1722.0," runs your port for free, because the goods and services still flows through your country."
1722.0,1726.2, So it's almost like they're actually dalam situasi menang-menang.
1726.2,1727.7," Tetapi, biar saya memahami kes terbaik mereka,"
1727.7,1730.6, bahawa negara-negara mereka sedang menghantar sebahagian besar dari kebenaran mereka kepada China.
1730.6,1733.8, Argumen kami adalah bahawa melatihkan beberapa kebenaran anda dalam masa pendek
1733.8,1737.8, untuk mencapai pembangunan ekonomi sebenarnya memberi anda lebih banyak kebenaran dalam masa panjang.
1737.8,1742.1, Ini kerana tidak ada gunanya menjadi kebenaran secara nominal jika anda tidak berkembang.
1742.1,1746.0," Sudah tentu, anda mempunyai kebebasan untuk menggunakan wang kerana ini adalah wang yang anda tidak sebenarnya mempunyai."
1746.0,1748.0, Anda mempunyai kebebasan untuk berada di pasukan di UN.
1748.0,1750.0, Tetapi semua orang mengenal saya kerana bahasa politik sebenar
1750.0,1752.0, adalah wang dan perkembangan.
1752.0,1754.0, Dan semua orang bercakap dengan anda ketika anda adalah negara yang kecil dan tidak berkembang.
1754.0,1756.0," Jadi, perbandingannya adalah anda lebih suka mempunyai"
1756.0,1758.0, negara yang kaya dan bergantung kepada China
1758.0,1760.0, daripada negara yang kecil dan bergantung kepada China.
1760.0,1762.0, Kerana anda mempunyai kebebasan yang kurang berkaitan dengan China
1762.0,1764.0, tetapi lebih banyak kebebasan berkaitan dengan
1764.0,1767.94, setiap negara lain dan lebih banyak kebebasan berkaitan dengan hubungan internal anda kerana China because you have less sovereignty in relation to China but more sovereignty in relation to every other country and more sovereignty in relation to your internal affairs because
1767.94,1772.76, sovereignty is equally about a government's ability to do what it wants within its country.
1772.76,1776.84," Now that nicely leads me on to my second contention therefore, on economic impacts. Before I go"
1776.84,1781.1," on, the reason countries take higher interest Chinese loans over lower interest international"
1781.1,1788.12," ones is that as we told you, the international community demands functioning economies in which these loans could be affected. Why do you not give"
1788.12,1791.66," countries an easy way out in China? Well, as I just told you, the reason why they accept"
1791.66,1795.0, it is because all of these conditions are backwards. They aren't actually a good model
1795.0,1797.92, of development. I've literally told you why that's not true. But that's fine. Let me give
1797.92,1800.76," you a lot more reasons, alright? So the first is that Western countries just don't have"
1800.76,1804.36, spare cash lying around. There is slowing economic growth in the US. There is an aging
1804.36,1805.5, population in the EU.
1805.5,1810.0, China is definitely one of the only countries with massive amounts of spare cash lying around.
1810.0,1813.0, So the comparative is not EU and IMF loans versus China loans.
1813.0,1815.5, The comparative is China loans versus no loans at all.
1815.5,1819.0," Furthermore, we told you the EU is becoming increasingly insular."
1819.0,1820.0, They said there are six actors.
1820.0,1824.0," Yes, the point is there's a broad trend across the West of increasing popularism"
1824.0,1825.5," and the idea of increasing insularity. Maybe they can throw fancy numbers at us, but they need to give us structural incentives Soalan ini adalah, ada trend yang luas di seluruh Barat, yang menambahkan popularisme dan keinginan untuk meningkatkan kelembagaan."
1825.5,1827.2," Mungkin anda boleh menarik nombor di atas kami,"
1827.2,1829.2, tetapi mereka perlu memberikan keuntungan struktural
1829.2,1832.0, untuk melihat Trump yang mengatakan Amerika terlebih dahulu.
1832.0,1833.7," Walaupun dia hanya memotong kecil sekarang,"
1833.7,1834.6," dalam beberapa tahun yang akan datang,"
1834.6,1837.9, dia akan memotong kejayaan besar dari kontribusi AS.
1837.9,1840.0," Selanjutnya, negara Barat lebih stabil politik,"
1840.0,1841.1, mereka lebih berguna.
1841.1,1843.9," Lihatlah Merkel, yang mencabar untuk menyatukan koalisi."
1843.9,1848.0," Mereka mencabar untuk menyatukan kerajaan stabil. Itu sebabnya mereka tidak mempunyai keselamatan politik, they are less reliable. Look at Merkel, for example, who is struggling to put together a coalition. In fact, they are struggling to put together stable governments. It's the whole reason why they don't have the political"
1848.0,1852.0," stability needed to give out loans to random countries. So the point is this, it is not"
1852.0,1856.0, a comparative that countries are taking Chinese loans because that is the only way to sustain corrupt governments.
1856.0,1860.0, Countries are taking Chinese loans because that is the only way to get loans they need.
1860.0,1864.0, We don't think it's true that these are not finished because the idea is how dependent expertise
1864.0,1865.9," is through public-private partnerships. We don't think it's true that these are not finished, because the idea is how we hand expertise through public-private partnerships."
1865.9,1870.0," We don't think it's true that these are trophy cabinet projects, because if they were just trophy cabinet projects,"
1870.0,1874.4, people on the ground would be pretty unhappy for a government when your government is spending billions of dollars building a trophy cabinet
1874.4,1880.5," that doesn't actually connect to their homes, and they would tend to overthrow the oppressive government if they were really so economically disenfranchised."
1880.5,1884.2," My argument for today, therefore, is on how we strengthen global trading networks."
1884.2,1889.0, A central claim here is that the BRI reinforces the global system of free trade.
1889.0,1896.0, Why is this claim true? A key observation to make is that the BRI centres around creating trade routes in line with the original Silk Road.
1896.0,1909.2," So they already admit there's overland corridors spread out around China, maritime trade routes across China all the way to the Mediterranean. What China is doing is essentially massively subsidising free trade between China and these countries, and also between these"
1909.2,1914.0," countries themselves, by building infrastructure that is essential to the transport of cross-goods."
1914.0,1918.0, This has a huge positive effect on global trade because it adds a new dimension to the
1918.0,1921.5," global trading system. Currently, the main trade routes that exist in the world centre"
1921.5,1927.0," around the USA. So we trade through the Atlantic, and we trade through the Pacific to Europe, Pembelian perdagangan utama yang wujud di dunia ini berdiri di sekitar Amerika Serikat. Jadi kita berdagang melalui Atlantik dan kita berdagang melalui Pasifik ke Eropah, ke Asia."
1927.0,1931.0," Namun, ini mencipta berita tentang perdagangan yang tidak berdiri di sekitar Amerika Serikat,"
1931.0,1934.0, bahawa negara-negara yang telah berhubungan sebelum ini tidak bergabung dengan ekonomi negara.
1934.0,1937.0," Ini penting, terutama pada masa yang berlaku di Amerika Serikat,"
1937.0,1939.0, ketika Amerika Serikat sedang mengeluarkan kegiatan trans-Pesifika.
1939.0,1944.0, Kami rasa ia baik apabila negara lain seperti China mengambil alih untuk menjaga perdagangan bebas.
1944.0,1945.3, Mengapa perdagangan bebas penting? Kami rasa ia baik kerana peringkatan yang berbanding. good when other countries like China take the mantle to preserve free trade. Why is free trade important?
1945.3,1947.68, We think it's good because of the law of comparative advantage.
1947.68,1949.2, And I know that's a very complex term.
1949.2,1953.8," So simply put, it means that it's better when countries can produce goods that are efficient at producing."
1953.8,1957.92," Through free trade, they can obtain goods through trade that they are not efficient at producing,"
1957.92,1961.2, while domestically only producing goods that they are good at producing.
1961.2,1964.48," Even if some jobs are lost, and we do sympathise that jobs are lost through free trade,"
1964.48,1967.52, we think it's generally a good thing when goods and services flow through
1967.52,1971.42," the entire world, because that means people in Central Asia can now get TV's, clothes"
1971.42,1975.44," made in Europe, for example, toys made in China, food going elsewhere around the world,"
1975.58,1979.86," and we think that benefits them. And at the end of the day, we understand that the Belt"
1979.86,1988.68, and Road Initiative builds a route towards progress. We are very proud to oppose.
1992.16,1992.3," Look, ladies and gentlemen, the road to economic development is a difficult one."
1993.44,1993.62, It's one that takes time.
1995.78,1996.16, It's one that requires your economy to be stable.
1999.02,1999.48, It's one that requires things like corruption to be got rid of.
2003.6,2003.94, It's one that requires things like democratisation so your markets can actually be free.
2009.0,2014.0," That's why, when you look at countries like Eastern Europe 40 years ago, Mae'n un sy'n golygu pethau fel democratiaeth, felly gall eich marchnadaethau fod yn ffri. Dyna pam, pan edrychwch ar wladau fel Ewrop Cymru, 40 mlynedd yn ôl, wladau fel Croecia, gwelwch eu bod yn ymddangos i ffyrdd economaidd, ond mae'r IMF wedi cynnig y ffyrdd sylweddol arnynt"
2014.0,2016.0, ac maen nhw'n wladau sy'n llwyr.
2016.0,2019.0, Mae hynny oherwydd ein bod yn adnabod bod y broses hynny'n rhaid i'w gymryd amser.
2019.0,2025.04," Ac hyd yn oed os yw'r rôd hwn yn fwy anodd, mae'n rôd mae'r wladau hynny ddefnyddio. Mae cymorth y cydweithrediad yn ystod y llawr"
2025.04,2029.92," y mae'r llawr magigol sy'n bodoli, lle gallwch chi ddod o hyd i'r llawr hwnnw a'i ddefnyddio yn 5 mlynedd."
2029.92,2035.04, Mae'r llawr hwnnw'n ddigon problematig ac mae'n unig yn y bwriadau China ac yn arwain
2035.04,2040.08, i'r wladau hynny i ddifrifolwch economaidd ac yn arwain iddyn nhw i ddyfodolwch a rhwystio.
2040.08,2047.0," Rydym yn meddwl y bydd y byd yr ydym yn ei gynnal yn fwy o'r hyn sy'n rhaid i ni ei wneud. Efallai y byddwch yn cael ychydig fach o ddau o'r cyllid ar hyn o bryd, ond mae'n un sy'n arwain i fywyd economaidd hir."
2047.0,2049.0, Byddwn i'n edrych ar dri ffyrdd yn y sefydliad.
2049.0,2051.0," Yn gyntaf, pa rhan fyddai cymdeithasau yn gweithredu yn gwledig?"
2051.0,2054.0," Yn ail, pa rhan fyddai democraethau gwella yn ystod y cwmnïau hyn?"
2054.0,2070.16," Ac yn olaf, pa rhan fyddai cymdeithasau Cymru'n gweithredu a chynyddu? the numerous lines of analysis from office of the deal that just went unresponded. We told you things about the fact they have an incentive to give loans to countries that they know will not be able to pay them,"
2070.38,2073.68," so they can literally do things such as, in their debt restructuring programs,"
2073.96,2079.42," they can do things such as get the rights to things such as putting in Chinese workers in all your buildings,"
2079.56,2082.58, to having Chinese contractors being the ones who export to you.
2082.7,2086.16," That's important, because when they tell you, oh, you know, local people"
2086.16,2087.84, will gain loads of jobs and that's a road to
2087.84,2089.4," democratisation,"
2090.04,2092.02, countries like Thailand have literally had
2092.02,2094.04, protests in the streets because they
2094.04,2096.0, realised that local people were not getting
2096.0,2097.92, the job that our opposition tells you of because they were
2097.92,2100.1, all being held out to Chinese contractors.
2100.52,2101.4," Thirdly, we talked about"
2101.4,2104.02, the projects China allows
2104.02,2106.0," to succeed are ones that China wants to succeed. So if we tell you that the roads Yn gyntaf, rydyn ni wedi sôn am y prosiectau sy'n cael eu hwyrhau i'w llwyddo, a'r rhai sy'n cael eu hwyrhau i'w llwyddo."
2106.0,2112.0," Felly, rydyn ni'n dweud wrthych fod y rwyfau sy'n mynd o ddynion Cymru a chyflawni gwyliau gweld yn ddynion Cymru yn debygol o'r rhai sy'n gwneud yn dda."
2112.0,2125.6," Nid yw'r dam o 4 miliwn o Llywodraeth yn cael ei adeiladu yn ardal lle roedd gan leolwyr yn ymddygiad amdano, oherwydd roedden nhw'n gwybodnedd yn ddiweddar, ar ôl i'r dynion ddatblygu'r dam yma yn Cymru,"
2125.6,2130.0," roedd llawddiant yn ei ddystryd ac roedd 26,000 o bobl yn rhaid iddyn nhw gael eu llwyddo."
2130.0,2135.0," Mae hynny'n dweud, yn realistig, nad yw'r dam yn helpu'r dynion. Ac oherwydd nad ydyn nhw'n bwriadu'r prosiect hwnnw,"
2135.0,2140.0, dyna pam nad ydyn nhw'n gwario arian ar sicrhau bod y damau hyn yn llwyddiannus.
2140.0,2146.0," Ond beth maen nhw'n ei ddweud? Maen nhw'n dweud bod y dynion yn cael cynnig i sicrhau bod y prosiectau hyn yn llwyddo. What do they tell you? They tell us that China has an incentive to make sure these projects succeed. I just don't believe this is true. Because if you think about it,"
2146.0,2153.0," prospering developing nations that are going to compete with China, undercut their markets, steal their share of global trade,"
2153.0,2160.0, is not something in China's interest. Why would you want the whole of Africa being able to compete in a market that you already dominate?
2160.0,2166.24," So there's literally no reason for that. The real reason they do this is because they know that when they can do things such as giving loans to bad countries, Felly, nid oes gwirioneddol rheswm ar hynny. Y rheswm gwirioneddol yw eu bod yn gwybod bod wrth wneud pethau fel rhoi llwyr i wladau pech,"
2166.24,2169.36, gallant ddefnyddio eu gwasanaethau naturiol. Gallant wneud pethau fel y
2169.36,2173.88," Cynulliadau Pall Mawr Cymdeithasol Cymdeithasol yng Nghymru, sydd wedi codi 80% o'r"
2173.88,2178.48, ffordd o'r arlif o Borneo. Mae hynny'n ei wneud oherwydd maen nhw'n gwybod mai dyna'r hyn sy'n eu helpu.
2178.48,2189.3," Maen nhw ddim yn bwysig iawn am y llwythyn hir o'r wladau hyn. Maen nhw'n bwysig am eu defnyddio ar gyfer pob pennau oedd y gallant eu cael, ac yna adael yn gyflymach. Mae'n debyg, nid yw'n bwysig. Ac mewn gwirionedd, mae'n ymwneud â'u bwysigrwydd."
2189.3,2193.86, Beth yw'r cyfadreoliad? Roedden ni'n dweud i chi nad yw'r IMF am ddewis eich llyfrau. Mae'r IMF
2193.86,2197.6," eisiau economi datblygu fel y gallant eu trafod gyda nhw, oherwydd nad oes ganddyn nhw'r un"
2197.6,2205.18," ddyluniadau perygl a'u llawddiant. Mae hynny oherwydd eu bod yn dod o wladau ddemocratig, lleoedd fel Japan, lleoedd fel"
2205.18,2210.08," America, lleoedd fel Ewrop. Felly maen nhw'n cael eu cymryd gan eu bobl, ac mae'r gwybodaeth yw"
2210.08,2214.04, nad yw eu gwlad yn gallu mynd i mewn a chynnyddio'r wladau hyn a'u defnyddio ar gyfer
2214.04,2218.0," y cymorthau hyn. Fodd bynnag os ydym yn meddwl y byddai yna llwythiau llai, rydyn ni'n meddwl"
2218.0,2221.9," y bydd y llwythiau hynny'n aml yn fach, ond yn fwy na fwy i'r wladau hynny. Rydyn ni'n meddwl"
2221.9,2225.64," bod hynny'n bwysig iawn o'n ddwylo. Pwynt ail i'r plas yna, cyn symud i'r far, far better for these countries. We think that's incredibly important under our side."
2226.02,2227.88," Second point to clash then, before I move on."
2228.44,2232.84, You say that it's good when countries take up IMF loans because then they've liberalised.
2233.2,2236.66," Please deal with our analysis that the IMF loans don't exist on your side, so it's"
2236.66,2242.24," comparatively better. I mean, the IMF loans do exist under our side. The IMF does just"
2242.24,2248.8, give out thousands of loans already. But what we say is the reason IMF loans aren't being taken up at the moment is because countries go to
2248.8,2253.32," the, as my partner told you, feel like they can just go to China in this false promise"
2253.32,2257.14, that they will get to that short term with less restrictions. If China didn't have the
2257.14,2260.64," one-belt road policy, they would be going to the IMF in a far, far better way. That's"
2260.64,2264.26," the comparative in this debate. Secondly, which side improves the democratic conditions"
2264.26,2265.88," in the country? So first of all, I'd just"
2265.88,2267.86," like to note, all their analysis relied"
2267.86,2269.74, on actually proving economic benefits
2269.74,2271.84," of empowering local people, and when they tell you"
2271.84,2273.62," when people have economic growth,"
2273.8,2276.16, they can do things such as improving
2276.16,2277.94, economic conditions. I'd also just like
2277.94,2279.84, to note that this just isn't really true.
2279.98,2281.84," I mean, if you look at the country we're talking about,"
2281.9,2283.9," China, a country that's seen the most"
2283.9,2286.36," economic growth in the past couple of decades,"
2286.58,2293.76," but it's still one of those illiberal regimes which still does things such as execute people, it still represses people in Tibet,"
2294.02,2297.56, it still has mock trials of people and represses democracy.
2297.92,2302.92, It's just not true that the biggest example of economic growth actually leads to the democratization they want to tell you it does.
2302.92,2306.0, And that's where edged material becomes so important in this space. ac mae'r cyfnodau arbennig yn arwain i'r cydweithredaeth maent am ei ddodod. Ac dyna ble mae materion a chyngor yn bwysig iawn yn y sbaith.
2306.0,2310.0, Yn y ffordd mae China'n ddylai codi rheolau anhygoel a'u gwneud yn anghywir.
2310.0,2314.0, Mae'n ddylai cefnogi pethau fel cyllid cyhoeddus ar weithwyr
2314.0,2316.0," gyda llwythiau 10 miliwn o arian,"
2316.0,2318.0," fel y gallant gael mynediad i'r porthiau hynny,"
2318.0,2320.0," fel y gallant gael eu cymryd i'r contractwyr,"
2320.0,2322.0, oherwydd nad ydyn nhw'n bwysig iawn am arwain y cydweithredaeth
2322.0,2324.0, y dynion yma oherwydd ei ddynion.
2324.0,2329.2," Yn y ffaith, mae'n aml yn ddiddordeb defnyddio'r corwpsiwn sy'n bodoli ac yn cefnogi'r rhwydwaith hynny,"
2329.2,2331.6, ac yn gwneud pethau fel cynllunio prosiectau bwyd-gwyd-gwy-
2331.6,2335.6, sy'n ei gynnig i gael y diogelwch ychydig yn ystod hynny.
2335.6,2337.6, Nid diolch. Rydyn ni'n credu bod hynny'n gweithredu.
