start,end,text
1720.0,1729.0," Before moving on to my second rebuttal, sure. Even if states have incentives to develop the perfect weapon, it's not necessary that they have the ability to do so."
1729.0,1732.0, Please explain why then lethal autonomous weapons are perfect under your side.
1732.0,1735.0," Ladies and gentlemen, let's compare the worst case scenario."
1735.0,1738.0, I don't engage in which? Our lethal autonomous weapon. I'm not perfect.
1738.0,1741.0, Then we say at least accountability will be better under our side.
1741.0,1750.0," Why so? Because when the state knows there is an error within this fact, they do it to the utmost level. They will do everything in their power to repair it, to make sure"
1750.0,1755.12, it is able to actually engage in a more proper one the next time even if it is concealed under their
1755.12,1759.68," side. When we want to talk about errors of human, it is something that is irreparable, something that"
1759.68,1766.0," no matter how much the state wants to change, it cannot be changed. That is why accountability is also better under our rule."
1766.0,1772.0," Second point of people, they want to argue that the occurrence of war will increase due to the lesser cost of little autonomous weapons."
1772.0,1776.0," I will explain to you five distinct reasons to why it wouldn't, right?"
1776.0,1781.0," Because firstly, it would be the development and maintenance of their technology fairs to high cost."
1781.0,1783.0," Second, there's international sanctions."
1783.0,1786.0," Thirdly, losing geopolitical trade. Fourth, unfavorable refugees."
1786.0,1790.0," And five, political barrier from opposition parties to support."
1790.0,1792.0, That is why their next speaker couldn't come up to you and say that
1792.0,1797.0, Occupy or South Wales still exists because we say that all of this is also part of the rationale of a state.
1797.0,1799.0," Hence, we take this one."
1799.0,1804.0," But lastly, right, we want to argue that Cypriot will be less authoritative because they're not afraid."
1804.0,1805.0, This is not mutually exclusive. We want to argue that civilians will be less operated because they are afraid.
1805.0,1810.0," This is not mutually exclusive. Considering that they admit white transits exist under their set of the house,"
1810.0,1815.0, which means most likely civilians on the ground are also afraid of soldiers.
1815.0,1822.0, The women in Congo and the miners are afraid of all the human soldiers that constantly generate them every day.
1822.0,1826.0," The people in Japan, Korea, are afraid of the soldiers that constantly rape them every day. The people of Japan, Korea, are afraid of the soldiers"
1826.0,1830.0," that constantly rape them every day. Ladies and gentlemen, we say if you want to talk"
1830.0,1836.0," about fear in Tennessee units, it also exists within the human soldiers because of all the"
1836.0,1841.0," human crimes that they have admitted to. That is why we say at the end of the day, if you"
1841.0,1844.0," want to talk about a more effective war, we say it's better under our standard because"
1844.0,1850.0," we can find for you a weapon that is much more flawless, a weapon that will always continue to develop,"
1850.0,1854.0," a weapon that is more effective, and a weapon that is more accountable."
1854.0,1859.0," We have also proved that the existence of this weapon doesn't increase the authoring software,"
1859.0,1862.0, hence we don't see any harm coming from this side of the house.
1862.0,1864.0," But moving on to my extension. Before that, sure."
1864.0,1869.0," So, given there are two sides in a war, one side commits all these heinous acts, the other side is your allied force,"
1869.0,1874.0," even having your allied force use lethal autonomous weapons will traumatise all the civilians on the ground,"
1874.0,1876.0, thus reducing their ability to die by changing their weapons.
1876.0,1879.0," Maybe some of them are sure they are supposed to. All the weapons that they use under their side,"
1879.0,1883.0," the bombs and the fire jet they want to talk about, also won't scare the civilians as they go."
1883.0,1887.0," They have to start explaining why their argument is inherently explosive,"
1887.0,1889.0," unless so, we don't think they can be dissipated."
1889.0,1891.0, Moving on to my expansion.
1891.0,1895.0, Let's talk about how we will create a society that's pushed for a solution of war
1895.0,1897.0, that protects the civilian underground.
1897.0,1900.0, This is an argument that takes affirmative at their best.
1900.0,1904.0," Ladies and gentlemen, affirmative would want to talk about political's push to stop the war."
1904.0,1909.0, I tell you that abruptly stopping the war doesn't stop the humanitarian crisis.
1909.0,1914.0, Keep in mind that human rights in here not only the soldiers but also the civilians.
1914.0,1920.0," Now, thank you. Even if society's voice manages to stop the war, it is not an upright solution."
1920.0,1928.8, It is a solution that protects the soldier but puts more misery for the civilians. They're the side that will fail to reinstate the condition for the society.
1928.8,1930.8, I will explain the problem in two pieces.
1930.8,1937.1," Firstly, in the status quo, the media and society mainly focuses on the soldiers dying out there and never depicted."
1937.1,1940.8, This is precisely why society only feels empathetic to the soldiers.
1940.8,1945.0," This directly results in a second problem, in which the political force forced the government"
1945.0,1947.0, to refrain from the war abruptly.
1947.0,1951.0," On the surface, this sounds good, the war stopped, but I tell you this is the kind of"
1951.0,1956.0," solution that caused Afghanistan to become the breeding ground of Taliban, and Iraq a"
1956.0,1960.0," breeding ground of Al-Qaeda, a solution that indeed protected our soldiers but put more"
1960.0,1962.0, misery on those civilians.
1962.0,1965.0, This is not the kind of solution we'd like for our society to push for.
1965.0,1968.0, And this will be changed under our side for three reasons.
1968.0,1974.0," Firstly, the utilization of little autonomous weapons will shift media's attention to the civilian casualties,"
1974.0,1977.0, something it should have been highlighting since long time ago.
1977.0,1980.0," Second, the discussion of the society will then change."
1980.0,1982.0," It is no longer about how to protect human soldiers,"
1982.0,1988.0, but also about how to protect the civilians from the harrowing state they currently have to live in.
1988.0,1994.0," But thirdly, we establish political force to create a solution that have re-established the condition for the civilians under the law."
1994.0,2001.0," This such core issues like defeating terrorists, re-establishment of government, restoration of the cities, and even compensation for civilians."
2001.0,2004.0, This is the solution we wish for society to push for.
2004.0,2008.36," Only when we end the war is why we fortify human life,"
2008.36,2011.6, both the soldiers and the civilians very proud to propose.
2014.12,2016.2, The point in which civilians see
2016.2,2018.72," unrelatable, metallic, or demons"
2018.72,2021.4," storming their homes, pillaging their villages,"
2021.4,2024.8, and taking everything they care about away from them
2024.8,2029.84, is the point in which you reduce their capacity to cooperate with you memanjakan wilayah mereka dan mengajar mereka segalanya yang mereka peduli tentang di luar daripada mereka adalah titik di mana anda mengurangkan kemampuan mereka untuk berkomunikasi dengan anda dan untuk memastikan
2029.84,2036.88," operasi militer berjaya. Dua soalan yang akan saya jawab dalam ini. Yang pertama, di mana perang lebih baik dan"
2036.88,2042.96," kedua, dengan terhadap tanggungjawab. Perhatikan bahawa jika saya membuktikan bahawa kita mempunyai lebih banyak tanggungjawab dalam dunia kita,"
2042.96,2046.0, saya juga membuktikan bahawa terdapat lebihang banyak kemalangan perang yang berlaku.
2046.0,2048.0," Kerana jika terdapat lebih banyak kesepakatan,"
2048.0,2052.0, para jeneral lebih takut untuk memilih kemalangan perang.
2052.0,2054.0," Tetapi sebelum itu, satu perkara yang tidak sesuai."
2054.0,2057.0, Pemimpin Dukty Lindau membuat argumen pada kira-kira pukul 7.30
2057.0,2062.0, tentang bagaimana media lebih sering fokus pada kesusahan pasukan di dunia mereka.
2062.0,2063.0, Tiga jawapan.
2063.0,2066.26," A, saya rasa mereka hanya melalui keadaan manusia,"
2066.26,2069.7, mereka lebih sering berfokus pada mesin robo-cop yang sempurna
2069.7,2071.9, yang kelihatan sangat menarik dan baru.
2071.9,2074.8," Tetapi kedua, saya tidak faham mengapa media Amerika"
2074.8,2077.6, lebih sering berfokus pada kesulitan yang mereka menyebabkan
2077.6,2080.0, dan mereka adalah penyebabnya.
2080.0,2082.4," Dan akhirnya, jika anda menyebabkan"
2082.4,2085.0," jumlah kesulitan ksatria yang berlaku dalam dunia anda,"
2085.0,2090.3, maka orang-orang akan lebih sering mengatakan lawan awal dan anda akan mempunyai kewangan politik yang kurang untuk melalui perang.
2090.3,2094.6, Jadi jika anda berkata bahawa tidak strategik untuk media asing menyebabkan kesulitan sifar
2094.6,2099.0, disebabkan oleh senjata yang anda katakan sangat memerlukan untuk kita berjuang.
2099.0,2102.6," Itu bermaksud, pertanyaan pertama yang akan saya jawab, di mana perang lebih baik?"
2102.6,2104.5, Tetapi satu poin penjelasan sebelum itu.
2104.5,2105.0, Hanya kerana
2105.0,2111.0," lebih kurang senjata mati di dunia mereka, tidak bermakna ada kekurangan kekurangan kekurangan manusia."
2111.0,2115.0," Kerana saya rasa dengan nuansa mereka menolaknya bahawa walaupun ada kurang kekurangan senjata, ada lebih kekurangan"
2115.0,2120.0, penyeludupan. Premisi pertama yang mereka bawa adalah bahawa perang lebih
2120.0,2125.0," klinik. A, kawasan mesin ini tidak boleh terus berjalan dengan software."
2125.0,2126.0, Apa yang saya maksudkan?
2126.0,2131.0," Mungkin LAW boleh mengemas strategi terbaik untuk berlakon, tapi mereka tidak mempunyai senjata."
2131.0,2135.0, Mereka tidak mempunyai kemampuan untuk berlakon pada pelan yang sama.
2135.0,2138.0," Mereka tidak mempunyai senjata yang boleh menggulung, memukul dan menembak seseorang."
2138.0,2141.0, Ini adalah sesuatu yang mereka perlu uruskan juga.
2141.0,2145.0," Kedua, walaupun kita mempunyai senjata seperti itu, ini adalah perkara yang akan diberi kesempatan para peguam."
2145.0,2151.0," Kedua, dan ini adalah keadaan yang menarik dalam pembuatan, mereka perlu memberitahu kita mengapa pembangunan senjata serta-mata"
2151.0,2157.0, akan berjaya menjadi ciri. Kami telah memberitahu anda dari Pertama Menteri bahawa mereka tidak akan berjaya menjadi ciri
2157.0,2162.0," kerana dalam pembangunan mereka, kontraktor pertahanan membuat lebih banyak wang dalam membangun senjata yang tidak berjaya,"
2162.0,2166.0," yang lebih efektif, yang dapatan dan dapat kerja lebih cepat."
2166.0,2170.0," Ia bermakna, kontraktor perlindungan dan militer tidak mempunyai kebenaran untuk membangun senjata ciri-ciri"
2170.0,2174.0, kerana mereka hanya akan kehilangan kesepakatan mereka dalam kes mereka.
2174.0,2177.0," Tetapi terakhir, dan mungkin paling penting,"
2177.0,2182.0, perhatikan bahawa semua maklumat yang diberikan oleh LEW hanya berdasarkan misi silam.
2182.0,2188.88, Mereka tidak mempunyai intuisi manusia untuk mengambil keputusan yang tidak diperlukan yang Pertama Menteri menunjukkan adalah
2188.88,2193.2, sangat kemungkinan di bidang perang di mana banyak perkara tidak diperlukan boleh berlaku.
2193.2,2197.04, Itulah sebabnya kita mempunyai manusia yang mampu mengambil keputusan
2197.04,2200.56," lebih daripada hukum, lebih daripada apa yang mereka diprogramkan dengan dan mengambil"
2200.56,2204.32, keputusan empati manusia dan intuisi manusia yang itu
2204.32,2205.84," tidak mempunyai. Tetapi walaupun lebih ciri-ciri di diarung, kita beritahu anda kita akan and take into account basic human empathy and basic human intuition that that kind of house doesn't have."
2206.04,2207.88," But even if it's more surgical,"
2208.02,2211.06," in their world, we told you we are likely to enter more wars."
2211.2,2213.06, And opposition has two responses to this.
2213.3,2216.28," The first, that they have other costs involved in war."
2216.52,2220.6," So A, perhaps, but the human cost is likely to be the most important cost"
2220.6,2224.48, and the most important deterrent factor in entering a war.
2224.48,2227.0," But second, at the very least sebuah kos tambahan."
2227.0,2229.0," Jadi dalam perbandingan,"
2229.0,2233.0, ada lebih banyak kapital politik untuk tidak memulakan perang di dunia kita.
2233.0,2237.0," Tetapi ketiga, saya rasa ada lebih banyak propaganda kerajaan di sisi anda"
2237.0,2240.0, di mana kita mengundang rakyat untuk memulakan perang
2240.0,2245.0," kerana apabila kerajaan mahu berjuang untuk sumber seperti mereka lakukan di Iraq dan Afghanistan,"
2245.0,2248.0, orang tidak perlu menganggap saudara dan saudari mereka sudah mati.
2248.0,2253.0," Mereka boleh terus berjuang dengan rancangan kerana tiada kos manusia yang terlibat kepada para senjata,"
2253.0,2255.0," para saudara, ibu bapa dan ibu bapa mereka."
2255.0,2260.0," Masalahnya adalah, mungkin senjata Amerika tidak mati, tetapi para Irakis mati."
2260.0,2261.0, Afghans mati.
2261.0,2266.0, Pada titik di mana kita mempunyai lebih banyak perjuangan dan lebih banyak kemampuan untuk melakukan terhadap yang tidak adil dalam kawasan ini.
2266.0,2269.0, Tetapi kemudian respon kedua di depan anda adalah ketika pembalasan mengatakan kita
2269.0,2272.0, menolak kawasan yang tidak sepatutnya kita menolak.
2272.0,2274.0, Jadi kita menolak pembalasan yang diperlukan.
2274.0,2280.0," A, kita rasa itu tidak benar kerana sekarang sudah cukup kapital politik untuk perang yang adil."
2280.0,2284.0, Kerana kita boleh mengatakan bahawa adik-beradik anda berjuang untuk sebab yang baik.
2284.0,2290.56," Mereka berjuang untuk melindungi tanah kita, untuk melindungi orang yang tak berhubung, jadi kita sudah mempunyai kredito politik yang cukup untuk melakukan itu. Tetapi kedua,"
2291.2,2296.64," kerajaan akan mengatakan bahawa kebanyakan perang itu sangat tidak adil, kan? Biasanya orang-orang"
2296.64,2302.24," mengambil benda untuk sumber, untuk kawasan dan perkara yang tidak sepatutnya kita terlibat dalam. Tetapi walaupun dalam"
2302.24,2308.7," kes teruk di Amerika, jika itu benar, setiap intervensi yang dilakukan oleh pasukan tersebut adalah baik, kita rasa intervensi"
2308.7,2312.0," lebih sering dan tidak teruk kerana dua sebab. Satu, ia sering menyebabkan"
2312.0,2316.0," kecemasan keadaan. Jadi jika anda mempunyai lebih banyak MW, pasukan tersebut akan mempunyai"
2316.0,2319.0, serangan yang lebih besar dan anda akan menyebabkan kecederaan yang lebih besar di antara
2319.0,2322.6," pasukan. Tetapi kedua, ada sentimen anti-Belajar di dunia anda"
2322.6,2326.8, apabila anda menghantar lebih banyak kebenaran. Jadi tidak kira adakah itu para peguam atau para bohemis metallic
2326.8,2329.4, Faktanya bahawa anda hantar lebih banyak dari mereka dan lebih banyak orang
2329.4,2330.96, dan lebih banyak senjata dan lebih banyak senjata
2330.96,2333.44, bermakna anda memperbaiki sentimen anti-Belajar
2333.44,2335.0, Apa pengetahuan kepada isu ini?
2335.0,2338.0," Bahawa di dunia mereka, anda mempunyai lebih banyak kemalangan"
2338.0,2339.08, sebagai sebabnya
2339.08,2341.16, Dan walaupun anda tidak percaya bahawa mereka mempunyai lebih banyak kemalangan
2341.16,2342.64, mereka mempunyai kecederaan ekonomi yang lebih banyak
2342.64,2344.56, kecederaan infrastruktur yang lebih banyak di dunia mereka
2344.56,2348.8," yang menyebabkan para rakyat hidup dengan kualiti yang teruk there are more debts, there are more economic damage, more infrastructural damage in their world, which leads to citizens living a horrible quality of life in their world,"
2348.8,2351.4, where they don't have basic necessities to support themselves.
2351.4,2353.4," Before I move on to my next issue, defend yourself."
2353.4,2357.0," Anti-war sentiment will also not exist under our terms,"
2357.0,2360.4, because government will use the propaganda of retaliation and revenge
2360.4,2363.8, for the blood of the dying brothers and sisters that you explained about.
2363.8,2368.3," Yeah, okay, so I'm getting to how it's far worse in your world, and how people can't relate and so on, right? untuk darah saudara dan saudari yang mati yang anda jelaskan. Ya, jadi saya sedang bercakap tentang bagaimana ia jauh lebih teruk dalam dunia anda dan bagaimana orang tidak boleh berhubung dan sebagainya."
2368.3,2370.0," Jadi, berkenaan dengan keselamatan,"
2370.0,2373.4, inilah enam sebab mengapa keselamatan lebih teruk dalam dunia mereka.
2373.4,2375.8," A, bukti boleh diterbitkan."
2375.8,2381.6," Dan bukti akan terdapat dipercaya kerana walaupun ada bukti yang dipercayai akhirnya bahawa bukti telah diterbitkan,"
2381.6,2385.6, tidak ada lagi bukti yang berasaya untuk membuktikan klaim asli.
2385.6,2389.6," Jadi anda mungkin dapat membuktikan korupsi tetapi anda tidak akan dapat membuktikan kebunuhan perang,"
2389.6,2394.0, kerana bukti berbahaya untuk membuktikan kebunuhan perang itu diambil.
2394.0,2398.6," Tetapi yang kedua, ia sangat sering menjadi informasi yang bias dan program yang implisit."
2398.6,2404.2," Jadi contohnya, mereka mengatur bahawa anda mesti memanfaatkan perjanjian Geneva untuk tidak membunuh pengembaraan,"
2404.2,2408.4," tetapi mereka juga akan mengatur bahawa kebanyakan Afghans di kawasan ini adalah pengembara. Jadi,"
2408.4,2411.4, ini adalah perkara-perkara yang peratus yang NAW akan terima
2411.4,2415.4, untuk menghidupkan untuk menghidupkan perjanjian ini dan menciptakan kemalangan perang dan itu
2415.4,2419.54," berlaku lebih dalam kekuatan anda. Jadi, berbanding dengan ini, para pejabat lebih"
2419.54,2423.0, terpaksa menyebutkan pemerintah mereka ke tempat di mana mereka seperti pemerintah
2423.0,2429.0, berusaha untuk menggigil mereka kerana mereka tidak mahu dipercayai dalam ICC. Mereka tidak mahu menderita dan kerana keselamatan mereka
2429.0,2433.0," yang gila, mereka sering mengalahkan keserangan perang. Kedua, kami memberitahu anda bahawa perkara ini sering"
2433.0,2437.0," sangat yakin. Jadi mereka sering dikeluarkan di bawah Perintah Ketahuan Orang,"
2437.0,2440.0, bahkan tidak ada kongres yang mempunyai keadaan yang cukup terhadap rahsiaan militer.
2440.0,2451.0," Tapi akhirnya, dan saya rasa paling memuaskan, lebih mudah untuk memprosesi dalam awal kerana manusia lebih sering menghentikan satu sama lain kerana kebencian, kerana PTSD yang dibercakapkan oleh pasukan."
2451.0,2456.0, Mereka lebih sering tidak dapat hidup bersama diri dan menghentikan penyakit untuk kejahatan mereka.
2456.0,2461.0," Dan walaupun mereka tidak semua benar, mereka juga dapat menghasilkan keadaan dengan menghentikan orang-orang di luar dalam kejahatan mereka."
2461.0,2467.84," Oleh itu, mereka lebih serlalu berguna dalam masa yang berbeza. Perbandingan adalah robot yang tidak mempunyai kesedaran, tidak ada kemampuan untuk merasa bersalah"
2467.84,2472.0, tentang perkara-perkara yang mereka telah lakukan dan kemampuan yang kurang untuk menghidupkan orang-orang ini.
2472.0,2474.96," Tetapi akhirnya dan saya rasa ini telah dihapus kemudian, kan?"
2474.96,2479.76, Pembalasan itu sangat-sangat berjaya berlaku dalam dunia mereka kerana sistem-sistem
2479.76,2483.92, lebih online dan tidak ada cara mekanik kita menggunakan pembantu manusia.
2483.92,2489.0," Kedua, sistem sangat sentralis kerana mereka perlu mengadakan serangan dengan cara yang berkaitan."
2489.0,2490.0, Tetapi ini adalah nuansa.
2490.0,2493.0," Jika kita memakai satu drone, ada sedikit kecederaan."
2493.0,2497.0," Jika kita memakai satu NAW di dunia pertempuran,"
2497.0,2500.0," negara-negara boleh ditakdirkan, negara-negara boleh ditakdirkan."
2500.0,2504.0, Dan saya rasa ini sangat menyesal kerana mereka perlu sepenuhnya sempurna.
2504.0,2509.2," Walaupun dalam kes di mana one NAW is attacked, the world, like nations are destroyed and"
2509.2,2512.0, states can be gone. Never be proud of the perfect.
2514.0,2520.0," Ladies and gentlemen, on the side of assertion, we recognize that the incentive for a war exists."
2520.0,2524.8," But the thing is, if there are particular nations, such as the US that they mentioned,"
2524.8,2529.5," that have interest in Iraq, really just want to do that, they'll do it regardless."
2529.5,2534.34, Because recognize that they have myriad of weapons that don't need soldiers.
2534.7,2546.4," They have nukes, they have biological weapons, they have chemical weapons, they have all those bombs, hydrogen bombs, that literally can cause collateral damage without any damage to their soldiers."
2546.4,2548.0, What does this show to you?
2548.0,2555.6," In the instances in which war occurs, our side is the side that provides the best chance"
2555.6,2558.0, for civilians to stay alive.
2558.0,2559.0, A chance!
2559.0,2564.2," The fact that they are not the target, ladies and gentlemen, our side is the only side that"
2564.2,2565.06, does that.
2565.06,2567.88, Their side dooms the affiliate to their death.
2567.88,2569.5, Two questions in this debate.
2569.5,2572.18," Firstly, is it principally justified"
2572.18,2574.44, to use little autonomous weapon?
2574.44,2577.38," Secondly, what will happen to the nature of war?"
2577.38,2579.92," Firstly, is it principally justified"
2579.92,2581.72, to use little autonomous weapon?
2581.72,2583.46, And I think this correlates strongly
2583.46,2587.08, with the nature of how these weapons will operate.
2587.08,2590.26," They tell you that the robots will be merciless,"
2590.26,2591.74, and they can self-learn.
2591.74,2593.02, Three responses to this.
2593.02,2597.22," Firstly, military of nations don't have the incentive"
2597.22,2600.68," to make these robots self-learn, ladies and gentlemen."
2600.68,2602.8," The fact that they are at risk,"
2602.8,2606.5, the fact that the robots can go and attack themselves means
2606.5,2609.5, that they don't want these robots to attack themselves to begin with.
2609.5,2616.0," But secondly, we can actually create robots that actually upholds the human right, the"
2616.0,2620.5, convention of legal autonomous weapons that we told you since first.
2620.5,2628.38," The difference is, sure, we get it, soldiers say their oath before they become soldiers."
2628.68,2632.02, But they never are prepared for the horror of war.
2632.34,2638.32," Seeing their brothers in a pool of blood, seeing their liens, ladies and gentlemen, attacked by terrorists,"
2638.66,2654.9," no training whatsoever is equivalent to the horror of war. But thirdly, military contractors will have the utmost incentive to ensure that these robots aren't held as merciless as what they want you to believe."
2654.9,2663.5," Just like the echo of fear that is apparent in the tone of the proposition, you'll know that society doesn't necessarily favor AI."
2663.5,2668.4, What does this show to you? This shows that there'll be immense media attention
2668.4,2670.52, on how these weapons are developed.
2670.94,2673.58," And I think that this, military contractors,"
2673.94,2676.26," have the utmost incentive to create it,"
2676.46,2679.94," to become just as merciless as what they want you to do,"
2679.94,2683.78, because the way they can profit is by producing the weapons.
2684.2,2690.0," And the only way they can do that is when society actually favors them, ladies and gentlemen."
2690.0,2693.0, That's why these robots will be human.
2693.0,2697.0," Having established that, what are the moral principles in this debate?"
2697.0,2704.0," We say that firstly, it's abhorrent to use soldiers when you can't protect them from horror of war,"
2704.0,2705.2, from being haunted by
2705.2,2709.4, the vivid memories of seeing their comrades in a pool of blood.
2709.4,2715.2," We say that individuals need to be protected, especially when the war that we are facing"
2715.2,2720.2," in the status quo is getting more and more inhuman, such as the use of chemical and biological"
2720.2,2726.6," weapons, such as China, which developed 800-meter flash-burning laser gun which attacks your"
2726.6,2727.1, soldier.
2727.52,2732.9," The fact that they could have been protected, that they could have been saved, that other"
2732.9,2736.98," lives could be saved, it is the line of what we champion on the position."
2737.4,2741.1," We say, we are very clear that all lives are important."
2741.42,2742.5, They need to be protected.
2742.98,2750.0," Sure, soldiers consent to becoming soldiers, but they never know what lies in the war, ladies and gentlemen."
2750.0,2758.0, They never know what damage they could cause to their lives. I think the moment when you can't protect these individuals do show.
2758.0,2768.0," But secondly, it's just horrible for their sentence to sound that way. To simply settle with a status quo when there are myriad of misconducts that we have posed to you since first,"
2768.0,2772.0," when you could have saved more civilians, ladies and gentlemen."
2772.0,2774.0, We give you three reasons on this.
2774.0,2780.0, The fact that they aren't able to get tired means that they are likely to be inaccurate in doing so.
2780.0,2790.0," This is different with people with autonomous weapons, when they have 100% empathy that it's accurate, it's programmed, and it doesn't fire civilians."
2790.0,2798.0," But secondly, humans need to do self-defense mechanisms, and I think this is something that they ignore since their second speaker."
2798.0,2807.0," For every 100 terrorists that are killed, 57 civilians are killed by these soldiers. They are shot because soldiers"
2807.0,2813.0, need to protect themselves. They can't restate a citizen in the fear that they might carry
2813.0,2818.0," a bomb, ladies and gentlemen. For once, don't have the intention to stop the attack. Therefore,"
2818.0,2821.0, you protect civilians better is our side of the cost.
2821.0,2827.2," But thirdly, regarding the idea of war crimes, the horror of war that is caused to the civilian,"
2827.2,2830.2," the fact that they could be raped, ladies and gentlemen,"
2830.2,2833.4, and inflict this harm to the society.
2833.4,2838.3," Sure, if people are already so against artificial intelligence,"
2838.3,2841.1, why would governments give citizens more information
2841.1,2843.0, to fight against this artificial intelligence?
2843.0,2846.8," Yeah, government is an entity that gives out the information."
2846.8,2854.0," Obviously, we have medias in the stethoscope, such as Fox News, Fox News, and BBC, and CNN,"
2854.0,2858.5," ladies and gentlemen, all of which are liberal medias that protect human rights."
2858.5,2863.0, That's why you know the violations of human rights that are occurring in Sydney.
2863.0,2865.0, Then they give you the idea of accountability.
2865.0,2868.0, The EU states reasons which I only heard for.
2868.0,2874.0," They told you that evidence can be deleted, that there is bias, and this is highly confidential."
2874.0,2878.0," Look, these are not exclusive at all, ladies and gentlemen."
2878.0,2882.0, You can still believe evidence by the war crimes that you do with soldiers.
2882.0,2884.0, We don't get what they get out of here.
2884.0,2886.76," But fourthly, the only thing we heard"
2886.76,2888.46, is that they can't rat out each other.
2888.46,2891.18," Well, couldn't they rat out this and those two?"
2891.18,2894.66," Two ICJ, which is literally controlled by United States,"
2894.66,2895.54," ladies and gentlemen,"
2895.54,2898.3," that have no mechanism, so on and so forth."
2898.3,2901.36," At least under our side, you can still protect this soldier,"
2901.36,2903.16," you can still fix the system,"
2903.16,2909.76, while this nature of human are inmate to fat family and sexual satisfaction in the midst of war.
2909.76,2915.4," But moving on to, we have proven to you how our side is the side that best protects civilians."
2915.4,2918.4," But moving on to the second clash, what will happen to the nature of war?"
2918.4,2922.4, We literally gave you five independent reasons to why this is the case.
2922.4,2927.22, The fact that they have trade infrastructure than that means that your trade with that nation
2927.22,2928.64, is going to be damaged as well.
2928.64,2930.7," But secondly, economic cost."
2930.7,2932.08," In the case of Donald Trump,"
2932.08,2934.56, literally one of the things that made him win
2934.56,2936.86, is literally the fact that you have spent
2936.86,2939.74, seven million on a war in Afghanistan.
2939.74,2941.48, And this is extremely important.
2941.48,2946.88," But thirdly, the fact that you ruined your political relations."
2946.88,2950.62," Fourthly, refugees that fled to Mexico, EU."
2950.62,2952.82," Fifthly, the political barriers."
2952.82,2955.02," And sixthly, which came from them,"
2955.02,2959.0, is the idea of collateral damage that you can have with this agenda.
2959.0,2962.64, That's why it's unlikely to happen under our set.
2962.64,2968.8," Because if it's true, but then what's weird. They told you that the fact that there's no"
2968.8,2978.4," veterans, the fact that there's no human soldiers means that there are no veterans. But then they say their side will have these weapons as well, only with the soldiers."
2978.4,2985.0," They say that this can protect soldiers. That necessarily under their status of house, these political barriers don't exist too,"
2985.0,2988.0, because soldiers will still be protected.
2988.0,2992.0," Therefore, ladies and gentlemen, I've proven to you how our side will not have more war."
2992.0,2996.0, And I'm going to give you just three reasons that we have to do this first to provide more
2996.0,2997.0, of a better game.
2997.0,3001.0," Firstly, because war is even less likely when it has media focus."
3001.0,3006.0," But secondly, war best ends under our side of the house, the fact that you can actually"
3006.0,3010.0," recognize your war and what you've done to them, for all of those reasons, because we"
3010.0,3014.0," are the type that will discriminate lives, and I'm so proud to oppose."
3020.0,3024.0, Affirmative wants to deploy human soldiers regardless of these lethal autonomous weapons
3024.0,3026.76, that can achieve the same results or even better.
3027.16,3029.48, This is inherently merciless in and of itself.
3029.96,3034.84, Merciless to the suffering of these human lives and soldiers and suffering of the victims of war crimes.
3034.84,3039.72, They haven't been able to explain or give any one single harm of lethal autonomous weapons
3039.72,3044.0," other than they have no empathy and emotions, which has already been tackled on our side of the house."
3044.36,3046.26," Under this basis, we think that opposition"
3046.26,3047.18, should win this debate.
3047.18,3049.38," But furthermore, there's two clashes in this debate."
3049.38,3052.14," Firstly, on who protects the soldiers and civilians in war,"
3052.14,3055.08," and secondly, which war becomes then more humane."
3055.08,3056.06, Let's look at the first clash
3056.06,3058.08, and who protects the civilians and soldiers.
3058.08,3060.02, What proposition brought to us in this debate
3060.02,3061.44, was that lethal autonomous weapons
3061.44,3063.32, would kill the civilians in warfare.
3063.32,3064.84," What we have to respond to is,"
3064.84,3067.0," is that the sophistication of these robots. Because anyways, we've responded that these lethal autonomous weapons would kill the civilians in warfare. What we have responded to is that the sophistication of these robots."
3067.0,3072.0, Because anyways we've responded that these lethal autonomous weapons would constantly be developed to be perfect.
3072.0,3078.0," And these states will always have the political push if these lethal autonomous weapons turns out to be more dangerous in the battlefield,"
3078.0,3083.0, the society and backlash will create more political push to be constantly developing for these robots.
3083.0,3088.96," And furthermore, we've already explained on why countries and states wouldn't just employ untested or prematurely crafted"
3088.96,3093.1, robots simply because it could just jeopardize their own whole entire mission. Why then under
3093.1,3097.66," proposition will lethal autonomous weapons, if perfect, still unjustify? Because let's"
3097.66,3101.22, go in the best case scenario for proposition in which these lethal autonomous weapons are
3101.22,3106.6, not perfect. Then we've responded that there's always push to create and develop stronger mechanisms and weapons.
3106.6,3108.66, They have brought the idea of Geneva Convention.
3108.66,3110.22, Then we question that if these standards
3110.22,3112.18," and convention exist, then why countries"
3112.18,3114.56, will not randomly use these lethal weapons
3114.56,3115.62, that are not advanced yet?
3115.62,3117.28, Why wouldn't they abide to these standards yet?
3117.28,3119.38," They've completely neglected, furthermore,"
3119.38,3123.28, our arguments on how we create a better rehabilitation
3123.28,3125.46, and safer conditions for the soldiers in living there.
3125.66,3129.46, Because they've said on how we said that there's already post-traumatic stress disorder
3129.46,3132.42, and a lot of psychological harm that could happen on the soldiers.
3132.76,3136.96," They've responded to this by saying that these soldiers, they signed up for it, they already know the cost."
3137.16,3141.94," Well, we've already clearly said in our third speaker and our second on how these kinds of PTSD,"
