start,end,text
1883.68,1888.34, is kind of like a bizarre point because we already have things like informants that ensure that people
1888.34,1892.92," that know like the criminal systems really well, and like give the police information to help them"
1892.92,1897.48, like solve big crimes and take down big drug rings without like handing them a gun and telling them
1897.48,1902.26," out to go and protect people. Second, though, let's tell you why existing background checks"
1902.26,1910.72," aren't going to work, why they don't even access like safe people to put in the force why is it so much worse on the proposition because we think the"
1910.72,1915.52, communities that have been hurt by police a lot and the systemic like racism within police forces
1915.52,1920.48, and the justice system don't want to become police to the degree that they claim because they don't
1920.48,1926.0, want to be enforcing harmful policy on their own communities on people that look like
1926.0,1930.8, them that have the same lived experiences of them i don't see the incentive as a person whose
1930.8,1935.52, livelihood has been destroyed by police brutality now wants to like go out on the streets and then
1935.52,1940.08, be brutal right that means that you have two groups of people that are likely to try to join
1940.08,1944.96, one like literal white supremacists or two people that just want to like take advantage of this
1944.96,1949.6, and to the unique power structures that police are given right weapons and institutional protections
1949.6,1954.08, to do harm and pop literally concedes this right they tell you in that last speech that current
1954.08,1958.64, officers are overwhelmingly white and privileged why is this going to change on their side of the
1958.64,1964.08, house it just means that if you're hiring ex-cons it's white and privileged ex-cons at their highest
1964.08,1968.96, ground it's a white and privileged ex-con that has no criminal affiliation and is a non-violent offender but
1968.96,1972.48, that means that they're still not accessing any impacts of bridging communities because those
1972.48,1976.72, ex-cons don't come from the communities that they want to like create connections with the second
1976.72,1981.12, response here is that a lot of departments lack proper resources to conduct quality background
1981.12,1988.64, checks on people not all of them are the nypd to lapd like they don't have extensive resources to ensure that the people that they're hiring is safe they also need people
1988.64,1992.56, right more democracies are backsliding they're expanding their police forces they're willing
1992.56,1996.32, to hire whoever's going to take the job and thirdly we tell you about criminal obligations
1996.32,2000.08, being a lot higher you know people are at risk of public there's a bad prison conditions note
2000.08,2004.64, that they never engage in this why is it so bad is police have unique societal protections that
2004.64,2006.06, no other job grants you it increases the likelihood that they are engage in this. Why is it so bad? Because police have unique societal protections that no other job grants you.
2006.28,2010.62, It increases the likelihood that they are going to do a lot of harm against the community drastically.
2010.96,2014.06," Even if it is one person, right, they try to tell you that this harm is marginal."
2014.32,2020.26," We think that is incredibly bad. On our side of the house, if we can protect just one person, one community from being harmed,"
2020.42,2022.8, we think that that is like inherently a reason to vote for us.
2022.88,2024.82," Before I go on to the second point, I'll take a point."
2029.06,2034.1, The current average police officer is white and quite conservative whereas the current average ex-convict is likely to be a person from a marginal marginalized group
2034.1,2041.06, it comes from a disenfranchised background given ex-convicts letting ex-convicts apply does not
2041.06,2045.22," mean that they are going to be hired. So congratulations, a bunch of people that are ex-cons"
2045.22,2047.48, from marginalized communities suddenly fill out
2047.48,2049.74," an online application to the NYPD,"
2049.74,2052.22," but they are turned away because as you just mentioned,"
2052.22,2054.32, there are structures within the hiring process
2054.32,2057.24, that inherently favor people that are white and wealthy.
2057.24,2059.38," You needed to tell us why that was going to change,"
2059.38,2061.38, why someone was going to see the word ex-con
2061.38,2063.68, and get rid of all of the racism in the hiring system.
2063.68,2068.0," Second then on how communities view, let's get two levels of this. First is the communities that they work in. They"
2068.0,2072.36," say that, oh, communities are going to trust them more. Look, ex-cons are not like beloved within"
2072.36,2076.96," communities because they're ex-cons, right? Like even marginalized communities are not necessarily"
2076.96,2081.74," like really happy to see somebody, especially if they are enforcing laws, especially if they've"
2081.74,2084.96, committed violent crimes in the past. And also it's unlikely they're going to be super known
2084.96,2086.74, because they just spent a lot of time in prison.
2086.92,2091.22, So why do they trust less? Because people don't trust ex-cons. The media is likely to blow this
2091.22,2095.7," up. They like to sensationalize things, meaning that now people don't trust the police either."
2095.98,2099.98, But let's look at the general public then. There's a media sensationalization. People that
2099.98,2105.24," dislike convicts, that don't hate convicts, but don't necessarily want them protecting them with"
2105.24,2110.02," guns, are now no longer going to trust the police. And in exchange, they're going to push for more"
2110.02,2114.52," draconian policy. This is when you get really long mandatory minimums to keep people in prison,"
2114.72,2118.84, because they're going to do whatever they can to ensure that their police forces do not have
2118.84,2123.0, dangerous individuals or people that they perceive as dangerous individuals due to media
2123.0,2127.24, sensationalization that they haven't disproved. Final sentence event on disrupting
2127.24,2128.08, interforce dynamics.
2128.08,2129.36, The thesis here is that it's going to make police
2129.36,2130.24, a lot less cooperative.
2130.24,2133.08," We already told you how police culture is very anti-crime,"
2133.08,2135.72," anti-conflict, and why this is inherent and incredibly"
2135.72,2136.22, embedded.
2136.22,2137.52, No chance that this has changed.
2137.52,2139.02, Why is this bad for the proposition?
2139.02,2140.44, Because the police that exist now
2140.44,2142.48, are not going to welcome them with open arms.
2142.48,2144.6, We're going to see massive amounts of animosity
2144.6,2149.36," and distrust between police and ex-cons that are hiring as police, leading to fracturing in police"
2149.36,2153.12, departments. This is really bad because the police become a lot less productive and a lot less
2153.12,2156.96," cooperative. They're a lot less likely to share information and work as teams, making them not"
2156.96,2161.28," only productive, I mean unproductive, but the cop doesn't access any acceptance by police because"
2161.28,2171.0, they have no interest in collaborating. This is the worst world to less capable police and more alienated ex-convicts power to oppose.
2171.0,2181.0, I think the second speaker of the opposition and invite the third proposition speaker here.
2181.0,2206.64," Thank you once again. P. U. I.Ys in the chat, please. The exact problem with the status quo is the opposition case. The idea that criminals do not deserve a second chance."
2206.64,2208.38, The idea that they are monsters.
2208.38,2213.28, The idea that they can never redeem themselves and that society will never like them.
2213.28,2218.52," On our side of the house, we fix the disconnect that currently exists within the police force"
2218.52,2223.48, and impoverished communities.
2223.48,2249.1," So that proposition is never properly engaged with the real, with the actual, with the status quo, because in the status quo, it is not the case that police officer, like for the vast majority of police officers, it is not the case that they have biases that someone from the inside needs to take out? It is the idea that someone that has been through the system as well can show them how"
2249.1,2251.24, to actually engage with people.
2251.24,2254.86," It is at the moment that that is your colleague, at the moment that you respect them, the moment"
2254.86,2259.22," that that is someone you spend hours with, the someone that becomes your friend, that"
2259.22,2261.58, is the moment that you actually are likely to change.
2261.58,2265.24, We need change from the inside because the outside is not effective enough.
2265.24,2266.88," In the speech, what will I be doing?"
2266.88,2269.5," Firstly, I will be talking about their second argument,"
2269.5,2272.6, namely on how the perception of the justice system changes
2272.6,2274.76," and now onto the more relevant things in this debate,"
2274.76,2277.6, namely on the quality of police officers.
2277.6,2280.14," Firstly, on the perception of the justice system."
2280.14,2281.9, So the proposition brought this argument
2281.9,2283.76, on how this is likely to create a lot of anger
2283.76,2286.96, and media is likely to create a lot of anger and media
2291.84,2299.76," is likely to sensationalize this and that will lead to public backlash. Three responses. Firstly, know that the media sensation is only a best short-term issue. It is not, like, at the moment"
2299.76,2304.48," that this policy is imposed, it is not likely to in the long term be relevant. At the moment,"
2304.48,2305.04," at a certain moment, it's not interesting to read the long term be relevant at the moment at a certain moment"
2305.04,2309.28, it's not interesting to read about it anymore at a certain moment it is simply the new normal so at
2309.28,2314.32, best this is a short-term issue in the long term we still have our benefits but secondly know that
2314.32,2318.4, there's also lots of media that is likely to be positive about this so this is for example more
2318.4,2323.28, left-wing media that supports reforms and actually restructuring the way that the police works
2323.28,2328.46, therefore at best it is likely to counterbalance each other and people that already think that they people should
2328.46,2332.82, deserve a chance are likely to still believe that and people that think that they do not
2332.82,2336.72," deserve a chance would still like to believe that. But thirdly, note that this clash is"
2336.72,2340.8," actually dependent on the other clash. Namely, if the police still functions on our side"
2340.8,2344.66," of the house and does it become a terrible, terrible thing, I think this will actually"
2344.66,2348.48, reflect good on criminals because it shows that that at the moment that the police
2348.48,2352.8, first even can trust them that you as an individual can also trust them that they do deserve a second
2352.8,2357.84, chance it is not likely to completely like even if there's one bad example i don't think that
2357.84,2361.36, this completely shapes people's perspectives because they know that there's also plenty of
2361.36,2369.0," other examples in which this does work thus that means that people are otherwise also more likely to give criminals a second chance, or at best it is a short-term harm."
2369.0,2377.0," I don't think there should be debate waiting. Now let's get on to real debate impact, namely interactions between people, ways to actually impact people's lives."
2377.0,2389.1," What said opposition told you is that this is likely to lead to worse police officers. For this, they've given us three mechanisms. Firstly, on corruption, three responses. Firstly, we talked to you about why we have selection"
2389.1,2393.24," process. That means that we also are likely to look into their background, how much contact"
2393.24,2397.12," they have still with people that are also still, for example, criminals, et cetera, likely"
2397.12,2402.18," to look at what their motives are. I think this is unlikely. Secondly, it is highly uncomparative."
2402.18,2406.32," If anything, I think if you're a cartel and you want someone to infiltrate the police force,"
2406.32,2412.96," I think you're more likely to not do that with an ex-convict, but someone that, for example, might also be criminal that is not convicted yet."
2412.96,2420.12," Therefore, I'm very unsure what the comparative is here. But thirdly, I think it's just unreasonable and actually disrespectful to say that convicts cannot change,"
2420.12,2424.24, that they are always stuck in their past lives. I think that is simply disrespectful.
2424.24,2428.88, They can change. We're very proud to propose about that but secondly tell you they're likely to create
2428.88,2433.04, cuts corners because they have less respect for the law two responses firstly i think this is
2433.04,2437.2, actually far less likely because they felt the effect of not obliging with the law and therefore
2437.2,2441.68, they're less likely to do it the more likely to respect it secondly other officers are actually
2441.68,2448.84, far more likely because they don't actually know thank likely because they don't actually know what the actual effects are of cutting corners.
2448.84,2452.48," So for example, we told you about why they very often have an incentive to at the end"
2452.48,2456.48," of their shift, for example, hand out far more fines, just because they want to reach"
2456.48,2461.38," a certain number of fines, just because that reflects good on them, not really knowing"
2461.38,2464.44, how that actually impacts people's situation at home.
2464.44,2465.36," Thirdly, to tell you"
2465.36,2470.48, that these officers are desensitized to desensitized to violence and are therefore more likely to do it
2470.48,2474.16, firstly i think you could say the same about other police officers so i think that's uncomparative
2474.16,2478.64, they also see violence on a daily basis but secondly sam already told you this no response
2478.64,2482.8, from second off and actually you know the effect because you've been on the other side of the
2482.8,2488.64, violence therefore you know knowing that officers have done that to you what it does to people how terrible it is and that
2488.64,2492.96, you should not do that to other people i think that is a scenario which were more likely to be
2492.96,2497.76, empathetic that is the scenarios which are more likely to know that the other side are also humans
2497.76,2503.28, and what that what you do has weight no thank you i see your pri to the chats okay then they tell
2503.28,2505.76, you yeah but the people that want these jobs
2505.76,2511.04, just want these jobs to have power and so therefore these will be terrible people. They have to
2512.0,2516.88," prove to us two things in order to make this stand. Firstly, that these people will get the jobs at"
2516.88,2523.28," the moment that are people that only want power, but secondly, that only those people apply."
2523.28,2527.02," Firstly, I don't think that these people would get the job. Why?"
2527.2,2532.4," The police force is not openly racist or openly sexist. Maybe these are small biases, but it's"
2532.4,2536.18," not something you're going to advertise with when you want a job. Therefore, it is very unlikely."
2536.4,2540.76," Moreover, people that have records for that are not likely to be hired because they will receive"
2540.76,2546.12," a lot of backlash for it. Therefore, it is uncomparative. But secondly, we talked to you about two incentives,"
2546.12,2549.7," why actually also good people are likely to apply for this,"
2549.7,2551.1," namely because they want to make a change,"
2551.1,2553.26," because they want to do something good for the community,"
2553.26,2555.26, therefore we think there's also very good people applying
2555.26,2557.4, that are far more likely to get the job.
2557.4,2558.24," Before I go on,"
2558.24,2560.2, is why we told the police officers are better
2560.2,2561.94, on our side of the house at PY.
2561.94,2562.98," In your second speech,"
2562.98,2567.92, you tell us that the vast majority of police officers are white and privileged on your side of the house why wouldn't they exclusively
2567.92,2573.28, hire white and privileged ex-convicts look because i think this is a unique chance for them because
2573.28,2578.16, of the specific push for change that you talked about to also get minorities into the police force
2578.16,2582.0, because of that push for change is more likely to actually happen on ourselves the moment that we
2582.0,2588.96, give these people an actual chance because they are now at least allowed to apply to begin with okay onto why we told you that we have better
2588.96,2592.96, police officers we talked to you about what they have crucial skills they have the knowledge about
2592.96,2597.04, deep privilege communities they have seen the other side of the law and that is the knowledge
2597.04,2601.28, that crucially makes them better than other officers we told you that was incredibly important
2601.28,2609.36, because it means that they're more likely to be empathetic it means that they have more insider info and it means that they can change the mindset of others officers know
2609.36,2613.52, that the way that people get into echo chambers is by not hearing any other perspectives at the
2613.52,2617.36, moment that you now for example have these people into the police officers that is the moment that
2617.36,2620.96, you can break through these echo chambers there's a moment that you can show people the other
2620.96,2628.96," perspective some proposition tells you no you can't do, they're too indoctrinated. Panel, I think that is very unlikely. Firstly, not everyone is that"
2628.96,2633.6, indoctrinated. I think there's actual people with also good incentives that aren't blatantly racist
2633.6,2637.52," on a police force that now at least know better how to engage with these people, which on the"
2637.52,2641.84," comparatively wouldn't. Secondly, at least new officers can be influenced by this. I think we"
2641.84,2647.94," have to find more nuanced context about what the police force, what action criminals looks like. Then they tell us, yeah, but there's"
2647.94,2651.6," already a big push to make the police better. And then they tell you, yeah, but we need"
2651.6,2655.28, to do it internally because the push isn't enough. This is the internal change that we
2655.28,2659.56, need because the push isn't enough indeed. We need internal change to show officers what
2659.56,2663.6," they need to do. We do that. They also tell us, yeah, but these officers will also fall"
2663.6,2669.0, into the same traps because they are looking for crime and they will also have these biases.
2669.0,2674.0," No, they know what it feels like. They've been in prison for years. They've been through the system."
2674.0,2680.0," I think that is the moment that just working somewhere doesn't change your experiences, the knowledge that you have, the way you grew up."
2680.0,2688.64, That is something that is exclusive to our sub-house and that will always outweigh any impact beside opposition because we actually have more connection with impoverished communities that are
2688.64,2692.08, not scared of the police and you know on our side of the house there are more likely to keep you
2692.08,2695.12, out of crime people that you can talk to in our house very proud to propose
2701.92,2704.96, i think the third speaker of the proposition and invite the third
2704.96,2708.62, opposition speaker to deliver the last constructive speech in this debate here.
2711.18,2713.3," All right, verbal POIs, please."
2718.5,2725.84, It was demeaning of proposition to assume just because ex-Congress joined the police force minorities would be
2725.84,2732.64, would feel protected minorities are not anti-pro and are not pro-criminal crime does serious damage
2732.64,2737.36, to their communities true but they are also not protected by police officers and that is because
2737.36,2742.88, of historic injustices proposition does not remedy which means in the status quo they are largely
2742.88,2745.34," just without an advocate on our side of the house we supported increasing diversity in the status quo, they're largely just without an advocate. On our side of"
2745.34,2750.0," the house, we supported increasing diversity in the force. But the difference was that on their"
2750.0,2755.38," side of the house, moderates that were not inherently pro-police or was not inherently"
2755.38,2760.44, anti-convict were just afraid of their own communities being policed poorly and being put
2760.44,2764.94, in danger. These are the people that are likely to get scared and enforce things like crackdads.
2768.96,2773.04," These are the people that are likely to reinforce stigmas that already exist but make them way more harmful in their first place. I never, I don't think they engage. With that,"
2773.04,2776.96," three clashes in this debate, but first I'm just going to engage with the argument in their last"
2776.96,2781.04," speech. Essentially, they get a second chance and that's incredibly important. There are a ton of"
2781.04,2785.82," options even in the status quo for good, economically fruitful life after prison."
2786.14,2799.28," Even further, on our side of the house, considering truly how radical this policy is, from the one we told you we improved things like access to other opportunities, job options, options that didn't hand you a gun on the first place."
2799.42,2808.64," Even further, for the people that leave prison, either feel guilty for their actions or just want to improve communities there are a lot of ways they can do this right i think these are"
2808.64,2813.46, the people that are most effective by becoming a political advocate a community or social worker
2813.46,2817.24, right these people that give directly to communities particularly the people that believe
2817.24,2822.3, the police structurally is hurting them and not just a problem from the inside here is the problem
2822.3,2828.72, with their case i think their way of changing police violence was internal. They said you work within a really co-op system and then
2828.72,2833.48," maybe there's a risk that you as an individual are able to change it. We say this was unlikely,"
2833.7,2838.16, but just not really a risk we are willing to take. We say you reform the system by pushing
2838.16,2842.64, against it directly. That is only what you get on our side of the house. We say all the mobilization
2842.64,2848.56, that happened within their force at their very best we say it's better all those people to reform the system from the outside
2848.56,2852.8, we say that it's far more likely to change with that rest this debate first question i want to
2852.8,2857.52, ask is who actually gets in the system in the first place and what does the system self-select
2857.52,2862.0, for first i think it is that people that are previously harmed by police brutality are least
2862.0,2872.0," likely to apply notably considering there are at least some alternatives in the status quo, and our world gets more alternatives, this is not like an option of not having a job or being a police officer right in the first place, right?"
2872.0,2880.0," There are options that exist, even if they're not as important. This is because there is historical harm that has been committed against particularly minority communities, right?"
2880.0,2886.98," I think when they say communities that are predisposed to crime, I think what they really mean are communities that are predisposed to be over-policed, right?"
2887.1,2888.98, I don't think minorities are predisposed to crime.
2889.2,2890.84, They are disposed to being targeted.
2891.08,2893.96," In this situation, it is institutional harm that they face, right?"
2894.18,2897.36, These are problems that cannot be fixed from the inside.
2897.36,2906.92," That is to say, if you have been directly harmed by police brutality, not just will you not be brutal as a police officer,"
2906.92,2909.36, you just will never be a police officer in the first place
2909.36,2912.1, because you fear the institution and everyone within it.
2912.1,2913.98, This is also true that you fear your treatment
2913.98,2915.2," within the police force, right?"
2915.2,2917.9, If everyone around you is someone that is like actively
2917.9,2919.72," hurting your community, it's very unlikely"
2919.72,2921.04, why you would ever subject yourself
2921.04,2923.14, to that kind of workplace in the first place.
2923.14,2924.54, There were other options.
2924.54,2925.36, We said the people that are most likely to be able to fix this system ever subject yourself to that kind of workplace in the first place there were other options we said
2925.36,2929.44, the people that are most likely to be able to fix this system were least likely to apply in the
2929.44,2934.32, first place also mean even if everyone on their side of the house actually decides to like join
2934.32,2939.6, the force and enter the hiring process the process itself self-selected out of this right the whole
2939.6,2944.32, thing is like oh well they're not going to be openly racist fine they didn't need to all they
2944.32,2945.12, needed to do
2945.12,2949.76, was stay on a personality level or say that one like someone that is white that is also an ex
2949.76,2954.08, public had been like more reformed as a person it had changed to a greater degree all these things
2954.08,2958.56, are very subjective criteria which means on their side of the house it's far more likely to get
2958.56,2963.84, people that are ex-convicts that are pro-police and are also white and privileged this is the
2963.84,2965.04, worst combination of
2965.04,2969.12," all factors, right? These are the people that committed a hate crime, but these are the people"
2969.12,2973.36," that maybe went to the Charlottesville riot and got arrested, right, and are sent to prison. These"
2973.36,2977.44, are the people that are likely to end up back in the police force in the first place and doing all
2977.44,2982.8," the harms. Again, the people who are left are the people that are least, are like most disposed to"
2982.8,2989.54," violence, but also like the police the most, which is obviously predisposed to like white supremacists in the first place. Note all"
2989.54,2995.08," of this made every impact about improving community safety much, much worse because the actual acts of"
2995.08,2999.36, police brutality drastically increased on their side of the house. Before I move on to the second
2999.36,3006.04," clash, I'll take your point. Okay, so we already explained that this is specifically symmetrical, the systemic"
3006.04,3010.06," problems in for instance personality tests or whatever, but we explained that stations are"
3010.06,3014.18, more likely to devote resources to specifically ex-convicts because there would be more political
3014.18,3018.04," pressure on that. So at least in ours at the house, we fixed this problem of not enough checking on"
3018.04,3022.86," police officers. Again, it's thoroughly like unclear how you get this like magical increase"
3022.86,3029.66," in political pressure, considering we gave you an entire argument of how you get this like magical increase in political pressure considering we gave you an entire argument of how you get more like um more violence against ex-cons in the first place you"
3029.66,3034.26, get like more public like resentment against them right but on the second argument like fine here's
3034.26,3038.88, the status quo a world in which a lot of people apply that are not ex-convicts and there is still
3038.88,3044.46, a general like preference for white individuals we say this is just this is bad but it's obviously
3044.46,3045.78, less harmful than that
3045.78,3050.62," same system existing in the terms of like people that have actually committed crimes, because then"
3050.62,3055.94," the preference is far more likely, like it's far more, it's like a much greater degree of preference"
3055.94,3060.28," toward people that have like likely committed crimes, but in a racialized hateful setting,"
3060.48,3064.22, they're likely to do that again in the first place. Second argument is on public response.
3064.52,3066.66," Note, this argument came before the argument"
3066.66,3068.76," about what actually happened within the departments,"
3068.76,3071.1, considering even if proposition implements their world
3071.1,3073.8," perfectly, the public will still perceive it"
3073.8,3076.56," as being very, very radical, even if they do it well."
3076.56,3079.72," Note, it literally only takes one instance of someone"
3079.72,3082.38, that had been an ex-convict messing up within the force
3082.38,3084.48, in order for a cable network like Fox News
3084.48,3089.34, to talk about only that instance for a year? And we know this is going to happen because in
3089.34,3094.16," the status quo, people that weren't ex-convicts still make mistakes, still make intentional acts"
3094.16,3099.28," of violence, and that is like obviously exists in the first place. So in their world, you just harp"
3099.28,3103.62," on the instances that were caused by ex-convicts. Why did this matter? It is because moderates,"
3103.88,3105.04, they're alienated uniquely
3105.04,3109.28, from this policy did two things first they were more likely to support things like crackdowns and
3109.28,3113.28, harsh sentences just against people who commit crimes in the first place we know this is likely
3113.28,3117.44, because politicians are already advocating for these policies are on their side of the house
3117.44,3122.88, you just increase their public base of support so those policies and those really extreme politicians
3122.88,3131.46, are more likely to get into office second there is there is a reignited stigma against X crimes. We say the standard of the status quo
3131.46,3136.4," is like slow, but I think it is decent, right? That eventually there is more support for X"
3136.4,3140.62," criminals in the first place. Their side of the house reverses all the progress, makes it very,"
3140.72,3144.82," very difficult for you to get other options outside the police force. Lastly, we said there"
3144.82,3146.06, was less trust in the police.
3146.24,3158.3," Note this was like the same for all communities in the first place, right? And note, this is like, these are communities that need some trust in the police. You need people to actually call the police when say you're experiencing something like domestic violence, where you've been robbed, right?"
3158.42,3165.6," All these need engagement with the police. If you fear that a criminal is going to not come to your service, you will never call, and we do not get any benefits."
3165.6,3169.98," And note, this also applies to all police officers and not those that are actively doing"
3169.98,3170.98, harm.
3170.98,3173.8," Lastly, on policing itself, we gave you a lot of mechanisms here."
3173.8,3176.84, I think really only corruption was covered to a reasonable degree.
3176.84,3181.44, I think our most intuitive argument here was that you put people who have shown more than
3181.44,3188.52," the general public that they are going to commit crimes, you give them the weaponry, and you give them the legal protection of things that say, oh, well, they were acting in"
3188.52,3192.56," self-defense. They're a police officer, so they're going to be in harm's way. This is the sort of"
3192.56,3197.58, scenario in which crimes go up and then more crimes are let free because all the situations
3197.58,3202.96, in which someone has insider information are all reasons why you're just less likely to arrest
3202.96,3208.8," people, less likely to get crime committed. And all of this was predisposed to people that are likely to commit crimes,"
3209.08,3213.4," violence, and particularly against minorities. This is the worst case scenario. We say avoid"
3213.4,3224.04, this scenario at all costs. Very proud to oppose. I thank the third speaker of the proposition
3224.04,3253.24, of the opposition and invite the opposition reply here All right. Can everyone hear me?
3254.74,3255.68," Okay, awesome."
3256.74,3268.82," I want you to imagine if tomorrow the police chief of New York City, a city that has been suffering from devastatingly high levels of crime, stood up and said, we are going to now start hiring ex-convicts to our police department."
3269.12,3273.6," The people that were suffering from high levels of crime, that were concerned about their security"
3273.6,3277.86," for so many months, would not be incredibly excited about this. They were going to retaliate."
3277.98,3282.02, They're going to push back. And conditions for ex-convicts would get worse. The police department
3282.02,3288.4, would get delegitimized. At best on their side of of the house they got a couple more ex-conflict working low-level jobs that was not enough to
3288.4,3293.12, cause the massive societal level change but what's going to cause that change was backlash i want to
3293.12,3297.12, talk about two things the first thing i want to talk about is about public backlash we give you
3297.12,3300.96, three independent reasons why backlash was going to happen first of all people inherently had a
3300.96,3308.6, stigmatized view of criminals second of all's because these types of conflicts were likely to be well known in their community. So people would feel personal grievances.
3308.94,3313.48," And finally, the media would harp on this. This would be an amazing opportunity for growing media"
3313.48,3317.62," groups to sensationalize the fact that in places where crime is increasing, that now they're hiring"
3317.62,3321.66," ex-convicts. Their responses were simply insufficient. First, they said it was short-term."
3321.78,3329.04," That did not matter. Even if it was short- term, people cared about their security, and they were going to rally around policies that hurt"
3329.04,3332.56," ex-convicts, and they were going to immediately lose trust in the police department. Secondly,"
3332.64,3335.9," they told you that there's going to be a left-leaning problem. Pano, left-leaning,"
3336.12,3339.8," right-leaning, it does not matter. It was the moderates that were concerned for their security"
3339.8,3343.92," that even if they were concerned about the police department, were far more scared of crime that"
3343.92,3347.58," were going to retaliate. And finally, they told you that this would reflect the good. No,"
3347.68,3351.98, we told you that this is not in line in the incentives of media groups that want to sensationalize
3351.98,3355.76," failures, that want to show scandals, and therefore would show the fact that it's drug"
3355.76,3359.78, dealers that are getting hiled on to the police department. We outweighed their case. Even if they
3359.78,3365.06," got the most amazing, pristine ex-convicts, it did not matter. We outweighed. Number one is because"
3365.06,3370.04, you got a massive increase in draconian policies that force mandatory minimums and cause ex-conflicts
3370.04,3374.7," to be pushed into crime for longer. Second of all, you got an increase in crime. People were"
3374.7,3379.28, less likely to trust the police department and less likely to report them. This causes a toxic
3379.28,3384.58, cycle where crime continues to increase. People continue to become concerned upon crime and push
3384.58,3385.44, for the tough
3385.44,3390.5, on crime policies that hurt minorities. Public backlash was damning. It clearly won us the debate.
3390.76,3394.4, Let's move on to their case. They banked their case on two assumptions. The first assumption
3394.4,3398.56, was that ex-convicts were going to get reform. Let's take them at their highest ground. The
3398.56,3402.8," ex-convicts are excellent people. There were three reasons why they wouldn't get reform. Number one,"
3403.02,3428.74," they were low-ranking people, so they could not structurally change systemically racist departments. Secondly, because of increasing scrutiny, they would pander to the high-ups and become even more abusive for them to get legitimacy and not get fired. And third of all, even if they applied, what they conceded themselves is that it would be white privileged people hiring them, so it would not be the minorities that would be getting the job, it's the white privileged convicts that would be getting the job, meaning that they get no solvency on reforms. The second argument they"
3428.74,3433.64," give you is about the perception of trust. This also didn't make sense. Number one, people don't"
3433.64,3438.22, inherently like convicts. I think it was demeaning of them to say that minorities just magically
3438.22,3442.4, like people that are criminals. They never gave us any structural reasons why this is the case.
3442.6,3445.88," In fact, minorities are disproportionately affected by crime."
3446.1,3448.74, They would be most opposed to people like convicts getting in the military.
3449.06,3453.18," But secondly, even if you hired a couple of more convicts, you can't change the history"
3453.18,3456.72, of discrimination and violence that has occurred against minority communities.
3456.94,3460.32, They never proved why this would outweigh the structural problems that exist.
3460.52,3464.76," If anything, we told you that crime would be worse on their side of the house, that"
3464.76,3465.06," you get worse police officers, ones that did on their side of the house, that you get"
3465.06,3469.28," worse police officers, ones that did not want to change the system, but want to consolidate their"
3469.28,3474.26, own power and control. People that for clear reasons were more prone to commit things like
3474.26,3478.52," crime, that were more likely to cut corners, and that when they were given a weapon were more"
3478.52,3483.1," likely to use violence. They say that like essentially like people can change, right? Yeah,"
3483.16,3486.18," it's probably great if people can change, but if you're a prison gang"
3486.18,3488.18," and you have obligations to these criminal groups,"
3488.26,3489.08, it does not matter.
3489.2,3490.74, You are obligated to look over crime.
3491.0,3493.14," They also tell you that they get things like insider info,"
3493.28,3494.2, but this does not matter.
3494.5,3496.18, Police departments can always use informants.
3496.38,3497.62, They never told us specifically
3497.62,3499.92, why they had to hire convicts.
3500.02,3502.04," At the end of the debate, the debate is clear."
3502.32,3504.26, Public backlash was completely inevitable
3504.26,3508.38, and any of the benefits they got on reforms was marginal and likely did not happen.
3508.64,3510.2, We clearly took this debate. Thank you.
3514.62,3519.9, I thank the opposition reply and invite the proposition reply to conclude this debate.
3519.9,3525.04," Hi, I'm presuming that I'm still audible. Great."
3525.46,3527.26, Then I will start my speech.
3531.36,3534.32," Panel, I'm going to front load the most important material."
3534.78,3539.7," I'm guessing at this point you're asking what all judges are constantly asking, which is where is all the weighing?"
3540.2,3549.86," So here is in the opposition reply, despite the fact that both the first and second opposition speaker spend significantly more time on the quality of individual police officers."
3549.86,3555.22, They make a big push on the idea of backlash and that being the most important idea in this debate.
3555.8,3566.1, Two mechanisms of weighing since opposition thinks that they're losing on the quality of police officers as to why that's actually significantly more important than backlash. The first is on long term versus short term.
3566.32,3569.36," Because note, in the first and most explicitly in the second speech,"
3569.62,3572.1," we already explained that this is a very short term issue,"
3572.38,3575.62, that over time individuals get used and are raised into society
3575.62,3577.28," in which this is a normalised thing,"
3577.4,3580.16, but also that the media won't like continuously be talking
3580.16,3583.46, about ex-convicts being allowed in the police for 20 years straight.
3583.46,3589.84," So sure, maybe in a short five month span, people are very outraged as this policy gets passed,"
3589.84,3593.86, but opposition was never able to prove why in the long term that would have significant
3593.86,3601.12," enough consequences. So sure, temporarily, maybe police officers or convicts have a slightly"
3601.12,3609.2," harder life. But in the long term, we that our our benefits are continuous you keep getting police officers not very many but still police officers who are ex"
3609.2,3613.52, comics will make significantly better decisions than other police officers the second is on
3613.52,3617.76, prioritization so on the national scale a lot of this policy doesn't matter too much because the
3617.76,3626.06, vast majority of police of police of police abuse doesn't happen in the big flashy stories that you see. It's when everyday police
3626.06,3632.5, officers turn off their body cams to be a teenager on the street. We tell you that when we get police
3632.5,3637.92," officers who are significantly less likely to do so, we significantly decrease the rate of"
3637.92,3642.7," individuals who are unnecessarily harmed. So sure, I guess at our worst, they slightly win on backlash."
3643.0,3647.64," However, such a big idea, I don't think really compares the idea of the average police officer"
3647.64,3650.8, being slightly less likely to randomly kill someone or randomly beat someone up.
3651.06,3655.6," So in terms of the mechanistic quibbles, firstly, in terms of the comparison between the average"
