start,end,text
2002.48,2009.2, can be done i already talked about how basically you know you still can't have authors commentary which says this is a cautionary tale you can
2009.2,2013.44, actually do something even if the book has a bad ending i don't think that this exists in a vacuum
2013.44,2017.76, where the author doesn't say anything right but then also secondly we think that this is actually
2017.76,2022.32, better if the book provides a worse ending because realize that this is what simply our mechanisms
2022.32,2030.8," are about right because i just think that most people realize that we are not currently in 1984. It is so much, it is a so much more powerful"
2030.8,2035.44," message to say, if you let it go that far, if you allow the government to basically instill"
2035.44,2040.3," overall surveillance and let authoritarianism get that far, you can't get out of that hole."
2040.3,2049.68," That creates an even bigger sense of urgency and makes people think, I can't simply allow to get that far i have to do something i have to uphold current democratic freedoms that's much"
2049.68,2053.76, more inspiring to people because it makes them feel even more threatened and creates an even
2053.76,2058.08, better bigger like sense of urgency something that we talked about with that kind of mechanization
2058.08,2063.28, they only reinforce our arguments we're thinking about by that we already win this clash right but
2063.28,2068.0, also then thirdly they talked about how we don't show ways how to solve the problem.
2068.0,2074.0," Firstly, I think that an author, it is simply unlikely that an author can show in a book how to definitively fix the society."
2074.0,2083.0," I think we already talked about how these books specifically insist to inspire people to do something, we have actual scholars in the real world that actually provide solutions to this."
2083.0,2086.64," I don't think any single author is going to do that for you, right?"
2086.92,2087.76," But also then secondly,"
2089.14,2091.78, I don't think that necessarily they can say
2091.78,2093.1, that every solution that they have
2093.1,2094.8, on their side of the house is good
2094.8,2096.94," because at the point at which it is a utopian work,"
2096.98,2098.72, it can be for many different ideologies.
2098.96,2100.34, At the point at which is a utopian work
2100.34,2101.62," for like a right-wing ideology,"
2101.8,2103.04, that solution may not work.
2103.12,2104.22, There is no reason for them to say
2104.22,2107.44, that all of the solutions on their side of the house are going to be good i'm going to
2107.44,2111.52, talk about more in my extension under our side of the house is more likely that these solutions are
2112.4,2118.48, like um associated with much more uh overall better issues such as for example anti-authoritarianism
2118.48,2122.8, or anti you know government surveillance but then secondly on the question of propaganda
2122.8,2134.0," what did we talk about here first i said I said that politicians are more likely to latch on to this kind of utopian books because they can use them as propaganda and saying, oh, my ideology will get you here, right?"
2134.0,2149.84, So this is such a great ideology. And you basically distribute propaganda books in which this kind of positive ideologies put into and now secondly even if we assume that exists under our side of house with like with um like negative pessimistic books that has
2149.84,2154.0, additional trickle-down benefits because at that point you're more likely to like have you know
2154.0,2158.32, actually recognize some harms like government surveillance or authoritarianism that are likely
2158.32,2162.56, to trickle down even if we assume that politicians use these books and this is the reason why in
2162.56,2165.02, propaganda their side is comparatively worse.
2165.02,2167.08," What they say here and what their response is,"
2167.08,2172.08," is that like, because these books have less of a,"
2173.5,2176.12," you know, a positive message that,"
2177.2,2179.7," because these books have less of a positive message,"
2182.44,2188.66, because these books have less of a positive message.
2188.66,2191.24," Moving on to my extension, oh wait, it is more unlikely."
2191.24,2194.88," Oh wait, it is more likely that like political movements."
2194.88,2199.34," Okay, yeah, moving on to my extension, where it is more likely that we would have united"
2199.34,2201.78, political movements under our side of the house.
2201.78,2206.24," And this is an incredibly important class, because if we assume they have marginally more efficacy"
2206.24,2207.2," in terms of like, you know,"
2207.26,2208.7, these like positive reinforcement
2208.7,2209.62," being more inspiring,"
2209.78,2211.28, we get a more united reaction
2211.28,2212.9, because everybody disagrees
2212.9,2214.16, with what like the perfect solution
2214.16,2215.82," for world problems currently is, right?"
2215.86,2217.46, We think that people have many different
2217.46,2219.44, like views on how to solve the world right now
2219.44,2220.9," in terms of like positive outlook, right?"
2221.06,2223.42, Like people disagree on what the ultimate utopia
2223.42,2224.94, is that could be like a right-wing utopia
2224.94,2228.32, or a left-wing utopia. Because of of that comparatively under their side of the house
2228.32,2232.08, you get simply a less united response on how to improve the world under our side of the house
2232.08,2236.56, we already see that most like pessimistic works are dominated by anti-authoritarianism anti like
2236.56,2242.24, you know um like having simply more ideological diversity or having like less government overreach
2242.24,2246.06, which kind of creates a more united response because many different people subscribe to that.
2246.06,2247.26," We think that because of that,"
2247.26,2249.38," because hey, I have that more common mindset,"
2249.38,2251.08, the things that we do under our side of the house
2251.08,2252.22, and the policy that we implement
2252.22,2253.38, under our side of the house
2253.38,2255.34," is more likely to be simply more united,"
2255.34,2257.56, even if we assume that like positive reinforcement
2257.56,2258.56, is marginally better.
2258.56,2261.06, And that is because that is why we win this debate.
2264.98,2269.28, I thank the speaker for the fine speech and if everyone is ready I give the floor to the
2269.28,2288.86," proposition for the third speech. Hear hear. Hello, am I audible?"
2288.86,2294.0," My pronouns are she, her, and I prefer my POIs verbally."
2294.0,2300.88," All right, I'll start."
2300.88,2329.58," I'll start in three21 side proposition to a side opposition throughout this whole debate has constantly crossed the bench, saying that all our positive political fiction can only be about all these utopias, and it does not matter that we keep telling you that all these positive political fiction, what they actually look like according to the examples given by the info slide, they"
2329.58,2336.72," look like Fahrenheit 451 or West Wing or Stranger in a Strange World, what are actually dystopian"
2336.72,2340.16," novels, but have good endings."
2340.16,2350.42, The point of positive political fiction and what sets it apart from this pessimistic political fiction is that this pessimistic fiction gives you only the problems.
2350.42,2358.46," It looks like Brave New World or Animal Farm, where they only show you all the problems with this political agenda or with this world."
2358.94,2366.24, But the main character never gets to actually fight it off and actually win. The main character never
2366.24,2371.7," sees hope at the end of the tunnel, and at the end of the day, they always get oppressed by the"
2371.7,2376.2, system. That's what these pessimistic political agendas are supposed to look like. On our side
2376.2,2383.1," of the house, positive political agendas have characters who actually are successful in some"
2383.1,2386.0, ways to actually bring their dystopian governments to a better light. They are the characters who actually are successful in some ways to actually bring their dystopian
2386.0,2391.5, governments to a better light. They are the characters who actively strive to make the
2391.5,2396.14, status quo in their world better and actually succeed in some way or another. This can be
2396.14,2408.72," seen from Fahrenheit 451 or West Winger or A Stranger in a strange world. Now even if, okay fine, let's say that whatever side opposition has been saying"
2408.72,2416.8," we accept it. Even then, every mechanism that side opposition has thrown at us about all this"
2416.8,2426.94, pessimistic and dystopian world fiction scaring the public into taking action. We believe that this is far worse because
2426.94,2437.36," at this point, when side opposition confirms to us that the populist rhetoric,"
2438.3,2443.14, that these people are going to feel actual shock and appall at the dystopian things they see in
2443.14,2449.42," these pessimistic novels, we believe that the populist rhetoric will actually worsen, and politicians will be taking advantage of this,"
2449.62,2454.5," of these fears, and actually make, make it during, when they're running for elections, they'll"
2454.5,2460.38," actually, what they'll actually say is, have you read this novel, right? We've seen the parallel,"
2460.58,2465.4," and they'll actually do an analysis for you, maybe. And then they'll go, if you do not want"
2465.4,2470.6," such a terrible and shocking world, vote for me because I can make it better for you."
2471.54,2477.92, By using the people's fear of this absolute appalling dystopian novel with no hope at the
2477.92,2483.22," end of the tunnel, these politicians are going to end up using the public sphere and actually"
2483.22,2486.0, exploit the people's fears. This is the
2486.0,2494.88," world side opposition is advocating for. Now, they also, first of all, a few bits of rebuttals"
2494.88,2501.36," on the urgency and then the people deriving parallels from this. Now, firstly, the urgency"
2501.36,2515.0," exists on both sides of the house, because we've told you, these positive positive political fiction is actually showing you about all the terrible, terrible problems in the, in the parliament or in the societies."
2515.0,2525.36," So, whatever. So, when people actually read these positive fictions, they'll actually also get another, they'll also feel a sense of urgency that there"
2525.36,2529.72, is a real problem. And this is completely symmetrical on both sides. What isn't is the
2529.72,2535.94," people while reading pessimistic fictions will think, oh, this problem that exists in the status"
2535.94,2541.5, quo that I can also see from this parallel can never be fixed. And they'll constantly have this
2541.5,2549.22, despair and lack of hope in their lives where they think that whatever all the misdoings of the government and the shortcomings of their own political
2549.22,2550.72, agendas are just the way it is.
2550.72,2552.72, And there's no way to stop it.
2552.72,2554.68, There's no hope at the end of the tunnel.
2554.68,2557.24," Yes, before I move on."
2557.24,2562.0," Winston in 1984 only couldn't achieve his goal because he allowed it to get that far,"
2562.0,2563.0, right?
2563.0,2564.0, We're not currently at that spot.
2564.0,2565.82," Isn't it more likely that people would simply react, oh, we can't let to get that far, right? We're not currently at that spot. Isn't it more likely that people would simply react,"
2565.82,2567.84," oh, we can't let it get that far at the point"
2567.84,2570.94, at which we can't fix the government or do anything about it?
2572.34,2575.1," My point still stands because when people,"
2575.1,2577.38," okay, let's think about the authoritarian states"
2577.38,2580.92, opposition brought to the table themselves.
2580.92,2587.12," They tell us that in these negative political fiction, when they're talking about"
2587.12,2591.68," authoritarian states, they only show us like all the terrible things and that's supposed to be a"
2591.68,2596.16, shock factor for the Western people. What about the people in these authoritarian regimes? What
2596.16,2602.32, would these people think when they read these pessimistic political fiction? What they'll see
2602.32,2606.16, is that the regime they're currently stuck under is actually never
2606.16,2611.16, going to be able to be overthrown. What they'll see is not the shock because they live through
2611.16,2615.94, that shock every day. What they'll see is that there's no hope for them. This is the world
2615.94,2622.9," opposition wants. Now, moving on to our rebuttals. Firstly, is positive information,"
2623.44,2627.0," no thank you, the better way to motivate individuals?"
2627.0,2634.0," Let's do this. From our side of the house, we've told you that because our individuals can act,"
2634.0,2638.0," who are all these children grow up reading this positive political fiction,"
2638.0,2643.0," they can actually have hope for the future, that when they grow up,"
2643.0,2645.52, they'll see all the shortcomings in the
2645.52,2652.48, in their own information actually be changed and there is they can constantly strive for change
2653.04,2660.4, this is what side proposition is advocating for but as i've already as i've already uh stated
2660.4,2687.28," often in opposition's world all these people will only be completely hopeless or they're going or either they're going to be completely exploited by the politicians who are going to be using their fears against them. actually gives these people the courage and the hope that they can go against the system and win,"
2687.5,2692.36, this is the moment that side proposition should be winning this debate. But we have more information.
2692.9,2699.34," Oh, thank you. Which side has more polarization? So because what does populist rhetoric do?"
2699.34,2710.24," And what does these negative political fictions do? Negative political fiction only tells you about the problems in these political regimes. For example, in Animal Farm, you can see all the"
2710.24,2715.84," shortcomings of communism, but at the end of the day, at the end of the novel, nothing gets solved."
2715.84,2731.0," There is no hope for everyone who is oppressed under that regime. This kind of novels, this kind of narrative is constantly used by politicians to polarize the community."
2731.0,2734.0, This looks like US politicians antagonizing communists.
2734.0,2746.92," This looks to the point where people actually fear, have this actual fear instilled in them that communism is a completely bad thing, when in fact,"
2747.4,2752.22," taken under a different light, taken under a more moderate light, there are so many benefits to it,"
2752.22,2755.96," and no one actually sees it, because all they see is the terrible things from it."
2756.6,2762.18, Side proposition advocates for a world where the positive light actually shows us all the
2762.18,2776.0," shortcomings of these political ideologies, but they also tell us that all these, even though they have their own flaws, because nothing is perfect, right, they can actually be solved, but the individuals in these societies can"
2776.0,2785.6, strive for a change and actually better their political ideologies. This is the world's I proposition is advocating for. I am so proud to propose. Thank you.
2789.12,2793.52, I thank the speaker for the fine speech and I now give the floor to the third speaker of team
2793.52,2871.0," opposition, Hhear Hhear. All right. Hi, just a second. Okay. Okay. Firstly, am I audible and visible and everything?"
2871.0,2874.24, Great.
2874.24,2879.48, Starting in 321 panel.
2879.48,2888.52, Notice that most of their case basically rests upon this sort of base assumption of how the books end or how the books go.
2888.52,2898.6, Notice that neither side has probably read most or even like a significant proportion of like political literature that's specifically fictional.
2898.6,2908.5," Right. Notice that we're giving you far more mechanisms that support this, as opposed to simply asserting like the endings, the specific way the books go."
2908.5,2914.16," You have to judge this debate on the mechanisms, not on the specific characterizations, but I will deal with those as well."
2914.16,2918.78," So the three main clashes I have in my speech are firstly about the incentives to act,"
2918.78,2925.84," secondly, about the narratives that are pushed by books, and lastly lastly about the impact on the readers specifically."
2926.4,2932.32, So on to the first clash about the incentives to act. There's sort of key claim here that like
2932.32,2937.84, crystallize in their second speech is that there's a carrot on their side and a stick on our side.
2937.84,2946.14," Two main responses to this. Firstly about this very very key characterization for them, that basically our books give them hope."
2947.22,2952.82," And, and so, well, for them, yes, the proposition, propositions books basically give people hope and"
2952.82,2958.8," oppositions books basically put people down. Three responses to this. A, this is simply not exclusive."
2958.8,2966.24," You can have like, you know, a book demonizing authoritarian states. And in the end, like they managed to fix this state."
2966.24,2967.94, Like Fahrenheit 451 is
2967.94,2970.6, a disputable book on which side it lands.
2970.6,2973.98," But B, notice how we've responded to this every time."
2973.98,2976.8, And they haven't given us a further response here about
2976.8,2979.6, the fact that we don't live in that society currently.
2979.6,2983.04, So it's more of a warning call about what could happen in
2983.04,2985.12, the future as opposed to actually
2985.12,2991.76, being like okay here's what the future looks like now let's um you know like i'll give up because
2991.76,2998.08, there's no hope left in the world but see we dispute this premise like in its entirety right
2998.08,3002.96, because we think that like under the capitalist system people are pushed down constantly when they
3002.96,3005.02, have constant failures in their lives.
3005.02,3010.84," But they continue kicking, in this case, like Winston does in 1984, simply because they are"
3010.84,3015.3, humans and want to continue on their lives and want to continue to strive for things.
3015.78,3020.38," I mean, don't think necessarily that even having a bad ending, even if this is true that all of"
3020.38,3026.08," our books have bad endings, necessarily means that it demoralizes people to the point"
3026.08,3030.96," at which they don't act. They want to prevent this in the first place, but even if the system still"
3030.96,3036.48," exists, they kick against it, they fight against it in whatever way they can because they are human"
3036.48,3043.84," and they want a better world. So secondly though, the sort of the impetus to act here. What we've"
3043.84,3045.62, said from the start is that
3045.62,3048.3," when you draw parallels with only the good stuff,"
3048.3,3051.78," you settle into this comfortable state of sort of,"
3051.78,3054.84," you know, the warmer water where you relax"
3054.84,3056.88," because you can often find like,"
3056.88,3060.1, you can cherry pick the good stuff in the books.
3060.1,3061.64," Whereas on our side of the house,"
3061.64,3064.54, we have far more sort of shocking revelations
3064.54,3067.0," and things when you draw these parallels,"
3067.0,3075.12, as opposed to the specific things like that you draw from the book end up being positive towards the way the world exists right now.
3075.12,3085.12, We would far rather have this specific punch of the shock so that we can ultimately gain some sort of action on our side of the house so the stick
3085.12,3090.64, is simply better than the carrot because people sort of get accustomed to having carrots all the
3090.64,3095.92, time and don't want to take any specific action but then the second layer under this and the
3095.92,3101.52, nuance the team proposition didn't notice in our case is that we offer more realism we've said this
3101.52,3114.0," from first that basically like global warming is going to destroy the planet in the coming, you know, hundred years at the current rate at which we're heading, right? Authoritarian states are only becoming worse."
3114.0,3128.24," We think that these are very specific, like things that are pointed out in these books that we need for people to understand these issues, because, and they're also just a lot closer to what exists under society more."
3128.24,3131.14, So they're more likely to buy into these ideas
3131.14,3132.68," and take action on them,"
3132.68,3134.24," whereas on their side of the house,"
3134.24,3136.3, there's a lot of pipe dreams.
3136.3,3139.96," So thirdly then, under this clash,"
3139.96,3141.1, about this claim that they have
3141.1,3143.58, for a common goal to strive towards.
3143.58,3145.28," Two main responses here. Firstly, the whole idea of a common goal to strive towards. Two main responses here."
3145.28,3149.5," Firstly, the whole idea of a common goal doesn't exist."
3149.5,3152.5, My second speaker talked about this in his extension
3152.5,3153.94, and there wasn't a reply to this.
3153.94,3156.1, So basically there isn't just one book
3156.1,3158.12," pointing out a common goal, right?"
3158.12,3162.08, There's like a plethora of books on different ideologies
3162.08,3163.94, that each pull to their own direction.
3163.94,3166.64, So ultimately you don't arrive at the common goal.
3166.64,3168.92, You actually have a less connected message
3168.92,3171.24," because in general, like authoritarian,"
3171.24,3173.1," like books point out, you know,"
3173.1,3176.26," all the examples are about authoritarian states,"
3176.26,3179.52," about surveillance and about the suppression of free speech,"
3179.52,3181.26," as opposed to on their side, you know,"
3181.26,3184.28," you have the people idealizing like conservatism,"
3184.28,3185.44, you have the people idealizing communism conservatism you have the people idealizing
3185.44,3190.88, communism they all can't agree and there isn't like a singular punch from the literature but
3190.88,3195.52, then secondly we also think to just sort of we get the better movements on our side of the house
3196.16,3202.24, when we talk about specifically like our ideas that we strive towards are just simply like in
3202.24,3205.74," the vast majority of cases likely likely to be better ideas,"
3205.74,3208.72, because they talk about issues that we care about.
3208.72,3211.26," We've characterized this already about free speech,"
3211.26,3215.24, about freedom of movement of expression
3215.24,3216.92, and liberties that people have.
3216.92,3219.72," Before I move on to the second flash, I'll take that POI."
3230.0,3241.0," You're muted. Sorry, I cannot waste any more of my time. Sorry. Secondly, then, about the narratives that are pushed. Three main points on this. Firstly, about this idea that basically that fears ruin politics, right?"
3241.0,3245.04, That they basically said that politicians will exploit fears to push their
3245.04,3250.88, own narratives to things so firstly uh first response to this is basically so what are these
3250.88,3257.04, fears in the first place because this is important like um if it's if it's a fear of something
3257.04,3261.68, reasonable we would rather the public have this fear than not have this fear i think we've
3261.68,3265.12, characterized this enough uh about what these fears are like.
3265.12,3267.8, They're likely to be against authoritarianism
3267.8,3270.68," for more liberties and so on, especially"
3270.68,3272.48, in the Western world.
3272.48,3274.82," So secondly, the fears specifically"
3274.82,3279.26, motivate somebody to take action as opposed to setting out
3279.26,3281.9," this utopia, because often politicians exploit"
3281.9,3284.24," the utopias, as we described in our first,"
3284.24,3285.52, to basically claim that
3285.52,3291.28, like the current system we're working towards is this utopia and so we should just continue on this
3291.28,3295.28, path and basically make marginal improvements whereas on our side of the house we at least
3295.28,3300.96, have some sort of like impetus to specifically like do something about it get more political
3300.96,3305.28, action more political action is simply better they had a quick claim here about
3305.28,3310.16, authoritarian states thing is like authoritarian states if they don't read political fiction and
3310.16,3315.68, if they do it basically only glorifies the state that they're already in then third question about
3315.68,3322.4, the impact on readers they had like a small claim here about polarization right that people are
3322.4,3325.64, simplified down to the to the very core of
3325.64,3330.18," their idea when you only read like literature that fears them, right?"
3330.18,3335.44, But they needed to find like the actual delta that happens from their side of the house.
3335.44,3339.36," Because when you like read books of the opposing side,"
3339.36,3343.88," and it just idealizes that specific ideology or whatever,"
3343.88,3346.0, you think of those books as cartoons because you
3346.0,3351.4," have already like, you know, built up some sort of fundamental political beliefs. You won't suddenly"
3351.4,3357.12," flip to understand it more because it's built, it's written for the people who already buy into"
3357.12,3363.34," the idea in the first place. So as an outsider, it's very hard to suddenly gain some sort of buy-in"
3363.34,3370.0, from this book. So you're unlikely to actually change your opinion to another side by reading this idea.
3370.0,3378.0, You're far less likely than that to normalize that other side.
3378.0,3411.72," I thank the speaker for the fine speech and I now give the floor to team opposition for their reply. Okay, I have an audible and visible, start in just a second."
3411.72,3421.92," Okay, three, two, one. Panel, let's imagine this random guy. Let's call him like, okay,"
3421.92,3426.1," Winston, some sort of British surname, Winston Smith, okay? Winston kind of"
3426.1,3431.82," engages in politics, but he also kind of doesn't. He's really confused. He doesn't really know what's"
3431.82,3437.98," urgent, what really needs his attention. But then Winston starts reading more dystopian books."
3437.98,3446.7," Winston realizes that the current rise of authoritarianism, of polarization, if extended into the future, if extended more"
3446.7,3452.68," dramatically, will mean that he will lose most of what he calls important in his life. Now Winston"
3452.68,3457.58, realizes he needs to act. On which side is Winston more likely to act? I'll have two clashes about
3457.58,3461.82," this. Firstly, about what these books actually look like, what they portray, and secondly, about"
3461.82,3470.46," real world change. So the first clash is logically prior to everything else. We prove that they portray people, you know, they incentivize people"
3470.46,3475.16," to act because of the way they portray the world. And then we take also, like, then we move on to"
3475.16,3479.5," the second clash. So we told you, right, that, okay, a large portion of this debate has been"
3479.5,3484.22," talking about the endings in these, like, of these books, right? We told you from the very first"
3484.22,3489.12," speech, I remember I was there, right? From the the very first speech we told you it's not clear why this is exclusive to"
3489.12,3493.92, one side or the other what prop had to defend was a book or like i don't know some sort of like you
3493.92,3498.72, know form of literature in which there's a general positive takeaway and we defend one which there's
3498.72,3505.1," a negative takeaway i.e utopia versus dystop But sure, even if we do not have these good endings"
3505.1,3506.62," on our side of the house,"
3506.92,3508.56," if I think if you have a bad ending,"
3508.64,3510.76," if you see literally the status quo,"
3510.84,3511.8, but a little more dramatic
3511.8,3514.42," and you see people fight and not succeed against it,"
3514.42,3517.38," you realize that you're not in a big brother state, right?"
3517.44,3519.62, You realize that your country has not progressed
3519.62,3521.44," to that extent, or at least I hope it hasn't, right?"
3521.48,3522.56," Probably hasn't, right?"
3522.68,3530.08," So you see, and you are actually motivated even more because you don't want that to happen to you even on the metric that they have"
3530.08,3534.96, been defending the most rigorously we still win right but furthermore i think that they've like
3534.96,3539.2, mischaracterized a lot of these books as we've told you right it's not that animal farm is like
3539.2,3544.24, inherently against communism it's rather against state surveillance rather against like authoritarian
3544.24,3545.56, authoritarianism.
3545.56,3550.12," We're not talking exclusively about specific ideologies, we're more talking about these"
3550.12,3554.84," general rhetorics that everyone agrees are bad, such as authoritarianism, surveillance,"
3554.84,3555.84, things like that.
3555.84,3559.78," But then onto the second clash, which is the most important one about which side, on which"
3559.78,3562.52," side are people more incentivized to actually change the thing, right?"
3562.52,3563.84, So real world change.
3563.84,3569.44, They have probably like two like layers here firstly they tell you oh you know good feelings uh evoked by these books
3569.44,3574.32, are better because when you have a bad rhetoric it leads to hopelessness we think that this like
3574.32,3579.36, is not the case right i mean okay if you look up uh if you read a book in which um uh there's some
3579.36,3584.56, sort of uprising in the capital and now you've got like racist uh supremacists in power right
3584.56,3585.1, you might think hmm where have iacists in power right you might
3585.1,3590.74, think hmm where have I seen this one before right you like when you link those parallels you see huh
3590.74,3595.3, had that insurrection gone a little differently we would be living in a very different country had
3595.3,3600.1, this like polarization been more extended we would be living in a different country had we voted in
3600.1,3605.28, another populace or if we will in the future we can live in a very authoritarian state i think in
3605.28,3610.24, these instances people are more likely because of the fear that we have outlined in our first speech
3610.24,3615.44, right down the bench because of this people are more likely to take action because they want to
3615.44,3620.96, like they want that not to be the case right then their second like line of reasoning is that oh you
3620.96,3629.0, know this increases populism and polarization we told you no right based on like what I told you in the first clash this is likely to generally be against like like
3629.0,3633.74, uh like things that everyone you know agrees with things like authoritarianism and surveillance and
3633.74,3638.84, honestly honestly if that like the narrative now is that oh climate change extended into a future
3638.84,3644.18, and it's into a dystopia is very very bad and populists can actually like like uh like actually
3644.18,3645.44, change this to an extent.
3645.44,3647.44, I'm fine as long as like they start actually
3647.44,3648.82, having climate action.
3648.82,3650.88, I think that when these issues are highlighted
3650.88,3652.64," and someone's doing something about them,"
3652.64,3654.52, this greatly impacts the world we live in.
3654.52,3656.68, And that is something we're worth like trading away.
3656.68,3659.86," Panel, I think that Winston Smith deserves a better future"
3659.86,3662.06, and he needs to be motivated to get there.
3665.68,3667.64, I thank the speaker for the fine speech
3667.64,3669.56, and I now give the floor to the proposition
3669.56,3670.4, for their reply.
3670.4,3671.22," Hear, hear."
3677.7,3679.82," All right, just wanna double check for the last time"
3679.82,3681.78, if I'm visible and audible.
3682.68,3684.62, It would be very embarrassing to speak for four minutes
3684.62,3685.62, and have and audible. It would be very embarrassing to speak for four minutes and have no mic on.
3687.96,3692.96," Anyway, I will begin my reply speech in three, two, one."
3694.06,3697.16," Now, not to sugarcoat this debate,"
3697.16,3699.98, both sides had two different forms of framing
3699.98,3703.04, and it's been a bit of a two ships passing in the night.
3704.5,3706.94," However, both sides have been able to engage with each other"
3706.94,3709.86, and it's based on which arguments actively work
3709.86,3713.52, on both framings is the side that wins this debate.
3713.52,3717.76," Now, side opposition has constantly given us examples"
3717.76,3720.78," of how both in their framing and on our framing,"
3720.78,3723.6, negative political fiction works as a motivator
3723.6,3725.28, in order to create change through shock
3725.28,3731.12, value and through dystopia now first of all we've rejected their framing by telling everyone that
3731.12,3735.6, most positive fiction is dystopia no one wants to read a book more than 20 pages on a utopia
3735.6,3740.56, and thus we believe that our side framing does work better however even if we accept their
3740.56,3745.52, framing our arguments still hold water on both sides of this debate where we take both
3745.52,3750.08, the utopian dystopian framing and the positive and the negative framing our first argument was about
3750.08,3759.2, how our first argument was about how sorry first time was how political fiction normalized all
3759.2,3765.04, ideologies to make sure that all sides are able to be represented and creates this idea to strive towards.
3766.56,3774.16, Our side has consistently shown the benefits of showing how these positive effects happen and
3774.16,3779.12, the incentives that can bring people to work towards them. And our second argument has
3779.12,3784.0," expanded on this, on how the individual's role in the system works and how we can create both"
3784.0,3789.28, a societal and an individual's movement towards a better society. Side opposition's case however has constantly
3790.16,3794.88, focused on the efficacy of negative fiction in creating a movement that's based on shock value.
3794.88,3803.44, Side opposition's main tactical flaw was on this shock value because this shock value idea on which
3803.44,3806.48, they based how we can move people towards this by
3806.48,3812.48, showing parallels between them by showing that how we can create better solutions by identifying
3812.48,3817.52, these problems we believe that side opposition most of their arguments actually exist on both
3817.52,3821.44, sides of the bench and work for both side proposition and opposition their main unique
3821.44,3825.92, benefits on having this negative fiction is to create this kind of
3825.92,3831.84, descent towards the pot towards the current system and even then we believe that we have to take this
3831.84,3838.08, debate because their benefit actively has the harm of this establishmentarianism and populist
3838.08,3846.0," propaganda against these kinds of issues and as we believe that their side does not, it is not able to exist outside of their own framing."
3846.0,3865.7," Now finally on to address on to addressing the case extension that side opposition gave on exactly how they have different kinds of fiction for different kinds of things, and how side proposition somehow has millions of different ideas that we need to strive towards, and thus this loses solvency."
3865.7,3867.34," However, we do not see how this rebuttal"
3867.34,3870.42, has any less value on our side of the debate
3870.42,3873.48, as negative ideas and negative representations of things
3873.48,3876.0, are just as countless as positive representations
3876.0,3877.68, and positive ideas of things.
3877.68,3878.86," Thus, we believe that once again,"
3878.86,3881.04, outside opposition has consistently existed
3881.04,3884.8, on both sides of the bench without giving any actual benefits
3884.8,3885.18, as to how
3885.18,3891.26, specifically negative endings and or dystopian fiction actually benefits them specifically.
3891.68,3896.28," On their own framing, they fight for both sides and actively show that in general political"
3896.28,3903.44," fiction is good. On our framing, they show that their negative endings only create this kind of"
3903.44,3907.8," discouragement towards the current system,"
3907.8,3912.26," and they don't actively show how people are going to be incentivized more towards actual activism,"
3912.52,3917.22, rather than just general counterculture and creating this idea of being complacent.
3917.46,3926.48," We believe that in conclusion, our side is creating a utopia in the minds of people in order to create into in order to"
3926.48,3932.32, motivate people towards it whereas their side is only creating dissent and only reinforcing
3932.32,3935.84, the very ideas that their own fiction creates and that's why we believe we win thank you
3938.08,3943.6, i thank the speaker for the fine speech and everyone for this fine debate cross floor virtually
3943.6,3948.24, shake hands and talk to each other while we go to deliberate i will stop the recording
