start,end,text
1923.28,1928.88, This framing is important because it means that the idealistic version of propositions model where you'll be able to
1928.88,1933.84, partition off different parts of industries and sell each part to a different private company is
1933.84,1939.12, unlikely the only conditions under which private companies are likely to want to participate in
1939.12,1944.4, auctions to buy state-owned enterprises is if they can control the whole supply chain because that is
1944.4,1949.1, the only way in which they can guarantee that they are profitable given that regional markets are also
1949.1,1953.34, likely to fail in instances where the regional market that you own and buy is one that is rural
1953.34,1957.8, and therefore less profitable and so private companies would also want national control over
1957.8,1963.3, these industries as opposed to being limited to a specific region. This proves that the most
1963.3,1965.34, efficient companies are unlikely to be the
1965.34,1969.88," ones who participate in these auctions. And even if they do, they're likely to place massive"
1969.88,1973.46," restrictions on the way in which the government can sell to them, even if the government isn't"
1973.46,1976.42," corrupt. This leads me to the second claim that they make, that the money will be used for greater"
1976.42,1979.96, government spending. The first thing that I would point out is that the profitability of these
1979.96,1984.46," industries will require changes to the way in which state-owned enterprises operate. For example,"
1984.78,1988.7," reducing redundancies by cutting down on the bureaucracy that they wanted to talk about,"
1988.76,1993.16, which is really just pushing a lot of people into unemployment. The point is the money that they
1993.16,1997.78, earn from the auction will be used to necessarily increase costs to the government because when
1997.78,2001.4," people lose their jobs, you have to pay for things like welfare and unemployment benefits."
2001.7,2005.96, So the amount of money that they have after they have accounted for the loss
2005.96,2007.42," is probably far, far lower,"
2007.42,2008.48, given the effects of things
2008.48,2010.2, like unemployment compound over time.
2010.2,2011.04, The third thing that they say
2011.04,2012.68, is that this creates competition.
2012.68,2013.78, The first thing that I would point out
2013.78,2014.88, is that a lot of the benefits
2014.88,2016.92, of having higher quality services
2016.92,2019.16, aren't really very important with basic utilities.
2019.16,2020.18, Like I don't care about having
2020.18,2022.62," like a very high quality electricity supply,"
2022.62,2024.96," but given that these are basic utilities in nature,"
2024.96,2025.2," any electrical supply is probably more important, which is why we think accessibility like a very high quality electricity supply given that these are basic utilities in nature any"
2025.2,2029.28, electrical supply is probably more important which is why we think accessibility has to be
2029.28,2033.12, made over the quality of these services i would point out then that private companies will find
2033.68,2038.24, profitable in certain instances to pursue alternative business models as opposed to
2038.24,2042.32, giving everyone equal access to these services what do these alternative business models look
2042.32,2048.36, like firstly in areas with low population density they are unlikely to enter the market given that operating costs will be too high
2048.36,2053.82, and existing infrastructure is limited. So they're concentrated in urban areas. They say that this is
2053.82,2058.16, symmetric. I refuse to believe that no government has an incentive to give poor people in rural areas
2058.16,2062.54, who are more likely to vote and turn out access to public services. To say that these people don't
2062.54,2068.2," have access to basic utilities is simply untrue. But the second thing that I would point out is that on their side of the house,"
2068.48,2072.48, you can't guarantee that private companies will continue to provide the same supply of these
2072.48,2076.96," services to the domestic market. So for example, when they say you can just become more profitable"
2076.96,2082.58," by exporting, we think that that's a really bad thing. Because if existing state-owned enterprises"
2082.58,2086.16, pivot towards an export-oriented model it means the services
2086.16,2091.04, and access to essential goods like gas for example is likely to be driven out of domestic markets
2091.04,2096.64, and into foreign markets finally our their responses to our arguments they say that they
2096.64,2100.56, can open up industries and that this can prevent the creation of natural monopolies but this is
2100.56,2104.4, unresponsive to the claim that we made which is that what makes things like water and electricity
2104.4,2108.02," natural monopolies isn't the fact that there is a state monopoly currently,"
2108.02,2110.02, it's the very nature of this service itself.
2110.02,2113.9," It's very difficult to tear out existing water pipelines from your home, given that that"
2113.9,2118.28," probably leads to a main water supply that goes to your region, which in turn leads to"
2118.28,2119.28, a water distributor.
2119.28,2123.46," And so we think that infrastructure is often fixed, which means that people can't switch"
2123.46,2124.7, in between services.
2124.7,2126.6," And that makes that process very, very difficult."
2126.6,2128.4," Before I move on, I'll take the point."
2130.18,2132.5, Only one of your two claims can be true.
2132.5,2135.3, Either everyone or a large portion of people
2135.3,2137.48, in these countries rely on these industries
2137.48,2139.02, because everyone consumes these products
2139.02,2140.58," because they are a huge employer,"
2140.58,2143.02, or these industries are not profitable enough
2143.02,2149.3, for companies who want to enter into this market. Which of these claims is true because currently the government gives people
2149.3,2152.6, a lot of access to this service doesn't mean that it could be profitable given that the government
2152.6,2156.56, is also subsidizing it they make a few blip responses in second firstly they say that
2156.56,2160.7, governments have a resource gap governments don't really have massive capital restrictions given
2160.7,2164.54, that they can raise money through the sale of government bonds or higher taxation and secondly
2164.54,2167.14, I would point out there are incentives to give services to rural areas
2167.14,2171.34, regardless they often swing voters they're necessary to form coalition governments regional
2171.34,2174.94, governments are likely to lobby the federal government in order to do so finally they say
2174.94,2178.18, that corporations won't be profitable and therefore they won't fire people this is
2178.18,2182.68, untrue if what they say is true at the top and there's existing bureaucracy then firing people
2182.68,2188.96, will be necessary how is this supposed to be made even if on our side of the house we need to maintain national carriers that are highly
2188.96,2193.52, loss-making industries we can always do that by increasing taxes on the growing middle class and
2193.52,2197.84, large businesses in these countries which is what most developing countries already do however on
2197.84,2201.44, their side of the house it is the poorest people who have the least access to these services
2201.44,2208.4," finally on reducing the effects of corruption i want to point out that there is very little response to the analysis that we gave you, which is that even"
2208.4,2213.08," though broadly governments are responsive to electoral incentives, some elements within the"
2213.08,2216.94, government are corrupt. There are a number of reasons why corruption is better dealt with on
2216.94,2221.86," our side of the house. Firstly, it is far easier to have scrutiny on state-owned enterprises as"
2221.86,2228.08," opposed to private businesses that are owned by state cronies, given that you need to discover the fact that they have ties to the state in the first place."
2228.32,2231.86," But secondly, the state can always default to the fact that these are private businesses,"
2232.2,2235.92, and so they shouldn't be forced to give up their expense reports to the public. And we shouldn't
2235.92,2240.14," have immense regulations on them, because the point of privatization was to facilitate a private"
2240.14,2244.08, market. And so there are ways in which the state can better facilitate corruption on their side of
2244.08,2249.48," the house. Importantly, if the process of privatization puts state-owned enterprises into"
2249.48,2253.62, the hands of state cronies where electoral incentives are no longer likely to lead to
2253.62,2257.46, greater accountability it means the effects of corruption are great on their side for all of
2257.46,2264.18, these reasons oppose thank you speaker soak for 8 minutes and 14 seconds thank you speaker for
2264.18,2309.6," that fine speech let us welcome the government whip to conclude the government's constructive case today. Okay. Guys, am I audible?"
2309.6,2311.5, You're audible but not visible.
2311.5,2323.5," Oh, you're not audible and visible."
2323.5,2352.92," Cool. The The problem with this opposition case is that as much as I want to say companies are bad,"
2352.92,2357.08, they provide almost no material why governments are likely to run them better other than the
2357.08,2360.8, words electoral incentives. I'm going to break that down in my speech and if governments have
2360.8,2368.1, no reason to run it better then this opposition is actually the one that harms the poorest people the most. They are the ones that force people to pay higher prices for
2368.1,2372.02," electricity because there is no innovation in that industry, because there are no reasons why"
2372.02,2376.2, those prices get cheaper. And I'm going to explain that in my speech. Their line about cronies as
2376.2,2379.72," well, I would note, is the exact reason why the government is likely to be corrupt in these"
2379.72,2384.08," instances, why they're so inefficient, why they're so bureaucratic, which means even in their best"
2384.08,2388.16," case, where we assume that governments have the best incentives, unlikely that they're able to"
2388.16,2391.84," get the cheapest prices, which we are going to support on our side. There are two questions in"
2391.84,2395.66," this speech. The first is how does this affect these services? And secondly, how does this affect"
2395.66,2399.22," the overall economy of these countries? Starting off with the first issue, because it's the most"
2399.22,2402.9," important part of this debate, and it's clearly where we come out in front. This will explain"
2402.9,2407.92, why it's only under our side where the best services come out and where people actually have the incentives to ensure that
2407.92,2411.6, the prices are the cheapest there are two things we're going to talk about here firstly let's talk
2411.6,2415.28, about governments secondly let's talk about companies firstly on governments the only thing
2415.28,2419.68, they say about why governments are likely to do this well is electoral incentives i'm going to
2419.68,2423.84, give you four reasons why that's unlikely to actually lead to the outcomes they say the first
2423.84,2429.84, thing to say is that there's no comparison of service. It makes it hard to complain about whether that service is
2429.84,2433.58," good or bad. And so therefore, it means that it's unlikely that people are going to cast their vote"
2433.58,2437.96," on that. But secondly, because electoral incentives are incredibly slow. So even if you buy their"
2437.96,2442.84," mechanism, it takes four years for that to happen. Our market immediately adjusts. Our market is one"
2442.84,2445.24, that immediately makes the price cheaper.
2445.24,2447.28, And that is a claim this opposition cannot get.
2447.28,2449.9," But thirdly, with other factors exist in elections,"
2449.9,2453.0," other than like how much your airline costs,"
2453.0,2455.54," which is to say that clearly under our side,"
2455.54,2457.64," that is when we get the market mechanism,"
2457.64,2460.4, whereas this opposition can't rely on people to vote
2460.4,2462.34, explicitly on how much their airline costs.
2462.34,2464.38," Instead, they probably vote on things like taxes"
2464.38,2467.72, and this opposition has not explained why this electoral incentive will work.
2467.88,2471.44," The final thing to say is that it's easy for governments to blame external factors,"
2471.7,2474.88," and that's for the reason they can say, well, there was less electricity this year because"
2474.88,2478.94, less was produced. It's incredibly hard for people to use that as a reason to vote them out.
2479.24,2483.04," All that is to say that the one mechanism this opposition relies on, which is electoral"
2483.04,2488.56," incentive, does not work in this event, which means that under their side they have no reason to make those prices cheaper they have"
2488.56,2493.12, no reason to make sure that electricity prices go down in the same way that companies do but the
2493.12,2496.32, second thing to say is that let's take this opposition to their best and assume that
2496.32,2500.32, governments have all these really good incentives note that they don't explain how they can overcome
2500.32,2504.16, the bureaucratic barriers that we point out from first in fact that they themselves talk about
2504.16,2508.3," corruption the fact that they themselves talk about cronyism, which is more likely to happen"
2508.3,2513.06," on their side, because clearly it's much easier to investigate a company than it is to have the"
2513.06,2517.14," government investigate itself. And that's clearly why we've went out on that, and it's worse under"
2517.14,2521.52," this opposition side. The third thing to say is that even if this opposition, even in their best"
2521.52,2528.96," case, ignoring all that makes it cheaper, they haven't explained why governments are likely to manage it better because cheaper in their best case is not always good if"
2528.96,2532.88, you're over supplying something which you have limited resources on which is to say that if a
2532.88,2536.96, government has short-term interest and they push out all the electricity in four years and do not
2536.96,2541.6, have electricity for the next four years that is obviously harmful what we have under outside is a
2541.6,2548.0, market mechanism that appropriately makes the price correct it means that people can access it but it means that people can access it sustainably
2548.0,2552.32, and that is what this opposition has not engaged so what we know so far that this competition does
2552.32,2556.88, not provide reasons why the government is likely to be good providing the service by comparison we
2556.88,2560.72, have for companies so second let's talk about companies the first line of attack is that you
2560.72,2567.78, don't service rural areas two responses firstly it is still profitable because the infrastructure already exists. The reason why it may not be profitable
2567.78,2571.52, before is because you have to build up that infrastructure. But to the extent it already
2571.52,2575.92," exists, it is still like profit in order to service that place because you can still make"
2575.92,2579.48," money from it, even if it's less so than you might originally. But the second thing to say"
2579.48,2583.44, is that this is uncomparative because it's unclear why governments with electoral and
2583.44,2589.92, short-term incentives would be providing those rural places or other places with the services which they want to defend
2589.92,2594.16, under their side so clearly that's uncomparative and it's likely worse the second line of attack
2594.16,2598.64, is say that these places are natural monopolies there are two responses the first thing today
2598.64,2602.72, that we think that this is unlikely because there's no reason why you want to cut out all
2602.72,2608.42, the people in the market except the super rich. And the reason for that unknown is because you want more people to access it such
2608.42,2613.28," that you can make more profit overall. And note that even if you don't buy that, the other reason"
2613.28,2617.32," why you necessarily want more people to access it is because it grants you stability, which is to"
2617.32,2621.54," say that if you only have like a few thousand people who are flying your planes, you don't know"
2621.54,2626.04," when they're likely to fly those planes. But bigger your market is, the more stable your profit is"
2626.04,2628.38, because it happens over a greater group of people.
2628.56,2631.14, So the amount that they consume each time matters less.
2631.28,2632.7, And that is what grants you stable profit.
2633.0,2634.78," But secondly, we do an unlikely monopoly"
2634.78,2636.9, because lots of companies want to enter the market.
2637.16,2639.02, And it's unlikely that they pull out halfway
2639.02,2641.06," because of the fact that they've already invested,"
2641.34,2643.32, which means that instead they're likely to compete.
2643.32,2648.0, They're likely to improve their service overall. The final thing that we explain is that there is a certainty because
2648.0,2651.76, they know that the market exists and that necessarily means they'll make profit the only
2651.76,2655.12, response here is that they'll only buy it from governments if they don't sell it to others
2655.12,2658.72, firstly that is not true because we think that governments are the ones who are able to set
2658.72,2662.64, conditions given that they're the ones they're the ones selling the product and they are obviously
2662.64,2667.8," therefore the ones in power but secondly because even if you don't sell it initially to lots of people,"
2668.14,2671.82," obviously other companies can come in, they can build up their own infrastructure,"
2672.2,2673.8, and that is what triggers competition.
2674.1,2677.0, The final claim here is that you can only have one pipeline for one house.
2677.18,2682.28," We've already dealt with this at second, but I would note that you can build more pipelines"
2682.28,2682.9, to one house.
2682.9,2689.0, And it's unclear why this applies to a whole set of other companies like Airways which we talked about but first but the second thing to
2689.0,2692.96, note here is that even if it is true we think there is still competition because if you are
2692.96,2696.74, not efficient enough other companies will choose to buy you out and I'm going to move on their
2696.74,2702.44, final piece of substantive but before that I'll take a point your first speaker says that the
2702.44,2709.32, reason these institutions operate and cost and aren't profitable is due to mass government subsidies to provide cheaper utilities.
2709.7,2714.08, You say that these government incentives don't work and these are actually very expensive.
2714.5,2716.32, Which one of these characterizations is true?
2717.32,2720.1, What we said from first is that governments don't need to make profit.
2720.46,2725.0, But that is the exact reason why governments don't innovate into the future.
2725.0,2730.0, That is the reason why electricity doesn't become cheaper. That is the reason why these services don't improve.
2730.0,2734.0, And it's only on the outside where we have competition that makes those services better.
2734.0,2738.0," What do we tell you here? Because note that they don't respond at all to our second piece of substantive,"
2738.0,2741.0," from our piece of substantive and second, about more stability."
2741.0,2748.32," Because given that many developing nations are unstable, it is only under side proposition where the instability"
2748.32,2750.44, of a government does not affect that entire economy.
2750.44,2752.26," That doesn't say that if the government is unstable,"
2752.26,2754.06, that can take away resources from people.
2754.06,2756.24, Whereas if we have multiple companies running around
2756.24,2758.56," an economy, that necessarily means that you're unlikely"
2758.56,2760.82, to pose that risk and you're unlikely to have that harm.
2760.82,2763.04," So the final thing I'm gonna talk about in this speech,"
2763.04,2764.8, how does this affect the overall economy
2764.8,2767.92, of these countries? And this is important because it drastically raises this
2767.92,2771.28, burden because even if you believe that their services are slightly better you have to weigh
2771.28,2775.04, that up against the billions of dollars we give you on our side we say that the money spent on
2775.04,2779.28, the infrastructure can now be spent on governmental programs because tax increases under our side the
2779.28,2782.72, amount of money you get from the sale of these companies increases and they virtually have no
2782.72,2787.44, response other than to talk about employment let's deal with their employment claim here we would say that we
2787.44,2791.6, actually win on employment and the reason why that's true is because when you have more companies
2791.6,2795.68, operating in that specific industry means that they have to compete against one another which
2795.68,2799.92, means that they have to outdo each other to sustain themselves what that means is that under
2799.92,2804.24, our side where you're trying to innovate more you employ more people you ensure that you're the one
2804.24,2807.86, who can produce the service at the cheapest rate for the best price. And that is
2807.86,2811.7," necessarily why we win on employment. Because when there are so many companies operating,"
2811.94,2815.58, that is better than a government which does not allow for that competition. That is better
2815.58,2819.26," because governments have no reason to improve their own incentives, sorry, to improve their"
2819.26,2823.18, own product to the extent that they know that there will be no cost to them if they don't.
2823.18,2828.72," At the end of the speech, what do do you know this opposition has not provided reasons why government are likely to actually"
2828.72,2833.28, improve their service by comparison we have pointed out a simple market mechanism that allows
2833.28,2837.04, companies to improve themselves into the long term which this opposition has not engaged with
2837.04,2887.0," so proud to propose thank you speaker stock for eight minutes and seven seconds. Let us welcome the opposition whip to conclude the opposition constructive case. Hi, just check if I'm audible and visible?"
2887.0,2914.94," Yeah, they're both audible and visible. Three questions in the speech."
2914.94,2919.4," First on government incentives, second on competition and innovation, finally on accessibility"
2919.4,2920.4, and exploitation.
2920.4,2921.4, First on government incentives.
2921.4,2932.0, I want to note that we get a laundry list of reasons in third as to why governments don't have the incentive to provide cheap and accessible state services that are of a good quality.
2932.0,2939.0," I want to note that we don't need the best quality services on our side of the house, but it needs to meet a minimum level such as clean water."
2939.0,2952.44, Note that the best response to this argument was already given to you across both of our first two speeches that is direct state ownership of these industries and revenue means that any mess up that occurs or
2952.44,2957.98, any problem that arises from these utilities is directly tied back to the state and it massively
2957.98,2964.02, hurts the state's chances at re-election even corrupt governments want to be re-elected because
2964.02,2966.44, that is how they can be in power and
2966.44,2967.44, consolidate the power.
2967.44,2972.38," And given how much people value things like water, value things like electricity, because"
2972.38,2977.58," it creates employment and because it's affordable, I would note then that the electoral incentive"
2977.58,2979.66, is strong on our side of the house.
2979.66,2984.1," In third, they tell us, no, you're just going to push out all the electricity in your first"
2984.1,2985.44, four years of your term
2985.44,2990.96, and there won't be any electricity left after look i've done edible physics electricity is produced
2990.96,2995.68, through like turbines and stuff you can't just push everything out but more importantly i want
2995.68,3000.0, to note that party re-election is also a big thing that you don't just want to protect the current
3000.0,3005.68, candidate in power you want your party to keep getting re-elected in the future so if you mess
3005.68,3010.64, up in one term and the next year people are living extremely bad lives i would note that the blame
3010.64,3017.12, comes to your party the thing to note here is that when they when this is privatized the external
3017.12,3023.12, check and the ability for governments to deflect blame is far greater on proposition side of the
3023.12,3025.0, house this is due to three reasons.
3025.34,3027.92," First, the bidding process in itself is opaque"
3027.92,3030.36, given that things such as journalistic freedoms
3030.36,3032.32, aren't the best in the developing world.
3032.32,3036.3, And given that the poor only feel the effects and harms of privatization
3036.3,3038.48," after the contract has been bid for,"
3038.68,3042.2, it means the most reliable actors don't necessarily get the contract
3042.2,3045.0, but only the highest bidders do in propositions work.
3045.0,3050.0," But second, it's harder to identify instances of state abuse through private corporations,"
3050.0,3055.0, because they can do things like hide black money in shell corporations abroad.
3055.0,3059.0," And finally, I want to note that states can sell the rhetoric to their populations,"
3059.0,3063.0," that it isn't necessarily their fault that these companies are abusing them,"
3063.0,3069.66, that they're actually meant for lower prices and better quality. So when abuse does occur on the proposition side of the
3069.66,3074.88," house, states can deflect it and don't need to take responsibility for it. So make no mistake,"
3075.12,3079.24," corruption isn't symmetric, it becomes worse on their side. The second thing I want to talk about"
3079.24,3089.14," is competition. Note crucially that all of their benefits, such as lower prices, are contingent on the"
3089.14,3095.16, multiplicity of actors existing within this market and therefore prices will be lower.
3095.16,3100.0, What I want to flesh out is why monopolies are likely to exist on their side of the house.
3100.0,3104.76, The first thing we told you is that the cost of switching to consumers is exorbitantly
3104.76,3105.76, high.
3105.76,3107.44, They say it's not really.
3107.44,3111.66, You can rip out your water and electricity lines and put new ones in if you want to switch
3111.66,3112.66, to a new company.
3112.66,3113.66," Yeah, you can do that."
3113.66,3120.66, But the fact is doing that is extremely costly to the middle class or lower income person
3120.66,3121.66, within the developing world.
3121.66,3125.16, And that in itself is a reason for as to why they cannot
3125.16,3130.74, switch more crucially but Chanika gave you analysis in his second speech as to why there will be very
3130.74,3136.62, few bidders within the market one given that it is a state Monopoly and these companies and the
3136.62,3141.6, state is already making a loss on selling at cost companies think that at the end of the day these
3141.6,3145.44, are unprofitable Industries to invest into due to the uncertainty
3145.44,3150.8, that exists but second given that the vast majority of consumers in the developing world
3150.8,3155.68, are poor companies are uncertain on whether or whether or not they can make a profit within these
3155.68,3161.84, industries whether if they charge even marginally higher prices whether people will buy that product
3161.84,3165.68, what is the implication of this analysis this means that the companies
3165.68,3171.52, that can afford the contract of privatization are those that can better those uncertainties and
3171.52,3176.96, afford those extremely high costs which are likely to be the few richest emmenses around the world
3176.96,3182.48, or within these countries and therefore monopolization is likely even at their best
3182.48,3186.8, let's say monopolies don't occur then there are one of two possibilities
3186.8,3191.68, first are oligopolies where there are a few companies operating within the market and in
3191.68,3196.96, order to reduce things such as cost across production they do do things like kalu so they
3196.96,3202.24, can use each other's railway lines they can use each other's electricity and water lines or given
3202.24,3209.52, that consumers find it hard to switch even if there are multiple companies within the market there are regional monopolies where consumers within
3209.52,3214.0, a certain region or certain area of a country cannot afford to switch and this leads to
3214.0,3219.12, exploitation and higher prices the second mechanism they gave us for as to why innovation
3219.68,3225.04, is that innovation leads to lower prices but why are companies incentivized to innovate given that
3225.04,3230.72, competition isn't the greatest within the market like i would counter argue that it is actually
3230.72,3235.92, beneficial to reduce the quality of these services because that is what is the most profitable and it
3235.92,3240.8, allows you to cut costs within the industry especially if you have to give this to a large
3240.8,3246.2, amount of people i'm unsure why you will give the highest quality service. Let's weigh this argument.
3246.64,3249.36, Even if the price is not exorbitantly high
3249.36,3250.52," in propositions world,"
3250.7,3253.36, it is still higher than it is in our world.
3253.66,3255.24," This is because in our world,"
3255.56,3256.98," governments operate at cost,"
3257.26,3258.58," while on propositions world,"
3258.8,3260.82," companies need to make some profit,"
3260.98,3262.42, if not the most profit.
3262.42,3264.44," And therefore, prices will be higher"
3264.44,3265.04, than they are
3265.04,3271.04, in the status quo to the poor person in india who doesn't have the capital to afford his child's
3271.04,3277.12, education or put three meals on the table even a marginal increase in prices is banned for that
3277.12,3283.04, case the final thing then is not exploitation the first thing i want to flesh out is that demand for
3283.04,3285.6," these services may be inelastic,"
3285.94,3290.08," but if many people can't afford it, they are forced not to use these utilities."
3290.56,3293.46, So proposition can't hide behind demand inelasticity.
3293.7,3297.7," But the way companies can make a profit is by switching their business model,"
3298.0,3300.96," which is even if we reduce the amount of consumers,"
3301.32,3304.5, we will just charge the existing consumer base higher prices.
3305.58,3310.6," This is a problem because when people can't afford things such as electricity and water, when they don't"
3310.6,3316.82," have the transport in order to get to work, this increases the cost of living to individuals and"
3316.82,3321.68, it hurts states because states are the ones who have to create the safety net for these people.
3321.96,3325.84," But second, I want to weigh this analysis, because even if we"
3325.84,3330.52," are not talking about industries like electricity and water, and we're talking about industries such"
3330.52,3335.94," as mining, think about how mining is important for the export of a state, how the raw materials"
3335.94,3341.22, that comes from mines are integral to export-oriented nations such as South Korea. So I
3341.22,3350.56, don't know then that this deals with the argument that we can get a lot of money by scaling state industries because at the end of the day if that money has to be used to cover up
3350.56,3355.44, the cost of exploitation of companies that is in net harm on proposition. The second thing I want
3355.44,3361.28, to talk about in this clash is on rural areas. First in places that has existing infrastructure
3361.28,3367.06, the operational cost of companies is too high to operate. Given
3367.06,3371.62," that few people live in these areas, companies find it more profitable to just not provide"
3371.62,3375.12," services to these areas. Given that these are the poorest people, they are the most"
3375.12,3380.22," vulnerable and proposition harms them. Second, areas that have no infrastructure. I want"
3380.22,3388.16, to note that the only response to this was states won't do so either. But we gave you a multitude of analysis as to why states will do so.
3388.42,3390.98," That is, there's an electoral incentive of swing states."
3391.32,3397.12," Regional governments, for example, want to create coalitions within parliament in order to lobby the federal government."
3397.34,3401.08, So I do note that rural areas are far better off on our side of the house.
3401.54,3410.08, Proposition ultimately needed to prove that prices were so high in the status quo that there is a problem that requires privatization they haven't done so oppose
3412.64,3419.04, thank you speaker for that fine speech um let us um speaker suck for eight minutes and 16 seconds
3419.04,3433.92," let us welcome the opposition reply to conclude the opposition case as a whole. Hear, hear."
3434.88,3436.08, Can I be seen in the video?
3458.64,3462.4," Yep, you're both audible and visible. two sections in this supply speech firstly i'm going to go over the mechanistic contentions between the two sides then i'm going to go to the clashes firstly i think there are two"
3462.4,3469.92, mechanistic contentions in this debate firstly whether or not competition is likely and secondly whether or not rural areas will be cared
3469.92,3474.4, for on our side so firstly in terms of whether or not competition is on is likely we give you
3474.4,3478.16, multiple reasoning as to why this industry is likely to be a natural cost of replacing
3478.16,3482.32, infrastructure is too high demand is inelastic even if you can break up parts of the supply
3482.32,3485.44, chain government won't do this because of uncertainty in the market.
3485.44,3488.24," In fact, it's only profitable if you own the whole supply chain."
3488.24,3491.9," The fact that governments, the fact that companies are unlikely to want to invest because they"
3491.9,3496.5, already see this as a cross making industry and therefore very few companies will invest.
3496.5,3500.22, The fact that there's an extremely high barrier to entry in terms of being able to maintain
3500.22,3502.34," the infrastructure, all of that."
3502.34,3506.68," Their only response here was to say, oh, but companies want to make profit."
3507.16,3509.14," We, this ignores all the structural analysis"
3509.14,3510.6, about developing countries.
3510.86,3512.22, That means that these industries
3512.22,3514.02, are never going to be profitable.
3514.34,3517.06, Why it is required that you run them at a loss
3517.06,3518.76, and that's why it is only the state
3518.76,3520.18, that is able to take care of them.
3520.7,3522.38," If you want to make this profitable,"
3522.76,3524.14, we told you why this is bad
3524.14,3525.44, in terms of alternative
3525.44,3530.4, business orienters orientations such as being expert oriented which shanika told you was bad
3530.4,3534.88, because of scarcity in the domestic market or taking a few consumers and giving extremely high
3534.88,3539.2, prices which cuts off access to the vast majority and makes it much harder for the people who do
3539.2,3543.36, have access all of this is reasoning as to why competition is worse on their side second
3543.36,3548.48, mechanistic contention is on rural areas i'm going to do more of this in the clash analysis so i just want to do the
3548.48,3553.2, way here which is said even if governments reject some rural areas those rural areas are much more
3553.2,3557.44, likely to be rejected by profit motivated businesses because they give us no incentive
3557.44,3561.68, for profit motivated businesses to go to rural areas whereas we give you some incentive to go
3561.68,3565.4," to rural areas for government so there's four cl clashes. Firstly, in terms of government incentives,"
3565.84,3568.08," when there's direct ownership, the losses are tied to the state,"
3568.18,3569.2," the government wants re-election,"
3569.38,3571.6," there's a strong electoral incentive,"
3571.9,3573.96, which means they are likely to want to provide this for low cost.
3574.36,3577.0," Second, rural areas are not locked out."
3577.22,3578.38, They are swing states often.
3578.74,3580.92," They often, rural governments have lobbying power."
3581.2,3582.66," They often have agricultural importance,"
3582.66,3584.54, all of which means governments want to provide for them.
3588.8,3593.04," On contrast, on the private sector, ability may privatize it the ability for governments to deflect blame is lower because the bidding process is opaque it's hard to justify"
3593.04,3597.44, state abuse and states sell the rhetoric of the free market all of which means that government
3598.08,3601.68, incentives get worse off on their side of the house and we have proven a government incentive
3601.68,3605.22, to provide this for very low cost. Second cash in terms of competition.
3605.5,3607.66, This is important because all our propositions benefits
3607.66,3610.2, are contingent on proving competition exists.
3610.64,3612.88, This is not true for the reasons we've told you earlier.
3613.24,3615.16," The way here is that even if there is no monopoly,"
3615.28,3617.2," you're likely to have an oligopoly or regional monopoly,"
3617.34,3619.42, which makes it much less accessible.
3619.76,3620.88, And you also reduce innovation
3620.88,3622.82, because you really don't need to care about innovating
3622.82,3624.1, if you control the whole market.
3624.1,3629.04, The weighing of this is that even if the price is not exorbitantly high it is still higher
3629.04,3633.36, because it's government selling things at cost versus companies having to sell things with a
3633.36,3637.28, profit which is where competition is unlikely to happen and therefore exploitation but not
3637.28,3640.88, exploitation but companies are like to happen and therefore prices are likely to be higher less
3640.88,3645.76, people have access third clash is on exploitation look human's given you the
3645.76,3651.44, analysis as to why companies would make profit by doing things like increasing prices for example
3651.44,3655.28, we want to do some weighing here to conceive completely that it is possible that these
3655.28,3660.0, industries are loss making and come at a cost to the government here's where chanidu's weighing is
3660.0,3664.96, extremely important on our side of the house even if these industries are loss making you cover up
3664.96,3669.68, that loss by taxing the rich and upper middle class within these countries to cover for that
3669.68,3674.8, on their side of the house they force the poorest of the poor and the most vulnerable to cover for
3674.8,3679.92, this by losing access to important things like water that's necessary for their literal survival
3679.92,3684.24, or electricity which is important for them to live a decent quality of life so even if it is not
3684.24,3687.36, things like electricity and water we've already given you reasons why even
3687.36,3691.44, things like mining are important because the state needs access to that and the ability to
3691.44,3696.32, concentrate the benefit for exports. The last clash here is the one that got least response
3696.32,3700.08, but it's extremely important in terms of social harms. The fact that cost cutting is likely to
3700.08,3705.44, increase in unemployment which leads to an extreme increase in government spending which undermines
3705.44,3709.44, any benefit you'll get from selling it and the fact that corporations get liberated over states
3709.44,3713.36, where they can hold them at gunpoint and force them to impose policies like they did in venezuela
3713.36,3716.96, for all of these reasons we are the site that benefits developing countries
3719.68,3730.76, thank you speaker for that fine speech seeker so for four minutes and 22 seconds let us welcome the government reply to conclude today's debate as a whole.
3730.76,3738.64, Just checking that I'm audible.
3738.64,3743.56," Yep, you're audible and visible."
3743.56,3749.0, Great.
3759.0,3768.4," Two questions to ask in judging this debate. Firstly, why side proposition is able to improve these services and industries, and second, why we improve the overall economic and public services of these nations. On the first question, why we improve these services. I'm going to split this into two parts. parts firstly talking about the behavior of governments and then secondly talking about the behavior of these"
3768.4,3773.52, companies firstly on governments it is crucial to note that most of their benefits in this debate
3773.52,3778.88, rely on governments having good incentives why do we think they do not the only claim here is to say
3778.88,3783.28, that they have good electoral and strong electoral incentives we respond to this in four key ways
3783.28,3788.5, first we say that this in and of itself isn't enough because there's no comparison that voters can make so it doesn't
3788.5,3792.48, impact their voting decision because they cannot decide that the government is less or more better
3792.48,3796.96," at a specific thing than other corporations. But secondly, we say this mechanism is slow and that's"
3796.96,3800.9," harm in and of itself. Thirdly, we say that other factors matter to individuals when they're voting,"
