start,end,text
2061.84,2068.48, all of this feeling anti-union sentiment as it takes an incredibly detrimental toll on the economy as a whole making it harder to get things done in the
2068.48,2077.44, future how to oppose and the speaker for defined remarks i now invite the government
2083.04,2089.72, i prefer my POIs audibly.
2089.72,2093.44, We never denied the benefits of workplace unions and we think that it is legitimate
2093.44,2094.44, for both to exist.
2094.44,2099.56," But ultimately, we think that due to industrial unions involving the government as a stakeholder,"
2099.56,2103.48, it makes it more likely for the rights of workers to actually be protected on our side
2103.48,2104.48, of the house.
2104.48,2110.08, We have told you very clearly in the first speaker that we see how like structural change is actually happening
2110.08,2114.88, by having like these industrial unions pressure the government in two ways either through like
2114.88,2120.48, strikes or online signatures or having like leaders of industrial unions directly negotiating
2120.48,2125.4, with the government to achieve an improvement in these standards in the industry.
2126.3,2131.64," So moving on to like the two main points of clash within this debate, we think it's firstly on the"
2131.64,2136.52," rights for the workers, who achieves better rights for the workers, and secondly on the efficiency"
2136.52,2142.82," of this mechanism. Moving on to the first point of clash on the rights for workers, our first"
2142.82,2145.12, speaker told you very clearly why the workplace
2145.12,2150.4, union is less likely to achieve better rights for workers due to biases or conflicts of object
2150.4,2156.64, objectives that may exist in the workplace whereas on the comparative with you industrial unions we're
2156.64,2161.04, able to fight for workers rights better as we think that the government is a stakeholder that
2161.04,2168.8, acts in a better interest compared to companies and that's like they would actually care about the interest of the workers more rather than the companies perhaps focusing
2168.8,2172.88, on like profit maximizing objectives and we think that's the political pressure put on the
2172.88,2178.56, government by industrial unions is more likely to lead to a response from the government so what
2178.56,2182.96, response that we received from opposition they told us two things firstly they think that it's
2182.96,2189.1, significantly worse on our side of the house for people to reflect their views as like they think that the industry is very broad.
2189.3,2193.72," And secondly, on how they think that it's less likely for minorities to have their voices heard."
2193.72,2197.78, Our response towards their first statement is that we don't think it's true. We tell you that
2197.78,2202.92, individuals are less likely to be seen as whistleblowers on our side of the house due to
2202.92,2209.6, the fact that there is like a small amount of people in the workplace in the workplace it is more likely for the workers to be targeted
2209.6,2215.28, by the managerial people within the company as there is a very direct and obvious conflict of
2215.28,2221.2, interest and whereas for like industrial what like for industry-wide standards to be achieved
2221.2,2229.24, usually only on our side of house usually only the leaders of the industrial unions need to act as a representative to negotiate for the rights of workers on their
2229.24,2234.2," behalf. And it's less likely for the people who, for people to actually need the confidence to"
2234.2,2239.4," negotiate face to face with their bosses, and for them to actually worry about maybe getting sacked"
2239.4,2245.7, from their job because of the fact that they're going against their bosses being involved in this workplace union.
2246.04,2248.18, And it's less likely for people to face discrimination
2248.18,2250.04," in the workplace on our side of the house,"
2250.18,2252.14, which is why we think that it's very untrue
2252.14,2256.16, that they say that people are able to reflect their views
2256.16,2257.28, more on their side of the house.
2257.68,2259.3, And with regards to their second statement
2259.3,2262.3," on how minorities are less likely to have their voices heard,"
2262.52,2273.0," we tell you that it is more likely for them to have their voices heard, as we have proven to you in analysis that it is likely for minorities to actually express their opinion in industrial unions, because a lot of times"
2273.0,2286.9," they're able to act like rather anonymously compared to like in their side of the house, and thus it's less likely for them to be discriminated against, as I've mentioned previously just now."
2287.64,2295.7, They then told us that they have better representation for workers on their side of the house as workers in different companies have different problems.
2295.7,2298.96, And they don't think we should use like this one size fit all policy.
2299.34,2305.4," Firstly, we don't think it's true that workers in different companies have different problems."
2305.76,2307.22," Sorry, is that a point?"
2308.16,2309.26," Yeah, I'll take it."
2309.7,2313.48," On our side of the house, we still have lobbying against governments that's symmetric."
2313.48,2317.36," But on your side of the house, you have to do strikes, sort of like tell the entire,"
2317.46,2321.18," like a lot of companies all at once, they must change their practices or you strike"
2321.18,2321.56, forever.
2321.76,2322.76, How is that sustainable?
2324.08,2325.84," No, we don't think we're only relying"
2325.84,2329.36, on strikes on our side of the house rather than that we think that on our side of the house we're
2329.36,2333.92, actually being able to put more political pressure on the government to actually enact some change
2333.92,2339.68, right even if like these strikes like even if we can't like continuously do the strikes we believe
2339.68,2344.48, that these strikes are actually more effective in achieving what we can achieve in terms of like
2344.48,2349.36, industrial standards whereas on your side of the house it's very unlikely for um that to actually occur
2349.36,2353.36, effectively as i've mentioned just now because of how people are actually scared of reflecting
2353.36,2357.68, their own views and we don't think that union that workplace union can achieve the same as what we
2357.68,2363.36, can achieve on our side uh back to our point of clash on why we don't think it's true that's like
2363.36,2370.38, workers in different companies usually have like different problems we think that ultimately workers and Industries are likely to
2370.38,2375.18, have similar problems such as like high needing for higher wages due to the fact that like the
2375.18,2380.52, industry like companies work side inside within the industry and like demand and supply of workers
2380.52,2389.32," working in this in this entire industry like with with like the wages, we think that it's likely that"
2389.32,2392.68, people will actually face the same problems in different companies.
2392.68,2397.86," And for example, it is likely for companies in the same industry to also be facing the"
2397.86,2401.8," same problems, for example, like safety standards, because we think that companies usually follow"
2401.8,2403.76, legislation outlined by the government.
2403.76,2408.32," And if these legislations are not updated, it's likely that the policies are not updated for these"
2408.32,2412.56, companies as well so we think that it's very likely that they face the same problems and even
2412.56,2417.6, if we assume that workers may have different problems we think that this only applies to the
2417.6,2422.64, minority of cases which in the in that case we think that they can turn to these workplace unions
2422.64,2431.0, for help but for the majority of problems we think that it is likely for the industrial unions to actually be able to achieve better rights for everyone.
2431.0,2449.02," And we think that it's very unlikely we have to dilute the wants of workers on our side of the house, as we think that industrial unions have more centralized power, and the actions of the union can impact the running of the whole industry as a whole. Thus, we think that in order to achieve a goal, it's more likely for industrial unions to stand firm"
2449.02,2453.0," on their ground to fight for what they want, as they have more support from workers and they do"
2453.0,2458.32, not have to fear backlash from individual companies if the problem is legitimate. Due to the fact that
2458.32,2463.84," the work of these industrial unions are actually public or publicized, we think that it is more"
2463.84,2466.2, likely for these issues to gain public
2466.2,2470.7, support to actually pressurize companies or pressurize the government to change industry
2470.7,2474.74," standards, whereas on their side of the house, it's more likely that they will actually have"
2474.74,2481.78, to dilute the wants of workers as companies are less likely to actually negotiate fully with
2481.78,2488.66," workers due to clashing objectives they have. For example, profit maximizing, which we have already outlined clearly in our first speaker, and the fact that"
2488.66,2494.16," managers of these companies ultimately have more power over these workers, and thus on their side"
2494.16,2498.66," of the house, they achieve less for the rights of workers. And we think that we win this clash"
2498.66,2502.8," because firstly, we prove to you why it's unlikely for workers' rights to be achieved on their side."
2502.98,2505.02," And basically, we think that this is the most important clash"
2505.02,2507.24, because we think that the workers are the main stakeholders
2507.24,2509.06," within this debate, and we do the best for them."
2509.48,2512.34," Moving on to the next clash on the efficiency of the workplace,"
2512.6,2514.76, our second speaker then told you very clearly
2514.76,2516.94, why change occurring on our side is more sustainable
2516.94,2519.6, and why industrial unions can increase the efficiency
2519.6,2521.24, of the workforce in a few ways.
2521.5,2523.6," And opposition, how they responded was that they said"
2523.6,2525.34, that coordination or
2525.34,2531.22, like organization it's easier on easier on on their side and it's less likely that we can do
2531.22,2536.32, things on our side but we firstly uh regarding our response we don't think you need to communicate
2536.32,2542.26, everything in the same place we think it can occur online we don't think um like negative sentiment
2542.26,2545.1, throughout the industry need to occur in the same place and needs to be
2545.1,2550.12," as coordinated as they think they need to be. And secondly, we think the industrial unions tend to"
2550.12,2554.76," have a better structure within as they're set up for a longer period of time, whereas it's usually"
2554.76,2558.72, the structure within these workplace unions are messier because they're less people and it's less
2558.72,2566.0, likely that people are actually that engaged in setting up a very good structure for these workplace unions.
2566.0,2576.0, And then they tell us about like how they have better effectiveness of unions because they think that people are reluctant to join unions on our side of the house due to time and union stigma.
2576.0,2581.0," We think that it's the same on their side of the house, and we think that it's the same that they need to use time to join unions."
2581.0,2588.48," And they on their side of the house, they even face more stigma, as i mentioned previously on how they it's likely for people to get discriminated therefore we're very"
2588.48,2614.76," proud to propose speaker for the final marks and i invite the third speaker from side opposition All right. I prefer verbal PYs, please."
2617.82,2622.24, The biggest fear of a worker when it comes to deciding if they should join a union or not
2622.24,2625.28, is not when they get to the union if they will speak up
2625.28,2628.8, because they fear they might be discriminated against or they might not be able to remain
2628.8,2634.32, anonymous it is if they should join the union in the first place they already feel retaliation is
2634.32,2639.76, a massive waste use of their time they have money that is spent in this they worry if it will ever
2639.76,2646.12," create any tangible impact for them to these people people, proposition says, well, we're going to lobby the"
2646.12,2651.14, government and hope that your rights as a worker are enough of a priority for the government to
2651.14,2656.38, outweigh economic or political concerns and hope that that is a way for you to get change.
2656.62,2661.32," We say this is not only never likely to happen, it is also far worse than the alternative,"
2661.68,2668.08," proud to oppose. In the speech, I'm going to give two points of tension proposition down proposition's bench, then debate the rest of the debate in three"
2668.08,2672.88," clashes. Two points of tension. First, I think there was a massive stance change in the last"
2672.88,2677.02," speech of the proposition where they say, no, our side of the house is lobbying directly against"
2677.02,2681.54," governments, whereas opposition is against companies. Here's the idea. First of all,"
2681.6,2684.8," we don't think this is the scenario in the first place, right? We think both sides of the house"
2684.8,2685.96, are addressing companies or largely as a whole think both sides of the house are addressing companies
2685.96,2687.24, or largely as a whole.
2687.24,2689.78, Our side of the house addresses specific companies directly.
2689.78,2692.76, Their side of the house addresses the group as a collective.
2692.76,2694.6, But if it is true that their side of the house
2694.6,2697.12," is truly like effectively a special interest group,"
2697.12,2698.62, where these groups like lobby the government
2698.62,2700.82, and they do it all collectively with the house scenario.
2700.82,2702.4, This is the worst case scenario
2702.4,2704.16, because it is so much less likely
2704.16,2730.1," that a government who is balancing every economic incentive of like, and every interest that a voter has Sarah alone the fact that every worker is not the same and they have different incentives down the line. Their best case scenario is when the government creates minor change in the least common,"
2730.32,2735.1, or in the issue that is the least common denominator among every worker. We say that
2735.1,2739.62," it's not only what workers want the least, it's probably way unlikely to happen. Secondly,"
2739.9,2743.38, a proposition repeats down the bench that they can have both on their side of the house. Here's
2743.38,2748.14," the problem. In a prefers debate, this is about inciters in which workers and people are choosing"
2748.14,2753.2," between the two, which they prefers we choose. We say we would rather have less industry-wide"
2753.2,2757.84, unions in favor of more specific unions because that addresses people's specific lives better.
2758.14,2762.28," With that, three clashes in the round. The first clash is on the broad strength of unions."
2762.62,2786.36," I want to note this is the single most important impact of the round. This is because unions are reliant on worker participation. If we prove we get less people, less people on proposition side of the house that are interested in joining a union, regardless of what kind of union it is, we win the round, because we have more unions on our side of the house, regardless of what form they take. Notably, this was framing we gave you from the one it never got engaged with."
2786.36,2787.24, What did we say?
2787.24,2790.44, We said workers are extremely skeptical of joining unions
2790.44,2792.24," because of the time, financial costs,"
2792.24,2794.96, and just general fear that they will be retaliated against
2794.96,2796.38," for making that choice, right?"
2796.38,2798.48," In the status quo, the biggest stigma"
2798.48,2800.28, against unions right now is the idea
2800.28,2802.1," that they're bureaucratic and undemocratic,"
2802.1,2804.2, and that workers are effectively wasting their money
2804.2,2809.44, for a response they will never get in return. we say the status quo stigma is only perpetuated in
2809.44,2814.16, proposition side of the house when they say we wait and we hope that we participate in a really
2814.16,2818.96, really large union and hope that eventually the issue that is most important for us actually comes
2818.96,2824.48, to the table becomes the central issue for the union we say this is unlikely but even if it's
2824.48,2825.28," likely to happen,"
2825.54,2830.22," we say no worker believes the like, believes like is an agreement about what is the single"
2830.22,2835.28," most important issue. So we say we give each union worker exactly what they want, whereas their side"
2835.28,2839.54, of the house like relies on the idea of all of them sort of believing the same way and having
2839.54,2843.62, the same rights on this down the bench. The second thing we said is our third substantive argument
2843.62,2845.12," that got no engagement,"
2845.12,2849.28, right? We said there's massive public backlash to industry-wide strikes because they affect
2849.28,2854.64, the economy far more directly and far more widely than a company-wide strike. No economy is reliant
2854.64,2859.68," on one company, maybe outside of Amazon, but I even think that is kind of unlikely. Whereas if"
2859.68,2865.0," industry-wide strikes occur, I think entire economies are least effective in the short term."
2865.0,2872.0," For example, if all of Japan's automation workers strike, I think that would be a really, really massive problem for every citizen there."
2872.0,2876.0," Whereas if Toyota strikes, I don't think they would care nearly as much."
2876.0,2890.3," Why does this matter? One, obviously there's an economic impact that affects people that had no real impact on the reason why problems exist in the first place. But second, it drains long-term buy-in and the bargaining power of unions. If the public is against unions,"
2890.4,2894.52," they feel like they're disruptive to society and make it harder for them to feed their families,"
2894.66,2899.2, right? All of this is a reason why unions have less political capital to do all the government
2899.2,2904.5, buying the proposition once and also get all the members that are necessary to achieve any union
2904.5,2905.4, action at all.
2905.76,2910.9," Third, even if participation isn't lower on their side of the house, it is still that like energy to"
2910.9,2914.86," participate in actual things like strikes or collective bargaining is, right? So even if they"
2914.86,2918.76," still get people, they're still paying the dues and like technically call themselves a member of"
2918.76,2923.76," the union, they're less likely to strike, which means the actual like leverage behind any action"
2923.76,2925.28, that a union does ultimately
2925.28,2930.4, goes away what is the impact of this is that workers lose their biggest advocate in the status
2930.4,2935.04, quo exploitation is on the rise and jobs are ultimately more dangerous and more exploited
2935.04,2939.76, than they were before we need unions more than ever we need to combat the idea they're undemocratic
2939.76,2944.32, so workers feel they're why places for them to put their time and money into on their side of the
2944.32,2949.34, house we both agree unions are important only our side sustains the impact of unions long
2949.34,2954.46," term. Before I move on, I'll take your point. How are companies incentivized to actually"
2954.46,2959.3," negotiate with workers if they face no pressure at all on your side of the house? Effectively,"
2959.4,2964.3," a union has one big leverage, is that if people work for the company and can decide not to work"
2964.3,2965.68, for the company at any time.
2965.68,2966.74, That is a strike.
2966.74,2967.78," On their side of the house,"
2967.78,2970.18, they do not approve what alternative form of bargaining
2970.18,2972.34," or like leverage a union has, right?"
2972.34,2974.26, Their side of the house has to employ
2974.26,2977.56, really large wide scale industry-wide strikes.
2977.56,2979.56," On our side, we say company-wide strikes"
2979.56,2981.8, are more likely to occur and are more effective
2981.8,2983.98, because those are actually the workers
2983.98,2989.3, that are affecting in the first place. Second clashashes on representation. We gave you three arguments. I think only
2989.3,2992.4," one of them was really redressed, which is the idea of like, there are not really that"
2992.4,2998.82," many issues that every specific union or company faces differently. We say, fine. Even if this"
2998.82,3003.3," is true, there are still varying degrees to which each worker experiences these issues."
3003.3,3009.28," So every worker might be generally concerned with things like safety and also their pay, some might be way more concerned"
3009.28,3012.98, with their safety compared to pay in the first place because they feel like that is a far more
3012.98,3017.86," tangible threat to their lives. On their side of the house, they ask workers to pull their resources"
3017.86,3023.56," and then say, pick one of the two to fight for at a mass level. We say this is unfair and likely"
3023.56,3025.44, just not responsive to a worker's need
3025.44,3030.12, on an individual level. So we get better prioritization that affects workers on an
3030.12,3035.06," individual level. Secondly, though, the unity the workers feel is far more likely to continue on our"
3035.06,3039.16, side of the house. Workers are just more similar to each other when they're fighting against the
3039.16,3044.68," same company. Decisions against collective action will be more representative of a much, much larger"
3044.68,3045.74, group on our side of the house.
3046.0,3053.7," Why does this matter? Importantly, I think the way that they never addressed was that industry-wide problems are also company-wide problems."
3053.7,3058.76," We address industry-wide problems, maybe not the same order, but they ultimately get addressed."
3059.14,3064.06," But company-wide problems are not likely to be industry-wide problems, at least not all the time."
3064.28,3070.06," We address both. They only address one. They never engage with that. Lastly, on effectiveness, we just think"
3070.06,3074.88, they're less likely to strike and sustain a strike in Proposition's world. It is harder to mobilize
3074.88,3080.02, and get enough group support to do this. A worker has to feel that the issue affects them.
3080.26,3084.76," Their company is particularly egregious on that issue, and they have to have faith in the long-term"
3084.76,3088.94, effectiveness of a strike to participate in it and to participate in it in a long-term manner.
3089.22,3090.36, We do not think this is likely.
3090.72,3095.82," Second of all, we said recruitment and messaging get way worse on their side of the house because the issues are broad."
3095.92,3097.14, They're the least common denominator.
3097.46,3102.24," On our side of the house, it's the issue that matters to a person the most, which is most likely to get them to join."
3102.48,3109.92, It's most likely to get them to be a participatory and active member we say a union is only as strong as its members we motivate its members to stay
3109.92,3112.96, and motivate them to be active very proud to stand in the opposition
3118.16,3138.74, speaker for the final marks and i invite the opposition to play opposition reply.
3139.48,3139.68, All right.
3140.68,3142.4, Am I still audible?
3143.02,3150.66," Yes, you are. This round has boiled down to two things, effectiveness and"
3150.66,3156.02, representation. Let's first talk about effectiveness. I'm going to assume the highest ground for side
3156.02,3161.78, proposition that all companies have the same interests and the same problems. Why do we still
3161.78,3170.0," win this debate? We give you two warrants down the line that weren't properly engaged with by side proposition. Number one, you got more membership recruitment on our"
3170.0,3174.72, side of the house. It was easier to recruit people at a local level rather than at an industry-wide
3174.72,3179.24," level because people had connections and trust with the recruiters in the workplace, and B,"
3179.3,3183.76, because there's more specific messaging in the workplace. So it was more persuasive to join a
3183.76,3188.96," union that was at your workplace that talked about your issues rather than an industry-wide union. Secondly,"
3189.16,3194.62," it was far easier to organize a union at a local level. In a smaller workplace, it's easier to"
3194.62,3198.46, communicate with people and it's easier to unify them because there's a smaller number of people
3198.46,3202.56, and they tend to have common issues. They tend to be the same people that you see at lunch every
3202.56,3208.76," single day, the same people that you work next to. So rallying around people was significantly easier in a smaller confine of"
3208.76,3213.76, a single workplace than a broad-based industry. The problem on their side of the house is that
3213.76,3219.22, they needed buy-in from every single worker to get massive levels of change. And we told you down the
3219.22,3224.04, bench that things like fracturing and competing interests was likely to happen. So the sustained
3224.04,3229.8," changes that they said would happen on their side of the house was very unlikely. So in the short term,"
3229.8,3233.9," what happens on their side of the house? Either number one, they don't get changed because they're"
3233.9,3238.96," not able to galvanize people to a significant extent. But second of all, even if they do get"
3238.96,3244.34," changed, there's a race to the bottom effect where people shoot for the lowest baseline in order to"
3244.34,3249.5, get broad based support from everyone. What was the new counterfactual that they gave on their side of
3249.5,3253.64," the house that I think actually hurts them? They say that, well, they're no longer negotiating"
3253.64,3257.62, with companies. They're negotiating with the government. Cam told you that the government
3257.62,3262.98, is even worse than individual companies because the government has so many legislative priorities.
3263.24,3265.28, The government has so many different people that are lobbying them.
3265.38,3268.0," There's gridlock, there's partisanship as well."
3268.2,3270.38," Not just that, I want you to think about this"
3270.38,3271.36, on a level of scale.
3271.68,3274.12, The government has to answer to every single citizen
3274.12,3276.02, in a country to get reelected.
3276.26,3279.44," On the other hand, if workers don't work for a company,"
3279.68,3280.88, the company goes under.
3281.14,3283.06," That means on a workplace level,"
3283.36,3286.24, workers have more leverage than if they're trying
3286.24,3291.46, to go and like organize on a political level so if their counterfactual was about government they
3291.46,3295.3, basically knife themselves because that was significantly less likely to lead to change
3295.3,3300.46, so what was the long-term impact of this the long-term impact is you saw massive decreases
3300.46,3308.78, in Union membership because what we told you down the off bench is that the cost to union membership were high that there was time there was money there was stigma around unions
3308.78,3314.14, so people would only join unions if there were immediate returns so insofar as on their side
3314.14,3319.0, of the house it takes years to lobby governments or years to convince the ceo of every company in
3319.0,3324.32, industry to get gain reforms people would simply leave the union because they realize that the
3324.32,3325.44, costs completely
3325.44,3330.48," outweigh the benefits. So even if on our side of the house, we don't get broad-based industry level"
3330.48,3335.04," change, we still meet the needs of people, which ensures that unions stay along for the long term."
3335.36,3338.82, Second thing I want to talk about is about representation. We told you that companies
3338.82,3343.42," would inevitably face different issues. As Cam and Hannah told you, there's differences in"
3343.42,3348.38," leadership strategies, there's differences in the size and profits of companies, and the demographics of companies."
3348.66,3353.94," So even if they face similar issues, the severity of those issues is still different. Why was that"
3353.94,3358.08," important? As Cam told you, the industry-wide problems that they talk about would be solved"
3358.08,3362.54," in either world. If everyone agreed that an issue was a problem, they could always lobby their union"
3362.54,3369.84, or strike to create change at the company-wide. The problem is the company specific issues never get resolved on their side of the
3369.84,3374.84," house. The harassment issues, the diversity issues that are specific to a company never get the"
3374.84,3379.2, broad-based support across the industry to actually get solved. So their benefits were
3379.2,3384.06," completely symmetrical, but the costs were unique to their side of the house because they weren't"
3384.06,3388.96, able to solve the specific issues that occurred. we think that we should prioritize the harms that most
3388.96,3393.9, disproportionately affect workers that's why representation was so important at the end of
3393.9,3399.2, the day our side was the clear winner we not only ensured effective change and unity but we also
3399.2,3403.54, ensured representation for every single worker that's the point of a union proud to oppose
3403.54,3405.82, thank you speaker for the final remarks and i invite the governor to conclude this debate presentation for every single worker that's the point of a union proud to oppose
3441.0,3443.52, thank you speaker for the final remarks and I invite the metrics of judging this debate? There are two questions that we should look at.
3443.52,3450.96," First, what are the issues issues what issues are more important industrial issues or workplace specific issues and second question"
3450.96,3456.56, who is more likely to get to get the change onto the first question of what issues are more
3456.56,3462.0, important today's side proposition keeps stressing that when you join a workplace union you can't
3462.0,3465.12, join an industrial union but But we have repeatedly told
3465.12,3469.66, you that it is not true. We believe that if you have a choice between joining an industrial union
3469.66,3473.9," or workplace union, we'll just prioritize industrial union because it makes bigger change,"
3474.1,3478.44, equal change for all workers in the industry. And we believe that this change is the common
3478.44,3483.62," most urgent issue for all workers in the industry. So therefore, it is much more important for the"
3483.62,3486.46, workers to join the industrial union.
3486.46,3489.0," As for workplace union for specific changes,"
3489.0,3490.14," small specific changes,"
3490.14,3493.44," we believe that if they feel as necessary,"
3493.44,3496.14, then they could like make another workplace union.
3496.14,3498.54, We don't think there's any conflict of interest
3498.54,3499.82," in between this,"
3499.82,3502.06, but just that we believe that all workers
3502.06,3504.34, should prioritize joining industrial union
3504.34,3505.76," because of the scale of the change that we have, all workers should prioritize joining industrial union because of the scale of"
3505.76,3512.48, the change that we have as uh we have repeatedly um mentioned throughout our case and interestingly
3512.48,3518.32, side prop side uh proposition have never denied the import a tight opposition have never denied
3518.32,3522.88, the importance of industrial change so to make things easier they said that industrial change
3522.88,3530.0," can be done on a workforce level and they say ah, even it will be even more efficient because there's less red tape or"
3530.0,3536.08," less bureaucracy. But we've repeatedly told you that, we have repeatedly told you that this is"
3536.08,3541.28," not true, right? We tell that the problem exists first and this is common for all workers because"
3541.28,3545.2," more or less they have, they are facing the same thing and they would more or"
3545.2,3550.8, less they want to increase wage to reduce working hours to have more welfare but then in my speech
3550.8,3555.92, i've provided you four reasons why it is more efficient in the industrials in an industrial
3555.92,3563.12, union to get to get to get the change because first it's a less repetitive work done by uh by
3563.12,3566.96, the by the workers and secondly there's more intelligence
3566.96,3572.4, on how the change can be best made and thirdly on why is this more powerful with greater people and
3572.4,3577.36, how it could exert pressure on the government and fourthly how it could have a long-term
3577.36,3587.76, sustainability having this new standards within the industry and how it would raise the and raise the
3588.64,3593.76, a barrier of entry within the industry we had no response from that and then they continue to say
3593.76,3599.12, that if the workers are coordinating and they continue to say that the workers are actually
3599.12,3605.0," coordinating then they are afraid that the people, okay, sorry."
3606.02,3607.48, So therefore we have proven to you
3607.48,3610.48, that this is more important for industrial change to be made.
3610.48,3612.22," And we tell that industrial change,"
3612.22,3614.14," in order for industrial change to be made,"
3614.14,3617.44, it's better for industrial unions to do that.
3617.44,3618.68," And then on the second question,"
3618.68,3620.1, who's more likely to get changed?
3620.1,3622.84, So I like to address your misconstruement of our case.
3622.84,3625.12, We said that our stance has not changed from the beginning.
3625.16,3627.64, I've told you from the beginning that the government is a better actor
3627.68,3630.96, for initiating change because the government has the obligation
3630.96,3633.2, to protect the rights of their workers.
3633.2,3636.56," And we tell that versus companies which were profit driven,"
3636.64,3639.24, it is more likely for the government to have better motivation
3639.36,3641.6, to create meaningful change within the workforce.
3641.72,3644.92," Interestingly, that also means that we'll get better collective actions"
3646.0,3652.0," and put pressure to the government. But then they start to worry that this scale of destruction is bad to the economy and because that the workers don't want to be seen as destructive,"
3652.0,3660.0," they wouldn't want to join. However, we see this as ridiculous because putting pressure on the government is a good thing because they're finally the workers are able to express"
3660.0,3666.8," their dissatisfaction and then which is the dissatisfaction, which is the whole purpose of the union."
3667.76,3671.6," And they can finally make changes. On the other hand, what I've told you from the first point of"
3671.6,3676.88," the first speech, that there's ultimate conflict between and dependence between the workers and"
3676.88,3681.52," their bosses. So therefore, the workers will feel pressured to make comments. So we get no reply"
3681.52,3685.76, from that other than the shallow one-liner that they could
3685.76,3692.22," always strike. So therefore, even presuming the best case from side proposition, we see"
3692.22,3698.5, that the workers will be better on our side. Thank you.
3698.5,3706.0," Thank you, speaker, for the fine remarks. I thank all speakers. What an excellent debate."
3706.0,3711.64, I'll now request the speakers to remain in this breakout room. I request the judges to
3711.64,3717.5, join. Give me a second. Prop prep one. We'll deliberate over there.
