start,end,text
1798.0,1801.0, Media outlets are likely to self-censor themselves because of government abuse.
1801.0,1803.0, Which brings me to my first point about government abuse.
1803.0,1808.24, What do we tell you? We tell you that the media outlets have an important role in our society
1808.24,1812.3, in holding the government accountable and by calling out instances of government abuse.
1812.58,1816.78, We think that this gives the government more capacity to hamper down on media. What do they
1816.78,1820.12, say? The first thing that they say is that this new board that they're going to make is going to
1820.12,1823.88, be incredibly impartial. And the example that they give us is because it's going to be elected by the
1823.88,1828.56," Senate. Guys, the Senate is the most politicized institution currently in the united states their"
1828.56,1832.08, entire job is to hold the president accountable and they don't because they didn't impeach trump
1832.08,1836.72, because the part because senate is in fact elected by republicans and it is incredibly politicized
1836.72,1840.72, and it's bipartisan the simple reality is governments have an incentive to crack down
1840.72,1844.8, on these media outlets and now you give them the capacity to do so because you give them a legal
1844.8,1848.32, right you give them the ability to give these board you get the government gets to
1848.32,1852.0, decide who gets to be on this board what policies are implemented by the board how are these
1852.0,1855.52, policies implemented the likely counterfactual then is the government is going to crack down
1855.52,1858.64, on dissenting voices that they don't like how do they respond to this isn't there ah there's
1858.64,1863.12, gonna be massive backlash no this backlash is not going to be anywhere near symmetric for the simple
1863.12,1867.12, reason that otherwise if the government were to randomly like lock up a journalist there would be massive backlash
1867.12,1870.88, because there's a visceral reaction to it i saw the journalist getting arrested now the government
1870.88,1874.8, hits them with loads of regulation the government hits them with loads of regal battles which people
1874.8,1878.88, are unlikely to notice notice most people don't watch up on like legal eagle every single day
1878.88,1882.56, you don't read up on what goes on in supreme courts every single day you are unlikely to notice
1882.56,1887.92, them let's be charitable let's assume that these regulators are good here's why even then they're still going to be bad actors
1887.92,1891.36, in two ways number one how do you know when something is fair like how do you know the
1891.36,1895.68, two experts are equally skilled if an idea is like underrepresented society because they're advocated
1895.68,1899.68, by a minority is it really fair if you just give it like the same amount of screen time given that
1899.68,1904.08, anywhere else they won't be represented the likely counterfactual then is that their personal biases
1904.08,1907.04, in this own regulatory body are going to come out and they're going to subjectively act
1907.04,1911.44, out on this because subjectively act out on this and then skyfall media number two they will
1911.44,1915.44, selectively exercise this power given that this is going to be subjective it is going to probably
1915.44,1919.92, very hard for you to actually win import battles if they do exist this means that media outlets
1919.92,1923.76, are going to selectively exercise these powers on entries they can think they can win i.e relatively
1923.76,1927.36, smaller media houses as opposed to corporations with billions of dollars in funding that can fight
1927.36,1931.12, off your legal battle why is the comparative important the comparative here is the only other
1931.12,1934.32, instances where the government does actually intervene the business of media and when you
1934.32,1938.24, can objectively prove it you can objectively prove that something is false via fake news you can
1938.24,1941.84, objectively prove that something is liable in a court of battle you cannot prove that something
1941.84,1947.52, is fair because of this degree of subjectivity we win this debate simply on this clash independently because media is the only
1947.52,1951.68, entity that can hold the government accountable in the absence of this government abuse corruption
1951.68,1955.92, uh human rights abuses all of these things go underported this is simply enough to assist
1955.92,1960.08, debate let's say you don't buy that let's say we need to prove why the equality of information is
1960.08,1963.92, better we've proven the first argument why states can use this to control the flow of information
1963.92,1966.96, we've proven the second argument why this causes fewer ideas to be discussed anyways
1966.96,1970.72, and i will prove in my third argument why people are drawn to alternative worst forms of media but
1970.72,1974.0, let's say you don't buy that either i will now respond to this claim that media houses are
1974.0,1987.62," impartial in four ways but before that go ahead okay seeing none sorry If not for the FCC, who regulates these policies?"
1987.78,1990.8, Who regulates what news articles is deemed as fair or not fair?
1991.7,1992.1, Exactly.
1992.24,1993.66, Our counterfactual is that they shouldn't.
1993.92,1995.88, Your literal model is that you have a government body
1995.88,1998.26, regulating what news outlets people should and should not view.
1998.48,2000.04," Even if these government bodies are good,"
2000.22,2002.18," we still gave you incentives where there's like massive,"
2002.26,2004.28, massive capacity for abuse to occur in the first place.
2004.5,2008.62, First response. We think that these outlets have an incentive to be impartial due to three reasons.
2008.88,2011.8," Number one, they get money from ad revenues. They get money from ad companies."
2012.0,2016.9," And while these companies may care about the ratings of these media agencies, they also probably care about their own reputation."
2017.16,2023.9, You would not want your company brand to be associated with a media outlet that is literally spreading false news and is causing people to die because of that.
2024.1,2027.56," Number two, there's often cutthroat competition between other media outlets. If you"
2027.56,2031.28," don't cross the aisle and you show information that the most amount of people you could want,"
2031.5,2035.12, your own people could go away from your media outlets and go to somebody else. You presumably
2035.12,2039.48," don't want that. Number three, you want to reach out to as many people as possible in order to"
2039.48,2043.72," maximize your revenue. Sure, media outlets could only show the ideologies of the far right or the"
2043.72,2048.0," far left, but by definition, there are relatively few people actually on the far right or the far left."
2048.0,2054.0," Therefore, if you are to maximize your revenue, you have an incentive to cater to the center, or the majority of people would actually want to believe it."
2054.0,2061.0, All of this proves that their policy is likely not going to be doing much for the simple reason that media outlets want to cater to it in the first place.
2061.0,2068.24, Let's say that media outlets are biased anyways the likely counterfactual that is that they're going to show this bias in the way that actually implement the
2068.24,2071.04, uh and the way they actually show both of the debate this means that they're probably going
2071.04,2074.4, to give tokenistic representation to all ideologies what does this look like it looks like
2074.4,2077.84, showing someone who's really bad at explaining a particular viewpoint an expert who's really weak
2077.84,2081.76, at explaining an ideology this happens all the time literally ben shapiro goes around college
2081.76,2087.84, campuses debating high school students at like college universities and calling them experts or it looks like you get the most extreme person for the other
2087.84,2091.12, viewpoint to show that this is what their viewpoint looks like every single time you want to have a
2091.12,2095.04, discussion about healthcare fox news gets the most dedicated communists in order to show that
2095.04,2099.2, everyone who cares about uh healthcare is actually a communist what this does is it shows to people
2099.2,2102.8, that this ideology is really really bad they're really french i should not believe in it anyways
2102.8,2106.76, so people are pulled away from those ideas. Let's say exposure is positive.
2106.76,2108.88," Even then, it's going to moderate"
2108.88,2110.08, very few amount of people.
2110.08,2112.08, This is because if you are a Trump supporter
2112.08,2113.48, and you actually watch Fox News
2113.48,2115.36," and you saw Fox News being critical of Trump,"
2115.36,2116.76, your likely reaction isn't going to be
2116.76,2118.0, to stop watching Fox News.
2118.0,2119.4, It's going to be stop believing in Trump.
2119.4,2120.96, You're going to stop watching Fox News altogether.
2120.96,2122.32," You're going to be angry at Fox News,"
2122.32,2124.32, which is why you're going to get even more radicalized.
2124.32,2127.32," You are unlikely to then feel that you are being moderated. Let's say this doesn't happen either. You're going to be angry at Fox News, which is why you're going to get even more radicalized, who are unlikely to then feel that you are being moderated."
2127.32,2128.68, Let's say this doesn't happen either.
2128.68,2130.24, You are going to be moderated.
2130.24,2133.94," Here's why, even then, showing all forms of viewpoints is something that is bad in society."
2133.94,2136.52," We asked them at a POI, do you think that a Holocaust survivor should be given the same"
2136.52,2140.1, amount of viewpoint as someone who is a Holocaust denier?
2140.1,2143.14, We think that this is absolutely horrible for two structural reasons.
2143.14,2145.86," Number one, in the instances of a pandemic, when there's a time-sensitive issue,"
2146.08,2149.68," every single time you want to have a conversation about vaccines,"
2149.86,2151.78, you need to have anti-vaxxers necessarily come in.
2151.98,2153.5, You need to give them the credence.
2153.7,2156.5, This fictionalizes the entire conversation because debates get stalled out.
2156.56,2159.32," They're much longer, which means that you actually have a much more time lag"
2159.32,2160.3, when actually fixing the issue.
2160.3,2164.2," But number two, you have to understand that some people might actually go on the side of the anti-vaxxers."
2164.26,2167.36, There's no guarantee that if their experts are actually good that is your best case
2167.36,2171.36, that some people will inevitably be drawn towards anti-vaxxers which means these issues never get
2171.36,2175.76, fixed in the first place let's say this doesn't happen either we then believe that people are
2175.76,2180.64, likely to flood to worse forms of social media or what's up on the news consumption i.e from social
2180.64,2184.72, media why does this happen one because your likely reaction to fox news showing being critical of
2184.72,2187.28, trump is to not watch fox troops you go to other alternative forms of
2187.28,2191.28, media like subreddits but number two people are in generally very critical of the government this is
2191.28,2195.36, because the government is often responsible for the 2088 financial crisis so incredibly critical
2195.36,2198.72, of the government now that the government controls the media you are unlikely to then believe in the
2198.72,2202.8, media so you go to subreddits you go to facebook groups these are significantly worse because one
2202.8,2208.16, there are no editorial bodies actually holding them to account but number two everyone can post anything there anonymously there
2208.16,2211.6, is no journalists you actually know so you can't actually call them out on it at the end of this
2211.6,2215.68, debate we tell you the government are going to heavily misuse this even if they don't media
2215.68,2219.2, outlets will never do this properly and even if they do we think that people are just going to go
2219.2,2267.0," to worse forms of media all of their harms are significantly amplified under their side. We are so, so proud to oppose. Hi, am I audible and visible?"
2267.0,2289.28, If you are. between the government or tycoons filtering media and which one is better secondly about what state has better discourse and use quality but before that i'll just engage with the 30-second extension
2289.28,2293.92, on extremism and why we force people to go into more radical news i'd just like to know this
2293.92,2298.48, clash is actually on our state house and where to win it is not contingent on us proving why we have
2298.48,2302.88, decreased radicalism it is about providing people a choice that they believe that they do deserve
2302.88,2313.22," and also about increasing discourse the clear record from from DLO was that if you have extremists and they see that Fox News is being infiltrated with liberal values, they want to go to even worse resources."
2313.58,2314.52, A couple of responses to this.
2314.94,2317.5," Response one, notice that a lot of these radicals have probably changed."
2317.76,2320.2, The reason for this is they want to believe that they're unbiased.
2320.2,2327.86," So if there's a fairness doctrine imposed and it suddenly switches views, it probably also implies to themselves that they are being biased, so that's why they wouldn't want to"
2327.86,2328.86, switch.
2328.86,2329.86, We also think they have ties to anchors as well.
2329.86,2330.86," For example, a Fox viewer probably would have ties to Tucker Carlson."
2330.86,2331.86, That's why they wouldn't switch to even worse extremist views.
2331.86,2332.86," Response two, we don't see opposition that actually exaggerates the harm of these radicals"
2332.86,2333.86, and what they could do.
2333.86,2334.86," Because if news is moderate, per the characterization, under the status quo, I don't really see why"
2334.86,2335.86," this fairness doctrine would suddenly be a tipping point because on our state house,"
2335.86,2336.86, our policy is just an extension of the status quo.
2336.86,2337.86," If it doesn't, then it's just a bias."
2337.86,2338.86," So if there's a fairness doctrine imposed and it suddenly switches views, it probably"
2338.86,2339.86," also implies to themselves that they are being biased, so that's why they wouldn't"
2339.86,2340.86, want to switch.
2340.86,2348.0, We also think they have ties to anchors as well. they could do because if news is moderate per the characterization under the status quo i don't really see why this printer doctrine would suddenly be a tipping point because on our state house our
2348.0,2352.0, policy is just an extension of status quo if it's so moderate as it could be claimed but even if
2352.0,2356.72, it's radical that do a lot of harm society within their already laws preventing that for example
2356.72,2361.84, sedition laws or terrorist prevention laws that do mitigate the harm from opposition response to
2361.84,2368.08," i think under state house even if there's harm it probably isn't circles of left influence because there aren't as many viewers, but even if there are a lot of"
2368.08,2371.76," viewers, criticalization, if we could regulate that on their state house. Fourthly, we don't"
2371.76,2375.48, need to prove why radicals are actually bad. All we need to prove is why our principle path to
2375.48,2379.1," victory, in which we actually allow them more choice, is a better comparative. So even the"
2379.1,2383.88," people who are pushing radicalism, I think that's a net good because you're able to also exercise"
2383.88,2388.08, your choice as well. I want to deal with our first question on government versus tycoon's full-time media
2388.08,2392.64, under this clash i'd like to deal with two things firstly engage with a principal practice victory
2392.64,2397.28, and push it and secondly deal with the claim coming from opposition about government outreach
2397.28,2401.6, the first thing i'm going to say opposition was that on how new since governments are able to
2401.6,2406.24, censor the media and these news media because they notice it they'll also censor themselves as well
2406.24,2410.56, and what is controversial is already subjective a couple responses to this i think firstly i'll
2410.56,2414.48, just like to know now model we made it really clear what these issues look like that have
2414.48,2418.48, large significant importance it looks like those that have large significant societal discussions
2418.48,2422.64, or that do also care to referendums but technically i would like to know on the opposition
2422.64,2428.0," they use the same actor as well so i don't't really think like under State House, we're so biased, why State House would be any better?"
2428.0,2433.0, They actually need to prove the comparative. We actively go to reasons why governments wouldn't really want to abuse.
2433.0,2437.0, So we told you why the government is largely a civil service and is not subjected by partisanship.
2437.0,2443.0, We also told you why you could also have call mechanisms and it directly engages the point about media self-censoring.
2443.0,2448.16, The reason for this is we think that when people more informed on our state house news media they also have an active
2448.16,2451.64, incentive to call out the government if they're constantly being abused within governments they
2451.64,2456.2, also have no direct incentive to also abuse the news corporation as well this is my third response
2456.2,2461.48, this is for two reasons firstly when you say those are in the fcc they probably go into news industry
2461.48,2467.26, after the term in the fcc because they're probably experts in that field So what happens then is that they also want to care about their own reputation.
2467.54,2471.18, So that's why they wouldn't really want to oppress these media because they'll be seen as being corrupt.
2471.44,2474.8," But secondly, though, we think the role of news media is to dig up their own politicians."
2475.12,2480.0," So if you have the SEC regulator that's being so corrupt, we think they also know that the news media might dig up their own."
2480.0,2483.14," For example, your scandal and also the mistrust and all these scandals."
2483.38,2488.08," So that's why on their statehouse, politicians, they don don't on our state house politicians have an active incentive not to be"
2488.08,2491.84, corrupt the next thing that give us on their state housing thank you it's an objective bricks you can
2491.84,2497.04, only they also censor media when it's also perpetrated violence or lies and slander two
2497.04,2501.36, responses i think one we're giving you objective risk on our state house which a lot of these news
2501.36,2504.96, that's so biased on their state and leads to active farms for example marginalization of
2504.96,2507.68, minorities and other people being politic of exercise. So we think
2507.68,2511.12," on our state, we're actually just preventing the farm. Secondly though, we think like value"
2511.12,2515.36," judgment on our state house is actually, value judgment on our state is actually being preserved"
2515.36,2518.96," as a net good for the principal. Now, the claim that gives us for a principal is that people,"
2518.96,2522.72," they don't have, like they could go to like different news channels and that's also a good"
2522.72,2527.64," thing. Couple responses. I think one, we give the active reason why people aren't able to cross-compare because they don't have the"
2527.64,2531.0, time. It also determines on the family they're born into. That's why it's even worse when people
2531.0,2534.84," don't have active choice. But secondly though, we also proven to you on why on their state house,"
2535.16,2538.68, it actually is even worse when people can't democratize the choice that they actually get
2538.68,2542.94, because the issue isn't intervention or no intervention. Intervention happens on both
2542.94,2548.08, sides. One side opposition is directly by these tycoons or media corporations for example mudrock or fox news so that's where
2548.08,2553.28, on your city house when you're able to only propose they support the principle then individuals are
2553.28,2556.96, able to make the choice because we actually told individuals that all these views are important we
2556.96,2561.92, don't have a ceo deciding that before that sure do you think brett kavanaugh cares about his
2561.92,2565.8, reputation when he's pushing forward conservative ideologies?
2567.74,2568.08," We think firstly, he's one of the exceptions."
2572.22,2572.4, We think a lot of these news media corporations and also these governments actually do care.
2577.16,2577.3," But secondly, even if they don't care, we think a lot of news media corporations and also the people will point it out."
2578.28,2578.56, It's not as bad as you claim.
2580.52,2580.78, Second question on whether it scores in news quality.
2582.88,2583.2, The first thing it gives us is that you have less funding and resources.
2584.86,2587.24," So that's why you want to focus on complex issues. A couple responses. I think, one, we're talking about big"
2587.24,2591.16," corporations under this motion. We still do have funding. Secondly, even that's not true. We can"
2591.16,2594.98, also focus on facts and fill in the gaps of discourse as well. You don't need to have a lot
2594.98,2598.94," of opinions. We're able to let people at least know basic facts of everything. But thirdly,"
2598.96,2603.0," though, we didn't even if, like, we have less resources to pour into a lot of views. All these"
2603.0,2607.36," individuals, they know different sides of the issue. They can cross-compare and understand these different issues as well."
2607.36,2610.72," Next time I give us is that presenting both sides of the issue is not good. For example,"
2610.72,2614.72," certain issues don't deserve equal coverage. For example, anti-vaxxers, they pose an actual harm"
2614.72,2619.28," to society. Couple responses. I think first, like not objectively, more people will actually believe"
2619.28,2622.96," in conspiracy theories. For example, the anti-vaxxer theory, we didn't see the more time"
2622.96,2627.6," you actually give to them, people also recognize that's something that shouldn't buy into. Within an understated house,"
2627.6,2631.04," if you don't give them a platform, essentially what they will say is that it's a witch hunt against"
2631.04,2634.16," our views. So that's why you're comparing it on their state health, it's far even worse."
2634.16,2638.16," But secondly though, we think even more people buy into conspiracy theories, that mindset also"
2638.16,2642.4," cuts full void, because a Fox News person might also be influenced by liberal values,"
2642.4,2649.34," but a person with liberal values may also be influenced by Fox News. So I think on the numbers game, it's not objectively true that more people will be influenced by the anti-vaxxer theory."
2649.52,2667.52," Response three, even if that wasn't true and of revenue. Corporate responses, I think one,"
2667.52,2672.32, that is not true because Mudrock for example by Fox he has ties to the Republican party and also
2672.32,2676.48, conservative values. So that's right because of ad revenue he has an active incentive to make sure
2676.48,2680.64, his profit incentives is actually maximized. That's not equivalent to preserving people's
2680.64,2683.84, best interests and also giving them information that they actually need to operate in the
2683.84,2687.24," democracy. Secondly, even though that was true, I mean it's actually impartial,"
2687.24,2690.08, wouldn't we make it just even better on Earth Day House? You have to weigh it on the
2690.08,2694.94," comparative. Next, the idea all gets us, but how news is largely going to be tokenistic"
2694.94,2698.7," on Earth Day House, which you actually intentionally portrayed views incorrectly, and is an illusion"
2698.7,2702.8," of sovereignty. Couple of responses. I think one, on Earth Day House, we have active competition"
2702.8,2709.0," between a lot of news sources. So if you intentionally portray a view wrong, we're able to also call it out and you'll get outcompeted in the media cycle."
2709.0,2716.0," Two, we need people that actually want to hear the views correctly portrayed because they're confident in your views and want to hear it directly engaged with."
2716.0,2719.0," So if it's not portrayed correctly, we'll also want to speak out for a model."
2719.0,2725.24," We'll be able to portray the most accurate views. But three, we think even if it's not true that people aren't able to call out a lot of news"
2725.24,2726.66," that's portrayed incorrectly,"
2726.66,2728.1, we think the audience will struggle overtime
2728.1,2730.0, on our state house and its unique benefit.
2730.0,2730.84, And what should I dare say?
2730.84,2733.36," People just get used to sensationalized views on our state,"
2733.36,2735.32," even if in the short term, you're unable to call out."
2735.32,2736.22," We think it's a norm,"
2736.22,2738.28, and we should be able to also achieve a benefit
2738.28,2739.12, in the long term.
2739.12,2741.16, But what is the response to on-site opposition?
2741.16,2742.36," I'd like to know a couple of things,"
2742.36,2744.0, because I think they have been largely dismissive
2744.0,2744.84, of our case.
2744.84,2748.02," Firstly, on the principle, we have told you why impoverished media corporations"
2748.02,2751.74, basically mean they self-centred and intervene on what youth people are able to access to.
2751.98,2755.42, We think people largely don't have the time to cross-compare. It's also arbitrary whether they
2755.42,2758.92," need to point into a family or whether they're conservative or not. Within our state house,"
2759.0,2762.86," we're actually able to uphold the principle of choice. But secondly though, we also told you in"
2762.86,2766.1, the second argument on why equal chambers also are going to be demolished
2766.1,2766.94," on our state house,"
2766.94,2769.2, and why we're also able in a third-standard argument
2769.2,2771.76, to get more smaller parties also having their views portrayed
2771.76,2773.26, the deal just didn't respond to this
2773.26,2775.5, for all these reasons I'm so proud to propose.
2780.88,2782.54, I thank the speaker for the very fine speech.
2782.54,2807.0, Got a number of a mobile app here. Am I visible and audible?
2807.0,2811.0," Great, thank you. I'll start in 10 seconds."
2811.0,2873.5," Just a reminder, no perfect pronouns and I'll take the words in the chat. Thank you. Starting my speech in 3, 2, 1."
2874.0,2877.36," From first proposition, we get a really idealistic world"
2877.36,2880.1," where they want to change every single thing that is wrong in the status quo,"
2880.3,2883.86, where they want to achieve massive utilitarian outcomes.
2883.86,2887.22," By Prop 2, they realize that they could probably never prove that."
2887.54,2890.78," So at the end of the day, what Proposition's only strategy in this round is"
2890.78,2894.34, to hedge their bet on maximizing choice.
2894.66,2897.9, But the problem of only prioritizing choice in a round
2897.9,2901.38, is that you never proved why choice is inherently important.
2901.72,2905.66," Unless you show to the panel as to why your principle has a unique value,"
2905.94,2912.08," i.e. why this is a fundamentally good thing to do, your principle necessarily doesn't weigh against"
2912.08,2916.7, that much of the outcomes that we're talking about. Let's clarify something. Proposition
2916.7,2920.54," has the burden to prove two things to justify the implementation of the fairness doctrine. First,"
2920.58,2923.48," that the problems inside a school can never be solved in any other way. And secondly,"
2923.48,2927.86, the fairness doctrine can in fact improve things by censoring outlets with significant audience outreach.
2928.26,2937.42," Notice that they cannot only say that they maximize choice because maximizing choice, unless it results in utilitarian outcomes, does not hold any form of value."
2937.66,2943.8," Insofar as we can disprove any one of those burdens and prove that they actually make things worse, we do have an edge."
2944.16,2948.74," From opposition, therefore, recognize our claims were pretty simple."
2949.12,2952.8," First, that the Fairness Doctrine could be, in fact, used for abuse of power by the government."
2952.94,2955.34," And secondly, that media coverage would, in fact, be worsened."
2955.62,2958.22," So therefore, I'm going to structure my speech to answer these two questions."
2958.48,2961.62," First, on the question of could the Fairness Doctrine be used for abuse of power by the government."
2962.0,2967.84, Notice that the way in here is all of Proposition's arguments were predicated upon them proving that this media censorship would be done effectively
2967.84,2972.0, and the policy would be implemented impartially so if we can disprove that all of their benefits
2972.0,2976.0, fall a common feature of both worlds is that politicians ranging from those in western liberal
2976.0,2979.44, democracies like the uk and the us to those in semi-democracies like hungary and brazil
2979.44,2983.6, have an incentive to prolong their tenure and hold on to power the deciding factor then becomes
2983.6,2986.8, was a capacity for them to actually materialize their ambitions.
2986.8,2988.62, Props suggested that the reason they have democratic checks
2988.62,2990.68," and balances is because A, it's a democracy"
2990.68,2991.76, where this debate occurs.
2991.76,2992.92, I have three observations here.
2992.92,2995.76," Number one, democracy is in a monolith, it's a spectrum."
2995.76,2997.94, Here's where Basma's argument about talking about countries
2997.94,2999.3," like Brazil, Poland, and Pakistan"
2999.3,3000.6," become really, really important."
3000.6,3002.7, The ruling parties are getting new legal processes
3002.7,3003.58," to limit media freedom,"
3003.58,3007.62," and that's exactly what happened in Hungary, where V Vides shut down oppositional parties by saying they weren't"
3007.62,3012.42, impartial. Propositions that only claim theirs even if these are semi-democracies people have
3012.42,3016.72, increased political participation. But no you miss the nuance here where you literally give
3016.72,3022.44, active ammunition to the ruling party to clamp down on oppositional coverage by literally saying
3022.44,3029.6," that they are not being impartial enough. This is incredibly harmful because you allow them to consolidate power far, far more. Secondly,"
3029.94,3035.2," even in the US or UK, Basma explained to you that how the administration actually intervenes so much"
3035.2,3039.16, in media coverage like the Watergate scandal. Also look at other cases as to how gerrymandering
3039.16,3043.92, allows them to legally manipulate constituents. What proposition does is legally codifies the
3043.92,3048.46, capacity for these administrations to essentially abuse their power that has been given to them.
3048.68,3053.38," What then is the comparative? Our world relies on objective data to punish outlets, i.e. if an"
3053.38,3056.18," outlet spreads misinformation, they can still be kept in check under our side of the house,"
3056.4,3060.46, relying on facts. Given that we do not rely on subjective perception of an entity as to what is
3060.46,3064.7," fair or how much time should be given to an issue, you allow a terrible metric to overtake media"
3064.7,3069.28, freedom. Here's where Shire's unengaged material becomes really really important he
3069.28,3074.48, explained to you that obviously there are differences between certain announcers on
3074.48,3079.76, one particular opinion show insofar is even if it is true that you both of them are experts
3079.76,3086.24, presumably proposition under side proposition they can never make a conclusive conclusion simply because you reach a deadlock.
3086.48,3091.0, What then they do is rely on enigma or eccentrics of the speaker.
3091.32,3100.42," Presumably, then what side proposition does is push people to make terrible choices where they are essentially flocking towards people who might be on the fringes now."
3100.58,3104.74," We told you that under our side of the house, media organizers can still liberalize."
3105.04,3108.56, Their second claim was that there would be backlash because these are larger companies who own this
3108.56,3112.88," media outlets. First, the government literally has legal defense and evidence that you're not doing"
3112.88,3115.84, enough. The nuance is this is a subjective perception. There is no way that the company
3115.84,3119.84," thinks is fair, would be considered fair for a government that wants to come down on you."
3119.84,3124.64," Secondly, notice that how large outlets are often owned by the same organization, i.e. Comcast owns"
3124.64,3125.28, both liberal
3125.28,3126.34, and conservative and outlets.
3126.34,3128.38," This implies even if one outlet gets slammed down on,"
3128.38,3130.42, they recognize their other outlets will perform better.
3130.42,3132.06, So they have no incentive to protest.
3132.06,3134.4, And their claim was this is a regulatory body.
3135.92,3137.78," Take a step back panel and notice,"
3137.78,3139.7, this literally knives their argument.
3139.7,3142.32, If their intuition is media outlets erode choice
3142.32,3144.86," by forcing down specific opinions on audience,"
3144.86,3145.6, why is it fair
3145.6,3150.64, for one undemocratic regulator to do the same where they decide how much coverage a victim of
3150.64,3155.12, gun violence gets how much covid vaccines are talked about this is literally the same thing
3155.12,3159.52, that they're doing only resulting in worse or outcomes second we told you that given that these
3159.52,3164.88, would be still selected by like say the government the biases would of the administration would seep
3164.88,3165.34, into them.
3165.56,3169.78, The comparative is one where we have international fact-checkers. We have apolitical bodies who are
3169.78,3174.32," not selected by the government. Propositions rely on government's whim. We do not. Therefore,"
3174.48,3178.48, this is the reason why they can never have impartial implementation. This proves that
3178.48,3182.56, their impacts would never manifest. What was the comparative? We told you that media continues to
3182.56,3186.32," liberalize over time because they want advertisers and funding. And more importantly, they have an incentive"
3186.32,3187.56, to garner more audience.
3187.56,3189.72, This engages with props claim that they always
3189.72,3191.1, rely on certain demographics.
3191.1,3193.36," No, they realize that there is a massive competition"
3193.36,3196.22, between outlets even in so you want to cater to centrists.
3196.22,3198.6," This looks like central liberals and central conservatives,"
3198.6,3200.28, or even those who are agnostic.
3200.28,3202.36," This means we have organic improvement of media,"
3202.36,3204.0," which even if it is time consuming,"
3204.0,3208.78," is far, far better than what you get on proposition, which is literal media censorship and silencing of opposition."
3209.28,3213.94, Media is the fourth pillar of the state. Proposition takes the wrecking ball and demolishes that.
3214.18,3216.26," Before I move on to the second question, I'll take a PY."
3217.22,3227.6," Why is it justified to let Murdoch or Fox News determine what news people determine to know, and how do you solve on your side like again notice that the fact"
3227.6,3234.32, that murdoch owns fox people still have the choice to watch fox i mean it's unclear it's probably
3234.32,3238.96, untrue that someone forced them at their gunpoint and said that you only have to watch fox here's
3238.96,3244.16, what our response that if you want you can switch to other outlets it is really really untrue that
3244.16,3245.12, people are always
3245.12,3250.8, co-ars into watching only one specific outlet that is just simply empirically untrue under the second
3250.8,3255.12, question under which side is media coverage better this takes proposition at their best we assume
3255.12,3258.8, that this will be done well i think there are therefore two subclasses under this first on
3258.8,3264.48, quality of information and spread props first claim is that they're that first you do not get
3264.48,3266.4, nuanced information this is empirically
3266.4,3269.52," untrue. News broadcasters recognize that if they're not detailed enough, if they're not"
3269.52,3273.14," extensive enough, they lose audience. Also, these outlets already have extensive reach,"
3273.36,3277.4, meaning more than the majority probably rely on their coverage anyway and actually think it
3277.4,3280.98, probably does a good enough job. Their second claim was that this forces people to take wrong
3280.98,3289.8," choices. There are two observations here. First, this is a contradiction because you curtail choice of media outlets to maximize choice of people. I'm unsure as to what"
3289.8,3295.16, is the weighing of the importance of choice of one entity over another. Insofar as you did not get any
3295.16,3299.32," answer to this question from site proposition, this argument should not be credited. But second"
3299.32,3304.38," and more importantly, notice panel, we do not allow people to opt into slave contracts. We do"
3304.38,3305.56, not allow them to opt into harmless assault we do not allow them to opt into
3305.56,3309.88, harmless assaults the reason is choice does not have a principal independent value it's what your
3309.88,3314.14, choice results in so far we have explained the choice that proposition provides would be skewed
3314.14,3318.94, would be manipulated and be forced by the government and more importantly this literally
3318.94,3323.5, hinders coverages and media freedom therefore their choice does not translate to important
3323.5,3328.72, grounds or important outcomes that is why this argument is no longer relevant more importantly we told you that you
3328.72,3331.92, can literally switch to other channels find information on the internet and interact with
3331.92,3337.36, other people with opposing viewpoints their claim was you do not click i'm sure why if the p if
3337.36,3342.08, their claim is that people have a want to get all information we can probably counter a certain that
3342.08,3350.6, say that instead of exists anyway then the last thing was on competition of outlets. We told you that this will never happen insofar as no news has any
3350.6,3356.0," distinct characteristics to set them apart from any other outlet. Insofar as that never happens,"
3356.3,3361.66, people have no objective criteria to determine which outlet is better. They become apathetic
3361.66,3369.12, and agnostic of the entire political spectrum because they realize every single news doctor does literally the same but what was the unique harm we told you that you
3369.12,3374.32, literally result in less coverage of controversial issues because people think i might get persecuted
3374.32,3379.52, or i might not be doing enough you also result this where minorities are literally targeted and
3379.52,3384.0, scapegoated under their side of the house by media coverage where because simply because
3384.0,3386.2, governments can allow you to do so.
3386.2,3387.5, Incredibly proud of those.
3396.9,3399.2," Great, I thank the speaker for the very fine speech."
3399.2,3401.08," Just a reminder, I mean, I guess all speech is over,"
3401.08,3402.94," but like all substance is over,"
3402.94,3404.82," but do keep the time, eight minutes, 15 seconds,"
3404.82,3407.84," four minutes, 15 seconds. Great, calling upon OptApply, here here."
3420.8,3422.72," Hi, just confirming if I'm visible and audible."
3424.64,3425.0," Excellent, starting shortly. Hi, just confirming if I'm visible and audible. Excellent."
3425.52,3426.26, Starting shortly.
3431.0,3437.96," Starting my speech in five, four, three, two, one."
3438.98,3440.68, Two things I'm going to do with my reply speech.
3440.86,3444.04," First, I'm going to weigh up the conflicting principles and compare them in this debate."
3444.26,3446.96," And second, I'm going to talk about actually improving the media sphere let's talk"
3446.96,3450.8, about principles the principle that we saw from proposition is that they basically have choice
3450.8,3455.2, and choices the problem is people already have the choice what they then diverge into is that
