start,end,text
1869.72,1871.1, because we think the likelihood is
1871.1,1875.04, that you have someone that is either the sun or the liberation
1875.04,1876.48, leader themselves.
1876.48,1878.18, We think you're still able to gather people.
1878.18,1879.76, You're still able to galvanize people.
1879.76,1881.66," But on our side, crucially, you still"
1881.66,1883.88, have less international scrutiny.
1883.88,1891.14," We think with time, McCarthyism does die out after, say, the 1970s. We think you're able to then get better on our side."
1891.4,1896.56," Now, why do we get less toxic spheres? This is something we absolutely win on panel because you"
1896.56,1901.64," do not respond to it. Or even tells you that there are heaps of conflicts within these societies,"
1901.64,1910.08," meaning to say, let us cite the white and the blacks for now right what we think is important also is the tribal conflicts we're able to settle ethnic"
1910.08,1914.76, conflicts with Democratic negotiation we think that's easier to do that with the political
1914.76,1920.28, capacity that democracy brings you on the other hand when land comes into play you tend to take
1920.28,1930.44," take things personally they try to make it seem like negotiation will be fruitful without democracy. I really don't see why. Argument three then, on which side gets better foreign relations"
1930.44,1935.06, and investment? This is an independent path typically. They say we need to solve the problem
1935.06,1939.86, of no resources on our side too. Here's how we do that. This is not contingent on whether the
1939.86,1945.34," democracy is fully functioning or not, because this is contingent only on the existing of a good"
1945.34,1950.44, political system now why does in this why does investment matter panel you are a poor country
1950.44,1955.42, that has been deprived of land power and resources and there are virtually no Industries that exist
1955.42,1960.7, post Independence the only actors here that can help you are those of foreign investors this means
1960.7,1965.12, the amount of money the nation can get in the future is going to be far more than what
1965.12,1969.84, there is now and we secure that. This is also non-contingent on whether the leader actually
1969.84,1975.12, has good incentives or not. Which actors invest? Foreign companies and NGOs of the west are
1975.12,1980.64, irreplaceable. Why? Because they are by miles the richest actor that can invest in other countries.
1980.64,1989.68," Their history of acquiring resources through colonization, their presence of strong institutions help them incentivize foreign investment. We give them two unique"
1989.68,1994.08," benefits that they mitigate. First, we give businesses guaranteed rights to democratic"
1994.08,1998.76, checks and balances. Businesses from the West are used to certain legal practices and norms
1998.76,2003.56," like guaranteed property rights, IP laws, and civil liberties, which means more familiarity."
2004.02,2005.96, They let this be when you have
2005.96,2011.72," people previously owned property forcibly seized and redistributed, especially white contacts that"
2011.72,2016.28," you know. This is bad for business confidence. Secondly, we think during the Cold War, there is"
2016.28,2021.24, heaps of backlash about everything that is even remotely socialist. The US is increasingly
2021.24,2025.64, McCarthyist. They have an incentive as the torchbearers of democracy
2025.64,2029.24, to actively invest in countries that show democratic potential.
2029.52,2031.38, We instantly got that.
2031.56,2032.42, They mitigate it.
2032.66,2035.4," Now, before I get into even their best case in terms of FDI,"
2035.58,2036.16, I'll take a few.
2036.28,2038.8," You wanted to co-opt all of our economic benefits,"
2038.94,2040.16, such as land redistribution.
2040.5,2044.06, So then deal with your own harms of tribal individuals feeling robbed.
2044.16,2049.24, Why are you exclusive and not able to suffer these same harms if you want the same policies just later on?
2049.24,2057.84," I think I made that painfully clear. Later on, democracy works, you have more accountability, you are able to have peaceful negotiation."
2058.28,2069.92," On their side, the powerful tribe can just seize the land of the less powerful tribe and there'll be no one to hold them accountable there'll be no systems of protest time is the factor here we do co-opt your benefits"
2069.92,2075.88, their best case panel is this they get investment but they get investment from the ussr because the
2075.88,2081.42, ussr has a history of going towards socialist orientations and that like that's more likely
2081.42,2089.84, on their side why is this dependence in the ussr bad because the ussr is inefficient as they have no competition in their economy making inefficient machinery also
2089.84,2095.6, it lost the cold war it was in the ussr's incentive to prefer dictatorships over democracies
2095.6,2099.76, because they are far more non-reliant on the changing mood of the populace and easier for
2099.76,2104.4, them to control meaning they actively tried to create them and bribe leaders accordingly what
2104.4,2108.14," are the implications of this we have more more jobs, more economic upliftment,"
2108.24,2112.6, and food security for millions of people over the span of decades. We're able to get
2112.6,2117.52, Western FDI and low-interest loans while giving African countries the sovereignty they deserve.
2117.52,2130.16, We have a long-term cash cow on team opposition. we win this debate
2131.52,2144.0, and i'm second off um
2145.06,2148.12, uh hi am I audible?
2150.92,2153.64," Alright, I'll take POIs in the chat."
2158.56,2159.4," Starting in 3, 2, 1."
2166.08,2170.96," The fight to elevate post-colonial Africa was always meant to be a war against poverty, not against poor people. The problem with the opposition case was a misunderstanding of context. This was not the"
2170.96,2176.16, modern-day Western world. This was 20th century Africa that was rife with poverty and inequality
2176.16,2180.96, when the colonizers left. They can preach of democracy all they want and say accountability
2180.96,2190.0," 10 times in the same minute, but when real and visceral suffering occurred, that was blood on their hands. All of the economic context you hear from First Prop went completely"
2190.0,2194.52," unengaged with by this opposition team. Because I want you to know, if you really look at your notes,"
2194.78,2198.12," their only strategy was just to squirrel around the burden and counter-assert,"
2198.36,2203.4," hey, here's another issue, but only prop-weight specifically both of these concerns with one"
2203.4,2206.94, another. The only thing we heard later on was that some of these policies
2206.94,2209.92," were likely to be given to people anyways, that people won't be dirt poor."
2210.3,2213.7," Obviously, it's true that people will still have some food on the table."
2213.7,2217.36," The question was, was that enough to break you out of the poverty cycle?"
2217.6,2219.56, Was that enough for social mobilization?
2219.9,2222.62, Was that enough for Black people who have been historically oppressed
2222.62,2227.46," to be able to build businesses and start up their own communities, even if they are oppressed by the majority?"
2227.74,2231.34, There was a baseline low-hanging fruit that team opposition wanted to argue for.
2231.54,2233.28, They could not co-opt our benefits.
2233.8,2235.16, Let's clarify the burden here.
2235.42,2241.16, I think the first opposition set an extremely high burden for themselves because they not wanted to defend a democracy.
2241.24,2245.82," They wanted to defend a healthy, flourishing democracy because all of"
2245.82,2250.88," their principles and impacts were contingent upon this initial claim, which meant, given our second"
2250.88,2256.2, argument from first prop explains to you why most of these democracies aren't going to be as healthy
2256.2,2261.38," and as inclusive as they claim, because wealth begets the most power within that democracy,"
2261.38,2265.02, means all of their principles don't fall because their initial
2265.02,2270.52, representation does not work. Given we've proven that people with most amount of power control the
2270.52,2275.62," levers of the democracy, their representation does not stand. But the second thing I want to do is"
2275.62,2280.34, that most of their harms just stem from the original premise that there is conflict. But
2280.34,2284.52, the reason why conflict doesn't make sense is because of First Ops' own setup. They say that
2284.52,2288.8, people have similar wants. If it's true that different ethnicities and tribes have similar
2288.8,2292.96, similar ones then going to conflict makes absolutely no sense because they will lose
2292.96,2297.36, the common goal they will lose resources and they will lose their property and lands clearly if
2297.36,2302.0, they have a common goal we can use that same common goal to be able to extract concessions
2302.0,2308.24," from the colonizers to be able to get these economic and land reparations together. So we have common goals, we're just using the same common goals"
2308.24,2312.88," to be able to make all of us more wealthy. Team UAE lost this debate not because of our responses,"
2313.1,2317.54," because of the way their own case responds to itself. So therefore, what is the burden here?"
2317.86,2322.12," We explained that they have to prove now why their democracy was likely to be very, very good,"
2322.22,2329.52, because that was what they set up for themselves. comparison they have to provide status quo where most countries actively used civil and political
2329.52,2334.16, rights were going to be successful most of the failures you've seen is what countries in africa
2334.16,2338.32, have been just have been put in very destitute situations and they have to engage with those
2338.32,2342.72, contexts specifically if we're able to prove that economic and land reparations would be way better
2342.72,2345.1, for these people we were already winning this debate.
2346.44,2347.14," Before that, I'll be happy to take a point."
2354.96,2355.76," Right. If governments are inherently racist or democracies are never flourishing, then how do you ever get equitable distribution of land?"
2359.94,2360.26," First, both sides assume it's the same actor, it's the same government."
2368.26,2368.74," So clearly, if it's a bad faith actor, then none of your rights will also be equitably distributed because the people at the top want to preserve their power for themselves."
2375.0,2375.98," Second, assuming they were still allowed to be racist or any forms of bigotry, laws and rights are contingent upon enforcement."
2380.9,2381.04," So just because it's written in the Constitution, we protect your right to property, we protect your right to free speech."
2389.14,2393.3," If you are still racist, then they're likely to not have enforcement. But secondly, I think the way this works is most of the racism doesn't come directly from the get go because clearly at this point, all tribes have the common goal of exiling the oppressor."
2393.5,2398.34," So once the colonizer has left, you don't have these forms of innately evil incentives. Most"
2398.34,2402.12, of these things only come because you're able to hijack the political system. So given that we've
2402.12,2408.4, told you the hijacking of the political system comes from the way you're able to hoard wealth from first prop that went completely unresponded
2408.4,2412.42," to, this does not stand. So even if we don't get complete benevolence, the way it works is because"
2412.42,2416.26," we don't have these innate incentives from the very get-go, means you're better able to hold"
2416.26,2421.08," them accountable over time. First issue, can we actually get our policy? So I want to note they"
2421.08,2428.24, have two main responses here. The first is that they claim in second op that economic issues are not the expertise of liberation leaders. I want you to review
2428.24,2432.2," your notes and consider whether this is persuasive. Because clearly, if you want to build an entire"
2432.2,2436.74," democracy from ground up, you also needed assistance. So if you wanted technocrats and"
2436.74,2441.3," consultants to build your political institutions, clearly we could get the same people as well."
2441.3,2445.4," But second, their side claims that this will to major conflict in the inter-tribes"
2445.4,2451.22, but what's the comparative presumably if wealthy ethnicities were so invested in preserve preserving
2451.22,2456.74, their own power and wealth then they will also be very averse to giving up political rights because
2456.74,2461.0, it means that other ethnicities can challenge democracy can use the free media and free speech
2461.0,2468.38," to challenge their Authority so once again we need to assume some good faith under the side prop, the reason why they will want to give up those lands is because they can"
2468.38,2474.38," use the rhetoric of, we are revitalizing the economy, we are reducing poverty, we're attracting"
2474.38,2480.32," investment, we are reclaiming the land that was once stolen by the colonizing oppressors, and that"
2480.32,2484.5," is why it's likely to be something that gets popular support as well. But then later on, they"
2484.5,2486.48," claimed they wanted to co-opt our benefits,"
2486.76,2489.12," which I want to note, concedes the merit of our policy."
2489.38,2491.36," So if they want to claim 20 years down the line,"
2491.52,2493.44," they also want to co-opt the benefits of this,"
2493.62,2495.44," getting the land redistribution back,"
2495.44,2497.74, then clearly you also have to make the majority mad
2497.74,2499.94, because you still have to seize their land at some point.
2500.18,2503.92," The difference here is that if you wait 20 years to seize their land in the future,"
2504.18,2508.0, that's when they've already hijacked the political system because of their wealth so if they wanted to
2508.0,2512.0, be mad at you and they'll be mad at you far worse on their side because you're not on equal ground
2512.0,2515.52, immediately post-independence is when it's the most equal ground because that's when we can
2515.52,2520.4, reconstruct our society to a new level then therefore if given we've proven this is able
2520.4,2524.96, to work here are three categorical pieces of weighing for what economic and land reparations
2524.96,2529.26," need to be prioritized the first was that in terms of the immediate outcome,"
2529.62,2533.34, given that you're able to alleviate the most excessive problems that exist in status quo.
2533.52,2537.86," So clearly not all of them have no food on the table, but we're able to enable people to break"
2537.86,2542.46," a poverty cycle, which affects everyone on that on a good level. But second, I want you to know"
2542.46,2545.28, that votes are still likely to be highly unimpactful
2545.28,2549.44, because you're delegating your political power to someone else and they make decisions on behalf
2549.44,2553.52, of you the difference here is that money gives you autonomy for you to decide what's best for
2553.52,2558.0, yourself political votes are way more uncertain in terms of outcome because you may vote for someone
2558.0,2562.0, else but you still have other interests that are still ignored so for example if there are three
2562.0,2569.28, ethnicities but only two of those ethnicities get their elected representatives in power that one ethnicity is still like to be ignored per their
2569.28,2572.88, own analysis that they're likely to have differences within them the difference is that
2572.88,2577.84, wealth is getting given towards those communities even if some communities have less are still
2577.84,2582.24, oppressed under our side because of differences the difference is wealth can then protect yourself
2582.24,2585.8," you can create self-sustaining communities. You can then trade with different things,"
2585.82,2587.4, which means that you remove your biases
2587.4,2589.38, and say this is a person from another ethnicity
2589.38,2591.62, because we're all engaging on economic grounds.
2591.9,2593.28, The second thing I want to talk about here
2593.28,2595.46, is the ability to exercise our rights.
2595.78,2596.8, Prop simplifies the debate.
2597.1,2598.84," From the start, we were charitable and took the trade-off."
2598.84,2600.42," Yes, you would get votes."
2600.54,2601.5," Yes, you get free speech."
2601.68,2602.84, That was low-hanging fruit
2602.84,2608.88, because instead of claiming you could get free speech and free association you have to prove why it was meaningful we told you why
2608.88,2613.74, when you have all these people and also meant that the people the people in power are the ones that
2613.74,2617.88, are most likely to be able to use these levers of the political institutions things like you'll
2617.88,2621.18, never be able you're able to go to court but whether you can win the court case is something
2621.18,2628.48, entirely different I want to note that their response here was saying people can vote in democracy to tackle any issue by taking them on your best possible grounds
2628.48,2632.56, democracy needed bypassing bureaucracy you need to compete with other public policies such as
2632.56,2637.28, criminal justice or education the final thing was then about fdi their claim was the fdi from the
2637.28,2642.32, west comes here first fdi is more likely to happen on our side because the wealth is more equitably
2642.32,2649.28, distributed the natural resources are able to have more disposable incomes for all consumers but second even if the west refused to enter we still
2649.28,2653.12, have the briggs investment bank we have the bri from china who are still willing to invest even
2653.12,2657.04, if you're not completely democratic but thirdly it ignores the initial premise that we proved to
2657.04,2661.84, you from our third argument which went unresponded to which eventually people become more politically
2661.84,2666.02, literate become people become more politically conscious when you're able to have this
2666.02,2668.06, wealth in your hands. The conclusion
2668.06,2669.96, of this is it's time we call it for what it is.
2670.14,2672.32, The failure for land reforms was state-sanctioned
2672.32,2673.98, violence we are very proud to propose.
2677.88,2679.86," I'd like the third drop, and then"
2679.86,2680.58, I'd like the third off.
2683.84,2691.9, Am I audible and visible? the third off uh am i audible invisible
2691.9,2692.9, uis
2692.9,2711.68, all right All right.
2714.7,2715.3," Three, two, one, go."
2716.8,2716.86," Ladies and gentlemen, I must say,"
2718.08,2720.38, today is Malaysia's lucky day because I've chosen to be extremely charitable to that case.
2720.9,2721.72," Now, let's understand."
2721.82,2722.72, Let me take them at their best.
2722.8,2729.2," Let's assume money is the most important thing in this debate, that is what is going to guarantee the african people get real development"
2729.2,2732.56, so let's look at the two areas of class in this debate that actually matter number one fdi and
2732.56,2736.88, number two i'll be talking about equitability and development beyond that but let's look at fdi the
2736.88,2742.48, responses to this clash were equal to the amount of resources africa had back then in their backward
2742.48,2746.38," economy very limited because not only have they chosen not to reply to this,"
2746.54,2748.04," they tell us China and BRI,"
2748.26,2750.9," which happened like 30, 40 years after this period of time."
2751.2,2753.24," So we tell you, what have we told you about this clash?"
2753.3,2755.14," We firstly told you that because of these limited resources,"
2755.48,2758.92, they desperately need businesses from especially the West
2758.92,2760.32, who have large amounts of resources
2760.32,2761.96, to actually invest in the long run.
2762.2,2763.22," These long-term investments,"
2763.22,2764.6," not only from these businesses,"
2764.74,2768.14, but also the countries in the West and also multilateral institutions
2768.14,2772.0, are guaranteed on our side because of the democratic signaling that took place during
2772.0,2775.7," the civil war, during the Cold War period. And we tell you that because of the fact that the"
2775.7,2780.04, United States wants to portray this idea of democracy and also these businesses. Why do
2780.04,2783.42," we tell you this? We tell you firstly, these businesses fear nationalization. We think that"
2783.42,2787.76, these businesses are also more likely to invest in areas that are more economically stable or more likely
2787.76,2792.0, politically stable because we think that those guarantee better long-term investment areas
2792.0,2796.0, thirdly we tell you as i said earlier that no one really cares about the fairness of the economy in
2796.0,2800.8, the beginning they care more about the fact that they have to be supporting democratic countries
2800.8,2807.76, and that signaling is extremely important in this period of time so what do they tell us then they say china i've already told you how that's a bad actor and i
2807.76,2811.32, mean how that's an irrelevant actor because they weren't really in a position to invest at this
2811.32,2815.42, period of time but what actor actually ends up investing is the ussr we told you how the ussr
2815.42,2819.22, is a bad actor because of the fact that they have unstable investment they literally broke down
2819.22,2822.8, like a couple of decades later and moreover we tell you that their incentive is completely
2822.8,2827.42, different from the west because their incentive is not to maintain this democratic signaling therefore they have no checks
2827.42,2830.96, and balances on the way they actually invest which means these investing processes are largely
2830.96,2835.4, unaccountable and largely feed into like particular dictatorships and autocratic governments in these
2835.4,2840.22, african regions and moreover we tell you that that incentive is to control because they can do so by
2840.22,2844.4, establishing good trust and faith with these dictatorships and control the resources of africa
2844.4,2848.66, meaning this is bad but even at their best case let's assume the West does actually invest. I'm
2848.66,2851.44," going to, even though they didn't mention this, I'm going to say, okay, let's assume the West"
2851.44,2855.66," actually does invest. We think this West actor is actually bad because we think that the West,"
2855.98,2860.22," when investing in a non-democratic country, firstly has no sort of political government"
2860.22,2863.72," that can actually engage with them democratically, which means they're more likely to be hostile"
2863.72,2866.88, and they're more likely to actually look to try and displace far.
2866.88,2871.28, This looks like the US in the Middle East where they were forced to try and change up
2871.28,2872.82, the political stability of the country.
2872.82,2874.56, This of course creates political vacuums moreover.
2874.56,2878.48," Thirdly, we tell you this can also create proxy wars between the US and the USSR, creating"
2878.48,2880.44, further political instability in the region.
2880.44,2884.34, Forty lack of public transparency also means that the US can engage with this government
2884.34,2888.86, without actually the people knowing what's going on without them having the option to actually hold
2888.86,2892.16, their government accountable for these foreign relations so we already win on this slash this
2892.16,2896.3, is an independent path to victory we're giving you this money we have more money on our side
2896.3,2900.0, because the amount of money that they're trying to redistribute is very limited we have money in
2900.0,2903.28, the long run and that's coming from outside and we think this foreign investment is extremely
2903.28,2907.6, important in the development of the technology industry and also the development of agriculture and things
2907.6,2911.2, like that coming to the another area of clash which is the clash i must give credit to i mean
2911.2,2915.12, they have engaged with this at least so let's look at equitability in development right we tell you
2915.12,2919.12, apart from that that front we're also going to win on this front why because we tell you the crux of
2919.12,2923.52, this clash is the fact that we can co-op their benefits prevent their worst harms but they do
2923.52,2925.14, not get our best benefits.
2929.24,2932.66," Why? Let's assume for a second, my first and second speaker told you extensively why these leaders who are going to be carrying out these actions, going to be carrying out these depredations"
2932.66,2936.58," have bad incentives. But I'm going to assume for their sake, because I want to be charitable today,"
2936.8,2940.08, I'm going to assume these are great people with great incentives. They love their country. They
2940.08,2947.08, love their nation. I'm particularly talking about people who have the political will and capital to actually go on doing these land distribution methods.
2947.46,2949.04," Firstly, when they say economic rights"
2949.04,2952.06," will somehow give access to healthcare,"
2952.34,2954.34," education, quotas and jobs, wow."
2954.76,2957.3," The problem is there are no jobs to give quotas in, right?"
2957.3,2959.32, We tell you that this is an underutilized economy
2959.32,2960.84," where this massive inflation,"
2961.02,2962.52, it's economically unstable.
2962.78,2964.36, So the immediate short-term impacts
2964.36,2968.56, of this economic sort of benefit doesn't really exist really there isn't enough domestic money
2968.56,2972.96, to distribute in the form of cash transfers we tell you that the the nation is yet to tap into
2972.96,2977.04, these natural resources and they have no expertise or methods to actually go about doing so thirdly
2977.04,2981.28, these leaders are politicians right they are largely father figures probably held out in the
2981.28,2988.32, freedom movement and whatnot these people have no experience in economic policy ladies and gentlemen let's not forget land distribution at this scale especially in a
2988.32,2994.62, like an area like africa is a radical policy that involves so much of like good economic expertise
2994.62,2998.5, now of course to this they have an interesting response when i ask this pui they say well you
2998.5,3003.0, need resources even expertise even for like political institutions to create them as well
3003.0,3007.9, firstly you need less political resources or less resources in general in order to create
3007.9,3008.74, political institutions.
3009.0,3012.62," Secondly, we told you we get foreign help that's exclusive to our side because multilateral"
3012.62,3016.0, institutions like the United Nations set up special agencies for Africa.
3016.28,3020.04, They will only assist Africa if these nations choose to want to become democratic.
3020.38,3023.24," They don't want to, especially in the time of the Cold War, these multilateral institutions"
3023.24,3026.4, are unlikely to help these countries set up autocratic institutions.
3026.6,3029.38, And we don't think they will look to entrench these autocratic institutions even further
3029.38,3032.78," as well, which is why you won't be able to create democracy in the future as well."
3033.14,3037.12," Now, moreover, as my second speaker told you, it's easier to set up political institutions."
3037.46,3039.44, You're more likely to mess up economic policy.
3039.6,3044.42," But coming to what happens if these leaders actually manage to redistribute well, we tell"
3044.42,3045.06," you, even if these leaders successfully manage to redistribute well we tell you even if these"
3045.06,3049.52, leaders successfully manage to create these quotas create this brilliant land distribution everything
3049.52,3053.84, in the one actually happens we still think this is a short-term issue we tell you that we give
3053.84,3057.84, you an example of the great leap forward in china we tell you how these autocratic governments even
3057.84,3060.88, in the temporary period they're able to create these short-term sort of economic gratification
3060.88,3067.82," because of lack of like number one because of lack of checks and balances they you're entrenching greater power in these people right number two we tell you because of lack of like number one, because of lack of checks and balances, they are intention greater power in these people, right?"
3067.82,3069.98," Number two, we tell you because of lack of the transparency"
3069.98,3072.34, of information and accountability within the system
3072.34,3075.08, of like actually going about executing these policies
3075.08,3076.38, or whatever they try to create.
3076.38,3078.5," We think that in the long run, what tends to happen"
3078.5,3081.04, is that eventually last decisions and things like that
3081.04,3082.76, overturn these economic benefits.
3082.76,3084.12," We think that in the long run,"
3084.12,3085.36, you're still not to be able to guarantee
3085.36,3086.9, economic policy is going to be good.
3087.18,3089.82, And we don't really get any mechanization from them on this.
3090.06,3091.48," Thirdly, we tell you that these leaders"
3091.48,3093.62," are particularly people who, as they said,"
3093.8,3094.54, care about their nation
3094.54,3095.74," and probably likely to do something,"
3095.92,3097.26, they want to do something good for their country.
3097.54,3098.76, We think this is particularly bad
3098.76,3100.4, because these are leaders who think
3100.4,3101.78, that they're the only ones who can actually do
3101.78,3102.74, what's good for their country.
3103.04,3104.1," Therefore, they're more likely to think"
3104.1,3106.86, that their unilateral decisions are right and self-justify for it.
3107.04,3110.08," And moreover, they have the ability to coerce the public and make them believe that,"
3110.08,3114.14," you know what, we're doing this for the benefit of the nation and people have no choice but to listen to them."
3114.4,3118.96," We tell you that, we give you the example of Hitler, who probably thought he was doing what's right for Germany."
3119.2,3121.56, And this is exactly how autocratic governments are created.
3121.86,3127.68," Number four, there's no incentive for people with so much power and the belief that they're going to do good for the country to actually end up creating"
3127.68,3132.16, democratic institutions in the future so what do we tell you we they don't get democracy we can
3132.16,3136.24, still get all that money which i told you my first area of clash but moreover on the point of ethnic
3136.24,3142.4, tensions but before that poi you seen 01 that people are united by their hatred for the colonizer
3142.4,3146.88, who is the us your entire model of development is contingent on the same governments
3146.88,3148.48, collaborating with these oppressors.
3148.48,3150.28, Why on earth would the people stand for this?
3150.28,3151.64," Okay, firstly, there are different actors."
3151.64,3154.44," We think that the oppressors, the colonizers, at least from the past,"
3154.56,3156.28, are not necessarily the same institutions.
3156.28,3159.52, Like the United States is not necessarily the colonizing part
3159.52,3161.44, of the African people actively hate.
3161.44,3164.96," Moreover, even if these African people actually want to sort of prevent"
3164.96,3168.76, their governments from forming these relations from these particular countries like
3168.76,3173.32," the United Kingdom or France, we still think that they at least have the option to do so by keeping"
3173.32,3177.32," these governments accountable. And because of the transparency of information, they can control what"
3177.32,3180.82," kind of foreign relations, what kind of powers they collaborate with. Moreover, at least we have"
3180.82,3184.46," multilateral institutions investing. We don't even have that. So even if it's not particular countries,"
3184.6,3185.52, we still get that FDI.
3185.82,3188.46," One of our ethnic tensions, we tell you, is a lot worse among tribes."
3188.72,3192.32," We tell you, leaders are forced to affiliate with certain tribes and prioritize their needs,"
3192.56,3195.94, which means when they talk about how the black majority is probably not going to have enough
3195.94,3199.7," power, you're actually letting the white majority control the narrative, at least to some extent."
3199.94,3202.7," Even if, okay, sure, it's not going to be great levels of accountability."
3202.72,3204.94," On our side, these black people at least have a voice."
3205.22,3207.5, The minorities have a voice and these ethnic tensions
3207.5,3209.26, can actually be negotiated peacefully
3209.26,3210.4, through democratic means.
3210.4,3212.38, We at least have some methods of accountability
3212.38,3214.82, in the short term and we create better long-term governments.
3214.82,3216.32, We actually have money on our side.
3216.32,3217.66, You don't have any of this to win this debate.
3217.66,3218.5, Thank you.
3221.32,3227.0, I thank the third speaker and I invite the author to reply.
3227.0,3231.0, I'm going to begin in.
3231.0,3235.0," Okay, give me a sec."
3235.0,3239.0, I'm going to begin in 321.
3239.0,3253.0," I'm personally insulted today, because I spent three minutes of my life, I'll never get back, You spent three minutes of yours noting it down, and the spectators spent three minutes looking at me speak about FDI."
3253.0,3266.48," Their only response to this is that they get FDI from China as well through the Belt and Road Initiative panel, which was founded in 2013. I was seven years old when the Belt and Broad Initiative came out and I promise"
3266.48,3272.24, you I was not born in post-colonial Africa. If there is urgency on their side of the house to
3272.24,3278.54," actually address things like economic distribution, they do not get, they cannot count on FDI that"
3278.54,3284.8, comes 30 years later. We win this debate on FDI. Umar spends only 40 seconds actually responding
3284.8,3285.2, to this.
3285.46,3289.88, They assert that wealth is equitably distributed and that's why the West contributes.
3290.16,3293.88," We tell you that even if it is, there are two reasons the West does not contribute."
3294.18,3305.0," One, that businesses are scared of going to a socialist place simply because they've heard from their white or like white contacts within these nations that land is being seized, land is being distributed,"
3309.74,3314.68," and that property is volatile. And secondly, because of things like McCarthyism, because of the fact that you're unlikely to actually want to like go to a socialist state, because the backlash"
3314.68,3320.8," you face from your own people as the torchbearers of democracy, as the first people to engage in"
3320.8,3326.46," capitalism, you do not get FDI from the West. They give us an even if and say China BRI."
3326.96,3332.76," Obviously, that's not in the scope of any debate, even closely dissembling anything before 2012."
3332.76,3340.72," We tell you then that not only do they miss out on Western funding that we exclusively get, and this is an independent path and I'll prove that later."
3341.02,3346.66," They also have a harmful actor in the form of the USSR, because the USSR steps in"
3346.66,3351.8," where the West doesn't. And we tell you these have insane harms, because the USSR is unstable."
3351.8,3357.5," They lost the Cold War. We tell you that the USSR has a tendency to become dictatorial,"
3357.68,3362.08," become autocratic. This is even worse for their economic and land redistribution,"
3362.38,3366.24," because you're giving it to an autocracy. Now, why does this win us to this bit?"
3366.24,3369.18," Because you can distribute land even to its best,"
3369.18,3371.56," 120% on their side of the house,"
3371.56,3374.12, but the land is still inherently unproductive
3374.12,3375.94, because of the fact that the country
3375.94,3378.16," has been plundered by colonizers,"
3378.16,3380.5," because of the fact that there are no industries in place,"
3380.5,3382.8, because the British took everything.
3382.8,3384.64," Even in the most equitable manner,"
3384.64,3385.6," the West is still much better on our side of the house, because the West is the. Even in the most equitable manner, the West is still"
3385.6,3390.18, much better on our side of the house because the West is the richest actor in the world. The West
3390.18,3394.58," gets Africa into the Commonwealth. Literally, because it's more money, we still win this debate."
3394.82,3399.24," I find it quite funny that their speaker says, well, why would you want to take money from Britain"
3399.24,3404.18, after everything they did to you? Because they did everything to me and now I get to feast on
3404.18,3409.56, their money. Simple response. We get equitable land redistribution. This is a second independent
3409.56,3414.18, path to victory that we don't need but we get anyway. But this isn't important because they
3414.18,3419.5, don't get equitable distribution. We tell you on our side that you have bad on their side you have
3419.5,3423.98, bad actors just like you have on ours. You have people that are elite. You have people with
3423.98,3429.6, political affiliations. People that are power hungry. We tell you liberation leaders are unnecessarily
3429.6,3435.3, glorified because of the fact that they made certain sacrifices that other people did. But
3435.3,3438.96, we don't think that the selfless individuals people make them out to be. We do think that
3438.96,3450.48," they do have political affiliations. Their response to this is that it's symmetric, but panels that cannot be enough, because if we rely on flourishing democracy, they rely on equitable distribution."
3450.98,3455.74, They cannot simply say that we don't get equitable distribution either. But here's why it's not
3455.74,3461.1," symmetric, because on our side, as democracy progresses, as democracy grows, and you eventually"
3461.1,3466.0," have equitable land redistribution, you're able to counteract corrupt forces."
3466.3,3468.58, You're able to counteract the power hungry.
3468.92,3472.3, You're able to mitigate conflict with peace negotiation.
3472.6,3474.54, You're able to do so with protests.
3474.84,3475.68," On their side of the house,"
3475.88,3478.2, let's assume the government does everything right.
3478.42,3481.5, It is still likely then that a powerful tribe
3481.5,3484.06," feasts on a minority, seizes their land,"
3484.18,3486.32, and then the minority has nothing they
3486.32,3490.56, can do because they do not have democratic frameworks that help them protest that help
3490.56,3496.48, them form general assembly as our first speaker said so proud to have won this debate do give it
3496.48,3505.0, to us i thank opera fly and invite shop reply.
3505.0,3510.0," Yeah, I assume I'm audible."
3510.0,3517.0," Okay, good."
3517.0,3526.24, Starting in 321. one. The same way I think it's a shame I have to spend four minutes walking through Team UAE
3526.24,3530.92," with your hand held in order to understand the proposition case, I think that truly is a shame"
3530.92,3536.14, as well. Because the reason why opposition needs to lose this debate is because they could not
3536.14,3542.44, continuously argue for equity because they argued a democracy and they had to accept any and all
3542.44,3545.14, outcomes that individuals voted for and how the political system
3545.14,3549.9, existed. So they couldn't unilaterally blanketly say that in the end we will economically
3549.9,3554.54, redistribute and everyone will be fine. You needed to defend the status quo and note that they kept
3554.54,3559.78, on trying to pin the African status quo to us when a majority of African states chose more civil
3559.78,3564.26, rights than economic rights. So the institutions that are corrupt right now are a byproduct of
3564.26,3569.76," opposition's world, not ours. That in in those same instances that was the democratic process that they protected"
3569.76,3574.4, and never actually ensured individuals on the ground even when gave each and every person
3574.4,3579.2, a vote three clashes in the speech number one an immediate relief versus the rights on paper
3579.2,3583.52, secondly as to wealth as a prerequisite to mechanizing political rights and thirdly how
3583.52,3585.04, economic empowerment sets up
3585.04,3587.32, the condition of a healthy democracy.
3587.32,3589.3, Not only I think opposition in the first class
3589.3,3591.94," continuously tries to engage in a false model,"
