start,end,text
1962.64,1968.56, directly clash with it. What do we tell you? That even well-intentioned police officers if their ex-convicts are unlikely to
1968.56,1973.28, help people on the ground because of the hierarchy that you see when they interact with people which
1973.28,1977.44, is to say it's unlikely you shift perceptions when the person that is the like police officer
1977.44,1981.6, trying to persist those perceptions on the ground level is to not commit crime and like that sorts
1981.6,1990.0," of thing or is someone who has power over you, who has the ability to arrest you, this is unlikely to meet like the like universal like respect level that"
1990.0,1993.52," is necessary to shift perceptions on the ground. We would argue that things like therapy, things"
1993.52,1997.4," like counseling, things like, you know, like motivational speaking are far more effective"
1997.4,2001.34, at accessing those benefits because that power imbalance does not exist. But I also want to
2001.34,2004.98," touch on this idea of trust, which is very important. Look, Mexico essentially asserts"
2004.98,2007.84, that these people are going to be trusted this assertion is not enough for them
2007.84,2012.64, to win this debate because look at the harmful perceptions of conflicts which exist convicts
2012.64,2017.28, which exist in society and what is the mechanistic reason for this because the justice system tells
2017.28,2021.84, people who are ex-convicts that they are bad people and even if it's not true this perception
2021.84,2028.0, does exist therefore the difference is now that this lack of trust so like the difference in the status quo between like convicts in general and complex
2028.0,2032.16, specifically in the police force is that trust gets extended to the police force which requires
2032.16,2036.64, public trust to function and lastly this idea here of long-term trust they don't really mechanize why
2036.64,2040.8, this is the case look i think this is likely untrue because the resentment from police officers
2040.8,2044.24, who put their lives on the line to convict criminals now they have to work alongside
2044.24,2047.76, but also the idea that this doesn't work with society is the knowledge that criminals
2047.76,2052.32, exist is enough to lose public trust and also because of the fact that interactions with cops
2052.32,2057.52, firstly are very rare so perceptions on a societal level are unlikely to shift and secondly these
2057.52,2061.6, people do not know that the cops were ex-criminals when they interact with them therefore they are
2061.6,2067.68, unable to shift perceptions on the ground level all of those benefits they are unable to access on their side of the house note that the society is a
2067.68,2071.92, majority in terms of perceptions and they are unable to access them i'll take the point why
2071.92,2077.2, would minority quotas counseling for congress only exist on your side of the house look we're telling
2077.2,2081.44, you that sure to some extent it is symmetrical the difference now is the harms when it comes to
2081.44,2087.84, things like trust and when it comes to things like what i'm going to get into now about facilitating more crime that is what is not symmetrical so how do
2087.84,2091.6, you facilitate facilitate more crime on team mexico side of the house first i want to characterize
2091.6,2094.88, what type of people that we're talking about here we're looking at people who are like so deeply
2094.88,2098.48, entrenched in crime that crime will always be a part of their lives look they like grew up in
2098.48,2102.24, lives lives of crime these are people who like don't have families but have families in terms
2102.24,2108.8, of the people that they interacted with in crime networks in gangs extremely tight familial like bonds something which jail times
2108.8,2114.16, can really not undo now when these people have access to the police force specifically ex-convicts
2114.16,2118.16, having access to the police force they now have access to weapons they have access to evidence
2118.16,2122.24, things like dna or forensics access to knowledge on police raids or like where the police will be
2122.24,2128.16, patrolling at certain times access to a police chief that can be lied to and i also want to note here why is this something that can
2128.16,2133.04, like not be mitigated on on like side proposition side of the house assuming that ex-convicts are
2133.04,2137.36, allowed on the police force at all as per their model because there is no way to know when ex
2137.36,2141.28, convicts intentions when they join the police force which is to say the only thing they have
2141.28,2146.8, access to are likely you know like a record of crimes that they've committed i would argue that like convicts are like realistically if you want to
2146.8,2150.96, look at like interview processes it's very easy to lie and say you are well-intentioned when you are
2150.96,2154.88, not therefore someone who's committed an armed robbery if you're just looking at like face value
2154.88,2159.2, could be equally reformed and well-intentioned as they could be malicious it is likely something
2159.2,2163.12, that will always be a problem so what does this look like it looks like giving these people giving
2163.12,2167.38," false information to the police to force people to like, or to force them to protect criminals that they"
2167.38,2170.74," are friends with to turn their back on crime, which is happening in certain neighborhoods to"
2170.74,2174.7," take bribes from criminals because you are more sympathetic to them. Look, the reason that cartels"
2174.7,2179.18," are such a problem in so many countries in Latin America is because of things like bribes, which"
2179.18,2183.08, allow for this crime to happen. Note that the effects of things like bribery are very similar
2183.08,2189.36, to the effects of ex-convict police officers who are sympathetic to criminals in allowing crime to happen in the first
2189.36,2193.92, place the secondary impact beyond just more crime here is that when people see police officers being
2193.92,2199.84, arrested for example for being moles citizens and police officers both have decreased trust in the
2199.84,2204.08, police force remember why trust is so important specifically in something which upholds justice
2204.08,2208.42," and upholds safety within our society and i want want to be clear here, we understand that this might be"
2208.42,2213.26," an inherently rare situation, although maybe not. But look, even if it is rare, on any scale,"
2213.54,2218.58," the propagation of crime, especially coming from the organization, which is meant to deter crime,"
2218.72,2227.72, is unacceptable on a principled and a practical level. For of these reasons I am very proud to oppose.
2231.72,2256.46," I thank the second opposition speaker and invite third prop to close out constructive speeches for their side of the debate. Hi, can you hear me?"
2258.16,2258.54, Okay.
2259.22,2268.16, Please make all POIs through the chat.
2274.24,2280.8," When the justice system labels people as convicts, potentially taking their destiny from their hands, they have a responsibility to reintegrate them to at least mitigate the harms that they caused."
2280.8,2291.0," First, I want to talk about the decision that makes Team Spain's path to the ballot extremely complicated in this debate, and it's in regards to the counter mechanism they bring."
2291.0,2307.9," Two errors here. The first one is that they never warrant why this is exclusive, and this was even conceded by the second speaker, meaning that all of the benefits they claim on their side of the house can be easily absorbed for hours and therefore this mechanism, thank you very much, helps us a lot."
2307.9,2314.0," But note that they bank their case on alternatives like quotas and counseling, yet never explain"
2314.0,2316.76, to you how they disappear on our side.
2316.76,2319.26, We think that this is incredibly important.
2319.26,2326.46," But secondly, they never take into account that they'll never improve a status quo that they themselves criticize,"
2326.66,2331.4," that they themselves characterize as harmful, that they themselves concede have stigma,"
2331.4,2338.68," have no opportunities for convicts, and still these mechanisms of counseling and all this aren't enough to fix it."
2338.76,2341.38, That is precisely why we're proposing this motion.
2341.74,2345.84, That is precisely why you only have a marginal case that we can largely
2345.84,2350.32, absorb so let's go on to the first question which is under what side of the house do we have better
2350.32,2356.4, conditions for ex-convicts they told you that ex-convicts if they don't get into these jobs
2356.4,2361.36, they will be resented first we believe that they're more recent under your side of the house
2361.36,2365.48, because they get no opportunity whatsoever to apply to these jobs.
2365.48,2368.52, I think that therefore the mechanism and the narrative
2368.52,2370.54, that you're sending under your side of the house
2370.54,2373.22, is that no one that has stepped into jail
2373.22,2377.42, deserves a place in a job in the justice system.
2377.42,2379.48," I think this is a lot more detrimental,"
2379.48,2382.5, and that is one mechanism in which you get more resentment
2382.5,2384.0, under their side of the house.
2384.0,2391.12, But then they told you that the solution they propose is counseling as and therapy note that these aren't mechanisms
2391.12,2396.48, of reintegration these are mechanisms of rehabilitation and i think that therefore
2396.48,2401.84, whenever they never prove to you why ex-convicts are likely to have access to opportunities like
2401.84,2405.62," basic jobs under their side of the house, I don't think they can"
2405.62,2410.96, win the debate because they never explain to you how they're likely to reintegrate under their side
2410.96,2416.4," of the house. But lastly, they brought to a third argument on increased crime in which they"
2416.4,2422.16, essentially talked to you about this ex-convicts having access to guns and information and how
2422.16,2425.92, dangerous that is for society. society first this is our complete worst
2425.92,2431.28, case scenario a worst case scenario in which you literally ignore the mechanism we gave to you
2431.28,2436.0, in which this ex-convicts have to go through processes like background checks have to go
2436.0,2441.68, through mental health checks etc we think that therefore we largely mitigate this risk
2441.68,2445.5, when we have these kinds of mechanisms implemented under our side
2445.5,2452.48," of the house. But secondly, if they want to claim that counselling is so good and so effective under"
2452.48,2458.82," their side of the house, then we can largely assert that these ex-convicts are being rehabbed"
2458.82,2464.52," effectively, and therefore the possibility of them doing these kinds of actions is very small,"
2464.62,2471.0," taking them at their highest ground, where those alternatives are even slightly better on their side of the house."
2471.0,2480.0, I think that's in the moment in which we can appropriate this analysis and tell you that because of that rehab process they're less likely to like reintervene.
2480.0,2490.64," But lastly, we talked to you about the importance of having a job. We talked to you about like an experiment done in Portugal, where they set drug dealers to have jobs and they stopped being"
2490.64,2496.8," involved in these types of crimes. Why? Because having a job, it's having a form of literally"
2496.8,2501.68," being busy with something that isn't crime, of literally learning to coexist with other"
2501.68,2509.68," individuals. We think that therefore, because they never proved to you a single mechanism as to how they will get jobs for these people they can't claim"
2509.68,2514.72, any of these impacts but what did we tell you in regards to this we brought to your first argument
2514.72,2520.32, on ex-convicts in which we told you at first they're in a space in which they're less likely
2520.32,2525.86," to be stigmatized why because policemen believe in the power of the justice system,"
2525.94,2532.52, because policemen are less likely to stigmatize like this ex-convicts whenever they have seen
2532.52,2538.76, success stories of convicts that have come out of jail successfully and that have like undergone
2538.76,2545.64," trauma and still were able to thrive. Therefore, we understand that if these people get in, the kinds of jobs"
2545.64,2551.36, we can guarantee are a lot better because they're marginally exposed to less stigma to whatever job
2551.36,2558.2," opposition wants to claim these people can get in. But secondly, even if no one gets into these jobs"
2558.2,2563.02," and they're rejected, we believe that those that don't get into the justice system will be"
2563.02,2565.76, benefited because they're seen as valuable
2565.76,2571.04, people because the police forces are sending a narrative in which they're telling society as a
2571.04,2577.52, whole that these people can be recruited for these kinds of very important jobs i think that therefore
2577.52,2583.6, this has a trickle-down effect in which if the police forces trust so much on these people to
2583.6,2586.8," be able to have an important job, such as being a policeman,"
2586.8,2592.7," then it is very likely that they trickle down into other kinds of jobs, into other kinds of industries,"
2593.04,2600.0," because the institution provides this trust, because the institution tells society that these people are valuable."
2600.2,2602.46," Before I move on to my second question, yes, you're good."
2602.9,2605.36," Yes, a clarification on exclusivity."
2605.54,2610.2," You've been running up and down your bench that the, like, it's exclusive benefits of,"
2610.42,2615.66," like, reintegrating is exclusive only under your model, and yet you're trying to take"
2615.66,2616.92, away the benefits of alternatives.
2617.0,2617.6, So which is it?
2617.76,2620.48, Is it exclusive to making them part of the police force or not?
2620.94,2629.0," We think that what you're confusing is that you're literally giving us an alternative rehabilitation, which is something that we also have on the our side of the house."
2629.0,2638.0," Reintegration is the exclusive part. So, secondly, under what side of the house does the justice system become more efficient?"
2638.0,2650.32, They brought to a first argument on public trust in which they told you at a they're going to get access to extremely confidential information first literally the way the justice system works is that they go up rankings and
2650.32,2655.76, therefore they start getting more important cases when they prove themselves as trustworthy this is
2655.76,2660.24, not only something that happens with convicts this is something that happens with literally
2660.24,2665.32, every single person that gets into the police forces. We think that this wouldn't like stopping
2665.32,2669.18," the case on the other side of the house. But secondly, we tell you that these policemen"
2669.18,2674.44," get trained and therefore they have mechanisms of checks and balances to prevent leakages,"
2674.56,2678.62, even in our worst case scenario. I think we outweigh this because they're basing themselves
2678.62,2683.76, on an extremely small probability. But then they talk to you about decreased trust in the
2683.76,2685.02, institutions. They talk to you about how trust in the institutions. They talk to
2685.02,2691.38, you about how the public has no trust. We believe that the trust towards the police isn't very big
2691.38,2695.64, in the status quo. Both teams can see that in the moment in which they give the characterization
2695.64,2701.18," on vigilante groups already existing in the status quo. So therefore, even in their best"
2701.18,2712.0," case scenario in which this is true, at least on the other side of the house, this wouldn't be a huge change because this is a condition that already exists, and therefore that entire point is very marginal."
2712.0,2725.24," But then what did we tell you? We put a second argument on the justice system, in which we told you at first, this justice systems are more likely to be open for change in the sense that now ex-convicts have a right to be heard because"
2725.24,2731.14, they literally belong to the institution. They can criticize jail. They can criticize all the
2731.14,2736.24, things they went through when they are a part of the institution and the institution legitimizes
2736.24,2741.9," them. But even if this wasn't the case, we talked to you about the importance of having insight in"
2741.9,2745.58, the mind of criminals. We understand that particularly in
2745.58,2751.28," the example they bring to us of cartels in Latin America, information that former cartel members"
2751.28,2756.86, can give on these kinds of cartels is extremely valuable. We think this is something worth fighting
2756.86,2762.86, for because the police in the status quo is ending with mechanisms that actually promote justice.
2762.86,2768.56, We bring it back thank you
2773.2,2787.0," i thank the third proposition speaker and invite third op to close out constructive speeches this debate okay am i audible okay then uh i prefer my pys in the chat, by the way."
2787.0,2788.0, Okay.
2788.0,2789.76, Then my time starts now.
2789.76,2794.14," At the top of my speech, I just want to clarify a bit on mutual exclusivity and what exactly"
2794.14,2797.42," it is that side opposition have been running up or down our bench in this case, because"
2797.42,2800.1, there seems to be a little bit of confusion.
2800.1,2815.54," We tell you that a lot of the benefits side prop is pushing in their model, which from first until third had been exclusively about integrating them and rehabilitating them solely through having them become police officers and then suddenly changed in third to try and co-opt all our benefits."
2815.62,2828.0," I'll explain why they're choosing a second, but I just want to clarify the fact that like, right, so they're trying to tell you that they can suddenly access all our benefits as well as theirs, right, by having it open to every single kind of rehabilitation and reintegration."
2828.0,2834.0, And the extent of their rebuttal to our point about that being like still mutually exclusive is that they're supporting reintegration and we're not.
2834.0,2845.02," We think offering them alternative job opportunities is doing just as much to reintegrate them into society, i.e. they have a job, can pay their bills, and live in a house the same way any other regular citizen can, right?"
2851.86,2852.14," But the idea here of mutual exclusivity comes at the point at which police officers, the justice system, and society in general,"
2855.06,2855.16," feels like it's fulfilling its role to these ex-convicts, right?"
2861.26,2861.52," As long as they are convinced that they are doing something to help these people by opening the door to them to let them apply to become police officers,"
2863.64,2867.92," it's like a sense of virtue signaling, right? They're going to pat themselves on the back for feeling like they've done something to help these convicts. And then"
2867.92,2871.56, they're not actually going to do something to facilitate all the convicts that maybe don't
2871.56,2876.04, want to be police officers and want to like go back to school or become a therapist or become
2876.04,2880.44," a doctor or whatever else, right? The reality is that they need a variety of opportunities."
2880.58,2884.64," And when you're giving them one that seems like a holy grail, but it's actually not doing anything,"
2884.82,2893.0," you're closing a lot of other doors, especially when stigma exists right, and then they tell us that like, I'm sorry actually I'll just move on"
2893.0,2908.82," to my cautious because I have a lot to get there so I'm going to be doing this on a bit of like a stakeholder analysis right so first on X cons and me weighing throughout so they tell us at first that-cons are the most crucial stakeholder in this debate. Look, even if we take them at their best and say we still think we do more for ex-cons,"
2908.96,2912.76," but the reality panel is that there's a lot more at stake in this debate, right? Because when you're"
2912.76,2917.26, talking about something as crucial as the way that policing and crime is perceived generally by
2917.26,2921.3," society, it's going to affect a lot of other things. And i.e., that's where it's important"
2921.3,2924.92," to consider things like the way people perceive their justice system, the way police do their"
2924.92,2927.88," jobs, and also the way that future crime is prohibited or not."
2928.06,2932.98, And this is where we also win on a long term kind of scale. I'll talk about that later when I get to my final bit of class.
2932.98,2936.92," But first, these S-cons. So two scenarios here. One is that they apply and don't get in."
2937.18,2940.8, What happens here is that it builds a sense of resentment because they're offered false hope.
2941.0,2947.36," They tell some first the majority are going to be rejected. So there's really no harm done if we think that it's dangerous for them to get in, right? So they're kind of"
2947.36,2951.02," preempting this idea that we're going to tell you that it's like really bad if they get in, right?"
2951.14,2954.74," The reality is that it's also bad if they get turned away, right? Because like I already told"
2954.74,2958.16," you, it's virtue signaling and it's going to close doors in other areas of opportunities, right?"
2958.16,2961.26," Because they feel like, oh, they have a job here and they don't need it over there, right? And"
2961.26,2965.12, like the harm that comes there is that these people feel like a system that
2965.12,2969.36, like promised them help is now turning them away and that's going to lead to more resentment and
2969.36,2973.52, more feelings of like no dignity for themselves it also just takes away the time that they could
2973.52,2977.92, be putting in to better alternative to themselves right to something that's going to do more for
2977.92,2981.76, them rebuilding their like self-love after going through something like being in jail which both
2981.76,2987.3," sides seem to agree is generally kind of a traumatic thing we think it's actually worse for their dignity when they're turned away, when"
2987.3,2990.98, they're trying to show improvement. We think there are other paths where they won't be turned away
2990.98,2996.68, that are going to be frowned upon a bit more inside the population's world. So what happens
2996.68,3001.42," if they apply and they do get in, right? A couple of things here. The reality is that there's a"
3001.42,3005.6, long-standing public perception about criminals that is highly negative.
3005.6,3010.6," It exists in almost every single level of society, except among the few people who can"
3010.6,3015.44," empathize with criminals because criminals who don't commit crime out of hatred, but"
3015.44,3016.44, rather necessity.
3016.44,3019.5, And those are the people who have committed those crimes or people who have loved the
3019.5,3020.5, ones who have been through that situation.
3020.5,3024.06, The reality is the majority of society is not reflected in that.
3024.06,3028.72, The majority of society is resentful of these people because of like the way that politicians are hard
3028.72,3033.36, on crime they tell us their rebuttal to this is that that's the status quo you're you're like
3033.36,3038.0, siding with we never once told you that we think the status quo is perfect we've been clear from
3038.0,3042.96, the beginning that we want this stigma to change and it is only going to change if we decrease
3042.96,3045.16, crime necessity and other things like that.
3049.54,3049.7," Again, more on that later, right? Then let's like take them at their best and say that like, oh,"
3054.3,3057.48," even if they are well-liked and well-respected by their co-workers once they get in, the reality is they're likely going to be rejected from the community that they came from. This isn't the"
3057.48,3062.0, majority of cases where people commit a crime of necessity and then they go back home as one of the
3062.0,3068.92," people who arrested their loved ones, essentially, and are now rejected by the people that they grew up with, right? This is because the perception of"
3068.92,3073.14," criminals towards cops and also cops towards criminals, right? And they're likely still not"
3073.14,3077.12," going to be trusted by society, even if they're trusted by their co-workers, because they have a"
3077.12,3081.68," much lower degree of one-on-one engagement with society, i.e. if their co-workers trust them at"
3081.68,3087.68," all, it's likely because they, like, see them day-to-day and see that they're a good person even though they perceive them poorly the average citizen does not"
3087.68,3092.4, get that kind of engagement and therefore is still likely to trust the news and general political
3092.4,3098.16, like pushing that is anti-con um convict not communist my god then on the idea of the justice
3098.16,3104.48, system and here i'm going to fit in like police and general people perceptions as well so um first
3104.48,3105.76, i want to start with like why police
3105.76,3110.16, trust is so important we already told you that the lives are at stake for these officers when
3110.16,3114.08, they feel like they cannot trust the person sitting next to them because maybe their criminal
3114.08,3119.2, buddy killed their last partner that's kind of a really difficult thing for them to overcome
3119.2,3123.68, the same way it is for the average citizen to overcome the fact that the person who violated
3123.68,3128.92," the justice system is now meant to uphold it, right? These are the kind of things that are really difficult to change"
3128.92,3133.48," in either side of the house, but we actually think that side prop is worse off for it because they're"
3133.48,3137.08, giving these people a sense of false hope that they can change it when they're likely just stepping
3137.08,3141.28, into a work environment in which they're going to be disrespected and degraded every single day
3141.28,3144.62," by the people that they're supposed to put their life into like their hands, right?"
3144.98,3148.32, Some idea of like whether the justice system is going to get more modern and
3148.32,3151.88, better on which side of the house they tell us that the only way to change the police system
3151.88,3156.14, is from the inside the reality is that we've already tried that and it hasn't really worked
3156.14,3160.14, that's why a lot of people around the world are protesting against police officers because they
3160.14,3164.1, can't really fix themselves right and this is also where they lose this point about stopping
3164.1,3169.28, criminals from getting in because of good training and stuff they can't even catch bad cops who don't
3169.28,3173.12, have criminal records we think they're gonna have an even harder time doing that when they do have a
3173.12,3177.92, criminal record right and now on this point about like uh will will people trust them right they
3177.92,3183.12, tell us that like that basically again they only attribute this to the status quo the reality is
3183.12,3185.68, that the impacts here are super strong on panel.
3185.68,3190.24, When people feel like the people who like committed crimes are now meant to enforce the law
3190.88,3195.76," when they violated in the past, they likely fear their own police officers. They think that the"
3195.76,3200.0, rule of law has become flimsy in the society and they are more likely to want to take justice into
3200.0,3204.64, their own hands. This is where we see the law degraded publicly. This is where we see more
3204.64,3209.2, violence and chaos in our society. There is a reason that police need to be highly trusted by
3209.2,3213.44, people. There are reasons why the ACAB movement is so detrimental around the world because when
3213.44,3217.6," people feel like their police are not doing a good job, it destroys the integrity of the justice"
3217.6,3221.52, system and the democracy that these people live in. This is a huge impact that COP has not
3221.52,3229.04," sufficiently combated. And finally on this point of the future of crime, this is really, really important panel, because both of us want to live in a"
3229.04,3233.96," harmonious society. That's what police are meant to do, right? They're meant to eliminate crime,"
3233.96,3238.88," both by deterring future crime, and also by catching the people that do it in the first place."
3240.1,3243.46," Because like, this is where we see the impacts of like financial pressure on jails,"
3243.76,3247.16, of the government system being overworkeded because so many people are committing crimes.
3247.16,3253.26, And we again create more ex-cons who have to suffer through the consequences of our reality on either side of the house.
3253.44,3265.24, The reason we do a better job of preventing this is because we encourage ex-convicts to get a better path to the people that are more likely to commit crimes of necessity. This is the crime that we can anticipate.
3268.66,3273.68," And this is a crime that police officers cannot actively combat because these are the people who by nature are not trustworthy of police officers, right?"
3273.68,3279.54," I can think of very few more opposing roles other than police officer and cop,"
3279.6,3281.7," except for maybe prof and op, right?"
3281.82,3286.26, The reality is that these future criminals are unlikely to be convinced by
3286.26,3290.96, the person who might arrest them to change their ways for these reasons very proud to oppose
3290.96,3298.32, i thank the third opposition speaker invite op reply to close at their side
3298.32,3312.12," perfect is everybody ready? Awesome. Then my time starts now. Panel, two questions in"
3312.12,3317.64," my speech. First, who gets better law enforcement? And second of all, who better benefits ex-cons"
3317.64,3322.3," and their futures? But first of all, a very important clarification on this issue of exclusivity."
3322.42,3325.12," Look, we're not saying that alternatives and this can't"
3325.12,3329.0," happen in the same world, but that both of these benefits can't be accessed and that side"
3329.0,3333.14, propositions world is significantly worse off if they choose the model that they're running with.
3333.2,3338.02," Look, in our world, in our best case scenario, we get our alternatives and the benefits that come"
3338.02,3341.54," with them. But in their side of the house, they're trying to take these benefits of their alternatives."
3341.84,3348.4, But those benefits are nulled by all of the harms that we told you up and down our bench and that i'm completely unengaged with right so we have
3348.4,3352.48, the harms of decreasing public trust which means that people are more likely to resort to like
3352.48,3357.04, trying to protect themselves and mental vigilantism and self-defense that isn't warranted because they
3357.04,3361.68, don't trust the police because they see the police as like an institution that is being corrupted by
3361.68,3368.78, people that have previously disrupted like the fabric and harmony of their society but you also get decreased trust within the police be it warranted
3368.78,3372.78, with all the malicious intents that we told you yes it's our worst case scenario but that's not
3372.78,3376.92, a sufficient response to get away with it which is literally my entire my partner's entire second
3376.92,3381.28, point they went unengaged but we also tell you that even in the case where it's unwarranted and
3381.28,3388.0, these people have good intentions and genuinely want to do a good job in the police all it's going to do is because there's so much mistrust there's going to be like
3388.0,3391.6, a lot of resentment and all it's going to do is that it's going to weaken the institution because
3391.6,3395.36, it's going to make it very fragile and unstable on the inside and of course when you have an unstable
3395.36,3399.28, police force you can't access all the benefits that they're trying to claim are exclusive to
3399.28,3403.52, our alternatives so look we're telling you that they can't access benefits because they're also
3403.52,3406.44, harming their own case and they haven't responded to that sufficiently.
3406.62,3410.0," So, first of all, who gets better law enforcement? Look, three prongs to this."
3410.06,3413.44," The first is trust. Second, effectiveness. And finally, long term progress."
3413.44,3429.6," The first thing that we told you in terms of trust, look, in their side of the house, we're literally telling you that we have zero analysis that comes from Team Mexico when it comes to the fact that the public is going to have less trust in in these people right they literally just told us in a surgeon no they're"
3429.6,3433.04, going to have trust and even if we get some mistrust in the short run suddenly that's going
3433.04,3437.6, to evolve into trust in the long run we're telling you that by virtue of it being so mistrusting in
3437.6,3441.84, the short run all it's going to do is make it even harder for these ex-cons to prove themselves
3441.84,3448.24," because there's no valid channel for them to do that we're telling you that in our world we get far better trust. Why? Because first of all,"
3448.24,3452.0, we're giving the police and their institutions the ability to uphold the rule of law that is
3452.0,3455.44, so essential and that's why people trust them because that's what they're viewed upon because
3455.44,3460.08, they have very high standards for what like their own conduct as citizens but also in terms of the
3460.08,3464.08," things that they're responding. In the moment that you get people who violated that, you lose it,"
3464.08,3468.96, you loosen this idea that there's like trust in in the rule of law and law enforcement and second of
3468.96,3474.56, all this idea that like there's um that more people trust like ex-cons when they can reach
3474.56,3478.8, people and that only happens in our side of the house when you reach them as people instead of as
3478.8,3483.44, cops when you get one community that's been like violently affected by crime they won't be reached
3483.44,3489.04," by a cop because that cop even though they empathize with them, if they're going to do a good job, which Team Mexico"
3489.04,3492.94," says that they're going to do, and to some extent, we agree, by virtue of them having to do a good"
3492.94,3497.04," job, regardless of how much they empathize with these people that are affected by crime, they're"
3497.04,3501.0," going to have to put them behind bars, period, right? And even we told you, even if that's not"
3501.0,3504.4," the case, and they empathize with them to the point where they're willing to like skirt the law"
3504.4,3506.94," and like let them off, we're also telling you that that's obviously"
3506.94,3510.6, going to be harmful to society because they're letting criminals away. So under both of these
3510.6,3514.8," frameworks, they're literally not able to reach people, right? So additionally, let's tell you"
3514.8,3519.62," why, like who benefits like ex-cons the most. Oh, sorry. And quickly on effectiveness, we're telling"
3519.62,3524.78," you because of malicious actors, police's like main job is to literally focus on like trying to"
3524.78,3525.36, combat crime outside. This is obviously going to be very is to literally focus on like trying to combat crime
3525.36,3529.12, outside this is obviously going to be very difficult to achieve if they also need to worry
3529.12,3532.4, about the person that's standing in the desk in front of them or that's going into the field next
3532.4,3535.76, to them they won't be able to trust them if that person used to be the person in front of them
3535.76,3540.16, holding a gun right but who benefits ex-cons look we give you a far more nuanced characterization of
3540.16,3544.16, what ex-cons actually look like and we got no response from it we told you that there are cons
3544.16,3548.88, that are like likely came from like entrenched communities um that come communities that were
3548.88,3554.4, entrenched with crimes and we're telling you that these communities of ex-cons benefit from ex-cons
3554.4,3559.28, reaching them again as people instead of like as a cop for these reasons and second of all we get
3559.28,3564.24, the people that made bad decisions and aren't necessarily like criminals like by nature and
3564.24,3568.56, we're telling you that they're more likely to benefit again from therapy and from being reached these people are
3568.56,3572.08, unlikely to want to become cops in the first place we're telling you on these brands we get
3572.08,3579.68, former alternatives on these brands we're proud to oppose i thank the opposition reply and finally
3579.68,3624.62, call upon the proposition reply speaker to close out the debate. Let's take a look at two characterizations of side opposition that largely undermine
3624.62,3625.0, their case.
3625.0,3631.0, The first one is how they engage in what our side of the police force and actually going into these jobs.
3631.0,3635.0, We painted through since violent Valentina speech that we would have training.
3635.0,3650.8," We would have job interviews that these are things that are structurally within an employment within an employment atmosphere, I think to sideline these mechanisms that we gave and create far-fetched scenarios of people taking and stealing weapons, of creating like falsified evidence or"
3650.8,3654.88, very worst case scenario comparatives that side opposition wanted to engage in. But the second
3654.88,3658.88," thing is about the counterfactual exclusivity of the things they defend, right? Because they wanted"
3658.88,3663.92," to bring you minority quotas, counseling and theory therapy. What was different between it"
3663.92,3665.2, was these are
3669.52,3674.16," rehabilitative mechanisms, these are not reintegration mechanisms, and that is why we can appropriate those mechanisms because if they already happen in the status quo then on our side"
3674.16,3679.12, the exclusivity that you're literally giving them a job opportunity that is the mechanism and way
3679.12,3684.32, back into society that is a benefit that the opposition can simply not claim. I think that
3684.32,3692.0," by through painting the status quo of ex-convicts being that much bad, and they do not have the alternatives to actually enhance it, that already lost them the debate."
3692.0,3699.0," But let's look at two flashpoints in the debate. Firstly, on ex-convicts and the perception that they have within society."
3699.0,3705.54," They wanted to bring you two big pushes. Firstly, on the trust from society, how ex-convicts being in police forces are that"
3705.54,3710.18," much harmful. We told you that firstly, it does begin, the trust does begin to change when people"
3710.18,3714.96, recognize that the status quo is simply not enough. You need better mechanisms of checks and balances
3714.96,3719.34," within the police force. On our side, you are making sure that those who have had experiences"
3719.34,3724.66," within jails who do have that impact from justice system are actually included, are actually"
3724.66,3725.5," representative. But we did give you a way off. And sure, in the beginning, they who do have that impact from justice system or actually included are actually representative."
3725.5,3727.02, But we did give you a way off.
3727.02,3729.78," And sure, in the beginning, they might not have that trust"
3729.78,3730.92," because they're not familiar,"
3730.92,3732.5, they're not aware of this condition
3732.5,3734.42, in which ex-convicts are part of a police force.
3734.42,3736.38," But in the moment that you normalize it,"
3736.38,3738.54," you allow more individuals to be part of it,"
3738.54,3740.56," you do see that they are worthy of it,"
3740.56,3743.18, that you do see that they should be trusted with that point.
3743.18,3748.46, But the second thing that they wanted to bring to you was on the resentment of those who are rejected we told you at least
3748.46,3753.68, they had an opportunity to apply for a job on side opposition you do not have those opportunities
3753.68,3758.42, specifically on a police force which many people idolize when you a police force themselves
3758.42,3764.12, recognize the ex-convicts deserve a job are valuable are dignified for having that position
3764.12,3765.76, that is a big benefit on it
3765.76,3770.56, of itself what we told you the first argument was a principled obligation of why the justice system
3770.56,3775.44, and the government have to make sure that people who have fulfilled their do how who have fulfilled
3775.44,3780.32, their depth to society are actually getting mechanisms to reintegrate we told you that
3780.32,3786.08, conflicts are better reinvented or vindicated when you break the stigma in the status quo because police
3786.08,3790.8, the police force is recognizing these individuals as valuable as someone that can contribute to
3790.8,3795.44, society that is a huge push that we have to counter stigma a huge push to take away the
3795.44,3800.64, damaging societal procedures that exist in the status quo the comparative is the alternatives
3800.64,3804.96, on their side that somehow like magically appear on their side where the status quo hoping that
3804.96,3808.52, these individuals can be included that the government is just wanting and in the
3808.52,3812.82, long term hoping for organic change on our side you are pushing and the government is actively
3812.82,3817.92, pushing for these individuals to be included and jobs that is the huge side on why you have to vote
3817.92,3821.9, on our side we are giving them the practical mechanisms not hoping that the government in
3821.9,3828.0, the future does something about it the second second small clash point was on the police system as an institution.
