start,end,text
2171.32,2178.54," the story, right? So it's not a complete truth. So you find that people are going to not trust"
2178.54,2183.04," politicians, aka the government, they're going to have a kind of biasness towards governments."
2183.04,2186.18," This is a kind of propaganda that's promoted towards,"
2186.18,2187.9," you know, politicians in this debate."
2187.9,2190.7," So you find that on the other side of the case,"
2190.7,2193.26," they are trying to promote a kind of, you know, negative,"
2193.26,2196.36," they kind of remove any kind of negative, sorry,"
2196.36,2198.4, they try to remove any kind of positive
2198.4,2200.7, or optimistic ideology.
2200.7,2204.3," They are promoting a world where politicians are,"
2204.3,2210.0," they are promoting a world where politicians are regarded as what? As negative individuals,"
2210.0,2217.0," right? And this particularly harms that. Why? Because governments, right? Governments who are looking towards protecting,"
2217.0,2221.0," sorry, to provide for their citizens, right? Through the social contract theory."
2221.0,2229.36," It's very difficult because, you know, when you're providing policies and making laws you need to have a kind of collaborations with the people you're working with"
2229.36,2233.68, say for example there's a kind of conflict existing in society you need to work hand in
2233.68,2238.08, hand with the system to identify what the problem is but with the kind of values that exist people
2238.08,2243.68, will not look to uh to their government for any kind of source of health or security there are
2243.68,2249.1, other local alternative ways what does this look like like? You see people joining gangs to try to protect
2249.1,2253.6, themselves because they no longer feel that they have trust in their government to protect
2253.6,2261.54, them. What happens here is it leads to gang-related violence where kids are made to join a particular
2261.54,2266.24, gang in order to protect themselves. So in the event that you are trying to join a particular gang in order to protect themselves so in the event that you know
2266.24,2271.36, that's that you are trying to remove any kind of positivity from society you find that on cyber
2271.36,2277.28, position case it's going to actually harm majorly children that's therefore that in the debate it's
2277.28,2286.72, going to harm citizens of our country because in a longer field uh the need to trust governance then moving on they talk about how you know it's uh it
2286.72,2293.28, took about how we need to establish right the ability to distinct to distinguish what is you
2293.28,2297.6, know reality from what is fantasy you know like the truth outside of the case like some kind of
2297.6,2307.28, fantasy that you know promoting a kind of positive outlook is actually detrimental but let me do this by saying that having hope in something does not
2307.28,2313.28, mean that you know it is uh it is a kind of a fruitless event right you know they talk about how
2313.28,2320.24, uh and they quote you know uh like uh promoting also that a bright future is ahead but let's
2320.24,2325.8," analyze the problems of having no hope at all, right? Having no trust in your government at all"
2325.8,2328.72, and thinking that the world is full of chaos and so forth.
2328.86,2331.26, You're going to find individuals no longer caring
2331.26,2333.26," in any kind of democratic citizen, right?"
2333.44,2337.24," You find people not caring to vote, right?"
2337.36,2339.84, Making decisions that are going to benefit them.
2339.94,2340.04, Why?
2340.2,2342.28, Because they have that generalized ideology
2342.28,2344.96, that everyone in their government is corrupt.
2345.12,2350.8, Everyone in their government is very unfair and biased. So you find that individuals are
2350.8,2355.36, no longer going to care about who they got in power because they believe all politicians are
2355.36,2360.64, going to be that particular way. So you find that even in the event that you want to remove any kind
2360.64,2365.68," of bias, to remove any kind of ideology that politicians any kind of you know that ideology that that politicians are good"
2365.68,2371.12, you're going to find it needed to more corruption because you are not making any kind of informed
2371.12,2378.48, decision in society and then secondly when this when you promote this kind of ideology that these
2378.48,2383.36, people are negative that person negative you have to also analyze how it affects this particular
2383.36,2385.04, individual in in particular you're
2385.04,2390.32, going to find people attacking you know because like they have that mindset of how you know that
2390.32,2396.0, every politician is somehow negative or negatively affects your development economic social you know
2396.0,2401.28, political development that it it's always the problem of the politicians so you find here
2401.28,2405.38," that there's going to be a lot of backers and politicians who, in other"
2405.38,2410.44," words, had nothing to do with, you know, had nothing or actually have nothing to do with"
2410.44,2412.66, corruption and actually trained for more good and success.
2412.96,2417.2," But because of this, they are going to be actually deterred away from joining these"
2417.2,2423.24," political roles, which even gives a new way for negative individuals, for people who don't"
2423.24,2427.2," care at all, who only make profit and actually making money, who don't care at all who only meant l is you know profit and"
2427.2,2431.28, actually making money who don't care because you know the righteous individuals feel like oh well
2431.28,2436.08, look here my work i'm trying to do something good here but since you're treating me this way even
2436.08,2440.64, though i'm trying to do something good yeah let me just maybe you know you know let me go away
2440.64,2446.76, so people are going to it's going to cause more people like very bad individuals to join
2446.76,2452.0," those kinds of, you know, policies and then it's going to come, you know."
2452.0,2453.0, Yeah.
2453.0,2456.76," So what side position first analyze is the debate, right?"
2456.76,2461.4," So they argue that in our side of the debate, we want to promote a kind of society where"
2461.4,2464.3," we remove all kinds of, you know, negativity."
2464.3,2465.92," But Pando, let me read it for you"
2465.92,2471.52, because cyber opposition has failed to understand that it prefers a world where majority of
2471.52,2478.4, political uh fiction is positive and um optimistic right we are promoting one majority not necessarily
2478.4,2486.68, removing all kinds of negativity but panel we are promoting a world where the majority of it is positive so that we can have a more
2486.68,2492.5, impactful society to the stakeholders aka the government and its citizens. Unlike the
2492.5,2497.5, world where we have a majority being negative which then harms society in the ways I've
2497.5,2503.8," explained in this debate. But what do we prove in our debate? Number one, we prove the dangers"
2503.8,2511.68," of not having any kind of particular hope in our development as a country or a developing country in Uganda,"
2511.68,2517.64, by believing that everything is always going to be harmful or wrong about our political system.
2517.64,2526.16," And then secondly, we prove the importance, right, in our case of having hope having hope right of having trust in and and and and"
2526.16,2531.44, in our government right in the event that even though some politicians are corrupt we still show
2531.44,2537.04, you how it is important you know to have a certain kind of hope and then hardly we prove that the
2537.04,2542.72, kind of vastness that happens on their side of the case towards a generalized way of like uh showing
2542.72,2546.0, how all politicians are going to be biased in some particular way or type.
2546.0,2552.0," So in these reasons, I beg to raise by saying that site proposition clearly takes this to the next."
2555.36,2625.64," Well, I think the speaker for this speech must welcome Alcon Snowwood. Thank you. Is up here. Right, one, two, three. Hello, ladies and gentlemen."
2626.08,2629.22," In today's debate, we, as Team Opposition,"
2629.76,2632.72, have presented you with our argument regarding the motion.
2633.06,2636.5, This whole refers a world where a majority of political faction
2636.5,2641.52," is positive and optimistic, e.g. Wingwest, etc.,"
2641.52,2644.36," rather than negative, with us taking the negative side"
2644.36,2647.82, and preferring to have majority of negative
2647.82,2651.7," and pessimistic nobles rather than their bear,"
2651.7,2654.5, which is the positive and optimistic.
2654.5,2657.14, And we have presented you as the opposition team
2657.14,2659.82, with some arguments that proves that the majority
2659.82,2662.78, of state factions should be negative
2662.78,2664.76, for everyone's sake and enjoyment.
2667.12,2674.88," As we know, politics have been and will always be a sensitive topic around the people when they try to and people try"
2674.88,2707.0," to avoid as much as possible unless there is no other way for them so when the first fraction of political faction came out in the betrothal in the 18s, it was quite the shock, it was quite the new thing, it was quite the wave that came to them as it spoke boldly about the political side and whatnot."
2708.0,2725.72, All right. And we believe as the opposition side that there should be majority of negative content that is dedicated towards this topic. speaker had stated and claimed was that the novels or shows will give people a sense of
2725.72,2733.24, reality more realistic and very and prevent giving viewers and readers or everyone else
2733.24,2740.24, false hope in our desired world by giving people a roof of expectation to what and how
2740.24,2746.0, does the Baltic... What? Point of information.
2746.0,2748.0, All right.
2748.0,2750.0, Amir Said
2750.0,2752.0, characterizes negative media
2752.0,2754.0, as honest media. You talk about
2754.0,2756.0, documentaries. Are you aware that documentaries
2756.0,2758.0, are non-fiction?
2758.0,2760.0, Most honest media is non-fiction
2760.0,2762.0," and this debate is about fiction, imagination"
2762.0,2764.0, basically.
2764.0,2765.6, All right. I'll answer that later on. this debate is about fiction imagination basically
2769.76,2770.72, all right love through that later on now to continue with what i have been saying
2775.68,2789.32, the in our desire where we're giving people a roof of expectation to what and how does the political field look like slash works like we are given a much more realistic view on the subject matter because politics has never been easy or optimistic
2789.32,2794.26, as it is far too complicated to be anything but dark.
2794.26,2799.64," And if by chance it turns out that there is a positive and optimistic side to it, it could"
2799.64,2811.2, be a facade or it could be a much more complicated story behind the scenes. What they said as the first speaker of the other team had said that
2811.8,2819.1, that say dark media creates a dark media distends the people from the government
2819.1,2826.0, and positive media brings them closer and make their bones much more tight and much more and they make
2826.0,2834.08, make the citizen much more stressful of their government and the authority we have uh we have
2834.08,2840.4, to have a clue on what happens as we have to have a clue on what happens affects how we view the
2840.4,2848.64, government uh lying about they say that it's lying about politicians they thought about
2848.64,2854.48, the people who are in power and banks a uh the government politician all the people and
2854.48,2859.76, authorities in a bad lie make them seem as the bad guys that could never be redeemed the people
2859.76,2866.24, who are uh irredeemable while on their side of the house by giving them the best and the positive
2866.24,2873.76, contact we are making these people politicians and authorities and otherwise uh people who are
2873.76,2878.96, aiming to help who are may aiming to construct the country and make it into a better place
2878.96,2886.54, and protective protecting and trusting and which leads to the people protecting and trusting the system
2886.54,2899.5, and being much more capable of accepting and cooperating with the government.
2900.66,2927.88," Why is it wrong? We have said and stated before that people's actions toward authorities are not the responsibility of the book slash series that they are, and they are rational people and human beings that are capable of creating their own fact that they are beating up. You say that the people would feel like they are being misled,"
2928.06,2930.42, feel like they are living in an unjust world.
2930.76,2934.22," There are governments which try to cover up the facts,"
2934.6,2938.06," but still get leaked their punishment, corporal punishment,"
2938.36,2943.42, and the painful consequences that come to people that might not even have made a mistake.
2943.68,2949.28," You are asking us to trust our governments blindly, like the citizens of America had"
2949.28,2954.42, trusted their government in the 80s only for the citizens of the lower class to be killed
2954.42,2962.1," mercilessly but with toxins, with toxin waste, because people were told that they are being"
2962.1,2967.4, hit by the Russian rockets and what else.
2967.72,2973.14," So as I've been saying, the trust and blind trust to these people"
2973.14,2975.66, and the government is not going to get you anywhere.
2976.8,2981.18," Second, our second speaker had claimed that in a world"
2981.18,2985.28," where the majority of the political factions are negative,"
2985.28,2993.2," that it reduces propaganda, which is something every sound citizen will be relieved to let happen,"
2993.48,3001.06," as more and more people will acknowledge the dangers of propaganda and how it affects the people,"
3001.36,3005.2, and therefore they will be much more immune and much more cautious and
3005.2,3011.68, careful around these kind of strategies and there's got this kind of situation where certain
3011.68,3016.4, people empower trying to take these people under their wing in order for nefarious or i'll tell
3016.4,3023.44, your motives what they have said is that it makes people paranoid people reading these factions and
3023.44,3031.62," being of being much more cautious toward their government will make them paranoid, will be afraid of cooperating, which is not what is supposed to happen."
3031.62,3037.0," We are saying that they will be much more cautious and careful, not be entirely in cooperative with their system."
3038.0,3049.32," They also say that reading this would keep them in the old mindset, in the worst case scenario, that they'll become aggressive toward the government and politicians and what else, and as I have"
3049.32,3055.98," stated before, that will not happen if they were rational human beings."
3055.98,3061.76," And why is it wrong again and again and again, we stated that people have rational thoughts,"
3061.76,3065.38," people have rational feelings, and they will be able to judge and make their own decision."
3077.4,3089.0," And the reading of the faction and the shows are nothing but mere moments of enjoyment that they have from the TV or the book. And we have presented you today with the reasons that our opposition win that would by not following the positive approach, but following the negative approach."
3089.0,3097.0, And why is it going to be helpful and keep people safe in the long run from the from the from the negative political influence?
3097.0,3114.7," If it existed as they had claimed, thank you, I think the speaker for the speech. Let's welcome opposition reply."
3114.7,3118.76, Am I seen and heard? Yeah.
3118.76,3132.28," Okay. So I'll start in three, two, one. To start off with my first point, the proposition team are proposing that there is more propaganda of their side of the case."
3132.28,3141.36," When I tell you not, and we have mentioned a couple of times in our arguments, from first to second speaker."
3142.14,3147.16," They also said that we are regarding politicians as negative,"
3147.66,3154.6," and we have never mentioned such thing, which also said that we are suggesting"
3154.6,3160.8, there should be no hope in the world where we also never mentioned such thing.
3161.6,3167.44," They mentioned that there should be no hope in the world, but we are only suggesting"
3167.44,3174.6, that there should not be false hope in politician fiction. They also made it clear that they
3174.6,3181.06," are not proposing what the motion suggests exactly, but are proposing only what they"
3181.06,3219.92," want to propose. For example, they said that they do not want to remove all negativity from political fiction. Secondly, and they also made it clear that they're only proposing what they want to propose, but not proposing what the motion is telling them to propose."
3220.94,3226.0, And now I would sum up everything that's happened in our debate from outside of the world.
3226.0,3246.76," First, opposition team, which is our first speaker, suggested that we are helping people think more objectively rather than subjectively. We have also stated that what reality check is"
3246.76,3250.46, and stated examples why their structure
3250.46,3252.7, is all over the place.
3252.7,3255.3," We've also stated definitions, examples,"
3255.3,3257.94, that's why our stance still stands.
3257.94,3262.94, And what our opposition second speaker has mentioned
3263.04,3265.86," that he was talking, I was talking about"
3265.86,3275.22," having people rather having positive views than having negative pessimistic views,"
3275.38,3281.06," because it is only what they want to see. And not, they do not want to see the reality"
3281.06,3288.32, of the negative and pessimistic side of things and our third and final speech
3288.32,3294.88, has helped us balance out everything and thank you very much and that is my reply speech
3297.36,3306.0, all right i thank the speaker for the speech now let's welcome gov reply Am I audible?
3306.0,3326.84," So I'm going to start my speech in 3, 2, 1. Panel, false hope is better than no hope at all. If we did not have hope in the end of the COVID-19 pandemic,"
3327.18,3329.1, would we still be living till today?
3329.4,3332.22, We affirm this motion in favor of development.
3332.5,3335.64," First of all, side negative mischaracterizes the motion, right?"
3335.64,3338.56, This debate clearly specified preferring a world
3338.56,3342.1," where a majority of political fiction is positive and optimistic,"
3342.26,3344.04," which means, panel, in this debate today,"
3344.06,3350.32," we do not take away negative and pessimistic fiction, but we make majority positive and optimistic which means panel in this debate today we do not take away negative and pessimistic fiction but we make majority positive and optimistic right moving"
3350.32,3354.96, on secondly to propaganda right they concede to the fact that propaganda exists on both sides of
3354.96,3360.88, the house right but then we come and clear and show to you that our propaganda is actually better
3360.88,3364.8, if it did exist on our side of the house right i know we have to understand that that's good for
3364.8,3368.24, them politics has always been a sensitive topic in humanity right now
3368.24,3372.32, panel let's see a world where you fit people with negativity you keep telling them that
3372.88,3377.76, negative politics are negative politicians are bad politicians so our money right it pushes these
3377.76,3381.92, people right if majority of the information they watch is bad right and analyze from the past which
3381.92,3388.24, right it pushes them to actually believe the things and take them them out and pushes them to actually do negative things right it's toughest with the
3388.24,3392.88, rationality of the human being pushing them to do things that they wouldn't actually want to do
3392.88,3397.52, right which is like public discourse which is that end of the run um gives harm to them which
3397.52,3401.92, actually characterized you from our first speech but it's not handled adequately right secondly
3401.92,3410.72, distinguishing between reality and fiction panel not that this debate is about which fiction is better which is negative or positive fiction right fiction about
3410.72,3416.4, like what politics right fiction is not real things right you have to understand fiction is
3416.4,3420.8, fake things as was actually characterized enough as before i showed you non-political fiction
3420.8,3425.2, movies can actually take inspiration from our that happened but they do not necessarily
3425.2,3430.32, create the content of the world they lie about the war right they add in things they put things
3430.32,3435.76, they change that they just write fake things right this is the reality that this case claim
3435.76,3439.28, which is actually fiction and we believe they fall out secondly they come and tell us
3439.28,3445.04," americans trust governments blindly right Hannah, we believe that this debate today"
3454.3,3458.0," tell you to kill these people, shut them up"
3458.0,3459.38," and all those things, and they create this kind"
3459.38,3462.22, of public discourse because they're harming other citizens.
3462.22,3467.2, And that is to support the good side of everything.
3469.3,3471.44," Then we still bring out that, but we-"
3480.08,3481.78," I'm sorry, I think you're lacking."
3486.48,3493.16," The negative and like moderate the negative points of view, right? That is the world that we preach aside affirmatives today."
3494.0,3505.78," Two things we actually analyze in our case today. A, why trust is particularly important in the development of the nation and we get them a comparative analysis how their world actually takes away government trust. And when government trust is actually taken away,"
3505.78,3508.04, we cannot see development or policies
3508.04,3509.48," because people do not trust their government,"
3509.48,3511.74, cannot see accountability because people will not actually
3511.74,3513.76, be pushed to actually work on their government.
3513.76,3515.46," But finally, we show you how it actually"
3515.46,3517.24," leads to public discourse, which can actually"
3517.24,3519.02, lead to the development of our nation.
3519.02,3520.76, These are all mechanisms that they don't actually
3520.76,3521.9, tackle in their speeches.
3521.9,3524.72," Secondly, we come and show you in our further analysis"
3524.72,3526.58," how the propaganda that they actually claim is actually worse they're speeches, right? Secondly, we come and show you in our further analysis how the propaganda that they actually claim"
3526.58,3528.98, is actually worse off on their side of the house.
3528.98,3530.86," Even the fact that they coerce people, right,"
3530.86,3532.5," with their negative ideologies,"
3532.5,3534.02, they push people to actually believe
3534.02,3536.36," these negative ideologies because they are the majority,"
3536.36,3538.36, which actually leads to more public discourse.
3538.36,3540.46," And like when this public discourse actually happens,"
3540.46,3543.98, that impacts actually far worse on their side of the house
3543.98,3545.0, and on our world.
3545.0,3547.0," I will show you a better world in society, right?"
3547.0,3551.0," We might have some wrong things in our society, but our society is actually more sustainable"
3551.0,3555.0," and like more working together than the society that we actually preach, right, Pano?"
3555.0,3558.0," First of all, three things that they don't do in their speech, right?"
3558.0,3561.0," They give us no responses to how our world doesn't work,"
3561.0,3563.0, no responses to the mechanisms that we actually give them.
3563.0,3568.0," Secondly, they come and give us no clear analysis or not clear mechanisms about how all the claims that"
3568.0,3572.32," they actually made. And finally, Pano, we rest our cases by saying that we win this debate today"
3572.32,3576.8, because we show you how rationality actually works and how reality actually looks like in the
3576.8,3580.08," vast majority of instances, other than the world that they actually preach to you about. Thank you very much."
3582.64,3585.9," All right, I thank the speaker for the speech and thanks everyone for the debate."
3586.14,3587.1, So I'm going to stop.
3587.36,3588.34," Wait, wait, let me record first."
3588.62,3588.78, All right.
3589.98,3590.26, Okay.
3590.38,3591.34, I'm going to start my OAN.
3591.5,3592.82," Three, two, one, go."
3593.28,3596.24, So we as a panel all agree
3596.24,3598.28, that this debate is a bit messy.
3598.28,3601.3," Overall, we still saw at least a big clash"
3601.3,3603.28, or like two big clashes in this debate.
3603.78,3605.76," And overall, we gave a unanimous"
3605.76,3611.28, decision to proposition congratulations and commiserations so what we saw here is firstly
3611.28,3616.8, there is a clash about trust and distrust and whether that's a good thing so on government
3616.8,3621.52, we think they gave us a lot more effort on what that trust might look like and what impact will
3621.52,3627.08," bring so what we got was that when that when you have more positive fictions,"
3627.14,3629.48, you're able to have a better governmental system
3629.48,3630.78," because on opposition side,"
3630.78,3633.0, people are likely gonna generalize the government
3633.0,3634.78, because they don't actually see
3634.78,3637.0, like individual characters in the movies.
3637.0,3639.46, Therefore they create an antagonistic view
3639.46,3642.2, of us versus them narrative
3642.2,3643.6, between people and the government.
3643.6,3645.12, The problem will be there is firstly
3645.12,3649.76, things like very low voter turnout and therefore the government that even if it's elected has little
3649.76,3654.96, accountability and awful government is gonna likely make bad policies if they know that people
3654.96,3659.44, don't trust them secondly people are not able to access government help because they're not willing
3659.44,3666.0, to in the first place so in things like developing like in conditions like developing countries they're
3666.0,3670.48, often even times going to turn to rebels for help or they are going to like rebel against the
3670.48,3675.6, government and the impact of these will be uh less peace and sustainability that is important for
3675.6,3681.12, developing countries so they think that on government even if it's not like true and
3681.12,3686.06," accurate hope at least with this uh with the trust of government and with the hope,"
3686.3,3689.46, people are able to have more engagement with the government and have the will to
3689.46,3694.44," have discourse. On opposition, what we heard was that this is ultimately a false hope."
3694.72,3699.88," I think our problem with opposition, although to be honest, the panel didn't really buy all"
3699.88,3704.44, government's mechanism because we were unclear as to how the government is integral in the first
3704.44,3709.24," place. At least what we heard from opposition is that this is just a false hope because firstly,"
3709.36,3713.94, it's factually not true. So the comparative on their side is that they have things like reality
3713.94,3718.66, check. But I think government did point out that this is not really the debate because both sides
3718.66,3722.56," are defending fictions. And therefore, if opposition wants things like reality check,"
3722.62,3726.06," it should appear in things like documentary, which is out of the debate."
3726.46,3731.38," Secondly, opposition talked about how people now are going to blindly trust the government and it's bad."
3731.38,3736.2," And we heard examples like Chapo, for example, but we think the impact was really unclear."
3736.42,3739.7, So what people are actually going to do with this false hope isn't clear.
3740.14,3746.26," And more importantly, I think government's case doesn't really hinge on the like the whole hope being true."
3746.26,3755.24, I think what government what what proposition proves is at least people are willing to engage with the system and willing to follow government rules in a like at certain times.
3755.24,3765.2, Right. Certainly what opposition told us in terms of this is that having a sense of reality is good because people are able to distinguish between probably generally more
3765.2,3770.18, like what are right and wrong in society. I think the problem is it was not really pushed forward
3770.18,3775.24, as to why it's very important. Opposition whip also kind of contradicted it by saying that people
3775.24,3781.22, are generally rational on both sides. So we are also unclear why that accrues on opposition. And
3781.22,3791.28, that's why ultimately we gave this like most important discussion with government now there is another thing like another discussion about propaganda which i think was not clearly
3791.28,3796.56, delivered in the case that's why we as a panel actually struggled as to what impacting that
3796.56,3802.88, propaganda looks like i think opposition pointed out that government probably has more propaganda
3802.88,3806.24," bad propaganda such as dehumanizing people, things like that."
3806.52,3809.24," And if the propaganda becomes very negative,"
3809.38,3810.12, people don't follow.
3810.26,3811.8, But we think these two framings
3811.8,3813.32, are kind of a bit contradictory.
3813.32,3815.5, And we don't actually think opposition proved
3815.5,3817.36," like why on proposition side,"
3817.5,3818.86, there is negative propaganda
3818.86,3820.58, or just overall bad propaganda.
3820.58,3822.44, And people are going to buy into it
3822.44,3823.96, as long as you agree that people
3823.96,3831.28, are probably rational in the first place so i think overall that propaganda as like compared like also along
3831.28,3836.56, with your false hope that isn't really the like tipping point for government to prove that
3836.56,3842.48, government's case of trust is actually like false trust or is going to lead to more harm so that's
3842.48,3846.86, overall what we see as a case uh i'm going to first give some general feedback.
3847.04,3847.9," And I think later on,"
3847.98,3851.26, you can approach panels for individual feedback.
3851.48,3853.52," So generally, because we think this debate"
3853.52,3856.14," wasn't really clear in many places,"
3856.36,3858.4, the first feedback I would give
3858.4,3860.76," is to try to make your arguments clear,"
3861.08,3862.68, especially in terms of telling us
3862.68,3864.44, what the linkage to the debate is.
3864.62,3865.08, So if you're
3865.08,3870.62," talking about propaganda, or if you're talking about a certain setting, for example, it's in"
3870.62,3875.22," developing countries, and why sustainability is very important. I think these are the things that"
3875.22,3880.12," you should flag out, especially in the claim of your argument. And don't make the claim of your"
3880.12,3885.92," argument a sentence and or an example, because we were not sure what that actually leads to."
3886.24,3891.22," Secondly, I think mechanisms are important, yes, but sometimes mechanisms also include"
3891.22,3896.7," preemptions for both sides. So I think for government, for example, it is better for you to"
3896.7,3902.1," explicitly tell us why even if it's false hope, it's still better than not having hope. I think"
3902.1,3909.12," I did hear this weighing in, I think, government reply, but this could be flagged out more clearly. And thirdly, I think in terms of engagement,"
3909.54,3915.26," both sides actually didn't really engage with each other to the fullest extent. For example,"
3915.26,3921.78, we think that opposition's argument of sense of reality is actually a legitimate argument and can
3921.78,3925.26," actually be flagged out more. But unfortunately, it wasn't"
3925.26,3929.72, really clear to the panel what the impacting was. But I think in order for a government case to be
3929.72,3934.48," better, you can actually engage that to a greater extent of how people on your site are still able"
3934.48,3940.18, to be like rationally distinguishing between propaganda and things like that. And also the
3940.18,3945.84," relation of propaganda, like government directly posting propaganda in fictions, compared"
3945.84,3950.86, to fictions that are created by media in of itself. I think these are the things that
3950.86,3955.58," both sides can actually try to make clear. So apologies if it's a short OA, but I think"
3955.58,3961.52," it's more important in this round to approach feedback. So yeah, does anyone have any questions"
3961.52,3972.8, or want to approach feedback
3976.96,3981.12, no thank you we thank you so much for your time and for your feedback thank you so much
3987.0,3993.0," uh and team omen you can as well. All right. Thanks, everyone for the round. If you also want feedback, we have a wonderful panel."
3993.0,3999.0, So please approach the panel. You can also approach me on discord for feedback and for the recording.
3999.0,4006.96, Who should I send it to? Sorry I forgot who was the one asking for recording
4012.4,4013.2, yes hello um thank you so much for recording uh can i just send my email probably you
4019.44,4020.56, it has me into something which may make me to access uh recording is that okay
4028.72,, uh yeah sure i can send it to your email yeah let me uh paste it in the chat space
