start,end,text
1989.92,1995.68, to additional points i can take you even if you want to take your principle to a vacuum
1995.68,1999.36, why isn't your right not to starve just as important as your right to freedom of speech
2001.12,2006.34, because we tell you that this is not what this principle is about. We tell you that
2006.34,2010.78," the principle is about you being able to be humanized, about you being the human, you"
2010.78,2016.4, being very equal as every other citizen. We tell you also additionally that the fact that
2016.4,2020.32, you're starving is contingent on you proving this is going to be something that you will
2020.32,2024.56," be tackling on your case. We tell you that this is very unlikely because once again,"
2024.56,2028.56, the sustainability of these rights on your side of the house was assertion you gave us no
2028.56,2033.44, mechanization how exactly these these uh these rights are going to be sustained additionally we
2033.44,2038.96, would like to prove you we would like to point out the comparison here what is more important even
2038.96,2043.28, if you take them at their best and say these reparations are going to be happening look
2043.28,2050.16, what at which point are you going to be just shot out in the street? At the point of which the government actually has written out in
2050.16,2054.48," their institution that this is something that they cannot do, or at the point of which there's nothing"
2054.48,2059.44, written out in the institution and everything is contingent on the benevolence. We tell you then
2059.44,2064.88," why we are more likely to improve love on the side of opposition, because we give the people,"
2064.88,2069.72, finally give the people the power to decide for themselves what they want but continue then
2069.72,2074.94, onto our constructive the prioritization is very important because we ensure protection on
2074.94,2080.24, individual and collective manner look at the point of which as already proven out in the first speech
2080.24,2084.9, and in the negation you're far less likely to be discriminated on grounds such as national origin
2084.9,2087.0," social class and things like that this means that the government're far less likely to be discriminated on grounds such as national origin, social class, and things like that."
2087.0,2095.0," This means that the government is much less likely to take you and the thing you for whatever, which, for example, happened in the absence of this rights in Ghana in 1,958."
2095.0,2098.0, This is a country that did not prioritize civil and political rights.
2098.0,2106.0, They they have a preventive preventive detention bill which was used to essentially silence opposition and
2106.0,2107.64, silence the critics that they didn't like.
2107.64,2110.92," And in 1965, over 2000 people were in detention."
2110.92,2115.34," We tell you that when the side opposition, this is much less likely to happen simply"
2115.34,2119.68," because you have things like that prevented in the institution, even if this is a weak"
2119.68,2120.68, democracy.
2120.68,2134.0," Additionally, the second point here under the protection on an individual level, you have, you are protected from the intervention of other citizens, as we already told you, there's no insurance of property rights and in the absence of this, nothing official"
2134.0,2146.88," eventually prevents the neighbor or any other person who's more powerful for example, a person with a gun to get to your house to get your property, and just take it away from you. We tell you that it's very important that we institutionalize this."
2146.96,2151.62," And this is especially important in the context of these reparations, because look, these"
2151.62,2155.44," reparations, as we tell you, in their best case scenario, is going to be helping only the"
2155.44,2157.22, middle class and the upper class.
2157.24,2161.38, Why? The weakers are still going to be at loss simply because these weak people are still
2161.38,2166.22," going to be the weakest and they have no protection from the state to ensure that they have these rights,"
2166.22,2168.3, to ensure that they still have the piece of land
2168.3,2169.58, that the government gives to them.
2169.58,2172.08," So we tell you that in best case scenario,"
2172.08,2177.08," if we ignore all of the analysis that we've given to you,"
2178.52,2180.98," that these things are not going to be carried out properly,"
2180.98,2181.82, we still win.
2181.82,2183.54," But secondly then, on the collective manner,"
2183.54,2189.56, it's very important that we give them a mechanism of collectively fighting for justice against most powerful
2189.56,2195.4," actors. Look, the site proposition gives these people the ability to form unions, ability to"
2195.4,2200.22, form associations. We give them the ability to demand improvement without being at risk for being
2200.22,2204.66," shot out on the street. And this is exactly what sets us apart from the previous system. Look,"
2204.7,2208.96, the comparative here is that the change on site opposition happens because we can it can because
2208.96,2213.6, we give them the ability to do so whereas on the side proposition the change is contingent on the
2213.6,2218.24, benevolence of the government this is also how we can co-op the site propositions benefits simply
2218.24,2222.48, because we give these people to ability to achieve these reparations because they can't protest
2222.48,2225.84, because they have they can't have reforms because of things like that.
2226.04,2229.44, So the impact here is then the existing power imbalances
2229.44,2230.28, get much smaller.
2230.52,2232.04," But lastly, on the point of minorities,"
2232.26,2233.36, this is especially detrimental.
2233.6,2236.08, We already told you that these countries are not homogenous
2236.08,2238.72, and that the dominant ethnic group still has the incentives
2238.72,2241.64, to deprioritize the other ethnic minorities.
2241.98,2243.14," Look, they'll be the most harassed,"
2243.18,2248.88," they'll be the most disrespected and the most discriminated. And look, reparations are only going to further"
2248.88,2253.6," this world gap. So what we do here, we give them the ability to go to court, to unionize,"
2253.6,2256.96," and we close this discrepancy gap. So because we help the weakest people,"
2256.96,2290.5," because we actually humanize people, that is why you vote side opposition. Thank you very much for that speech and now we return to the proposition for the"
2290.5,2291.5, third prop speech.
2291.5,2367.0," Good luck. you Assuming that everybody can hear me, I say what you want and then respect it. Because all of that pretty weighing and rhetoric doesn't make sense"
2367.0,2370.28, considering that false dichotomy and choice they prove to you.
2370.64,2375.04," We say that the cases like absolutely insane despotic leaders,"
2375.12,2379.84," which is all Team Slovenia's case deals with, are outside the scope of this debate"
2380.0,2384.0," because in either world, they would not be the actors who are making this decision"
2384.16,2392.0, about whether to prioritize democracy or land rights. Therefore this debate is one on the marginal grounds of how
2392.0,2397.12, these leaders would act assuming that they had the capacity to do this choice and assuming they're
2397.12,2402.4, not shooting people in the head. I'm going to ask three questions in this speech. The first is a
2402.4,2405.06, question of fear and setting up what this world
2405.06,2410.66," looks like, what the choices the actors get under our side and their side truly are. Secondly,"
2411.12,2415.58," I'm going to deal with the principle, which is far too contentious on Team Slovenia's side,"
2415.8,2420.28," even in the abstract. And thirdly, I'm going to bring you some practical material about how we"
2420.28,2425.28, are the only side that provides an immediate benefit to people who are suffering massively in
2425.28,2432.08, the status quo on the first question of fiat four things to note here first of all this debate is
2432.08,2437.12, equating different forms of capital that is to say if you believe this government is going to either
2437.12,2442.08, do things like make like a start make a constitution we would be directing any capital
2442.08,2449.94," that we think that would translate to on a monetary basis into action that would directly benefit people. That means on a baseline, you have to believe"
2449.94,2454.82," that we are starting with more immediate economic action, immediate economic action that goes to"
2454.82,2460.52," people. Second of all, in regards to prioritization, it is not fair for Slovenia to say that we get"
2460.52,2465.12," democratic rights and economic rights, but you can't even make a land court like in the first"
2465.12,2470.16, place we think because the fact this is a prioritized debate we are able to do things like
2470.16,2473.44, assume that these leaders aren't going to immediately take the land right away because
2473.44,2478.96, of the characterization Slovenia brings you third of all we think they're still like countries can't
2478.96,2482.88, access these resources in the first place obviously they exist on a spectrum even if you do
2482.88,2488.72, not believe that's in fear some many countries do have vast natural resources in the first place. Obviously they exist on a spectrum even if you do not believe that's unfair. Some many countries do have vast natural resources in the fourth place and last of all to
2488.72,2494.0, the extent in which we're talking about nations in these like status quo the opposite has to deal
2494.0,2498.4, with this. This is not a speculative debate on their behalf it is a debate looking into the past
2498.4,2503.44, which means that is the ground on which this debate is won. Therefore what we do have to contend with
2503.44,2505.42, is the actuality of the status quo
2505.42,2510.66," of what these countries look like. Because according to global reports, three countries"
2510.66,2516.38, in Africa have functioning liberal democracy. That is a whopping statistic considering the
2516.38,2521.5," accountability they tell you is likely to work. So on this question of accountability, we hear"
2521.5,2529.46," from Slovenia, you can codify rights, ensure the judiciary, and build institutions. Once again, as I'm going to tell you, most of these democracies are likely"
2529.46,2534.52, to be imperfect. This fiat does not assume they can make a beautiful status quo. That means these
2534.52,2538.48, democracies are susceptible to things like lobbying. They are susceptible to people who
2538.48,2543.24," are privileged, having massive control, and they are susceptible to falls, which is where all of"
2543.24,2545.0, our second speaker substantive takes into place.
2545.0,2549.0," Second of all, we would tell you voting is not the only means of accountability,"
2549.0,2554.0," because obviously, to the extent in which these are semi-liberal states are making this way up in their own heads,"
2554.0,2558.0, they are likely to be to some extent receptive to the needs of their public.
2558.0,2565.28, This means insane leaders like Mugabe are out. What we are dealing with is leaders who perhaps do want to appease their populations
2565.28,2570.0, therefore when they tell you about things like we get no democracy and institutions that doesn't
2570.0,2574.88, fall we get a degree of accountability so do they the point is that we are not willing to trade that
2574.88,2580.4, off for people's food now moving on to the second question about how the principle works in this
2580.4,2590.6," debate i think it's really important to bring some clarity on what exactly the world is, because this is a question of unionizing and those kind of goals in the first place. This is a world"
2590.6,2595.7, where many colonial leaders had systems of indirect rule. They moved people onto different
2595.7,2600.82, land. They put them to the least terrible sections of the population where they knew they could not
2600.82,2607.1, farm the land in a sustainable way. They were physically removed from having any ability to thrive.
2607.1,2608.82, And that's incredibly important
2608.82,2610.32, because it's not enough to say
2610.32,2613.44, that these lofty and speculative ideals of democracy
2613.44,2614.88," are meaningful to people,"
2614.88,2617.46, noting that all their analysis essentially proves
2617.46,2619.16, that democracy is a good means
2619.16,2621.36," of getting to an end goal in the first place,"
2621.36,2623.64, assuming it is on the point of agency.
2623.64,2625.36, We would also tell you that all
2625.36,2630.24, the analysis about your being in the past you've been stripped by european leaders really falls
2630.24,2635.44, down when you consider how history functions because yeah rhodesia was normally a democracy
2635.44,2640.64, many people in these african states are really untrusting of democracies in the first place with
2640.64,2645.14," good reason that means all of our analysis that, oh, you know, we need democracy,"
2645.26,2650.96, it is a good system. Democracy is the first and only economic political system that exists.
2651.24,2656.7," We think before democracy, pre-colonial states had systems of consensus, their own structures,"
2656.7,2661.4," people are far more likely to buy into. So at the point in which you think democracy is a good,"
2661.62,2669.2, it is unclear whether that is a good that would be appreciated in the context of this debate considering the historical legacy that we're talking about and lastly if
2669.2,2673.76, side lobenia wants to talk about political vacuums i think in the abstract being alive is more
2673.76,2678.16, important than having the right to say what you want at the end of that you know that side
2678.16,2682.8, australia wins this debate just on principal grounds alone because we are not forcing this
2682.8,2685.76, system upon um post-colonial african states
2685.76,2690.72, a system which although tries to profess to give them agency truly does not in the vast majority
2690.72,2695.76, of cases as i'm going to elaborate on now so on this the first thing i'm going to establish is
2695.76,2701.68, why their economic policies fail because that is the only tangible and concrete benefit they bring
2701.68,2705.46, in this debate three reasons first of all you have to believe at the
2705.46,2710.2, very least there is a trade-off that is happening we think that at least in the short term you have
2710.2,2715.54, to buy the weird side that will give people cash transfers or they don't that looks like people not
2715.54,2721.54, starving I think that's pretty important when Malawi in 2002 literally had a famine sweep
2721.54,2726.12," across the country they couldn't eat democracy they they were starving. Before I move on, I'll take a point of affirmation."
2728.28,2732.72," On your side, this is all. You're constantly speculating what the people want and the people"
2732.72,2736.5," need. If the people on the country on your side are not going to actually get food,"
2736.5,2740.94," if the people on your side actually need more benefits first, we're actually decided and"
2740.94,2743.82, guaranteeing that African people can determine what they want for themselves.
2744.66,2748.48, The point is that assumes that this will be implemented in the fullest way possible.
2748.48,2753.44," Given the way we tell you that these rights are entirely codependent, at the point in which we"
2753.44,2757.44," prove at the very least that they are not implemented perfectly, that is automatically"
2757.44,2761.04," a loss for you. Because money in the hands of people, whether or not they are the poorest"
2761.04,2765.54," people, if those people are not starving, we win. If those people are starving,"
2765.54,2767.88, then we win the debate even by a bigger margin.
2767.88,2768.76," Then moving on,"
2768.76,2771.96, why are the economic policies also likely to fail?
2771.96,2773.36," Because in the event they occur,"
2773.36,2775.46, they're unlikely to turn massive public will
2775.46,2776.76, into something that is effective.
2776.76,2779.3," We'd say at the point in which decolonization was happening,"
2779.3,2781.04, that was a point where the greatest will
2781.04,2782.32, to implement economic things.
2782.32,2783.84," You're not susceptible to lobbies,"
2783.84,2789.68, to interests that are shifting at the point later which democracy is established noting this exists on a time continuum
2789.68,2794.0, first of all we think they lose momentum the uk was perhaps on the board of the lancaster health
2794.0,2798.24, agreement initially when decolonization was happening they're far less likely to do it today
2798.24,2803.36, more on this we say it's far more likely that economic um rights are far more likely to turn
2803.36,2809.12, into political rights this is when we give you from first that is not responded to. That is incredibly important. At the point in
2809.12,2813.52," which you do not have food on the table, being able to vote doesn't matter when that voting"
2813.52,2817.68, system is dominated by elites when you feel like you have no rights in the first place.
2817.68,2822.08," Large economic disparities are the reason democracy breaks down and when democracy breaks down,"
2822.08,2825.0, there is no tangible thing you can cling on to deliver
2825.0,2826.0, benefits to these people.
2826.0,2830.1, Notice once more all the framing I gave you about ethnic tensions means if there are massive
2830.1,2832.1," genocides happening, that is symmetric."
2832.1,2836.32," But in any way, based on our second speaker's substantive, it is far better for us that"
2836.32,2838.32, we try and undermine these tensions in the first place.
2838.32,2844.28," At the end of this speech, you must be realistic because an Africa today is an Africa that"
2844.28,2846.32, traded off their potential to do
2846.32,2852.24, things like cash transfer programs for a desire to institute democracies that have not worked because
2852.24,2898.12," three out of 54 isn't a good statistic. People starving is all the evidence you need, we propose. you All right, thank you very much for that speech and now we go back to the opposition for the"
2898.12,2899.12, op whip.
2899.12,2947.0," Good luck. you Hi, can I get the confirmation that I'm audible and visible?"
2947.0,2992.5," Okay, cool. Let me just set up my papers real quick. Okay. Okay, I will start my speech in 321."
2992.5,2996.08, It's pretty arrogant for side of proposition to claim that they know best what is the like
2996.08,2998.34, the best solution for the African people.
2998.34,3001.96, We believe that the African people should have the ability to control their own lives
3001.96,3005.04, to actually decide what's best for their own existence instead
3005.04,3010.0, of a government or proposition telling them no no no trust me i know better than you that would
3010.0,3015.04, but as if they were told by the colonialists a long time ago firstly let's talk about what's
3015.04,3019.36, more important so which principle secondly on the efficiency and lastly which side actually
3019.36,3023.76, is a better to able improve situation on the long term but firstly let's characterize what is this
3023.76,3027.76, about debate actually about so we tell you on both sides of the house there's an equal political
3029.12,3033.68," capital to do different things. On their side of the house, whole political capital goes into land"
3033.68,3038.88," redistribution. On our side of the house, however, this goes into more political rights, into more"
3039.68,3043.6," in constitution, into more public defenders, into more judges, into more inspectors,"
3043.6,3049.06," and things like that, which we've already claimed right but then we tell you that prop does not understand that they claim that"
3049.06,3054.22, this is not about like like autocratic regimes and like uh and like despotic leaders we tell
3054.22,3058.6, you that yes exactly the site that created the despotic leaders and autocratic regimes on the
3058.6,3062.26, long term is actually the side of proposition at the point in which people have no checks and
3062.26,3067.5, balances but I will further discuss this later on now let's talk about which rides are actually more important right we tell you
3067.5,3070.92, that at the point in which you were told by the colonialists and you were stripped of your human
3070.92,3075.78, dignity you were perceived you were told that you are less than a human being you were worth less
3075.78,3080.94, people were controlling you as if you're if you're like not a full human being that deserves the
3080.94,3089.12, respect we tell you that this is at the point in which you necessarily need to be humanized you need to be to regain the control of your own life you need to get you need to be
3089.12,3094.56, empowered and you need to have the ability to like control and we tell you that's a proposition
3094.56,3098.72, didn't actually engage with our actual argument at the point in which they only tell us yeah but
3098.72,3102.72, this is about freedom of speech no it's not only about freedom of speech it's about the freedom
3102.72,3110.44," of autonomy it's about being able to control your life and not someone else telling you, I know better than you, because you're not capable, and because you cannot make good decisions."
3110.44,3128.44," This is what sort of proposition is doing, they're telling these people that they're not capable of making good decisions for themselves. We believe this is very paternalistic, we believe this is not the right way to go. This is why we tell you that at a point of way, this is like a point of human existence for you to feel in control and for you to feel as if you're worth equally as like your leaders,"
3128.44,3133.6, as like your government and as other people in like around you. And we tell you this is also
3133.6,3137.8," the prerequisite for you to fully get the benefits of economic rights, because it doesn't mean"
3137.8,3142.4, anything to me that I have a lot of land or that I got cash from cash transfers at the point at
3142.4,3148.4, which I will be killed at a protest and to try and to actually get more of these rights or at the point in which someone else will go on my land
3148.4,3152.72, and actually try to steal it from me and i will i will actually end up without all of this land
3152.72,3156.32, they tell us that we never responded to this prerequisite but this is the response that came
3156.32,3161.2, even earlier they tell us no thank you that they added that the economic rights are prerequisite
3161.2,3164.88, for like this civil and political rights we tell you maybe this is the case this is best case for
3164.88,3167.44, them they never actually proved that but we tell you that even if it is a prerequisite for like this civil and political rights we tell you maybe this is the case this is best case for them they never actually prove that but we tell you that even
3167.44,3171.6, if it is a prerequisite for you to exercise political and civil rights they never prove
3171.6,3175.92, to us the likelihood of this actually happening right even if i have like flour in order which
3175.92,3179.44, is a prerequisite for bread this does not necessarily mean that i'm going to make bread
3179.44,3183.12, so they cannot prove that they get civil and political rights on their side of the house
3183.12,3188.08, so we're able to win this clash on the principle and we believe we humanize people and we tell them they're capable on their
3188.08,3192.0, side of the house they still control them and they still tell them they know better secondly
3192.0,3196.32, then let's talk about which side actually gets like it improves the lives of people more we tell
3196.32,3200.8, you that the outside of proposition failed to prove to us why do they get good economic policy right
3200.8,3204.8, maybe they get it maybe they get it immediately never proved on why is government actually so
3204.8,3207.0, benevolent that it will give like equal land to all of them.
3207.0,3214.0," We tell you, firstly, there's likelihood of people actually being killed during the process of rent distribution as happened in Zimbabwe, for example."
3214.0,3222.0," Secondly, we tell you the elites are lucky to get all of this land at the point in which you as the leader of the movement, at the point in which you as a government that has no checks and no democratic checks and balances."
3222.0,3228.56, You have selfish incentive to stay in power and you want to give the money and the land to the people that you trust
3228.56,3233.44, thirdly we tell you that they never responded to all of this then the the money is going to go to
3233.44,3237.04, like the military generals at the point which these are the people that keep you in power as
3237.04,3241.92, a government leader however on our side of the house the mechanism for you as a government leader
3241.92,3248.8, to stay in power is for you to be re-elected so there's a necessity for you to listen to the people this is the mechanism in which you stay in power on
3248.8,3253.28, proposition the mechanism for you to stay in power is to actually be oppressive government and to
3253.28,3258.32, give less power to the people less land to the people less cash transfers to the people but also
3258.32,3264.72, way less rights and actually like backtrack before moving on i can take a poi given the instability
3264.72,3265.84, we've seen in the African
3265.84,3270.9," continent as a legacy of post-colonization is far-reaching, do you think that in the case"
3270.9,3276.32," where both policies fail, is it easier for people to hold on to a constitution or a block of land?"
3276.7,3279.96," We believe on our side of the house, we have way more stability at the point where there's less"
3279.96,3283.66," chaos, at the point at which you're able to go to courts, at the point at which you're able to claim"
3283.66,3285.82," your right. On your side of the house, you might get,"
3285.82,3287.62," or might not get land, you might get the land,"
3287.62,3290.22," this is now I'm going to best case scenario of proposition,"
3290.22,3292.86, even if there's an ideal land distribution
3292.86,3294.84," or cash transfers, there's a high possibility"
3294.84,3296.16," of someone taking it away from you,"
3296.16,3298.28," and you have no ability to claim it back,"
3298.28,3299.4," because you do not have court,"
3299.4,3300.88," you do not have the right to complain,"
3300.88,3302.48, you do not have all of that.
3302.48,3308.52," Secondly, we also tell you best case scenario for prop, these rights can be revoked in the long term. We see this happening in Zimbabwe at the"
3308.52,3313.46, point in which they're taking the land back away from this. And this is why we're able to win this.
3313.68,3317.26," But then lastly, we also tell you that these policies, they never proved to us why are these"
3317.26,3321.14, policies actually going to be good. Because there's no checks and balances. There's no one
3321.14,3329.68, actually asking the people why do they need this or if this is a policy they specifically need if i lack education if i lack hospitals it does not mean a lot to me if i have
3329.68,3333.92, a bit more money on my bank account at the point in which my grandparents are dying because they
3333.92,3338.64, aren't able to access the hospital on our side of the house however we give people on a comparative
3338.64,3343.44, way more ability to express their rights because as stated in the motion dear panel we give people
3343.44,3348.0, the right to vote we give people the right to form associations through which they can actually push and tell the
3348.0,3353.28, government we want hospitals we want cash transfers we want higher wages and things like that
3353.28,3357.76, firstly they're able to express that but secondly they're able to actually push for that on our side
3357.76,3361.28, of the house because at the point in which you have all of these mechanisms that are lacking
3361.28,3366.16," on side of proposition you can vote you can signitions, you can go to referendums and things like that."
3366.16,3369.5, And you can use these mechanisms actually achieve something.
3369.5,3373.3, So there's a leader of your government is the one that you elected and the one that
3373.3,3375.5, actually fulfills your own wants and needs.
3375.5,3379.32," On set of proposition, there's a random government that does not necessarily know best what the"
3379.32,3380.32, people want.
3380.32,3383.86," Secondly, we tell you, you're more likely to unionize and have the ability to unionize"
3383.86,3387.98," at the point at which if you unionize and try to organize your coworkers,"
3387.98,3392.36," you won't be sent to jail on our side of the house because you have these rights written in the Constitution,"
3392.36,3395.88, because this is the first thing that happened after the colonialization.
3395.88,3400.9, You can and you can actually more likely to do that and achieve all of these benefits on our side of the house.
3400.9,3411.0," On your side of the house, you try to unionize and the government sent you to jail, as happened to a lot of activists in the Egypt, for example, when like people were activists were put on the terrorist list right even though they were simply peacefully"
3411.0,3421.0," protesting, or in the worst case scenario on their side of the house, where they want to put they never proved to us how do they get democratic rights on their side of the house, this is the long term impact that I'm talking about."
3421.0,3426.44," So we are able to co-opt a lot of the benefits outside of proposition. However, they never proved to us,"
3426.44,3428.22, why are they able to get this right
3428.22,3429.06, on their side of the house?
3429.06,3430.82," We tell it is very, very unlikely"
3430.82,3432.82, at the point in which government has a lot more power
3432.82,3433.66, on their side of the house
3433.66,3436.16, because they not give political power to the people.
3436.16,3437.48," And they're likely to then,"
3437.48,3438.56, at the point in which you protest
3438.56,3439.78," and the government wants to keep power,"
3439.78,3441.6," it's likely to like shoot you at the protest,"
3441.6,3442.44, which is happening.
3442.44,3444.18, People are dying at the point in which they protest
3444.18,3446.72, in Nigeria.
3446.72,3448.26, And this is what happens on their side.
3448.26,3450.98, So the people are never able to achieve all of these better
3450.98,3451.62, rights.
3451.62,3453.74," But then lastly, let's talk about the worst case"
3453.74,3455.46, scenario for both sides of the house.
3455.46,3459.5," Their worst case is actually maybe getting some like,"
3459.5,3462.44, is actually sliding back into an autocratic regime
3462.44,3464.44, at a point at which people aren't able to hold you
3464.44,3468.24," accountable as a government. So on their side of the house, they have a lot of violence and an autocratic regime at the point at which people aren't able to hold you accountable as a government so on their side of the house they have a lot of like they have a"
3468.24,3472.88, lot of violence and an oppressive regime however on our side of the house maybe our worst case is
3472.88,3476.96, that maybe we do not get a lot of these economic benefits but at least we have some democratic
3476.96,3480.24, rights so at least people are not being killed at the point in which they go on the streets
3480.24,3513.84," because we're able to win even on our worst case scenario i'm so proud to propose All right, thank you very much for that speech and now we stay with the opposition for the"
3513.84,3515.48, first reply speech of the debate.
3515.48,3548.0, Good luck. Proposition kept using the rhetoric that colonialists kept using against the people of Africa.
3548.0,3553.72," They tell them, we know best, we know what's the best thing for you, you should not have the right to decide what you need."
3553.96,3558.96," We uniquely give the people of Africa humanization, we tell them they can decide what they need,"
3559.14,3563.0," even if this is not perfect at the start, we're able to give them this right to be improved."
3563.36,3565.64," Firstly, we're already clearly winning on the"
3565.64,3567.72," those rights are the most important thing, because they"
3567.72,3570.08," never managed to tackle our principle, they just tell you"
3570.08,3572.36, that our principle is not important. Our principle is
3572.36,3574.62," crucial, because we tell you that we give the people of"
3574.62,3577.52, Africa the right to decide how they're going to control their
3577.52,3580.64, life. So even if proposition proves to you that cash
3580.64,3582.88," transfers are going to be perfect, all the people are"
3582.88,3589.12," going to get them, we're unsure as to why people on their side have the right to use this cash in the right way chose to get this cash"
3589.12,3594.32, instead of investing it to a local hospital and chose to actually not and are still why is this
3594.32,3599.2, more important than you not being too able to be taken away this cash when you're unlawfully thrown
3599.2,3604.4, in the detention center tortured from all whatever means the government's one the only response they
3604.4,3609.08, have to all of our claims is that but the prerequisite for civil and political rights is economic
3609.08,3613.04," reparations. This all falls if I prove to you, which was already proven to all of our"
3613.04,3618.5," speeches, that you cannot actually eradicate inequality. That is a prerequisite that they"
3618.5,3623.24, say for achieving better civil and political rights that it shows to you in second speech
3623.24,3625.4, but drop in third entered then let's talk
3625.4,3629.48, about the propositions back to Victory we tell you that the only propositions back to Victory
3629.48,3634.04, is the likelihood analysis of what is actually going to stay true we tell you that they tell
3634.04,3637.94, you like civil political rights we reappeared because governments are not willing to give out
3637.94,3642.74, their power and because democracies are sustainable to lobbying times and times again we have shown to
3642.74,3650.32, you that we're more likely to have accountability in a democratic regime when you're able to have means and checks of the power as compared to
3650.32,3655.02," an autocratic regime on the side of a proposition. This means that on our side of the house, you have"
3655.02,3659.18," a lot of mechanisms to keep the government in check. Voting, criticizing the government,"
3659.18,3669.0," going out to protest, but also forming civil unions, labor union to go against your employee when he's denying you the right to go out and get a higher wage."
3669.0,3673.0," This means that we can achieve far more things for the people, especially those fees that they want."
3673.0,3678.0," Even if those things are weak at the start, we can see that they might be because there's a limited political capital."
3678.0,3683.0, They exist and people are able to improve that and they're more likely then to keep those rights.
3683.0,3689.44," Crucially, it doesn't exist on prop and here's why they lose the debate. One, because this means the satiety of analysis means"
3689.44,3693.04, that the land reparations are going to fail and their entire case falls because of this. The
3693.04,3698.48, prerequisite analysis I mentioned earlier then relies on you being able to achieve economic and
3698.48,3702.88," land reparations first. This does not happen because you're not distributing the land correctly,"
3702.88,3708.48, you're not giving it to the most vulnerable people the government wants to hold in power wants to keep in check and the arson
3708.48,3712.48, is going to give the cash away from themselves they might be giving it to the lead they might
3712.48,3716.0, be giving to the people that are close to them they might be giving it to the party but the most
3716.0,3720.32, vulnerable people are never going to get it so i'm unsure as to why their prerequisite analysis
3720.32,3724.32, actually improves on their side but secondly also about observation they never showed you
3724.32,3725.76, by minorities in the country are actually going never showed you why minorities in the country
3725.76,3727.2," are actually going to get land,"
3727.2,3729.64, why minorities in the country are actually going to be able
3729.64,3731.0, to benefit from their policy.
3731.0,3733.52, It's far more likely that minorities in the country
3733.52,3735.08," benefit from our policies,"
3735.08,3737.12," because even if the constitution is weak,"
3737.12,3740.04," even if the democracy and democratic institutions are weak,"
3740.04,3742.0, minorities are able to go out and protest.
3742.0,3744.0, It's not a prerequisite that you're not starting
3744.0,3745.16, to go out and protest. People are literally a prerequisite that you're not starting to go out and protest.
3745.16,3747.02, People are literally able to unionize
3747.02,3749.06, in the worst conditions possible
3749.06,3751.18, because they know that they want to improve their conditions.
3751.18,3752.78, We already give you that analysis.
3752.78,3755.4," And lastly, the harm that they do is crucial"
3755.4,3757.46, because the harm that they actually do
3757.46,3759.1, is that the people are not going to be deciding
3759.1,3759.94, on their side.
3759.94,3760.86, This is very important.
3760.86,3762.92," Because one, you are not actually giving the people"
3762.92,3763.76, what they want.
3763.76,3768.88, I'm unsure as to why people would be prioritizing cash transfer in an institution where they don't have roads when
3768.88,3773.74, they don't have like hospitals etc why would they not democratically vote for those things to be
3773.74,3777.8, prioritized i think it's more crucial that people decide what they want but more importantly you're
3777.8,3782.22, not able to equally demand from the government what you're able to achieve because even if on
3782.22,3785.52," their side land gets given to like few people, if on our side,"
3785.52,3787.18," people decide for land reparations,"
3787.18,3789.96, all of the people are able to demand through courts land
3789.96,3791.04, reparations existing.
3791.04,3793.56, This means that we're able to not only give the people what
3793.56,3795.72," they want, improve their situation far worse."
3795.72,3815.58, And this is why you vote for opposition. Thank you very much for that speech.
3815.58,3818.88," And now for the final speech of the debate, we return to the proper plan."
3818.88,3825.0," Good luck. Thanks,"
3825.0,3830.0, everyone.
3830.0,3835.0, Thank you.
3835.0,3840.0, Thank you.
3840.0,3859.18," Thank you. This side affirmative wants to talk about patronizing, but they are clearly the ones"
3859.18,3862.22, that have lost this debate because they're the ones in this debate that are saying that
3862.22,3868.0," the only way Africa can function is from a Western imported liberal democracy, and at the expense of life and starvation,"
3868.2,3869.74, that is what they have to contend with this debate.
3870.02,3871.6, They are the ones who lose on their own principle.
3871.9,3873.48, Three questions I'm going to answer in this speech.
3873.74,3875.94," First, which set of rights is more likely to be sustained?"
3876.3,3878.3," Secondly, who brings the greatest immediate benefit?"
3878.46,3881.32," And finally, do economic reparations lead to political rights?"
3881.58,3883.5," Firstly, which set of rights is likely to be sustained?"
3883.7,3887.88," And I'm starting with this, and it's important, because all of opposition's material are actually contingent"
3887.88,3891.7," on these rights actually being sustained. And note that this notably deals with their principle,"
3891.98,3896.28, because there is no self-determination if democracy does not work. There is no self-determination if
3896.28,3900.2, people starve and they die. They start this off by saying a few red herrings. Their first line
3900.2,3904.32, of attack is that they say that because you have the same power means that it has the same level
3904.32,3908.34," of enforceability. This falls down in three ways. The first thing that we explain at first,"
3908.56,3912.24," it said that it's not just about the power, but it's about the will of the person to actually"
3912.24,3915.94," implement that policy correctly. And to the extent that you were directly giving away power,"
3916.08,3919.72, that is unlikely to be done in a way that's particularly good. We point to the example of
3919.72,3924.64," Uganda, of Kwame Nkrumah, this opposition has not responded to. The second thing that we point out,"
3924.74,3928.46," because that's not just about instituting rights, but it's about people actively engaging with it."
3928.68,3932.04, And to the extent that we point out that this system is one that is seen as particularly
3932.04,3936.18," colonial, because it comes from this Western background, people are unlikely to have the"
3936.18,3940.7, sort of faith that this opposition would require to actually have an effective democracy. The third
3940.7,3944.6, thing that we explain is that notice the extent you have to believe opposition's rights to fail
3944.6,3947.98, is exceptionally low. Because we point out all down the bench that
3947.98,3952.84," failing one right necessitates failing many others, whereas even if they can mitigate some of our"
