start,end,text
1874.62,1889.76," We say, A, the countries that did prioritize the creation of political and civic rights, countries such as South Africa, managed to create systems that were efficient. That is to say, we managed to recall Jacob Zuma, managed to recall Thabo Mbeki, we managed to historically recall actual presidents."
1889.76,1894.08," Two, it meant that these individuals have been capacitated to historically sue the state"
1894.08,1899.28, and effectively take out presidents. This didn't happen in countries that actually prioritized
1899.28,1903.84," the creation of, you know, that prioritized that deprivation that Staff Sharon already explained"
1903.84,1908.7, to you in first speech. Let's talk about quality of life because this is propositions based level engagement
1908.7,1912.96, you say one this is contingent in them proving that they're actually able to enjoy economic
1912.96,1917.76, emancipation without political rights why do we think that this is unlikely we say freshly there's
1917.76,1922.74, a trickle-down hump of what these leaders look like especially post-independence we told you
1922.74,1929.2, that these leaders in themselves viewed themselves as heroes. That is to say they viewed themselves as those who deserved more than that basic and
1929.2,1934.16, average citizen. Within society they were more likely to actually capture the state and use it
1934.16,1938.48, for themselves at a point at which citizens did not have active democratic structures to call
1938.48,1943.44, them out and to make sure that the system was inherently better. Note the only reason why white
1943.44,1946.94, people were effectively able to take away the land of black people
1946.94,1949.78, is because they did not have civic rights that protected
1949.78,1952.0, them from that ever happening in the first place.
1952.0,1954.28, When you just take those people and give them back
1954.28,1956.92," those in that land in that very same situation,"
1956.92,1959.26, I think it is equally easy for the government that exists
1959.26,1961.96," to use policies to directly take away that land,"
1961.96,1964.78, even if they redistributed at the very start of your policy
1964.78,1968.68, in your best case scenario. So we think anyway you're likely to repeat the harms that you
1968.68,1972.4," talk about. So the best response that you get then from opposition to our, from proposition"
1972.4,1976.6," to our entire case is that like economic policies themselves are unstable, we don't necessarily"
1976.6,1980.46, have structures and why the structures don't exist. I think in first picture it does a
1980.46,1984.4, really good job in showing you what setting democratic structures actually look like political
1984.4,1988.32, in post-colonial African states and systems where it was prioritized but it
1988.32,1992.56, meant something to say it meant that you would sit down at the table with active people who were
1992.56,1997.28, already involved such as the un and other bodies that already actively involved in democratic
1997.28,2001.44, systems they would help with the initial foundation of state democratic system and make
2001.44,2008.8, sure that they were fine and make sure that you could actually separate legislature and other forms of state power to make sure that they were sufficient in
2008.8,2014.24, holding people accountable etc etc so a few things then also in other extensive argumentation firstly
2014.24,2018.4, i think it is very important to understand what this means for self-sufficiency because sharon
2018.4,2022.48, explains to you that self-sufficiency is very important for countries to be functional in the
2022.48,2029.04, first place note that historically there's been a direct correlation between democratic countries and countries that are able to be
2029.04,2034.0, self-sufficient no countries such as norway sweden and belgium which are the most democratic countries
2034.0,2038.4, in status quo are largely the countries that are also the most self-sufficient why do we think that
2038.4,2043.2, this is true we say one because you directly create a system where individuals are represented
2043.2,2049.2, within parliament and policies are directly passed to actively build up citizens and make systems better for them but then secondly we
2049.2,2053.76, say you create active accountability mechanisms these accountability mechanisms create systems
2053.76,2058.32, in which you can actually directly have a system where you can call out governments at a point at
2058.32,2062.72, which they don't necessarily like you know solve the problems that exist in these countries but
2062.72,2067.76, for invite i think this debate is about who achieves both sides of the spectrum the most or to the greatest degree even when
2067.76,2071.76, you prioritize one thing proposition cannot fear that they end up with political rights
2071.76,2077.36, no zimbabwe in status quo is still a very unstable democracy you still have people who can actively
2077.36,2082.32, be called out as autocratic we say also countries such as randa also haven't achieved actual
2082.32,2089.28, political changes within status quo what's the delta here we say when countries actually prioritize political creating functional political
2089.28,2093.92, systems you do a few things hey you create judicial systems that you can actively go to
2093.92,2098.4, at a point at which you're not being economically emancipated as an individual and complain about
2098.4,2102.72, that you create structures that you can directly complain to but two if you have a historic
2102.72,2109.76, claim to a certain piece of land if you have functional judicial systems we say those judicial systems can actively help you as a person
2109.76,2115.2, with civic and political rights to reclaim that land as yours the difference here is that on
2115.2,2120.24, proposition side they only assert that their policy actually works we show you how political
2120.24,2125.36, rights directly give individuals claim to a judicial system that makes it sufficient for
2125.36,2130.8, people to end up getting their economic and their laboratory rights that they want to prioritize
2130.8,2135.36, within the union both matrix and everything that they run otherwise is symmetric proud to oppose
2138.64,2194.62, please thank your second speaker for opposition let us welcome the source equal from proposition. you Just give me a second to get my timer please.
2194.62,2214.56," I prefer my POIs audibly, otherwise I might not see them in the chat. Panel proposition can't get both."
2214.56,2218.44, They tell you that Rwanda and Zimbabwe never got rights.
2218.44,2222.12, But note that Rwanda is now a functioning democracy.
2222.12,2223.12, Why?
2223.12,2226.56, Because of economic land distributions they were able to get a functioning democracy. Why? Because of economic land distributions they were able to get a
2226.56,2232.94, functioning democracy that could then push for democratic rights. Note that Zimbabwe
2232.94,2238.76," is probably one of the only examples that they could pick here to cherry pick, right?"
2238.76,2243.74, Just because it didn't work in one country doesn't mean that it wouldn't work in others.
2243.74,2245.84," We point you to the example of Malawi,"
2245.84,2250.8," we point you to the example of Namibia, we point you to the example of Egypt. All of these were"
2250.8,2256.0, examples where first you introduced land-risk distribution and then you were able to get
2256.0,2262.0, a democracy. Also note that if the only countries that they want to talk about are South Africa
2262.0,2265.84," and Zimbabwe, we will tell you two things. Firstly, on Zimbabwe,"
2265.84,2272.08, the situation would be much worse if on top of the autocracy you would then also have economic
2272.08,2278.64, inequality. At least most people in Zimbabwe are able to live in relative economic stability. But
2278.64,2287.74," secondly, on South Africa, note that it literally has the highest crime rates in Africa for example note that 2021"
2287.74,2293.74, violent protests right like yes maybe the government doesn't violently struck down a
2293.74,2300.34, protest but people struck each other down I wouldn't want to live in that country okay with
2300.34,2305.0," that I'll be talking about three things firstly about, about implementation. Secondly, about the economic."
2305.22,2306.78," And then lastly, about the political."
2306.92,2309.52," So let's start off by talking about implementation, right?"
2309.58,2312.9, Because their opposition's push is that implementation will be bad
2312.9,2315.46, because that will be given to rich people and loyalists.
2315.74,2316.22, Two reasons.
2316.38,2319.66," Firstly, note that elites are a direct threat to leaders, right?"
2319.7,2321.36," So if you give people economic power,"
2321.36,2325.3," they can then use this power to defeat you and control you politically,"
2325.5,2330.8," right? Especially right after a revolution where leaders are presumably the weakest, it is a bad"
2330.8,2336.46," idea for them to give lots of land to powerful people, right? It is much easier to tax and control"
2336.46,2341.86," lower classes in the short term. Secondly, note that after a revolution, there is still this"
2341.86,2350.2," revolutionary move, right? The leader has seen what can happen when the people get angry and overthrow a government this is why they are likely to want"
2350.2,2356.42, to get brownie points with the entire population that means that giving land retribution therefore
2356.42,2363.0, like ending basically colonization because only if you get your land back do you get your country
2363.0,2365.6, back it is likely to be incredibly popular.
2366.04,2370.28, Note that also this policy equally benefits all ethnicities.
2370.28,2385.4," And thirdly, if you are relatively well off, then the potential personal gain from a revolution does not outweigh the risk of having the revolution fail. For all of these reasons, it is a very good idea for these"
2385.4,2390.32," leaders to implement this policy to like keep their power, which is why they will do this."
2390.7,2395.84," Note that this is unlike political rights, right? Because when you give people the ability to vote"
2395.84,2402.28," you out of office, this directly threatens your leadership, right? We would tell you that"
2402.28,2407.0, opposition simply asserts that they will be able to get a democracy.
2407.0,2411.0," Never do they give you mechanisms, structure, reasons why they will be able to do this."
2411.0,2418.0, We would give you two further reasons why it is much easier to get land redistribution than a functioning democracy.
2418.0,2426.32," Firstly, land redistribution is a one-time policy. A functioning democracy needs continuous political buy-in and people to support"
2426.32,2431.84, it secondly right note that on our side of the house we have a capable administration that
2431.84,2438.16, previously distributed land to the colonizers and can now do the reverse and like like give it to
2438.16,2443.28, the local population versus on their side of the house they have no tradition of a western
2443.28,2445.2, democracy how is it going to stand?
2445.48,2451.46," But ultimately, Tarun's argument tells you why on the long term, we will be able to implement both, right?"
2451.52,2453.28, Because only we can do this.
2453.44,2458.1," Because when you have a democracy that functions, if we take opposition at their best,"
2458.36,2461.58," then that democracy guarantees property rights, right?"
2461.68,2465.5," And you would have to give people compensation for like, and that would"
2465.5,2470.22," probably be too expensive for a developing country's government. On proposition, we tell you,"
2470.22,2475.92," the more economic power people have, the more they will push for these to be politically formalized."
2476.24,2481.86," If a lot of people can now care about self-actualization, that is when we get democracy"
2481.86,2490.72," in the long term on our side. Okay, with that, let's talk about the economic right. And under this, we tell you that the material must always come before the"
2490.72,2496.3," immaterial. Why? Three reasons. Firstly, because people simply care more about material things,"
2496.38,2501.86," right? In order to redress past injustice, I have to cut my country back, I have to get my land back."
2502.08,2505.4, This is internalized injustice that people want to redress.
2505.86,2512.12," Secondly, on an individual metric, material things are simply more tangible for me and have a bigger"
2512.12,2517.64," impact on my quality of life. If I have money, I can pay a good education for my kids and give"
2517.64,2523.82," them a good life. However, one vote is unlikely to change the outcome of an election. Thirdly,"
2523.92,2525.62, material things are logically
2525.62,2531.82," prior in Maslow's hierarchy of need, right? First, you need safety and your physiological needs met"
2531.82,2537.9," before you can reach self-actualization. I need money in order to pay tuition, in order to get"
2537.9,2543.76, access to my right to education. I need to be able to buy a newspaper in order for freedom of press
2543.76,2546.36, to matter. This is why you should prioritize the economic.
2546.52,2550.38," Now, why are people economically better off on our side of the house?"
2550.78,2553.28," Johanna talks to you about survivability, right?"
2553.4,2558.5," How now people are not forced into exploitative work on like elite farms anymore, right?"
2558.5,2564.82, That these elitists can lobby in weak democracies where there is less accountability and transparency
2564.82,2566.06, to keep these
2566.06,2571.76, people in like extremely bad working conditions she talks to about fluctuations of currency and
2571.76,2577.58, also note that oftentimes on these big farms run by elites crops get exported to the West instead
2577.58,2582.26, of selling to local populations because that is more profitable we tell you all of this massively
2582.26,2585.5, harms the local population and therefore they're
2585.5,2589.6, badly up. On our side at least they can have substance farming in which they will be very
2589.6,2594.42, invested and is more likely to be sustainable. But we tell you that on top of this people can
2594.42,2599.98," get loans and have collateral in order to have an education, a business that is unique to our side"
2599.98,2605.14," of the house. The only two responses we get is oh oh, but people don't buy into a cab system."
2610.26,2614.96," But note that comparatively, they are better off than under colonization, right? They will be happy to simply be better off to have some wealth, even if it isn't perfect, because presumably they"
2614.96,2619.74," understand that perfection isn't perfect. But secondly, because colonization was probably like"
2619.74,2624.84," 200 years or so, they probably don't even remember who exactly their land owned for. Now, what they"
2624.84,2628.62," tell us is, oh, but on our side of the house, people can sue for the land. Firstly,"
2628.68,2633.28, we would tell you that oftentimes there is a lack of official land records from this period. So how
2633.28,2637.68," would you ever prove that this land belonged to you? But secondly, we will tell you that the elites"
2637.68,2642.92," to whom this land belongs to have more money to pay for good lawyers, and they could possibly even"
2642.92,2645.2, corrupt the courts in a weak democracy right
2645.2,2649.76, we believe that therefore your chance as a poor exploited person to ever get that land back
2649.76,2654.72, is basically zero okay with that let's talk about political things right because here we basically
2654.72,2659.6, get two push firstly that they will be able to like hold politicians accountable but again note
2659.6,2664.08, that mugabe is probably a massive exception because he's the most democratic leader in most
2664.08,2666.86," other countries these have eventually been toppled, right?"
2667.46,2674.32," And note that even if they are right, they need to prove why their democracy will be able to work in the long term, right?"
2674.32,2682.52," We tell you that it is much more likely that because rights are on our side of the house, we get stability."
2683.02,2685.12, And this matters because rights cannot
2685.12,2690.0, be guaranteed in instability right instability means that it is more likely that the country
2690.0,2695.6, goes back into conflict authoritarianist backslides and your quality of life is massively
2695.6,2700.24, like impacted when you don't have stability right at this point it doesn't matter that the west will
2700.24,2705.1, help because the west has no idea about your local country just look at Afghanistan
2705.1,2709.9, ultimately Taiwan even told you that on our side of the house we're likely to get a better
2709.9,2715.18, democracy because it's initiated by the locals for all of these reasons so proud to propose
2719.5,2755.44," okay thank you the third speaker from proposition now let's welcome the third speaker from opposition I'll take your eyes in the chat and I'll begin my speech in three, two, one."
2755.44,2760.5," Panel, even if in truancy you buy into some of the propositions argument, I'm going to"
2760.5,2764.32, show you why strategically they use on their model when it's never specific.
2764.32,2769.12, And I'll also show you why they use on all their principles because they're not absolute.
2769.3,2772.12, We don't even think they understand what reparations are at this point.
2772.12,2779.12," I'm going to show you why the democracies we're talking about didn't fail, at least not in the ways they think they did."
2779.34,2785.04," We think even if countries have a high crime rate, that doesn't mean you can't take those people to court and"
2785.04,2789.68, actively hold them accountable that is the difference that is what we're defending but
2789.68,2795.04, let me take you through specific things that were said firstly they say in second prop we're going
2795.04,2802.0, to set up courts to regulate and safeguard these economic rights note that is something they cannot
2802.0,2805.28, run courts are a judicial principle that is a part of
2805.28,2812.18," our case, a part of prioritizing the safeguards that exist under democracy. Civil and political"
2812.18,2817.34, rights are your only legitimate claim within a court of law. They can't actually safeguard
2817.34,2822.44," through courts. Secondly, they tell you they're going to have a 10 percent, like you can't own"
2822.44,2828.24," more than 10 percent of the land. First of all, we think this is actually like very actually like very big right you're still gonna have a lot of white strongholds but then they"
2828.24,2833.04, also tell you that like they're going to have people having some of this lands first they say
2833.04,2837.44, that they're going to do enough to make people happy then they tell you in third that some is
2837.44,2842.48, better than nothing so they're okay we don't think they're principally consistent here but even if
2842.48,2845.44, they were principally consistent what do they not tell you
2845.44,2849.44, about they don't tell you about any of the monopolized businesses that and what they're
2849.44,2853.68, going to do with those they don't tell you how they're actually going to transition an economic
2853.68,2858.96, stronghold that's going to that has been exploited towards people they just tell you that you're
2858.96,2865.36," going to give some black people marginally more land And they said that this was going to sit,"
2865.36,2868.44," like people were going to be satisfied with this,"
2868.44,2871.04," even though it was way less than they deserved,"
2871.04,2874.14, given what white people stole historically.
2874.14,2876.72, We think they're the only ones who actually normalize
2876.72,2879.62, a conflict and a civil war within their country.
2879.62,2882.06, But then they tell us that Rwanda
2882.06,2883.8, is a functional democracy.
2883.8,2886.48," First of all, Paul Kagame is an autocrat regime."
2886.62,2888.3," He is a dictator, effectively."
2888.68,2891.0, Do they have some economic systems that work?
2891.12,2895.04," Sure, we can agree, but people do not have civil rights within that country."
2895.32,2896.16, That is never true.
2896.44,2898.52," Secondly, Egypt is also kind of a contextual,"
2898.52,2903.1, because they regulated their specific economic things by having courts first.
2903.24,2906.32, We think this is also so um civil and political
2906.32,2913.04, rights let's get into some then specifics of the debate and direct responses to those things
2913.04,2919.04, firstly we tell you that the problem is with um land redistribution and like in status quo even
2919.04,2924.16, in democracies right is that it's for it's controlled by the elite there is an inequality
2924.16,2925.2, within south africa that's something we can con controlled by the elite there is an inequality within south africa
2925.2,2930.96, that's something we can concede to right but why is their land still controlled by the elite not
2930.96,2936.88, we give you a full five-layer analysis on the nature of governments who are going to come into
2936.88,2942.24, power right and even if they originally had altruistic incentives why they have a jesus
2942.24,2946.08, complex by thinking they saved and actively liberated people
2946.08,2951.04, in the struggle and think then they don't owe as much to the citizens as they should and are
2951.04,2955.76, willing to manipulate the power they have especially when there's no accountability
2955.76,2960.64, mechanism to necessarily hold them accountable we think at that point we think they take a lot of
2960.64,2969.92, the wealth for themselves as we've seen in status quo or just give it to their friends loyalists this is things that they never responded to within this debate other than to say
2969.92,2975.36, they made election promises or like promises during the liberation struggle that they actively
2975.36,2980.0, are still going to uphold for some reason they give you no examples they give you no analysis
2980.0,2984.64, as to why especially when they actually fail on the promises they made because what they actively
2984.64,2989.2, said in the struggle is that you get all your land back everything they deserve now they're
2989.2,2994.08, giving you this cap that means you don't even get that what are we then talking about and um
2994.08,2999.12, further than that right they tell you that we're going to have little buy-in into our democracy
2999.12,3006.56, because people distrust like colonial governments right yes everyone distrusts um exploitative regimes
3006.56,3012.24, exploited instructions democracy is the like direct opposite of that we think people largely
3012.24,3018.0, buy in to what we're doing here but why do they buy in even more because they get to self-determine
3018.0,3023.36, it means that they get to actively choose who they have in power and have a political voice
3023.36,3026.56, to choose what kind of policies shape their lives
3026.56,3030.8, right we think that even if you don't have a lot of money to send your child to school the fact
3030.8,3036.08, that you have a political voice to actively call out government for its lack of um investment in
3036.08,3041.2, the education system is still a mechanism for which you are able to protect yourself when you
3041.2,3051.22, don't have like all that money even though we don't think like everyone is stood for within a country even if we run on their best case but note them why people aren't even
3051.22,3056.32, self-reliant when they can't even tell us who is going to be in this and their side of the debate
3056.32,3060.76, or that it's the majority of the country but they can't even tell you that it's there's a likelihood
3060.76,3066.72, that this happens but not that even in an economic sector right the harm that happened
3066.72,3073.04, even within that space of society was not just the wealth stolen right that's just one aspect
3073.04,3078.0, but when you go to your job there's a lack of protection in mind because you don't have a claim
3078.0,3084.08, to that protection it means you're actively having your dignity violated every time police like strip
3084.08,3086.2, search you for something and necessarily
3086.2,3091.32, brutalize you in the streets. It's when you don't have a claim to have sick leave at your
3091.32,3096.32," job, right? We think these are all problems that still run rampant in their society that"
3096.32,3101.68," actively means people are hurt every single day, do not have their dignity recognized"
3101.68,3107.52, on a precedent level within any system of society and that is necessarily
3107.52,3113.04, something you're always going to prioritize more when they tell you safety is something that's very
3113.04,3118.72, important to you but somehow make that analogous to economic rights and not the very rights that
3118.72,3125.6, put people in jail when they necessarily harm your safety. Note the contradiction there and why they can't have it all.
3125.8,3128.24, Not why we actually can have it all.
3128.36,3131.84," Because when you set a precedence of dignity within society,"
3132.04,3136.04," we think when the ANC comes into power, Mandela directly states"
3136.04,3139.24, that there needs to be a true and reconciliation commission
3139.44,3142.24," that necessarily deals with how we reparate people,"
3142.4,3145.76," how we quantify injustice, because it wasn't just an"
3145.76,3152.18, economic harm it was a dignity one and we directly talk about those things and we have bee set up in
3152.18,3157.1, the economic system which is like a form of quota right we have things like affirmative action we
3157.1,3163.34, have things like France and social welfare that trickled down that is the status quo we did have
3163.34,3170.38," both even if it's not to the extent that side of proposition wants, we think it's still better on that comparison."
3173.84,3190.24, Malawi's redistribution plan led to a 40% increase of income for the people involved. Why don't you want this for every single african because it's not equitable at the point in which it's not equal across the globe you can't have a reparation principle and still give that 40 to the elite
3190.24,3195.76, right we don't think that works but when we say to you that that increase in and of itself was
3195.76,3200.52, something that can still gradually happen over time when we sit when we set a precedent that
3200.52,3210.02, people and their dignity matters and it's going to matter in the economic sector as well when we start to reparate them slowly and like prop them up within the financial world we think
3210.02,3214.46, that that's a benefit because we're willing to trade off and push to the side when we then look
3214.46,3220.4, at like democratic and civil rights that necessarily mean you have people in place
3220.4,3225.52, that protect you that safeguard you and that democracy can never backslide because there's a
3225.52,3230.88, constitution and constant pressure that means when people do then have those like power-hungry
3230.88,3237.44, incentives that we do we were called jay consumer we were called um and that necessarily could only
3237.44,3243.76, happen on our side of the house because we realize that things like brutality things like exploitation
3243.76,3246.36," are not exclusive to white people, and that's"
3246.36,3251.02," something that the other side can never actively claim why they protect for those things, so"
3251.02,3253.02, proud to oppose.
3253.02,3257.58," Okay, thank you, Sir."
3257.58,3276.36," Speaker from Obsession, and let's welcome the reply speaker from Africa."
3278.76,3281.12," So I'll be starting my speech in three, two,"
3281.12,3282.02, one.
3282.02,3283.16, Che.
3283.16,3287.04, It was very important to understand the harms that Africans suffered
3287.04,3291.92, historically due to colonialism and due to so many problematic things that were directly
3291.92,3297.2, unchanged on them by white colonizers who chose to take their land and for proposition to stand
3297.2,3301.6, in this debate and tell you that they do not need political rights was very important to them.
3301.6,3308.48," There's a few things that I'm going to talk about in this speech. Firstly, I'm going to talk about strategy. Why proposition? This is this debate on strategy alone,"
3308.48,3312.96," and then I'm going to go on to content and analyze the clashes that happened. I think firstly,"
3312.96,3317.28, note that proposition's case actually gets majority of its building in third speech.
3317.28,3322.96, They give you legitimate actual mechanisms for a model in third. That in itself is strategically
3322.96,3325.12, unjust. But secondly secondly when we questioned their
3325.12,3329.92, strategy when their mechanizations in first speech we told you that you cannot just claim that
3329.92,3335.68, political will and genuine political incentives existed for this policy to be implemented in the
3335.68,3340.64, way that they say they needed to mechanize and show you how that would actually happen
3340.64,3345.36, throughout these speeches they provided no mechanization of why these politisms would be
3345.36,3349.6," held accountable, why they would redistribute the land in the way that they say they would,"
3349.6,3354.4, and all these are the harm just things that they claim. But this meant for their entire case. This
3354.4,3359.12," for all the benefits on individuals getting food, getting land, were contingent on them showing you"
3359.12,3363.76, that their model would ever be mechanized. Sharon questioned this in first speech and throughout
3363.76,3366.74, three speeches they failed to engage and show you what had happened.
3367.04,3369.56," Secondly, we told you that when you redistribute land,"
3369.64,3371.32, it is oftentimes given to the leaders.
3371.66,3373.42, And then those leaders of those countries
3373.42,3377.68, now have some obligation to redistribute it
3377.68,3378.74, to the rest of the society.
3379.08,3381.52, We showed you how historically in colonized states
3381.52,3382.46, that never happened.
3382.76,3389.18," They kept this land, gave it to some of their direct people who bought into their parties people who fought the wars majority"
3389.18,3394.22, of the citizens who are on the ground never got land on redistributive mechanisms we showed you
3394.22,3398.48, why that would never happen but mostly we told you that that's not how reparations works in their
3398.48,3402.38, best case scenario we told you that reparations actually possible on our side the reason why this
3402.38,3409.68, was so is we explained to you that the moment people get political and civic rights then they had the right to claim reparations and to claim
3409.68,3413.84, later that they had historical ownership too we showed you that this is something that they
3413.84,3418.64, got through a judicial system the only response you got to this was you needed money to access
3418.64,3423.04, the judicial system we told you how newly built judicial systems were really accessible for these
3423.04,3428.16, individuals but further than that they did not prove that they got the money that they say is necessary to access
3428.16,3432.16, judicial systems anyway so what then are the comparators on argumentations i think first
3432.16,3436.4, of all which side can have both no we told you that proposition can never have both in this
3436.4,3441.52, debate because effectively countries that prioritized having economic redistributions
3441.52,3445.58, in status quo are still actively in dictatorships that are primarily
3445.58,3450.14, harmful countries like Zimbabwe and it is very weird that they claim Randa under Fort
3450.14,3455.06, Kagame which is literally an autocracy as an example for their case but most important we
3455.06,3459.5, told you that countries that in status quo have both are countries that historically prioritize
3459.5,3464.0, making sure that they first go political high drives that is to say countries like South Africa
3464.0,3466.42," countries like Namibia and countries such as Egypt that they also put political high rights. That is to say countries like South Africa, countries like Namibia, and countries such as Egypt,"
3466.42,3467.6, that they also claim again.
3467.6,3469.48, It feels really weird because the countries
3469.48,3471.52, that first set up democratic systems
3471.52,3473.92, that could hold these politicians into account
3473.92,3476.14, and make sure that they did the policies
3476.14,3477.7, that they promised the citizens.
3477.7,3479.76," Further than that, we told you that the best example"
3479.76,3481.94, for this debate was SA and Zimbabwe.
3481.94,3483.52, Told you that these are countries that exist
3483.52,3489.36, very close to each other in proximity on terms of like geography and all this. Told you that most of the benefits that they
3489.36,3493.76, could incur were symmetric for these two countries but the difference was in what policy they chose
3493.76,3500.24, to use in making sure that they actually achieved their form of like um of freedom and independence.
3500.24,3504.64, We showed you then throughout analogies how Zimbabwe in status quo is significantly worse
3504.64,3507.0, on a political spectrum on an economic spectrum.
3507.0,3515.0, We've shown you how South Africans have directly managed most of them to at least have access and claim land that they historically owned was their ancestors and they got it back.
3515.0,3525.04," We showed you how they managed to recall presidents. The only response they gave you to this was to their example and not the analysis itself, and was merely to say South Africa is corrupt, corruption is bad."
3525.04,3529.44, We don't think that Arasahamdas was conclusive because he showed you that this analysis was not
3529.44,3534.16," based off of that just impact alone. But most importantly, the third speaker concedes that these"
3534.16,3538.56, institutions are unstable on their side. We say that concession in itself meant that they could
3538.56,3559.0," never get the pragmatics that they claimed proud to oppose. Thank you Opposition Reply Speaker, the last welcome to Opposition Reply Speaker."
3559.0,3563.86," Panel, I'm no expert on African history and don't know the full depths of every example,"
3563.86,3569.76, but I don't think this is what debating is about. And I think this is why opposition loses this debate today. This isn't an
3569.76,3575.58, example of what we would have needed. It's strategic and mechanistic evaluation of why they get a
3575.58,3581.0," democracy, but we never get land redistribution. The problem is that the comparative they set up"
3581.0,3590.48," from the very first speech is an unfair one. This isn't South Africa versus Zimbabwe, the literal only example where land redistribution has failed. This is a nuanced"
3590.48,3594.84, engagement that we would have needed from the opposition to win this debate. We win because
3594.84,3599.62, we can engage with our best case and because we can engage with our worst case and still tell you
3599.62,3604.44, why land redistribution wins you the case every single time. For opposition to have any benefit
3604.44,3605.02," in this debate,"
3605.14,3609.44, they would have needed to prove why they get basic quality of life for people. Because what they want
3609.44,3613.58," to claim is, well, I can get economic rights through political rights. But panel, I want you"
3613.58,3618.16," to remember that in my very first speech, I told you that I can never access political rights if I"
3618.16,3623.64, don't have a baseline survivability. I just can't care about going to vote if I don't have bread on
3623.64,3631.14, the table for my family. You get this because of land redistribution panel uniquely that even if you buy that it doesn't work perfectly on our side of the house.
3631.24,3635.96, I think we're more likely to give this to more people. They would only be able to access these political rights anyways.
3636.3,3641.5," Proposition opposition doesn't have any benefit in their very best case, even when they get political rights."
3641.5,3648.56," If they don't explain to you why they get economic ones. Then I want to talk about the comparative exclusivity, right? Because I think opposition"
3648.56,3654.16, can only win this debate if you truly buy that the kind of redistribution we'll get is inherently
3654.16,3658.64," unfair and just goes to flames, right? But I think the problem is, Penno, that you will have to"
3658.64,3662.88," compare this to opposition's democracy going badly, right? And I tell you this in first about"
3662.88,3669.28, deadlocks having no actionability because the leaders just don't care. You're just in clashes with the ethnic parties the whole
3669.28,3673.34," time. And because people want redistribution, have an active incentive to overthrow a government"
3673.34,3678.24," that doesn't give them that, right? They never engage with that, right? Because the problem here"
3678.24,3682.36," is in the worst case, this just means another civil war. This just means a weak government"
3682.36,3688.2, that is overthrown again and again and again. This is their worst case. They never engage with that. We think that we win by that alone.
3688.58,3691.98," Let's engage with our worst case then, right? Because what they tell you here is, well, you're"
3691.98,3695.62," principally inconsistent, panel, we just don't care. We're better at the degree of fulfilling"
3695.62,3699.06," reparations. They never give you a mechanism why they get, like, we get enough, right?"
3699.56,3703.4," But in the second, they want to claim, well, this is inherently an unequal distribution. You only"
3703.4,3709.2, give this to loyalists. They ignore what Tarun and Oud talk to you for four minutes throughout both of their speeches right
3709.2,3713.6, you would necessarily want to cater to everyone rather than creating a small elite right if I
3713.6,3718.16, give Oud and Tahun all of my land it's much more likely than they can that they can overthrow me
3718.16,3722.24, rather than when I give it to all of you in this room because individually you're less likely to
3722.24,3729.52, overthrow me this is an incentive to do land redistribution well i'm not going to give it to all of my like only like the loyalists second i
3729.52,3733.6, think the leader is afraid of being overthrown again if they don't do this well i think because
3733.6,3738.72, people have such a massive desire which they never contest this is likely to be very very very well
3738.72,3743.76, done right we see this in examples we see this in ghana for example right i think other ethnic
3743.76,3747.46, groups will then hold them in check it's likely to be very well done. But even if that weren't
3747.46,3750.92," true, they tell you well, but like the government is too weak. Panel at best is asymmetric,"
3750.92,3754.36," if the government is so weak, they never get a democracy on ours, their side of the house"
3754.36,3758.14, as well. I think much rather it's then easier to get land redistribution because it's only
3758.14,3762.04, one time because ethnic parties have an active incentive to buy into that and to get it well
3762.04,3767.44, done. What is the impact of this panel? I think we're way more likely to get good land redistribution
3767.44,3769.18, than they are to get good democracy.
3769.18,3771.58," But I think even if they win on good democracy,"
3771.58,3773.86, you necessarily have to have economic rights
3773.86,3775.72," before political rights, because you're never"
3775.72,3777.76, able to access a democracy without having
3777.76,3779.44, the baseline survivability.
3779.44,3781.9," Panel, I think opposition then only lastly wins"
3781.9,3784.22, if you really buy that these authoritarian leaders will
3784.22,3787.38," be so brutal and kick their population down and stuff like that, right?"
3787.62,3791.76," I think these are extreme cases in which we get international accountability, similar to their side of the house."
3791.76,3794.14, We have only ever seen this in Zimbabwe.
3794.3,3797.96," Even then, we have gotten US backlash and clearly Mugabe isn't in power anymore."
3798.32,3802.28," Panel, opposition loses this debate because they fail to engage with the comparative in this debate."
3802.54,3804.78, That's a bad democracy against bad land distribution.
3805.24,3807.32, It's good land redistribution against good democracy.
3807.62,3808.68, We win in either case.
3808.9,3810.0, So proud to propose.
3811.94,3813.46," Okay, thank you, other speakers."
