start,end,text
1896.24,1899.94, what likely happens is you will have ethnic cronyism on their side that happens significantly
1899.94,1903.56," more as opposed to political rights, where it's not a zero-sum game and you can ensure everyone"
1903.56,1907.92, gets it. It's more likely to be worse off in terms of redistribution under their side but secondly as
1907.92,1912.16, they say themselves they will have to take take away land from the super rich when we demonstrated
1912.16,1916.4, that rich africaners which are meant with immense wealth can be able to do things like buy private
1916.4,1920.96, militias can be able to have their own weaponry to resist against them what that leads to is violence
1920.96,1928.64," their only response was to say they actually care about more about their vote rather than their land. But if you think about it, it's quite strange when their analysis themselves"
1928.64,1932.88," is your ability to have money can decide, can ensure that you influence politics. But if you"
1932.88,1936.0," take away their wealth, if you take away their land, if you take away the things that they're"
1936.0,1940.48," able, that they need to survive, or the fact that you will encroach on them and take away property,"
1940.48,1944.0," I'm quite sure that there's a much bigger encroachment on you, something that will likely"
1944.0,1947.74," require violence and force, and therefore that will likely mean it's bloodshed on their"
1947.74,1951.44," side. But even in the best case where they succeed, it's the fact that in the process of"
1951.44,1955.32," trying to attain it, they will likely be met with resistance, which likely means more people will die"
1955.32,1959.26," as a consequence. To compare it quite simply, that you don't have to enrage them to that"
1959.26,1963.44," extent for them to actively come up with arms with you, as we saw in a lot of instances where"
1963.44,1968.24," expropriation was done, where a lot of people resisted it but the third response is even in the best case they"
1968.24,1972.8, don't explain the extent of expertise and the reality is this we're not saying that these people
1974.4,1978.56, the reality is the fact that these people structurally just did not have the expertise
1978.56,1983.12, because if you work in a low level position you were not able to access managerial positions you
1983.12,1988.26, were not able to realize that how the outputs and inputs of your production work. You didn't have an oversight of the land.
1988.48,1991.96," That was the sad reality a lot of these farmers went through. And the reality is, when this was"
1991.96,1996.36," implemented in Zimbabwe and Mugabe gave this land to small-scale agriculturalists, they weren't able"
1996.36,2002.0," to adapt to commercial farming and went back to small-scale agriculture, which led to massive"
2002.0,2008.32, food drops and massive loss in production. So that was a hard that they needed to deal with. They can't just say they can adapt in the first place. The comparative
2008.32,2012.28, is quite simple. It's not that we are destitute on our side. We're still able to ensure economic
2012.28,2016.04," development. One, because we're able to ensure it's better redistributed insofar as you have the"
2016.04,2020.04," political vote to ensure that you are able to access that welfare. But secondly, taxation is"
2020.04,2023.8, only possible when you have trust in the system and trust in governance. In the instance where
2023.8,2027.52," you're not trustful of that governance taxing you, that's when you're less likely to pay that"
2027.52,2031.52," tax. So on our side, we can redirect taxation to ensure basic welfare, ensure people are not"
2031.52,2035.2," destitute. Therefore, that's not the margin of this debate. Second, on political rights,"
2035.2,2039.2, there are claims to say that you have weak institutions and you can lobby governments.
2039.2,2042.56," One, there's a greater incentive to strengthen these institutions at the point at which you"
2042.56,2047.6," enshrine these rights. It's much easier since it's inalienable and universal, especially when a lot of liberation"
2047.6,2052.1, leaders had to ensure that the majority were behind them. Mandela had to ensure that the Black
2052.1,2055.78, majority were enfranchised. So it's quite unclear as to why they wouldn't do that under their side.
2056.02,2059.78," But secondly, lobbying doesn't matter when obviously the majority of the people in that"
2059.78,2063.64," country are still Africans, and therefore they're still likely to want to outvote the white African"
2063.64,2069.12," minority. But secondly, your legitimacy as, for instance, the ANC, is based on ensuring that you"
2069.12,2073.2, give benefits to those people and therefore it is unclear to what extent that lobbying still occurs
2073.2,2078.24, under their side. What did they say then? They say that we create ethnic politics under our side.
2078.24,2082.64, But the nuance here is quite simple. Insofar as you need to win votes and you need to ensure that
2082.64,2087.52," you win as, get a wider base as possible, it's the fact that politics actually disincentivizes you"
2087.52,2091.12, from being nativistic and from being racist. The fact that you need to get votes out from your
2091.12,2094.64, group but from different groups to be able to out-compete other politicians is a unique
2094.64,2099.12," disincentive under our side to alienate people. Under their side, there is no incentive at all"
2099.12,2103.2," to try to be inclusive, to try to pander to different groups. And at their point,"
2103.2,2105.16, that is where you're more likely to incite violence
2105.16,2107.4," when these people have no alternatives whatsoever,"
2107.7,2110.04, when these politicians are more likely to be inflammatory and aggressive.
2110.42,2113.32," That is what happens then, and their side will likely lead to more violence."
2113.58,2115.6, Their only response under our side was an attempt to say
2115.6,2118.52, that the tipping point actually is when politicians don't fulfill their promises.
2119.24,2121.96," I don't think this is the case, because the fact that other politicians"
2121.96,2124.52, will just say that they will be able to fix those things
2124.52,2128.04," and be able to ensure that you get that economic welfare, which likely means our comparative"
2128.04,2131.54, where you get little to no representation for minorities is a tipping point for violence.
2131.94,2136.44," Before I move on to the extension, I'll take a point. Your concession that politicians need to"
2136.44,2140.32, get votes off so they're going to cater towards ethnic groups is literally our case. We're telling
2140.32,2143.86, you in the comparative they don't have to do this because they're going to be a revolutionary group
2143.86,2145.34, and that we're happy to trade off elections.
2145.62,2146.8, You have to agree to the comparative.
2148.42,2152.28," Politicians win on margins. You need to cater to a wide base because if not, you're more likely to lose."
2152.36,2157.18," Under your side, if they are an unaccountable elite, to what extent are they more willing to cater to minority groups?"
2157.36,2160.68, To what extent are they willing to redistribute that land to people not of their ethnic majority?
2161.32,2168.8," Politicians, political rights, and accountability that is inherent to our side is the sole disincentive to ensure that ethnic cronyism happens under our side. The extension"
2168.8,2172.88, then is that this allows greater foreign investment into democratic states. And I think
2172.88,2176.8, investment is more likely to flow into democratic states than authoritarian ones under their side
2176.8,2181.28," for two reasons. One, investors look at key indices like the Freedom House Index as a metric"
2181.28,2188.16, of how politically stable the country is. Investors don't want to channel money into countries with high corruption as they're unlikely to yield a return of investment
2188.16,2191.84, as officials can pocket more money under their side insofar as they're unaccountable. But the
2191.84,2195.76," second thing to point out is the US, post-Cold War, wanted to prevent countries from opting"
2195.76,2199.28, into communism and spent billions funding democratic states. So they wanted to ensure
2199.28,2203.28, that strong democratic rights were there. They're more likely to invest in countries that are more
2203.28,2208.8, democratic and authoritarian than under their side. The reason why this is important is even if there's
2208.8,2213.38," some degree of inequality under our side, and we would assume that it's true, that we amass more"
2213.38,2217.36," resources on net. Because in Proposition's best case, when you redistribute existing land and"
2217.36,2221.42," engage in cash transfers, the amount of wealth circulating is largely minimal because all the"
2221.42,2229.12," reasons they say themselves, that these people were unlikely to earn large wages. fact that the the colonizers extracted a lot of wealth through plunder extracted their"
2229.12,2233.12, natural resources meant the only way to ensure we increase the size of the pie overall is to
2233.12,2237.12, ensure greater foreign investment under their side investors know that that the government
2237.12,2240.16, can take away their land at any moment and therefore you weaken things like investor
2240.16,2244.16, confidence much more we win on the political side of the thing of things but we also ensure
2244.16,2245.28, economic development
2245.28,2246.66, for Africa as a whole.
2246.66,2248.16, I'm incredibly proud to oppose.
2257.62,2258.46, Thank you for that speech.
2258.46,2299.14, We welcome the third speaker of the proper session. you Am I audible?
2299.14,2310.3," Am I audible? Okay, my time begins in 3, 2, 1."
2310.76,2318.0, It is precisely because of all the things that they say that the majority of African states in the status quo are unable to have sustainable democracy.
2318.34,2320.04," For all those reasons, we're proud to propose."
2320.34,2321.82, I'm going to engage on three themes.
2322.14,2326.0," Firstly, on economic and why RSI can claim benefits on this, which is round winning."
2326.0,2330.0," Secondly, I'm going to engage on the theme of democracy, engaging with their point on ethnic tensions and such."
2330.0,2335.0," And then thirdly, I'm going to bring up a point that they failed to engage to, which is the conflicts."
2335.0,2348.72," Firstly, then on our points about economic benefits. Now, I just want to, first of all, engage their point that they brought up in their deputy about how there will be foreign investments in these countries because there's democracy. I just want to question the feasibility of this,"
2348.9,2353.08," because it's extremely speculative, right? Presumably, these investors won't invest"
2353.08,2357.12," billions of dollars into the nation just because they're the democratic. This didn't happen,"
2357.22,2360.64," empirically speaking, and therefore, it's not very likely that that investment will exist."
2360.76,2365.1," Their side has to actually mechanize why this is feasible. Now, our argument here was"
2365.1,2369.46, that economic benefits are likely to happen for many of the mechanisms that we gave. I'm going
2369.46,2374.28," to engage to what they engaged to one by one. First of all, they say that, like, why would the"
2374.28,2378.9," government distribute fairly, right? But our engagement to this is that the people who are"
2378.9,2383.88, likely to be in power is the nationalists who overturned the government that used to rule in
2383.88,2388.06," the past. So when there's no elections, they have incentive to not to anger the people,"
2388.3,2393.3, because the way in which they got the power initially to overturn the governments is by
2393.3,2399.22," the popular power, right? Moreover, the way in which they get overthrown, their current state"
2399.22,2403.56," of power gets overthrown is through massive protests and such. Therefore, insofar as they"
2403.56,2408.82," have an active incentive to try not to anger the majority, they have the incentive to try to distribute this land fairly"
2408.82,2412.7," amongst all ethnicities. Therefore, this is a mechanism for why the government is likely to"
2412.7,2417.6," distribute fairly. And then secondly, they say something about how ethnic unaccountability"
2417.6,2422.42," and how the record of lands is not there. Two responses. Firstly, factually, I challenge this"
2422.42,2427.96," on set, right? We can just counterassert that there is record of land, given the fact that these are likely to be from like 200 years ago."
2428.3,2433.2," It's still likely that things like land records still existed. And moreover, given that developed"
2433.2,2436.88," nations like England was the one who invaded these countries, it's very likely that they"
2436.88,2442.36," kept precise note of who was in rule of which area. But secondly, presumably, given the incentive that"
2442.36,2447.1," I said earlier about how governments have the incentive to allocate fairly, it's very likely that the government will allocate fairly."
2447.6,2453.34," But then thirdly, they challenge the feasibility of this argument that elites would get really, really mad and you would have to fight them."
2453.34,2457.64, I'm going to flip this argument and say that elites are more likely to be mad on their side of the house.
2457.88,2462.42," Because the thing is, on both sides of the house, you're going to enrage the elites to a certain degree."
2462.64,2468.6, Because they're both affected by their political monopoly being taken away and their economic capacity being taken away and being risk
2468.6,2474.4," distributed, right? The comparative then becomes on which side is elites likely to be less mad."
2474.76,2478.98," Now, elites are likely to be less mad on our side of the house because even if they lose some of"
2478.98,2483.48," their land, they're still likely to be an upper class, right? However, when you actually give"
2483.48,2488.88," the people the right to actually speak up, and if all side government says it's true, it's very likely that then their"
2488.88,2493.34," whole power will collapse, and therefore it's very likely that their whole land will be taken away."
2493.64,2497.82," They'll suffer disproportionate impacts. Therefore, it's very likely that elites are more interested"
2497.82,2502.72, in presuming a monopoly over the political rights in land. Then the fourth thing. So even if we can't
2502.72,2518.62," claim fair distributions, which is our worst case, by putting economic and land reparation at the priority, we have reasonable fiat to say that even if the extent of the impact we can claim is relatively marginal, we can still claim some kind of impact on land and economy, and therefore there will be some allocation of land and economy to the people on the ground."
2518.82,2529.04," I'm going to take this argument a step further then. So I'm going to prove to you why even if you get unfair distribution, i i.e. only small portion of the land, why we can still claim all of our benefits and why that's"
2529.04,2533.6," ground winning. So we told you, and this is for a couple of reasons. The first reason is that we"
2533.6,2538.08," told you in first that multiplier effects happen. So if you have your own land, presumably you can"
2538.08,2542.16," grow crops, you can sell it, and you are likely to make decisions in a way that maximizes your"
2542.16,2548.02," utility and how it multiplies this money, which means that we can claim our impact on the economic benefits for the individuals on the"
2548.02,2552.78, ground. They minorly engage with this by saying that these people don't have education. But even
2552.78,2556.88," if you don't have education, you have the ability to assess what maximizes your utility, right?"
2556.88,2561.08," For example, growing two crops increases your capacity to stay safe economically and such."
2561.36,2569.02," Therefore, I don't think these are hard decisions. They can claim this without education. But secondly, this is like individuals are likely to like economic reforms"
2569.02,2574.48, produce linear outcomes and politics is very zero sum. So the problem with political reform is that
2574.48,2579.24," it's all or none. So in other words, even if you're granted the right to vote, if the government"
2579.24,2583.52," doesn't have the incentive to listen to you and does things like election fraud, it's very unlikely"
2583.52,2589.32," that it creates any pragmatic change. On our side of the house, if you're given even just a small number of money,"
2589.58,2593.26," it can lead to bigger outcomes for the reason that we provided above. Therefore, it's very"
2593.26,2596.62," likely that if the comparative is that on their side, you get a small portion of political rights,"
2596.64,2600.68," and on our side, you get a small portion of economic rights, the comparative lies on our side."
2601.12,2605.0," With that, why is this in and of itself debate winning in the sense that even if"
2605.0,2609.66," we lose out on all of the democratic benefits, we can win independently on economy? Because it's"
2609.66,2613.56," very likely that for the majority of individuals in this debate, which are extremely poor farmers"
2613.56,2617.44," in post-colonial Africa, they're literally struggling to find food on the table and they're"
2617.44,2621.44, unable to get education and the right to free speech is unlikely to be of much importance.
2621.68,2628.82," They don't contest with this weighing. So before I move on to my second theme about democracy, I'll take a POI. So your only mitigation that this causes"
2628.82,2632.44, civil violence when the elite rises up is that they're going to have some of their land left.
2632.7,2637.44," But if I'm not mistaken, isn't all of the land of these elite unjustly acquired by these people?"
2638.3,2643.16," Even if it's unjustly acquired, we framed a model that they would be redistributed to the people"
2643.16,2648.46, to a portion of degree. So they're likely that they're still going to be able to own some kind of land and therefore
2648.46,2652.42, we can still claim all very impacts so by the end of this I'm able to prove to you that economy can
2652.42,2655.96, be claimed on our side even if it's a small portion which leads to a bigger impact and
2655.96,2659.56, that's why we independently win I'm going to engage secondly on the theme of democracy two
2659.56,2662.92, things firstly why the ethnic tension will get worse on their side secondly why we can get
2662.92,2668.36, sustainability firstly then why the tension between ethnicity will likely get worse. So this is by far the least
2668.36,2672.66," important delta in the debate, and so far as these ethnic minorities are likely to be caring more"
2672.66,2677.62," about financial liberations than whatever their ability to like free speech and etc. But essentially,"
2678.0,2682.56," all of PM's material was that division between ethnicities exists, and giving them political"
2682.56,2688.1," voice in elections will lead to more sustainable politics. I have three or four engagements. Firstly, this tension will exist"
2688.1,2691.82," symmetrically, right? Yong-ho already told you this. Even if you don't give them votes, supposedly"
2691.82,2696.0," there will be a huge fight over which ethnicity is the most powerful in politics. Therefore,"
2696.14,2699.9, this point is completely destroyed insofar as this tension is likely to exist symmetrically.
2700.22,2704.4," But secondly, let me break down their premise, that coalition and voice will not matter in this"
2704.4,2712.68," debate. Because the crucial context of this debate is that this exists in a paradigm where there's a lack of political infrastructure, given that they just recently got independence."
2713.04,2723.98," Therefore, it's very likely that there's likely not much accountability. This means that the current government, if their side is true in saying that they have bad incentives, is likely to manifest in the worst forms, like, for example, oppression of these coalitions and these voices."
2724.42,2726.46," Therefore, it's not very likely that this matters in the debate."
2726.88,2728.54," Thirdly, I'm going to flip their arguments in two ways."
2728.54,2738.88," Firstly, the ethnic group that likely overthrew the colonial government is the ethnic party that supposedly got the support from a majority of other ethnic groups because they needed arms and they needed that power, right?"
2739.2,2749.5," Therefore, we can claim that these parties actually have the incentive to cater to other ethnic minorities as well. But secondly, you significantly increase the capacity for ethnicities to be disproportionately"
2749.5,2754.14," be affected in politics. Because insofar as there is election, it's much more likely that they will"
2754.14,2759.04," want to secure votes. And the easiest way for politicians to do so is ethnicity, right? This"
2759.04,2763.14, increases fighting on the grounds of ethnicities. They say something else that they want to cater
2763.14,2768.96," to the majority, but that's really hard to do do the easiest way to garner support as a politician exactly given their"
2768.96,2773.28, framing that ethnic tension is likely exist in these nations is to cater to people's interest
2773.28,2777.04, of their ethnicities and therefore this ethnic tension will likely get worse on their side of
2777.04,2781.12, the house and then thirdly i just want to rehash your point on conflicts that got no engagement
2781.12,2785.36, which is that these people are likely to these ethnic tensions moreover
2785.36,2789.68, their own ability to like be able to have this economic independence is likely to
2790.32,2794.88, result the worst form of impact given all of the mechanisms that we gave you in your
2794.88,2812.24, speech for all those reasons we're incredibly proud to stand on the wing side Thank you for that speech.
2812.24,2814.24, We welcome the third speaker of the opposition.
2814.24,2822.76," Hi, am I audible and visible?"
2822.76,2823.76, Yep.
2823.76,2873.68," Okay, please give me a second. I'll just get my timer. All right. Alright. I'll try to accept one in between issues."
2873.68,2875.52, Okay.
2875.52,2877.66, Good.
2877.66,2884.56, Speech start in three.
2884.56,2887.86," Speech start in three, two, one."
2888.38,2893.14, It took centuries for African states to break the shackles of slavery and colonial rule.
2893.26,2897.62, They must not be able to be splurged now into decades of conflict.
2897.76,2901.06, I want to make two strategic observations before I proceed to my clashes.
2901.54,2906.96," Firstly, if it's true that political rights won't be respected, it is unclear"
2906.96,2912.48, to opposition why redistribution won't be respected will suddenly be respected as well.
2912.92,2917.98, It is unclear why proposition seems to assert that a lot of the harms and a lot of the loopholes and
2917.98,2922.94," deletes, something that they'll pursue in political redistribution, but suddenly they won't do it in"
2922.94,2928.76," economic redistribution, especially since Prop 1 didn't just claim that they're going to redistribute wealth,"
2928.9,2932.38," they're also going to redistribute these sources of wealth, and that means the elites can't"
2932.38,2934.38, even recoup the wealth even if they lose it.
2934.38,2938.18," But secondly, they said that there's a lack of political infrastructure."
2938.54,2942.84," It's also unclear why, on their side, they suddenly have sufficient economic infrastructure"
2942.84,2947.16, to ensure equitable redistribution across all ethnic groups.
2947.4,2954.3, Especially since what we explain down the bench is that a lot of minorities were barred from owning these lands.
2954.7,2959.26, A lot of their records might not even be existent exactly because they were not allowed to own these things.
2959.26,2965.28," If there were, it is the fact that they were decades and even centuries apart and are likely to be disputed"
2965.28,2970.66, within each other given that colonizers made arbitrary lines and divided communities up.
2970.96,2975.74, It's unclear then why Proposition is able to assure that their policy will succeed. And this
2975.74,2980.16, is important because a lot of their benefits literally rely on equitable distribution and
2980.16,2985.06, it being successful. This is not to say that political representation
2985.06,2987.0, is something that is successful on our side.
2987.28,2988.74, What the opposition has to prove
2988.74,2990.64, is that it will be marginally better
2990.64,2993.06, and that we're able to lessen the majority
2993.06,2995.82, of the extreme harms that we have explained.
2996.14,2997.0, On to the clashes then.
2997.28,2997.86," Chat, please."
2998.18,2999.8," Firstly, which is the prerequisite?"
3000.2,3001.78, Economic or political rights?
3001.92,3003.18, I want to raise two points.
3003.62,3006.7," One, you need accountable democratic"
3006.7,3012.2," institutions to ensure a lot of proposition benefits, especially if the proposition model"
3012.2,3017.38," is a committee. Like what if that committee is sorry, especially since the reason of a common"
3017.38,3023.48," enemy existing as an incentive is not compelling at all, given that these colonizers are already"
3023.48,3025.6," gone. But secondly, they said"
3025.6,3031.02, it's revolutionary leaders and the only reason that they gave as to why they usually come
3031.02,3035.72, from the minorities because they have a lot to fight for. But you also want to take note
3035.72,3041.18," that even people from the majority were also oppressed, that's why they even joined the"
3041.18,3046.02, revolution to begin with. We gave you structural reasons as to why they tend to be in the majority groups. First is that they're the ones that can easily round up more people to join the revolution to begin with. We gave you structural reasons as to why they tend to be in the majority groups. First
3046.02,3047.9, is that they're the ones that can easily
3047.9,3050.06, round up more people to join the revolution
3050.06,3052.04, exactly because they came from the dominant
3052.04,3053.96," group. But secondly, that they are"
3053.96,3055.86, richer and can fund the revolution.
3056.24,3057.08, That is what happened
3057.08,3060.24, in Zimbabwe.
3060.4,3061.96, The conclusion to this is
3061.96,3063.9," that on their side of the house, they"
3063.9,3069.9, literally have to contend that the redistribution will literally be handled by elites or people from the majoritarian groups.
3070.16,3073.5," The problem is that they have no checks and balances, at least we do."
3073.78,3077.16, The second thing I want to deal with is that the elite can skew elections.
3077.56,3081.64," Firstly, if this is actively rigging, we have whistleblowers and journalists."
3081.94,3089.52," If anything, it's on their side where rigging is more potent because we never tried establishing a bill of rights we never tried to ensure the protection"
3089.52,3094.4, of whistleblowers and journalists on our side of the house if they try to suppress journalists
3094.4,3100.64, around like a politician tries to do that that's even if they don't get like found out it's already
3100.64,3110.02," a red flag and it implicates themselves already. But secondly, on this point that people are beholden to landowners and that's why their vote will be skewed."
3110.42,3114.62," One, how will they know who you vote for? Your vote is private in the voting booth."
3114.9,3118.66," But secondly, that's why we need constitutions that will protect human rights."
3118.86,3123.38, It is a false dichotomy that we have to defend owners not paying their workers well
3123.38,3125.6, because that is literally things that are
3125.6,3130.8, protected in constitutions which we are able to strengthen when we preclude political rights
3130.8,3136.16, before economic representation to begin with so in conclusion i would posit that political rights
3136.16,3141.68, do preclude economic benefits and it is untrue that a proposition can claim otherwise the second
3141.68,3150.08," issue then is in preventing conflict and maybeating differences. Before that, POI. So on your comparative on which one is a prerequisite,"
3150.08,3155.3, our claim was that you don't need accountable parties to claim our impact on the economy. Insofar
3155.3,3160.04, as being given a small portion of land is enough for our whole impact to stand in a way to stand
3160.04,3164.84, in this debate. How do you engage with that? If assuming the best case that they give you
3164.84,3165.28, that land
3165.28,3169.76, having the question if the state can take it away which they could especially if you can't vote if
3169.76,3174.88, especially if you can rally and especially if you can't even assemble together the second issue then
3174.88,3179.2, on preventing conflict and mediating differences before i proceed i want to point out the
3179.2,3186.2," contradiction so p3 says that the elite don't like political rights, but P2 argues that they prefer political rights."
3186.44,3188.64, So which really is it? We think it's one or the other.
3188.94,3194.78, And this is important because this literally takes out a lot of the reputation that P3 launches or else it contradicts their partner.
3195.26,3196.24, Three things I want to point out.
3196.56,3201.86," If it's true that landowners and the elites are immensely powerful, I would like to ask how will they react?"
3202.14,3204.02, We suggest that it would be a violent way.
3204.28,3209.36, The comparative on our side is that we incite violence less. Why? Because taxation does not
3209.36,3213.6," remove their wealth massively or entirely. And this is important because on their side,"
3213.6,3217.76," you're literally removing their source of wealth. On our side, even if you tax it, since they still"
3217.76,3221.28," have the source of their wealth, they can recruit that wealth anyway. So there's more buy-in."
3221.28,3226.2," But secondly, they said that the only point of democracies being majoritarian,"
3226.64,3230.44," one, smaller groups can form coalitions and blocs to get representatives."
3230.8,3237.34," But additionally, ethnicities would be very wary when legislation about repression about other ethnicities are being passed on."
3237.56,3245.4," And the reason as to why is because they're scared that they might be the next ethnicity that will be subjected to this type of policy. But secondly, in the most"
3245.4,3249.88," consequential legislation that usually happens on amendments, that usually happens in massive"
3249.88,3254.88," funding bills, you often need a super majority. So there's an incentive to actually appeal to"
3254.88,3259.2," groups, even smaller ones, if you want legislation to pass. And that's how the incentive for the"
3259.2,3266.06," majorities even care about smaller ethnic groups. Lastly, assuming the worst case, democracies offer a"
3266.06,3271.04," non-violent alternative, especially since it's inherent for people to have disagreements. Like"
3271.04,3275.36, let's assume that they're both ethnically different. That is not going to disappear on
3275.36,3280.84," proposition side. Democracies allow an avenue that is not violent inherently, that you can vote for"
3280.84,3290.0," different representatives, that can join different political blocs and have disagreeing ideology. Even if you still lead the conflict, it becomes a last resort instead of a"
3290.0,3294.48," first resort. On their side, because they have funds to arms as proposition says, if that's the"
3294.48,3299.68," case, then it's literally more likely, especially since ethnic strife might still be existent on"
3299.68,3303.92," their side. On the last issue then, on the access to basic needs and development. One is on the"
3303.92,3305.0, access to basic needs. We have access is on the access to basic needs.
3305.0,3308.0, We have access to welfare because we have transparent governments
3308.0,3311.0," which means spending goes into public housing, education, and healthcare."
3311.0,3315.0," On their side, you have to believe that everyone will be able to spend properly."
3315.0,3318.0," On our side, you just have to believe one actor will be able to do so"
3318.0,3323.0, and you've proven why that is more assured when you have stronger political representation.
3323.0,3325.12," Secondly, even if you still"
3325.12,3331.12," have economic mobility, one, a lot of developmental infrastructures such as roads and water lines need"
3331.12,3335.52, good urban planning that requires a functional government. This is to make sure that places like
3335.52,3340.3," Malawi, for example, have access to resources like waters or roads to transport goods. It's unclear to"
3340.3,3349.16," me how having a parcel of land would even matter if you don't have a water line going through it or a road that can transport your goods to begin with. But secondly, it is short-term"
3349.16,3352.9," because of the high risk of mismanagement, especially if we're talking about people who"
3352.9,3358.52," went from handling small-scale industries to massive resources. In Zimbabwe, the abrupt land"
3358.52,3364.3," expropriation caused severe food shortages. In Ghana and Zambia, the mining industry tanked"
3364.3,3369.28," because they were run by inexperienced people. This is important because once the resources are mismanaged,"
3369.28,3373.6, it's difficult to go back once you've starved people that has already happened. We conclude
3373.6,3378.62," then that if you want to preserve not only the political and human rights of these people,"
3378.62,3383.98," but also economic development, but also in the future, we compel you to side with the"
3383.98,3386.36, opposition. Thanks.
3395.04,3396.0, Thank you for that speech.
3396.0,3398.72," We welcome the opposition to reply, speaker."
3404.08,3405.0, Am I visible and audible?
3405.0,3407.0, All right.
3407.0,3443.26," I'll start in a bit. Starting my speech in three, two, one."
3443.26,3447.56," I think an important thing to note in a prep motion like this, it's unclear as to what"
3447.56,3451.8," propositions world looks like, what countries are they representing, what examples are which"
3451.8,3453.24, this is done successfully.
3453.24,3456.72," Where we explained, and in the vast majority of states where they did this, it's actually"
3456.72,3457.72, terrible.
3457.72,3462.8," In Ghana, in Zambia, in Zimbabwe, when they did do this, it led to mass economic shock,"
3462.8,3464.28, it led to mass economic downturns.
3464.28,3468.72," But on the comparative, we explained and we championed countries like South Africa and Botswana who"
3468.72,3472.72," prioritize civil and political rights to ensure that in the long term, economic development is"
3472.72,3476.8, much better assured. And the nuance here is quite simple. Economic reparations and land
3476.8,3480.64, redistribution is incredibly difficult and it is a long-term process and you need to ensure you
3480.64,3484.4, have strong democratic institutions before you engage in that process. Three things in this
3484.4,3486.06," speech. Firstly, on economic development."
3486.32,3488.44," The first question to ask is, will they allocate it fairly?"
3488.7,3492.58," Their only mechanism is, these elites rely on a broad majority for support,"
3492.62,3493.72, so they will still remain accountable.
3494.16,3497.22," As we explained, even coming from first, we gave you reasons as to why this is not true."
3497.46,3500.66," One, the struggle was only participated by the largest and most dominant groups."
3500.74,3502.58," So for instance, the Kikuyu base in Kenya."
3502.68,3508.72," Secondly, due to indirect rule, colonizers granted power to specific ethnic groups and not other ethnic groups, so they remained in"
3508.72,3513.44," power even after liberation. So for instance, the Hausa majority or the Tutsi majority or the"
3514.48,3518.56, Tutsi ethnicities within those countries. What that means is they're only hanging thread for
3518.56,3523.04, all their benefits. The incentive to redistribute fairly is disproven and the impact is massive.
3523.04,3528.96, It's not just that they have little benefit benefit but also leads to more ethnic violence when native lands are unfairly distributed to
3528.96,3533.68, other ethnicities and away from those ethnicities which likely means it leads to more conflict under
3533.68,3537.76," their end. They don't prove allocation was fair. Secondly, let's assume allocation was fair. We"
3537.76,3541.28, explained that you're more likely to have civil war and resistance by these elites. The elites
3541.28,3545.8," will have their money taken away, their land taken away and engage in violence. Their only attempt to respond to this"
3545.8,3547.42," was to say, no, they actually care more"
3547.42,3549.14, about ensuring that they have the right to vote.
3549.38,3550.26," The first thing to note is,"
3550.38,3551.7," just note that on proximity,"
3552.18,3553.14, the fact that these people
3553.14,3554.3," will have to go to your land,"
3554.54,3555.24," hold you at gunpoint,"
3555.44,3556.26, take away all your wealth
3556.26,3557.46, and remove all the land
3557.46,3558.86, that you ever owned within that country
3558.86,3560.76, will likely mean this is a massive threat to you.
3560.94,3562.76, Compare that to your fear
3562.76,3564.18," that someone will speak out against you,"
3564.36,3570.0," your fear that there's political opposition to you. When you can use that wealth to resist those things,"
3570.0,3574.16," will likely mean the resistance on their side is literal death. Even if they are successful,"
3574.16,3578.48, it leads to more death and destruction when these people resist the economic reparations.
3578.48,3582.32, But the last thing to note is expertise. And they never actually proved that this is likely
3582.32,3586.32," to be successful. We gave you structural reasons as to why the expertise was likely minimal, and then we"
3586.32,3591.5, transitioned all commercial farms to subsistence farms that likely lead to mass economic harms.
3591.5,3592.5," On weighing, it is quite clear."
3592.5,3596.12," Even if there's minimal political rights under our side, the comparative isn't just some"
3596.12,3597.12, money.
3597.12,3599.72," The comparative is ethnic conflict, elite conflict, and mass starvation."
3599.72,3603.18," On our side, we ensured there was taxation for basic welfare, especially when people"
3603.18,3604.18, trusted government.
3604.18,3607.6," And secondly, to no response, more investment when you have a democratic state,"
3607.6,3611.6, we ensure there's transparency and accountability mechanism for millions of dollars that comes from
3611.6,3615.44," other countries. So we ensure we clearly win on economic development. Secondly, on political"
3615.44,3619.52," rights, their only response was to say it was much easier to lobby governments when you had money."
3619.52,3623.2," The first thing that they point out, the fact that the majoritarian nature of democracies means that"
3623.2,3628.78, the Afrikaner minority is unlikely to continually lobby to the extent that they were able to still control
3628.78,3632.8," politics, especially when the ANC's legitimacy is based on ensuring that people under their rule"
3632.8,3636.22," are more likely to be given rights. But the second thing to note is, even if you don't buy that,"
3636.42,3640.0," is the fact that you need to ensure that these rights are inalienable and universal, because"
3640.0,3643.6," that's the inherent nature of it, as opposed to the more controversial rights of economic"
3643.6,3648.56," reparations and who owns what, which therefore means our ability to redistribute this our ability to ensure proper"
3648.56,3652.72, economic political rights is more likely to accrue but let's say you don't buy that at the very least
3652.72,3656.88, what we ensure is you prevent ethnic conflict in the first place they say we create ethnic politics
3656.88,3661.44, but the point is ethnic division and ethnic discrimination still happens under their side
3661.44,3669.2, but the means is now under our side politicians have the incentive on margins to ensure that you cater to a wider base because politics is inherently one on margins
