start,end,text
1822.42,1828.54," First, on top of the principle, then on who is likely to sign up and be accepted and why they're going to make the system worse."
1829.0,1833.52," Then I want to talk about trust in the system. And finally, on why you hurt cohesion within the police force."
1833.7,1838.88," First, on the principle, three responses to this. A, we can hire these people in other ways."
1839.06,1849.52," If the important thing is that we give them opportunities, ultimately, we can provide alternative opportunities that do not have the same level of societal risk we can make them firefighters we can employ them in public transport"
1849.52,1855.12, utilities second response prompt two conceded this class was dependent on the practical she conceded
1855.12,1860.0, in the cases where the risk is sufficiently high that ultimately we don't need to hire these people
1860.0,1868.88," i want to prove why that risk is going to be high on their side in the next clash. Third of all, on the idea of unfair imprisonment, the point here is that if certain people are"
1868.88,1874.32," imprisoned unfairly, the solution to this isn't to abolish old prisons, the point is to,"
1874.32,1879.04," the solution presumably would be to eliminate the points of unfairness. Therefore, the idea that"
1879.04,1884.08, people are unfairly treated at one point down in the criminal justice system doesn't mean that
1884.08,1885.28, everything down the line
1885.28,1889.04, should be affected it means you should improve that specific component of it therefore the
1889.04,1894.16, principle is not in the debate first of all on who is likely to sign up i want to take out the idea
1894.16,1898.8, of the two groups of people who they think are likely to sign up one they think people of color
1898.8,1902.96, are going to sign up and be accepted we think this is wrong because as proposition told you
1902.96,1907.4," the police force is likely to be quite racist, which means they're likely to discriminate against those individuals."
1907.72,1908.52, Prop gave you that analysis.
1908.92,1913.18," Second of all, they say the people who sign up are going to be the ones who want to reform the system."
1913.54,1914.1, That's wrong.
1914.32,1921.2," If you're an individual who was victimized by the police in the past, you don't want to join the police because you hate the police and you hate police officers."
1921.42,1927.68, You don't want to go into your job every day and have to work with people. You don't want to cooperate or be subjugated by the system
1927.68,1929.84, because the chance of you improving the system
1929.84,1932.16, is incredibly small because you are a cog
1932.16,1933.68," within a massive, massive machine,"
1933.68,1935.62, which means people who want to reform the system
1935.62,1937.24, or who have been victimized by the police
1937.24,1939.52, have no incentive to sign up.
1939.52,1940.94," On the other, let's respond to the things"
1940.94,1942.24, they told you about.
1942.24,1944.62," First of all, they say, well, there's external influence,"
1944.62,1946.16," the things like municipal bodies, and that of all, they say, well, there's external influence. I think that you need to both bodies"
1946.16,1947.56, and that ultimately they have incentives
1947.56,1948.84, to appear legitimate.
1948.84,1950.44, The problem is twofold.
1950.44,1953.32," First of all, Black Lives Matter is a minority movement"
1953.32,1956.0," and ultimately the most powerful people in communities,"
1956.0,1958.0, those who are most likely to be relatively wealthy
1958.0,1960.76," and privileged are ones who want to be tough on crime,"
1960.76,1963.8," which means their incentives do not be soft on crime,"
1963.8,1968.96, but ultimately to employ those people who are going to be relatively zealous secondly even if you have some kind of external
1968.96,1973.44, influence police unions are incredibly powerful and are likely going to demand a huge amount of
1973.44,1978.48, power over the system the next thing they say elishka says is well what's the margin on both
1978.48,1983.04, sides of the house they're going to be hiring relatively zealous people the the point is the
1983.04,1985.24, degree to which they're likely to be zealous and abusive.
1985.52,1989.84," On our side of the house, you might hire police officers who are somewhat privileged and who vaguely"
1989.84,1994.3," dislike crime. But on their side of the house, you're going to be hiring people with personal"
1994.3,1999.6," reasons to be incredibly hateful towards criminals. That is to say, they're likely to despise"
1999.6,2004.14, criminals and to want to crack down on them as much as possible. What is the reason for this?
2004.14,2007.5," The reason is the point at which individuals go into prison,"
2007.9,2011.16, the biggest threat to you is not the criminal justice system.
2011.4,2013.64, The biggest threat to you is other criminals.
2013.9,2016.62, It's other criminals who are likely going to force you into joining a gang.
2016.9,2020.06, Other criminals who are most likely to make you a victim of prison rape.
2020.3,2022.58," Other criminals who are likely to murder or threaten you,"
2022.58,2027.2, which means your biggest source of personal hatred is towards other criminals.
2027.56,2035.16," These are people who are going to sign up, and they're likely to be significantly more zealous and abusive than ordinary people you might hire elsewhere."
2035.56,2036.78, That is crucial.
2037.14,2040.5," We think, therefore, at the end of the day, the police aren't going to be hiring moderates."
2040.72,2048.56, They're going to be hiring the ones who are victims of drug deals and therefore want to be incredibly harsh on drug crime the next thing they say is well they're going to filter these
2048.56,2052.8, people out we told you this is impossible for the two reasons my gave you that were not responded to
2052.8,2058.0, a you just can't read someone's mind just unclear how this works but b this filtering clearly
2058.0,2062.48, doesn't work in the status quo given the extent of abuse we already see so it's unclear how they're
2062.48,2065.52, going to be able to apply it to criminals.
2070.08,2073.84," Finally, we think ultimately the people who are most likely to sign up and be promoted within the criminal justice system are going to be the ones who are farcist on crime. These are the ones"
2073.84,2077.92," who are going to be making the hiring and firing decisions, which is an additional reason why these"
2077.92,2082.96," people are likely to be bad. So therefore, in the best case scenario, individuals who are likely to"
2082.96,2088.06, genuinely reformed are likely to be significantly more abusive than ordinary police officers.
2088.36,2090.72," But let's talk about the second group, which wasn't engaged with."
2090.96,2096.18," We think ultimately the rest of convicts, convicts that they hire, you open their wrists to other forms of abuse."
2096.18,2098.82," That is to say, it's incredibly difficult to screen individuals."
2099.12,2109.28," And we think that people may not be fully trustworthy, even if they've proven to have some kind of criminal faculties, i.e. they put the law before themselves. These are two unique groups of people, both of them are worse than"
2109.28,2113.92, ordinary police officers. The second clash is on the idea of the perception of the police and
2113.92,2118.24, criminals. Their argument is that it's good to have relatively accessible people who you can
2118.24,2123.12," engage with. Two responses. A. As Maya explains to you, the dominant prevailing narrative is that"
2123.12,2126.06, convicts are stigmatized broadly in the status quo
2126.06,2127.04, because they're viewed as a threat
2127.04,2128.88, to the fabric of society.
2128.88,2131.14," The second thing is even in these minority areas,"
2131.14,2133.64," if there are incentives for the police to appear legitimate,"
2133.64,2135.74, then they can hire certain minority policemen
2135.74,2137.04, on our side of the house.
2137.04,2139.64, The difference is whether you hire minority individuals
2139.64,2142.56, who have hurt that community by engaging in crime.
2142.56,2145.32," Thus, we think that because you as a potential"
2145.32,2149.6, member of the public cannot tell which people were convicts and which policemen were not
2149.6,2154.0," convicts, you're likely to distrust convicts as a whole, given the extent to which crime"
2154.0,2158.76," hurts these people on a daily basis. Therefore, we think the most vulnerable people, i.e."
2158.76,2162.76," for example women who might be subject to, for example, sexual abuse, are ultimately"
2162.76,2165.68, going to be less likely to be able to or to feel
2165.68,2169.68, confident in calling upon the resources of the state given that they're likely to target the
2169.68,2175.6, entire brush the reason is the immediate story saying that police officers like ex-convicts do
2175.6,2180.64, their job well isn't a big story but if a single ex-convict abused their position it's likely to
2180.64,2185.6," be heavily publicized even these stigma against convicts, which means you massively increase stigma towards the police."
2185.72,2186.24, I'll take a P.O.I.
2187.44,2190.9, So I think you basically engage exclusively with cases of violent crime.
2190.96,2195.46, Why should a person who commits like a drug crime when they're pretty young serves a few months and doesn't.
2196.46,2198.2," No, I gave you this example, right?"
2198.34,2205.04," If you did a drug crime, that means you were a victim of drug dealing, which means you are likely to despise drug dealers and the"
2205.04,2209.52, effects they had in your community which means you're going to be incredibly harsh on drug crime
2209.52,2214.16, okay i gave you that example so why does this hurt cohesion within the police force we think
2214.16,2218.32, cohesion is incredibly crucial in the police the police need to be able to work together to enforce
2218.32,2223.2, the law because it's an intense job where trust is crucial during an investigation when you're in a
2223.2,2229.28," high pressure situation your life will depend upon your co-workers, given that you need to be making very quick decisions."
2229.68,2233.32, Why is there likely going to be mistrust here? We think the police are likely going to have a
2233.32,2238.66, general hatred towards and prejudice towards convicts. We think the police are likely going
2238.66,2242.3," to be individual to hold a relatively high principled view of the law, and are likely"
2242.3,2249.52," to dislike those who break it. But also, we think that police are likely to associate ex-convicts with the people who put their lives"
2249.52,2254.8, in danger every single day. The final reason why these people are likely to be mistrusted within
2254.8,2259.12, the police force is that they have proven poor judgment and that therefore are likely to be
2259.12,2264.16, perceived to have associations with crime. The point here is that this takes out a lot of the
2264.16,2265.2," proposition case because a lot of the proposition case,"
2269.08,2272.72," because a lot of the proposition case suggests that these convicts might get promoted. They might do well in the system. You'll be able to convince other police officers to do well,"
2272.9,2276.16, but that's not going to happen at the point in which they're likely to be mistrusted. They're
2276.16,2280.72," likely to be ostracized. In fact, that's the reason why these convicts are likely to be even"
2280.72,2285.52," more overzealous, because they need to do an overly aggressive job in order to gain the"
2285.52,2290.96, trust of their other police co-workers in order to be perceived as someone who is not a criminal
2290.96,2295.52, and therefore wants to be someone who is harsher on client at the end of the day black lives matter
2295.52,2299.44, is not a mainstream movement the most powerful people in communities have incentives to push
2299.44,2303.6, the police to be harsh on client which means the police are likely to hire individuals who are
2303.6,2307.76, going to be harsher than ordinary police officers that's our margin we're proud to oppose
2316.0,2326.0," okay thank that speaker for their speech if other judges are ready happy to call up the GovWIP. Hello, can you hear me?"
2327.34,2327.86, Great.
2328.3,2330.32, I'll take verbal POIs.
2331.06,2335.08," I'll start in three, two, one."
2336.28,2340.64, Opposition's case and almost all of their material rely on psychological assertions
2340.64,2345.2," of possible reactions to experiences in prison, of possible reactions to experiences in the workplace, and of possible reactions to experiences in prison of possible reactions to experiences"
2345.2,2349.76, in the workplace and of possible reactions from the community what they never give you are
2349.76,2354.8, structural and analytical reasons as to why our best case scenario which we frame from the top
2354.8,2359.76, is the consistent with most forms of crime is a bad thing on our side of the house
2359.76,2364.56, when punishment is levied outside the courtroom every convict serves a life sentence two themes
2364.56,2365.48, in this speech firstly on convicts and life sentence. Two themes in this speech.
2365.64,2368.08," Firstly, on convicts, and then secondly, on policing."
2368.2,2372.02," And I want to talk about our principal first year, because it receives very, very poor"
2372.02,2372.56, engagement.
2372.94,2378.62, The first thing they say in their second speech is that you can hire criminals to other jobs.
2378.7,2380.48," So clearly, they don't have fiat to do this."
2380.5,2384.04, So they have to convince you and give you some likelihood analysis as to why convicts
2384.04,2387.9," are likely to access these jobs. They give you no such analysis, so you shouldn't count this point"
2387.9,2392.04, anyway. But let me give you some reasons why it's unlikely they hire for other jobs. The first thing
2392.04,2397.02," to note is that police is a uniquely undesirable job, right? It's hard. You're walking the beat."
2397.14,2401.16, You're risking your life. You're putting a lot on the line when you're a police officer. That's not
2401.16,2404.74," true of firefighters, and it's not true of public transport drivers, which are the examples they"
2404.74,2407.6, give. And that means that convicts have a unique advantage when applying
2407.6,2412.24," to police jobs, because they don't have to compete with average people who also want jobs. So we"
2412.24,2416.46, think it's unlikely that people are able to get jobs with the state. We think convicts are unlikely
2416.46,2420.2," to get jobs with businesses, because it just looks really, really bad for those businesses."
2420.56,2423.7," The second thing to note about these jobs, as Anushka points out, and they never deal with,"
2423.86,2429.54, is why it's better to have a convict a like public transport driver who's alone with a
2429.54,2433.56, woman on a bus at night why that same distrust and that same potential for abuse doesn't exist
2433.56,2437.22, on their side so this response doesn't make any sense the second thing they say is this is hinged
2437.22,2440.82, on practical risk and then they kind of give a third response which says you should specifically
2440.82,2444.54, improve the unfairness of the system and these are linked together because essentially what they're
2444.54,2448.56, saying here is whichever side proves a more apt solution to unfairness in the system as
2448.56,2452.88, opposed to genuine guilt is the side that wins this debate and i just want to note here that on
2452.88,2456.24, opposition it is their solution that is general because if you look at the motion they're
2456.24,2460.64, disallowing all convicts not just murderers not just rapists not just people who did assault
2460.64,2469.06," all convicts from working in the police force but it is obvious in this round that not every convict shares a same level of responsibility, and some convicts obviously"
2469.06,2472.9," have no responsibility for their crimes at all, given that some innocent people are convicted."
2473.26,2477.56," And so if you recognize that fact, you just have to consider if we would do what they are proposing"
2477.56,2481.96, to do in any other situation in life. Would we prohibit every single African American from
2481.96,2488.06, working in the police force because they are slightly more likely than other populations to be criminals. Of course we wouldn't because we're punishing
2488.06,2492.84, innocent people who did nothing wrong or did very little wrong to protect the community from a few
2492.84,2498.38," bad offenders. And so principally we think, our principle stands, right? We should weigh the right"
2498.38,2502.32," of these people to work these jobs, to not be discriminated against, not to be treated unfairly"
2502.32,2508.92, over even some minor or even slightly significant harms to social safety. So we think we prove our principle and their responses do not
2508.92,2513.3," stand there. Secondly, then, under the theme of convicts on jobs and the comparative, and I think"
2513.3,2517.42, this is another important theme. So we tell you why being a cop is a uniquely good job on our
2517.42,2520.58," side of the house. I've already dealt with why there are no comparative jobs, but I think this"
2520.58,2524.38," also deals with a lot of their constructive material on abuse, because the question they"
2524.38,2525.72," never ask in their speeches is,"
2526.26,2533.74," what are people, even in their best case, what are these overzealous people who hate the state and hate other criminals likely to do if they can't become cops?"
2533.82,2538.68," What's the comparative? Well, these people are already criminals. They're violent criminals, as characterized by opposition."
2538.92,2543.5," And it seems pretty intuitive that maybe they just keep doing crime. I mean, they don't have access to good jobs, as I framed."
2543.8,2547.42, They don't have access to prestige. They don't really have a way to make a better life. Nobody's
2547.42,2551.32, trained them out of their anger issues. Maybe they just do crimes. Why is it better that these people
2551.32,2556.3," are on the force, even if our worst case? Firstly, because they access a steady income. Secondly,"
2556.42,2560.06," because we give them a sense of purpose at the point at which we give them a steady job. Thirdly,"
2560.1,2563.4, because there's a degree of accountability and monitoring that comes with being a cop. You have
2563.4,2568.5," a partner, you have supervisors watching over you. And fourthly, because we give you psychiatric and"
2568.5,2572.86, de-escalation training that can help manage anger issues that often plague violent criminals. And so
2572.86,2576.9," we think on our side of the house, even in their very best case, where they do get these violent"
2576.9,2580.42," offenders on the force and they aren't screened out, we prove a better comparative because we'd"
2580.42,2584.5, rather these people be under watch than be out on the street. I'll take a PY before I move on.
2585.26,2588.56," Given this is a policy motion, we can have the FIAT introduce an alternative"
2588.56,2591.92," and hire these people in other public services, utilities, etc."
2592.3,2595.34," Yeah, we can have FIAT if we say it in first, not in third op."
2595.4,2595.98, What is this?
2596.24,2597.74, Second theme then on policing.
2598.18,2599.48," Firstly, on policing reform."
2599.64,2603.68, We give you a lot of structural mechanisms that are pretty poorly engaged with on their side.
2603.84,2608.9, They essentially give you a bunch of psychological counter-assertions. So the first and key mechanism in their case is
2608.9,2612.74, that people who are criminals are overzealous against other criminals because they go to prison
2612.74,2616.56, and they get hurt. So the first thing we note down bench is this applies in a select number
2616.56,2620.6," of circumstances, namely when A, these people have actually been victimized by other criminals,"
2620.72,2628.6," which is by no means the case in every situation. Secondly, when they value that victimization more highly than their victimization by the state that imprisoned them. And thirdly,"
2628.64,2633.24, when the specific way that victimization plays out in the real world is like this weird act of
2633.24,2637.82, taking revenge on other criminals in some sort of punisher fantasy. We think this is incredibly
2637.82,2641.8," unlikely to affect the majority of cases, and the analysis we give you is much structurally"
2641.8,2648.7," more reasonable. What is our analysis? Very simple. If you are a criminal, you understand what drives people to crime. If you understand what drives"
2648.7,2652.12," people to crime, you naturally understand other criminals. And when you have understanding for"
2652.12,2656.02," someone, you're more sympathetic towards them inherently. This is a simple mechanism that"
2656.02,2660.42," applies in all cases in the majority of crimes of acquisition of non-aligned offenders, of drug"
2660.42,2664.28," offenders, of innocent people. Most people who commit crimes, this logic applies to. We think"
2664.28,2668.16, we outweigh them on that point. And we think we do access our benefits of better policing here right
2668.16,2672.08, we say these people have more empathy for other criminals they encounter on the street it's harder
2672.08,2675.92, for an us versus them mentality to form when you have somebody who has been on both sides of the
2675.92,2680.56, aisle in the convict world and the police world a lot of bad police encounters in fact the worst
2680.56,2684.88, police encounters where things escalate are caused by this us versus them mentality that's not
2684.88,2687.16, something they ever sufficiently respond to on their side.
2687.34,2692.64," Now, they do say that for some reason, no POC or empathetic people will ever be hired by the police force."
2692.78,2693.92, And I just think this is ridiculous.
2694.26,2700.84," The first thing to note is they make this assumption throughout their case that like you come to a job interview and you're like, I want to structurally reform the police force."
2700.94,2702.74, I don't think that's an interview question that's ever asked.
2702.74,2707.98, I think it's probably you hire people generally based on skills and maybe some reformers get on the police force
2707.98,2714.1, and that's fine the second thing they say is that in the cases where criminals did crimes they're
2714.1,2718.3, just always likely to be worse police officers than the status quo we think that's just untrue
2718.3,2722.8, right even though they say they try to frame that like small offenders still committed crimes that
2722.8,2727.4, I think they're above the law we think there are a lot of other compelling reasons to make crimes. You're economically desperate.
2727.6,2731.3, You made a mistake. Maybe you legitimately changed as a person. All of these things
2731.3,2735.74, structurally factor in why they're not likely to be worse than the average person responding
2735.74,2739.76, to situations. And then we give you additional characterization on why they understand criminals
2739.76,2744.46," better and perception improves. And let's talk about perception briefly then. Well, what do we"
2744.46,2748.56," say in our perception argument? It's specific and clear. The community that you are a part of,"
2748.6,2753.3," the high crime community, sees you as a police officer rather than Derek Chauvin. You are more"
2753.3,2757.26, representative and you have personal contact and relationships with criminals rather than being
2757.26,2761.34, this sort of outside force that's imposed on a community. And so we think the actual community
2761.34,2767.7," you are policing is more likely to trust you. So even if they prove some of their perception stuff, which is kind of silly, they don't"
2767.7,2771.68, prove a tipping point because cops only operate in the community that they're actually in.
2771.74,2774.16, So only trust of the cops within a community matters.
2774.46,2776.22," Arguments specific, theirs is very general."
2776.42,2778.18, Why does their perception argument not stand though?
2778.32,2780.98, I don't think it's a tipping point for most people for calling the cops.
2780.98,2784.6," If you think the cops have like some criminals, you're probably more scared of the crime."
2784.84,2787.56, The difference on our side is years and years of police abuse which needs
2787.56,2792.8, to be overcome not this new policy that just came out yesterday we think finally i've been engaging
2792.8,2796.62, with their best case throughout the whole speech we give you very convincing reasons and stance
2796.62,2800.98, why bad people can't join the force to begin with you have to take psyche vows you have to do live
2800.98,2804.66, fire training that tests your reaction and your discrimination you have to have background checks
2804.66,2805.68, you have a probationary period.
2805.76,2806.38, You have a partner.
2806.7,2808.08, You take low risk jobs initially.
2808.32,2812.36, There's checks at every single step of the way to prevent bad people from accessing these
2812.36,2812.66, systems.
2812.92,2816.44, And so we think even though we win on the best characterization and the best case that
2816.44,2820.44," op gives us something they never do the charity of engaging with on their side, we actually"
2820.44,2823.8, prove a big likelihood why these criminals never joined the force to begin with.
2823.88,2826.18," And in that situation, we clearly win this round."
2826.18,2828.8," So for those reasons, please, please vote prop."
2835.82,2838.22, I think that speaker heard their speech.
2839.42,2840.82, The other judges are ready.
2842.72,2862.68, I'm happy to call the opposition whip. You're here.
2864.04,2867.0," Hi, am I audible and visible?"
2867.0,2870.0," Perfect, thank you."
2870.0,2893.28," I'll take your eyes verbally please. When the police are interviewing candidates to join the force, they're not going to employ"
2893.28,2897.86, the black man who earnestly explains how his own poor upbringing led him to be forced into
2897.86,2901.82, crime and how the police force needs to be reformed if we're going to have better practical
2901.82,2907.0," outcomes for everyone. They want to know that when they're in a firefight with a drug dealer,"
2907.0,2910.0, they want to know you're going to not hesitate to pull the trigger.
2910.0,2915.0, You're going to be tough on crime because those criminals are evil and have shot at their friends.
2915.0,2919.0, That's what this debate was about. And Canada refused to engage with that.
2919.0,2922.0," Three points of passion in this speech, firstly on rehabilitation of convicts,"
2922.0,2928.7," secondly, on who gets better policing and finally on trust in the police. First of all, on the rehabilitation of conflicts. And I'm"
2928.7,2932.44," starting with this because I think it is the least important clash in this debate, and it's very quick"
2932.44,2937.18, to resolve through our side. The main problem with Canada's analysis here is that we are never given
2937.18,2942.06, a reason why the only way we can rehabilitate these people is by letting them join the police.
2942.3,2947.72," The first thing they say is that this is a solid economic opportunity for people who are low-level criminals or people of colour,"
2947.92,2949.98, and we'd rather them have this job than re-affect.
2950.32,2953.82," I'm not sure why this is the only job that they are able to do,"
2953.88,2955.96, which gives them money in order to improve their life.
2956.34,2958.44, What's their response to this claim? Because we raised it earlier.
2958.7,2961.58," They say, well, you can't get any other jobs because everyone hates convicts,"
2961.62,2963.1, everyone's scared of them and they're untrusted.
2963.66,2968.24," Hang on, panel, I want to point out here this contradicts with their later analysis when they say that"
2968.24,2972.32, they're going to massively improve trust in police because somehow everyone loves convicts and feels
2972.32,2976.32," safe when they're patrolling the streets. But secondly, we think in the same way that prop has"
2976.32,2981.2," to be up to allow these people to apply for police jobs, we can let them apply for other public"
2981.2,2986.56," service jobs. We pointed this out at the beginning of Maya's speech as the first point in our stance,"
2986.68,2988.42," and we pointed out again in APOI,"
2988.48,2989.46, at which point they concede
2989.46,2992.24, that this does indeed take out their analysis here.
2992.52,2994.48," And all they can say is that we didn't mention this in first,"
2994.62,2996.26, so we can't be at it in third.
2996.48,2999.2," Now, either Canada were not listening to Maya's speech panel,"
2999.2,3001.26, or they are trying to mislead you.
3001.46,3003.56, Either of those is not enough to win them this debate.
3003.92,3007.9," Secondly, they tried to tie this into a principle. They say that they've served their sentence and they've paid"
3007.9,3011.7," for their sins, and therefore we can't continue to restrict them. We just don't think this is"
3011.7,3016.64," empirically true. We think we regularly convict, we continue to have restrictions on convicts"
3016.64,3020.1, throughout their lives. This is why we have criminal records. This is why we don't let sex
3020.1,3024.56, offenders work in schools. And they accept that obviously we should restrict some convicts to
3024.56,3029.28, some extent. They just say we need to prove a high amount of harm in order to restrict them. Recognised that
3029.28,3033.6, in saying that they can see that this principle is entirely practically contingent so I'm not sure
3033.6,3038.32, why then in the next sentence they say that they're able to win independently on it. But we think that
3038.32,3043.2," this does have a massive amount of practical harm. We think giving them a gun, letting them represent"
3043.2,3048.92," the government, putting them in a position where there is massive trust placed in them is obviously a massive risk which"
3048.92,3052.42, we are not willing to take. And we don't think it matters if they were forced into this crime
3052.42,3056.86," out of necessity, because many people are in poverty and they do not turn to crime. And no,"
3056.92,3061.54," panel, that their final genuinely quite insulting response to this is to say that this is morally"
3061.54,3068.96, equivalent to banning Black people from the police force. We don't ban black people from the police force because that is racism. We ban convicts because
3068.96,3073.76," they present more risks to the force, which is obviously not morally equivalent. We can then"
3073.76,3077.44," we clearly take out their principle and show where their analysis doesn't stand, but let's talk about"
3077.44,3081.84," who gets better for policing because this is the most substantial clash of the debate. Firstly,"
3081.84,3085.78, they talk about reforming the force. They say that these people understand the reality of life
3085.78,3086.86, and they're going to be sympathetic.
3086.86,3087.98, They're going to be less harsh.
3087.98,3090.82, And this leads to structural reform in the police.
3090.82,3094.82," Their first response is that we told you that instead,"
3094.82,3096.3, the people who are likely to get these jobs
3096.3,3097.88," are going to be the ones who are overzealous,"
3097.88,3099.12," who appear tough on crime,"
3099.12,3101.74, who have the same attitudes as the police officers
3101.74,3102.64, in their interview.
3102.64,3103.92," Their first response is to say,"
3103.92,3105.64, not all convicts are those overzealous people.
3105.84,3109.8, That's crazy psychoanalysis from Team England.
3110.0,3111.8," Let me be abundantly clear here,"
3112.0,3114.44," panel, because every one of us has responded to this."
3114.64,3117.72, And I can only assume that Canada are willfully misunderstanding.
3117.92,3120.96, It may be true that many ex-convicts are not overzealous.
3121.16,3124.32, It may even be true that most ex-convicts are not overzealous.
3124.36,3129.48, Take a second to note this down. Our burden was to show that the ones who apply to join the police and
3129.48,3133.5, the ones who are accepted by the police are going to be the ones who are overzealous. And know that
3133.5,3137.48, this doesn't mean they're violent criminals. It means that they've been exposed to violent crime.
3137.56,3141.32, It means that they hate the violent criminals that they met while in prison. And the reason why they
3141.32,3147.72, want to join the police force is to do something about it. They say in response that police forces don't have the incentive to employ someone who appears
3147.72,3152.16, harsh on crime. Three responses here. I want you to take a second to think how counterintuitive
3152.16,3157.36, this claim is. The role of the police is to clamp down on crime. Obviously they want to employ
3157.36,3161.92, someone who will clamp down on crime. We think this very much is a question that is asked in
3161.92,3169.92," your interview because it directly relates to how good you are at your job. Secondly, know that simply asserting that Black Lives Matter happened doesn't mean now"
3169.92,3174.34," that the police are trying to employ someone who, in Canada's own words, are soft on crime."
3174.6,3179.04," We think the police force is dominated by people who have spent their entire lives fighting crime,"
3179.04,3183.84," who have been shot at by criminals, who believe that criminals are evil people who cannot be"
3183.84,3185.2, allowed to continue offending.
3185.5,3189.74," This is the prevalent culture within the police force, not that Black Lives Matter and that the"
3189.74,3194.2, police needs to report and recognise that that is the exact structural reason that police brutality
3194.2,3199.58," is a problem in the first place. But I want you to recognise, panel, that even if the incentives"
3199.58,3204.18," to cut down on police brutality do exist among police officers, they probably prioritise their"
3204.18,3205.68, own safety over the
3205.68,3209.76," idea of improving the force. Because even if they believe that racism is bad, they are much more"
3209.76,3214.16," worried about employing someone who may be soft on crime, or who may not pull the trigger when you're"
3214.16,3217.6," under threat. This is a much more pressing issue for them, and something that they're much more"
3217.6,3221.68," likely to consider highly when they're interviewing you. But I want to be charitable, because Canada"
3221.68,3225.06, never was. Let's take them at their best case and say they do get the job.
3228.4,3228.74," Even if they do, once you're on duty with another officer,"
3231.02,3231.22," someone who isn't a convict, and to take their own example,"
3233.52,3233.76," you see a black man walking home after curfew,"
3235.28,3235.52, what do Canada really think happens?
3236.98,3237.22," Because when the ex-convict says,"
3238.98,3239.04," actually, maybe we shouldn't pull this man over."
3240.4,3243.02, I'm sure he's not doing anything bad. Or he gets angry at his colleague for being too harsh on him.
3243.26,3248.5, The biases of his colleague are reinforced. And this person is likely to be dismissed or never promoted in the force in the
3248.5,3251.86, first place. That means their nebulous impacts of them getting to the top of the police force
3251.86,3256.66," and changing policy never stand in this debate. Finally, though, if you don't buy any of that,"
3256.86,3260.04," I'm not sure why this is the only route for these people to reform the police. I mean,"
3260.06,3263.4," they can get into charity work. They can do many other things in social services,"
3263.4,3268.4, which should also lead to this change. Thisbuttal is important this was their most substantial point which they spent the
3268.4,3273.28, fault of their case on and we show why their analysis is incredibly why our characterization
3273.28,3278.0, is much more realistic before i go on i'll take a few lines sure so maybe there's some initial
3278.0,3281.68, suspicion of officers hiring these people but there's six month probationary periods and
3281.68,3285.9, training periods where you can form direct personal relationships and you don't have to rely on these stereotypes.
3286.2,3290.62," During that time, you have an incentive to appear as strong on crime as possible because that's what"
3290.62,3294.66, the people above you want to do. We think that is exactly why they're going to be harsh on crime.
3294.9,3299.2, But also those are the people most likely to apply for these jobs in the first place. We told you
3299.2,3302.78," there are two groups of ex-convicts likely to get jobs. The ones with the overzealous ones,"
3303.0,3307.76," and note we think these groups are the most persuasive ones, these are the people who are being overly harsh, who are more"
3307.76,3312.24, willing to pull the trigger when it is unnecessary. You get all of the bad impacts that a proposition
3312.24,3315.68," wants to talk about. But the second group is those who have not performed, and know that they never"
3315.68,3320.8, respond to the damning impacts of letting these people in who are actively detrimental to policing.
3320.8,3324.32," They never engage with this because they believe their case directly cashed with it, but given that"
3324.32,3327.22," we've shown that our characterisation of these ex-convicts is more realistic,"
3327.5,3331.92," we win on the most important clash of who gets better policing. Finally, on trust in the police."
3332.1,3335.5," I've already pointed out that they contradicted their analysis earlier, so I'm not sure how much"
3335.5,3340.02, more I need to do here. But let's talk about which of our claims is more plausible. They say that
3340.02,3343.28, people will see there are convicts in the police force and so people are going to trust them more
3343.28,3347.44, because people relate to convicts. We say people are much more likely to fear convicts
3347.44,3349.54, and that fear will be imprinted on the police.
3349.54,3351.52, The only analysis they give for that claim
3351.52,3353.66, is that people currently believe that police are separate
3353.66,3354.96, and they have no common ground.
3354.96,3356.9, I'm not sure why you need the police officer
3356.9,3358.8, to be a convict to change this.
3358.8,3360.18, Why can't you have a police officer
3360.18,3361.94, who just grew up in the same neighborhood as you
3361.94,3364.38, and then you also get these impacts of relating to them.
3364.38,3367.36," But in contrast, we told you you're much more likely to be afraid."
3367.36,3368.56, Why is this more likely?
3368.56,3371.92," Because firstly, it plays into the other societal narratives about criminals,"
3371.92,3374.48, because everywhere else in life you're told to fear these people.
3374.48,3377.6," And because secondly, the media are likely to sensationalise these issues,"
3377.6,3379.6, which make you more afraid than you should be.
3379.6,3382.8," That means on balance, Panel, when you're working out which interpretation is more likely,"
3382.8,3384.56, you must side with opposition.
3384.56,3387.68," Panel, we think we show why you are likely to damage trust in policing where you"
3387.68,3391.36, get worse policing and why they lose on principle incredibly proud to oppose
3395.68,3400.56, i think that speaker for their speech again stopped flowing at um 15 seconds
3402.48,3406.24, uh if the other judges are ready i'm happy to call the opposition reply.
3406.24,3407.24, You're here.
3407.24,3412.24, Can everyone hear me?
3412.24,3431.94," Great. Panel, a policy that increases police brutality and destroys public trust will never be the"
3431.94,3435.56, way towards better or more rehabilitative justice system.
3435.56,3436.56, That's why we're so proud of it.
3436.56,3437.56, A couple of things in this speech.
3437.56,3438.56, First question on characterisation and second on trust.
3438.56,3443.56," But first of all, I want to deal with Team Cannabis principle, just to make it clear"
