start,end,text
2119.44,2125.3, whole life and the whole process um is not tied to this expectation of being centric to the family.
2126.68,2134.72," Therefore, on our side of the house, we provide better opportunity for women to explore this individualism and explore their lives outside of this maternal norm."
2134.94,2149.04," Because, A, if they are married, they do not have this stigmatisation of them anymore under our side of the house because they no longer need to spend all this time at home with their family because they won't be seen as not being dedicated to their family because we're not enshrining this"
2149.04,2154.14, dominance and sacrificing your individuality to the family. We believe that women deserve a life
2154.14,2159.24, to explore for themselves and therefore they're able to go out into the workplace and find the
2159.24,2163.92, individuality which is going to be as we proved better for the family as a whole because they can
2163.92,2165.64," come back and formulate their individual,"
2166.02,2172.86, their different individual opinions and they can contribute to providing these different opinions and stuff in the family.
2173.08,2177.14," And they'll be better members of society as a whole because of that. And if people, women are not married,"
2177.14,2181.74, they are not being pressurized into forming this family. So we believe this is important.
2181.96,2185.52," So therefore, in conclusion, our side of the house,"
2185.52,2187.6, it better supports the rights of women
2187.6,2189.92, because we are no longer expecting them to conform
2189.92,2193.12," to this norm of caring and catering for the family,"
2193.12,2195.96, which is why I urge you to oppose.
2198.24,2200.6, I thank the speaker for that fine speech.
2200.6,2202.12, And I would like to invite
2202.12,2212.64, the third proposition speaker here.
2214.08,2216.32," Hi, can everyone hear me well?"
2227.0,2252.04," Give me just 10 seconds to set my timer. I'll be preferring my POIs in the chat. Great. I'll be starting my speech in 3, 2, 1."
2252.86,2258.76," Panel, on both sides of the house, humans have biological and emotional tendencies to connect with other people."
2259.02,2262.9, That's important because they go through a lot of struggles that they can't solve alone.
2263.06,2266.24, So they search for other people to alleviate that pain.
2266.44,2269.92, So the most important matter of this debate is in which role do we get better
2270.12,2273.6, relationships and decisions in life? Two themes in my speech.
2273.8,2278.72," Firstly, on family relationships and second of all, on self identity and relationships."
2278.92,2280.68," Just before moving on to these clashes,"
2280.68,2283.28," let me just get a strategic clarification out of the debate,"
2283.48,2292.0, because their argument on women is very uncomparative and very symmetric because they say that they say about women being tied
2292.0,2297.12, about being tied to become housewives because they identify with the family values and that's
2297.12,2302.16, what what makes them close closing these relationships but we don't think that's not
2302.16,2306.7," that's not really intrinsic to the motion, but to the patriarchal values of men's superiority."
2306.7,2310.4," So in their side of the house, if that's not through family structures, we believe that"
2310.4,2320.18," they will still be an advantage through other social structures, such as workplace or other"
2320.18,2329.92," social groups that also have these patriarchal values, and will still be um a lot of crafts in these groups okay moving on to my first splash regarding family ties"
2329.92,2334.88, they say here that if you take away all the pressure and self-identification with your family
2334.88,2340.0, now uh you have better relationships with your family that's untrue because you're going to
2340.0,2345.52, identify with something either way that's and that's likely to be a community or social groups
2345.52,2349.92, apart from your family because people have social tendencies to look for places where they feel
2349.92,2355.2, understood so on their side of the house people will deprioritize their families so they will
2355.2,2359.76, have worse relationships because they'll have less connections and less incentives for example to
2359.76,2365.64, look for each other for examples in times of need so I don't trust my family anymore to have for
2365.64,2371.88, example when I'm feeling uh ill or when I'm passing through an economic struggle now I'll go through
2371.88,2376.08, another social group or for my friends or work or workplace individual or something like that
2376.8,2381.66, and on the comparative our games were important because on our side of the house at least we
2381.66,2389.44, identify with the social structure that's stronger and more likely to support you through struggles and hard times in life before moving on i feel like
2391.92,2396.64, yeah surely because we're pushing for more dominant um like a more dominant presence in
2396.64,2401.76, society and because of these existing biases in society women are more likely to be susceptible
2401.76,2406.08, to um this like misogyny because of the existing biases so
2406.08,2409.62, therefore they're going to be spending more time at home under your motion because of how they're
2409.62,2414.7, i see i see your point you say that family structures are inherently tied to the patriarchal
2414.7,2419.88, structures in society but we say that's not actually true because people are biased anyway
2419.88,2425.16," so even in your side of the house if these women don't get self-identified with their families,"
2425.24,2428.38, they will be self-identified with other social groups and these social groups will also have
2428.38,2433.46, biases and therefore they'll still suffer from misogyny and from sexism on your side of the
2433.46,2438.76," house. So that's actually symmetric. Okay, moving on then to my second clash about self-identification"
2438.76,2443.08," and relationships. They say two things here. Firstly, that identifying with your family"
2443.08,2450.48, makes you live your life for them. So all all of your decisions and um dreams are going to be tied to your family wishes and second
2450.48,2457.44, of all that this makes you take better this um taking yourself off this structure makes you
2457.44,2461.68, take better decisions especially for women which i've already said this isn't clear and that's
2461.68,2465.82, totally symmetric but a few responses firstly that's a
2465.82,2471.28, very little nuance that's a very little nuanced vision as to how families work it's not because
2471.28,2476.62, I need my family that I'll shape all of my actions according to their ones okay they will affect my
2476.62,2482.32, decisions but if there's something that that's really important for me I'll do it anyway even
2482.32,2485.36, in disclosure of my family so if i'm lgbt uh
2485.36,2491.28, person even then i even if my father of my mother they don't agree with that decision i can still
2491.28,2495.2, do that in my free time because i'm still an individual that can take individual decisions
2495.2,2502.4, apart from my family but having this identity is what makes me for example um stronger for example
2502.4,2506.06, when i'm going through a struggle or going through identity crisis I can
2506.06,2511.28, go to them I can talk to them and we've already shown incentives to the family uh parents or to
2511.28,2516.92, these family structures to actually accept you because that's everything they want so when you're
2516.92,2522.14, talking when you're talking about a world in which these people identify themselves with other social
2522.14,2525.54, groups we believe that these ties would be less strong.
2525.54,2529.86," So for example, it would be more easy, for example, not to accept me."
2529.86,2534.42," For example, when I'm talking about the LGBT community, for example, in your side of the"
2534.42,2540.2," house you say, okay, LGBTQ individuals should not identify themselves with their families."
2540.2,2545.16," So on your side of the house, you identify themselves with the LGBTQ plus community."
2545.42,2554.56," Even in this community, there are a lot of behavior standards in which if you don't fit in, you're not going to be loved and you're not going to be accepted anymore."
2554.66,2560.3," So, for example, if you're an LGBTQ person and you don't identify with your family anymore and you identify with the LGBT community,"
2560.5,2565.92, you are still going to be tied to a lot of standards and behaviors that are going to make
2565.92,2571.06, you less autonomous in your decisions and they will still in fact affect your decisions anyway.
2571.58,2575.7," So we believe that on our side of the house, you are still able to grow as an individual and have"
2575.7,2581.78," self-actualizations. I can still go through self-journeys, self-actualization journeys on"
2581.78,2588.0," our side of the house, especially because you have your families and family structure with you."
2588.0,2593.0, They will support you with all of your decisions.
2593.0,2598.0," And when you're going through, for example, existential struggles, you're going to have someone there that's not going to abandon you."
2598.0,2605.84, You know that because that's everything you have and that you are the only person that they have and they feel this biological and and this
2605.84,2611.76, biological and social bond that's not going to be uh thrown away because on their side of the house
2611.76,2616.48, you have these behavior changes that uh condition these relationships but second of all if you don't
2616.48,2621.36, identify with your family you need to identify with other things this looks like workers other
2621.36,2625.92, social groups so they will still affect your decisions anyway it is
2625.92,2631.28, it is better uh with your family because they're they have more incentives to uh keep together with
2631.28,2636.32, you and to support you either way what have you bought here then we said that families have more
2636.32,2641.6, incentives to stick together because one they have more stronger social biological bonds they have
2641.6,2650.68," lived all their lives together they have experienced things that nobody else has. For example, I have swapped my son's diapers. So I have this"
2650.68,2656.24," connection with them that's stronger than any, for example, friendship that you can have on"
2656.24,2660.04," the other side of the house. But second of all, we have unconditional love and unconditional"
2660.04,2666.48, affection within those families because of of these uh experiences that they've
2666.48,2671.88, lived together they have incentives for example to accept and support them in any decisions in
2671.88,2676.26, life because they know that when they're going they're going through these struggles they will
2676.26,2682.62, be helped um in the future and they will be helped anyway but second of all we have said the social
2682.62,2685.04, groups rely on behavioral patterns.
2688.12,2688.62," So that looks like, for example, the LGBT community."
2698.24,2710.8," Even though there might be a strong narrative to love yourself and love others, you'll still be conditioned to certain behavioral patterns that are going to inflict on your self-autonomy and self-actualization. Just as opposition tries to say that this doesn't happen in their scenario but i've already said that this um as well as symmetrical but it actually it's strong on their side of the house because these social groups and"
2710.8,2717.12, these other uh identities they are not forced for example to have you and to support you through all
2717.12,2721.84, decisions in life because you're not everything to them they have other members they have other
2721.84,2726.3," friends so on our side of the house your your parent does not have, for example,"
2726.54,2728.7, a million sons or a million opportunities.
2729.04,2730.82, They have to support you
2730.82,2735.64, and you have to love them for all of your life
2735.64,2738.08, because you have a better support system.
2738.26,2739.06, I'm very proud of those.
2741.84,2744.44, I thank the speaker for that fine speech
2744.44,2748.04, and I would like to invite the third opposition speaker.
2748.04,2748.54," Hear, hear."
2752.3,2755.88," I prefer my POIs verbally and my pronouns are she, her."
2758.56,2769.12," We think that proposition has completely mischaracterized how relationships outside of family look like on our side of the house. We think that relationships can still be loving and close within different situations,"
2769.5,2773.46," for example, in friendship groups, in school, or in the workplace. We don't refute the importance"
2773.46,2778.46," of family regarding a person's growth, but we do believe that the decisions of an individual"
2778.46,2782.9, should not be dependent on family. Proposition kept talking about how they think family is
2782.9,2794.0," important, and we do agree with it, but we don't understand how we are automatically giving up family relationships on our side of the house by also valuing other relationships such as friendships, and we don't think that's mutually exclusive."
2794.0,2808.14," I'm sure everyone here, while having a family, also has friends, and we don't think this debate is about whether friendship or familial relationships are stronger, but rather whether people should actively have more social interactions outside of family."
2808.22,2812.64," So two points of clash within this debate, firstly, on which side gets better relationships."
2812.96,2815.98," And secondly, which side is more beneficial towards the individuals themselves."
2816.56,2819.84," Firstly, moving on to the first clash on who gets better relationships."
2820.18,2828.68, What Prop told us was that they said that family has more incentives to take care of each other and basically a bunch of random advantages of family.
2828.98,2832.74, And also they said that people need to have a strong support system for challenges.
2833.26,2838.82, And our response towards that is that we do not deny the importance of family or how people need a good support system.
2839.0,2844.54," But what we're saying is that in addition to that, it is important that individuals still interact with other organizations."
2844.54,2850.4, We don't see how the advantages of family don't exist on our side of the house but we bring to
2850.4,2855.84, exclusively why we gain more benefits when people shift more focus to other social interactions
2855.84,2860.96, while still maintaining these close relationships with their families and we think that they also
2860.96,2869.58, completely misunderstood the status quo and told us that basically these relationships that exist outside of family is based on dynamic things.
2869.58,2873.6," And that people basically, if they're friends, they don't really care about each other."
2874.32,2880.56, They like people just don't care about others that are outside of their family and that these relationships are significantly weaker.
2880.86,2885.26," Our response towards this is that we think it's unlikely that, I'll take that later,"
2885.64,2890.04, we think that it's unlikely that relationships outside of family are weak and change dynamically.
2890.28,2894.48," Because firstly, for friendship groups to occur, we think that it's likely that people actually"
2894.48,2899.12, care about those who they interact with to a certain extent due to human nature. We think
2899.12,2903.14," that due to the challenges and flaws that individuals have, it is likely that people"
2903.14,2909.72, are sympathetic towards those they interact with daily life whether or not they are within their family I'll take it now
2910.74,2915.54, this debate is about a trade-off between who you must trust more and spend more time family or
2915.54,2920.34, others give with your burden of prioritizing other social groups in detriment of family that have
2920.34,2925.12, already got closer bonds to you we don't think this is a trade-off that we necessarily
2925.12,2929.48," have to make on our side of the house. Rather than that, we think that it is about like shifting"
2929.48,2934.7," focus, but we can equally prioritize two things. The motion is about whether family should be the"
2934.7,2938.98," main thing in life. We're telling you that you can have other priorities as well as family,"
2939.06,2942.58, and we don't think that we're completely disregarding family on our side of the house.
2942.58,2949.38, What we're saying is that we can have other things that occur at the same time. Moving back on to my point on why we think it's unlikely
2949.38,2954.62, that relationships outside of family are weak and change dynamically. We think that for relationships
2954.62,2958.72," to occur, it doesn't necessarily mean that your friends have to have like the same interest as you"
2958.72,2963.44," are like, or to have the same personality as you. For example, we think that there are people who"
2963.44,2968.58," have been friends for decades. And despite things changing dynamically throughout like this time, these"
2968.58,2972.76, people still are able to remain friends. And we think that this is based on the basis that like
2972.76,2977.48, they perhaps like encounter challenges together in their lives. And we don't think that by having
2977.48,2982.0," like sudden changes in interest, this will automatically lead to like relationships"
2982.0,2986.06, dismantling. We never received any analysis from proposition as
2986.06,2991.52, to why they think relationships depend on dynamic things and once the relationship um once that
2991.52,2997.46, changes the relationship suddenly dissolves um no thank you um and we think that the whole case
2997.46,3002.44, basically hinges on whether relationships outside of the family are weak and if that characterization
3002.44,3008.64, falls the whole case falls and we think that we have proved to you sufficiently why these relationships are not necessarily weak um
3008.64,3014.4, outside of family on the flip side we tell you on our side of the house well with family not being
3014.4,3019.52, the most dominant unit we have family being a stronger support system we have clearly told you
3019.52,3024.88, in first speaker how we think relationships work better within the family as it is less likely for
3024.88,3025.24," for individuals to feel that they're pressured to sacrifice their own freedom in achieving what's speaker, how we think relationships work better within the family, as it is less likely for"
3025.24,3029.5, individuals to feel that they're pressured to sacrifice their own freedom in achieving
3029.5,3034.14," what their family expects them to do, and instead have more space to explore what they"
3034.14,3038.86, actually want. And we think that this leads to less tensions because of less conflicts
3038.86,3042.66," between what the individual actually wants and what their family expects, and therefore"
3042.66,3049.12," it's less likely for conflict to occur. What proposition told us in response is that they think that, they tell us"
3049.12,3054.44," that like people will not prioritize their family anymore, and that they will have less incentive to"
3054.44,3058.42," take care of their family, therefore family relationships will become worse. Our response"
3058.42,3063.22, towards this is that we think it's very contradictive for a proposition to come up and
3063.22,3065.08," tell us that, because they have told us throughout"
3065.08,3070.1, their whole speech like in both first speaker and second speaker how that's like they think that
3070.1,3075.02, people have the incentive to take care of their family no matter who they are even if this family
3075.02,3080.2, has like very strict Christian values even if they belong to the LGBT community we still accept you
3080.2,3085.38, but then now they tell us that family like family members are no longer incentivized to
3085.38,3090.22, care about each other just because they have other friendships as well and we think that this
3090.22,3094.98, we think they need to solve this problem on their side of the house and even if we take them at
3094.98,3099.22, their best case and assume that all other interactions outside of family are weak and
3099.22,3107.02, dynamic and are over like and are just like completely unloving at all we still have better relationships on our side of the house
3107.02,3109.42, as we prove to you why family relations are better
3109.42,3112.16, on our side with less tensions occurring.
3112.16,3114.82," Therefore, all the benefits they say about family"
3114.82,3117.46, throughout their whole case are even more magnified
3117.46,3118.52, on our side of the house.
3118.52,3122.16, And we see that this leads us to winning this clash
3122.16,3124.42," because firstly, okay, I'll take your POI."
3126.26,3131.7, This is a debate about prioritization. You cannot have both. How will the relationships with
3131.7,3136.92, outside family affect your decisions better than the relationships within family?
3137.92,3142.22, I don't really understand your POI. We have told you throughout our whole case that we don't think
3142.22,3149.02," this is a trade-off that we necessarily need to make. We tell you that family and friendships are not mutually exclusive, and you"
3149.02,3154.06," have never really told us why you think that if we care about friendships, we automatically just"
3154.06,3158.54, have to disregard our whole family at all. We don't see how that happens. Moving back to why
3158.54,3162.2," we win this clash, firstly, we prove to you why friendships are not weak, and secondly, we prove"
3162.2,3168.6," to you why we still have family relationships, And we think this is important because the whole case hinges on the cis-partner relationships,"
3168.68,3172.2," and this is their main line of argument. So if we win this clash, we win this debate as a whole."
3172.44,3176.58, Then moving on to the second point of clash on benefits towards individuals. Proposition said
3176.58,3181.16, that it's bad that individuals socialize because they have to change themselves to be accepted.
3181.54,3188.56, Our response towards this is we don't think this is necessarily the case for most individuals we think that for people to actually become friends they usually accept
3188.56,3193.52, individuals for who they are and panel or even fellow fellow debaters i think we all have friends
3193.52,3197.92, that we value and in those instances we think i think it's very unlikely that we have to actually
3197.92,3202.88, change ourselves um in order to make friends for that to occur and secondly even if we assume that
3202.88,3208.6," some people may have to change themselves to be accepted, we think that is an overgeneralization of relationships. And most,"
3208.72,3213.1," and in most cases, people are able to attain loving relationships. But rather on the comparison,"
3213.24,3218.38, we tell you how individuals are better off on our society because of how we can see an improvement
3218.38,3224.06," status of women in the status quo. And they say that it's due to the patriarchal view of family,"
3224.06,3225.36," but we, in response, we tell you that it's due to the patriarchal view of family but we in response"
3225.36,3230.22, we tell you that it's because of the emphasis of family and the significance it has with one's
3230.22,3234.8, personal identity that people are actually expected to dedicate more time to family and
3234.8,3240.58, we think that this bias is actually perpetuated on their side of the house therefore we think that
3240.58,3246.9, all what basically what proposition said about like family being able to accept
3246.9,3251.16," people for who they are, we think that there's no analysis as to why this is going to happen."
3251.16,3255.62, And we think that this is insufficient to take out all our analysis on why people are
3255.62,3260.36," likely to be pressured to contribute to family. Therefore, we think that we're we win this"
3260.36,3265.36, debate and we are very proud to oppose.
3267.44,3268.8," I thank the speaker for that fine speech. And if everybody is ready,"
3268.8,3271.72, I would like to invite the opposition to reply.
3271.72,3301.28," Hear, 1. This is a regret motion. What we need to do is to look back"
3301.28,3306.88, and see what happened in the past and why that paradigm has changed and why do we
3306.88,3312.56, want to revert back to the old world so what are the metrics of judging this debate first of all
3312.56,3316.96, we'll look at what are the what are the problems and what was the problems and what are the
3316.96,3323.04, problems and secondly we'll look at who creates better benefits for individuals under the first
3323.04,3325.94, question what was the problem? We told you from
3325.94,3331.18, first speaker that the reason why family is no longer the dominant unit of organization in the
3331.18,3336.58," society is because we don't want to be directly linked to the family. As in like we don't want to,"
3336.62,3343.3," when we go out, we don't want to be identified as a member, as Wong's family per se, whereas I will"
3343.3,3345.5, identify myself as Millie for myself.
3345.5,3351.12, And I do all the decisions. I will not prioritize my family's
3351.12,3357.7," benefits, but rather I would prioritize my own will and engagement and"
3357.7,3361.9, self-actualization in this paradigm. They have never really engaged with
3361.9,3365.84," our analysis of the importance of individualism,"
3366.34,3368.34, then let's look at their problem.
3368.56,3373.04, So today it's in PROP's responsibility to tell us what are the problems in the status quo
3373.04,3375.08," and why do they want to change it, right?"
3375.08,3380.9, So the whole case on PROP is based on the premise that they had better relationships with family in the past
3380.9,3383.08, before the change of the status quo happened.
3383.36,3385.04, But the only mechanism that they gave
3385.04,3390.4, us is that family is not adopt if the family is not a dominant unit of organization in the society
3390.4,3394.16, it means that you will spend less time with your family therefore relationship with your family
3394.16,3398.64, will deteriorate right that's the only sole mechanism they have given us but first they have
3398.64,3403.84, never proven to us why there's a problem with the status quo other than the one-liner of individuals
3403.84,3410.0, are lonely therefore they need intimate relationship with others then they force us into having this choice between
3410.0,3414.64, either you can rely on your family or you there or either you could rely on your friends after we
3414.64,3419.44, don't think there's a problem in the status quo uh at all with the individual with the individuality
3419.44,3424.0, being embraced and we don't think there's a detachment within the society for the people
3424.0,3425.28, like uh in the status quo we just don't think this is happening detachment within the society for the people like in the status quo
3425.28,3426.72, We just don't think it is happening
3426.72,3433.4," So since that the problem that they're trying to solve doesn't even stand therefore the whole case contingent on this problem also falls, right?"
3433.4,3435.66, We don't see people are being detached from the society
3435.66,3440.18, We don't think there's enough analysis why this problem is happening and why do we need to?
3440.76,3446.32," Change the current status quo and we tell that even if we engage with their best case,"
3446.32,3450.64," onto our second point on who creates the most benefits for individuals, we tell that even if"
3450.64,3456.64, we engage their best case and assume that improving relationships with others is the
3456.64,3460.32," most important thing that we need to justify, we tell that this is actually symmetrical on"
3460.32,3465.3," both sides, right? I have analyzed to you how good relationships"
3465.3,3466.96, are also happening in the status quo
3466.96,3469.96, with family not being the dominant unit of organization.
3469.96,3473.2," In fact, I've spent like my whole point telling you"
3473.2,3478.2," why individuals, why family and individuals"
3478.92,3481.7, will have a better harmonized family
3481.7,3483.3, because they understand each other
3483.3,3485.52, and because family is willing to give
3485.52,3490.9, individuals space to develop themselves when they're not seeing family as their sole purpose
3490.9,3496.36," in life. And now we have told you, and on top of that, on our side, we have told you unique"
3496.36,3503.64," benefits that individuals can achieve a better actualization, maturity, etc, etc. But let's take"
3503.64,3505.48," a step back and assume that symmetrical,"
3506.04,3510.82," it's a symmetrical, like the benefits that I get is symmetrical given the nuance of characterization"
3510.82,3515.96, of family. Let's say that this family is extremely open and understanding to their kids and our
3515.96,3521.36, benefits are symmetrical on both sides. So what? This characterization can be happening on our side
3521.36,3530.24, in the status quo as well. We tell them that this is the prompt responsibility to prove to us that why status quo is bad and why do we need to revert back to the old paradigm.
3530.24,3534.24, We don't think they have done their job so therefore we win because we don't see a problem
3534.24,3538.56, with status quo. We prioritize individuality before family but we still respect the intimate
3538.56,3546.84," relationship with family members. On the other hand we have proven to you the benefits to the family, the benefits to"
3546.84,3551.94," individuals and benefits to women which they have not even addressed. So therefore, I'm incredibly"
3551.94,3558.5, proud to oppose. Thank you. I thank the speaker for that fine speech and I would like to invite
3558.5,3568.62," the last speaker of this round, the proposition reply. Here, here. Okay, I'm going to start my speech in two seconds. Just"
3568.62,3585.0," gonna put my timer on. Okay, so I will start my speech in three, two, one. Panel, the clarification for this debate reads,"
3585.6,3588.72," union of organization societies, which means family,"
3589.04,3592.12," is a combine of people that you identify with,"
3592.6,3595.22," that you're likely to spend time with, and act together."
3595.44,3598.26, This means that there is a clear trade-off in this debate
3598.26,3602.08," that in order for you to have your family as a dominant part of your life,"
3602.18,3604.88, you need to be actually part of their lives.
3604.88,3609.94," So opposition team has run away from this wording, but now engaging with the actual debate."
3610.16,3615.04," So this debate is about the trade-off between who you must trust more and spend more time with,"
3615.68,3620.86, so your family in our side of the house or other people. This means that opposition is actually
3620.86,3630.82, mixing the comparative in this debate because you're not actually able to have both at the same time. But what does the world look like? Our
3630.82,3635.48, counterfactual is the one that we have stronger foundations and relationships due to the fact
3635.48,3641.36," of being closer to our family. Because time, attention, love is a scarce source in both"
3641.36,3650.0," worlds. The difference is that, but that only in our side of the house we have actual people who are able to spend these scarce resources with us, our family."
3650.0,3659.0," What happens in their quintessential, the one that is the status quo, who has individualistic relationships, people who only care about what you can give to them,"
3659.0,3665.2," is the one that when you do not prioritize your family and because of that you do not have a strong connection with them,"
3665.44,3669.86," you do not actually have this scarce resource of love, passion, and attention."
3670.0,3675.3," Because if they're not able to give what they want from you, you do not deserve their love."
3675.6,3677.72, So engage with the main clashes of this debate.
3678.78,3680.72, So which world has better relationships?
3681.06,3692.1," In our side of the house, we have people who love you no matter what, but most important, they care about who you truly are, not depending on what you can give back to"
3692.1,3697.54, them or what you believe in or what your actions are. You have strong relations because you do not
3697.54,3710.64," depend on momentary relationships and fragile relationships. In their set of the housing comparisons, they have their fundamental principle of relationships is how useful you are,"
3711.04,3716.0," what are your interests in your personality. They rely on how you're able to be accepted by people,"
3716.0,3721.34," not because who you are, but because who they want you to be. So when they say that we have"
3721.34,3731.66," a more controlling world, they are lying because the control world only happens when you have to adapt yourself every day to be accepted by the group of friends who do not care about who you truly are."
3731.66,3748.82," Your family, no matter what, will actually love you because family is a strong bond that does not rely on simple actions like dressing the way you should or talking the way you should or think the way you should to be accepted. So we went through clashes of relationships. But about"
3748.82,3752.26," the clashes of which world is better, who you should rely on."
3752.64,3757.2," But look, in our world, we can rely better on families. We believe that there are dominant"
3757.2,3761.48," groups in both sides of the house. The difference is that in our comparative, it's better because"
3761.48,3765.04," families, as we already have explained to you, have the best interest for your life."
3765.26,3770.4, And this only happens in our world because we prioritize their more because they're directly connected with.
3770.66,3775.06," So this means that when you choose to spend more time with your family, you're likely to be closer to them."
3775.06,3784.3, They're not able to do this because they choose to live lives with closer connections to fragile friends and to people who are not actually inherent to your family.
3784.48,3786.16," So panel, how should we disobey?"
3786.44,3788.56, You should just answer two basic questions.
3788.9,3790.06, Which world do you prefer?
3790.34,3793.8," Do you prefer to have a family next to you every time you need when you do not have money,"
3793.88,3796.68, when you do not have someone to be there for you?
3796.72,3800.02, Or do you choose to have your friends that are only there because they think that you
3800.02,3804.6," can give them back, because they think you can give something back to them?"
3804.72,3809.26, I choose my family that is always there for me I choose my family that does not that does not care
3809.26,3816.3, about me spending eight hours a day debating because she knows it knows that I'm I'm I'm I'm
3816.3,3822.7, strong enough and I do matter for that my my life my love does not needs to be addressed because I'm
3822.7,3827.32, useful it needs to be addressed because I'm useful. It needs to be addressed because I'm important. My family is the only one that sees me that way.
3829.24,3832.96, Okay. I would like to thank everybody for this debate.
3833.98,3837.14, We are going to go into deliberation now.
3837.14,3839.6, So the teams please stay in this room.
3839.6,3842.72," We will be back in like 15, 20 minutes."
3842.72,3843.9, Oh yeah.
3844.94,3850.08," Does anybody know, like do I just now stop recording?"
3850.08,3857.38," Will it be sent to org? Or will it be on my computer? I've never done, like, what happens?"
3857.38,3865.64," It's going to be on your computer. My computer. Okay, cool."
3865.64,3869.84, So I'll just stop it if it deletes itself.
3869.84,3872.8, I'm very sorry if it does not delete itself.
3873.46,3874.7, Fantastic.
3874.7,3876.66, But like I'm not
