start,end,text
2006.28,2010.54," reparate. The mechanism might first it. But secondly, when we look at Zimbabwe and Tanzania"
2010.54,2015.74," specifically, the land that was given to these individuals is often unoccupied, unarable,"
2016.06,2021.38, and unprofitable land. We think this is the likely comparative that site proposition needs to engage
2021.38,2027.14," with, not like this kumbaya under their site. Secondly, they assume a level of skill to maintain this land."
2027.14,2029.42, This is to say that farming land and owning land
2029.42,2030.96," is something specifically different,"
2030.96,2033.06, especially when that land is used to export
2033.06,2034.5, the mineral wealth of the country.
2034.5,2036.66," So even if they had the skills to farm their land,"
2036.66,2038.86, they're unlikely to have the skills to own that land
2038.86,2040.5, and therefore profit off that land.
2040.5,2043.58, This is to say that now the land is used by Western powers
2043.58,2044.62, and there's a vested interest
2044.62,2048.84, and they're unlikely to manage that. Specifically when their second speaker tells you that their
2048.84,2053.78, educational levels are so low that they're unlikely to engage in like business of this level.
2054.1,2058.72," Secondly, the idea of neocolonialism. Three responses to this. Firstly, we think it's"
2058.72,2063.28," unlikely to happen. My first book about this. Secondly, we think they lost majority of their"
2063.28,2071.54," funding at the point at which the USSR collapsed. By the late 1970s, 35 out of 60 countries were aligned with the USSR. We think"
2071.54,2078.02," UNITA, SWAPO, ANC, throughout Africa. This is important because by the time independence was"
2078.02,2082.56," reached, the USSR had already collapsed and the individuals that were going to fund this land"
2082.56,2088.66," reparation, that were going to fund these economic reparations that are going to fund these economic reparations were no longer funding them this then meant that they had to turn to"
2088.66,2093.92, nefarious actors like the imf the nefarious actors like the world trade organization with a symmetric
2093.92,2098.76, on both sides on our side we control their power i've done a lot responsibly what have i done
2098.76,2102.98, firstly i've shown you why the strategy is misaligned with majority of the context secondly
2102.98,2109.28, i've shown you why the conclusions that the argument does proves are unlikely to manifest in the real world and thirdly i've shown you why
2109.28,2114.16, the neocolonialism argument isn't necessarily an argument on its own but secondly it's worse on
2114.16,2118.72, their side before i move on to my substantive as to why we're better long-term economically yes
2118.72,2124.24, you are can you show us a systemic analysis as to which why the malicious intent of the government
2124.24,2130.0, doesn't exist in our side of the house and why they're likely to give in to the rights and not just give us an
2130.0,2135.68, assertion about how because it's happened all the time right we think the malicious intent
2135.68,2140.72, specifically manifests as governments being power hungry we regulate that power hungry government
2140.72,2147.64, by the learned behaviors that the population has i i.e. unionizing and mass protests
2147.64,2152.1," that we've seen in the past. One argument then, better for long-term economic growth. First level"
2152.1,2156.76, is to say we attract economic growth. Investors and business specifically need to know that there's
2156.76,2160.88," a political stability and rights so that the investment won't be appropriated. Secondly,"
2161.02,2172.0," there's security, which is to say protect private property. And thirdly, accountability, which is to say that you have the ability to go and get legal recourse against any harm like that comes on your company."
2172.0,2177.0, This necessitates a strong court system that are well founded on political representation.
2177.0,2182.0, This is important specifically when you think about one of the most successful companies throughout history.
2182.0,2189.94, The Dutch East India Company wasn't successful because of its colonial context. It was largely successful because the Netherlands was pioneering court
2189.94,2195.1," systems. This then meant that the Dutch East India Company had good business practices, could"
2195.1,2200.22," actively give workers the necessary rights they needed, and use that and make those transferable"
2200.22,2204.74," skills. We think on the comparative, they need to defend anti-private action by methods of"
2204.74,2209.14, distribution and have a more anarchic state and tell us where they get their funding because it's
2209.14,2213.82," not going to exist. Secondly, we think political freedom specifically encourages free thinking and"
2213.82,2218.94, creativity. We encourage individuality and we encourage dissent and skepticism. This is all
2218.94,2224.1," essential for innovation and upending the way things are done, especially when it comes to"
2224.1,2229.04, questioning authority. Think about why prisoners are prevented from accessing certain literature because the
2229.04,2233.2, government doesn't want to them to think in a certain way specifically post independence when
2233.2,2238.16, individuals are no longer censored they need this access to dissent something that they only get
2238.16,2242.56, when you nuance their political rights instead of just giving them blank political rights we think
2242.56,2246.54," the ability to unionize, the ability to associate politically"
2246.54,2248.92, is something you're only going to get on our side.
2248.92,2251.64, The comparative is they teach a culture of obedience
2251.64,2253.82, and they're unlikely to get accountability
2253.82,2256.14, in the long term for bad economic policy.
2256.14,2258.84," The impact is A, business is more willing to invest,"
2258.84,2260.34, which is especially impactful
2260.34,2262.8," given the skepticism surrounding this country,"
2262.8,2269.48," given that it's new and the conception is still young. But secondly, you get more free thinking, which means you're likely to incentivize innovation"
2269.48,2274.76, with governments that can sustain that innovation. The importance here is that developing nations
2274.76,2280.66," aim to be developed. One, we say the presence of MNCs brings upskilling and sharing of business"
2280.66,2285.84," practices. Secondly, we think skill transfers to small to medium enterprises."
2285.84,2289.12," And thirdly, we think innovation allows governments to find niches"
2289.12,2291.12, and specifically compete internationally.
2291.12,2296.32, An example is the Serum Institute in India for vaccines.
2296.32,2298.8, What is going to win the debate?
2298.8,2301.88," The side that frees the bird that cries freedom,"
2301.88,2316.32, the side that sings uhuru with that bird side with up
2318.32,2322.4, all right i thank the speaker for that speech uh can i just check if the panel is ready
2325.28,2325.9, all right to continue this debate for the proposition can we have the third speaker Can I just check if the panel is ready? All right.
2326.1,2327.86," To continue this debate for the proposition,"
2328.1,2330.18, can we have the third speaker of the proposition?
2330.6,2337.86," Yes, so my pronouns are she, her,"
2338.04,2340.74, and I'd like my POIs in the chat as well.
2341.42,2356.4, And just give me a second so i can set my timer and then we'll start the speech
2356.4,2364.88, okay uh so without further ado i'm coming to start it south africa tries to debate this with this
2364.88,2366.76, uh this motion with examples.
2366.96,2374.64," They're all statistics about Zimbabwe or about South Africa, but they never give us substantial enough analysis on why their model is better,"
2374.94,2377.88, why their model works and why these statistics are relevant in this debate.
2377.98,2388.58," And this is why we win a few things in my speech. First of all, three clashes on the feasibility of our model, the intensity and the quantity of people we help. But first, let's just say that I did never rebuttal our third argument, which is about"
2388.58,2393.24," reconciliation, which is about the feeling of empowerment you get when you're giving land back"
2393.24,2397.38," by the people who tortured you for years and years, when you see these people finally getting"
2397.38,2402.06," their due done. Okay, so now let's talk about the feasibility of our model. When you say we have less"
2402.06,2407.84," democratic government, that is true. And we're fine with that, First of all, because in terms of economic stability and accountability, our governments"
2407.84,2411.08," are going to be much more accountable, actually. Why? Because if an authoritarian government does"
2411.08,2415.16," a horrible job at leading a country over and over again, people's dissatisfaction leads to violent"
2415.16,2418.68," pushback or a revolution, because that's the only way they can remove this authoritarian government."
2419.02,2422.32," In an already unstable country, you don't want that to happen. This is why Rwanda,"
2422.44,2427.92," with an authoritarian government, ranks higher than the Netherlands and Switzerland in easiness of doing business and liberty despite"
2427.92,2432.08," being an autocracy. Secondly, governments, democratic governments can scapegoat their"
2432.08,2436.16," failures by saying this is the mess the previous government left, we don't have the majority in"
2436.16,2440.56," parliament, etc. Or scapegoat economic failures by saying well we gave you voting rights, you have to"
2440.56,2444.64, vote to fix the economy. And people are less likely to react violently because they're being manipulated
2444.64,2447.56, constantly and believe it's always someone else's vote and it will get better.
2447.9,2452.56," In that moment, we believe it's more beneficial to actually have a slightly more autocratic"
2452.56,2458.54," government on our side. But okay, let's go on to the incentive of the West to go along with the"
2458.54,2462.8," redistribution of goods or retributions. First of all, when we talk about good relations,"
2462.94,2475.0," we're telling you not everyone became independent in the 90s when the SSR fell apart. Most people, most colonies became independent in the 70s. In that moment, it was really crucial for the West to be in good relations with these economies because of the SSR because they did not want to side with them."
2475.0,2486.26," Secondly, note that this incentive isn't contradictory to the West's incentive to have malicious conditions in their loans because they package those conditions as benevolent aid. Secondly, on international pressure, during decolonization in the 70s,"
2486.32,2488.58, liberalization movement happened in the West as well.
2488.8,2491.1," For example, protests in France against the war in Algeria"
2491.1,2493.18, or protests against the Vietnam War in the 70s.
2493.4,2494.9, This is the basis for international pressure
2494.9,2496.9, for the Western states to atone
2496.9,2498.18, for their atrocities and colonialism.
2498.58,2500.98, And this is why Germany offered reparations
2500.98,2502.6, to Namibia self-incentivized.
2502.84,2504.88," But lastly, when you claim the West is so malicious"
2504.88,2505.02," by waiting so long to become economically independent, when you claim the best is so malicious"
2505.02,2508.02," by waiting so long to become economically independent,"
2508.02,2509.76, you're letting the West have their way for longer.
2509.76,2511.44, You're giving them more time to exploit you.
2511.44,2513.42, And we're ready to risk some backlash from the West
2513.42,2515.08, in order to not stay exploited by the West
2515.08,2517.68," until they decide to become benevolent, which is never."
2517.68,2520.16," Okay, so now that I explained the feasibility of our model"
2520.16,2522.66, on the basis of the type of government we have
2522.66,2524.14," and on the relationship with the West,"
2524.14,2528.88, let's talk about the quantity of people we have people can't participate in your democracy an analysis that
2528.88,2535.04, was never uh that side opposition never rebuttaled they have no access to information 90 of niger
2535.04,2539.2, still doesn't have access to internet today now imagine how many people had access to campaign
2539.2,2544.32, information in the 70s almost none secondly they have no formal education to understand the
2544.32,2545.0, information they're consuming even if they formal education to understand the information they're
2545.0,2549.4," consuming, even if they can access it. And thirdly, they're enduring full days of hard labor in"
2549.4,2554.08," someone else's land, probably starving and worrying how they'll feed their kids. These people have no"
2554.08,2557.9," time to think about who they're going to vote for. And more polling stations, which was your only"
2557.9,2562.02," rebuttal on this analysis, can't counter this. All the decisions then are being made by the rich"
2562.02,2567.0," elite, who are the only ones who have the access to this democratic process because they have education, money, and time."
2567.0,2575.0," And even if more people do vote, these rich elites still have a majority of the resources in the state, and they still have disproportionately more power than the average voter, which they can use to lobby."
2575.0,2588.08," These analysis were never countered from side opposition. They cannot do that in Op 3. That is too late. Okay, so despite prioritizing democracy, you're not actually achieving a legitimate democracy because of the functionality of democratic process relies on participation"
2588.08,2592.48," of majority and representation of majority, neither of which you get. Our side, the redistribution"
2592.48,2595.84, policy is much more likely to trickle down to a larger amount of people because there's no
2595.84,2599.68," prerequisite for you to get land, unlike participating in democracy. Now, why will,"
2600.56,2604.48," and we already explained the incentive for governments to give land because on our side,"
2604.48,2606.06, governments can't scapegoat as easily.
2606.18,2608.44, This was an incentive analysis at the beginning of my speech.
2608.76,2612.2, Note that this incentive analysis applies here when you say reparations won't be done well.
2612.46,2616.04," But also, why will reparations be given more equally to ethnic minorities?"
2616.04,2619.36, Because these minorities are also a large percentage of the population in many states.
2619.62,2624.04," And so obviously, prioritizing the ethnic, not prioritizing or completely ignoring the minority would cause instability."
2624.46,2626.96," It's in the interest of the state to give these minorities at least some land,"
2627.02,2631.46," because in Uganda, for example, 77% of people are different ethnic minorities, and only the other"
2631.46,2636.3," 23% are made up of two ethnic majorities. Compared to the other side, the government can blame ethnic"
2636.3,2639.24," minorities for their own problems because they could have voted better, and the government"
2639.24,2643.42," defends their discrimination by calling it serving their own constituency, who is the ethnic majority."
2643.8,2647.84," But lastly, even if ethnic minorities don't get anything, even without them, we're helping"
2647.84,2651.48, a much bigger amount of people because all the poor people from the ethnic majority who
2651.48,2655.14," don't have representation on your side because they don't have access to the democratic process,"
2655.14,2657.12," have some money, have some land on our side."
2657.12,2661.06," So on weighing, we help a much greater quantity of people and that is why this slash goes"
2661.06,2662.06, on our side.
2662.06,2663.06, But let's talk about the intensity in which you help.
2663.06,2666.56, When we talk about the problems of the people in the status quo these problems are urgent they are
2666.56,2670.4, starving they can barely afford their food their livelihood is on the edge you address this to
2670.4,2674.08, policy and that's great but with the way the democratic process works first you have to have
2674.08,2677.36, campaigning then elections then you have to vote in parliament then implement the policy if you
2677.36,2680.96, have the money for it that takes a very long time and then at the end of the day the policy still
2680.96,2684.72, might not help everyone because your policy is for example subsidies for cocoa farmers anyone
2684.72,2687.2, who isn't a cocoa farmer doesn't benefit from it these policies
2687.2,2691.12, aren't necessarily a bad thing but they're not urgent enough on our side how do we help we give
2691.12,2696.0, people land right away or we give them cash right away now on intensity private property is basis
2696.0,2699.92, of fulfilling all your other needs by buying a sewing machine because you got an active cash
2699.92,2703.28, transfer you can start your own business doing for people in your village and finally be able
2703.28,2707.92, to feed your two kids or send your kids to school because you have some extra money the land you claim the
2707.92,2711.36, land is not profitable but this is an assertion and contradictory to your claims that this land
2711.36,2715.28, would go on the other hand be seized from existing colonial farmers who wouldn't work on non-profitable
2715.28,2719.6, land and it's a land to which of which value grows and that is the characterization we're going to
2719.6,2723.6, adopt and say this land is profitable but secondly we have active cash transfers which we never uh
2723.6,2727.84, engage with and at the end of the day you say these farmers don't have skills to make a huge business from
2727.84,2731.04, one they don't need to make a huge business from their land they're starving they can't feed their
2731.04,2735.2, kids they need a small farm to grow some food so they can save some extra money that is all they
2735.2,2739.36, need and all and secondly land is the only thing that gives you agency and independence otherwise
2739.36,2743.12, you're completely dependent on government policy which you can't guarantee will always be successful
2743.12,2748.06, or fast enough so on intensity we win because we're helping these people much more intensely than
2748.06,2752.26," you are by bringing some policies which may never be implemented well. Before I go on, I will take a"
2752.26,2761.14, POI. Reparations mean nothing in isolation. How are people going to profit off of land without
2761.14,2768.82," upskilling? We think at best you rely on the long-term project of education, something we claim on ourselves. We already explained we have active cash transfers,"
2769.18,2772.44, we literally don't need people to profit off land as long as they can save money by growing some of
2772.44,2777.46," their food. You have no analysis in this POI, this is just an assertion with fancy words, I'm sorry."
2777.76,2781.34," So now let's go on to long-term stability. When we say prioritizing democracy, this means the"
2781.34,2786.82, economy takes a back seat. So most property stays in the hands of the rich white elite and they get richer while the rest of the population
2786.82,2787.66, stays poor.
2787.66,2789.58, And all the profits from the rich white elite
2789.58,2792.4, go out of state because these are foreign companies
2792.4,2793.28, and foreign people.
2793.28,2795.18," So when you talk about any economic growth on your side,"
2795.18,2797.42, it does not exist because the property is not
2797.42,2799.52, in the possession of the people from this country
2799.52,2801.16, who would bring money back to this country.
2801.16,2805.12," So when we talk about your side decreasing the value of land, it doesn't"
2805.12,2808.8, matter because that value would never come back to the country where the land is from anyways.
2808.8,2811.68," So in your best case, you do nothing to change this, but in your worst case, you try to have"
2811.68,2815.44," your cake and eat it too, but you don't have the capacity to both democratizing and focusing on"
2815.44,2819.12, the economy. This is when the West steps in and offers you loans and technical assistance. And
2819.12,2823.28," if you comply with certain conditions like lowering tariffs, opening up this trade,"
2823.28,2827.36," and you're not focusing your resources and time and economies, you have no capacity to research the actual effects"
2827.36,2831.2," of these conditions, and that is when your economy becomes exploited by the West. That's when you"
2831.2,2836.0, become even more dependent on the West and the victim of neocolonialism. This is what we're
2836.0,2840.16," preventing by developing local economies, because when locals become independent from Western"
2840.16,2844.32," economies, when they have their own ecosystems within the country, then they also fund their"
2844.32,2846.66," local administrations, which in turn bring them"
2846.66,2849.3," health care and education, et cetera, which then in turn"
2849.3,2852.1," makes people a smarter workforce, which then builds"
2852.1,2852.9, your economy.
2852.9,2855.84," So on the fact that we affect a greater capacity of people,"
2855.84,2858.16," have a greater capacity of people with bigger intensity,"
2858.16,2860.22," have a more long-term economic stability,"
2860.22,2871.94, please vote side proposition.
2873.64,2873.88," All right, I thank the speaker for that speech."
2875.02,2878.38, Checking if the panel is ready.
2880.5,2880.7," All right, before we move on to the next speech,"
2882.08,2884.52, just a reminder for speakers to please give the person asking a POI
2884.52,2889.28, the full 15 seconds to make the point. Try not to cut them off before that. Because you did
2889.28,2893.16," accept a point, you should also listen to the point to its fullest extent. Also, cutting"
2893.16,2897.5," them off makes it quite hard for the judges to hear the point as well. Okay, to conclude"
2897.5,2901.02," the substantive portion of this debate, can we have the third speaker of the opposition?"
2901.34,2992.28," Here, here. speaker of the opposition. you you Okay, sorry for the delay. My name is Marcus Kodera, I'll be the O3. My POI preference is in the chat. I'll begin my speech in three, two, one. Struggle movements"
2992.28,2999.98," were fought hard for with blood, sweat, and tears. The decisions that they make immediately"
2999.98,3006.0, after the victory of independence matter. It is not just a paper that individuals on the other
3006.0,3010.86, side of this house want to talk about. It is what people dreamt for. It's what people gave their
3010.86,3015.86," lives for. What am I going to be doing in my speech? Before I'll do one strat issue, and then"
3015.86,3020.22," I'll go into three questions that you should judge this debate on. One, does economic reparations"
3020.22,3026.82," lead to economic upliftment? Two, who provides political freedoms? And then three, how will the"
3026.82,3033.9, colonial powers react? So one strap issue. Some proposition likes to give a response that we can
3033.9,3039.38, give a thousand other examples to every example that we give them. Note that we've been very
3039.38,3045.54, careful about not repeating examples. So we've been closer to that number of 1000 than they have. But the point
3045.54,3051.54," is, we have to consider examples, because this debate is not a theoretical one. It's a one about"
3051.54,3056.16," real countries that has happened in the past, things we can point to. That was important,"
3056.3,3060.4," given that they haven't engaged with Zimbabwe to the end of this debate, which is literally"
3060.4,3068.4," what happened and is their model. Okay, first question then, does economic reparations lead to economic upliftment?"
3068.4,3069.4, What did they tell us?
3069.4,3071.94," They characterized the problem of colonialism,"
3071.94,3073.94, something we never disagreed with.
3073.94,3078.16, But then they said land will give social mobility
3078.16,3081.3, and it will prevent stuff going to the elite.
3081.3,3083.1, How do we respond to this?
3083.1,3086.14," Look, before we get into the responses, let's understand"
3086.14,3091.34," what economic policy can happen on our side. That's to say, they have to support a very specific"
3091.34,3096.86," economic policy. That is economic reparations. On our side, we can do what African states have"
3096.86,3101.74," been doing for decades, social welfare programs. So it looks like upskilling programs. It looks"
3101.74,3105.26, like grants to elderly and unemployed people. These are all
3105.26,3109.94, things that have prioritized political freedoms. What is the impact of this response? This deals
3109.94,3114.92, with a large majority of their push on their side to say that a lack of money is the reason why
3114.92,3120.88, people can't fulfill their most basic and immediate needs. They needed to prove why land was the only
3120.88,3125.28," way to achieve that wealth, regardless of the status quo where individuals are doing it"
3125.28,3131.12," nonetheless. The difference then becomes that perhaps on our side, perhaps we're a bit more"
3131.12,3136.56," long-term and a bit slower, but that way up is important in order to not antagonize the rest of"
3136.56,3141.08, the world and to make sure that the way we do it isn't going to be unfair to the most vulnerable.
3141.82,3150.28," But furthermore, what do we say? We said it wasn't going to work on their side for four reasons. One, the scramble of Africa meant that the division of countries and the"
3150.28,3156.48, artificial borders meant that land is now no longer what it used to be and you can't operate properly.
3156.94,3162.44," Secondly, we said claims are impossible to settle given how much time has passed. Thirdly, we said"
3162.44,3165.12," it's not necessarily always arable land, therefore it can't"
3165.12,3169.36," always be economic. And then fourthly, we said these individuals don't always have the skills"
3169.36,3174.56," to reform that land. Those are convincing reasons, never responded to. The second thing we told you"
3174.56,3180.08, was that on IMF loans it's likely to be worse on their side. Here's some new responses. Their third
3180.08,3185.18, speaker tell us that they're going to be super quick. Why is that not true? Three reasons.
3185.46,3190.84, One is that land requires you to work on it. So you can't literally benefit from that land until
3190.84,3197.76, the next harvest season. You can't benefit from that land at the point at which those old land
3197.76,3202.74, owners out of spite might have burnt down its infrastructure or took everything from it.
3202.98,3205.34, Second response why it's untrue is that land
3205.34,3209.8," requires maintenance. So you can give somebody a piece of land to farm, it doesn't necessarily mean"
3209.8,3215.78," that the resources to work it. Thirdly, in order to benefit from growing crops, you need access"
3215.78,3221.38, to markets to sell those crops to. Colonial infrastructure was built in such a way that
3221.38,3230.0," went directly from the mines to the coast, to the harbour where you can export those minerals it does not pass any of the arable land in their best case scenario for"
3230.0,3234.64, individuals to benefit off that means they don't have access to markets it's not going to have the
3234.64,3239.44, super quick benefits that they want but even if they do i've already described to you why the most
3239.44,3245.26, extreme needs can be addressed to on our side what do do we tell you? We told you that given these are struggle
3245.26,3252.0," heroes, liberators, political freedom fighters, they are best positioned to give those political"
3252.0,3257.14," freedoms. So even in their best case, when they try to implement it, their economic policy is likely"
3257.14,3263.44, to be worse than our political policy. But then my second speaker went further and said we're
3263.44,3265.2, actually better for economics at the point
3265.2,3269.84, at which we have a fair economic system that attracts foreign investment. That is super
3269.84,3275.92," important for that lack of capital I just told you that proposition lacks. But secondly, the"
3275.92,3281.12, point of innovative thinking. Note that South proposition did not respond to this at all in
3281.12,3285.56," their third speech. They had ample opportunity, they chose to ignore it. This is"
3285.56,3290.84, us beating on their own metrics. This is us beating them on their own terms. Before I move
3290.84,3295.58," on to the second question, I want to provide political freedoms better than they do. I'll"
3295.58,3301.18, take a POI. The money for your social welfare programs come at the price of children working
3301.18,3305.88, on Western cocoa farms because the West is the one who gave you the money and the West gave you certain export conditions
3305.88,3306.52, you have to meet.
3307.26,3309.06," Okay, let's realize that the West"
3309.06,3310.68, really don't like child labor.
3311.08,3312.72," The IMF is a bad actor,"
3312.88,3313.84," but at the very least,"
3313.94,3315.5, they're not enforcing child slaves.
3315.5,3317.86," That's a very extreme version, right?"
3318.06,3319.56," We think we might have a little,"
3319.74,3321.7, like money is symmetric on either side
3321.7,3323.44, based on how much it requires.
3324.28,3325.6, Second question question who provides
3325.6,3330.32, political freedoms what did they tell us they tell us that well first before we go into what
3330.32,3334.72, they told us let's just acknowledge that all of their analysis on providing political freedoms
3334.72,3338.88, or at least the majority of it depends on them providing economic rights so given that i've
3338.88,3342.72, already proved to you why they don't give those economic rights in the previous clash they don't
3342.72,3348.6," get those political freedoms so what do they tell us they overcome inequality they don't give those economic rights in the previous clash, they don't get those political freedoms. So what did they tell us? They overcome inequality. They don't practice their rights. The middle"
3348.6,3352.2, class is empowered. All of that I've dealt with in the previous clash. But then they
3352.2,3357.6," told us, well, actually, poor people are quite easy to generalize. They don't have knowledge"
3357.6,3361.46, in order to engage with these systems. They don't have time to engage with these systems.
3361.46,3371.44, And they don't have money to care about politics. is that untrue one people out of a independence movement are very politically active because those are the same
3371.44,3377.52, people engaging in civil disobedience to overthrow that colonial power those are the same people
3377.52,3382.64, training in militias like in quanto with caesarean south africa in order to overthrow that power they
3382.64,3391.4," are very aware of the political situation in their country. But also, this is a novel, life-changing moment. It looks like your first"
3391.4,3396.92," democratic election. People are going to show up, people are going to care, they're going to take"
3396.92,3402.28," one day off of work, especially if we make it a public holiday. But then they told us, you're"
3402.28,3405.12, actually worse for ethnic minorities let's listen to the
3405.12,3410.88, logic of this argument panel why why in most cases are ethnic minorities abandoned it's a lack of
3410.88,3416.88, representation a lack of political structures to represent them on their side your your land
3416.88,3421.68, redistribution is not going to go to them on our side we give them an accountability mechanism to
3421.68,3429.36, deal with that note that all of our accountability analysis from first has not been directly engaged with to the end of this debate. We're winning on that front.
3429.72,3434.7," Last question then, how will foreign powers react? They tell us foreign powers will just bend to the"
3434.7,3440.16," wills of African states that they recently colonized. And understand the logic of that,"
3440.26,3444.26," right? The fact that you were able to colonize them, but now you beholden to them. They said,"
3444.26,3450.52," one, because they need access to minerals, and the cold war note in their best case you no longer"
3450.52,3455.38, these big these big powers no longer have the incentives because if your reparations work
3455.38,3460.92, you're literally taking away the ownership of these big states of the harbors of the mines of
3460.92,3465.04, the of the roads that's to say you're literally undermining yourself when you say
3465.04,3470.56, those things because you remove the incentives for them not to invade but we gave you reasons
3470.56,3477.12, as to when they did but then thirdly the methods of the cold war was never to stand by idly
3477.12,3484.72, through diplomacy was more commonly by proxy wars uh is a wording that means freedom
3484.72,3497.28, and the caged bird sang for freedom.
3500.64,3505.72," All right, I thank the speaker for that speech. Checking the panel is ready."
3507.92,3508.14," All right, to conclude this debate for side opposition,"
3510.5,3510.88, can we have the reply speaker of the opposition?
3562.68,3568.0," Here you go. you Is everyone good? You're honourable, but maybe could you speak up a little bit more?"
3568.0,3572.0," Oh okay, better? Perfect."
3572.0,3573.0," Yeah, much better."
3573.0,3582.0," Starting in 3, 2, 1."
3582.0,3588.14," Panel, here are three things I hate. Firstly, the IMF imf secondly neocolonialism and thirdly"
3588.14,3594.46, poverty the truth is half of these things are likely to exist under both sides the question
3594.46,3600.5, becomes which side deals with a nefarious actor like the west with malicious leaders like africa's
3600.5,3606.14, we think side proposition has presented a largely idealistic case that is really withdrawn
3606.14,3610.72, from the context of the reality. So here's what I'm going to do in my reply. I'm going to ask
3610.72,3615.52, four questions that help us walk through side propositions case. The first of which is can their
3615.52,3620.52, context really stand together on two levels specifically. They tell us at the top of their
3620.52,3630.34, framing that this is an incentive from Western governments to continue to align with these African nations. But they also tell us that the mechanism through which they want to
3630.34,3637.2," like uplift the African people is through economic and land reparations. The issue, however, is this"
3637.2,3642.66, is some of the most radical socialist communist policy. This is important because their incentive
3642.66,3649.0, is premised on the idea that the USSR is going to be quelled at the point at which the West continues to engage with Africa.
3649.0,3656.0," A strange contention. Secondly, the ideas of malicious leaders, because if both sides characterize these leaders as being malicious,"
3656.0,3668.98," and we have seen this militia in manifesting through corruption, what does corruption look like on either side? Corruption on the outside looks like accountability mechanisms through other political parties, through mobilization,"
3669.32,3674.12," through popular protest. On their side, it looks like, A, difficult to trace because who knows"
3674.12,3678.82," about economic policy anyway under their characterization. But secondly, it looks like"
3678.82,3686.16, the mother that you're trying to save not being able to get the cash transfer which he so direly relies on. We think that
3686.16,3692.0, characterization is unlikely to be legitimate and is unlikely to serve the individuals they try
3692.0,3697.2," and serve. Secondly, we need to ask ourselves is the alternative that they proposed really unique"
3697.2,3702.16, because if they tell us that the best thing they get is cash transfers and money in the immediate
3702.16,3705.44, term what then is the way up because under our side we're
3705.44,3710.48, happy to support the existing mechanisms that came after enshrining of political rights we think
3710.48,3716.56, welfare is able to serve the same bit the same benefit of like cash transfers with additional
3716.56,3721.2, benefits of being able to still invest in your education system to still invest in things like
3721.2,3729.1, upskilling why is this something they can't do under their side? Because they're going to need to fund like taking the land from these MNCs in their
3729.1,3734.32, best case. This means you funnel money away from other projects. This is then specifically
3734.32,3739.18," important when we ask ourselves, can reparations really happen in isolation? Because at the"
3739.18,3742.76," point at which they tell us that there's a cost to maintaining land, there's a skill"
3742.76,3745.84," required, but also these individuals don't have the skill."
3745.84,3747.82, How do they want to equip the population
3747.82,3749.86, to manage the issues they present them?
3749.86,3752.92," Thirdly, can the Western institutions really act"
3752.92,3754.88, in a manner that is not nefarious?
3754.88,3756.98, What did we give you and why was it important?
3756.98,3759.74," Here, I want to bring back my O-1s matter"
3759.74,3761.52, that has yet to be responded to.
3761.52,3763.72, We told you that there's a vested interest
3763.72,3766.94, from the colonists to continue
3766.94,3772.42, their economic presence within Africa. This is important because any attempt to undo that
3772.42,3777.5, economic presence is always going to result in a harm. This isn't just a harm on the economic
3777.5,3781.8," faction of this country, but it's a harm on the political faction, which means in the long term,"
3781.88,3788.0," you're likely to get an instability. That means you can both not do economic reparations, but also not do anything political."
3788.0,3791.0, We think on their side they haven't given us something to compare it to.
3791.0,3796.0, So let's take the best thing they tell us about individuals being able to get up with social mobility.
3796.0,3802.0, We think this is unlikely to happen given the characterization of the type of land these individuals are going to be getting.
3802.0,3809.16," Fourth thing we need to ask ourselves, is it really fair to model your case in third? Because majority of the mechanisms that they want to"
3809.16,3813.9, assert to us throughout their speeches comes only in third. They tell us that there's a level of
3813.9,3818.0," accountability that they get on their side, that the economic reparations is going to have a"
3818.0,3822.28," trickle-down effect, but at the same time they tell us that these individuals are unlikely to"
3822.28,3828.24," participate in the democracy. So how then should you weigh the debate at the end of the day? Firstly, who does better for"
3828.24,3832.96," long-term economic reparations? My argument. Secondly, who does better to deal with the"
3832.96,3854.18," nefarious ways? My old one's argument. Who does better for Africa opposition? All right, attend the speaker for that speech."
3854.18,3857.72, Checking if the panel is ready.
3857.72,3861.18," All right, to conclude this debate for site proposition and the round as a whole, can"
3861.18,3863.5, we have the reply speaker of the proposition?
3863.5,3872.88, Checking on my audible. audible yep yes you are great
3872.88,3877.1, in this reply there's going to be weighing firstly on the model of which is more likely
3877.1,3882.5, then on the urgency why do we win on magnitude and lastly on the logical order we so let's
3882.5,3885.84, first let's start with then on the model we first want to clarify
3885.84,3891.28, something we don't believe that opposition had the ability to come here and say yes our model
3891.28,3898.32, simply happened no analysis as to which how did it happen no actual context of what what did it cause
3898.32,3906.78, how the victims and everything that they had to go through and no actual reality check as to which that Africa today yes it could be a
3906.78,3912.38, bit better than it was you know during colonialism but it definitely isn't the perfect picture that
3912.38,3917.46, they want to proceed to that being said why is then our likelihood why the unlikelihood it's
3917.46,3921.76, unlikely they have the rights that they claim they do have firstly we tell you that their
3921.76,3925.0, characterization of malicious government doesn't work in their favor.
3925.0,3931.0," We thought that if we take their characterization of malicious government, we believe that if you go past their examples and all of these searches,"
3931.0,3935.0," oh, it just happened and it's just going to happen again. We believe that on their side of the house,"
3935.0,3942.0," this malicious government has all of the intent to simply scapegoat, to say this is exactly what Angola did, for instance, to scapegoat and say,"
