start,end,text
1673.62,1677.84," to you, number one, about predatory marketing, and number two, about addiction. To deal with addiction,"
1678.18,1683.4, second proposition literally keeps contradicting themselves every single time they talk about why
1683.4,1685.2, games are bad also defend
1685.2,1690.22, paid games defend completely free games with no in-game purchases at all and also defend game
1690.22,1695.16, developing in and of itself their own third argument told you why they also had games when
1695.16,1699.94, they argued a whole argument about bad working conditions and he quote-unquote crunch crunch
1699.94,1703.4, time or whatever that is because i don't actually know what gaming the gaming developing scene
1703.4,1709.16, actually looks like that that means that they can't argue a generic case about addiction because that would
1709.16,1713.54," mean they have to argue against banning all video games, but they clearly in their first proposition"
1713.54,1718.5," were unwilling to actually constitute and take that burden. Therefore, the only other metric"
1718.5,1723.54," left standing in order to justify their ban is predatory marketing. They say that they trap you,"
1723.82,1725.4," make you addicted, make you insecure"
1725.4,1729.26," because your friends look cooler than you in-game, and therefore it's predatory"
1729.26,1734.86," and it's exploitation and we should ban. Two things here. Number one, note that their problem"
1734.86,1739.44, therefore is not with free-to-play games and the in-game purchases that currently exist.
1739.44,1750.68," Their problem is the way in which these purchases are marketed and advertised. Per second proposition's own speech, the way in which ads predate on your own experiences and make you buy certain things"
1750.68,1755.34," means that it's not the innate ability for you or the profit system that's problematic,"
1755.68,1760.7," but necessarily the way in which ads are currently being done and unregulated. So therefore,"
1760.82,1764.44, they have a problem-solution mismatch that they could easily solve absent of the ban that they
1764.44,1765.28, want to constitute.
1765.54,1769.7," But not also, because they never actually argued exploitation and predation at all."
1769.92,1772.96," They analyzed developing a game so good, people are hooked."
1773.26,1776.38, Where was the coercion? Where do we predate on your insecurities?
1776.88,1785.28, The insecurity that they quoted and highlighted is just the innate human experience of wanting to have levels of fun and levels of enjoyment that never meant that you
1785.28,1789.52, exploited individuals that never meant that you predated on these individuals that were vulnerable
1789.52,1794.16, and in these kinds of states insofar as these aren't things that forced you and these are other
1794.16,1798.64, alternatives that you can opt in to a multitude of other things that you still chose to do a game
1798.64,1804.0, but second we drew parallels in status quo that are even worse but are permitted not that the
1804.0,1809.88," importance of this isn't just a frivolous example, but it proves that the metric in society that currently exists"
1809.88,1814.82, right now does not meet the bar that they set for themselves. We told you makeup. What about diet
1814.82,1818.56, culture and the way in which diet culture is perpetuated when people have to constantly eat
1818.56,1822.3, salads? What about mental health when you put it on the insecurity of individuals who come into
1822.3,1828.0," therapy for people that have mental conditions? What was the response we heard from second proposition, which is literally baffling?"
1828.28,1833.32, They said makeup is not that bad compared to spending thousands of dollars in game. Makeup
1833.32,1838.22," is not that bad, but makeup causes body dysmorphia. Makeup makes people look in the mirror and want to"
1838.22,1842.98, kill themselves or be prone to not being able to live the next day. These are individuals that
1842.98,1848.0, constantly feel inferior to themselves in society. And that is the thing that they said was not actually enough to actually
1848.0,1852.56," consider Japan that makeup is not enough. Therefore, if that is the case and the examples"
1852.56,1857.2," hold true, the metric to the ban therefore does not stand. Therefore, even in its best form from"
1857.2,1861.28," proposition, if they are harmed, you cannot credit any of them because they still need to justify it"
1861.28,1869.02," under the lens of actually banning them in the first place. But second, note that the important thing here that we characterize in this speech is that there"
1869.02,1873.64," is an incentive that exists to not only, number one, cater towards a massive consumer base in"
1873.64,1878.3," order to get access, but also, number two, to also try to profit off individuals through their"
1878.3,1882.82," longevity within the market. We told you on our side that you have to balance both incentives,"
1883.06,1890.84, which is why it's not the case that second proposition wants to highlight where you're going to completely lock them out altogether and they're not able to enjoy the experience at all.
1890.84,1904.16," Because if that is the case, there are a multitude of other free-to-play games that fill in the gap, that give people the actual consumer experiences, and it is the case where these purchases are purely cosmetic or add marginal utility towards these games."
1904.4,1909.3," They say they use examples, then use all of them in the info slide. In Dota and League of Legends, if you're"
1909.3,1913.82," unable to purchase a skin, all you have to do is play until level 20 to access most of the game"
1913.82,1918.34," modes, most of the things. It is about 20 hours of having to invest in that, which we think is"
1918.34,1922.64, reasonable. What is the ability for you to lose any sort of gratification in the first place?
1922.82,1928.96," But secondly, note the assertion that you feel bad because other people do better than you know that this also is not actually constituting"
1928.96,1933.12, a ban but not that you think it's highly assertive for them to say so because for some people it
1933.12,1937.76, might be true that if other people are able to buy their way in game and overcome certain challenges
1937.76,1942.48, that you may feel jealous or you may feel bad but for a group of individuals as well sometimes the
1942.48,1950.5, process is one that means a lot to them it It looks like you're having to grind every single day and actually earning the achievements in the game rather than purchasing it.
1950.68,1958.52," So contrary to what they say, sometimes it's actually gratifying, which is why on our side, we said multiple games can exist to cater to multiple people."
1958.82,1961.64, Some games are hard to access. Some games are easier to access.
1961.88,1969.96," People are able to decide for themselves, for a proposition to make a blanket band when some people actually feel good because some people feel bad does not"
1969.96,1976.08, actually justify it at all and lastly then on the idea that they also have access and we can make
1976.08,1981.3, cheap games this is the concession as to why they can't swap our gaming experience we already
1981.3,1989.78, preempted this from first opposition that yes it is true that gaming companies and gaming developers may make cheaper games but not that this is still a cost that if
1989.78,1993.86, they make cheaper games the problem with the revenue model is that it's inherently going to
1993.86,1998.48, have to be a worse game because you don't have sustainability on our side is the only model
1998.48,2002.8, where you constantly gain revenue to channel back into the money because once there's a one-off
2002.8,2008.32," payment there is no incentive to make the game better, because you've already trapped these individuals inside. Note, therefore,"
2008.4,2012.5, the arguments standing left on opposition are unresponded to from second prop and requires
2012.5,2016.22," a response from third prop, but I think at this point, it is far too late. We told you why,"
2016.34,2020.68," therefore, the autonomy of individuals ought to be prioritized. If individuals feel levels"
2020.68,2029.3," of gratification, who is the state to intervene and deprive them of these kinds of experiences we told you therefore also that they will pivot to other worse vices"
2029.3,2034.04, proposition just saying alcoholism isn't actually the alternative it's not actually a response
2034.04,2038.42, there's a skill like they say to the response that each individual has if their stakeholder
2038.42,2043.1, was the person that spent thousands of dollars in game the individuals that spent millions of hours
2043.1,2048.62, or thousands of hours not going to work Etc These are likely the people that would have pivoted to those worst forms of
2048.62,2052.58, alternatives because they weren't recreational gamers. These are individuals that divulge and
2052.58,2057.4, have needed really strong forms of escapism to deal with the harm on your side. Third substantive
2057.4,2064.36, then on how you create a system where small SMEs are unable to penetrate the market and you create
2064.36,2069.16, stagnancy within the gaming market. Not that you shut out entertainment SMEs from effectively competing in
2069.16,2073.3," the market because when there's a paywall introduced, who do consumers pivot to? It is"
2073.3,2077.38, likely going to be therefore based on consumer trust and buy-in. That if two companies make the
2077.38,2081.98," exact same, make a game, but both of them cost $20, I'm more likely to buy from an established"
2081.98,2086.68, one like Valve or Riot Games or Blizzard as as opposed to a new up and coming developer.
2086.68,2090.48, These large established game developing companies are likely going to pivot into their own niches
2090.48,2092.36, and subdivide the community.
2092.36,2094.2, This company will focus on action games.
2094.2,2097.66," This company will focus on indie games and this company will focus on RPG, which means"
2097.66,2101.44," that there's necessarily less competition contrary to what they say, so they can't co-opt"
2101.44,2102.78, the benefits of competition.
2102.78,2107.68, The reason why this is important is that it kills off innovation and diversity in the gaming industry not only number one on
2107.68,2111.68, the base level for entertainment but number two the development of important technologies
2111.68,2116.48, like augmented reality technology first gain traction by making it by making augmented
2116.48,2120.72, reality games that in the future right now can be implemented to a multitude of industries
2120.72,2124.32, in society for two reasons you give it to up you give it because the individuals deserve
2124.32,2125.84, autonomy and you give it to opposition. You give it because the individuals deserve autonomy and you give it to opposition
2125.84,2128.36, because we actually care about the consumer experience.
2131.78,2134.1, I thank the speaker for the fine speech.
2134.34,2176.54," And now I call on the third proposition speaker, Heihei. you I'm sorry, the laptop I was meant to speak at disconnected from the Zoom."
2178.16,2180.24, Juve is currently going to connect it back.
2182.24,2184.6," Okay, sure."
2222.76,2224.4, Yeah. that okay uh sure uh yeah um let's let's yeah let's do it asap but but sure yeah Apologies for the technical issues. Apologies for the technical issues.
2224.4,2225.88, Sorry.
2228.88,2232.28," I used to hear pronouns, POIs in the chat, please."
2232.28,2249.12, I'll open the chat right now so I can see the POIs. Okay.
2268.96,2273.6," This debate is about video games. Malaysia wants to make a case for makeup. Our burden is not to show that everything harmful would be banned, it was to show that we in the world but we reduce a massive one at least our case obviously doesn't praise the cosmetic industry however it's realistically impossible to ban everything so we're banning ftp canes instead of nitpicking our case malaysia"
2273.6,2278.4, needs to engage two questions then firstly which side provides prevents exploitation and addiction
2278.4,2282.24, and secondly which side provides better gameplay firstly i want to deal with their claim and
2282.24,2288.72," clarification they claim that this heart doesn't necessitate a ban, but here's why governments ban things. Firstly, because the risk is too high."
2288.72,2292.56, We agree that most things have both risks and rewards. We agree that soft drugs can give many
2292.56,2296.96," people momentary highs and enjoyment and can still bring many people happiness, but governments still"
2296.96,2300.8," intervene to ban it because the risk of getting more people addicted, the risk of them getting"
2300.8,2306.72," addicted and turning to harder drugs is far more harmful. We'd rather individuals not be able to access this happiness they receive from drugs,"
2306.72,2311.04," but be shielded from massive potential harms. Similarly, even if opposition manages to prove"
2311.04,2315.12," free to play games bring people happiness, which we show isn't even true, we think the current"
2315.12,2319.2, landscape of addiction of unnecessary and irrational spending by young people is still
2319.2,2322.88," a risk we want to prevent. But secondly, don't let opposition make the harm of free to play"
2322.88,2327.52," games seem insignificant. The harm is that teenagers are taking credit card numbers of their parents who pay for skins,"
2327.82,2331.06," and some are even taking up debt. Sure, this might be the extreme cases, but the harms are"
2331.06,2334.92," so immense for the minority of individuals who are impacted by it. Note that such extreme harm,"
2335.02,2338.94," even to a small number of people, does necessitate abandoning the status quo. The majority of people"
2338.94,2342.52," won't be addicted to drugs to the extent that it is lethal, but we still ban it. But thirdly,"
2342.74,2345.18, note that opposition's response to this principle is literally a couple
2345.18,2346.32, of examples tossed around.
2346.32,2347.76, They never give you a reasoning why.
2347.76,2349.72, So maybe you believe that regulation is better.
2349.72,2352.18, You may still be able to regulate ads or make up companies
2352.18,2355.0, but we told you how regulation is impossible with games
2355.0,2356.4, because you would literally have to monitor
2356.4,2358.44, the online actions of every single player.
2358.44,2360.24, This is a massive invasion of privacy.
2360.24,2362.18, The trade-off then is a ban or nothing at all
2362.18,2363.82, which is why a ban is justified.
2363.82,2367.44," A quick clarification, they see that our harms don't occur because you give companies access"
2367.44,2371.76," to a sizeable and players access to a sizeable portion of the game. We do agree, but if companies"
2371.76,2375.84," make 90% of their game accessible, no one is going to pay for these perks and upgrades. This means"
2375.84,2379.68, that the company probably makes 30% of their gaming free to first entice users so they can
2379.68,2384.64," profit off of the other 70% of locked upgrades. Note, this is the premise of all their impacts,"
2384.64,2385.2, they give you
2385.2,2389.44," no structural reasons. Dhruv told you that this was comparative happiness. Firstly then, on which"
2389.44,2393.36," type of events exploitation. Firstly, we told you that it was morally abhorrent that free to play"
2393.36,2397.04," games were predatory because with free to play games, when players first download the game,"
2397.04,2400.64," they're deceived into believing that the game is free, that there's limited cost because most"
2400.64,2404.16, people falsely believe that they're not going to be easily addicted to an app. But when you keep
2404.16,2406.88," playing the game, that is when you're told to purchase additional gadgets to"
2406.88,2411.6, win battles you have already spent so much time trying to defeat to no avail this is predatory
2411.6,2415.6, because these games are created to be addictive to begin with on principle it's the same way
2415.6,2419.44, gamblers entice innocent victims into losing more and more amounts of money when casinos
2419.44,2423.12, exploit you but practically you do lose a decent portion of your money that you would otherwise
2423.12,2425.12, spend to take your nephew out to treat your wife.
2425.38,2430.78," The comparative is that when you make the decision to pay upfront, you're not yet addicted and this coercive mechanism doesn't exist."
2430.98,2433.4," But for free games, you're not exploited to give up vast amounts of money."
2433.66,2436.14, Their response was firstly that you get satisfaction.
2436.32,2439.12, So this is an exploitation. Addiction is a euphemism of enjoyability.
2439.48,2444.52," Firstly, we told you that many harmful acts are enjoyable, such as consuming drugs or gambling, but the government still banned it."
2444.76,2448.0," Obviously, video games aren't extreme but if malaysia claims that their effect"
2448.0,2452.0, is so pervasive that video games can literally help you forget about problems so extreme you
2452.0,2456.72, otherwise need alcohol to wash them away then video games clearly have a strong sway over the
2456.72,2461.44, average person their own analysis the heart of this way was that you continually bleed money
2461.44,2467.24," into this game that you now rarely spend time with your family obviously you don you don't lose all your life savings, but you do lose a decent"
2467.24,2471.1," portion. Secondly, we don't think we actually lose out on enjoyability because the game"
2471.1,2474.52, development market is massively competitive. Look at the number of free games on Google
2474.52,2477.88," Play and the Apple Store right now. So if your game isn't enjoyable, then people won't"
2477.88,2481.54," play. This means that developers, even without these free to play games, want to create the"
2481.54,2488.32, best game so they generate advertising revenue. They do not want to lose out out the second speaker then claims that game developers will split the market so you
2488.32,2492.32, don't actually get this competition so for example certain ones focus on makeup games other ones
2492.32,2496.8, focus on action games but we think that this is really false because if you as a company like
2496.8,2500.88, supercell can make multiple games and if you can make more money from those multiple games when
2500.88,2504.4, you already have hired coders when you already have the infrastructure and code in place you
2504.4,2506.24, probably want to make multiple apps catering
2506.24,2507.66, to multiple different audiences
2507.66,2509.06, to maximize your own profit.
2509.06,2510.8," Thus, we do actually get the competition,"
2510.8,2512.88, which increases innovation and enjoyability.
2512.88,2514.18, But our second claim under this clash
2514.18,2515.86, was that we actually reduce addiction.
2515.86,2517.74," And this was not a contradiction, by the way."
2517.74,2519.82," We can see that we still have games under our side,"
2519.82,2521.78, but that these games were far less addicting
2521.78,2523.24," because with free-to-play games,"
2523.24,2524.7, companies are far more likely to invest
2524.7,2527.68, in high-cost departments that research into psychology and addiction
2527.68,2530.28, when you can continually believe users of their money.
2530.28,2533.9," Our comparative was that with a one time pay model, you don't need to keep players glued"
2533.9,2535.92, to the screen because you have already gained profit.
2535.92,2539.14," With free games, the revenue you gain from ads is not worth the money you need to invest"
2539.14,2542.64, into paying many coders into conducting trials to increase addiction.
2542.64,2544.88," Secondly, then, on which side provides better gameplay."
2544.88,2549.04," Before that, POI. coders into conducting trials to increase addiction secondly then on which that provides better gameplay before that poi yeah most individuals are casual spenders not the people"
2549.04,2552.96, that plunge themselves into debt are you actually hinging your case on a few individuals that
2552.96,2557.36, actually spend thousands of dollars our case was never that extreme but it was the fact that for
2557.36,2561.6, these casual spenders it was often a subconscious accumulation of money when maybe each small
2561.6,2567.58," purchase is not a lot of money but they add up over time we gave you this you this analysis from first. But secondly, on better game pay. On the quality,"
2567.68,2570.8," we told you that games were more entertaining. Because with free-to-play games, for companies"
2570.8,2574.36," to make players pay for their perks, they need to make these perks central to the game. This"
2574.36,2577.68, looks like rare chromatic brawlers and brawl stars that give you a disproportionate advantage
2577.68,2581.56," in bottles. By the way, it wasn't just a minority of players who could not get into the final level"
2581.56,2587.18," that were harmed when most sections are locked up, because this is what maximizes profit for game developers. This means that for the 40%"
2587.18,2590.82," of other people that don't pay, these games are frustrating when you seem to always lose"
2590.82,2595.2, because players that pay have a far better gear and they can snipe you far more easier.
2595.38,2598.8," Their response here was that if it's too frustrating, people don't play. Obviously,"
2598.9,2601.84," you're not going to instantly lose just because you don't pay, but it's the fact that there might"
2601.84,2606.88," be some semblance of battle, but you ultimately consistently this is still frustrating on the compared if it now becomes"
2606.88,2610.48, a competition of skill rather than money it means that people don't get to actually get the solace
2610.48,2613.84, we talk about instead under their side they're constantly frustrated their response to us with
2613.84,2617.36, that development needs profiteering so you get no profit at all which means we don't get any
2617.36,2620.8, development firstly we write explain why gaming is still competitive market because if you get
2620.8,2624.08, terrible reviews if there's constantly bugs in your software you get zero players and zero
2624.08,2627.04, advertising money and note the comparative in this debate isn't to play
2627.04,2630.96, valorant or take drugs it is do you play a free-to-play game or play a different game or like
2630.96,2634.88, for example a one-time pay game under our side but the wing here is that in order for malaysia's
2634.88,2638.8, principle on the metric for a band to stand they have to prove that there's such a massive benefit
2638.8,2642.48, to these games that people lose out on but we prove why we actually make the gaming experience
2642.48,2647.84, better while we increase enjoyability so there is no loss of benefits to ban these games but the second part of this was
2647.84,2652.64, accessibility we also told you that games were now far more accessible because drew's first split was
2652.64,2657.36, on incentive and capacity because now that you get upfront paid games you have a greater chance to
2657.36,2661.68, cater to people who want low price games and they will want to lower these costs to appeal to them
2661.68,2665.96, these companies also now have a greater capacity to lower unit costs because more people will buy it.
2665.96,2668.48," In the comparative, you literally see many more companies"
2668.48,2670.24," going towards the free to play game model,"
2670.24,2672.18, which means you don't actually get accessibility.
2672.18,2674.14," You might get 20% accessibility at first,"
2674.14,2675.28," but for the rest of the game,"
2675.28,2677.62, costs are often high when companies want to get you addicted
2677.62,2680.18, when they want you to lose your money so they can gain more.
2680.18,2681.76, Their response was on escapism
2681.76,2683.5, and how it shouldn't be locked behind a paywall
2683.5,2684.68, and that they get the perfect balance
2684.68,2687.0, between accessibility and enjoyability.
2687.0,2691.0," Firstly, we also get enjoyability. Free games exist on both sides of the house."
2691.0,2698.0, Our claim was that we actually get more enjoyability because you specifically switch the incentives of developers to make it more accessible now that there's a bigger market for it.
2698.0,2702.0," But secondly, we told you why companies are likely to reduce costs and reduce output."
2702.0,2706.96," But thirdly, they claim that substance abuse would occur otherwise. But note how absurd this is, because individuals aren't"
2706.96,2707.98, searching for addiction.
2707.98,2709.76, Just because you can no longer be addicted
2709.76,2711.22," to free-to-play games, it doesn't"
2711.22,2713.38, mean that a person then tries to find something else
2713.38,2715.68," to get addicted to it when it's, in fact, very harmful."
2715.68,2718.18," But also, we think that if their solution to massive problems"
2718.18,2719.56, people face in daily lives is you
2719.56,2721.46," spend a couple hours on your video games,"
2721.46,2722.74, this was really implausible.
2722.74,2724.76," We think that we actually improve accessibility,"
2724.76,2727.38," and we also improve enjoyability. Lastly, we also told you why"
2727.38,2730.58, game developers were likely harmed because of crunch time. I know that game developers
2730.58,2734.12, cannot escape to another game company because this is the kind of culture that becomes the
2734.12,2739.24, norm for most posting companies when you want to selectively lock out your workforce. Gaming
2739.24,2745.44, companies should not prey on your vulnerabilities. Pr proud to stand.
2748.96,2751.52," I thank the speaker for the fine speech and now I call on the OPP3 speaker to continue. Hear, hear."
2762.56,2771.44," Hi, am I audible and visible?"
2771.44,2772.44, You are indeed.
2772.44,2773.44," Yeah, sorry."
2773.44,2775.5," Yeah, you are."
2775.5,2779.6, I'll take POIs in the chat.
2779.6,2789.44, Starting in three. three actually
2796.32,2801.52, starting in three two one free to play gaming was an irreplaceable part of human recreational activity the downfall of this proposition's case was their infatuation with the extremes
2801.52,2805.54," if they wanted to win this debate on the 1% of rehabilitated gamers,"
2805.9,2810.18," that already speaks for itself how ludicrous this case is, and it's clear that Team Hong Kong will"
2810.18,2814.78, lose this debate. The first thing I want to do is clarify the pigeonhole homogenized characterizations
2814.78,2819.62," of gamers, because it's still unclear from all three speakers why everyone's goal was to beat"
2819.62,2824.8," the final boss. Not everyone needs to be the god-tier gamer. Realistically, the average free-to-play"
2824.8,2825.18," player does not spend thousands of hours on a game to neglect their god-tier gamer. Realistically, the average free-to-play player"
2825.18,2829.72, does not spend thousands of hours on a game to neglect their health and wallets. But what was
2829.72,2834.3," the nuance here? The unique nuance we proved was that in free-to-play models in status quo,"
2834.54,2839.7, was that the level of spending each player undertakes differs from gamer to gamer due to
2839.7,2845.1," the diverse demographic of gamers when gaming becomes more common and accessible per their setup,"
2845.46,2851.44," which meant that 10% of rich or professional gamers could spend more on the game, while casual,"
2851.68,2855.68, chill gamers could gain the most accessible experience without having to plunge their wallets
2855.68,2860.64," into it. This is in stark contrast to their side, where if companies were exploitative,"
2861.02,2865.24, every single person across the board will need to pay the cost of buying the game from
2865.24,2869.48," the app store, which is likely to be high per their own setup about how companies have the"
2869.48,2875.36, ability to increase these prices. What then is the crucial comparative here? Their setup on first
2875.36,2880.18, prop that companies are revenue maximizing was fatal to their case because it proves an express
2880.18,2885.66," preference for making lots of money anyway. However, the nuance is those game companies become"
2885.66,2890.38," substantially more predatory on their side. Structurally, this is because the mechanism"
2890.38,2894.5, for gaining money needs to be constant and sustainable because you aren't able to have
2894.5,2899.38," players buy new guns every week or pay on a subscription battle pass every three months,"
2899.38,2906.8," but rather they pay off a one-time purchase of the app store and that's it. Which means if they want to make those things profitable,"
2907.16,2910.42," either they will have to make the initial cost of buying the game really high,"
2910.54,2913.02, or they have other mechanisms inside the game to profit off.
2913.3,2914.34, What do these look like?
2914.48,2917.24," Because pay-to-pay premium games on their side were stagnant,"
2917.4,2919.2," once someone buys the initial game, that's it."
2919.32,2921.42, They can't support other internal purchases
2921.42,2924.44," because that will contradict the entirety of the first prop speech,"
2924.66,2929.6, which means they resort to other mechanisms things like data selling things like sexual imagery
2929.6,2934.0, things like carefully selected colors that reinforce serotonin in your brain which means
2934.0,2938.64, you're also more addicted to these games to gain more money then so therefore if companies were
2938.64,2943.12, likely to be predatory absent the mechanism of wanting to have these micro transactions it gets
2943.12,2948.46, far worse on their end without the unique value you get from being able to purchase something that levels you up.
2948.68,2952.68," And note, if people were so addicted to these games per their analysis, you can't challenge"
2952.68,2956.78, those games as opposed to the argument we provided to you at the end of second op about why there's
2956.78,2961.18," better competition. On our side, we have both free-to-play and pay-to-play games, which means"
2961.18,2968.6," they compete against each other actively. That is them out of the round even on their their best case comparative. Three issues then in this speech. First, on the principal"
2968.6,2973.58," justification why it's a valuable activity. Second, on why this enhances the gaming experience. And"
2973.58,2979.04," third, on why game companies develop significantly worse behavior. First, is this justified? I think"
2979.04,2982.92, the fact that First Prop immediately starts off their case by equating these mobile games to
2982.92,2989.66, illegal loan sharks is quite laughable. The underlying premise is that malevolent companies provide you no way to opt
2989.66,2993.06," out of this. We told you if companies were inherently malevolent, they will find other"
2993.06,2997.26," ways to shackle their consumers, but we can actually regulate them to no response. Four"
2997.26,3001.64," structural reasons why we could. First, community discussions, things like supercell forums or"
3001.64,3005.58, criticism from YouTubers means they respond to feedback to prevent consumers from leaving.
3005.84,3007.38, This is a self-correcting mechanism
3007.38,3010.74, that engages in their context on revenue maximization.
3011.04,3013.88, Just look at how much anger EA has gotten in the past few years.
3014.22,3016.1, They concede to this at third prop
3016.1,3018.44," when they say people become frustrated at bugs,"
3018.56,3020.08, which proves it's an effective mechanism.
3020.38,3021.64, This doesn't happen on their side
3021.64,3024.92, because consumers are more averse to leaving or criticizing the game
3024.92,3029.32, once they've paid for the lump sum and all other alternatives are locked behind a paywall.
3029.66,3033.94," Second, regulation. The App Store and Google Play forces you certain clauses. Our setup highlights"
3033.94,3037.7," this. But given it's a policy debate, you can probably use the fiat and capital to force this"
3037.7,3042.24, in. But for competition from small developers means companies have to act in better ways or
3042.24,3047.88, they'll be pushed out from the market. All the reasons they themselves give shows massive political will to prevent the worst
3047.88,3051.84, excesses of these companies having anyways. Let's deal with your other principal claim
3051.84,3056.4," that on you not being able to consent. Analyzing the problems of consent. First, is this informed?"
3056.6,3060.48," Clearly, you can tell that was a free-to-play game. But second, if whether it was retractable,"
3060.72,3069.28, the reason to why this is better on our side is yes. Even if you have social mechanisms like the fear of missing out. The reason why it's better on our side is because there are other
3069.28,3073.32, alternatives for you to try with your friends. The comparison is that when most people have these
3073.32,3078.32," things locked behind K-walls, now it's far harder for you to try those mechanisms in the first place,"
3078.46,3082.4," which means you are locked to these initial games. But even if you don't believe this to be true,"
3082.7,3088.72," note the abhorrence of the case reveals itself. Even if a few people end up becoming addicts, they have to prove why the small volume"
3088.72,3093.52, of pro gamers meant that all gamers across the board will now lose access to valuable games.
3093.8,3097.4," The weighing here was simple. Given they themselves highlight mechanisms like rehab,"
3097.6,3101.78," it probably wasn't exclusive. But second, the extrapolation we proved here was crucial."
3102.06,3108.44, They can't say this is a tool in a toolbox. This is one of many addictive things because their principle has to extend to all other policies
3108.44,3112.84, the state imposes. We proved to you there was a massive moral hazard that the state gets to
3112.84,3117.48, unilaterally decide that the source of recreation for millions of people ought to be banned forever.
3117.8,3122.38," On volume, this harms massive amounts of people. Third prop says drug users are in the minority,"
3122.38,3126.48," but we still ban drugs. There was a nuance. There are a small number of drug users, yes."
3126.64,3130.4, But the portion of drug users that become addicted and die is huge.
3130.64,3135.78," In comparison, the portion of gamers that become super addicted under their side is tiny,"
3135.9,3137.74, which is why it does not justify a ban.
3137.8,3139.32, So the rebuttal does not stand in the round.
3139.42,3140.26," Before that, I'll take a point."
3141.7,3144.76, Why will gaming companies literally illegally sell data
3144.76,3146.96, instead of using advertising as revenue
3146.96,3151.92, similar to how news companies work so if it's advertising then it also has your claim on why
3151.92,3155.76, people aren't able to have the best experience possible because you want to engineer things like
3155.76,3159.52, data to show advertisements that are good for them and that's how they'll stay on the game and get
3159.52,3163.28, them addicted so once again people are locked in towards these games they may not spend money but
3163.28,3165.0, your calm was never on spending money.
3165.1,3166.42, It was locking people towards a game
3166.42,3167.46, that had no alternatives.
3167.82,3170.02," But second, we proved that most of the other mechanisms"
3170.02,3171.92, in society also require you to have spending.
3172.0,3173.5, That's how most business models work.
3173.68,3175.64, We proved some efficacy of regulation here.
3175.88,3177.64, The reason as to why they will find other mechanisms
3177.64,3179.04, is they can obviously do bad things
3179.04,3180.9, if your site proves these companies are malevolent.
3181.16,3182.88, The second issue was on gaming experiences.
3183.28,3188.88," We give three categorical benefits here. First, that games were more entertaining because these games evolve over"
3188.88,3192.78, time when you have to update your content which is in the interest of gamers but second the gaming
3192.78,3197.28, community becomes larger which is better for the demographic diversity but also means you're better
3197.28,3202.32, able to criticize these companies then but third we come actually prior here even if you buy the
3202.32,3205.72, entirety of second prop on access on here even if the games
3205.72,3209.82, are cheap this was not the biggest consideration because people don't think that this game is five
3209.82,3214.32, dollars so i'll buy lots of five dollar games the difference here is that even it's a five dollar
3214.32,3219.1, game they have to spend five dollars on an unknown small company the comparison is small companies
3219.1,3224.14, will still be disadvantaged on the on our side but you're better able to empower them at the point
3224.14,3229.64," where none of their goods are hide hid behind a paywall that people have to trust from the get-go, which meant that the"
3229.64,3234.86, underlying premise of all three speeches of DRN is the inelasticity of games. We told you that
3234.86,3239.06," games are significantly more diverse on our side because of competition, but on the wide variety"
3239.06,3243.7, of content on games here. Their final claim is that game developers are under crunch. This is
3243.7,3248.0," the attention in their case, because they claim that currently game developers are burnt out, but also"
3248.0,3252.0, that most games are static in status quo. This contradiction renders half of their speech useless
3252.0,3256.0," to the round here, but it means that most of their mechanisms are quite inexcusive."
3256.0,3260.0," Because if companies were going to then burn out these people, they're presumably going to do it on their end"
3260.0,3264.0, by finding other ways to profit off these people because there's far harder ways for you to make money
3264.0,3265.5, once it's a one-off purchase
3265.5,3267.18," that people have to continuously exploit,"
3267.44,3268.42," which meant on our side,"
3268.48,3269.64, we get better games at the point
3269.64,3271.68," where companies no longer have to resort to bad things,"
3271.76,3274.34, but actively compete against with each other then.
3274.5,3277.04, If they prove the viability of certain pay-to-pay games
3277.04,3278.26," could not exist in status quo,"
3278.42,3280.46, they don't prove what's going to be popular on their side.
3280.72,3282.38," If this debate were a Clash Royale match,"
3282.56,3284.42, Hong Kong has already lost all three towers.
3284.78,3288.66," Unfortunately, they would have you do away with free to play games the only thing they lost was all"
3288.66,3295.98, three ballots we are exceedingly proud to oppose i thank you speak of the fine speech and now i call
3295.98,3303.3, on the op reply to conclude for our bench here here yeah can i check one more time that i'm audible
3303.3,3306.78, you are yeah okay great
3312.0,3320.4, starting in three two one proposition clearly was on the receiving end of other people paying to win
3320.4,3330.16, and them having to lose because they wanted to argue benefits in a vacuum and they only wanted to argue harms in a vacuum as well if they wanted to constantly say that we cannot argue extremes
3330.16,3335.04, they in their own speeches characterized that the state only bans when the harms are too great
3335.04,3340.64, proposition only existed in the extreme in any other scenario their case does not stand three
3340.64,3348.88, clashes then number one does this insuscitate a ban note that this is the most important clash in the round in so far as we've proven to you three speeches down why it does not
3348.88,3353.44, none of their harms matter insofar it does not meet the threshold secondly on the enjoyability
3353.44,3358.0, and user experience and third on development within the gaming industry on the first clash
3358.0,3363.28, did we have to prove massive benefits to justify no ban know that it was purely asserted from third
3363.28,3369.24, proposition because the benefit was purely entertainment and that was sufficient or else proposition needs to argue banning television
3369.24,3374.94, or anything else that provides you any level of entertainment or enjoyment. But also proposition
3374.94,3380.22, cannot adjudicate whether something is beneficial for a person or not. For some people like you
