start,end,text
2101.84,2103.76, But for any of their impacts in this debate
2103.76,2106.58," to actually matter, what they have to realize"
2106.58,2108.88, is that this debate doesn't only happen
2108.88,2111.5, on broadcast news networks.
2111.5,2113.64, What happens fundamentally on their side
2113.64,2117.78," is that people move away from news broadcast network,"
2117.78,2121.5," move away from Fox News, move away from places like CNN"
2121.5,2124.98," to far worse alternatives, amplifying all of their harm."
2124.98,2125.6, So they cared about
2125.6,2130.96, that one narrative being pushed. It's much worse in those places. I want to at the top of my speech
2130.96,2136.24," give two reasons for why media organizations in general are better. One, they cater to more people,"
2136.24,2141.12," which means they have to moderate their narrative and not just push one extreme one. But second,"
2141.12,2145.04, other news organizations can call out that other organization because there's more
2145.04,2149.52, scrutiny which means that we don't think that the harms are as bad as they actually claim
2149.52,2155.12, that they are panel you can't have a fair media without a free uh you can't have a fair media
2155.12,2159.92, without a free media my substantive will be elaborating more upon this but before that i
2159.92,2163.84, want to look at two questions firstly i want to answer what the role of the state is secondly i
2163.84,2166.36," want to look at what news actually is like in answer what the role of the state is. Secondly, I want to look at what news actually is like."
2166.6,2167.74," In terms of the role of the state,"
2168.06,2170.56, they say that the role of the state is to prevent extremism
2170.56,2172.38, because it's not okay for the media
2172.38,2174.72, to keep repeating the same information over and over again.
2175.1,2177.56, But I think that their side is really un-nuanced
2177.56,2178.84, in terms of the types of people
2178.84,2180.48, who are actually engaging with this news.
2180.76,2182.44, We think that there are two types of people
2182.44,2188.56," that engage with news, with broadcasted news. The first are those who are already aligned politically right i mean people"
2188.56,2193.28, aren't just flocking to fox news for no reason the people who are going to fox news are already
2193.28,2198.8, conservative and go into the and pick their news platform because they're already that way they
2198.8,2203.36, don't change these people right because these people will still remain conservative the reason
2203.36,2208.26, they're watching fox news over other news organizations is because they're conservative. So it's not like they're
2208.26,2212.28, changing because of the narratives the media is pushing. They're already this way. We think that
2212.28,2216.48," these people, when they see these organizations changing and they see that these organizations"
2216.48,2221.32," are no longer talking about what they want, that is when they move away from it. But secondly,"
2221.48,2234.28," we think that there are moderates, right? There are moderates who also consume broadcast media news. What happens for these people is that in the status quo, they switch between CNN, Fox News, Sky News to hear different viewpoints already."
2234.28,2245.68," The difference on your side is that when they watch one news organization and they're under the impression that they're getting all the information from one, when in reality, these news organizations are still funded by the same"
2245.68,2250.96, people no thank you that their side was afraid of big corporations they're tricked they're fooled
2250.96,2255.92, we think it's much better on our side of the house for these individuals the takeaway from this is
2255.92,2260.08, that we don't actually think that extremism is due to the media it's not the role of the state
2260.08,2266.28," to intervene in these specific cases but so what is actually the role of the state? We think the role of the state is to prevent,"
2266.62,2269.72, the role of the state is not necessarily to do this.
2269.82,2271.3, Because when they say that the role of the state
2271.3,2272.3," is to prevent extremism,"
2272.38,2273.86, they concede to our principle
2273.86,2276.38, that the state should not interfere in these cases.
2276.52,2278.42, Because fundamentally what their side supports
2278.42,2281.66, is the BJP can say that a Muslim news network
2281.66,2282.94, is too extreme
2282.94,2285.68, because it's always talking about Islam and never
2285.68,2290.58, talking about Hindu politicians being bad. And you can't have a Muslim audience take
2290.58,2297.02, solace in that. It's also crazy leftists being like this Rust Belt news organization is too
2297.02,2301.46, extreme because it only talks about these people. The reason this is particularly important
2301.46,2305.36, is because it's always the minority that is harmed because the minority
2305.36,2310.56, can't sue on their side of the house they can't sue a majoritarian news network the majority and
2310.56,2315.52, fringe nra backed groups are the ones who have the money and the ability to sue someone if they
2315.52,2319.76, do not meet this fairness doctrine which means you'll fundamentally harm minorities structurally
2319.76,2324.56, this is the framing the debate happens under note that this debate isn't about things like hate
2324.56,2329.04," speech and defamation because there's a clear distinction right the reason the debate happens under. Note that this debate isn't about things like hate speech and defamation because there's a clear distinction, right? The reason the state has things like hate"
2329.04,2333.92, speech and defamation interference is because it's the bare minimum requirement that we have
2333.92,2339.36, the state interfering. It is to prevent deliberate harm that is the threat to someone's life. This is
2339.36,2344.0, nothing like that and their side hasn't shown that to us yet in this debate. So we don't think that
2344.0,2348.96, this is the role of the state. So I want to move on to the second clash here right on news organizations
2348.96,2352.8, their big push is that you should be able to make a decision with the information that's given to
2352.8,2357.36, you now i'll respond more closely in my own substantive about why you won't be able to make
2357.36,2362.32, this decision in a fairness doctrine world but i think what they have to realize with realize is
2362.32,2369.04," that just leading it up for people to make decisions is always not the best, especially when it comes to things like vaccine denialism and climate"
2369.04,2373.52," denialism. And I think this is really important, right? Because for things like vaccine denialism,"
2373.52,2377.52," on our side, you can still do things like talk about the fact that they're anti-vaxxers,"
2377.52,2381.76," but you can portray them as a very small group of people that are wrong. On their side,"
2381.76,2385.12, they have to give them more airtime because they need to be fair.
2385.24,2386.56, You need to give them a platform.
2386.56,2390.32," You need to give them 50% of the airtime, which means that you come in"
2390.32,2392.48, and you're legitimizing these people's viewpoint.
2392.48,2393.76," You're thinking that they're right,"
2393.76,2396.24, even though they might not necessarily be that way.
2396.56,2398.92," We think it's really difficult for you to, for example, say,"
2399.88,2400.56," no, thank you."
2400.56,2402.88, You constantly platform climate denialism.
2403.0,2404.92, So the decisions are fundamentally wrong
2404.92,2409.1," because they're not the right decisions ultimately, because you're basically portraying"
2409.1,2414.06, sides that are not necessarily great. The way here is that even if we can't change extreme
2414.06,2418.26," people on either side of the house, at least moderates aren't confused about whether or not"
2418.26,2423.18, to deny vaccines or whether or not climate change is something that is real. That is the way their
2423.18,2425.22, side does not get. I want to now push
2425.22,2429.14, our case a little further and explain why we think that the quality of information is lower.
2429.48,2433.56," Because in a world where you impose this fairness doctrine on every news organization, what"
2433.56,2438.08, fundamentally happens is that these news organizations cannot exist or cannot profit
2438.08,2443.44," or sustain themselves that much. Because one, they'll get a drop in engagement, right? If all"
2443.44,2447.04," news organizations in their best case are just throwing out facts about both sides,"
2447.3,2450.16, we think that no one will want to watch these news organizations anymore.
2450.36,2453.24," So you have a dip in engagement and as a result, a dip in the funding."
2453.24,2458.02," But secondly, we think that in a world where they can't differentiate one news organization"
2458.02,2462.12," with another, that is when you'll narrow down the news organizations to just two or three."
2462.34,2469.04," The only reason the BBC is able to exist is because it's state funded. There's no other example that we can actually name, which means"
2469.04,2473.36," that on your side, you have a smaller number of news organizations. So the problem with that is"
2473.36,2477.62, that you don't get the amount of information that we can have because you rely on a singular news
2477.62,2481.94, organization. That's a harmful world. That's not the world in which the media actually does good
2481.94,2486.4, in the world. I'll take your POI.
2491.12,2496.32," Okay, since this one of the fairness joke in a long time ago there was a decline in broadcast viewers right, don't you think it's particularly harmful since you viewers look for alternative"
2496.32,2501.28, measures of accessing information like social media which actually promotes conspiracy theories?
2501.84,2509.92," Yeah exactly, we think that's worse on your side as I'll explain. There are two parts to this argument. The first is that what happens is that either news organizations"
2509.92,2515.12," on your side are forced to comply to do this, but they're forced to do so, which means that the way"
2515.12,2519.06, they go out against the other side is they find opposing speakers who are weak and extreme
2519.06,2523.96," representations of the other side, which means that on your side of the house, Fox News, for example,"
2524.22,2525.12, can call Doreen
2525.12,2530.16, Ford the moderator of subrebit to speak about workers rights and exploitation and say that and
2530.16,2534.08, pick the types of people who've never been in front of a camera make her feel bad even though
2534.08,2537.68, she's from the other side so fundamentally even though you're bringing people from the other side
2537.68,2541.84, you can villainize them you can make people believe that those individuals are not actual
2541.84,2545.2, representations of the movement or let's take your absolute best
2545.2,2550.24, case scenario these news organizations genuinely do comply let's just assume that these news
2550.24,2555.68, organizations find perfectly rational neutral clinical representations of both sides of the
2555.68,2560.96, house what happens is that you as an individual feel like your news organizations have been taken
2560.96,2570.64, that the state is after you that means that you're more likely to shift to places like alex jones lauren southern or miguel serrano because you feel like you're not getting this from
2570.64,2576.16, a broad stream news organizations to answer your poi it makes it much much worse on your side of
2576.16,2580.56, the house than ours which means you have more distrust in platforms that means that these
2580.56,2590.02," alternative sources are significantly worse more people go to non-mainstream news that increases the power and the reach of conspiratorial, extreme and radicalizing news sources."
2590.14,2592.92, The exact thing Proposition was trying to avoid.
2593.1,2664.46," We're incredibly proud to oppose. Thank you. Okay, can I repeat that we're like three people speaking at the same time earlier sorry okay so am i audible yes yes Yeah, I think we need to wait for Team Uganda to confirm their internet and whether it's"
2664.46,2667.12, working well. Can i check that the
2667.12,2692.08," panel is ready yeah okay then we'll just wait for timo ganda to confirm the internet Okay, I think we are good now. Let me start my speech, right?"
2693.12,2697.24," Okay, so one of the panel just went to the restroom."
2697.46,2701.12," So we'll give them, well, until they come back onto the camera, essentially."
2701.5,2701.6, Yes.
2703.22,2705.84," Yeah, but could we maybe, okay, maybe what we could do is a bit of a test is"
2705.84,2711.84, can i ask you to switch on the camera and maybe uh try saying like three sentences so like your name
2711.84,2715.84, um your pro like yeah your name where you are that kind of stuff yeah
2717.92,2727.84," okay my name is babazina alupo side speaker from Proposition Side, making a motion about broadcast media."
2727.84,2731.04," Awesome, internet works perfectly well."
2731.04,2733.92," Yes, okay, can, all right."
2733.92,2735.92, Can we use the phone?
2735.92,2744.16," Okay, can, in that case, oh no, one of, oh no, now one of the judges is frozen."
2744.16,2749.0," Uheidi, confirming that you can hear us?"
2758.0,2761.0, I think Uganda is frozen too.
2761.0,2767.32," Oh yeah, okay. Uganda is not frozen now which is good uh really confirm that"
2767.32,2774.7, confirming that you can hear us are you are you around yeah we can hear you just okay yeah I'm
2774.7,2779.26, sorry just one of the judges um was frozen for a moment so we just wanted to confirm that they were
2779.26,2789.04, okay all right in the case internet looks like it's going well um all right uh the proposition whenever they are ready here here
2797.28,2806.86," okay my speech will begin in three two one panelano, side opposition fails to understand"
2806.86,2810.96, why we concentrated on broadcast media in this debate.
2810.96,2812.68, Why did we feel that broadcast media
2812.68,2817.06, is the most important one to focus on in this debate?
2817.06,2819.46, We gave you a characterization of broadcast media
2819.46,2821.24, and why it's important in our debate
2821.24,2824.68," and why we centered it in liberal democracies, right?"
2824.68,2826.0, But side opposition fails
2826.0,2831.36, to understand that we talked about broadcast media as having one of the highest views right
2831.36,2838.32, we characterize cnn to have 362 million viewers worldwide fox news to have 87 million viewers
2838.32,2847.1," and al jazeera to have 270 million viewers in 140 countries so So why we are best on broadcast media is one,"
2847.1,2849.9, because it has the power to influence people.
2849.9,2850.82," We talked about that,"
2850.82,2853.98, that we see it as the fifth arm of government
2853.98,2858.06, and that it's failing to hold up other arms accountable.
2858.06,2860.38, We also talked about how this broadcast media
2860.38,2863.0," has the power to suppress alternative views, right?"
2863.0,2869.6, And we also talked about that other media houses actually get information from broadcast media to talk about in that in their part of
2869.6,2874.88, the house so we see that this is the main uh main source of information where people actually gather
2874.88,2879.12, their information from right now in my speech i'm going to start with a few rebuttals then i'll head
2879.12,2884.16, on to the clash points right they come and talk about how there's going to be a drop in engagement
2884.16,2885.44," on our side right how people who have who have a drop in engagement on our side, right?"
2885.44,2889.42, How people who have views that are aligned on one side will be...
2889.42,2890.94," But we talked about a trade-off, right?"
2890.94,2895.04, We talked about how we are willing to trade off these people who want only one view or
2895.04,2899.72, one side to be heard in order to make sure that people have equal opportunity to listen
2899.72,2901.32, to both sides of views.
2901.32,2905.44, And they completely ignore the fact that we talked about how free speech is not
2905.44,2911.28, completely uh uh is not completely free right we talked about how there are scenarios where free
2911.28,2917.84, speech has to be uh cut off scenarios like when they're giving wrong information to children
2917.84,2923.2, right when when when this information is going to be uh removing order in the country when this
2923.2,2925.68, information is dealing is dealing with privacy
2925.68,2930.0, of individuals or is harming individuals. We talked about all those scenarios where this
2930.0,2936.72, speech has to be limited and we talked about how the government already has in place policies that
2936.72,2941.28," reduce this free speech in order of protecting other people or protecting the minorities,"
2942.72,2946.78," protecting people's privacy and removing cruelty or hate speech, right?"
2946.78,2948.14," We talked about all this, right?"
2948.14,2949.62," Then we talked about, then they talked about,"
2949.62,2951.98, so the drop in engagement would be more on their side
2951.98,2954.66," because we analyze like, for example, on YouTube,"
2954.66,2958.74, there is a debate on flat earth and round earth.
2958.74,2961.3," So we see that flat earth had like 1 million views,"
2961.3,2962.8," round earth had like 2 million views,"
2962.8,2965.04," but when we see flat earth versus round earth,"
2965.04,2967.3, it had 20 million views.
2967.3,2968.64, So we said that engagement goes more
2968.64,2971.82, if people are able to listen to both sides of a story.
2971.82,2974.38," People like a debate, people like engagement, right?"
2974.38,2976.42, And they're talking about how weaker speakers
2976.42,2977.7, will be brought out on our side.
2977.7,2978.92," But we said on both sides,"
2978.92,2982.62," we know people who have the best view on these topics, right?"
2982.62,2984.82, We know people who have substantial information.
2984.82,2989.24," So we shall be able to see if you bring up a weaker speaker on the other side, it will"
2989.24,2994.98, be easily known or easily seen because we know people who have the substantial views
2994.98,3000.62, or the substantial information on these particular topics. So the point of weaker speakers coming
3000.62,3004.84, on on our side and still views being suppressed completely falls out of this debate. So they
3004.84,3009.52," talked about how the state should not intervene, right? Should not intervene in this."
3009.52,3014.08," But we talked about on our side from the first speech to the second speech, how the state has"
3014.08,3020.96, an obligation to make sure that people get equal information. The state has that obligation. And
3020.96,3029.68," if the state is not carrying this out, this is where the fairness talking actually comes in they talked about how um uh giving people to make a decision is not always"
3029.68,3034.64, the best for example in terms of seeds right but we see that people we talked about how people
3034.64,3041.2, have the best uh the uh have the best uh best position to make a decision which is affecting
3041.2,3045.04, their personal lives because i know what i want i know what i i what
3045.04,3050.64, what uh affects me positively or negatively right we see that if you give equal information even in
3050.64,3054.72, terms of the vaccine let's get them to the best side of the case where they talk about the vaccine
3054.72,3060.32, and how vaccine intake will be versus you know vaccine uh conspiracy theories and stuff we see
3060.32,3067.0, that people will be even more inclined to take on this vaccine because they're showing us how vaccines are more important.
3067.0,3075.0," Equal information, equal views, right? Then we completely narrowed out the things of, for example, bringing in like hate speech,"
3075.0,3079.0, because they talked about how we are going to be bringing in controversial issues like terrorism.
3079.0,3086.6, But we completely narrowed that. We put that out on our first speech and our second speech so um on their
3086.6,3091.28, side we see that there is little intervention which we feel is very important in terms of
3091.28,3096.38, making a decision for example in terms of democracy right to hold up democracy people
3096.38,3101.84, need enough information in order to have that democracy applying their lives so this is what
3101.84,3107.06, we are talking about the reason why we ruled out Twitter and Facebook and newspapers is because we see
3107.06,3108.44," that they are not broadcast media,"
3108.44,3110.04," which is what we're concentrating on,"
3110.04,3112.42, but also that they get information from broadcast media
3112.42,3114.92, and apply it in those forms of media.
3114.92,3116.26, So we see that it's the same thing.
3116.26,3119.26," We have to go to the root of the problem and solve it there,"
3119.26,3122.18," which will solve the problem in other places, right?"
3122.18,3126.64," We talk, so on our side, we talk about first of all what a"
3126.64,3132.72, broadcast media is why it is important to have them right in order to solve the problem of one
3132.72,3138.48, polarization media induced social polarization which we see has adverse effects right people
3138.48,3143.6, having an extreme uh reaching an extreme point of their views because they have not been able to
3143.6,3148.46, hear on one side you can talk about al jazeera right like how al jazeera would have to come and
3148.46,3155.4, would have to come and put views on how muslims and hindus are the same or something like that
3155.4,3161.06, but we see that uh that this is not going to be possible on their side right because first of all
3161.06,3166.88, if al jazeera put up views containing hindu people right al jazeera will bring on uh
3166.88,3171.84, which we will see it's already happening in status quo where there are debates right but al jazeera
3171.84,3178.0, is going to suppress the views of a person who has uh alternative views on muslims and this is
3178.0,3182.4, already happening status quo and that's what we are trying to to reduce how because the government
3182.4,3185.04," is going to be obligated to make sure that this happens,"
3185.04,3189.36," because the government has a role to the citizens. Two, the other problem we are trying to solve on"
3189.36,3195.52, our side is journalism at the age of capitalism. We see that these journalists are making this
3195.52,3200.88," about the money, right? They're making this about the profits that they are getting. And they come"
3200.88,3212.88," and talk about how the media houses will not be able to stand, right? But we see that, yes, media houses are not able to stand up particularly."
3212.88,3217.9, But we see that we are willing to take because we need to have a balance between profit and
3217.9,3218.9, impact.
3218.9,3220.9, One cannot be more than the other on this side.
3220.9,3224.6," And we see that on their side, they're advocating for impact to be more than profit."
3224.6,3227.92, But here we are advocating for balance the other trade-off that we give up is regulating
3227.92,3234.8, broadcasting companies will on their side will have checks and balances well even if the risk
3234.8,3238.8, of politicians abusing medias we see that the government has an obligation to make sure that
3238.8,3242.88, this doesn't happen the government is the main body that's standing on this side to make sure
3242.88,3247.62," that this does not happen next we have have people who do not want to engage,"
3247.62,3250.18," not likely, yeah, we think that this is a trade-off"
3250.18,3251.64, that we are willing to take for people
3251.64,3254.58," who only want one view to be put forward, right?"
3254.58,3258.78," Yes, they are going to get off these media houses"
3258.78,3260.42," and they will stop listening to them, yes."
3260.42,3262.52, But we see that the vast majority of people
3262.52,3268.8," who would really want to listen to two sides of the story and to help them make a good decision will be still engaged, right?"
3268.8,3285.28," We see that the media houses get 20% of their income from us and then 80% not from the advertisers, which means that there is a very high chance of these advertisers being influencers on their opinions that are going to be said on these media houses."
3285.28,3292.64," So on our side, we completely propose on the fact that we need the fairness doctrine to be able to"
3295.12,3313.2," make sure that people's rights and people's choices are being respected. Thank you very much. All right, I thank the speaker for that speech."
3313.2,3316.0, Can I check that the panel is ready?
3316.0,3321.62," All right, to conclude the substantive portion of this debate, can we have the third speaker"
3321.62,3353.0," of the opposition here Just checking that Hibisha is audible and visible, can you say something?"
3353.0,3355.0," Hi, am I audible?"
3355.0,3361.0," Yup, she's audible and she's visible but the light behind her is obscuring her face, but that's about it."
3361.0,3363.0, Better?
3363.0,3367.6, Perfect.
3369.06,3369.46," POIs, all of you, please."
3374.58,3375.66," I'm starting my speech in three, two, one."
3377.22,3379.24," Every time side proposition wants to talk about climate change,"
3379.62,3380.88, they have to bring someone
3380.88,3382.16, who's a climate denier
3382.16,3384.06, because that's just the true balance
3384.06,3385.04, of perspectives
3385.04,3390.24, on news every time they want to talk about vaccines they also have to represent people
3390.24,3395.68, who think vaccines are actually just causing autism every time they want to talk about women's
3395.68,3401.04, right and their ability to access abortion they also have to show people screaming murder on those
3401.04,3405.04, women saying that that is not what is something they should be doing.
3409.84,3410.2," I'm so proud to oppose. I have three clashes in this speech done. Firstly, on the principle,"
3414.62,3419.72," setting on which side increases polarization. Thirdly, on which side covers much more information and issues in journalism. Firstly, then, on the principle, what did we tell you right from our"
3419.72,3424.8, first speech? We told you that the state is able to influence what is shown in media on their side
3424.8,3425.0, of the
3425.0,3426.0, house.
3426.0,3428.0, A couple of responses that we heard from them and let's deal with that.
3428.0,3433.0," Firstly, on this idea that it is only in Western liberal democracies, we told you right from"
3433.0,3435.0, the beginning it doesn't have to be.
3435.0,3437.0, It's also about weak democracies like India.
3437.0,3443.0," But second, even if it is about Western liberal democracies, this is also about, for instance,"
3443.0,3445.12, Nixon being able to shift away the focus from
3445.12,3450.4," Watergate because recognize any state would be able, would love to jump at this opportunity to"
3450.4,3455.36, shut down criticism against them and that also includes Western liberal democracies. Just imagine
3455.36,3460.0, what Trump would have done with this. But secondly on this idea that we already have regulations in
3460.0,3464.8, the status quo and so it's not total prestige. There are two differences between existing
3464.8,3469.08, regulations on hate speech and misinformation and what they're doing for a couple of weeks
3469.08,3475.0, first notice that the bar for the regulations that we set right now is extremely extremely high that
3475.0,3480.1, is to say you literally have to use slurs or weaponize someone's identity against them for
3480.1,3484.2, the state to be able to ban that sort of information that means you're causing direct
3484.2,3485.46, harm on individuals.
3485.46,3487.9, That is not a bar that they have yet proved to us.
3487.9,3490.94," But secondly, notice, recognize the fairness doctrine"
3490.94,3494.16, is considerably much more subjective than hate speech.
3494.16,3497.38, And that's when you get scope for government intervention.
3497.38,3500.52," Because now the government is telling media organizations,"
3500.52,3502.32, you should talk about these topics
3502.32,3503.8, and not talk about those topics
3503.8,3505.3, because they're not important enough. And this is the way you should talk about them because and not talk about those topics because they're not important enough.
3505.3,3509.24," And this is the way you should talk about them because you have to represent this side,"
3509.24,3510.24, also represent this side.
3510.24,3512.24, This is the amount of time you should give them.
3512.24,3516.24, That's when you actually take away the freedom of speech on their side of the house.
3516.24,3521.06," But lastly, in this clash, notice any argument that they gave you about state obligation"
3521.06,3529.12," to protect individuals, that's completely hung on the practical because you cannot protect individuals if not for instance if you aren't able to prove the fact that there's"
3529.12,3533.68, harm being caused to them that means that that's hung on the practical it is our principle that
3533.68,3538.48, is an independent path to victory for us on weighing wise is enough for us to win this debate
3538.48,3542.48, first because the role of media by their own characterization is to be the fourth pillar of
3542.48,3549.92, democracy to hold the state to account and that's not something it's able to do unless at the house but second notice because the practical
3549.92,3554.48, on-ground impacts of this that is to say you can't call out governments now because you just don't
3554.48,3559.04, know what they're doing wrong because every time you call out a policy the government is given a
3559.04,3563.44, lot of time to respond back to it that's when you can't vote them out and that's when you can't
3563.44,3568.76, actually think that they're doing something wrong so So moving on to a second clash then on polarization.
3568.76,3575.2," Before I move on, is there any POI? Seeing none. At the top of this clash, I just want"
3575.2,3579.9," to make it very clear, they cannot just argue that all controversial issues are hate speech"
3579.9,3583.0, and they're not going to be talking about that on their side of the house. There's a
3583.0,3588.7, difference between calling women violence slurs and telling them that they just aren't sure that the gender pay gap really exists.
3588.96,3590.62, There's an opinion and there's a hate speech.
3590.86,3592.0," There's a massive, massive difference."
3592.12,3594.66, They have to contend with the opinions on their side of the house.
3594.94,3596.58, Let's then deal with what they told us.
3596.8,3600.22," Firstly, on this idea that you espouse the same information again and again."
3600.38,3603.46, This is the only source of information that individuals have.
3603.46,3605.12, I have three responses to this.
3605.36,3611.78," First, recognize we no longer live in the 1950s, right? Individuals have a number of accesses to"
3611.78,3615.98, information right now just through broadcast networks as well because there's not just one
3615.98,3620.4, TV channel that exists but multiple of them that exist. They have to prove to us why individuals
3620.4,3625.2, would never be able to access them on either side but secondly notice every channel has
3625.2,3630.4, an incentive to already be not extreme too extreme on us on either side of the house because that
3630.4,3636.16, means that you get large numbers of viewers only on uh but lastly notice you often have views that
3636.16,3639.92, are already shared there's two things like communities etc it's just untrue that these
3639.92,3645.42," for instance are the sole way that you're sure is shaping people's views shaping people's information then they can see this right when they when they tell you in their third speaker that for instance, are the sole way that you're shaping people's views, shaping people's information."
3649.64,3649.72," And they can see this, right? When they tell you in their third speaker that, for instance,"
3653.44,3653.54," you would recognize who the weakest speaker is, you'd recognize when they're strawmanning,"
3657.92,3658.12," for instance, then you can't recognize the point which only one source of information exists,"
3662.84,3687.9," that's something that they can see. But let's then deal with what we also told you. We told you that it is much more likely to show mainstream entrench of fringe but powerful perspectives because these are the people who have the most power, who can afford their side of the house, corporations can simply litigate the most because the money they have."
3687.94,3688.66, That means two things.
3688.82,3690.78," One, they can get their views represented the most."
3690.78,3701.48," But secondly, to prevent a situation where you lose thousands of money, media companies end up self-selecting into the sorts of information they're giving because they don't want to be, for instance, in the future, be sued by them."
3701.8,3707.84," That means that on our side of the house, sure, there's one media channel that was controlled by the corporation on their side of the house all"
3707.84,3711.84, media channels are literally platforming for instance the fact that fossil fuels are not
3711.84,3716.32, actually causing climate change but lastly notice it means that what this means is that you can't
3716.32,3720.08, get the most vulnerable able to get that information because minorities like social
3720.08,3724.96, justice movements don't have the power to litigate don't have the power to sue and don't get that
3724.96,3726.32, represented on their side of the house.
3726.32,3731.06, But let's then deal with this argument that you lose trust from social media.
3731.06,3733.06, I have a couple of responses to this.
3733.06,3736.94," Because if they thought that viewers care just about being neutral, care about watching"
3736.94,3738.94," debates, why do we have news for them?"
3738.94,3739.94, A three response.
3739.94,3744.36," Firstly, notice that if this was true, they can just move to any other channel, like for"
3744.36,3748.62," instance, CNN, if they wanted, if they were so scared of Fox News, because there are channels that"
3748.62,3749.66, are moderate right now.
3749.9,3754.48," But secondly, notice, social media isn't really the very neutral platform that these people"
3754.48,3755.72," would be moving to, right?"
3755.92,3758.26, Everyone recognizes that social media is pretty radical.
3758.58,3759.84, That's not where individuals would move.
3760.04,3763.36," But lastly, notice, these are the people that are very, very less in number, because you're"
3763.36,3767.22, not often watching and analyzing news and making sure every side is well represented.
3767.5,3771.9, You're just listening for often confirming the all views that you already have.
3771.9,3782.8," But let's then compare this to the argument that we gave you from Karthik's second speech when we told you that you much more likely push individuals into social media on their side of the house because the fact that they don't feel represented,"
3783.02,3788.64," because they feel disengaged, because they want the information that you stopped them from having on their side of the house because the fact they don't feel represented because they feel disengaged because they want the information that you stopped them from having on their side that means one you"
3788.64,3794.24, create much more radicalization but second you strengthen echo chambers and here's when they
3794.24,3798.16, want when they wanted to talk to you about other family you literally reinforce information again
3798.16,3802.4, and again that's when you do it again because your for you page will only show you the stuff
3802.4,3807.0, that you've already liked in the past you've've worsened that to a large extent on their side of the house.
3807.0,3813.0," But lastly, notice you end up having to platform extreme ideologies even on much more mainstream channels now."
3813.0,3815.0," And that is really, really bad because of two reasons."
3815.0,3820.0," One, recognize that extreme ideologies are much more easier to explain because it's just easier, for instance,"
3820.0,3828.36," an abortion activist to come up and yell, oh, no, this is murder, rather than having to explain the history of, for instance, what years, what weeks is abortion legal at, what,"
3828.52,3831.78," for instance, the black market for abortion looks like. But secondly, the less entrenched,"
3831.86,3835.66," that means it takes less, it takes them much more time to, for instance, argue against"
3835.66,3839.6, that. That means you just get and spread much more extreme views on their side of the house.
3839.84,3843.84, Last clash then on less information. They give you three reasons why you get crucially
3843.84,3849.04," less information from their side of the house. We still haven't heard any response to this. On being wise, it's"
3849.04,3853.52," enough for us to win this debate independently. One, you crowd out information about the most"
3853.52,3857.76," vulnerable about minorities and that's when you worsen interactions with them. That's when you,"
3857.76,3862.96," for instance, on the ground are not likely to vote for their rights, etc. But secondly,"
3862.96,3865.78," you don't get information about the biggest atrocities in the world,"
3865.98,3868.12," then you're not likely to, for instance, get investigated"
3868.12,3869.96, in journalism and talk about the Catholic
3869.96,3871.86, Church's abuses. That's when you hurt
3871.86,3874.16, victims more. Don't give them the justice you need.
3874.36,3876.22," For all of these reasons, I have never"
3876.22,3892.6," been prouder to oppose. All right, attend the speaker for that speech, checking if my panel is ready."
3894.68,3900.44," Yep, all right. To conclude this debate for site opposition, can we have the reply speaker of the opposition?"
3900.8,3904.96," Yeah, just checking that I'm both audible and visible."
3907.68,3909.6," Yep, yes, you are amazing perfect just give me a second"
3910.2,3916.32, setting up
3916.32,3934.02," speaker third proposition says and quote, people like a debate. Blathered debatings featuring both sides of the house get more engagement and views."
3934.02,3938.92," But if you read your notes panel, you realize that this is what we've been saying since first off."
3939.9,3946.78," In our second argument, we literally told you that some news organizations already put out diverse news points to boost engagement."
3946.94,3951.42," This is very, very important because third proposition knifes their prime minister and deputy,"
3951.7,3957.28," who repeatedly tell you that the media right now only shows one side, only is hyper-polarized."
3957.28,3964.28," At the end of this round, Uganda runs far too close to our case and knifes their first and second in the process."
3964.48,3965.8," But even if that's true,"
3966.2,3970.5, let's make one thing exceptionally clear. The comparative indifference between both sides of
3970.5,3976.78," the house is this. First, on both, yes, we agree. Diverse viewpoints probably exist to some extent,"
3976.96,3981.44, but here's what they do on their side of the house. Proposition makes viewers feel like the
3981.44,3985.42, state is perverting and corrupting the media. That's the point at
3985.42,3990.14," which the terrible alternatives that they talk to you about, people like Alex Jones, are flooded to."
3990.48,3994.78," We think that on their side of the house, sure, they try to co-opt some of our benefits, but they"
3994.78,4000.2, really don't. What they open themselves up to is the myriad of harms that we push down the line.
4000.62,4005.38," Two questions in this speech. First, on which side has a greater quality of news? Second,"
4005.52,4010.92," on polarization and the influence over news that different actors exercise. On the first question,"
4011.22,4015.3, we told you that this drastically goes down on their side of the house for a lot of reasons
4015.3,4020.48," down the line, but here's the two most important ones. First, it drastically goes down because news"
4020.48,4024.98," organizations are forced to reduce complexity of their stories. This is true because, as we've"
4024.98,4027.46," explained, they have less time to go in depth"
4027.46,4030.46, because they have to show both sides and time is limited.
4030.84,4036.28," But second, as we've told you, when governments are determining what is nationally important,"
4036.5,4039.86," things that are inevitably deprioritized are things like minority stories,"
4039.86,4043.52, are things like tailor-made news to your regional and local communities.
4043.98,4045.36, Why is this so important
4045.36,4051.2," in this debate? By proposition's metric itself, the purpose of media is to inform you such that"
4051.2,4056.48," you can maximize agency. Fundamentally, at the point at which they drastically reduce the quality"
