start,end,text
1942.32,1947.56," and the potential of money that they could earn in the long term is taken away, which means they're likely to do things like cross-check"
1947.56,1951.94," and peer review on our side. Secondly, even if you don't buy this, for the vast majority of"
1951.94,1956.3," individuals who are moderate by the definition that they're a moderate, there is a multiplicity"
1956.3,1960.94," of other factors such as nationalized education, increased exposure to information and status quo"
1960.94,1967.94," on a digital age, or having friends from various different backgrounds that deter people from being extremists in the first place, which means the likelihood of this"
1967.94,1972.48, slightly biased information making them make bad decisions in politics is unlikely in the first
1972.48,1976.42, place. The only way that second proposition responds to this is by pointing out that there
1976.42,1981.48, is a tension. Let me not. This is not a tension. We're telling that the vast majority of individuals
1981.48,1986.96," are moderates, but for those few people that are extremists that become further entrenched in their eco-chambers in alternative media,"
1987.18,1991.0, they do worse harm compared to the marginal benefit that they bring. This proves that media
1991.0,1995.08, on our side is likely to stay within an acceptable range and that their characterization is unlikely.
1995.56,1999.02," Secondly, let's flip the premise of their argument, because even if we can see that"
1999.02,2003.18," information is biased on our side, I would posit to you that the forms of bias you receive on"
2003.18,2007.66," proposition is worse, and this is where we're going to introduce our new substantive argument on how the neutrality"
2007.66,2011.68, proposition supports is inherently biased to government influence. Three layers of analysis.
2012.16,2015.96," Firstly, the premise of this argument is that media can get captured by dominant political"
2015.96,2020.42, parties. This is because the evaluation of what is controversial is likely to be determined by
2020.42,2027.38, the state because states inherently have a lot of media control. It's unclear why the FCC has enough power to be able to implement this in every single
2027.38,2028.38, country.
2028.38,2031.36, Proposition does not have fiat to say this is likely to be effective.
2031.36,2034.92," We think rather because governments have a lot of media control, they're likely to be"
2034.92,2039.44, able to pretend controversial topics are non-controversial and specifically regarding things like scandals
2039.44,2043.2," or voter frauds, they can portray those issues as non-controversial because it's likely to"
2043.2,2044.68, directly harm them.
2044.68,2048.4, This is bad because governments have perverse incentives to hide up their failures and decrease
2048.4,2052.48, backlash towards them. Prop First tries to model this out by saying there's going to be formed a
2052.48,2057.28," parliamentary bill. Two responses. A, this is unlikely and they need to prove why and why they"
2057.28,2064.96," have the capacity to do so. Secondly, this accountability mechanism that they say exists"
2064.96,2067.54," on their side does not work, because the way in which"
2067.54,2072.94, governments influence media is invisible. Things like tweaking how news media companies collect
2072.94,2077.14," stats, pressuring news media companies to say that they're going to stop funding them if they do not"
2077.14,2081.08, support their views. These are likely to be things that are done behind a screen. Second proposition
2081.08,2088.0," then asserts that courts exist, but courts are part of the state, and a lot of the big issues that we're talking about are abuses that happen within the court as well."
2088.0,2092.0, There is high likelihood the judges within the court are also likely to be biased.
2092.0,2107.92," So our argument isn't that democracy or voting doesn't exist, but it's that even if these demands exist by the people, it's hard for people to find out unless you have things like long-term investigative journalism. The second thing I want to point out here is that even if governments have good incentives, media does not have an incentive to report on it because the cost of"
2107.92,2112.4," doing so is larger than the cost of not doing so, i.e. the fact that you portray and include minority"
2112.4,2116.26," views and covering views means that you're likely to take backlash from the majority, which reduces"
2116.26,2120.62, viewers and feeds into our second argument of how this decreases minority awareness. The impact of
2120.62,2124.24," this is twofold. Firstly, that this reduces accountability towards the state and it's harder"
2124.24,2126.66, for opposition parties to have their views presented in society.
2126.98,2130.88," But secondly, this enhances biases because now you only have a single source that is controlled"
2130.88,2134.38," by the government, which flips government's principle because we prove that the neutrality"
2134.38,2138.9," they support is so likely to be biased neutrality. The implication here is twofold. Firstly,"
2139.12,2143.4, that this flips proposition's argument on increasing exposure because we prove that
2143.4,2145.26, the information proposition stores is not
2145.26,2149.72," only limited in scale because A, you have less funding, but B, it's also inherently biased to"
2149.72,2153.8," government influence. So we can see that people acting on incomplete information is bad, but we"
2153.8,2157.7," would prefer a world with information that is slightly biased to having none at all, so we flip"
2157.7,2161.76," their principle. But secondly, even if some extremists stay on mainstream media, because the"
2161.76,2167.34," amount of influence they have on mainstream is diluted and it's hard for them to collectivize, the likelihood of them producing harm is small."
2167.62,2171.46, And this is explicitly what happened when people kicked Trump out of Twitter and he formed Trump
2171.46,2176.3," Parler, which people use to mobilize and create demonstrative capital raids. Lastly, I'm going to"
2176.3,2180.0," weigh the best version of proposition to our argument, because even if we can see that only"
2180.0,2184.28, a few people opt into alternative media and the vast majority stay on slightly more biased
2184.28,2188.92," mainstream media, there's an overriding harm for two reasons. Firstly, because the scale of impact"
2188.92,2193.52," is larger. Mainstream media being slightly biased is not going to be a very large harm, as I proved"
2193.52,2197.0," to you above, because this is likely to remain within the scope of mainstream media, which have"
2197.0,2201.6," various alternative accountability mechanisms. On their side, there's an active incentive to want to"
2201.6,2208.2," cause harm on society because there's less accountability. Things like banning Muslim migrations, things like hate crime and anti-minority protests"
2208.2,2210.24, and blaming them for having bad economies.
2210.24,2212.64, And thus this harm overrides the marginal benefit.
2212.64,2216.16," But secondly, regarding the reversibility of the impact, once people start opting into"
2216.16,2219.56," alternative media, it's extremely hard for these individuals to leave, which means the"
2219.56,2222.92," future generations and the children of these people, which means the rationality of their"
2222.92,2226.0, decisions for every other political decision they make is likely to be worse.
2226.0,2233.0," For all those reasons, oppose. I would like to thank the speaker."
2233.0,2238.0," Just remind everyone, POIs are good and useful for engagement."
2238.0,2284.88," That said, I'd like to call upon the government web. Hi."
2284.88,2321.96, Hi. Sorry about that. Can you see and hear me? There are three crashes in my speech.
2321.96,2326.12, The first on how people are going to react to the implementation of the fairness doctrine.
2326.5,2332.66, The second on how we improve polarization and a final crash on government abuse and manipulation of the doctrine.
2333.1,2336.14," First, on how people are going to react to this doctrine."
2336.48,2350.64, What they say is that people are likely to view news organizations critically right now because they're aware of the fact that these news organizations have an undertone of bias but here's the problem panel all their analysis is extremely assertive
2350.64,2355.68, just because you know that a media organization is coming from a place of bias doesn't necessarily
2355.68,2360.16, mean that you have an incentive to check that bias because as long as they're telling you what you
2360.16,2365.42, want to hear you are more likely to go along with it. But the next thing I want to do is clarify
2365.42,2371.14," what a majority of viewers in this debate are. They agree with us in saying that they are moderates,"
2371.24,2375.44, but they disagree in the way in which they are going to react. And they have a conflicting
2375.44,2380.76," characterization here. First, they say that these moderates are likely to be so intolerant of"
2380.76,2389.84, opposing views that they move to social media because they are just that radical but in the same breath they say that media organizations have an incentive not to be extreme
2389.84,2395.2, because a majority of people or moderates just don't aren't extreme and would not want to listen
2395.2,2399.68, to those views we think these arguments undercut one another but we think that the latter
2399.68,2406.3, characterization is probably more true because most moderates are individuals that exist in the middle
2406.3,2411.82, they do understand that alternative views exist the difference is that they're just not willing
2411.82,2416.68, to go out and find those views because it takes a huge amount of effort in status quo when you
2416.68,2421.9, have biased media organizations not representing multiple views you have to take the time out of
2421.9,2425.16, your day to go out and find views that contradict the ones
2425.16,2429.58, that you see on your own media channel. We think that this is just something that people don't have
2429.58,2434.04," the time to do, but they would probably be okay with it if it was on the media channel that they"
2434.04,2438.44, consume right now. But the second thing is that these moderates just don't have the expertise
2438.44,2443.76, to compare the view that they see on their news site with a view that they see on another news
2443.76,2445.36," site, because oftentimes they"
2445.36,2450.92, don't make the effort to be comparative we think this is more an issue with effort as opposed to
2450.92,2455.14, an issue with radicalization which is something that we can solve on our side when the fairness
2455.14,2459.72, doctrine is implemented so considering that characterization of moderates in this debate
2459.72,2464.76, we give you three reasons why they're unlikely to switch to social media firstly because these
2464.76,2468.0," people are just not intolerant to the extent that they say,"
2468.12,2470.82, and they haven't responded to this too much just yet.
2471.0,2474.96, But the second thing we said is that these people are unlikely to make the effort
2474.96,2477.18, to switch to an alternate news channel.
2477.3,2480.76, Because oftentimes these people have grown up watching the same news channel.
2480.76,2483.06, They see it as a credible organization.
2483.4,2489.34," It probably adds at the time that they come back home from work, the effort that they would take to find a viable alternative to"
2489.34,2494.38, that on social media is probably just going to be too great. But the final thing is that moderates
2494.38,2499.7," tend to be more skeptical of the information that is found solely on social media, because you"
2499.7,2505.44," realize that there are things like very, very strong checks against bias on those organizations you"
2505.44,2510.88, recognize that like fact check for example is not as strong on a social media site as it would be
2510.88,2516.4, on a news organization and because of that there's a greater incentive to focus on to stick to the
2516.4,2523.68, broadcast organization that a broadcast organization that you know is credible even if
2523.68,2526.18, on their best case social media is
2526.18,2531.82, something that people move to note that on our side it's comparatively better because of the
2531.82,2538.24, fact that social media doesn't have biased news that is that is brought on from these broadcast
2538.24,2543.88, organizations as well because oftentimes the views that are brought from social media are justified
2543.88,2545.32, by the news that is brought from social media are justified by the news that is brought
2545.32,2550.8," from broadcast organizations. Because of that, we think that social media becomes better as well."
2551.0,2555.98," But then they backtrack in a POI, and they say that people that do switch would probably not"
2555.98,2559.68," be the moderates, but that those people are the ones that would cause the most amount of harm."
2559.68,2564.16," I would say that the people who would switch then are the extremely radical individuals,"
2564.44,2569.4," the people that are probably already on extreme organizations like Parler,"
2569.66,2573.96, the people who already are extremely antagonistic to opposing views.
2573.96,2578.22," We think that those people would likely act in similar ways on both sides of the house,"
2578.34,2581.04, and they aren't the majority in this debate.
2581.28,2585.18, So in proving to you that a majority of people wouldn't move to alternate
2585.18,2589.86," media sites, this takes down all of their argumentation on why money will no longer"
2589.86,2595.02," exist in media to begin with, right? We think that broadcast media is always going to be relevant"
2595.02,2600.06," because it has unique access to politics in a way that no other source can have access,"
2600.34,2605.36, which is why investors are unlikely to completely pull out. But I'm going to take them at their best case.
2605.6,2607.96, Let's assume it's true that moderates feel discomfort
2607.96,2611.18, when they have opposing views on their existing media organizations.
2611.52,2614.64, They need to prove why that discomfort is so incredibly high
2614.64,2618.28, that these people become antagonistic and that they choose to move away.
2618.5,2621.2, That is what they haven't done so far in this debate.
2621.5,2624.6, The second crash then is on polarization and how we reduce that.
2624.7,2633.24," Before that, I'll tell you why. So the people that create the most problems that are extremists on"
2633.24,2637.3, your side probably don't have the capacity to mobilize on our side because there's not that
2637.3,2641.96, type of platform that they can do that on. That's the delta of the debate. But platforms like
2641.96,2645.0, Palo already exist. Social media echo chambers already exist.
2645.0,2647.0, I think that claim is just a little far-fetched.
2647.0,2650.0, The second clash in this debate is on polarization.
2650.0,2656.0," Their argumentation is very mitigatory and assertive so far, because they said that media companies are not extreme."
2656.0,2660.0," They cater towards moderates, and that's why they don't have an incentive to be biased."
2660.0,2665.24, Note crucially that bias and extremism are two very different things. You don't have to be
2665.24,2670.36," biased, you don't have to be extreme to cherry pick examples to make an argument. We think a lot"
2670.36,2674.72," of people have been talking about the negative aspects of lockdown during COVID, even if they're"
2674.72,2679.8," not like economic aspects, even though they're not the most extreme people. So we think that that is"
2679.8,2691.6," an issue that can still exist. But in addition to that, the reason that bias is worse is because media organizations currently have an incentive to use people's biases to worsen polarization. Because if"
2691.6,2696.24," they continue to tell people what they want to hear, even moderate individuals are more likely"
2696.24,2701.84, to stick with them. So we think that polarization increases for as long as the fairness doctrine
2701.84,2707.14, is not implemented to a greater extent. Then they say that we can do things like cross-check and peer review.
2707.32,2710.56, But we don't think that people are actually willing to read all the cross-checks
2710.56,2714.6, and like the analysis later on of why these media organizations are biased.
2714.68,2717.64," If you like what you're hearing, you're probably going to stick with it."
2717.64,2719.48, So how does that change on our comparison?
2719.84,2720.3, Two ways.
2720.62,2724.46," Firstly, people who consume media and who are already biased"
2724.46,2725.6, are forced to check their
2725.6,2729.84, biases on our side of the house because of the fact that it is continuously prevalent in the
2729.84,2734.96, news media that they watch but secondly the people who are coming into uh people who are coming into
2734.96,2740.24, politics and getting access to news uh without set biases are more likely to have a holistic
2740.24,2744.56, view of how current affairs take place which means they're less likely to be subject to
2744.56,2748.56, misinformation they're more likely to do things like they're more likely
2748.56,2753.44," to make holistic choices on who to vote for, on whether they should take vaccines, etc."
2753.44,2757.08," On our comparative panel, we told you that polarization is a problem. We're the only"
2757.08,2761.32, side that actually does something about it. The final question in this debate is on abuse
2761.32,2771.2, and manipulation of the dirty. They say that it's easy for governments to exploit the exploit um these uh the the fact that there's a panel here that exists i
2771.2,2775.84, would say that it's easier in a democracy for governments to exploit a lack of legislation
2775.84,2780.64, than from than for governments to manipulate legislation that already exists two reasons
2780.64,2785.6," one because when the government chooses to manipulate legislation, it looks"
2785.6,2790.88, really bad on that image. Let's say that you unfairly treat an opposing media organization.
2790.88,2796.8, That media organization is now going to expose that unfairness to its viewers and opposers of
2796.8,2801.28," your government to begin with. We think that this emboldens oppositions, encourages protests,"
2801.28,2805.0, encourages swing voters to side against you in crucial elections.
2805.0,2809.0, So there are strategic incentives for governments to not be biased.
2809.0,2814.0," Panel, at the end of the day, we proved to you that we solve a problem that is extremely prevalent in society,"
2814.0,2820.0, while the opposition does very little to do so.
2820.0,2825.0, All right. I'd like to thank the speaker and now call upon the opposition web.
2840.0,2841.52," Hello, am I visible and audible?"
2843.52,2845.34, You are not visible yet.
2845.44,2846.32, You are audible.
2846.84,2847.9, I'm not visible.
2848.82,2849.88, Now you're visible.
2850.56,2850.92," Oh, okay."
2851.0,2851.38," Sorry, sorry."
2853.14,2853.36, Okay.
2854.12,2856.44," I like my POIs verbally, please."
2857.12,2857.82," So, yeah."
2858.72,2858.98, Okay.
2859.68,2907.3," So. Okay, I'll be starting my speech in 321. The government side tried to use an example to make their speech more intuitive, and yet the only ended up creating a tension within their case in the very first speaker that there are other things to consider rather than just the economic aspects of COVID lockdown."
2907.6,2908.2, Which is it?
2908.54,2913.34," Exactly the fact that just because media is somewhat biased, people still know there are"
2913.34,2913.8, other sides.
2913.96,2915.08, They prove that themselves.
2915.58,2918.24," Therefore, they have never been able to prove that they have any benefits."
2918.38,2920.7, This tension was devastating for their case.
2920.94,2922.4," OK, four things I'd like to do in this space."
2922.7,2928.44," First of all, flag out an unengaged point that is an independent path to victory, our point on coverage of information. Secondly,"
2928.56,2933.22," talk about the model and clarify what the government can and will do. Thirdly, engage on"
2933.22,2938.46," the principle. Fourthly, compare on the theme of polarization. Okay, firstly, on our unengaged"
2938.46,2943.02," point, our second argument, and coming from first, regarding the coverage of information"
2943.02,2950.02, and investigative journalism and reports on minorities. This has never been unengaged to our mechanism that investors invest
2950.02,2956.38, in these things because they want to push the media in order to give reports that are favorable
2956.38,2962.34," to them. Once they can no longer push some stories that are favorable to them, they're never going to"
2962.34,2966.84," invest in them. Therefore, there's going to be less investment. Therefore, there's going to be less coverage. This whole"
2966.84,2971.4," thing has been unengaged too. Why is this so, so detrimental for them? Because without coverage"
2971.4,2976.64," of information, there is no choice because information was the prerequisite to anything"
2976.64,2981.46, that they said or said. The fact that we get information comes analytically prior to anything
2981.46,2990.4," they're trying to propose. This was an independent path to victory. They already lose the debate. Now, secondly, I'd like to clarify on the feasibility of this model"
2990.4,2996.22," and whether the government will have any influence. Okay, so is the FCC fair? They tried to say that"
2996.22,3001.42," there are other political parties going to be opposing it. First of all, not every democracy"
3001.42,3005.88, is going to be a representative government. And so sometimes one political party
3005.88,3010.82," just controls the government, in which the fact that the government is going to be funding the"
3010.82,3014.86, SEC means they have to listen to the government in some way. The government is still going to
3014.86,3019.62," be able to influence it. Furthermore, even if there are opposition parties, if they're constantly"
3019.62,3024.7," arguing about what the metrics is going to be, they're never going to be effective in regulating"
3024.7,3025.14," anything. Rather, this is only going to be effective in regulating anything."
3025.46,3029.76," Rather, this is only going to mean that it takes time for media to put anything out into the public,"
3030.0,3035.62," which means that citizens who are unregulated, by the way, are going to report on SNS about what is"
3035.62,3040.0, actually happening and the fact that those are going to be the sources of information because
3040.0,3044.5, they are actually the ones reporting it faster. Now that I've proven that the FCC is ineffective
3044.5,3049.74," and going to be influenced by the government, what is the government's incentive? Are they"
3049.74,3053.88," more incentivized to be corrupt and try to push their own narratives, or are they going to try"
3053.88,3058.6," to keep it fair, right? The government's reasoning is that the citizens are going to backlash against"
3058.6,3063.06," them, and therefore they're going to be fair. Okay, let's compare which one is going to get"
3063.06,3069.32, you more backlash. Are you going to get backlash for potentially hiding information that the citizens don't know whether you hid or not?
3069.56,3074.76, Or are you going to get backlash for putting out a story into the public that harms your reputation?
3075.14,3079.82, The latter is clearly more probable. You're more likely to get backlash if you put information
3079.82,3084.22," out there that is actively harming you. Therefore, the government is incentivized to hide those"
3084.22,3088.14," stories. Therefore, they're going to be more corrupt than fair. Now, moving on to the second"
3088.14,3092.88," about the principle, right? So let me directly engage with this in saying that it is completely"
3092.88,3096.2," contingent on their practical. And so far as we have taken out in their practical, their principle"
3096.2,3101.22," does not stand. Now, let me prove why our side is actually superior on the counterfactual,"
3101.36,3105.26, because having control over political perspectives through which media reports
3105.26,3111.0, on news has very little influence on the ability of viewers to make a rational decision the reason
3111.0,3116.36, is because even in uh the reason is not because even in the absence of control there are going to
3116.36,3120.98, be access to multiple sources of media they're going to be able to talk to different people
3120.98,3129.64," they're they're going to be engaging with other people. However, the media is, therefore, regardless of how the media tells the story, is not really going to influence whether"
3129.64,3134.7," you choose right or left. Rather, the fact that the media is the only actor that can cover up the"
3134.7,3139.56," story, uncover the stories that are currently not revealed, is very critical. Because not knowing"
3139.56,3143.82," who is corrupt in the government is actually the only thing, that's the only one, the media is the"
3143.82,3145.54," only one that can reveal that information. So basically, I'm trying to say is actually the only thing, that's the only one, the media is the only one that can reveal that information."
3145.54,3148.56, So basically I'm trying to say is that the ability to choose
3148.56,3150.62, when you see multiple sides is largely symmetric
3150.62,3151.46, on both sides.
3151.46,3153.36, Our side is the only side that can protect
3153.36,3156.04, the unique benefit of allowing people to choose
3156.04,3159.0, based on niche information that we can provide.
3159.0,3162.86," Now, additionally, their whole principle"
3162.86,3165.42," led to the fact that it allows, of choice, led to the fact that it allows the of choice led"
3165.42,3170.5, to the fact that it allows them to make choices that maximize their utility however this was
3170.5,3174.52, completely contingent on the fact that the government actually has the ability to reflect
3174.52,3180.02, these choices in policies insofar as our side has proved that there's more accountability for the
3180.02,3189.82, government through investigative journalism and uncovering the fact of the corruption within the government. Our side is the side that actually enables the government to ensure that people's
3189.82,3194.82," voices and choices are actually reflected to improve the lives of the citizens. In conclusion,"
3195.02,3200.24," our side can both protect the choices and ability to reflect these choices. Therefore, we are more,"
3201.26,3205.12, we better achieve their principle as well as their practical benefits they're
3205.12,3209.12, trying to achieve from their principle before i move on to the comparison of the polarization
3209.12,3214.32, i'd like to take your point of information if as you concede only a small minority of extremists
3214.32,3219.52, switch to alternative platforms wouldn't advertisers and investors continue to find
3219.52,3230.86," it profitable to invest in media given that the vast majority of moderates remain. Our fact, our explanation as to why investors are not going to invest is not the fact only that the"
3230.86,3234.92," media is going to be less popular. It is the fact that the government is, for example, Twitter"
3234.92,3239.88," doesn't want, in the status quo, if Twitter doesn't want something bad published about them, they can"
3239.88,3244.52," pressure the media into not saying it. On the other hand, that's why they invest in it. On your side,"
3244.76,3248.92," Twitter doesn't get any advantage because you have to show opposing views as well. Therefore,"
3249.1,3253.48, Twitter cannot do anything beneficial for them. That is why they lose investment. Please listen
3253.48,3257.64," to our argument. Now, comparison on the theme of polarization. There are some conflicting"
3257.64,3262.02," characterizations between both sides, so let me clear that up. First of all, is media extremist"
3262.02,3268.58, or moderate in the status quo? The only reason they give you is that Jeff Bezos owns and that therefore it is extremist.
3268.64,3273.92," There's a logical leap here. Rather, we have proposed to you that corporations are going to check and balance each other in this status quo."
3274.3,3278.84, And rather than major majority of mainstream media is the viewers of it are moderate.
3278.98,3280.96," Therefore, they're going to cater to a more moderate view."
3281.98,3286.32," Even if so, basically, media is currently more moderate than they are extremist"
3286.32,3292.0, now secondly on the characterization of citizens let me explain to you that the government side
3292.0,3297.84, literally thinks people live in echo chambers that are physical chambers no people are engaging with
3297.84,3302.64, people of other different political views because of they go to things like school they go to things
3302.64,3308.56, like uh they talk with their family who have slightly different views. They're always countered with their beliefs because they are
3308.56,3312.9," constantly engaging with other people as well. Therefore, they are going to be able to still"
3312.9,3319.18, choose even if the media is slightly biased. People already know that other views exist.
3319.62,3323.26," Now, how are different people going to react? There's not a tension in our case. There are"
3323.26,3327.76, many different people. It's not either you are extremist or you are moderate there are people in the middle who
3327.76,3334.08, have slightly opinionated about the uh the media about politics we say these are the people that
3334.08,3337.84, are the biggest delta within the debate because they're the ones who are going to be moving to
3337.84,3343.92, alternative media these people becoming these few people becoming radical is extremely harmful in so
3343.92,3345.28, far as the few increase the marginal increase in people who become radical is extremely harmful insofar as the few increase
3345.28,3349.76, the marginal increase in people who become radical is much larger than the marginal increase in
3349.76,3356.24, people who can become more fair and neutral therefore even our burden was not to prove that
3356.24,3360.64, the majority of people are going to opt into alternative media insofar that our claim relied
3360.64,3367.18, on the fact that even a few people opting into alternative media was immense harm. They needed to engage with this and they completely failed.
3367.28,3369.1, It is too late for them to do so in reply.
3369.44,3370.9," So, so proud to oppose."
3376.7,3380.42," All right, I'd like to thank the speaker and close out the constructive phase."
3380.42,3382.72, And now I'd like to call upon the opposition reply.
3387.2,3412.42," Hi, can you hear me? Yep. Speech will start in 3, 2, 1."
3412.84,3422.6," I'm going to make the winning piece of weighing on our side extremely clear at the start of my speech, as to why even if the majority of individuals are moderate, which we concede from the very first speech,"
3422.86,3428.72, why that more people and the minority of individuals opting into alternative media and confirming their biases was the
3428.72,3430.38, worst harm in the debate.
3430.38,3434.44," We told you that even if the number of people who are extremists are small, the fact that"
3434.44,3439.22," they opt into these alternative medias does massive harm because uniquely on their side,"
3439.22,3443.82, they tip the tipping point for more individuals to opt into these pieces of alternative media.
3443.82,3448.22, More people are likely to pick an extremists because people who are not moderate right now will opt into this
3448.22,3452.5, because of confirmation bias. And that was the mechanism I gave you that they did not respond to.
3452.76,3457.98," But secondly, the people who are extremists right now, now have the capacity to mobilize this"
3457.98,3463.42," extremism into action. On our side, because they are on mainstream media, the amount of influence"
3463.42,3469.36, that they have is massively diluted by the vast individuals of moderates. So it's hard for them to use this to collectively
3469.36,3474.54," cause harm. So sure, Trump-Powler exists on their side, but it is uniquely on their side when"
3474.54,3478.98," Poller has the capacity to create harm, to riot against the Capitol, and to create massive"
3478.98,3484.56," political damage. And sure, maybe some extremists have long-term trust with a news organization."
3484.84,3487.66," But as they say, there is a degree and there is a trade-off."
3487.86,3492.22," For people who have grown up getting told that getting an abortion brings them to hell for eternity,"
3492.62,3495.98," even if the news they watched was something they had exposure to from a young age,"
3496.16,3501.88, they would probably still switch anyways because they are more scared of burning in hell than they are of the trust to this news organization.
3502.28,3503.48, Two themes I'm going to engage in.
3503.7,3508.3," Firstly, let's bring back the principal argument I told you about in second. Our principle split was quite"
3508.3,3511.76," simple, which is that neutrality that they support, which is the principle of their argument,"
3511.88,3515.96," is a facade, and that rather it is an unjust intervention of the government. The response"
3515.96,3520.86," we get from WIPP is that it is easier in a democracy for people to, that it is hard for"
3520.86,3524.4," people to exploit this in a democracy because there are things like legislature, and it looks"
3524.4,3526.1, bad if they manipulate these types of things.
3526.3,3530.1, But we already preempted this view in second when we told you that the way in which governments
3530.1,3532.1, control media are many times invisible.
3532.1,3537.8, They do things like changing the way that news and news medias collect statistics.
3538.12,3541.38, They change the way in which they give them funding depending on whether or not they concede
3541.38,3542.16, to these types of things.
3542.42,3547.84," And that was the invisible mechanism in which they have to use and they need to concede to. But secondly, regarding which it"
3547.84,3552.38," has better media, government whip realizes that they were strategically off and that proving media"
3552.38,3556.7," companies have an incentive to be extremist was unwinnable. So instead, they assert that social"
3556.7,3560.84, media is now going to become less polarized as because of the fairness doctrine. Two things to
3560.84,3565.92," note here. One, this is entirely an assertion. There is literally zero mechanism as to why this is the case."
3566.12,3573.2," But secondly, it is not true. As we told you in first, alternative media cannot opt into mainstream media, which is already saturated,"
3573.5,3577.22," which is why their only source of consumer base is the people who are severely extremist,"
3577.28,3581.64, which is why they are the main source of people that they can see to and the people that they get opted from.
3581.9,3587.04," But more importantly, let's talk about our claim of funding, which is the independent path to victory that we claim in this debate,"
3587.28,3589.58," where we told you that we least an increase of information,"
3589.74,3591.56, specifically in the most important areas.
3591.94,3594.9," Notice then that this was the wing that got very little engagement to,"
3595.14,3598.26," which is that, sure, the most visible or long-term cheat reports"
3598.26,3599.44, were likely to be symmetric.
3599.44,3601.52," But at the moment in which you lose viewers,"
3601.68,3609.4," the incentive for sponsors to sponsor you to a massive degree decreases. And for the most important pieces of information that mobilize change for minorities,"
3609.6,3613.72," that get long-term investigative journalism, that exposes corrupt politicians, that is the"
3613.72,3618.7," accountability mechanism the proposition asserts exists, that can only happen when you have long-term"
3618.7,3622.96, funding on our side. And this was specifically the types of places where the funding was likely
3622.96,3633.62," to get taken out first. Because even if only a few media organizations or a few sponsors pulled out, that lack of money was most likely to translate into those areas that were the most important that had no other alternatives."
3633.68,3648.16," What this means then is you're more likely to use this money on their side for alternative means of advertising, things like YouTube ads, funding magazines, alternative media, because that's where a lot of individuals are going to be, which further entrenches these alternative medias as well, so we flipped their case."
3648.16,3652.48, Proposition supports undocumented migrants being put in cages on the border as an inevitable
3652.48,3656.4," consequence or deserving. We think there are certain views that are so harmful, and the"
3656.4,3660.56," Fairness Doctrine allows us to hide behind the facade of truth, behind euphemisms and people"
3660.56,3663.04, playing the devil's advocate. I've never been prouder to oppose.
3665.94,3668.62," All right, I'd like to thank the speaker and to close out this debate,"
3668.74,3710.0," I'd like to call upon the proposition reply. Hi, can you hear me? so"
3711.92,3744.52, she Thank you.
3744.52,3748.92," Three questions in this speech. First, which side reduces political polarization? Secondly,"
3748.92,3753.36," reducing the likelihood of state abuse? Thirdly, the profitability of news organizations? First,"
3753.42,3757.72," on reducing political polarization, I want to first prove that opposition's argumentation"
3757.72,3763.16, on migration is unlikely. They say that if we attempt to implement the fairness doctrine on
3763.16,3768.26," traditional media, that this will lead to a migration to alternative media, particularly among extremists."
3768.42,3785.64," We told you a number of things. Firstly, in instances where the alternative media that they migrate to is functionally the same as broadcast media, such as, for example, Internet talk shows or news shows that are organizations, we could apply the same regulations. So importantly, as the viewership increases,"
3785.64,3787.14, there's a checking mechanism to ensure
3787.14,3789.76," that the fairness doctrine will apply in these instances as well,"
3789.76,3791.22, to which we had no response.
3791.22,3792.78, But the second thing that we told you
3792.78,3795.84, is that if it is true that it is largely extremists who will
3795.84,3797.74," migrate to alternative media, it's"
3797.74,3800.04," very unclear why this is the tipping point,"
3800.04,3802.38, although Japan continues to say that it is.
3802.38,3804.54," Presumably, on their side of the house,"
3804.54,3807.66, if traditional media were ever to attempt to moderate
3807.66,3809.42," for the same incentives that they gave,"
3809.5,3810.52, which is that you want to appeal
3810.52,3812.06, to the broad majority of moderates
3812.06,3813.54," and attract corporate sponsorship,"
3813.92,3815.72, then these same extremists would also flock
3815.72,3817.56, to alternative media on their side of the house.
3817.84,3820.02," So presumably, this is an inevitable harm"
3820.02,3821.72, that either side will have to contest with.
3822.02,3824.72, And it's unclear why this motion in particular
3824.72,3826.48, massively increases the incentive
3826.48,3827.82, to flock to alternative media
3827.82,3829.84, in a way that the incentives of traditional media
3829.84,3830.96, don't on their side of the house.
3831.42,3832.46," Finally, we told you why"
3832.46,3833.96," for the vast majority of people,"
3834.22,3836.58," even people who are slightly extreme and radical,"
3837.12,3838.58, the degree of substitutability
3838.58,3840.7, between social media and traditional media
3840.7,3841.46, does not exist.
3841.7,3842.66," The level of familiarity,"
3843.2,3844.44, age as being a limiting factor
3844.44,3849.04," to be able to access social media, the fact that you have less trust in social media and therefore you"
3849.04,3854.08, rely less on it even if you don't buy this analysis we also told you why traditional
3854.08,3858.56, media is more likely to act as a check on social media on our side of the house for two reasons
3858.56,3863.12, firstly in third we told you why traditional media often controls the kind of information
3863.12,3865.12, that is dispersed on social media and in first and second we told you why we reduced often controls the kind of information that is dispersed on social media
3865.12,3870.56, and in first and second we told you why we reduced the effects of a biased social media presence
3870.56,3875.2, of traditional media organizations like cnn and fox news which also disperse a significant amount
3875.2,3880.24, of information through social media they say that on weighing that they've been because the ability
3880.24,3886.04," for extremists to mobilize is significant they were unresponsresponsive to the POI that they asked us,"
3886.04,3887.72, which was that the ability to mobilize
3887.72,3889.38, already exists in the status quo.
3889.38,3892.34, It is unclear why this is likely to significantly increase
