start,end,text
2063.2,2069.52," people can buy, that hard work can always compensate for that within the game itself thirdly many games want to avoid the"
2069.52,2074.4, stigma of being paid to win which means in general the content overall and all the different game
2074.4,2078.24, modes are accessible it's largely things like cosmetics that people buy because they want
2078.24,2083.44, greater social capital within the game or want to feel like a part of a unique clique of individuals
2083.44,2085.0, who only have access to that content
2085.0,2089.78, that the gaming industry and games developers rely on. The third response that I want to make
2089.78,2095.42, is that their world is not one in which they improve the lives of addicted people. This is
2095.42,2100.42," for two reasons. Firstly, their world is one in which games developers rely exclusively on"
2100.42,2105.32," pay-to-play games. This is far worse because on their side of the house, based on their own"
2105.32,2109.72," principle, they also can't have things like demos for games given that that would also be coercing"
2109.72,2115.02," consumers into buying the game itself. This means that on their side of the house, if I ever make"
2115.02,2120.88," the decision to pay for a game upfront, I do so with less information because I have never actually"
2120.88,2129.52," played even something that is a version of that game. This is far, far worse. If they claim that consumers are irrational, you can always become a more rational consumer and"
2129.52,2133.92, have and take greater control of that. What you can't account for is the fact that you have never
2133.92,2138.08, played a game and don't have access to information in the first place. This is where things like the
2138.08,2142.64," watchdogs debacle, for example, where pay to play games deliberately market themselves as being"
2142.64,2146.1," better than they actually are become more likely in the world of the proposition,"
2146.38,2149.26, because consumers have no information about the game that they are buying.
2149.38,2151.4, It's entirely a speculative judgment that they make.
2151.64,2154.7," Relying on reviewers, as the previous speaker suggested, is insufficient,"
2155.04,2159.5, given that we know that companies like Microsoft pay off reviewers like Kotaku
2159.5,2161.24, to give their games positive reviews.
2161.56,2163.38," Finally, I want to take them at their best."
2163.38,2168.96, Let's concede that there is a small minority of people that are so addicted to this game that they're giving up large quantities
2168.96,2173.12, of money to it i would point out that this is not a this house prefers motion which would change
2173.12,2177.6, from the beginning of time but a policy that the government implements in present if currently you
2177.6,2182.8, are somebody who is addicted to playing a mobile the likelihood is even after it becomes pay to
2182.8,2185.36, play you continue to pay the additional upfront
2185.36,2190.48, cost because you are so addicted to the game that you have no option but to do so so overnight the
2190.48,2194.4, costs to those that are addicted increase massively because they now need to pay for
2194.4,2199.84, the complete game upfront this also means that games developers have an incentive to further
2199.84,2204.64, exploit the most addicted players because you now you can no longer rely on casual consumers
2204.64,2207.74," and players who only buy one or two cosmetic items,"
2207.74,2209.24, because those people wouldn't want
2209.24,2211.5, to pay the large upfront cost of the game itself.
2211.5,2214.64," It means that the game design, the marketing of cosmetics,"
2214.64,2217.1," becomes far more aggressive in the world of the proposition,"
2217.1,2219.38, because you are relying on a smaller consumer base
2219.38,2221.84, to pay you a higher quantity of money.
2221.84,2224.12," And because you need to account for the lost consumers,"
2224.12,2229.12, because casual gamers have exited the market. Finally want to be this we think that there are intrinsic benefits
2229.12,2233.84, from gaming the sense of fulfillment that you get from achieving things within years the escapism
2233.84,2238.64, the access to a wholesome community that many individuals use to make friends and above all
2238.64,2243.52, the costs to the industry the people whose lives depend upon being able to market free to play
2243.52,2248.96, games and being able to develop those games which they massively hurt so even if there are a small minority of people who
2248.96,2255.12, are addicted on a utilitarian basis we prefer to prioritize the vast majority of people who benefit
2255.12,2259.76, from the industry finally on facilitating the development of video games industry they say that
2259.76,2266.08, on their side of the house they can maintain the longevity through play to break play to play
2266.08,2270.48, pay to play games rather firstly i would point out that this massively restricts your consumer base
2270.48,2275.12, you lose casual gamers and people that only buy a few cosmetic items thirdly we think that there
2275.12,2279.36, is no response as this is crippling to our argument about the growth of small games developers these
2279.36,2282.64, are the people who are most reliant on free to play games given that they do not have an established
2282.64,2287.44, brand image these people cannot find a way to pay for free-to-play games because they now also can't
2287.44,2292.32," charge in-game transaction. Finally, this leads me to the third and final area of response which is"
2292.32,2296.8, also my substantive about reducing the quality of games. I would point out that there is no response
2296.8,2300.8, to our arguments about access but in addition there is an exclusive benefit on our side of the
2300.8,2309.88," house which is that gaming culture becomes more equitable and less sexist. Historically, games have largely been marketed to male audiences, which has meant that"
2309.88,2314.82," over time, video games developers have become more sexist and video games have an incentive to appeal"
2314.82,2318.74, to the male case. This looks like the hyper-sexualization of female characters in many
2318.74,2324.34, games and also things like hostile chat rooms and video game chats that are explicitly sexist in the
2324.34,2325.2, worst ways. Why do
2325.2,2329.92," you think that the rise of free-to-play games reduces this sexism? Firstly, games developers"
2329.92,2334.56, have an incentive to broaden their audiences. They know that they are now no longer relying on just
2334.56,2339.84, the small dedicated group of largely male gamers who are willing to pay for games but also people
2339.84,2344.0," who just casually game on their mobile phones, people who access free-to-play games because they"
2344.0,2348.56, recognize that they don't have to pay anything at all this is more likely to mean a diversification
2348.56,2352.64, of video game audiences which means that the incentives of games developers become far far
2352.64,2357.2, better there is a mainstreaming effect which increases the scrutiny on games developers
2357.2,2361.68, which means that more people are able to enjoy games where previously they were locked out due
2361.68,2366.72, to sexist barriers this is an additional part to victory because it means that games become less sexist
2366.72,2369.88," and more enjoyable for more people, which leads to greater fulfillment."
2369.88,2371.48, So all of these reasons oppose.
2374.32,2426.0," Thank you for that speech. Just give me one. you Okay, thank you so much for that speech and I welcome the third speaker of the proposition."
2426.0,2480.42, Could I just have a few more seconds to compile my notes. Takk for ating med. Okay.
2480.42,2490.96," I prefer to take my POS verbally. I'm going to start my speech in three, two, one."
2491.86,2493.58," Okay, so the opposition opened the argument"
2493.58,2496.04," by speaking of how important games are to society,"
2496.32,2498.14, how the emotional value behind games
2498.14,2499.22, and the culture behind them
2499.22,2501.88, really shapes how our society goes and looks at.
2502.72,2505.5, Opening with how people playing the Minecraft theme song
2505.5,2508.46, in WSDC was a really impactful and emotional moment.
2508.46,2509.96, And we concede to that.
2509.96,2512.88," We know that there is a value to games in the community around them, which is why we"
2512.88,2519.54, stand so passionately behind being for this motion and not and banning free to play games.
2519.54,2526.08, Certain arguments such as the exploitation of addicts and how this makes a worse environment later on which we're
2526.08,2530.16, going to get into our speech what i'm going to justify to you is where our side wins and actually
2530.16,2535.28, provides a better environment um for gaming that actually stays true to those principles of
2535.28,2539.52, equality that gaming needs of a sports and just maintains that whole environment so what i'm going
2539.52,2543.76, to do in my argument is i'm first going to be addressing some rebuttals restoring the arguments
2543.76,2548.8, that some of them have tried to take down and then I'll move on to my points of clash and analysis so first on my
2548.8,2552.56, rebuttals of the opposition's argument um the first thing that they brought up is that free
2552.56,2556.64, to play games make it worse for people with addictions because now they have to pay up for
2556.64,2561.04, cost um which is higher for them um the one thing that they really miss out is that they don't seem
2561.04,2565.2, to understand the argument how exactly addictions work and the logical link
2565.2,2571.12, between um how people getting a sizable access to the game in free to play leads them getting a
2571.12,2578.0, worse addiction um the first so to then make that connection for them i'm going to compare to
2578.0,2583.12, alcoholism which is an act also an addiction it's that when someone who is an alcoholic who is
2583.12,2588.68," chronically addicted to a certain thing gets a taste, then it's harder for them to avoid the second drink, and then"
2588.68,2591.84," they drink the second one, it's harder for them to avoid the third one. The thing, the"
2591.84,2595.26," case that we're making is that in the info site, it says that free to play games give"
2595.26,2599.92, a sizable portion of the game available to people. So now what this looks like for someone
2599.92,2604.16, who's addicted is that they have a sizable portion available. This is different for a
2604.16,2608.96," demo, because a demo does not give a sizable portion of the game there isn't that addictions are worse when"
2608.96,2614.48, free to play games simply because that one word sizable you give them more taste of the game which
2614.48,2620.0, leads them um more into that trap of spending more money um and why they actually do spend more money
2620.0,2624.16, in these free to play games so our second speaker brought up is that it's harder to realize when
2624.16,2629.2," you're spending money if you spend a little bit a little. If you're only paying $20 for a skin once,"
2629.2,2634.48," $20 for disability in the game and you're doing that over a period of weeks, it's so much"
2634.48,2640.4, easier to far by far exceed the amount that you'd have spent if you're just doing it upfront. I'm
2640.4,2645.6," going to pay $70 for this game. So overall over longevity, it's a higher cost"
2645.6,2648.02, because it's harder to realize how much you're spending.
2648.02,2649.3," One, because of the addiction and two,"
2649.3,2650.66, because it's a more gradual one.
2650.66,2653.52, I'll take my prayers at the fifth minute.
2653.52,2655.64," So then now to build off of that,"
2655.64,2659.1," it's that on the second point,"
2659.1,2660.3, they said that gaming producers
2660.3,2665.6, wouldn't be able to monetize their games now if we ban.
2670.64,2671.04," We do admit that co-revenue, large, large amounts of revenue,"
2673.02,2674.88, but we believe that the reason we should ban this is because they do that in an unethical way.
2674.92,2678.02," If we talk about the characterization of having people who,"
2678.46,2679.88, or building off of people's addiction
2679.88,2681.22, stopping an important thing.
2681.46,2683.2, One claim that they made in their argument
2683.2,2685.84, is that these portion of
2685.84,2690.16," people that are addicted under status quo are so insignificant, or at least in amount, that they"
2690.16,2695.2, should not be considered in this debate. And one thing that that view fails to realize is that
2695.2,2701.04," that's simply not true. These are really, really, really big issue about addiction to games. And"
2701.04,2706.48," although not all cases are extreme, that level of addiction exists among a very,"
2706.48,2710.56," very large number of people. It may not be the majority, but the fact that that exists in a"
2710.56,2715.68," significant amount of people makes it very, very important for whoever to win this debate to prove"
2715.68,2720.64," that they cater to that group of people. Because although they might be a slight minority,"
2720.64,2732.0, upholding that for those people is more important because then you end up defending people who have a vulnerability versus the convenience and enjoyment of people who would have been perfectly fine otherwise.
2732.0,2735.0, That's why it's more important for them to defend them in this debate.
2735.0,2749.68," So the first point I'm going to make on that is that free to play is the only way games make revenue isn't by consumers paying them directly. You have things like ads and games, which actually tend to be the best way some games monetize them if they're free to play."
2749.68,2757.4, And this is really common in the mobile game space where you have games with ads and they are actually able to monetize themselves.
2757.4,2765.36," And if you're looking at the small game developers that they were talking about earlier, if they do want to use this model then it would be more practical and more ethical in this"
2765.36,2771.92, way to make a free game that has revenue through ads or through any other things such as sponsors
2771.92,2778.08, donations um this is having a free to play game isn't the only model of monetization um nor is it
2778.08,2784.8, the most effective and for them to claim that it's the only way because it's unethical to play off
2784.8,2785.8, of people's addictions
2785.8,2790.32, as we've already proved in our argument and free to play games are still monetizable and
2790.32,2794.3, in addition to that upfront payment games are still monetizable a company is going to
2794.3,2799.12, charge the amount that it needs to charge based off of how much it's spent developing
2799.12,2803.46, a game and the reason that this is at one point that there is is that if we have people
2803.46,2805.62, doing that always it's always going to be more expensive
2805.62,2808.32, and we're going to exclude a certain amount of people.
2808.32,2811.38, And I'll get into accessibility later in my speech.
2811.38,2814.04, One way to mitigate that is that
2814.04,2816.96, all games are still looking to have a high demand.
2816.96,2818.34," If you're a gaming company,"
2818.34,2820.66, as of any company is still looking to have a high demand
2820.66,2822.94, because high demand means higher profit.
2822.94,2825.72," It's a really impractical model, unless"
2825.72,2831.52," you're a luxury company, to have high demand or to have high prices and low demand. So"
2831.52,2837.26," they're going to be incentivized to keep the game as possible, which aids in accessibility."
2837.26,2855.0," So the first point, yeah, my first point in accessibility before I got into weighing is that you still do have people in like more casual gamers being able to access this information you look at things like YouTubers casual gamers are still able to watch YouTubers that actually"
2855.0,2866.56," talk about those games, and you know now make the decision based off of where they want to play it based off of the things that they hear um and the second way is that casual gamers still have access to"
2866.56,2875.76, free to play games we don't limit the information that they get on that um yes so we don't restrict
2875.76,2879.52, people from having information because this information is still available we haven't
2879.52,2883.92, restricted demos because demos don't give a sizable portion as in the slide says they give
2883.92,2890.4, a little bit so not on to weigh my argument um i've already proven to you that one we cater to people with addictions
2890.4,2893.92, more because then to put them in this place with actually tasting what they're addicted to
2893.92,2899.76, makes them more likely to spend at a larger rate because then they don't have that reasonability
2899.76,2904.48, to see okay i'm spending a thousand dollars in a year rather than me spending fifty dollars once
2904.48,2908.64, in a year because i'm spending twenty dollars every week. The reason that that's more important
2908.64,2913.76, than that it's more important that we've been on our catering to people with addiction is because
2913.76,2917.76, of how vulnerable these people are. In the beginning we characterize these people as being
2917.76,2922.4, you know predominantly younger people who don't have as much income as those who are older. So
2922.4,2930.08, it's more important for us to make sure that we create a society and a system in which that is upheld and that we just put them in the
2930.08,2934.08, best position possible. The second part is that the kind of environment that we create
2934.72,2940.72, is really important. If we have pay to play games and there's kind of that distinction based off of
2940.72,2944.56," how much money you have, then that kind of system that we're talking about in the beginning where"
2944.56,2953.0," people are really into the culture of the game, that kind of starts to break down when you have this distinction based on how much someone can play the game."
2953.0,2969.04," The reason that we win on that clash is because we maintain people being seen as being good at the game, not because they have money, but because they're just genuinely good. It better upholds that culture on the game which is really important because then we able to we're able to maintain that really valuable thing that op was talking about in the"
2969.04,2977.04, beginning um yes so we best provide for the gaming community we think we win in that clash um and
2977.04,2982.24, it's more important that we win on accessibility as well because we still have people having this
2982.24,2988.8, access to the information and being able to make more rational choices and we are the only side that provides rationality
2988.8,2996.06, people being able to pay for these games thank you um that's my eight minutes thanks for
2996.06,3005.28," that speech we now welcome the third speaker of the opposition Hi, just to check if I'm audible and visible."
3005.5,3006.5, Yep.
3006.8,3022.9, Awesome.
3027.48,3032.46, I just want to point out at the top of this speech that they have virtually no response to Chanidu's third argument and our argument on broad economic harms to individuals such
3032.46,3033.46, as smaller developers.
3033.46,3038.72, Now maybe this isn't a big issue to Kenya but I want you to weigh what these harms look
3038.72,3039.72, like.
3039.72,3044.4, Maybe on their best case someone has to pay 10 extra dollars for a few levels in a game
3044.4,3046.02, but to a small developer
3046.02,3051.64, it's their entire livelihood and it's their job on the line if they don't get this and if they
3051.64,3057.26, can't develop within the industry so prop 3 conceiving that maybe these economy harms may
3057.26,3062.66, occur is pretty devastating to that case just because they don't engage with it doesn't mean
3062.66,3069.56, this content is not important i want to know that these are independent paths to victory by virtue of the fact that they are unresponded to.
3069.88,3071.56, Two things I'll talk about in this speech.
3071.94,3074.84," First, on addiction and why it gets worse in props world."
3075.2,3079.24," Second, I'll talk to you about broader social impacts such as the economy and diversity."
3079.7,3080.82," First, then, on addiction."
3081.32,3085.44, I want to note that we have made the intuition pump as to why free-to-play
3085.44,3091.18, games are like any other services companies provide you. I want to note then that the extra
3091.18,3097.04, step I will take in this speech is pointing out that their argument is hung on consumers being
3097.04,3101.52, able to be hyper-rational when it comes to purchasing games where you have to pay the
3101.52,3110.5, upfront cost. Here's why this is not true. It three reasons first in a world in which companies can't allow people to play a sizable portion of
3110.5,3115.48, the game they're more likely to turn towards exploitative advertising that hooks and reels
3115.48,3120.16, people in like advertising business for most products that are sold in the status quo they
3120.16,3125.22," needed to explain why they can't do it for games where you pay the upfront cost. Second, reviews"
3125.22,3132.96, can easily be manipulated by companies. The point is the moment at which a company's profits are
3132.96,3138.68," reliant on everyone paying an upfront cost, that's when the incentive to manipulate people such as"
3138.68,3146.56," streamers, pay them to publish good reviews exist and progressesors within society and to these individuals it's probably"
3146.56,3151.72, very profitable to be paid by companies given that they can give you mass amounts of revenue
3151.72,3157.46, but third reviews are just insufficient because you may get mixed reviews like just because you
3157.46,3162.78, listen to someone talk about how a game was you can never gauge what that game was like for yourself
3162.78,3170.16, which is a reason as to why you want that experience by your own personal view which is why reviews are insufficient for information
3170.16,3174.08, so i would note that people would still be addicted to games on their set the house but
3174.08,3179.28, i'll prove why it becomes worse so the thing they hang on which is information is insufficient
3179.28,3185.28, however what is required to clean up this debate is a breakdown of the different types of stakeholders
3185.28,3192.18," who pay free to play games. Three types of people. First, people who pay for some of the upgrades in"
3192.18,3196.66," the game. So you don't buy all the levels and all the skins, but you buy some of them. Second,"
3196.88,3201.78," people who pay for everything. But thirdly, people who just play the game and don't pay for anything."
3202.3,3205.04, What I want to do before moving on to the analysis on
3205.04,3211.36, each individual stakeholder is to frame that the upfront cost of a game is likely to be extremely
3211.36,3217.2, high this is because companies now give you the game at an upfront cost and give you access to
3217.2,3226.24, all levels and skills and skins but the aggregation of the individual cost that is required to produce those extra levels those
3226.24,3231.2, extra seasons of this fortnite battle pass the additional cost of all the skins that are made
3231.2,3237.28, available with the upfront costs are all aggregated and that is what you pay for in propositions work
3237.28,3242.08, so this is a massively high cost as opposed to the progressive one and i'll deal with that a bit
3242.08,3251.04, later the response we hear in prop 3 is there are other ways to monetize free to play games free to play games that is advertisements two responses
3251.04,3257.6, to this first companies wouldn't necessarily want to advertise on games on games to pay the upfront
3257.6,3262.24, cost because they're not sure whether consumers will buy these games given that the upfront cost
3262.24,3266.42, is so high but second less people are going to play
3266.42,3271.0, games if you're going to be spammed with ads every three minutes that you play the game.
3271.28,3276.2, So it is either that companies have to cut down on the quality of games in order to make them
3276.2,3282.82," affordable or companies have to charge exorbitantly high prices for games. Based on that, let's move"
3282.82,3286.54, on to the stakeholder analysis first people who pay for
3286.54,3291.7, everything within a game I would note that this stakeholder is pretty symmetric given that they
3291.7,3296.68, will pay the upfront cost for this tool so all their harms are the most addicted also apply to
3296.68,3301.72, their side no response to this by the way second it's people who pay for nothing within the game
3301.72,3309.92, because either they're rational and they just don't care to buy more things or they can't afford it i don't know that you completely lock these individuals out
3309.92,3314.72, from paying the game playing the game when they have to pay the upfront cost as opposed to being
3314.72,3319.6, able to just play the sizable portion of the game this is where we directly engage with their
3319.6,3325.88, argumentation on this skill versus money difference because for the people who rely on only skill they
3325.88,3331.7, can now not play the game at all versus being able to play the game on asset of the house but finally
3331.7,3336.98, it's people who pay for some of the things within these games and upgrades as opposed to everything
3336.98,3342.68, I want to know that this is the majority stakeholder given that even if we want to buy
3342.68,3346.28, everything within a game there are other checks and balances within our life.
3346.62,3351.68," For example, they say that a majority of stakeholders in this debate are children."
3352.08,3358.58, Why parents are going to allow their child to pay an exorbitantly high progressive cost is extremely unclear to me.
3358.78,3364.6," Why the other checks and influences you have in your life, such as the tangible harm you feel from going hungry,"
3364.6,3370.0, if you buy a skin instead of eating lunch or dinner is also a check within your life.
3370.0,3374.88," I would note that on our side, people who pay for some of the upgrades within games"
3374.88,3379.28," have the choice as to what upgrades they want to pay for. In opposition's world, they have"
3379.28,3386.3," to buy literally every single thing that is the aggregate of the upfront cost. However, let's assume that addiction"
3386.3,3390.48, exists in our world and is such a prevalent issue like opposition makes it out to be.
3390.74,3394.44, What I want to note is that addiction becomes far worse on the asset of the house.
3394.82,3399.32," First, individuals who are already addicted, given that is an implementation of the motion,"
3399.32,3407.8, will have to pay upfront costs. But the second thing I want to note is that producers now want to exploit
3407.8,3412.76, individuals who are already addicted because casual gamers will move away from the game
3412.76,3417.24, because they don't want to pay the exorbitantly high upfront costs. This is analysis trying to
3417.24,3421.82," give you that they never responded to. So for example, increasing the prices of games because"
3421.82,3429.74, you know that the most addicted will always buy them is exploitation that happens in their world. No one ever responded to this analysis even though we
3429.74,3434.26, brought it up in second and that is crippling to that case. The second clash then is on broad
3434.26,3439.64, economic harms but before that I'll take that POI. Don't you think you're likely to spend more money
3439.64,3444.7, in your world and even worse you don't know you're spending more money? I've already given the analysis
3444.7,3448.66, as to why you have the choice of how much money you want to spend in our world versus having
3448.66,3453.74, to pay the entire upfront cost of every upgrade in the game second thing then on broader economic
3453.74,3458.6, and social harms look no response to chandigal's third argument on women and the reduction in
3458.6,3464.4, sexism within games i want to note that that still stands however two reasons as to why the
3464.4,3466.3, gaming development and world is harmed.
3466.58,3471.66," First, less people can play free-to-play games because they can't afford the exorbitant upfront"
3471.66,3475.96," costs, but they can afford to play a sizable portion of the game or pay for some upgrades."
3476.02,3478.62, So less people participate in free-to-play games.
3478.62,3483.0," But second is if companies try to make it affordable, they have to cut down on quality"
3483.0,3486.24, and people don't want to play extremely bad games.
3486.44,3494.76," It's the same reason why I'm okay with playing Fortnite because I can play a sizable version of the game as opposed to like Subway, which is completely costless and a pretty bad game."
3495.04,3499.54, I would note then that all our argumentation on how you heard esports development comes into play.
3499.76,3507.5," First, small developers who can't rely on the existing popularity free-to-play games have."
3507.5,3511.46, I would note then that our argumentation on how big companies like Epic Games
3511.46,3515.3, unemployed people to make up the loss in consumers also exists.
3515.58,3519.58," For all these reasons, given that they haven't responded to our macroeconomic harms"
3519.58,3521.42," and our social harms, of course."
3522.4,3526.06, Thank you for that speech. We now welcome the opposition to apply speaker.
3547.84,3552.9, Can I be heard?
3557.9,3558.54, So I'm going to start this reply by analyzing different paths to victory for the opposition in this debate.
3559.32,3561.5," But first, I'll look at the propositions paths to victory."
3562.0,3565.44, The proposition mainly in this debate has one part to victory
3565.44,3569.52, to prove that the rate of addiction or possibility of addiction is extremely high
3570.16,3576.32, and therefore this means the threshold for a ban we on opposition strategically proved that we have
3576.32,3582.0, multiple parts to victory we can either prove that the rate of addiction or the threshold of addiction
3582.0,3586.58, isn't such that it meets the quantity required for a ban.
3587.14,3593.1," Two, we can prove that this creates other active harms to industries and people that far outweigh"
3593.1,3598.7," any harm of addiction, even if it does accrue. And three, we can prove that we on our side are"
3598.7,3603.86, the only side that can actively make the gaming industry better by proving the importance of
3603.86,3608.62," free-to-play games. And I'm going to go through those one by one. So firstly, in terms of dealing with this idea"
3608.62,3614.22, of addiction and why it doesn't meet the threshold for banning. The main way in which we analyze
3614.22,3619.16, whether or not something meets a threshold for a ban is by looking at other instances and comparing
3619.16,3625.5, it to other products. Here's where our intuition pumps and our comparison to things like Netflix and free
3625.5,3627.64, testing comes into play.
3627.64,3631.62, Because it was there that we proved that their principle is not a consistent one.
3631.62,3635.24," And even if it is consistent, isn't enough to apply to this instance."
3635.24,3640.12, Because simply because something produces a dopamine rush isn't enough to prove that
3640.12,3644.86, it is a level of addiction worthy of being able to restrict people from accessing that
3644.86,3645.92, kind of game
3645.92,3652.32, at all for this reason on even if you are able to prove that there is some degree of addiction
3652.32,3656.88, that addiction isn't up to the threshold where we're able to say that the state is justified
3656.88,3661.6, in intervening so it's one path to victory that takes out the propositions part of victory i
3661.6,3668.2, understand why that might not be sufficient that might not be enough even if sufficient to neutralize this debate to give it to the opposition. So here's
3668.2,3673.24, the other parts to victory that win it for us. The first is that we flipped their argumentation
3673.24,3676.96, and addiction and proved why these companies become more exploitative on their side.
3677.3,3682.16," Exploitative advertising, easily manipulating people who do things extreme and review."
3682.58,3688.88, The fact that reviews are insufficient all show that on their side of the house you have less information about this and thus make less of an
3688.88,3694.8, informed choice and therefore it is more unjust to ban than not to ban and who makes analysis using
3694.8,3699.6, the analysis we get early on stakeholders is important here because the biggest harm then
3699.6,3704.8, is that you lock out people who are poor from being able to play these games at all and restrict
3704.8,3705.36, them from any sort of happiness that these games at all and restrict them from
3705.36,3709.88, any sort of happiness that these games could provide them which is a unique harm for people
3709.88,3714.94, who buy some of the upgrades we've proven that on their side they have to pay a much higher cost
3714.94,3721.22, and for these people it is simply not worth it all of this then proves that the people who you
3721.22,3729.12, care about in this debate people who play these games but their analysis of caring for these addicted people have it much much worse off because either they have to pay up
3729.12,3734.4, front or these companies increase prices proving that things get worse off but extraneous to
3734.4,3738.64, editing on addiction we have unique paths to victory that have been this for us first in
3738.64,3743.6, terms of why their side of the house makes it much worse for women gamers or women in the industry
3743.6,3749.56, generally because of chanidu's analysis of how to shrink the consumer base to a point where you just keep relying on
3749.56,3754.08, previous consumer bases that are entirely male a unique part of victory that realizes that stands
3754.08,3759.32, in this debate completely unresponded to that we can use to win secondly the fact that the gaming
3759.32,3764.04, world is worse off because these companies now have a less substantial form of income because
3764.04,3770.2, of my analysis in first that was still unresponded to as to why the pain to play model isn't as profitable and as
3770.2,3774.92, a result you are more likely to either cut down on quality or lay people off both of which are worse
3774.92,3779.68, thirdly the fact that you heard esports development and shun this growing industry
3779.68,3785.04, that is giving rise to incomes for a large number of people and ruining their lives.
3785.04,3787.32, We think all of these paths to victory prove
3787.32,3790.66," that maybe even if we have to buy some degree of addiction,"
3790.66,3793.06, that addiction is not worth the huge cost
3793.06,3794.42, that comes to all these people
3794.42,3797.46," that have their livelihoods dependent on this industry,"
3797.46,3800.36, that they take away on-site proposition.
3800.36,3801.8," For all of these reasons,"
3801.8,3806.98, free-to-play games have to save for my sanctity and for the sanctity of the gaming world entirely.
3808.26,3811.92," Thank you for that speech. And to close the debate, we welcome the proposition to apply speaker."
3818.48,3821.42," All right, just to confirm, audibility, visibility."
3823.28,3836.64," Great, let me set up this timer cool starting in three two one panel when i began my speech from the first and from the get-go i"
3836.64,3842.56, gave you the most important clash the clash was whether a progressive cost on playing games
3842.56,3846.06, versus an initial cost or even like literally no
3846.06,3851.24, charge at all for a particular game would either be justified or would either have a
3851.24,3857.56," lot of harms, right? Then I think those two strains came down to the idea of sort of having"
3857.56,3861.52, two actors here. Those are the consumers and these small developers that later came into
3861.52,3868.48," the debate where we're talking about accessibility versus addiction, that we have profit and longevity, right? Those all play into the"
3868.48,3872.64, goals of these industries. What I'm going to do is I'm going to show you exactly what
3872.64,3878.02," proposition case looks like and how, even if we use just the first speech and the material"
3878.02,3883.12," you gave from the first two substantive speeches, it is enough to rebuttal the whole of Upbench,"
3883.12,3885.14," right? Firstly, when we come to tell you we"
3885.14,3889.58, heavily analyze why there's a necessity to actually ban these games right we give you
3889.58,3894.58, three very important points firstly we tell you other alternatives do exist and that is the model
3894.58,3899.46, right either you don't pay anything for a game and you can still play these games right or secondly
3899.46,3904.58, if the game is of higher quality or something that is trending and essentially requires you
3904.58,3909.6, to pay an upfront cost you can pay the upfront cost right then the clash points came in here when they
3909.6,3914.72, started talking about the fact that if you start paying an upfront cost is essentially going to be
3914.72,3919.36, so much more expensive you're not going to have accessibility and suddenly a very ridiculous
3919.36,3929.56," analysis of the idea of you know desexualization that actually comes with a free-to-play. Let me point out firstly, the idea of having a free-to-play game in of itself, from the"
3929.56,3933.48," name itself, is clickbait because it's not supposed to be free-to-play."
3933.6,3937.26," It's free-to-play to a certain level or for some, you know, for some users."
3937.26,3940.06," Because at one point, you do have in-app purchases."
3940.44,3944.68, You do have to upgrade to a certain degree in order to become competitive and actually
3944.68,3950.22, start earning off the game right but even secondly here we already talked to you about the idea of
3950.22,3956.56, equalization if you have costless games then their their analysis on accessibility and representation
3956.56,3960.76, is literally thrown out of the debate because essentially you're not paying any cost and you
3960.76,3968.96, can still access these games right but even if we take their best case which we did from the second speech right we told you even if you have an upfront cost why essentially
3968.96,3974.16, was that important michelle talks to you about the idea that comparative of a progressive cost
3974.16,3979.36, versus the initial cost and also links that to my speech where i talk to you about the rationality
3979.36,3984.0, of these consumers which brings me to the second point where we're talking about these consumers
3984.0,3985.94, being able to make the right decision.
3985.94,3991.12, I need to remind the panel that from the first speech I gave you a discrepancy that there
3991.12,3994.06, is absolute choice and then there is relative choice.
3994.06,3999.22," When you have the free to play games, you essentially just have relative choice."
3999.22,4003.84," That means you do coerce in somewhat way, even through playing three levels or having"
4003.84,4005.8," in-app purchases or play to win or whatever kind, you are coercing in somewhat way even through playing three levels or having in-app purchases or play to play"
4005.8,4011.58, to win or whatever kind you are coercing these users what we tell you on our side is when you
4011.58,4016.44, have this absolute choice even if you have very limited information we think we buy the bullet
4016.44,4022.34, and say that it's fine but at least you know that you're not you're not necessarily addicted to this
4022.34,4025.42, game and you're still able to decide whether or not you
4025.42,4030.74, want to play right which essentially then points out the inconsistency and logical flow in their
4030.74,4035.7, case they can't tell you that at a point where you have costless games or you have to pay up front
4035.7,4042.26, essentially then you hurt small developers panel if people are not able to pay or are not able to
4042.26,4045.64, pay uh the free to play games right when you reach level three and you're
4045.64,4050.34, supposed to make an in-app purchase and you're unable to do that then that is the same metric
4050.34,4056.56, that will apply if you can't pay for the upfront games right so there's no no correlation on the
4056.56,4061.52, idea of inaccessibility because at the end on both sides of the house you do need to spend money
4061.52,4068.3," the clash becomes whether you spend it initially or progressively. And we already point out to you the harms of actually paying it progressively, right?"
4068.48,4074.54," But then even later on, we give you a very huge distinction on the idea of having demos"
4074.54,4076.54," on that sizable portion of the game, right?"
4076.72,4081.08," We already tell you that at the end of the day, from our side, it is so much logical"
4081.08,4086.0," to either have it cost less or have that initial payment, because at the end of the day,"
4086.0,4087.72, those benefit both the consumers
4087.72,4090.72," and ensure absolute profit to these small developers,"
4090.72,4093.56, something that on the comparative does not even compare.
4093.56,4094.4, Thank you.
4095.3,4096.6, Thank you so much for that speech.
4096.6,4098.44, Thanks everyone for the debate.
