start,end,text
1935.28,1939.54," and therefore also slow down the progress of companies. At least on our side, if the government"
1939.54,1944.06," is corrupt, we keep these businesses open and functioning. The opposition had no response"
1944.06,1945.62, to this kind of possibility.
1946.1,1949.4," But secondly, let's talk about if governments are not corrupt."
1949.66,1954.48," The opposition said that under our side, then this kind of not corrupt government could not regulate companies."
1954.84,1958.88, This is wrong because private companies depend on their ability to earn money.
1959.16,1962.86, They cannot operate without listening to the regulation of the government being profit seeking.
1962.98,1968.72, They need to retain their market and not get shut out but then the opposition tried to say in their best case then companies can
1968.72,1974.24, just reduce their output to maximize profit number one this is not our best case you're just trying
1974.24,1978.48, to say that and then impact what would happen if governments can't regulate which is our worst case
1978.48,1983.2, but we already told you why they can but secondly additionally companies have an incentive to
1983.2,1985.64, regulate themselves uniquely under
1985.64,1990.6," our case, because one, we increase competition between domestic companies, and two, foreign"
1990.6,1995.52," companies and markets will come in and compete with them, as said under your side. This means"
1995.52,1999.78," that if they don't regulate themselves, consumers will just go buy from these other companies and"
1999.78,2005.6, they will lose their profit. Then this point of regulation is a wash at best on both sides that's weighed out by
2005.6,2010.48, the impacts that we gave you in the first clash in our favor but moving on to the second point
2010.48,2015.52, under this clash removing political influence because the incumbent party would not invest in
2015.52,2020.96, macro related like businesses the opposition said that shareholders are much more short-termist
2020.96,2028.4," but this is wrong because they care about the money that they can make but investments investments are almost never short-termist. They care about the quantity of profits,"
2028.4,2032.28," which means that they're willing to wait for the long-term. But on their comparative,"
2032.8,2038.36, governments have different goals. So it's obvious that even if they do invest in macro-related
2038.36,2043.8," projects in their best case, it's never sustained because each party is going to just try to"
2043.8,2051.34, counteract the other's macro investment because they want to seem like they're better than the other party so that they can sustain their power or whatever.
2051.62,2053.44, And there was no engagement to this.
2053.64,2058.9, The third point is that the opposition talked about how SOEs are a unique source of income.
2059.38,2060.78, Two layers of response.
2061.02,2065.16," Firstly, this unique source of income is not as great as it could be because we"
2065.16,2069.14," still get lots of income on our side because the government can tax industries. And also,"
2069.26,2073.28, we provide for greater competition because we lower the entry bar to industries. So we also
2073.28,2078.34," have more income insofar as we can tax more companies in the same industry. But two, in their"
2078.34,2083.62," best case, if these SOEs do line the government coffers as they say they do, they themselves admit"
2083.62,2088.32, then why companies would have no incentive to invest a lot in their progress or to try really hard to develop better
2088.32,2092.32, technology because none of the money goes to them and their companies are really motivated
2092.88,2098.16, the nec the final layer of point under this clash is that the opposition said people can vote to get
2098.16,2102.24, the government to invest in what they want this is non-comparative because we both have a government
2102.24,2105.08, where people can vote to get the government to invest in what they want.
2105.36,2108.66," The problem is, is where these governments get this investment money."
2108.8,2113.66," And we just proved to you, I just proved to you right now that we actually get more income on our side."
2113.66,2121.82," So what do you get at the end of this second clash is that because we've proven all of these mechanisms, we get like more people having more jobs."
2121.82,2125.22, We get more investment into like the sources that actually
2125.22,2131.46, need investment. And we remove political influence from like these companies. So we get better macro
2131.46,2135.66, development at the end of the day. Then what is the last important point? Ethnic minorities in
2135.66,2141.02, these countries. We said that we remove government influence and bias and that the company that
2141.02,2145.76, could persecute against these ethnic minorities. the opposition said insofar as foreign
2145.76,2150.08, companies come in they have no incentive to care about minorities it's not that they care it's that
2150.08,2154.32, they don't care about what ethnicity their consumers are because companies are monetarily
2154.32,2159.52, motivated they don't care what ethnicity their consumers are as long as they are their consumers
2159.52,2164.48, so they have the monetary incentive to cater to everyone indiscriminate of who they are and the
2164.48,2169.5," opposition said governments can still discriminate through regulations. Number one, this is wrong. You cannot"
2169.5,2173.14, discriminate through regulations because the government depends on the satisfaction of the
2173.14,2177.58, public. Note that foreign MNCs and public companies would probably not invest if the government just
2177.58,2182.1," sets regulations so they can't earn maximum profits. But two, even if we say that regulations"
2182.1,2191.38," do discriminate, the private company is able to effectively lobby against the government to allow them to offer their services to the ethnic minorities because they have the monetary incentive to do so."
2191.62,2201.36," Because we are able to firstly ensure faster development, secondly, ensure sustainable development, and finally, be able to ensure the well-being of the most vulnerable ethnic minorities, we are more than proud to propose."
2206.08,2231.74, Thank you. judges all set
2231.74,2238.04, cool we thank the speaker for their speech and now call upon the third speaker outside
2238.04,2239.22, opposition to deliver their
2239.22,2243.2, hi my audible invisible
2243.2,2245.48," thank you Hi, am I audible or invisible?"
2246.12,2251.6, Thank you.
2253.78,2254.18, I want to make a few observations before I go any further.
2257.46,2259.16," First, all of the benefits about lower prices and greater efficiency are predicated on one mechanism,"
2259.44,2261.16, that there is more competition in their world.
2261.48,2264.12," If I show you that we have taken this out, which we have,"
2264.34,2267.36," and if I show you that they have not responded to what we've told you from the beginning of this debate,"
2267.8,2272.38," this mechanism, they cannot claim any of these benefits. Next, I want to be clear about how this"
2272.38,2276.52, clash on regulations has gone and why it's important. We gave you structural reasons for
2276.52,2279.78, why they could not have regulations in their world. We point out companies can often lobby
2279.78,2283.24," to repeal this, and our entire second speaker argument was about how they gave companies"
2283.24,2287.68," so much influence when they let them control important industries, for example, like electricity,"
2288.06,2292.44," like gas. No response. Second, we took them at their best here. So don't let the step speaker"
2292.44,2296.74, say we didn't do that. We pointed out that regulations always have unintended consequences
2296.74,2301.12," because companies always want to maximize profit. We gave you the example of a price ceiling,"
2301.44,2304.76," where, for example, if they said there's a cap on prices, you are still going to have the"
2304.76,2308.54, unintended consequence of a company then producing less of that thing because
2308.54,2312.16, they still want to maximize profit. Note that the comparative is very important here because
2312.16,2315.6, government industries don't want to maximize profit. Maybe they want to make some of their
2315.6,2319.26," money back, but they don't want to maximize profit at all costs. Meaning on our side of the house,"
2319.32,2323.22," in this comparative, we can get the best of both worlds. Governments can often lower prices and at"
2323.22,2328.18, the same time still produce a relatively large amount of output. So this is important. Regulations are still
2328.18,2331.9," comparatively worse under our side of the house, even if they can have them. So this is not a"
2331.9,2335.34," panacea that will save that case. Last, I want to clarify this important thing on minorities."
2335.78,2340.42," At this point, the third speaker concedes. She says, ah, can't governments, can't corporations"
2340.42,2344.12," basically lobby governments? So I want to note that this is a huge concession that they made,"
2344.36,2347.62," that corporations are going to be able to influence. Even then, I want to point out the"
2347.62,2351.14, huge problem with this claim of minorities. They've hung it on the very strange assumption
2351.14,2356.12, that there's profit to be made by expanding to providing resources to minorities. Based on their
2356.12,2359.46," own characterization, this appears to be contradictory. They say these are the poorest"
2359.46,2364.18," people, the most rural, the most disenfranchised. Based on their own characterization, surely it is"
2364.18,2365.64, not profitable to provide to them either.
2365.84,2368.2, So the third speaker contradicts by this point
2368.2,2369.68," because surely according to their own characterization,"
2370.02,2371.44, they are so poor they can't afford these goods.
2371.7,2373.16," With that in mind, I'm going to ask two questions."
2373.5,2375.0," First, on democratic trade-offs."
2375.32,2377.5," Second, on the incentives of companies and governments."
2378.28,2379.7," First, on democratic trade-offs."
2379.98,2381.76, I want to be clear that they have not engaged
2381.76,2383.66, with what we have told you from the beginning of this round.
2383.9,2385.52," I'm going to take them at their very highest here,"
2385.76,2386.94," something they said they would do for us,"
2386.98,2387.9, but they notably didn't do.
2388.36,2389.88, Let's say they get all of their benefits.
2390.22,2391.06, Let's say private companies
2391.06,2392.44, are much more efficient in their world.
2392.64,2393.66, Let's say they get lower prices.
2394.12,2395.62, Let's ask ourselves an important question.
2396.06,2398.4, Why is any of this actually inherently good?
2399.0,2399.78," If you think about it,"
2399.96,2401.04, there is no inherent reason.
2401.42,2402.64, This is because there's no inherent reason
2402.64,2404.16, why we value one thing over another.
2404.42,2406.36," When we ask people to make subjective trade-offs,"
2406.42,2408.16," for example, to choose between better healthcare,"
2408.28,2409.6," for instance, and lower prices,"
2409.9,2411.32, there's no inherent way to weigh this up.
2411.6,2413.88," The only way to do so is to ask people on the ground,"
2414.12,2415.1, which is why we have democracy.
2415.42,2416.34, The reason we have democracy
2416.34,2417.64, and the reason we let people vote
2417.64,2419.42, is because you recognize that given that
2419.42,2421.6," no one thing is inherently more important than the other,"
2421.92,2423.38, the only way to adjudicate its value
2423.38,2424.66, is to let people decide.
2424.9,2425.6," So let's be clear. Even on our side of the house, the only way to adjudicate its value is to let people decide. So let's be clear."
2425.98,2426.8," Even on our side of the house,"
2426.88,2427.86," if things are less efficient,"
2428.22,2430.78, the reason our case outweighs theirs
2430.78,2432.28, is because we still give people choice.
2432.56,2433.92, We let them choose between different things.
2434.22,2435.0," Even if, for example,"
2435.38,2437.32," there's some money lost in our world,"
2437.48,2438.42, at least we let them choose
2438.42,2439.94, between what they want this company to do
2439.94,2441.4, and what they want the government to do
2441.4,2442.76," with the revenue it receives, right?"
2442.78,2443.92," It means in the long term, for example,"
2444.14,2445.78," in a time of a stringent health crisis,"
2446.12,2447.54," people on the outside of the house can vote for,"
2447.66,2450.54," or at least support governments that would increase electricity prices,"
2450.8,2452.9, where they could use this funding to build more hospitals.
2453.2,2455.26," At least on the outside of the house, if it's an education crisis,"
2455.5,2458.78," you can increase the prices, perhaps, of your walking to build more houses,"
2459.16,2460.72," or to build more schools, for instance."
2460.94,2462.94, These are all important things that they cannot co-opt
2462.94,2463.84, on the outside of the house.
2464.02,2464.88," Because in their world,"
2467.08,2472.08," when the government does not own this industry in the long term, they cannot uniquely use these state-owned corporations as vehicles by which to make"
2472.08,2475.2, important democratic trade-offs. Because they just don't have enough money in the long term.
2475.2,2479.92, That kind of flexibility. So this is strategically very important. Even if we lose on this efficiency
2479.92,2483.68," clash, what I've demonstrated is that insofar as there are many other instances, whether it be a"
2483.68,2487.02," health crisis, whether it's an education crisis, whether it's a housing crisis, insofar as there"
2487.02,2491.86," are many other instances in which people prioritize other things, we win because they can use these"
2491.86,2495.78," state-owned corporations as a vehicle to achieve that. And by definition, people find that thing"
2495.78,2499.22, to be more important. I'm now going to move on to the second clash on incentives of companies
2499.22,2503.6, and governments. I'm going to be a lot less charitable. I'm going to take out their case.
2503.8,2509.62," Before I go any further, I'll take the point. In the case where ethnic minorities are obviously washed out"
2509.62,2514.8," in terms of popular vote, for example, in deciding what these companies do in your best case,"
2515.06,2518.44, how are these state-owned companies going to be incentivized to cater to them?
2519.14,2522.62," Based on your own characterization, you characterize elections as highly competitive"
2522.62,2526.58," under your side of the house. When you say one party gets displaced by other parties, if elections are highly competitive,"
2526.9,2530.36," there will be a swing group. So your own concession, your own characterization cuts you here."
2530.7,2534.22," Now, let's talk about the incentives of companies and governments. Note, as I pointed out at the"
2534.22,2539.04," start, all of their benefits are predicated on one mechanism, that they have greater competition."
2539.52,2543.38, Here is why they don't achieve this. We give you structural responses they did not deal with.
2543.68,2549.42," First, on their side of the house, these are industries with high fixed costs. For example, the airline industry,"
2549.7,2553.7," where you must invest a lot in planes, meaning that you would only bother to enter at the point"
2553.7,2557.52," where the government guarantees you access to the whole market, meaning they don't let other"
2557.52,2562.48," actors, other corporate actors enter to compete with you. They say in third proposition, ah, but"
2562.48,2568.32," you're contradicting yourself. You concede that the infrastructure is already built. Yes, maybe the infrastructure is already built, but as my"
2568.32,2572.62," second speaker points out, often there are still huge fixed costs involved. You have to renovate"
2572.62,2576.44," and maintain this over long periods of time. You, for example, have to expand because this"
2576.44,2580.3," infrastructure, while it might be built, is not perfect. As you concede, for example, electricity"
2580.3,2584.72," goods might not be fully built in all circumstances. So as you pointed out, there are still huge fixed"
2584.72,2586.58, costs inherent to entering the market.
2586.92,2590.04," Second, my second speaker tells you about the problem of market segmentation."
2590.34,2593.14," Even if there are instances where these fixed costs might not be as large,"
2593.44,2596.5, corporations often have strong incentives to warn governments to segment markets.
2596.68,2597.98," He tells you about the Wi-Fi market,"
2597.98,2601.56," where, for example, certain service providers are designated specific areas."
2601.78,2604.6, We've given you two structural reasons that they did not want to deal with.
2604.78,2608.3, This is very important because it means none of their benefits of competition can arise.
2608.84,2611.9," So they cannot claim lower prices, they cannot claim more innovation, because in their world,"
2612.12,2616.1, corporations basically become monopolies. This is very important because our entire first argument
2616.1,2620.22, proved to you why this was a bad thing. It means they can charge very high prices. It means they
2620.22,2623.4, have very little incentive to want to innovate in the first place because they already have
2623.4,2627.14, designated control of this market. So all this is very important because it proves that
2627.14,2630.74," under their side of the house, there are huge problems. This means high prices can choke out"
2630.74,2635.82, the entire economy when electricity is unaffordable. It means many people on the ground go without
2635.82,2639.52, heating in the winter. These are relevant harms we told you about that they did not deal with.
2639.9,2643.72," Comparatively, we explained why democratic incentives were far better. First, democratic"
2643.72,2645.3, incentives mean that state-owned enterprises
2645.3,2647.18, don't want to maximize profit at all costs.
2647.46,2649.14," So for example, they can still make their money back,"
2649.32,2651.86, but they're not going to want to charge sky-high prices all the time
2651.86,2653.32," when they know people are desperate,"
2653.5,2655.28," because they will lose them in an election, for example."
2655.6,2657.02," So we say that's why under our side of the house,"
2657.26,2658.6," comparatively, we're far better on this note."
2658.78,2660.08, We maximize people's welfare.
2660.4,2661.02, We protect them.
2661.32,2664.02," Additionally, this also takes out the analysis on bankruptcy"
2664.02,2668.62," and firms going bankrupt and high levels of debt. Because as we pointed out, to absolutely no response from"
2668.62,2672.32," their side of the house, people don't like it when they owe a lot of money. People don't like it when"
2672.32,2676.3," they're emissary in debt, which that's hugely politically unpopular. So even then, that doesn't"
2676.3,2680.12," work. So even on that, I flicked all of the benefits at this point. The last thing I want to"
2680.12,2683.7," point out here is this entire short clash on short-termism, which third proposition basically"
2683.7,2688.72, just dropped. Third proposition ignored the fact that we pointed out that governments have far
2688.72,2692.26, more of an incentive to be long-term than companies. They just assert companies often
2692.26,2695.98," make long-term investments. We gave you structural reasons why this is not true, because often,"
2696.28,2699.54," investing in the long-term can be very risky, which is why you often want to enter, make a"
2699.54,2703.56," very quick profit via everything we've told you about, for market segmentation, and then leave,"
2703.76,2707.66," or in fact, just stay there and continue reaping profits. We saw things like innovation, for example,"
2707.74,2711.02, and long-term innovation are very risky for these shareholders who prefer to make their money back
2711.02,2714.24, now because they've already put their money in. No response to this structural analysis.
2714.66,2717.9," Comparatively, we told you governments have far more of an incentive to be long-term,"
2718.14,2721.68," because at the point where you begin a long-term policy, that is when voters are more likely to"
2721.68,2726.0," want to vote you in. If, for example, you promise to expand the electricity grid over the next 20 years,"
2726.24,2727.48, that is when voters are going to vote you in
2727.48,2729.38, because they want to see these long-term benefits.
2729.6,2730.92, They want to see them materialize.
2731.2,2732.62, This is what second opposition told you
2732.62,2733.38, on the outside of the house
2733.38,2735.36, as to why we get more long-term things than them
2735.36,2737.5, because it's often very popular at the ballot box.
2737.72,2738.34, What have I demonstrated?
2738.64,2740.22," First, they cannot run away from regulations"
2740.22,2741.32," even if they have that,"
2741.5,2742.24, if you explain why we win.
2742.52,2744.48," Second, their benefits are contingent on one mechanism"
2744.48,2745.42," which I've taken out. Third, governments have far better incentives than companies. And fourth, even if you don't believe in any have that, we explain why we win. Second, the benefits are contingent on one mechanism, which I've taken out."
2745.42,2747.94," Third, governments have far better incentive than companies."
2747.94,2749.9," And fourth, even if don't believe in any of that,"
2749.9,2751.82, we win because of our weighing mechanism on democracy.
2751.82,2752.82, Very proud to oppose.
2756.02,2789.78, Thank you. and call for the opposition reply speaker to deliver this.
2791.96,2793.58," Hi, can I be seen and heard?"
2794.78,2802.28," Great, thank you."
2804.38,2804.78, Let's look at the two worlds in this debate.
2807.8,2814.04," From the get-go, Proposition's world was shrouded in confusion. They provided a two-word policy. They would privatize industries and they would regulate"
2814.04,2819.08," firms. We asked them from the start, what does this mean? How are they privatizing it? What"
2819.08,2822.92, regulations would they introduce? How exactly would they enforce them? They finally gave us
2822.92,2829.22, a clarification after a POI. They said they would introduce foreign MNCs to compete. We had pointed out how this destroyed
2829.22,2834.06," their ability to introduce any meaningful regulation. First, because foreign firms had"
2834.06,2838.68," a wealth of resources to engage in lobbying. Second, because they wield disproportionate"
2838.68,2844.16, negotiating power because they literally control your water and electricity supply. They can hold
2844.16,2846.1, you hostage. Third proposition
2846.1,2851.04, even concedes that companies can lobby the government. This is on top of Enhao's second
2851.04,2855.24," speaker argument, because he explained how industries like electricity and water are"
2855.24,2860.64," natural monopolies, because companies would never enter otherwise because of high startup costs."
2860.94,2865.44," In a last-stage attempt to respond, Prop 3 calls it a contradiction. This shows they"
2865.44,2870.48," weren't listening, because while they don't require extensive innovation to develop telephone wires,"
2870.56,2876.2," as we explained in Op 1, it does require a lot of money to maintain and repair and even set up"
2876.2,2882.2," new telephone wires in rural areas. So it wasn't the contradiction they called it. And ultimately,"
2882.66,2886.44, their side was one that was built on the naive and uncomparative
2886.44,2891.36, understanding of markets and actor incentives. They thought states were short-termist without
2891.36,2896.58, recognizing that shareholders were far more short-termist because they need swift returns
2896.58,2900.86, on their investments because it's incredibly risky to have to wait years before you can recoup
2900.86,2907.0," those billions, those millions of dollars. Comparatively, governments seek reelection through long term projects,"
2907.24,2910.44, telling voters to support them so they can continue funding
2910.44,2913.4, transportation infrastructure and execute their plan.
2913.72,2916.36," They thought that introducing competition was possible,"
2916.48,2920.32," refusing to respond to unhoused analysis about localised monopolies,"
2920.48,2924.36, how companies divide different regions amongst themselves with one company
2924.4,2929.94, providing electricity or Wi-Fi to one specific area. They thought that efficiency meant quality
2929.94,2935.88," improvements, disregarding the fact that firms are profit maximizing and efficiency means"
2935.88,2941.62, jacking up prices for price inelastic necessities like electricity. When Proposition couldn't
2941.62,2946.74," defend their initial vision of the world, they were devolved into a web of tense characterizations."
2947.26,2950.02," They said states are going to be corrupt and therefore inefficient,"
2950.36,2952.84, without realizing that governments that were corrupt and inefficient
2952.84,2955.88, weren't going to successfully regulate firms anyway.
2956.32,2960.04," They said states are going to prosecute minorities through state-owned enterprises,"
2960.32,2964.24, but they would suddenly regulate companies to make them cater to everyone
2964.24,2965.12, because they care about
2965.12,2970.2," public satisfaction, I quote, third off. If that was the case, they would have to provide"
2970.2,2974.88, electricity to minorities using state-owned enterprises as well. They said it would be
2974.88,2980.14," profitable to cater to everyone regardless of ethnicity, yet they said minorities are so poor"
2980.14,2990.22," and so disenfranchised that they live in rural communities, failing to recognize that it's highly unprofitable to set up expensive infrastructure in these communities. In contrast,"
2990.66,2995.62, Our World gave you a clear trade-off from the get-go. Even if they could prove that corporations
2995.62,3001.26," run these services better, they don't prove that this is an important outcome because it comes with"
3001.26,3005.24, economic trade-offs that only states can account for through the vote.
3010.1,3014.9, They can decide in the middle of a healthcare crisis to charge more for airline tickets if it meant better treatments for patients when they have more money. They could lower water prices
3014.9,3020.36," charged by state-owned enterprises to increase industrial production in factories. Additionally,"
3020.88,3027.68," our world was nuanced and spectrumized from the start. We gave you reasons why states across the board, regardless of whether they were democratic"
3027.68,3031.24," or authoritarian, had better incentives to care about societal welfare."
3031.78,3036.78, All democracies are forced to limit prices because unaffordable water is a surefire way
3036.78,3037.74, to anger everyone.
3038.18,3042.78," Even in authoritarian regimes, states still needed to maintain performance legitimacy"
3042.78,3045.52, because rolling back democratic protections is
3045.52,3051.6, predicated on you improving standards of living so we engaged on the full spectrum and breadth
3051.6,3055.76, of this debate for all those reasons very proud to stand on opposition
3057.92,3058.32, thank you
3067.68,3070.0, judges all set.
3070.56,3071.16, Excellent.
3076.86,3092.8, We thank the speaker for their speech and call upon the reply speaker in proposition to close this debate up for us. I think opposition forgets time and I think opposition forgets time and time again that
3092.8,3097.78, this isn't an imaginary debate this debate takes place in the status quo which is why it was
3097.78,3102.24, important for them to look at what developing countries we are talking about right now look
3102.24,3107.94," like and I think it was damning for their case to overlook this. It's going to cost them the debate. Like, they can't say we have"
3107.94,3112.52," examples to murmur for a couple of seconds and then give a name of a developed country. Like,"
3112.56,3116.44," come on. Firstly, let's talk about economic efficiency. And insofar as they don't negate"
3116.44,3120.34," the importance of this claim, all they do is mitigate why it is not true. The core of their"
3120.34,3124.44," claim in this response is, well, first of all, they cherry pick one of our analysis in our first"
3124.44,3128.08, argument that companies can't enter the industry so there's no competition other than
3128.08,3132.08, the fact that they don't respond to our shareholder analysis and why the incentives of companies and
3132.08,3135.52, governments are different when that is a good thing we give you a list of reasons as to why
3135.52,3140.08, this is non-response number one their first speaker makes a really big point at the beginning
3140.08,3144.16, of the debate and makes fun of us in their setup and says that industries these are industries
3144.16,3148.8, materials are already there so obviously by their own claim the barrier of entry isn't that high
3148.8,3153.52, second when they realize they messed up they say oh but what about like electric companies that's
3153.52,3158.48, hard to enter right but we told you like five different developing countries did privatize
3158.48,3162.8, their electronic manufacturing industry and saw massive improvements in efficiency for all these
3162.8,3165.94, structural reasons of efficiency of privatization we told you about.
3166.16,3167.5, Know how we still don't get a response
3167.5,3168.58, to the end of the debate.
3168.78,3170.14," And even in our worst case,"
3170.44,3171.22, note that these companies
3171.22,3173.66, don't need to be massive national markets.
3173.86,3175.06, It can be regional as well.
3175.28,3178.0, The fact is individuals can enter the market on our side.
3178.18,3179.4, We think that is a good thing
3179.4,3181.56, opposed to the entirety of it being state-owned.
3181.76,3183.96," Three, even if all of this is not true,"
3184.24,3185.12, note that we're not like
3185.12,3189.6, recreating these industries on our side privatization means taking these state-owned
3189.6,3194.72, enterprises and making it private right as we told you so in our worst case even if it is true that
3194.72,3199.2, this is a monopoly which i think is massively unlikely to happen since corporations can always
3199.2,3203.76, emerge and have market incentives to compete with each other we get the benefits of privatization
3203.76,3205.28, for the industry anyway
3205.28,3210.88, besides uh like so we think that is a good thing four they still have no response to the numerous
3210.88,3215.6, reasons we gave you as to why the government is a bad actor then for some reason the vote is the
3215.6,3220.8, mechanism and they make this like debate of like democracy versus companies this is a super weird
3220.8,3225.12," flash first of all because number one a lot of developing countries, like they say, are authoritarian."
3225.34,3228.06," And even if they're democratic, they have super weak democracies."
3228.26,3231.3, So it is unclear to me why this was their silver bullet in the debate.
3231.3,3234.98," But moreover, presumably people can vote on our side as well."
3235.24,3237.7," Like, why can't governments benefit private companies?"
3237.84,3240.66," And Lauren asked them this, like the previous speaker doesn't respond."
3241.02,3243.62, Governments have investment projects in the private sector.
3243.84,3249.58, It's not like the government can't touch the company unless it's explicitly state-owned. So a lot of the impacts
3249.58,3254.24," were imaginary. But also, no, opposition has debated the entirety of this debate, and they"
3254.24,3259.0," just assume that politicians in these countries are angels, and that if the public wants anything,"
3259.3,3263.84," they'll rush to give it to them. Number one, this is the issue with ignoring our second argument,"
3264.04,3268.46, because we told you what the characterization of governments actually are. They're ridden with corruption
3268.46,3272.28, and cronyism. That's a very unrealistic representation of what these developing
3272.28,3276.64," countries' governments look like. But secondly, they do not remember. Politicians are the"
3276.64,3281.68," beneficiaries of SOEs, so they have no incentive whatsoever to just listen to the public every time"
3281.68,3286.32, you have a vote. They want to maximize their own profits as well. We told you governments have their own incentives.
3286.62,3289.18, We told you why the government was inherently oppositional
3289.18,3293.26," to efficiency insofar as they're precisely short-termists,"
3293.34,3294.14," as they point out,"
3294.26,3296.22, which means that they don't have any incentive
3296.22,3297.52, to invest in the long-term
3297.52,3299.4, because it means that the party in the future
3299.4,3304.18, will reap the benefits of that investment.
3304.3,3306.08, So they're unlikely to do that
3306.08,3310.4, at the end of the debate their word is extremely uncomparative they haven't engaged in what the
3310.4,3315.12, actual characterization of the debate was and for these reasons we're happy to propose
3317.84,3325.74, thank you for that speech and for the debate as a whole. Congratulations for making it through all the preliminary rounds.
3326.74,3330.26," And we will retire, I also have a recording"
