start,end,text
2129.68,2135.68, pie or in the worst case scenario corrupt officials embezzling parts of cash transfer programs this
2135.68,2140.72, has a few impacts firstly proposition just reduces the benefits of their economic redistribution
2140.72,2144.64, because they keep telling you about how they're going to have this you know poor vulnerable child
2144.64,2148.72, being fed on their side when we tell you that it is very likely for that child
2148.72,2154.8, to remain starving on their side and secondly if exposed this is likely to exasperate tensions
2154.8,2160.64, within a country and pit certain groups against one another and thirdly this is likely to undermine
2160.64,2165.3, faith in governments which is crucial for new democracies if they feel their
2165.3,2170.58," officials cannot be trusted. The comparative, as we told you before, is that it is very difficult"
2170.58,2175.96," to hand out political and civil rights in a discriminatory way. For example, if you protect"
2175.96,2181.1," the rights to protest, you're almost always going to be doing this for all groups in a society."
2181.1,2185.2, The economic distribution that the proposition proposes to you panel
2185.2,2190.32, has is contention on the fact that someone will be losing land and another person will be gaining
2190.32,2195.2, land that some people will be gaining more land than other people and that already creates tension
2195.2,2200.56, in a society even if they claim that will be done in an equitable way which they haven't provided a
2200.56,2206.88," mechanism for why that would happen in an equitable way. And even in the case that it doesn't happen in an equitable way,"
2207.08,2210.0, all the economic impacts that they've outlined in today's debate
2210.12,2214.48," about helping people be better taxpayers, helping people be,"
2214.52,2218.72," you know, active citizens in an economy, all that impact goes straight away"
2218.72,2222.72, and does not happen because they don't have the they don't have a foundation
2222.72,2224.64, for which those impacts will happen.
2224.64,2228.64," And for all these reasons, I proudly,, I proudly oppose this motion. Thank you."
2232.16,2234.08, Thanks to the second speaker of the opposition.
2234.08,2236.64, And now it's the time for the third speeches.
2236.64,2255.0," I'd like to invite the proposition third speaker. Sorry, am I all the way?"
2255.0,2256.0, Great.
2256.0,2260.28, I will be receiving your eyes from the chat as well.
2260.28,2274.64, So just right below
2290.44,2291.44, nice Opposition has been changing the description about how corrupt the states are throughout the debate.
2291.44,2295.96," At the beginning, they're telling us they're so corrupt that land distribution will not"
2295.96,2296.96, be able to happen.
2296.96,2302.32," And then they bring a second speech argument, which you have a system working so great that"
2302.32,2306.0, you're literally able to outvote politicians you don't agree.
2306.56,2312.24," To clear this debate, this debate is about a world in which you have the same leader."
2312.24,2318.88, The question is whether this leader with the same corruption is better balanced and checked
2318.88,2325.3," and whether the people are better off in a world that you would have prioritized land distributions, you would have"
2325.3,2331.58, prioritized economic rights. This means that opposition cannot be changing the characterization
2331.58,2336.62, of what this corruption looks like every time it is convenient for their case. But second
2336.62,2342.14," clarification here, they've been pushing us this burden of our impact does not materialize because"
2342.14,2345.24, we never explain how this distribution will be done.
2345.6,2352.26," The same actor that is giving the political rights to their side is giving the economic rights to ours, right?"
2352.4,2357.98," If the government is doing the distribution, like the distribution, this happens under our side,"
2358.26,2362.42," the way this land distribution is going to be done is case by case scenario,"
2362.72,2365.5, obviously by focusing on what all people
2365.5,2370.86," having a piece of land, having class transfer programs, depending on the size of this country,"
2370.86,2376.04," and obviously, how this is managed by the establishment. This is something that like"
2376.04,2381.4," the same actor that this would have done under their side of the house, right? But now into my"
2381.4,2386.0," classes. Firstly, about the benefits to the people, and secondly, about stability."
2386.0,2393.0," Look, in the first class, the main contention to our entire case is that land distribution will fail because of corruption,"
2393.0,2397.0," and hence our impacts are all, as they claim, thrown out of the window."
2397.0,2411.08," And to that, we have two very important responses. Firstly, we have pointed throughout the debate that corruption is symmetric, that if they are like if under their side of the house, politicians are corrupt, like if under our side of the house, politicians are corrupt."
2411.42,2414.22," This means that also on their side of the house, the same politician is corrupt."
2414.82,2423.68," The reason why your side is better is because, for example, if you're corrupt enough to make land distribution a little bit different, you will end up having a piece of land."
2423.9,2425.04," Yes, maybe not the same with the elites, but end up having a piece of land yes maybe not the same"
2425.04,2430.16, with the elites but you will have a piece of land under your side of the house if you end up
2430.16,2436.24, corrupting the election and it's rigged therefore your like rights to vote is meaningless because
2436.24,2442.48, whatever it happened the very electorate process was corrupt under our side of the house you at
2442.48,2445.92, least get some benefits but secondly and most importantly
2445.92,2451.28, here let's take them at their very best and assume that somehow under our side of the house we have
2451.28,2456.8, more corruption here's why more corruption still wins the debate because even if you're more corrupt
2456.8,2461.2, under our side of the house and they give less rights like they give a lot less time to the
2461.2,2465.12," people right they're giving them very very little little land or very, very little caste."
2468.04,2470.96," We told you why even a very, very small piece of land is important to literally feed your child"
2470.96,2472.9," to the point that during the 60s,"
2473.0,2477.44, malnutrition was the cause of 45% of children dying in Africa.
2477.82,2479.66," And on your side of the house, yes,"
2479.82,2482.84," you have, for example, less corrupt freedom of expression"
2482.84,2486.08, and you're able to have a more independent press
2486.08,2491.12, but what's the point of that if the reason why you needed it in the first place was to demand the
2491.12,2495.84, food that we're immediately giving them under our side of the house this is why in the end of the
2495.84,2500.64, day even if we take them at the best what they never managed to respond is our argument about
2500.64,2505.28, what these people what they need in the short term is the ability to eat is the
2505.28,2510.74, ability to exercise the basic economic rights that they were deprived of and in reality this resulted
2510.74,2516.44, to deaths of children that's a family that did not have access to a simple necessities as food but
2516.44,2521.84, also notice that they bring the response of South Africa right and they tell us no because in South
2521.84,2525.44, Africa the cast transfers did not work which is exactly their
2525.44,2531.2, problem right and south africa is an example from proposition the reason why cast transfer programs
2531.2,2536.56, failed were because they were too late they were postponed and then the elites had too much fire
2536.56,2542.0, which was our mechanism about why this should be prioritized and they never managed to respond
2542.0,2546.24," this means that all our ideas about why this is something that you should be prioritizing now,"
2546.24,2547.72," because it's a perfect timing,"
2547.72,2549.24, because elites have the left power
2549.24,2551.7," than we ever have still standing in the debate,"
2551.7,2553.0," and they're enough for us to win it,"
2553.0,2554.52," because it means that other opposition,"
2554.52,2557.14, these people never end up getting these economic rights
2557.14,2559.18, that are fundamental to their survival.
2559.18,2560.88, The second thing that they bring in this class
2560.88,2563.04," is that civil rights empower people the most,"
2563.04,2566.3, because that is what they were most denied during colonialism.
2566.3,2568.52," And to that, we have two different responses."
2568.52,2570.86," Firstly, we think they're being a lot assertive here."
2570.86,2573.74, We think that the major harm that was done during colonialism
2573.74,2575.9, is that these people were not able to exercise
2575.9,2578.0," the right of property, that in Nigeria,"
2578.0,2580.58," they were not able to take control of their oils,"
2580.58,2582.48," that in Congo, they were not able to take"
2582.48,2583.7, control of their diamonds.
2583.7,2589.6, Not having a right to property means that you're not able to understand that you have a right towards the state.
2589.6,2595.0," Meaning that even if you give these people the right to vote, these people don't have the sense of empowerment,"
2595.0,2600.6, don't have the sense that I have a right towards this property and this brings me this empowerment that I need.
2600.6,2609.84," You're giving these people the right to vote in a world in which they don't even have like a right to property. But secondly, we also tell you that under their side of the house,"
2609.84,2614.56," civil rights do not end up materializing. This is because as we told you from the get-go, which"
2614.56,2619.28," they didn't respond to, you're giving them for example the right to vote in a way that the"
2619.28,2623.92," institutions themselves are not being established. This means that in their best-case scenario,"
2624.8,2625.24," these things end up materializing in the best case scenario, these"
2625.24,2629.7," things end up materializing in the very long term, taking away all the benefits that they"
2629.7,2633.88," bring about faith in the system. Because the point that the colonization has happened,"
2633.88,2638.0," and the first thing that you prioritize is this right, but the institutions are not there,"
2638.0,2642.06," these people do not see them as valuable. And in the long term, this results to them"
2642.06,2648.88," not being able to exercise them. And this is why a lot of states right now in Africa do not have a democracy,"
2649.12,2652.12, exactly because the people were not able to take advantage of these rights.
2652.88,2656.34," But thirdly, they also tell us that rights are very important to minorities."
2656.8,2661.76," Yes, we also think that for these minorities, what is really important is for them to eat, is to have food."
2661.94,2668.4," And also, who are these minorities and the women that are so great and like they have gotten all these rights we think that they have been massively oppressed"
2668.4,2674.08, to the point that they did not have basic access to necessities and therefore if they were a lot
2674.08,2678.56, were placed in a lot more difficult positions being forced in extreme conditions of work and
2678.56,2683.12, hence being deprived of even more rights before i move on to my class about stability i'll take
2683.12,2688.96," the point so you say that the vulnerable stakeholders on your side will be better benefited, but you never"
2688.96,2693.66," explain to us why these vulnerable stakeholders are likely to reap the benefits on your side,"
2693.92,2698.92," given our analysis on power and corruption. Great. No, you need to stop telling us that we"
2698.92,2702.9, don't have mechanisms when all of our case was about how we needed benefits to the majority of
2702.9,2705.2," people, result to them having food, right?"
2705.2,2706.04, It was there.
2706.04,2708.14," If you don't want to respond to that's another issue,"
2708.14,2709.58, but the mechanism was there.
2709.58,2712.24, Now into my class about stability and sex.
2712.24,2714.1, The first thing that we tell us is that tensions
2714.1,2716.4, are going to be greater because you take land
2716.4,2718.5, but by other people.
2718.5,2719.44," Firstly, that's not true."
2719.44,2721.68, We're taking the land from the colonial elites
2721.68,2723.24, and we're distributing to the people.
2723.24,2726.36," But secondly, if that's your metric of how tensions arise,"
2726.36,2728.84, we think it happens far worse on the other side of the house.
2728.84,2731.84," Because on the other side of the house, the moment you want to do this land"
2731.84,2736.44," redistribution is the moment which a lot of time from the colonial era has passed,"
2736.44,2739.32, which in the end of the day results to some elites owning the land.
2739.32,2742.56, And this is when the tensions are most likely to increase.
2742.56,2748.72, And this is when their description of how you're getting land from other people is actually materializing but thirdly we're also telling
2748.72,2752.72, you that you are likely to have less conflict because the point that these people have a land
2752.72,2756.8, they also have an economic incentive not for conflict to exist because now their property
2756.8,2761.84, is at stake but fortunately we are also telling you that you're likely to have less tensions and
2761.84,2766.5," to hold the government better accountable because to the point that these people are given rights,"
2766.5,2768.36," that they're contributing to the GDP,"
2768.36,2770.46," that now they're important stakeholder of taxation,"
2770.46,2772.44, what happens is that they're better able
2772.44,2774.56," to hold the government in check, right?"
2774.56,2776.78, The same government that now depends on these people
2776.78,2779.06, to literally be economically prosperous
2779.06,2781.4, or to profit from their land.
2781.4,2782.54," For all of these reasons,"
2782.54,2784.06, because you wake up in a better world
2784.06,2788.28," under our side of the house, for the majority of people, where they're able to literally feed their children,"
2788.68,2795.66," vote for proposition. I'd like to thank the third speaker of the proposition, and for the last"
2795.66,2799.44," constructive speech of the round, I'd like to invite the third speaker of the opposition."
2801.12,2807.0," I would like my POIs to be taken verbally, and I will start my speech in 3, 2, 1."
2807.0,2813.0, Can you build a house with unstable grounds? The answer to this question is rhetorical and easy to answer.
2813.0,2820.0," However, why does it feel to you more tricky when it gets to attaining economic growth while having an unstable society?"
2820.0,2825.04, It's pretty much the same case but with different words the answer that seemed obvious to the first
2825.04,2830.32, question is likely to be the answer for the second one we can't attain economic emancipation while
2830.32,2835.68, our citizens are still protesting to get their rights a different country that once were the
2835.68,2840.88, ones who colonized african countries come now and tell us that's what we did was wrong that's our
2840.88,2845.12, entire strategy was wrong giving giving up our political rights and drawing
2845.12,2850.56, towards money was right so what did you do they come now to tell us to tell us that we did it all
2850.56,2855.04, wrong and that we should have children the other way but we all know this is just a way to them
2855.04,2859.84, themselves clear the conscience that they are not the reason we haven't developed our country
2859.84,2866.0," so that gives us that we are the mistake not that we have been colonized for more than 20 years, dehumanized,"
2866.0,2872.0," and the moment we were set free, we wanted to get our dignity back rather than our land, which shows dignity over anything,"
2872.0,2878.0," because we knew that without our political rights, we will be exploited again and again and again by these countries."
2878.0,2884.0," And now they are coming here telling us, you shouldn't have taken this route, you chose the wrong route,"
2884.0,2885.76, this is why you aren't developing.
2885.76,2891.84," Clear their conscience maybe. So before I begin, I want to start by saying that the third"
2891.84,2898.64, speaker has completely ignored our second speaker arguments about international
2898.64,2907.46, exploitation and our analysis on corruption. They are not engaging in this debate in any way. So let me start with some rebuttals.
2907.76,2913.44," First, let's agree upon one thing, that T-PROP haven't provided any mechanism"
2913.44,2916.72, about how this land reparation and cash transfer is going to happen.
2916.72,2920.34," By you, how? No criteria were given."
2920.64,2923.18," No mechanism, nothing. Just talking in the air."
2923.48,2926.88," And by this, their motion falls we already have we"
2926.88,2931.76, have already explained to you that this in fact does make sense without a mechanism they still
2931.76,2936.56, have not explained to you how this time will be distributed who will be making this decision who
2936.56,2942.88, will have their cash removed and given to someone else etc so two main classes in this debate so the
2942.88,2950.0," first main class is going to be about corruption and the other one is going to be how they are keep Satan, how variable."
2950.0,2958.0," Second, are going to be benefited. One no clear mechanism about how they will reap in the benefits that are there are there are there are supposing."
2958.0,2969.3, So our first class is about corruption. They claim that corruption exists in both sides. This is not true. We tell you that economic distribution in certain states may have been susceptible to corruption
2969.3,2974.12," or lobbying influence, especially where government institutions were more fragile. This looks"
2974.12,2980.24," like a group with more political power, such as former lobbying governments for a greater"
2980.24,2986.0," slice of the pie, or in the worst case scenario corrupt official investment parts of cash transfer"
2986.0,2993.12, this uh the comparison is is that is that is very difficult to hand out political and civil rights
2993.12,2998.4, in a discriminatory way for example if you protect the right to protest you are most likely to do
2998.4,3007.44," this for all groups in society they have clearly clearly and in real comparison, they keep comparing corruption on our side and corruption on their side."
3007.86,3012.54, Investing some money doesn't have anything to do with corrupting an entire election.
3012.84,3014.32, This is not sympathetic at all.
3014.7,3022.34," Well, corruption on your side is most likely to happen because they are corrupting, taking land, having more cash, etc."
3022.64,3026.72, But you are saying that it's the same as corrupting an entire
3026.72,3031.76, election well this doesn't make any sense they say that in their world they have independence
3031.76,3037.2, and citizens restore their autonomy do you think in a world where they don't have right to vote to
3037.2,3042.24, speak to choose from themselves it's being independent having the land but no right to vote
3042.24,3045.76, is exactly the opposite of independence their most our second
3045.76,3051.28, main flash and their most important arguments later their our second clash and their most
3051.28,3057.44, important argument was that post-colonial uh states suffered from extreme poverty and uh uh
3057.44,3062.48, and that's in their world they have more people to defend and we have four responses to this
3063.36,3066.56, although these claims are too vague and not true in in all
3066.56,3075.44, cases as i imagine most people in post-colonial countries are all uh are all uh not fed well
3075.44,3081.68, for responses to this is our side can support a basic welfare program that's how the most variable
3081.68,3086.64, prop side has to be side has to specifically defend things
3086.64,3088.96, like active land distribution quotas
3088.96,3090.42," and cash transfer programs,"
3090.42,3094.04, which are not necessarily to get people out of poverty.
3094.04,3096.38," Second, profs still has to explain"
3096.38,3098.34, how they achieve those things.
3098.34,3100.32, We explain to you why those aims
3100.32,3102.8, would have been impossible in many countries
3102.8,3106.26," due to the fact that they are seen as straight up for some groups,"
3106.4,3108.54, which is not the case for political rights.
3108.92,3112.28," Thirdly, even if economic rights are important,"
3112.28,3116.6, they are not more important than political rights.
3116.88,3119.78, The only way you can access any form of utility
3119.78,3124.58," is by being able to express your preferences in the political system,"
3124.76,3126.68, which only our side provides.
3126.68,3133.1," And lastly, we provide the longest term pathway to profit benefits."
3133.44,3139.78," Only with our political rights can groups form unions, lobby governments for economic policies and so on."
3140.04,3141.32, Now I will take your POI.
3142.48,3146.16, What happened is that these people were given a right to vote
3146.16,3150.76, in the hope that they would manage to elect someone that would bring them food
3150.76,3154.68, instead of literally giving them the right of property to cultivate
3154.68,3156.58, and have food for themselves.
3157.96,3163.1," Well, you are talking too vague because what I'm hearing is that"
3163.1,3167.16," these people, yeah, they are voting for people to protect them,"
3167.16,3170.34," to give them money to eat, to feed them."
3170.34,3171.92, And we are not saying that all politicians
3171.92,3173.62, aren't achieving that.
3173.62,3175.82," Well, we are saying that by this right,"
3175.82,3179.04," not just to vote, right, express themselves and so on,"
3179.04,3183.12, they are protecting themselves and elected politicians
3183.12,3185.76," are going to be able to develop the country. Well, later on, they are going to be able to develop the country well"
3185.76,3193.6, later on they are going to be able to also have more money and so on uh so they say the right to
3193.6,3198.88, vote is meaningless and it's not important well we tell you that's the exact opposite without voting
3198.88,3204.48, without having civil rights people will remain dehumanized and unheard vulnerable minorities
3204.48,3207.0, like women and children will not have their voice heard on their side.
3207.0,3211.0, How do you guarantee people will be given the land they need?
3211.0,3219.0," Well, much better to choose who can do that than wait for someone who didn't choose to do that for you."
3219.0,3227.0," Like, as you said, like people are choosing the person they want them to represent them."
3227.0,3233.26," Well, in your side, they haven't even elected someone who is going to be a redistribution"
3233.26,3234.26, lamp.
3234.26,3238.44," And as we are saying, you have provided no mechanism of who is going to..."
3238.44,3243.32, Is this person who is going to be a redistribution lamp is going to be elected by the population
3243.32,3251.0, or is it going to be chosen by the elites who are going to benefit in them more than benefits the entire country?
3251.0,3258.0," Well, they said that having economic influence will influence countries such as France."
3258.0,3265.6, Are we going to have economic influence right after the colonial period by having land reparation is this your solution
3265.6,3270.64, don't you think this this would just happen in the best theoretical word you are providing well
3270.64,3275.44, most more international investment will have been better with stronger economies that's what we are
3275.44,3280.88, going to say well we have three responses to this international investment is based on so many
3280.88,3285.0, factors resources borders etc it's hard to fully predict
3285.0,3287.18, if this expansion would have been stronger.
3287.18,3290.44," Second, as we show you,"
3290.44,3292.52, powerful Western countries may have further
3292.52,3296.0, exploited African countries for post-colonialism
3296.0,3298.78, if they perceive them to be weak politically.
3298.78,3303.68," We say that if when you have a broken political system,"
3303.68,3306.02, powerful countries would just take advantage of it
3306.02,3308.86, and exploit it rather than help it.
3308.86,3311.72," And for all these reasons, we proudly oppose."
3314.76,3316.68, Thanks to the third speaker of the opposition.
3316.68,3318.5, And now the reply speeches.
3318.5,3321.06, I'd like to call upon the opposition reply speaker.
3322.38,3324.32," Okay, am I audible and visible?"
3330.96,3335.12," Okay, I'll begin my speech in three two one and every single one of proposition speakers they keep telling you about this vulnerable child that"
3335.12,3339.84, will be fed on their side they keep mentioning this child and what their future will look like
3339.84,3349.76, on their side well i would just like to take a moment to actually paint to you panel the reality of what that what will happen to that child on in propositions world let's take it into the
3349.76,3356.48, context of morocco so the french have left the continent they're finally able to you know be free
3356.48,3361.92, and independent of french colonial rule what actually happens rich families in morocco take
3361.92,3392.46," control of the land and take control of that land distribution that they keep telling you about, about those cash quotas, those cash transfers. Moroccan families that are vulnerable, that are poor, that live in poverty, have no right to vote, no self-autonomy, no suffrage, no ability to speak for themselves. And at the end of the day, that vulnerable child that they keep telling you about will not be fed and will not have the right to speak for themselves because they don't have the right to vote."
3392.62,3396.94," They keep telling you that, oh, well, we're also going to have corruption on our side."
3397.12,3405.36, But we tell you that it's much better to choose and elect your leaders for yourself rather than wait for a more powerful stakeholder to do that for you
3405.36,3409.08, because there is no guarantee that they'll actually protect your interests. So I'm going to be
3409.08,3413.5," responding to the main clashes in this debate and then I'll be doing some weighing. Firstly, on the"
3413.5,3418.14, clash of the likelihood of economic distribution being successful. They tell you that economic land
3418.14,3421.5," reparations will be successful on their side, that they're going to save land, they're going to"
3421.5,3432.84," nationalize corporations, distribute the land, They're going to give people economic rights and help them on a day to day basis, give them the ability to be taxpayers and to be citizens that contribute to an active economy."
3433.14,3468.54," But we tell you that in many cases, all of these impacts are very, very unlikely to happen and that it's downright impossible to successfully achieve economic and land reparations. We told you that land reparations are sometimes the worst case for many African states, because many quotas or cash transfers can be seen as contentious because of the perceived nature of. Because when you give voting rights to one group, you're not taking away the voting rights of another group, whereas it's necessarily the"
3468.54,3472.64," case with any form of economic redistribution. And we also tell you that in the long term,"
3472.64,3478.1, we think it's actually easier to achieve economic rights through stable political rights. For
3478.1,3482.74," example, when you're able to freely form associations like unions, you can advocate"
3482.74,3485.12, for worker protections. When you're able to freely
3485.12,3489.92," vote for a party that represents your interests, you can vote for the best economic policies."
3490.28,3494.38," Proposition's world is one where at best we'd achieve some economic redistribution,"
3494.74,3500.38, but not prioritize a long-term mechanism to continue achieving economic benefits once those
3500.38,3504.18, needs evolve in the future. I think the biggest thing that Proposition has not done in this debate
3504.18,3508.08, has actually to characterize to you panel what their economic policies look like.
3508.08,3512.48, What does it look like to have a cash transfer program? What does it look like to have land
3512.48,3516.32," redistribution? They don't do that on their side and we tell you that only through unions,"
3516.32,3522.16," only through political systems, strong stable ones, can we have those economic policies"
3522.16,3525.04, in the long term. Now I'm going to be doing some weighing our
3525.04,3531.2, arguments in this debate are the most important because firstly we help ensure the most prosperous
3531.2,3536.64, long-term future for these nations only political rights can help governments in check and ensure
3536.64,3542.4, that they do not backslide democratically which would undo all the gains made in getting rid of
3542.4,3549.62," these colonial rulers secondly we tell you that we help protect the most vulnerable. While low-income individuals are indeed the most vulnerable,"
3550.0,3554.3, so many other groups are only protected by our side of the debate when they have the capacity
3554.3,3559.64, to bring attention to the struggles that they are experiencing in the political system. We also tell
3559.64,3565.52, you that we ensure the most political and economic rights on our on our side that is proposition side cannot
3565.52,3570.64, meaningfully achieve political rights but our but our side can achieve economic rights in the long
3570.64,3576.24, term once we have institutions in place to sustainably do so and finally we prioritize
3576.24,3581.12, what the majority of citizens are likely to value the most which is a political system that helps
3581.12,3590.44, them feel dignified and no longer dehumanized and for all these reasons i proudly stand for opposition thank you very much thank you and now for the final speech
3590.44,3610.0, and debate i'd like to call upon the proposition reply speaker Am I audible? Thank you.
3610.0,3616.0, So.
3616.0,3621.0," Under opposition, people have freedom of speech without an independent press."
3621.0,3625.84," Under opposition, people in Kenya have the right to vote but they have a"
3625.84,3633.36," one-party election. Under opposition, women might have the right to protest but their children are"
3633.36,3639.68," starving. Even in the best case of opposition, they have less corruption but they still have"
3639.68,3645.68, these ethnic tensions that we keep telling you from the beginning they still have all this unequal
3645.68,3653.6, inequality and land and power and economics they even have like cases of conflict and genocide
3653.6,3659.28, when the very reason behind genocide in ronda was the land as we told you was the fact that
3659.28,3663.52, who just had more land that the duties had more land the hooties during colonial rule and land
3663.52,3668.12," was never redistributed we're telling you that in this world, we wanted to have"
3668.12,3673.88," prioritized economic and land reparations. Two clashes in the reply, firstly about stability,"
3673.88,3678.54," and secondly about corruption. Starting with stability, notice that this is an independent"
3678.54,3684.36," clash and an independent benefit of the land given. This doesn't mean, and this doesn't"
3684.36,3685.78, mean for us to have a
3685.78,3690.74, lot of land for each person but rather the fact that they now have some type of ownership. We have
3690.74,3696.24, told you three main things. Firstly about pensions that we're less likely to have pensions when you
3696.24,3700.64, have some ownership so you're less likely to have these deadly conflicts that we're telling you
3700.64,3709.48," but secondly we're less likely to have these ethnic divisions that are deep under opposition, as we told you, that have even led to genocide. These mechanisms were"
3709.48,3714.34," not responded, but what we heard from opposition is that you can have conflict from land distribution"
3714.34,3719.4, because you're taking away someone's land and taking it to the other. This is why we
3719.4,3724.22," told you about why this is important for it to happen in the beginning, where we are in"
3724.22,3726.36," a context of the changing situation,"
3726.66,3728.24," where we're changing regimes,"
3728.52,3730.42," where we're changing the international arena,"
3730.74,3734.26, especially when this decolonization happened around the same decade.
3734.5,3737.1, This is why it needed to be prioritized in the beginning.
3737.46,3740.0," And from their first, opposition has said"
3740.0,3742.84, that they would want to land the distribution at some point.
3742.98,3744.64, They just think it should come from the people.
3744.92,3749.52, If they agree that it should come at some point because of this reason that we told you it
3749.52,3756.48, is only going to work if it happens prioritized in the beginning secondly in this clash we told
3756.48,3762.56, you about how it is harder to take away these like ownership exactly because it's more tangible
3762.56,3765.92, versus on the comparative it's much easier to change
3765.92,3770.8, bad stuff to like even restrict a bit of freedom of press because it takes more time for you to
3770.8,3775.92, realize this and why because of this means that it's more easy for our types of rights to actually
3775.92,3781.6, succeed on happening this wasn't responded so it means that we are more likely to have this benefit
3781.6,3785.1, which brings us to the impact of having less tensions and not having
3785.1,3789.64," more people being able to feed themselves. But thirdly, on neocolonialism, they're saying that"
3789.64,3794.76," we don't respond when we have an entire argument on this that they only apparently responded to,"
3794.94,3799.78, and when we brought back in the POI our mechanism on why governments are less likely to listen to
3799.78,3804.66," the people when they have these colonial powers, having all of this economic rights and control,"
3804.86,3809.18, and why this would change when you actually redistribute this economic control from the
3809.18,3813.56, beginning and allow the people and the masses to have these rights to be able to make more
3813.56,3818.96, decisions on their account so the impact of this clash is that we have more stability which allows
3818.96,3823.7, for more economic development that is independent of former colonial powers and because of this
3823.7,3825.64, class alone we can win this debate.
3825.64,3827.76," But in the second class about corruption,"
3827.76,3830.38, opposition says that people are corrupt
3830.38,3831.96, so they don't give good distribution.
3831.96,3834.36, So we don't get any of our benefits.
3834.36,3836.82," But firstly, we have told you again and again"
3836.82,3838.18, on why corruption still exists
3838.18,3839.52, under the leadership of the house.
3839.52,3841.82," But even they can have worse harm, right?"
3841.82,3844.52, Because when Mugabe is changing the constitution
3844.52,3847.96," to actually distort like economic civil rights and be able to have worse harm, right? Because when Mugabe is changing the constitution to actually distort like economic civil rights"
3847.96,3849.7," and be able to have a dictatorship,"
3849.7,3851.88," when Kenyatta, the elected president,"
3851.88,3853.44," prohibits rivals from running,"
3853.44,3856.8, this doesn't allow for the rights to actually live at all.
3856.8,3859.14," Whereas for us, if that means that they're limiting"
3859.14,3860.66," and giving less land to people,"
3860.66,3862.08," at least they get some land,"
3862.08,3864.64, at least they're able to be fed even a little.
3864.64,3865.12, So we also told you why least they're able to be fed even a little so we also
3865.12,3869.84, told you why they're more likely to be contained because of this accountability that was unresponded
3869.84,3874.48, so this also helps us win this debate because even if we have more corruption at least under us it's
3874.48,3880.88, less likely to affect the people for all of this please vote for prop thank you i'd like to thank
3880.88,3885.98, the proposition reply speaker and like to thank everyone for a great debate.
3897.08,3897.34," I would now like to invite my panel to move to debate, what is it, Prop Prep Room 10."
3901.4,3902.68," And we will confer there, fill in our ballots and then we'll be back in a while."
,, Thank you for the debate.
