start,end,text
1681.0,1685.0, There are existing laws that are already in place with investment in world democracies
1685.0,1688.0, which reduce your ability to commit hate crimes or go for hate speech.
1688.0,1693.0, Which means that automatic algorithm already flashed out in their diet for this debate.
1693.0,1696.0," Unless they can prove that for some reason it is exclusive for religions to be banned,"
1696.0,1699.0, it still continues to be morally indigital.
1699.0,1703.0, The next thing that I do for us is that for some reason religions who are contradicting ideas
1703.0,1707.0," and the supreme contradictability, we have yet to understand what the deeper layers of the dancehows under this is."
1707.0,1713.0," When I choose to go out and wear a book in public, there is no reason for me to be shocked and directly called out in any sense of this scenario."
1713.0,1717.0," Most people move on with their lives, we believe it is unlikely to be as extreme as they tell it to be."
1717.0,1720.0," But even if we tell them, they will flip it."
1720.0,1724.0," When you don't have the levels of expression, that is the moment in time you don't understand these people anymore."
1724.0,1730.0, That is when the very popular psychological data on talk about can dehumanize you because you automatically do not know what Muslims look like
1730.0,1732.0, and they can feed you narratives of extremism.
1732.0,1738.0," When you allow different forms of voices to come in, you allow checks and balances to be announced to make sure religious individuals aren't dehumanized"
1738.0,1741.0, and demonized by politicians who have every incentive to do so.
1741.0,1746.0, This form of check and balances makes sure these individuals can continue to have a magnified life.
1746.0,1749.2," First then, on the principle. We've given you every single layer of analysis."
1749.2,1752.4, So why is it morally legitimate? We've given you layers of P.O.I.s.
1752.4,1757.4, Why? And you ask me this. Would you allow a gay individual to not stay still in their private life
1757.4,1761.6," involving in the yet-weirder response? No, pardon. This is an extremely semantic thought."
1761.6,1766.16, The way through which religious individuals express and empower themselves is through being a part of religion.
1766.16,1770.84, It's through expressing themselves in public and it's through feeling like their God is with them no matter where they go.
1770.84,1773.56," The moment you die, these individuals are barred from doing so."
1773.56,1777.04, They feel dehumanized and there's a level of innate human being
1777.04,1779.64, where you feel like you're less than everyone else around you.
1779.64,1784.88, Where you feel like your ability to express yourself is for some reason barred by a scheme even though you did nothing wrong.
1784.88,1788.3, You get to hear any responses to why this is problematic.
1788.3,1795.6, The reason why all of this is important and it matters within the religion is because the ability to express yourself is the way through which you inform your identity.
1795.6,1801.0," We believe this debate exists for every single person whose religion, but also for religious minorities as well."
1801.0,1801.9, No parallel.
1801.9,1804.4, He said individuals who have left everything in their country behind.
1804.4,1807.0, He said people who have come to these countries for the sake of immigration because they have
1807.0,1811.0, had no other choice. The only identity that they are often able to bring with them is
1811.0,1814.0," their own religion. If they are stripped away from this on their side of the world, we are"
1814.0,1817.0, making it feel that you can't express yourself because the state tells you that you are somehow
1817.0,1821.0," harmful. Really, this is father-publishing by individuals. When individuals are able"
1821.0,1824.0, to frame you under claims of how you are evil and that's where the government directly
1824.0,1826.0, bans you.
1826.0,1827.0, It's part of our virtue in state speech.
1827.0,1828.0, And this is important.
1828.0,1832.0," Even if in public spaces it doesn't happen, either forms of aggression don't disappear."
1832.0,1835.0," If you're born under the name of your name, everyone knows you're a Muslim."
1835.0,1839.0," Within these communities, it's not that you automatically don't face harms anymore."
1839.0,1840.0, You will continue to do so.
1840.0,1844.0, The only thing that then changes is your ability to express yourself in public.
1844.0,1845.0," Unless they show to you yourself in public, unless they"
1845.0,1849.0," are able to show you why in private spaces you won't be decriminalized, though unlike"
1849.0,1851.0," the Proms, they have tried to keep you from their cases."
1851.0,1854.0," But at the end of the day, the principle continues to stand."
1854.0,1858.0," Unless they are able to prove what its egregious forms of fun are somehow justified, we believe"
1858.0,1860.0, they automatically cannot be the same.
1860.0,1861.0, Secondary.
1861.0,1864.0," On secondary, the inclusive increases the secular culture."
1864.0,1865.0, No matter.
1865.0,1869.0," Under the mainstream, governments can continue to fund these forms of religious groups."
1869.0,1871.0, They can fund churches and they can fund Muslims.
1871.0,1878.0, Which is why we have popes who directly go up and generally they think this is fine to be homosexual because you can still end up going to heaven.
1878.0,1883.0, The reason for why this exists is because religions have been immediately centred to become a path to overtax.
1883.0,1886.8," However, when you directly mar the community with access on their side,"
1886.8,1890.16, these individuals are left to only cater to the most extremist forms of groups
1890.16,1894.32, because they want to hold on to them and make sure these people never leave these groups to begin with.
1894.32,1898.72," Or this is look back, it means you going up to your other church individuals and telling you that"
1898.72,1902.16," look, if you leave these communities, you're not fulfilling your holy duties."
1902.16,1906.0, These forms of extremist narratives would often turn other people off and they do not have an incentive to do so.
1906.0,1911.0," But here, this is the only way through which they can hold on to the small amounts of groups which can continue to support them."
1911.0,1916.0," The problem with this, then, is how it increases the very level of extremism that they talk about."
1916.0,1919.0," The next thing about this is, and this is the second here,"
1919.0,1923.0, religious ideologies and political ideologies fall under very small grounds.
1923.0,1928.0," What this means is you can frame a lot of interesting, underpinnings of political ideologies fall under very small grounds. What this means is you can frame a lot of these things under claims of political ideologies as well."
1928.0,1934.0," Emotion may be religious in nature, but at the end of the day, it can still be framed under the theme of true life."
1934.0,1939.0," At the end of it all, what this means is politicians, due to having angry levels of religious individuals"
1939.0,1943.0," who want and feel more things because of feeling that you've been marginalized by the state,"
1943.0,1948.0, now vote for these groups that they themselves want to harm against. This means the very perpetual
1948.0,1952.0, forms of harms and aggression of minority repercussions of making sure your religion
1952.0,1956.0, doesn't become unsafe for others and the very burdens they themselves feel at the very
1956.0,1961.0, beginning of their speech. The reason why then all this matters is because when seclusion
1961.0,1966.0," increases, the ability for minorities to come into power automatically falls as well."
1966.0,1968.0, People have in-groups that are built into them.
1968.0,1973.0, People feel like different religions are different and should remain within their own obligated abilites.
1973.0,1977.0," Muslims fear going out of their power because they feel like the state does not recognize them,"
1977.0,1982.0," which creates more internal groups, reduces the ability for groups to simply interact and grow together with each other,"
1982.0,1986.4, and it reduces the ability for them to then come into possession of power and believe in mistakes as well.
1986.4,1989.44," Now, it is illegitimate to say that religion is harmful."
1989.44,1993.36," It brings you peace, it brings you solace, and therefore, to say that religious individuals"
1993.36,1996.32," do not deserve to express themselves is a monogamy, which is..."
1999.36,2001.28, I want to travel quickly to this next speech.
2001.28,2003.44," Firstly, let's talk about religious freedom."
2003.44,2005.92," Secondly, on religious and internal politics. Firstly, let's talk about religious freedom. Secondly, on religious entanglement with politics."
2005.92,2007.12," Lastly, on minorities."
2007.12,2009.04," Before that, though, I want to take two clarifications"
2009.04,2010.4, to support this debate.
2010.4,2013.12," Firstly, let's talk about the enlightened implementation"
2013.12,2014.88, of this strict state-side version.
2014.88,2016.08," An author notes that,"
2016.08,2016.8," phase A-0,"
2016.8,2018.88, majorities will define religion as selectively
2018.88,2020.08," biased and faulty,"
2020.08,2021.92, under the veil of the century.
2021.92,2023.68," And I like this awkward position right now,"
2023.68,2026.0," because if you look at this motion clarification,"
2026.0,2028.0, the motion clarification does indeed tell you
2028.0,2030.0, that you are going to be banned a lot of the
2030.0,2034.0," obvious forms of things, regardless of what culture or religion it is."
2034.0,2036.0," Look at it, I will quote,"
2036.0,2038.0," a person wearing a cross necklace,"
2038.0,2040.0," or a sick turban, or hijab in the public,"
2040.0,2042.0, all of these are going to be
2042.0,2044.0, simply banned and are sent on the halls
2044.0,2045.0," in the public, which"
2045.0,2048.0, has meant that it's on their knee what they are pushing for in the city.
2048.0,2053.0," And I do agree that it has a core motion, you don't have to simply defend your right"
2053.0,2057.0," to communication, but the motion's definition does tell us that we have to defend the world,"
2057.0,2061.0, and I think the role that they accuse us of defending is not a role of supreme state
2061.0,2064.0," capitalism, which is why it simply cannot get swayed by the right wing, which is why"
2064.0,2065.0," our impoverished leaders stand for right. which is why we simply cannot get swayed by your rhetoric, which is why our in-public"
2065.0,2067.0, leaders tell you from the first stand already.
2067.0,2071.0," We tell you that if a Christian cross is used for religious advocacy in the public, we will"
2071.0,2072.0, ban it.
2072.0,2076.0," If parents oppose the schoolwork in corporate religion and education, we will ban it."
2076.0,2080.0," And quite obviously, if politicians, foreign religious organizations, coordinate schools,"
2080.0,2082.0, we will also punish them.
2082.0,2085.4," And if you cannot punish these people, this is not a secular thing,"
2085.4,2088.64, which is why I think our case stands at this point already.
2088.64,2091.44," Secondly, let's talk about your claim on how"
2091.44,2094.22, the new case put people internally in the private.
2094.22,2096.98, This immediately told them that they could take rounds.
2096.98,2099.62," First, it's what they've done less than the R-side of the House."
2099.62,2101.72," But if it's true that Rosen's one money,"
2101.72,2103.52, do you think that they would not be as excluded
2103.52,2105.6, because they would no longer be able to
2105.6,2107.7, follow the path of the public in our side of the house.
2107.7,2109.7," And notice here, remember, panel,"
2109.7,2112.1, that the religions cannot depend on the current followers
2112.1,2114.8," all the time, which means that they have to gain new followers,"
2114.8,2116.6, which means that they cannot become excluded
2116.6,2117.7, in our side of the house.
2117.7,2120.3," But secondly, it is actually only on our side of the house"
2120.3,2122.5, that it can effectively crack down on them.
2122.5,2127.0," So when we have the first-rate scouts like Riddham, we have the capacity to police religion"
2127.0,2131.0, because we are the only side that can punish these that are religion-displaced
2131.0,2133.0, for not being like these leader-coaches for instance.
2133.0,2135.0," All of this is brutal, is a nowhere."
2135.0,2140.0," The governments are so pro-religious freedom, and a lot of religious organizations are actually"
2140.0,2143.0, able to block government all in the name of religious freedom.
2143.0,2148.0," And therefore, at the point of the state, they can see that religion has some sort of origin of exploitation,"
2148.0,2151.0," that is to say, that it's simply worthless on their side without their health."
2151.0,2153.0," Here's the way, though, two pieces of the way."
2153.0,2157.0," One, even if it gets more exploitative, there's a limited use of the word health exploitative"
2157.0,2160.0," in that case, because it's uncritical and how much it would use their popular law."
2160.0,2164.0," So second of all, I think that if it gets exploitative, even if that's the case, at"
2164.0,2174.0," least it's more difficult to join religion apart than it does to all, which means that in the long run, there's less people exploiting a religion for the first place, which is why your path between law and school religion, expulsion, is gone."
2174.0,2189.0," First of all, what do you put out? Your mind. If it does get more exploitative and more people time-hardened, then most people who are born into this world are not forced to go online and start it."
2189.0,2195.0," Because the religion has no incentive to be available, because it's no longer publicly exposed and cannot gather followers in that way. How do you deal with that?"
2195.0,2207.12," Sure, but I just said that it cannot be exploitative, it can get forces on their kind of house, so their way is against their family's house. I'm not going to say that I'm not a Catholic. Firstly, let's talk about rights. Two things I want to note here. Firstly, you not being able to wear a hijab"
2207.12,2210.12, is not analogous to you not being able
2210.12,2211.46," to be a Muslim woman, right?"
2211.46,2213.56, It is simply being mean for all of the Jewish state.
2213.56,2215.82," If they cannot wear it, they don't feel empowered."
2215.82,2218.36," Especially, we told you from the Sirocco speech"
2218.36,2220.68, as to what the inherent purpose of God
2220.68,2222.8, is not to simply actually give posters
2222.8,2223.78," to people in the public,"
2223.78,2225.5," rather it is to individually let, like, present for God to talk to pastors give posters to people in public, rather it is to individually elect,"
2225.5,2227.5," like, present for God to talk to pastors,"
2227.5,2229.5," which is why in Buddhism in Japan,"
2229.5,2231.5, a lot of the people are actually going to mount
2231.5,2233.5, into individually elected God.
2233.5,2236.5, I think that religious conception can impact change.
2236.5,2239.5," But second of all, I think that the long-term train has meant"
2239.5,2242.5, the normalization of new conceptions of religion
2242.5,2244.5, are in fact going to be adopted on our side of the house.
2244.5,2247.04," Because imagine, guys, this motion gives us"
2247.04,2250.28," this magical view that in Western liberal democracies,"
2250.28,2252.74, strict state factors is going to be adopted.
2252.74,2253.58, What does this mean?
2253.58,2256.7," UK, US, France, a lot of old-time countries,"
2256.7,2258.7, big countries are going to adopt this policy.
2258.7,2261.28," They're not religious, like pastors, for instance,"
2261.28,2263.26, and preachers have the incentive to gain new followers.
2263.26,2266.8," They have the incentive to actually interpret this religion in a new subjective way,"
2266.8,2269.7, which is why the world was announced as going to help religion-neurotic teachings
2269.7,2272.1, can't keep standing at this point already.
2272.1,2273.5, The implication here is simple.
2273.5,2276.5, The reason why it responds to your claim that it is freedom to talk about your religion
2276.5,2278.7, is that it is not the state oppressing you.
2278.7,2283.2," When the state acts in a lawful way, people willingly make a choice not to bear the job"
2283.2,2287.0," committed to the forest as their own choice, which is why I think they pursue other things."
2287.0,2295.0," But even if that's not true, the unfortunate reality of the religion is that there are some coercion in religion that exists in the past."
2295.0,2298.0," So it's true that many people want to get a job on their own, right?"
2298.0,2303.0, But it is also true that most people don't mean to opt in to religion if they are born into it.
2303.0,2308.0," And two, the choice to opt out of religion is not a realistic choice when God tells you"
2308.0,2311.28," that your religion is the eternal way of salvation, and when your parents and your"
2311.28,2315.2," families actually adopt your religion, which has meant that there are also some people"
2315.2,2319.76," who are versed into actually wearing hijab or actually wearing hijab in the public, which"
2319.76,2324.72," has meant that all the way, those beautiful, like, choice can adapt, but on their side"
2324.72,2328.5," of the house, those people who are vers worst into wearing it is going to be eternal."
2328.5,2336.0," Which is why the forms are asymmetric, but those vulnerable people are going to need to be part of their side of the house."
2336.0,2350.0," But, even if we lose on the right, there's too many better things. Why? What if practical farms, to be frank, I know this is kind of counterintuitive, but we did prove to you why very few people are actually going to give you some sort of practical farm."
2350.0,2352.0," We can talk about the second part, but we're in minorities."
2352.0,2368.0," And in the same way, we don't allow people to just go to the leaders of the patient, where we actually, not even thinking about it, but we think that practical farms can outweigh the microlithics that are bluff away from the identity status of the wealthy in the US. Secondly, on those harm principles, we tell you from your book that this advice significantly harms other people,"
2368.0,2371.0, which is why Linus Wright did not sign a new plea for full-ranging.
2371.0,2373.0, Let's talk about the limits and handlements.
2373.0,2378.0," There are pieces that are emotionally symmetric, but I think there are a lot of political issues in their reference."
2378.0,2382.0," One of these is that in Poland, Congress sees religious employment as a dog-piguracy,"
2382.0,2386.7," and LGBTQ freedom in the public. This is basically barring away from those public speeches,"
2386.7,2388.24, these are the harms that will not exist
2388.24,2389.62, on our side of the house.
2389.62,2392.46," Then we see, oh, the other one may exist, sure,"
2392.46,2395.04," but that doesn't respond to their impact, right?"
2395.04,2397.16," All of our impacts that we outlined here from first,"
2397.16,2399.24," about how individuals cannot simply go to college,"
2399.24,2401.0, or how things like education are the worst thing
2401.0,2401.84," on their side of the house,"
2401.84,2403.38, is still of obvious magnitude.
2403.38,2406.0," On practical way, one, this impacts everyone"
2406.0,2408.0, within the public space.
2408.0,2410.0," Think about how Darwinism is like,"
2410.0,2413.0, the reject to science in the US Oklahoma.
2413.0,2415.0, Literally 10 commandments were actually
2415.0,2417.0, mandated to trust everyone.
2417.0,2419.0," But secondly, public spaces is a day,"
2419.0,2421.0, like something that affects your daily life.
2421.0,2423.0," But on principle, public spaces actually create"
2423.0,2428.0," on tax money, which is why I think this has to be accessible to every single person."
2428.0,2434.0," Finally, let's talk about why it's really their business that they wouldn't be burdened by harm if you go to contact with them."
2434.0,2438.0," The problem is that they assume that when you contact with them, you will get along."
2438.0,2440.0, They miss the nuance two things.
2440.0,2445.0," One, you can also contact with them on R7 and R well. It's just that they're not wearing the hijab, right?"
2445.0,2448.0," But secondly, note that religion is contradictory."
2448.0,2451.0, Who is God? What is a good believer?
2451.0,2454.0," Those things are contradictory, which means that when you're talking for them,"
2454.0,2456.0," you are more likely to identify them as a threat to your religion,"
2456.0,2459.0, which is why you can't place verses on their side of the house.
2459.0,2464.0," So on our side of the house, Muslims and Christians are going to sit in the same classroom"
2464.0,2466.0, and talk together harmoniously.
2466.0,2472.0," But on their side of the house, when they simply talk about religion, when they simply put up religious symbols,"
2472.0,2477.0, that is an ablution to argue the disproportionate and hard minorities on their side of the house.
2477.0,2480.0, This is why I think we are winning on my youth as well.
2480.0,2489.0," Finally, when they speech laws, they ask and always will not work. Because of blurriness, does note how uninputed and moving back what this analogy is,"
2489.0,2493.0," this is not ripping in a sad scope, which is why we have to take a small seat."
2494.0,2500.0," Now, imagine being denied your autonomy, being robbed of your only source of solace,"
2500.0,2504.0, just because the bare beads in your hands make someone else seem uncomfortable.
2504.0,2507.0, We refuse to stand for such a world.
2507.0,2509.0, I have three questions in this debate.
2509.0,2512.0," Firstly, which world better protects the fundamental rights of individuals?"
2512.0,2515.0," Secondly, which world better controls radicalization?"
2515.0,2519.0," Thirdly, which world protects the most vulnerable?"
2519.0,2522.0," But before that, I have two clarifications."
2522.0,2526.4," Firstly, the main debate about how we vowed to only go against"
2526.4,2531.28," Binoils, that's literally not what we tell you. We tell you that this is likely to happen"
2531.28,2536.56," against all these religions. But the moment in time it happens, in Western liberal democracies,"
2536.56,2541.36," because Christianity is so integrated into the culture, which looks like the Christians"
2541.36,2550.32," being celebrated everywhere because it's their important culture because if they're in this car, because of all of these reasons, it's highly that even if you do"
2550.32,2555.68," banners, if you stay in regard to culture, which is exactly why it's unlikely to work, there's another"
2555.68,2561.12," wrong. Secondly, we tell you that on their side of the road, all their beliefs look like religion is bad,"
2561.12,2567.0," it's just that case, fine. If religion is so bad, why don't we vanish into public spaces? Why don't we be there?"
2567.0,2575.0," Moving on to my first question, which world better protect the fundamental rights of individuals?"
2575.0,2586.1, They come here and tell you that people's principal right to go outside is barred because now religious people lobby politicians. I have three responses to this.
2586.1,2590.3," Firstly, understand that this literally cannot be taken away in the first place."
2590.3,2594.9, Why? Because these governments need these individuals to give their votes.
2594.9,2598.1, Which is why they will literally not wire them from most democracy spaces.
2598.1,2600.8," Or on second, these are Western liberal democracies"
2600.8,2605.0," which care about the international reputation which comes from media houses, right?"
2605.0,2609.0," The more time you are lacking in these religious organizations on a national large scale,"
2609.0,2611.0, you will have backlash no matter what.
2611.0,2616.0," Secondly, they claim that we do not bring the motion, but I wish they did that,"
2616.0,2622.0, because their claim of WLBs having this is literally flawed.
2622.0,2629.0," WLBs, by constitution constitution literally cannot side with religious organizations to such an extent"
2629.0,2632.4, that they are lobbied to the great extent that it cannot be.
2632.4,2636.8," Thirdly, even if we take another best-case scenario, even if this principle stands,"
2636.8,2639.6, it still takes away individuals' autonomy.
2639.6,2644.2, The one thing that matters the most to individuals is human dignity.
2646.0,2652.0," What do we tell you then? First thing, we tell you that competition's world snatches away your most fundamental"
2652.0,2654.0, right for religious orientation.
2654.0,2662.0," They attempt to do some evil rebuffles to it, but why does it fail?"
2662.0,2666.0," Because, first thing, their only rebuffle that comes here is that"
2666.0,2671.52," with science, you come to normalcy. Firstly, you never come to normalcy. Religion has been integrated"
2671.52,2677.36," into your identity and into who you are from the very beginning, literally from your birth. All you"
2677.36,2683.2," have known about yourself, all of it, is a part of that religion. No matter how much time passes by,"
2683.2,2688.0," even if you're on your deathbed, you will never come to the market scene. But secondly, even if you take the"
2688.0,2692.0," matter-of-the-space scenario, even if that happens, you still lose your autonomy, which"
2692.0,2696.0, is the most important thing in this debate. Because understand that this principle stands
2696.0,2702.0," no matter what utility they can show you. Because I, as a human being, my dignity matters"
2702.0,2706.0, the most. My autonomy matters the most. Whether or not
2706.0,2710.0," I can stay within my religion, I can show my religion to the world, whether I can fulfill"
2710.0,2715.0, my religion is something that I hear about the most. But why is this extremely important
2715.0,2720.0," in that panel? Understand that religion changes people on an individual level, right? It gives"
2720.0,2730.1, them solace and hope that they need on their darkest of nights. It ensures that it acts as a self-defense mechanism against the afterlife and against hell.
2730.1,2738.0," But most importantly, it protects you from individuals because your identity is not flawed anymore."
2738.0,2765.5," Coming to my second fact then, in regards to radicalization, we already talked about this. The moment in time we bring their case down, which literally revolves around the idea that now, they are going to have policing in their side of the world."
2765.5,2771.0," But why does this not stand? Because now, wheelchair is directly doubled down in their side of the world."
2771.0,2773.0, Why is this so? Because of two reasons.
2773.0,2778.0," Firstly, because on their side of the world, you literally don't know what's going on in regards to these wheelchairs."
2778.0,2783.0, Because all of these happen through a closed door. You don't know which extreme group has come up.
2783.0,2785.0, You don't know what these politicians are doing.
2785.0,2792.0, Because you literally cannot let them talk in public. There is no check and balance mechanism to ensure that they are true.
2792.0,2800.0," But on a secondary scale, understand that now on their side of the cross, preachers do not get to bring people back to religion."
2800.0,2807.0," What is it that they do then? They ensure that the limited amount of people that they have, they double down on these people."
2807.0,2808.0, How do they do so?
2808.0,2815.0," They tell them that you are in danger, that you need to protect your identity, which is why they are likely to become even more radical."
2815.0,2816.0, Why is this bad?
2816.0,2824.0," Because it leads to even more political tensions within these WLPs, which ensures that these people are acting hard on their side of the world."
2824.0,2826.32," Before we move on, I will be making a theory."
2826.32,2832.24," Christian youth use the Bible to justify slavery, but now, the Pope welcomes gay people in church,"
2832.24,2838.4, and the soundly opinions now allow us to make a trial. Why can't people's conceptual religion change?
2838.4,2844.32," Sure, their conceptual religion can change, but that shouldn't be at the cost of their identity."
2844.32,2848.0," You don't change their conception, you change their identity."
2848.0,2855.0," Even on their best days in a year, right? Even if there has come a moment of backlash for radicalization, it comes as a legitimacy of people."
2855.0,2862.0," Because on their side of the world, the strict secularism is, you literally bash up these people the moment in time they talk about religion."
2862.0,2867.0," Moving on to my third question, why do we project the most vulnerable of individuals?"
2867.0,2872.0," Here, I can come to you and tell you that minorities on their side of the world are"
2872.0,2873.0, sage.
2873.0,2874.0, I have five responses to this.
2874.0,2877.0," Firstly, understand that no, minorities are not sage."
2877.0,2879.0, They are oppressed even further.
2879.0,2880.0, Why is this so?
2880.0,2887.0," Because the only form of identity, solace, for these minorities is their religion."
2887.0,2894.0," Understand this panel, no matter how much discrimination you face as a minority within these WLBs,"
2894.0,2898.0, you still choose to stay within this religion because you actively care about this religion.
2898.0,2903.0," The moment in time they bar these individuals from literally expressing their faith,"
2903.0,2905.6, that's exactly when they feel even more oppressed.
2905.6,2911.2," On the secondary level of balance, even in their best-in-scenario, they do say to these minorities,"
2911.2,2915.6," to a certain extent, that comes at the cost of the autonomy of these minorities."
2915.6,2919.92," Even then, these minorities, even according to them, are the most vulnerable individuals,"
2919.92,2924.24," understand more than they can to take away another layer of vulnerability from them,"
2924.24,2925.28," which is their own economy,"
2925.28,2927.28, you make that even worse.
2927.28,2934.32," The more time they talk about polarities that exist, understand that polarity is even harder on their side of the world."
2934.32,2938.8, This is because majority now have communal sentiment to only cater to themselves.
2938.8,2944.8," We talked about the us and them, us versus them mentality which is why they double down on minorities."
2944.8,2945.0," What do we tell them then? us versus them mentality, which is why they doubled down on minorities."
2945.0,2946.0, What do we tell them then?
2946.0,2950.0," We tell them that on their side of the world, these religious organizations, which cater"
2950.0,2954.0," to the most vulnerable of individuals, are likely to downsize."
2954.0,2955.0, Why is this bad?
2955.0,2959.0," Because these are the religious institutions which cater to people within rural areas,"
2959.0,2961.0, who will never be catered to by governments.
2961.0,2965.0, We tell them that these individuals are the most vulnerable. These individuals
2965.0,2970.0," are the white who are likely to be orphans, who are likely to have free education or free"
2970.0,2974.0, food. These religious institutions are the ones who literally build the infrastructure
2974.0,2978.0, against the plurality of gay men from the funding that they get. Because we tell you
2978.0,2982.0," why we protect the most vulnerable individuals, why we protect their rights, why we protect"
2982.0,2990.4," them from radicalization within the city. Now, before I get into the major part of this request, which I just want to note, they start"
2990.4,2994.4, this debate off by saying they want to prove minorities because they don't want the majority
2994.4,2997.76, shoving up their own religious symbols on their face. But then their second scheme comes
2997.76,3002.24," is, okay, but we might have Christmas in our city, we still have some benefits. So they're"
3002.24,3006.0, okay with having majority celebrating Christmas in the brightest of ways
3006.0,3011.0, and mostly that other people don't get to celebrate festivities like this on their side of the world.
3011.0,3014.0, That is inherently problematic. We don't see any other thing standing.
3014.0,3015.0, There is a conflict of shame itself.
3015.0,3020.0, But then they come to a point of how not wearing a board car does not make a Muslim woman half a non-Muslim.
3020.0,3023.0, The problem here is they think they have the right to decide that.
3023.0,3030.0, What makes a Muslim woman Muslim or what she de thinks is necessary for her to be a proper religious person is completely
3030.0,3031.04, up to her choice.
3031.04,3034.16, This is the reason why our principal standard is that no one pays in this debate.
3034.16,3035.2, What do they tell us?
3035.2,3038.24, They tell us that there are going to be extremist policies pushed forward.
3038.24,3039.84, They give you the layers of the response on this.
3039.84,3043.68," First thing, how these sentiments don't just naturally disappear but now they can get worse"
3043.68,3046.5, because now they have to without the state being able to monitor them.
3046.5,3050.5," They happen in secrecy, but also we're telling that these policies can still be pushed forward,"
3050.5,3056.5," investment work can still be done via other things like pro-life, it doesn't have to be directly related to religion."
3056.5,3059.5, So we don't think that point can be investigated anymore.
3059.5,3065.5, But then they talk about they're okay with banning it as long as it it harms someone else and because it could be a threat to someone else.
3065.5,3067.5," We tell you these things, they resisted us and are the worst."
3067.5,3069.0, We love it when hate speech exists.
3069.0,3074.0," But we told you, if people feel that their religion is being harmed because they saw an LGBT person,"
3074.0,3076.5, would they ban that person and they are going to express themselves?
3076.5,3078.5, They never gave us an answer.
3078.5,3082.0," Now, let me talk about how they are doing this just to save these minorities from the hate."
3082.0,3084.5, We tell you that the sentience of hate will exist.
3084.5,3087.8," I may not face direct racism if I go out right now,"
3087.8,3088.64," but the sentence,"
3088.64,3091.18, I know that people who'll be racist towards me
3091.18,3093.42, is something that I will always remember in my head.
3093.42,3095.62," So compared to those videos where I told you in my speech,"
3095.62,3096.92," when they have their prayer beads,"
3096.92,3098.62," when they have that cross around their neck,"
3098.62,3100.38, they haven't acted from self-defense.
3100.38,3102.16, They didn't hope that their God would save them
3102.16,3104.5, and that that's the only self-defense they have.
3104.5,3108.0, They actually gave it away. That mind does not stand. They never counter-responded to that.
3108.0,3113.0," But at the very end of the Roots Feast, we tried to counter their principle with this one thing of coercion."
3113.0,3119.0," Firstly, it's way too late for that big red ribbon. Even if it were, a lot of things in life are way more worse than religion is."
3119.0,3122.0, And we gave few reasons why religion has a lot of benefits after it.
3122.0,3127.6," And you still have an ability to opt out of other religions into something else, so we're not sure where this gets."
3127.6,3130.8," So if their importance is the only medical value in the bank, then we're all going to"
3130.8,3134.4," get every single thing we're forced to do, like getting an education by getting a job, right?"
3134.4,3135.2, Has it made sense?
3135.2,3136.4, What did we give you?
3136.4,3141.2, A principle on people's identity being actively taken away and how it's specifically
3141.2,3144.8," invocative of these Western people that want this to do so, because they think that they're"
3144.8,3148.4, the fat bearers of so-called human rights and freedom of expression.
3148.4,3150.8," But doing this is an inherited problematic involvement space,"
3150.8,3153.6, because that is where you cannot control how much time you spend.
3153.6,3155.52, That is where you need protection the most.
3155.52,3156.88, They never assume all of that.
3156.88,3163.92," The fact that the state literally has control over everything and now the state is taking away my right to what faith I want to believe in,"
3163.92,3165.24, what clothes I want to wear.
3165.24,3167.0, That doesn't help you from that now.
3167.0,3170.12, But what we did in the second round was an increase of radicalism.
3170.12,3171.28, We tell you how.
3171.28,3176.8, They keep saying these examples from Chetan's talk of how salt is a driven drive and the food is being delivered.
3176.8,3180.88," They never state it for its outlaw, which means yes it happens in our world because exposure exists."
3180.88,3184.52," This does not happen in their world because the moment you cannot expose religion,"
3184.52,3207.0," you can no longer get these forms of exposure, which is why they look at the incentive to belch them, because people who see the way they put the status quo, which means our points of them being radical and holding the front line to the people who are already in the religion, and them being those vulnerable ones, still stand in this debate. The fact that they never respond to our argument on principle, the fact that they are okay"
3207.0,3211.0," with the active right of these people, the most vulnerable people, these immigrants,"
3211.0,3214.0, these people who want to simply live in their faith and want to wear something of the form
3214.0,3219.0," of supplements, stand with this debate, while simply the principle that they were unable"
3219.0,3222.0," to take it on and how they are okay with this inherent form of harm, we win this debate"
3222.0,3228.0," on a very fair margin, to all of the people that are still in the polls."
3228.0,3231.0, The wild stuff the opposition side have to defend in this debate
3231.0,3235.0, was the wildfire discrimination that happens on a daily basis
3235.0,3238.0," to Muslim people walking down the street because they're worried about them,"
3238.0,3240.0, because they're pulled up as terrorists.
3240.0,3242.0, They have to defend a world in which
3242.0,3244.0, lobbyists lobby the government all the time
3244.0,3250.0, and make these like indoctrinated curriculums with religious rhetoric.
3250.0,3260.0," We think that discriminatory wars was not enough for them to reduce the harms on everyone and all minorities on their side, which is what we're so proud to propose in today's debate."
3260.0,3265.0, I'd like to go through three questions in today's debate.
3265.0,3269.0," Firstly, on religious freedom. Secondly, on religious and taboo politics."
3269.0,3273.0," And finally, on minorities. So firstly, on religious freedom."
3273.0,3278.0, Note that we have already told you down our bench that religion is very adaptable.
3278.0,3281.0," In Indonesia, it is now optional to wear a bath canal."
3281.0,3286.0," In Iran, Muslim women actively voted for a president that would"
3286.0,3291.0, make a hijab optional. So from this you can see that the identity or religious identity
