start,end,text
1734.62,1738.9," individuals are too vulnerable and a lot of individuals are unable to speak out, which means"
1738.9,1742.94," comparatively, uniquely, when we bring justice from the top, we can target everybody, we can bring"
1742.94,1746.12, justice for everybody. We get zero response to this argumentation.
1746.2,1748.14, I think that this massively harms their case.
1748.56,1750.76, Let's look at their argumentation you get from PM.
1751.26,1752.5, They give you a couple of things.
1752.58,1756.78," The first thing Proposition wants you to believe is that the UN is going to spend a lot of money in these reasons,"
1756.98,1759.16, and this is going to help things like mental health efforts.
1759.16,1759.96, Two things.
1760.3,1764.0," One, in the history of the United Nations and the history of the TRC,"
1764.3,1765.16," the UN has never established significant the history of the TRC, the UN has never"
1765.16,1769.72, established significant monetary support alongside the TRC.
1769.72,1773.88, It has only been always through the TRC because the TRC is obviously out of their control.
1773.88,1778.68," But secondly, even if you don't state that, specifically in this situation, in this post-Yugoslav"
1778.68,1783.9," society, it is unlikely that the UN does this because the TRC is dysfunctional."
1783.9,1785.68, All of our other mechanisms are prerequisited
1785.68,1790.34, upon this unless they can improve the functionality of the TRC. The UN has no incentive to drain
1790.34,1791.76, their resources into this.
1791.76,1797.94," The second prop claim to get is on NGO support. We agree, NGOs, amazing institutions, brilliant."
1797.94,1801.98, The problem is that this is a comparative debate. There is zero analysis as to why NGOs
1801.98,1805.36, are in any way unique. NGOs exist in the world as well.
1805.78,1809.44," Thirdly, proposition will have you believe that they create a better historical record,"
1809.72,1813.72, but the ICTY is just as well able to gather information. But let's take their best case.
1813.74,1817.24, Let's say they're talking about different kinds of information. Maybe they're talking about more
1817.24,1821.72, victim-centric information. The problem with this analysis is that we prefer a world in which
1821.72,1827.36," victims are unaware of what happened to their relatives, because we believe that this allows for better rationalization."
1827.78,1832.22, It is better to have information hidden from you as it allows you to rationalize and deal with the trauma.
1832.56,1835.1," Rather than finding out that your son was abused and tortured,"
1835.4,1838.92, you craft this idea in your head that he died an honorable death in the battlefield.
1839.32,1842.16," Rather than finding out that your mother was raped and beaten to death,"
1842.34,1844.7, you believe she died peacefully in your father's arms.
1844.98,1847.76, Imagination is the antithesis of depression.
1847.76,1851.6," I finally want to talk about this case that you get from the intro, that these individuals can"
1851.6,1856.48, just forgive and move on because of the wonderful institution that is the TRC. The problem with this
1856.48,1861.28," case is that forgiveness cannot happen. An apology cannot redeem a person who raped you, who abused"
1861.28,1868.16," you, and who basically messed with your entire life. Maybe a few people will forgive their perpetrators, but for the vast majority of individuals who"
1868.16,1871.52," are not going to look a murderer in your eye, once they say sorry you just go,"
1871.52,1876.96," oh all is forgiven, let me move on with my life. This victim argumentation is massively important"
1876.96,1881.36, because this argumentation is the only argumentation that holds any ground in this
1881.36,1885.48, debate. The ICTY and TRC are just fundamentally not strong enough
1885.48,1887.26, to create massive change in society.
1887.58,1890.26, They're unable to do things that create massive scales of peace
1890.26,1891.68, or massive scales of conflict.
1891.96,1894.22, We think that the only large impact in this debate
1894.22,1896.78, and the only impact that is massively important in this debate
1896.78,1897.56, is on victims.
1898.28,1899.8," Next, I want to deal with peace."
1900.32,1902.16, Proposition has a couple of analysis here.
1902.24,1903.2, The first thing is NGOs.
1903.34,1906.24, I've already told you NGOs exist just as much in our world.
1906.24,1908.34," Secondly, they tell you about mid-rank generals."
1908.34,1910.24," But once again, there are two problems with this."
1910.24,1914.2," One, that you get no analysis as to why mid-rank generals even come to the TRC."
1914.2,1917.14," And second, that they're unable to prove the comparative to you, that mid-rank generals"
1917.14,1921.76," are not prosecuted under the TRC, that the TRC does not prosecute individuals."
1921.76,1925.44," Thirdly, proposition tells you a case about finger pointing and how"
1925.44,1930.72, we uniquely bring this idea that we point fingers at each other saying the other person is wrong.
1930.72,1934.88, The problem with this is that finger pointing is not against ethnicities in our world but rather to
1934.88,1939.84, wartime leaders. The ICT right specifically focused persecution on leaders and did not label one
1939.84,1944.16, ethnicity as the bad guy which means finger pointing did not happen in our world. But I
1944.16,1947.44, also want to flip this argumentation because because the finger-pointing that the leaders
1947.44,1950.78, did rather reduced ethnic division.
1951.12,1954.72, This is to say that once you're able to blame the leaders for the conflict and see that
1954.72,1958.38," they are the fundamental reason why conflicts happen, and that they are the demons that"
1958.38,1962.78," manipulated others to orchestrate feelings, that is when you can vent your anger."
1963.26,1968.8," The conclusion of this argument, and the conclusion of this debate, is that Team Japan takes this debate in two main ways. First, we"
1968.8,1973.24," protect victims. This is the most important class and this is debate 20. But second, we win on"
1973.24,1980.16," propositions metric on peace. We do not think the ICTY is perfect, but the TRC is a dysfunctional"
1980.16,1985.92," mess of prejudiced individuals that does nothing to solve the post-Yugoslav crisis, to absolve"
1985.92,1991.78," the traumatized individuals, or at the very least to ease their pain, the ICTY was absolutely necessary."
1992.32,1997.04," We believe that in this debate, side opposition was blinded by the idea of prosecution that"
1997.04,2002.4," supposedly satisfied victims as well as served the nation justice. We believe that, as they said,"
2002.4,2008.68, the only mechanism for them to prove this case was through the prosecution of these oppressors. We believe that their
2008.68,2013.68, entire case neglected three core ideas within our speeches which is first of
2013.68,2017.34, all we get a platform in which accurate history is written. This has a lot of
2017.34,2021.72, benefits for victims as well as the nation. Second on the idea of closure and
2021.72,2033.96," how beneficial it is for these victims lives and lastly on acknowledgement of atroc, which is fundamental in a way in which we allow these victims to feel that these oppressors acknowledge the oppression that occurred,"
2034.24,2037.34, as well as taking responsibility of all the atrocities that they committed.
2037.6,2039.66, We believe that we win on two main points.
2039.78,2043.22," First, on the idea of providing victim relief and the right to know."
2043.32,2048.16," And second, on the idea of how we better deal with the aftermath of the war and therefore we get better outcomes"
2048.16,2049.02, for the nation.
2049.3,2055.22," First off, we agree completely with what opposition said, which is the goal of the TRC was never"
2055.22,2056.06, about prosecution.
2056.26,2058.14, This was never a priority within our case.
2058.34,2062.16, We believe that the prosecution that they were fighting for within their entire case
2062.16,2069.82, simply did not work in the status quo. What we saw was is that people on the edge of their grave are getting prosecuted for
2069.82,2072.94, like four years after like 17 years of trial.
2073.22,2074.54, This was a waste of resources.
2074.54,2081.28," This was a long, long-waited verdict that simply did not serve these victims anything"
2081.28,2085.56, beneficial because these leaders were not
2085.56,2089.76, put in a corner in which they had to confess for the crimes they did. They still had
2089.76,2093.88," legitimacy to deny everything they did, they still had the legitimacy to get out of"
2093.88,2098.26, jail and continue living their lives with a lot more legitimacy than
2098.26,2101.56, they would have on their earth at the house because of things like narratives that
2101.56,2107.94, Milozovic was still a hero even after he was prosecuted because the guy didn't even acknowledge the atrocity that he committed towards his own
2107.94,2108.26, people.
2108.58,2113.96," Therefore, an important note to highlight here is that even if we assume that something"
2113.96,2117.72," like this was very detrimental when we're talking about no prosecution, we still did"
2117.72,2122.32, not get full access to amnesty to whoever wanted it.
2122.32,2125.44, We gave very specific metrics as to how the CRC
2125.44,2130.26, globally worked. It was meticulous ways in which individuals needed to provide
2130.26,2134.7, significant information. They needed to be cooperative with the court. They could
2134.7,2138.6," not get amnesty as they pleased. They had to abide by certain criteria. Therefore, we"
2138.6,2142.64, do not see how their points on how these individuals can simply still walk freely
2142.64,2149.08, is true. Even if we do not get their prosecution we still believe that we win on a lot more by delegitimizing these politicians which
2149.08,2153.28, I'll be getting into later on in my speech but even with our worst case scenario in which
2153.28,2157.6, prosecution simply does not exist under our side of the house we have a lot more mechanisms as to
2157.6,2162.6, how we benefit the people within our status quo when we're talking about the idea that victims
2162.6,2186.56," will not be satisfied if their oppressor continuously denies everything they committed to them, continuously sells out narratives in which they are not victims at all, we believe that this is simply an injustice that side opposition needs to concede to. because of a lot of points. When we're talking about victims and normal citizens, a lot of individuals are very vulnerable"
2186.56,2189.06, when it comes to the ability of national courts
2189.06,2190.04, to prosecute them.
2190.08,2192.24, We are not only talking about leaders of nations
2192.24,2193.74, or highest-ranking officials.
2193.74,2195.56, We are also talking about millions
2195.56,2197.16, who contributed to the oppression.
2197.44,2199.48, If we are not getting the 5% of individuals
2199.48,2201.8," that contributed to these atrocities,"
2201.92,2203.82, we are getting a lot more than they are
2203.82,2206.96, when we are talking about less resources being spent forcing the truth out of these
2206.96,2210.92, individuals because of the idea that they willingly get up because they are
2210.92,2214.4, far more afraid of prosecution and second all the idea of victims and
2214.4,2218.82, trauma and how they will likely not get up and testify. We believe that a lot of
2218.82,2227.76," individuals are filled with malice in which they need to face these oppressors, in which they do not have"
2227.76,2231.5," any other platforms on the very side of the house to gain legitimacy in Jerusalem, we"
2231.5,2235.86, believe that the TRC provides an exclusive way in which these victims can raise their
2235.86,2236.12, voices.
2236.26,2240.2," On the clash of victims, then, we believe that we win this idea on three main points."
2240.28,2247.24," First, on the idea of acknowledgement of oppression, they needed to concede to why acknowledgement of oppression is significantly fundamental"
2247.24,2250.22," when it comes to moving on from these oppressions,"
2250.44,2252.82, when it comes to these victims actually feeling the satisfaction
2252.82,2254.62, not just seeing these oppressors behind bars.
2254.8,2255.94, When we're talking about perpetrators
2255.94,2257.58, continuously denying responsibility
2257.58,2258.82, of the crimes that they committed
2258.82,2261.92, and delegitimizing the impact on the victims
2261.92,2264.76," and sometimes outright denying the occurrence of the crime in general,"
2267.0,2271.2," the comparative then panel is, under side opposition, we get the idea that they have the legitimacy to deny, they have"
2271.2,2274.64, the legitimacy to get in and out of jail and still gain power when we're not
2274.64,2279.2, seeing actual confessions and other people willingly exposing other
2279.2,2282.5, commanders. When we gave you the analysis on toxic nationalism and how we decrease
2282.5,2308.4," that, there was very specific analysis when we were talking about the dynamics in which individuals, when they recognize the existence of the TRC, they now want to protect themselves through exposing other criminals, criminals above them they have been trying to fight for when we're talking about victims um they won't necessarily care"
2308.4,2312.8, enough if the same oppressor simply denied the oppression that happened and still claimed
2312.8,2318.32, innocence even if he is behind bars they needed to prove why the actual action of them being in jail
2318.32,2322.88, was enough for all of these people to just nod their head and simply move on from the case and
2322.88,2328.6," actually be satisfied under our said the house first, we either get confessions in our best case scenario and in our"
2328.6,2333.2," risky scenario, we get a lot of people willingly exposing individuals because they can get away"
2333.2,2337.3," with a lot of things that they were forced to do, as well as the idea of wanting to move on as"
2337.3,2342.14," citizens who are also very affected by the war. But second, on the idea of closure, when we're"
2342.14,2345.18," looking at a mother who saw her son leave and never come back,"
2345.22,2349.24," she will wait 15, 20 years for him to come back, never knowing if he died or not."
2349.42,2351.44, This is something that keeps them up day and night.
2351.62,2357.14," This is stress that they cannot deal with, that they do not have mental institutions for them to go and seek help from."
2357.14,2362.86," Under arson, the house, even if it is very detrimental for these individuals mentally to know about all of these things,"
2363.22,2367.62," in the status quo, I believe that it is very good for these individuals to know about the truth"
2367.62,2371.58, first off on the idea of closure but second very important when we're talking
2371.58,2375.0, about knowing what happened knowing what others committed to the people you love
2375.0,2378.32, you can now hold them accountable if I am living in a false reality in which
2378.32,2383.36, the same oppressor I simply do not know what he committed to the
2383.36,2387.54, people I love I will not have the incentive to push for justice
2387.54,2389.34, because I do not know that he raped my mother.
2389.56,2391.1, I do not know that he kidnapped my son.
2391.34,2393.02, These are all things that we get under oath in the House.
2393.28,2395.56," Lastly, on the idea of compensation, which is exclusive."
2395.82,2398.54, They tried to mitigate this on the idea that the UN doesn't have incentives
2398.54,2400.12, and that NGOs are symmetrical.
2400.44,2403.46," First off, the UN and the EU have had incentives"
2403.46,2405.5, to pump a lot of resources into the ICTY.
2405.5,2410.5," When we're talking about $4 million spent on one case in the ICTY, we see the capability"
2410.5,2411.5, of pushing resources.
2411.5,2414.5, We also see the incentive of actually securing peace.
2414.5,2416.5, This is something that does not change on our side of the house.
2416.5,2421.0," And when we're talking about NGOs, which is very significant, NGOs need an incentive"
2421.0,2422.0, to push more resources.
2422.0,2426.6," When we see the actual transparency of atrocities, when we're seeing the extent of oppression,"
2426.86,2428.9, these NGOs have even more of an obligation
2428.9,2432.22, because there's even more harm for them to actually interfere.
2432.48,2433.66," We believe that under our civil house,"
2433.8,2436.46," once these victims have an incentive to gain compensation,"
2436.64,2438.96, this is also something that gets them to testify.
2439.3,2441.2, They will also get a lot of benefits
2441.2,2443.32, when it comes to living their lives in a better way.
2443.4,2448.08," We have seen how they gain job opportunities. We have seen how they gain food, shelter."
2448.3,2451.86, A lot of these things do not exist under opposition side of the house.
2451.98,2456.22," Lastly, on the idea of politicians in government. Both sides agree that the existence of corrupt"
2456.22,2460.18, politicians within government is very bad. But we are talking about
2460.18,2464.22," powerful people and how they characterize them to not care enough. First off, we don't see why they will"
2464.22,2466.32, cooperate on either side of the house if they are saying that they
2466.32,2469.62," have the power, they have the stubbornness, and they have the influence to definitely"
2469.62,2473.48," not cooperate with the TRC. Why would they cooperate with the ICTY, for example? But"
2473.48,2477.74," second, we don't see how, under their side of the house, they do not have the same influence"
2477.74,2483.76," and the same power to highlight the best lawyers, the best team, in order for them to actually"
2483.76,2487.16," win cases. And even if we assume that they do not do that, under their side of the house,"
2487.36,2490.3, trials spend 17 years to actually get a verdict.
2490.54,2493.14," We believe that under our side of the house, we get the truth, we get confession,"
2493.28,2494.34, very proud to propose.
2494.88,2499.42, This is a proposition that will have you believe that people of the eight regions
2499.42,2504.7, will magically and suddenly be able to unite and cooperate with one single TRC.
2505.1,2509.78, This is a proposition that happily believes that perpetrators will willingly come and apologize
2509.78,2515.32," when we tell you that in real world, most of the cases are simply going to go uninvestigated."
2515.58,2520.74, And this is a team that believes that a simple apology is able to liberate so many of the victims
2520.74,2522.98, that went through the struggle on their own.
2522.98,2528.48," This is a team that is simply ungrounded in reality, which is why we use this debate. I want to chat about three things in my"
2528.48,2533.68," speech. Firstly on the implementation of the DRC, secondly on victims, and finally on peace. But"
2533.68,2537.12," before that though, I want to make three clarifications at the top of my speech."
2537.12,2543.28," One, they say this is resource intensive under ICPY. Two responses. Firstly, they never prove"
2543.28,2545.46," why this is actually bad in the first place, right?"
2545.46,2550.4," Because I think you are taking these resources from UN, which is quite well known for how much money they have,"
2550.4,2555.1," it's unclear to me why this is actually a bad thing. And I would flip this and tell you that it is if, like,"
2555.1,2560.76," I think that the fact that you use some sort of resources under TRC and ICPY is metric, and given that the local"
2560.88,2570.14," individuals, for instance Bosnians, don't have much money when compared to the UN, they are more likely to harm the old times of harm that they want to talk about on their side of the house."
2570.36,2575.1," But secondly, I would argue that this ICPY being resource intensive is actually a good thing."
2575.1,2579.72," Because this means that the UN is actually going to use more resources on doing things like investigation,"
2580.1,2583.58," and doing things like using resources to actually catch criminals, for example."
2583.82,2587.18, Which is why they simply cannot throw away the buzzwords of resource-intensive
2587.18,2588.2, and assume it will fly.
2588.38,2590.02, We would tell you that this is actually a good thing.
2590.28,2593.66," Secondly, let's take a look at the strategy of the pro-NGO team in this debate."
2593.94,2596.54," They say, oh, this looks like NGOs and UNs."
2596.7,2600.72," Not only is this symmetric, we in fact do it better on our side of the house."
2600.92,2601.18, Why?
2601.38,2604.38, Because the biggest difference between ICTOI and TRC
2604.38,2605.36, is that TRC
2605.36,2611.68, is locally driven by the people when compared to ICTY which is driven and actually created by the
2611.68,2617.36," UN and therefore if the western countries actually invest in those kind of ICTY in the first place,"
2617.36,2621.68, they have the maximum incentive to actually want the ICTY to succeed to begin with which is the
2621.68,2628.84," exact reason why you are more likely to have things like NGOs and UN actually located in the region to begin with, which is why I think their"
2628.84,2631.24, strategy at this point in time is not standing.
2631.24,2634.12," Finally, they say that the leaders are not going to opt in."
2634.12,2637.62, The reason why this doesn't stand in the debate is that they don't understand how
2637.62,2638.62, ICTY works.
2638.62,2643.24," ICTY under that, I think individuals do not literally get to choose whether to opt in"
2643.24,2644.24, or not.
2644.24,2649.12," Milosevic in fact didn't opt in into ICTY, but he was still prosecuted because he was a war criminal."
2649.12,2653.04," And in fact, what requires opt-in is the TRC on their side of the house."
2653.04,2657.02," Which is why if they want to talk about opt-in, it is worse on their side of the house."
2657.02,2659.02," Firstly, but before that I'll take a point."
2659.02,2663.52, You're talking about these individuals not opt-in the ICTY and the TRC.
2663.52,2666.16," We've seen many cases in the ICTY,"
2666.16,2672.08, many atrocities were not found due to destroying records and many other things. The investigation
2672.08,2676.64," team did not have access to many places because of these individuals. So on your side of the house,"
2676.64,2680.72, yes you do not get these individuals unless they're overthrown from power.
2680.72,2684.72," Comparative. Firstly, let's talk about the implementation. All of their benefits that"
2684.72,2688.48, they want to talk about on things like recourse or more stories and information and
2688.48,2693.28, perpetrators acknowledging the crime were contingent on PRC working in the very first place.
2693.28,2698.48," We tell you two things. First of all, unfeasibility. We want to tell you that the categorical difference"
2698.48,2706.56, between PRC in South Africa and this hypothetical PRC that might happen in Yugoslavia is that when TRC
2706.56,2711.12," came into place in South Africa, the government was already against the discrimination there."
2711.12,2716.48," In the comparison, for Yugoslavia, even after the war ended, Milosevic, the war criminal,"
2716.48,2722.16," was still in power until ICTY detained them. I think this answers the question from them,"
2722.16,2726.68," on ICTY. They say, oh it didn't work because Milosevic already died, right?"
2726.68,2731.38," No, because Milosevic was only able to be removed out of the office when precisely because"
2731.38,2736.32," the ICTY actually prosecuted them and detained them, which is why I think we do the implementation"
2736.32,2737.32, better on our side of the house.
2737.32,2738.32, It simply cannot work.
2738.32,2742.76," But even if the implementation does work, we tell you that simply it's actually bad"
2742.76,2749.2," strategically for their side of the house, since can tell you that for the Serbians, like literally if you can go to a Serbian court,"
2749.2,2753.44," you have no incentive to actually go to the Bosnian court, right? And therefore insofar as"
2753.44,2758.48," biases exist, I think you are much able or much more likely to actually get amnesties. And insofar"
2758.48,2763.36," as a lot of perpetrators are outside of the country, it is simply not going to work on their side of the house."
2763.36,2767.36," Secondly, let's break the premise of the government's case because they say perpetrators of the country, it is simply not going to work on their side of the house. Secondly, let's break the premise of the government's case because they say perpetrators"
2767.36,2770.8, of the crime aren't going to willingly come. The first mechanism they throw is that they want
2770.8,2775.36, amnesty and I think Stacey tells you the reality that most of the crimes are actually under
2775.36,2779.44," investigated in the first place. But secondly, often the leaders have a massive incentive to"
2779.44,2783.04, hide it and hide the past information which has meant that you cannot get the information on
2783.04,2789.0," their side of the house. But third of all, I think the reason why you simply don't get prosecuted on either side of the house,"
2789.0,2794.0," even if you don't simply apologize, is because I think the burden is beyond reasonable doubt,"
2794.0,2797.0," and when there's so many evidence and so many information,"
2797.0,2801.0," you simply cannot, like, simply definitely prove that this person committed a crime 10 years ago,"
2801.0,2807.28," which is the exact reason why this person probably, I agree or not, is not not going to say sorry on their side of the house. Then they say social pressure,"
2807.28,2811.44," but this is contingent on this first mechanism. But secondly, even if there are social pressures,"
2812.56,2816.72, people cannot identify who is perpetrators or not. So I think this social narrative is
2816.72,2822.56," not what we're saying, so thank you. But even if apologies do exist, we tell you that this"
2822.56,2825.0," isn't sincere. And even if it is sincere,"
2825.0,2828.92," victims simply cannot perceive this to be sincere, which is why their lack of response"
2828.92,2832.76, to our first argumentation hits them at its harshest.
2832.76,2834.96," Finally, let's talk about victims."
2834.96,2838.92," The first thing they say is that victims don't want retribution, they want acknowledgement"
2838.92,2841.68, that the rapist admitted that they admit the crime.
2841.68,2848.96," Just notice how unintuitive that case actually is because according to their logic, I kill your mother and I show you the recording of me killing a mother and I"
2848.96,2853.2, apologize and then the victims aren't going to move on. That's simply so unintuitive right? I
2853.2,2857.68," think what they want is like a catharsis, the fact that you are able to actually punish them and put"
2857.68,2862.16, them under bars and actually let them go into the same struggling that they have went through which
2862.16,2870.32," is why I think this is a comparative debate. Second thing they say is that, oh, this, like, justice is simply slow, and that an under-ICTY is so slow."
2870.32,2871.44, There's two responses.
2871.44,2878.0," Firstly, this is untrue. The process by which we achieve justice in the ICTY is cathartic in and of itself."
2878.0,2881.52," The fact is, the fact that Milosevic got sent in the detention center,"
2881.52,2884.0," and the fact that the victim stood up and explained what happened,"
2884.0,2888.4, the fact that a detailed investigation is being conducted in the first place is in and of itself
2888.4,2893.84," cathartic for the victims even if Milosevic is not going to be sent into prison. But secondly,"
2893.84,2898.88," even if you don't buy that judge, it's a best metric because the TRC can only be placed after"
2898.88,2904.56, the war is over as it is to address the aftermath and to move on. The ICTY started before the war
2904.56,2905.28, ended.
2905.28,2907.52," Furthermore, leaders were put into detention centers"
2907.52,2910.04," while waiting for trial, which is why I think,"
2910.04,2912.46," like, ICTY can start before the war ends,"
2912.46,2914.68, which is why I think this is simply better.
2914.68,2917.68," Finally, they say that, oh, you have more information."
2917.68,2919.5, Seiji already tells you that more information
2919.5,2922.02," is actually a bad thing, because I think imagination"
2922.02,2928.64," of you imagining that this, your mother died peacefully, is able to actually give you solace. Finally they say oh this is"
2928.64,2932.36, symmetric right but it's actually not like obviously it's better on their set
2932.36,2935.42, of them on our set of the house you need to be out compared like a little bit
2935.42,2938.96, more comparative here just saying that I think you might have some flaws in it is
2938.96,2943.76, not able to actually win them the debate. But even so even if you finally I want
2943.76,2946.88, to do some bit of weighing here even Even if they take on some levels of
2946.88,2952.48," victims, the one mechanism that is simply not responded to at this point in time is this idea"
2952.48,2957.12," that a lot of the victims simply live under trauma, that they are incapable of actually going"
2957.12,2963.28," up into the court. But on our side of the house, when ICQI literally prosecutes one single leader,"
2963.28,2965.28," for example, who is responsible for"
2965.28,2969.06," a lot of the atrocities, that is at the point at which we are able to actually give these"
2969.06,2973.0," kind of like, catharsis to the most vulnerable victims on our side of the house."
2973.0,2978.5," Finally, on peace, because I think at 24 minutes of side proposition, we still do not respond"
2978.5,2982.62, to our second argument as to why the only way in which you can actually get those leaders
2982.62,2990.72," out of the office is by prosecuting them, and under TRC, Vlasovic would have still had power. For all those reasons, we think we win"
2990.72,2995.74," under methods as well. The proposition in this debate is very, very good at telling us what the"
2995.74,3001.9," problems of the ICTY was because we agree, the ICTY was definitely not perfect. It was oftentimes"
3001.9,3008.0, wrong. It was oftentimes not very good at what it was meant to do. But the problem with the proposition is that they can never prove
3008.0,3012.3, to us that the TRC was in any way better because the TRC is a fundamentally
3012.3,3016.4, passive system that is pre-represented on opt-in. This is the biggest burden the
3016.4,3020.12, proposition had to fulfill in this debate and this is why proposition cannot take
3020.12,3024.54, this debate. I want to firstly deal with one clarification. Can people be
3024.54,3025.66, persecuted under the
3025.66,3034.68," DRC? They say yes, and they say they proved this to you through their model. Our response was that"
3034.68,3038.74," no matter how much you can model, there's a fundamental lack of resources, that you are"
3038.74,3043.78," unable to prosecute the tens of thousands of individuals who aren't granted amnesty, that this"
3043.78,3050.1," is backed up both by their examples and by ours, and that therefore fundamentally, tens of thousands of individuals who aren't granted amnesty, that this is backed up both by their examples and by ours, and that therefore fundamentally, tens of thousands of individuals"
3050.1,3054.16, are going to go unprosecuted even if they do not come in and apologize and even if they
3054.16,3056.36, do not opt in into the TRC.
3056.36,3058.42, The implication of this was twofold.
3058.42,3062.84," Firstly, that this harms a lot of their case which is prerequisited upon buy-in, but also"
3062.84,3068.16," secondly, that people are no longer going to buy into the TRC because they have no active incentive to do so."
3068.16,3072.0," If you have nothing to fear, if there is no prosecuting awaiting you if you do not opt"
3072.0,3077.36," into the TRC, then you are not going to opt in to the TRC and accidentally admit what you did."
3077.92,3081.2," With that said then, let's dissect this debate in two main flashes."
3081.2,3086.08," First, on victims. Proposition throws out a lot of material to you. Let's cover"
3086.08,3090.58, each one. They say four things. They firstly tell you that institutions like non-governmental
3090.58,3095.7, organizations or the United Nations are actively going to invest more resources into this area.
3096.1,3100.62," Our one and simple response to this is that this is largely symmetric, if not better, in our world."
3100.9,3109.88," That the incentives for the UN and NGOs to invest in these worlds, in these areas, exist at the very least in both worlds, and therefore NGOs and their existence"
3109.88,3111.68, in these areas are symmetric.
3111.68,3117.18," Secondly, they claim on, they have the claim on how they get a better historical record."
3117.18,3121.52," Our response to this is very simple, that a better historical record is contingent on"
3121.52,3129.12," opt-in and support, and that this is not only going to not be possible due to the clarification I gave you earlier, but also the fact that"
3129.12,3134.24, they create this institution across borders and create a multinational TRC actively hampers
3134.24,3136.48, their ability to create a historical record.
3136.48,3138.84," Because think about it, gut check this, right?"
3138.84,3143.4, Actively antagonistic leaders of eight nations who were at war for a decade are not going
3143.4,3145.08," to come together and say,"
3148.88,3153.58, this is what history was. We can agree on what the horrors that were committed during the Yugoslav war. Agreement is not going to happen. This multinational framing harms their
3153.58,3158.46, case. The third thing you get from proposition is this idea on how they have more information.
3158.62,3163.18, We prove to you that more information is a bad thing to no response from prop. The fourth claim
3163.18,3166.16," is that the ICQI is slow, to which we say,"
3166.16,3170.64," well, the process by which we achieve justice, even if it were to be slow, which we also contest,"
3170.64,3176.32," is also massively cathartic. Finally, on apology versus leaders, we've given you multiple"
3176.32,3182.48," mechanisms, but I also just want to kind of gut check this, right? I don't think that a rapist"
3182.48,3188.64," saying, I'm sorry, is going to actively redeem a rape victim, but the person who commanded that person going and being"
3188.64,3192.66," sent to jail, being thrown into a jail cell for the rest of their life, that at"
3192.66,3197.1," the very least brings some amount of more catharsis. But finally, we went on"
3197.1,3200.98, the most important types of victims because victims degree on the spectrum.
3200.98,3205.1," People who cannot speak up, people who cannot gain justice in propositions"
3205.1,3210.24," world, people who are unable to say this is what happened to me, I need help, this is the type of"
3210.24,3214.44," perpetrator I'm looking for. Those people, those people are the most harmed on proposition and"
3214.44,3218.68, those people can actively get justice uniquely in our world where we have top-down justice systems
3218.68,3222.16," where we target the leaders. These individuals are the most vulnerable in this debate, these"
3222.16,3225.92, individuals get no justice in proposition. This alone is debate winning.
3225.92,3229.76," But finally, the second clash on peace is obviously going to our bench"
3229.76,3233.2, because they concede to us in this debate that leaders being in power is bad.
3233.4,3236.04, And we prove to you from an unengaged argumentation
3236.2,3238.88, why these leaders can uniquely be ousted in our vote.
3238.88,3241.68, I think that this argumentation alone can take this debate
3241.68,3246.0, to crouch to stand on the opposition bench where we actually care about the victims?
3246.0,3250.0, A late supposed justice is a justice denied.
3250.0,3254.0," This is the side that opposition is defending, on our side of the house."
3254.0,3259.0," Even if we do not achieve prosecution for the leaders, we're not looking for this."
3259.0,3263.0, Because prosecuting the leaders takes more resources and it's arbitrary
3263.0,3265.62," because it's not going to benefit the victims,"
3265.62,3271.28," it's not going to create any change because these leaders, when they were prosecuted,"
3271.28,3275.12, they were thrown out of power before getting prosecuted.
3275.12,3277.62, So the prosecution is actually arbitrary.
3277.62,3281.94, What's more important is delegitimizing toxic mid-rank generals.
3281.94,3285.36, This was analysis that was never engaged with from side opposition.
3285.36,3289.2," Moreover, what's more important, it's achieving closure to these individuals."
3291.68,3300.0, A child who's waiting for his father to go back from the war is way more inhumane for him to wait
3300.0,3306.28, without knowing that his father died 20 years ago. A wife who's still waiting for her husband to go back
3306.28,3313.26, and to bring her something is way worse on their side of the house
3313.26,3315.58," because on our side of the house, by the worst thing,"
3315.82,3319.4," we achieve closure, we achieve the real reality that happened there."
3319.86,3326.0, So I'm going to do the three main questions in this debate.
3326.0,3329.0," First of all, who helps the victims more?"
3329.0,3333.0," First point of clarification, they told us that the NGOs are symmetrical."
3333.0,3337.0, Throughout the debate we've proved that NGOs are not symmetrical.
3337.0,3342.0," On our side of the house, the NGOs are more incentivized to cooperate and to work"
3342.0,3345.28," because NGOs, when they know that there are atrocities that were"
3345.28,3351.76, discovered in the ICTY that are getting discovered in our TRC they're more likely going to create
3351.76,3357.04, part of this but second of all on our side of the house when we get the testimonies of the victims
3357.04,3360.48, which is exclusive to our side of the house because on their side of the house these victims
3360.48,3368.0," do not have the needed platform to testify on On their side of the house, we have a small amount of victims."
3368.0,3372.0," On our side of the house, we have a bigger platform for these victims."
3372.0,3377.0," So even if the perpetrators are not going to participate, the victims are way more important."
3377.0,3380.0," But second of all, talking about participation."
3380.0,3385.66," On our side of the house, these victims are going to participate because they want to get the platform to talk about their problems."
3386.06,3388.78, They're going to participate in order for them to get compensation.
3389.3,3395.64," But third of all, these soldiers and mid-rank generals that are going to participate in the fear of getting prosecuted,"
3395.64,3401.72," even if there is not as much prosecution as we want to have,"
3401.98,3407.38, but the fear of the possibility of getting prosecuted is way more important
