start,end,text
1681.0,1683.0, We don't really see their comparative views.
1683.0,1685.0," But lastly they say, well even even if they want to fight,"
1685.0,1689.0," and if they have the structure reasons to fight, they won't because they're already fighting wars in Ukraine."
1689.0,1694.0, The unique reason they would still do that is because this exploitation of France helps them fight those fights.
1694.0,1699.0, Uranium in these regions are used by these groups to manufacture things like atomic bombs.
1699.0,1703.0, Other minerals can be used to manufacture weapons. Wagner is not just a military group.
1703.0,1709.0," They have permeated all the different spheres of the economy, society and other such things, creating unique benefits for themselves."
1709.0,1714.0," Their reasoning is not enough. But lastly, they tell us, we knife ourselves because China doesn't care about these countries, it's false."
1714.0,1728.32," Historically, the way China permeates these countries is they obtain specific resources in very important military locations, very important geological standards. But this means that they are only likely to defend those very standards, as compared to"
1728.32,1733.12," France, who probably has a greater incentive to control the economics and the violence"
1733.12,1736.4," in the strater region, because again, they have a lot of economic incentives in the greater"
1736.4,1737.52, LECs.
1737.52,1739.92, We think they are compared to the severe ill-advanced.
1739.92,1744.16," And we have historical precedence for that, because China historically, in places like"
1744.16,1746.72," Pakistan, I showed you, but even if there is a story"
1746.72,1748.52," like violence everywhere, they still only care"
1748.52,1750.12, about their specific infrastructure.
1750.12,1752.12, They need to give us analysis on why that example
1752.12,1754.24," doesn't work, they're just saying this example"
1754.24,1757.8, doesn't really give you enough to trade off
1757.8,1758.64, on the practice.
1758.64,1760.58," Therefore, we can get their contentious up to this point"
1760.58,1763.08, as it's been something that is largely untrue.
1763.08,1764.28," Let's go on to the classic thing,"
1764.28,1765.0, and let's compare the increase.
1765.0,1766.0, Terrorism.
1766.0,1769.0, They think that's increased a thousand percent since France's coming.
1769.0,1773.0," We don't necessarily see what the structural reasons are for that, we think that's simply an assertion."
1773.0,1779.0, But what is key to note is that France has been one of the only actors who are invested in ballistic defense against terrorism in the region.
1779.0,1784.0," We don't think that the UN would probably have an incentive on either side, but here's why French involvement really matters."
1784.0,1791.0," Firstly, regional cooperation. France has historically worked in ways that promotes cooperation between these countries through mechanisms like the G5-7."
1791.0,1798.0," With French influence, we have an added incentive for entities like the EU and Germany that have also historically been involved in these regions through mechanisms of French alliances."
1798.0,1801.0," Thirdly, Russia and China are unlikely to care as much. Why?"
1801.0,1807.0," Number one, China only defends their limited infrastructure that exists in strategic locations and we have already moved on to your strategic thing, but I will also give you examples for it."
1807.0,1810.0," Secondly, Wahab and Hood has a history of leaving countries in trouble."
1810.0,1814.0," In Mozambique, for example, they simply gave up an accident when they couldn't deal with the military"
1814.0,1817.0," shotless anymore, who with triple guerrilla tactics were able to overpower them."
1817.0,1819.0, So we clearly don't see what their comparative here is.
1819.0,1822.0," But lastly, we need to look at the human impact of terrorism."
1822.0,1825.6, Millions of people in these African regions have their homes plundered.
1825.6,1827.76, They have their crops destroyed by jihadi terrorists
1827.76,1830.0, who think that they do not follow the Muslim ideals.
1830.0,1831.88, They destroy their idols that are culturally significant
1831.88,1833.48," to them, they destroy societies."
1833.48,1834.8," They have no point in their cases,"
1834.8,1836.26," through whose speeches, deal with this,"
1836.26,1837.88," we think the lives of these people matter,"
1837.88,1839.3, therefore they lose simply on this.
1839.3,1840.28, Let's weigh this then.
1840.28,1841.36," In our worst case scenario,"
1841.36,1843.48, we agree that France probably has some control.
1843.48,1847.12," On a comparative, on this simple class meeting we think many more people are losing their lives,"
1847.12,1851.28," families, and the things that matter to them the most, crops and all such things because of terrorism."
1851.28,1854.88," We think even if you weigh these things, we already are on sort of like a winning streak,"
1854.88,1857.68, but I would say two other classes before that I think would be wise to go.
1857.68,1863.36," If large-scale violence happens in these West African countries, Chinese factories are harmed,"
1863.36,1865.0," Chinese companies are harmed, Chinese companies are hung, Chinese"
1865.0,1871.0, employees are hung. Why do you think that China has no incentive to protect these countries?
1871.0,1875.0, You need to understand that the comparison in saving and protecting a particular region
1875.0,1879.0, versus saving and protecting a single dam or a single company is something that is very
1879.0,1883.0," very stark, needing to show to us why China would care for all of these different regions"
1883.0,1887.0, instead of caring for their specific infrastructure. We'll show you why they would like to do that in
1887.0,1888.0, most instances.
1888.0,1889.0," Secondly then, economics."
1889.0,1891.0," They simply ignore France's impact, right?"
1891.0,1894.0," First thing we tell you, there are a lot of MNCs that employ hundreds of thousands of"
1894.0,1895.0, people in these regions.
1895.0,1899.0," With the French exit, it is likely that these MNCs are too going to exit."
1899.0,1902.0," Even if they don't directly exit, which they already concede by the way, we think"
1902.0,1904.0," they are gradually, eventually going to exit."
1904.0,1905.98," Additionally, NGOs that function in West Africa"
1905.98,1907.28, that are primarily funded by France
1907.28,1908.56, are also likely to exit.
1908.56,1910.14," Thirdly, on the CFE France,"
1910.14,1911.8," they say this means that they are not able to trade,"
1911.8,1913.18, but they don't give us a comparative.
1913.18,1915.4," Things like the ECOWAS are very, very unlikely to work."
1915.4,1916.22, Why?
1916.22,1917.88, Because this leads to large foreign exchange implications
1917.88,1918.72," because they are that,"
1918.72,1920.24, they really do not have precedent
1920.24,1921.16," for their currency being strong,"
1921.16,1922.64, so foreign exchange is going to be a problem.
1922.64,1923.92," But secondly, look at the military"
1923.92,1925.68, that has ignited earlier in Burkina Faso.
1925.68,1927.0, They literally go away from ICOs.
1927.0,1930.16, They create iso-externally economic tactics within these military regimes
1930.16,1933.48," in order for more populist progressives, which means that they already say bye-bye."
1933.48,1934.68, But Russian and Chinese do that.
1934.68,1937.08," As I was going to explain, my staff at the four largest economies,"
1937.08,1940.56," Niger, Qatar, Ivory Coast, and Senegal, already owe big debts to China."
1940.56,1943.24," Ivory Coast, for example, owes 10% of its external debts to China"
1943.24,1948.08," compared to the other financial loans, which is only 7%. This just goes to show you historically, right, why actors like"
1948.08,1951.84," China is something that is very very harmful. On good governance then, they just claim that"
1951.84,1954.88, military jhanatas are something that is likely going to go away and they are likely to be
1954.88,1959.6," democratic. First, even military jhanatas by virtue are people that want to maintain power."
1959.6,1963.76," Secondly, when actors like the WAPT would actively have incentive in order for them to remain in"
1963.76,1967.0," power, we think they are unlikely to be democratic over the long run because again being democratic"
1967.0,1969.0, would mean direct loss for these people.
1969.0,1972.0," Lastly then, let's weigh all of this against their principle."
1972.0,1976.0," The first part of their principle is step, which is to say that if France exits, there"
1976.0,1978.0, are peace for nations exit.
1978.0,1981.0, We prove to you by these other countries that competing these nations are further going
1981.0,1982.0, to steal from you.
1982.0,1985.44," We agree that this is probably a principle that stands to some degree, but if you weigh"
1985.44,1988.88," it off against the harms that people face on the ground, we think this has no impact."
1988.88,1990.0," Second, autonomy."
1990.0,1993.76," We proved that Russia and China, through mechanisms like their traps and the Bunker Group, have"
1993.76,1997.12," more perverse incentives to create more control over these decisions, which means that they"
1997.12,1999.6, probably do not have actual autonomy on either side.
1999.6,2001.28," By this point, I think it's pretty clear."
2001.28,2004.96," They can't even solve all those problems, but all they're doing is leaving these places"
2004.96,2007.0," with no help. Therefore, vote toss."
2007.0,2015.0," Panel, let it not be lost on you how dire the situation is for Western African citizens."
2015.0,2019.0," Within that prison, they have to pull their country under a neo-colonial rule."
2019.0,2030.18," Their response to the principle argument we heard from their DLO was feeble and unrespectable, the fact that they say, oh, France should be able to stay and fix these problems flies in the"
2030.18,2034.62, face of the fact that thousands and millions of Western African citizens have denounced
2034.62,2039.88, France's exit and have counted the elect anti-French leaders and protested in front
2039.88,2040.78, of French embassies.
2040.98,2045.0," For decades, they've traded their bodies in Congress for greater autonomy and"
2045.0,2050.0," dignity, and French presence in and of itself is an unjustifiable thing to do."
2050.0,2051.0, I want to talk about four things.
2051.0,2054.0," First, on the comparative and what happens to the absence of France."
2054.0,2055.0," Secondly, on the political."
2055.0,2056.0," Thirdly, on the economy."
2056.0,2057.0," And lastly, on the narrative."
2057.0,2060.0," Firstly, let's talk about the comparative on this day."
2060.0,2063.0, I want to clarify that we are perfectly fine with forming bilateral trade agreements.
2063.0,2068.32, What we are against is the coercive power and military presence on our side of the house.
2068.32,2071.68, The first thing they say is that military uncertainties are going to arise.
2071.68,2075.12," If you actually look at their mechanism, the first thing they say is that, oh, this is"
2075.12,2075.76, already true.
2075.76,2078.8," The second thing is like, oh, it happened in Iraq, so it must happen now."
2078.8,2081.6," So their only mechanism is the third one, on unemployment."
2081.6,2088.4, But this is notably contingent on economies of the entire Senate. We tell you about how economy is actually one of the worst on the other side
2088.4,2092.18, of the house. I'll talk about that later. The second thing they say is a better mechanism.
2092.52,2097.2," In Dukhiya, I want to say, oh, this is historically true, but Russia and China can fund coups."
2097.32,2101.7," I have three responses here. One, they never approved the incentive of Russia and China,"
2101.7,2105.6," but one, they always fund this military side to begin with. But China, but one thing, they're always fun, this is like military side to begin with,"
2105.6,2107.14," but second of all, and more importantly,"
2107.14,2108.56, they never provide a capacity
2108.56,2110.42, of other China and Russia exists.
2110.42,2112.08," If we call it from the role of speech,"
2112.08,2113.96, that's why Russia already is invested
2113.96,2115.82," in places like Ukraine or Syria,"
2115.82,2117.7, which means that they have diminishing incentives
2117.7,2120.42, and a capacity to actually invest in those to begin with.
2120.42,2122.44," In China, if you wanna talk about that,"
2122.44,2124.92," their argument might have worked 10 years ago,"
2124.92,2129.5," but if you actually look at the real world, the Chinese DRI is substantially decreasing"
2129.5,2135.5, as time passes because of the internal debt crisis within China and the failed DRI investment
2135.5,2139.5," in Eastern Europe, for example, which has meant that they simply cannot just throw away"
2139.5,2140.5, examples of war strikes in China.
2140.5,2144.5," But third of all, I think that independently does not constitute a reason why military"
2144.5,2146.4, crews are going to gain power
2146.4,2153.4," insofar as countries like the United States of America or a lot of other Western countries have an incentive to gain democratic government,"
2153.4,2160.0, which means that it's up here to me why this military regime is going to actually increase on our side of the house.
2160.0,2165.44," But even if, to what extent, it is undemocratic or democratically weak, what we tell you from"
2165.44,2169.88, his vocal speech to no response was that in the context where there is military coups
2169.88,2174.32," were occurring everywhere, those democratically weak governments have an incentive to actually"
2174.32,2178.12, cater to the interests of its people because of the selfish incentive actually aligned
2178.12,2181.64," with the protection of their own government and their own position, right?"
2181.8,2186.76," Which is an unresponding characterization, which is why I think, to an extent,"
2186.76,2188.94, the imperative is not as good as they claim.
2188.94,2190.0," The second thing you see is that,"
2190.0,2191.94," oh, why is your group all going to come?"
2191.94,2194.1," To clarify, our claim wasn't necessarily to say"
2194.1,2195.34," we don't trade with Russia,"
2195.34,2196.3," but why wouldn't your group,"
2196.3,2198.44, wouldn't the military intervene or force?
2198.44,2200.44, We gave you three mechanisms which Roku sees
2200.44,2202.1, as to how they know how to access it
2202.1,2203.84, because they already have their relationship.
2203.84,2208.56, And going in militarily and the benefits simply already exist but secondly
2208.56,2212.8, on capacity and thirdly on symmetry I think that already exists.
2212.8,2214.88, Before I move on to the principal object of UI.
2214.88,2219.36," Okay, we agree that China, that the Lakhman Group, that France, how are these desperate"
2219.36,2223.04," countries with problems of immigration, with problems of economics, problems of other industries"
2223.04,2224.32, going to do the same?
2224.32,2227.12," Alright, I'm going to talk about that within a practical class,"
2227.12,2230.24," but let's now talk about the most important class, non-Christian people."
2230.24,2232.64," So, what we tell you from the first is really simple,"
2232.64,2237.48," that this best and French rule in the status quo is acquired unjustly,"
2237.48,2239.48, therefore we must give it back to these people.
2239.48,2242.48," Their response is, oh, and they're the god, like that,"
2242.48,2245.76," but then afterwards, don't these French people can say, right?"
2245.76,2248.8, Do you see how ahistorical and simply morally bad
2248.8,2250.1, this case actually is?
2250.1,2252.44," It's like I come into your room and I take your shoe,"
2252.44,2254.78," and because it doesn't fit you, it's fine that I didn't"
2254.78,2257.06," pick it, or that I have to actually buy back"
2257.06,2260.38," this better shoes for you, insofar as we're telling you"
2260.38,2262.62, that the individuals living in Western Africa
2262.62,2265.82, has been demanding that France must leave from its nation.
2265.82,2268.1, I think this is principally only legitimate
2268.1,2270.74, if France just gives back its land to its people.
2270.74,2273.22, We think this is independent of the practical outcome
2273.22,2275.62," afterward, which is why I think principle of theft"
2275.62,2278.22, and independency is going to win us the debate.
2278.22,2280.6," Secondly, let's talk about the economy."
2280.6,2282.42, I want to first flag in the beginning
2282.42,2287.12, that economy is more important than regional stability in Paris and the report's three main factors.
2287.12,2292.0," One, there is no moral distinction between people killed by terrorists and people who"
2292.0,2294.72," die due to hunger, therefore, at least neutral."
2294.72,2297.84," But second of all, I think hunger simply affects more people."
2297.84,2301.04," If you want to talk about the economy, it's like 10 million individuals who are living"
2301.04,2301.84, under poverty.
2301.84,2306.0," So third of all, I think there's less defense mechanism against people who,"
2306.0,2309.0, like if you compare between people who have a bomb
2309.0,2311.0," and just against poverty, right?"
2311.0,2314.0, I think it is much more difficult for you to defend against
2314.0,2316.0," people who are living under poverty, which is why I think"
2316.0,2319.0, our claim on the economy is significantly more important.
2319.0,2322.0," Given that, their claim here is that this new currency"
2322.0,2323.0, is going to be unstable.
2323.0,2324.0, I have two responses here.
2324.0,2327.0," One, stability in and of itself is never a benefit."
2327.0,2333.0," Because our thing was that, inherently, the CFA's rank is having a higher value,"
2333.0,2337.0," the radius is high to begin with, which does not match the local's desire."
2337.0,2342.0," Because, for example, the local desires, local individuals want to decrease their currency"
2342.0,2347.14," in order to increase the attractivity of their export, but you cannot do that. We simply cannot control their"
2347.14,2351.1," inheritance in an interest rate, which is why stability in the Netherlands is not a benefit."
2351.1,2355.44," But secondly, it's obvious to me that it is stable in the Netherlands, but it's just because France owned it"
2355.44,2359.74," does not mean that it is stable, because France themselves even isn't using this"
2359.74,2364.24," currency, right? It's only Western African citizens that are using the currency, which is why the"
2364.24,2367.0, margin of stability is not that enough in this city.
2367.0,2371.0," The second thing they say is that, oh, MNCs exist, but they never proved why these MNCs"
2371.0,2374.0, likely trickle down to local individuals.
2374.0,2377.0, What we told you from first to knowers' thoughts was that this exploitation exists.
2377.0,2380.0, Then I want to answer to their entirely and their key why.
2380.0,2385.16," I want to note, the reason why it is substantially better on R7 than Hull is that local individuals"
2385.16,2389.62," presumably would still have basic resources in the absence of private wealth, which means"
2389.62,2393.62, that they are likely able to use their local currency and export their resources for instance
2393.62,2397.76," because there is still a demand for those resources, let's say uranium and nitrogen"
2397.76,2398.76, for example.
2398.76,2403.88," Which is why on R7 and Hull, even if there is no MNCs or less MNCs, there is simply more"
2403.88,2405.5, number of trickle-down effects
2405.5,2406.5, on the market than there are.
2406.5,2408.5," Now, I want to weigh this idea of layers."
2408.5,2410.5, I want to do the weighing within the economy.
2410.5,2413.5, I think they cannot simply say that terrorism hurts the economy.
2413.5,2418.5, A currency presents the economy more than terrorism for a few different reasons.
2418.5,2421.5," Firstly, currency being too expensive is all the time."
2421.5,2424.5," In comparison, terrorism and conservancy is only in some times."
2424.5,2425.46," But secondly, terrorism strikes someancy is only in some times."
2425.46,2429.46," But secondly, terrorism strikes some industries that are strong, but currency affects every"
2429.46,2430.96, single aspect of your economy.
2430.96,2435.02," But third of all, costs of fighting against terrorism, like for instance rebuilding infrastructure"
2435.02,2439.66," or hiring workers in the process of it, does bring you back to benefits to the economy,"
2439.66,2444.0, all of which means that you simply cannot run a Hail Mary case from quit as to why terrorism
2444.0,2446.0, also connects to the worst economy.
2446.0,2450.0," Therefore, we think economy, independently, wins the debate, even under their practical"
2450.0,2451.0, touch.
2451.0,2452.0," Finally, let's talk about terrorism."
2452.0,2456.0, The first thing they say is that a retail cooperation with France can't happen.
2456.0,2460.0," But notice here, Canada, we tell you about how locals do not have the incentive to actually"
2460.0,2463.0," cooperate with France, which means that all of their benefits do not stand."
2463.0,2467.8," Secondly, our PLO have already suggested China and other Indian countries, or other Indian actors"
2467.8,2471.6," that come in, also wants to actually fight back against terrorism, insofar as they're"
2471.6,2476.0, sufficient and they actually protect their own economic benefits over the climate fighting
2476.0,2477.0, back against terrorism.
2477.0,2481.4," But finally, I want to point out that their other third argument is entirely on this quantity"
2481.4,2485.6, about how individuals uniquely have an incentive to fight or join the terrorism
2485.6,2488.0, when they have an active anger against friends.
2488.0,2491.2, And they are not simply someone who wants to do anything.
2491.2,2496.1," There are individuals who have their daily lives, they have an individual who are actually working,"
2496.1,2500.2, they only go in when there's a high anger against people.
2500.2,2505.4, Which is why the incentive to actually go into terrorism uniquely exists more on the other side of the house.
2505.4,2507.9," For all those reasons, he just has to anticipate."
2507.9,2510.9, They needed a wasteland and called it peace.
2510.9,2515.4, They tell you that France's presence was exploitative and colonial in nature
2515.4,2519.6," and because of it, many arms were perpetrated throughout West Africa."
2519.6,2521.1, We do conceive with this.
2521.1,2523.9, But the moment in time they say that they are going to leave
2523.9,2527.0, and leave behind an institutional shock that has permanently
2527.0,2534.0," damaged everyone's lives in those countries, we tell you that we vehemently oppose that and that cannot be justified."
2534.0,2538.0, On that ground we introduce this debate. Let's talk about three things that happened in this debate.
2538.0,2549.0," Firstly, the wishy-washy principle that they bring up and let's completely weigh that with our principle of resolution. Secondly, the geopolitical consequences that would ensue as a result of this and thirdly,"
2549.0,2553.0, the exit process and let's look at an economic perspective within that.
2553.0,2558.0," So, firstly then, on principle, let's look at what both sides can see firstly."
2558.0,2562.0," We tell you that, both sides tell you that there has been economic consequences because"
2562.0,2565.12," people are devastated because of institutional shocks,"
2565.12,2570.24," for example. Political consequences, military consequences because of how authoritarian regimes"
2570.24,2574.24, have been controlled in France and so on and so forth. Social consequences because our
2574.24,2581.04, French has tangled its French culture and neo-colonialist incentives within the French
2581.04,2586.68, population. We agree on all of this. We also agree that West Africa ought to get something out of France
2586.68,2591.32, because they owe something to West Africa. But the world does not run on ideologies.
2591.64,2596.18, They tell you that France steals from Africa constantly. They tell you that France cannot steal anymore.
2596.18,2602.42," And therefore, the best option is just to leave everything after they have stolen multiple thousands of dollars,"
2602.66,2605.76, dozens and trillions of dollars from African nations.
2605.76,2607.96," It is worse when others come in and steal,"
2607.96,2610.22," especially if they do not have, firstly,"
2610.22,2612.6," cultural and currency-related ties,"
2612.6,2615.02, that is things like CFA-Franc to ensure that
2615.02,2617.8, France has an active incentive not to destabilize
2617.8,2622.1," the economy so much that it affects its trading validity,"
2622.1,2623.8," accepted by the international forum,"
2623.8,2626.24," but also secondly, economic and cultural ties"
2626.24,2628.52, that have been built throughout the course of history
2628.52,2629.84, and that is so hard to take back
2629.84,2633.38, because a lot of incentives of both parties involved
2633.38,2636.88, in this exist in multiple different forms.
2636.88,2640.16, Our version of reparation versus their version of reparation
2640.16,2643.36, tells you a funny thing about what they believe in.
2643.36,2646.64," They tell you that simply because they were sitting, they are today."
2646.64,2650.32," We tell you that it is the worst time to leave right now because there is one,"
2650.32,2654.8," an impending refugee crisis with 11,000 killed just recently."
2654.8,2658.24," Second, a massive security crisis that looms over these people."
2658.24,2662.16," Thirdly, there's a supply crisis in the supply chains that surround these countries."
2662.16,2667.1," And fourthly, COVID-19 has left an irreparable institutional shock in the short term,"
2667.1,2670.5, which France ought to help West Africa recover from.
2670.5,2673.32, The only word in which trying to exist
2673.32,2675.4," as West Africa is justifiable,"
2675.4,2678.0," is justified to support,"
2678.0,2679.82, is the word in which two things happen.
2679.82,2682.86," One, if Africa has recovered from the liquidity crisis"
2682.86,2688.0, and the institutional shock and the unemployment rates that has ensued as a result of a lot of...
2688.0,2689.0, No.
2689.0,2697.0, 2. If the military is truly stabilized after then say the G5-5 efforts come together and form true stability within the region.
2697.0,2700.0," They tell you that simply because they steal, they have to leave."
2700.0,2706.0, I don't see a reason why we should care about this in this debate and therefore we just think that they are lost on principle.
2706.0,2710.0," If they push that, that is the most important question in this debate. I don't see how it is."
2710.0,2728.0," What happens even in our worst case is better. First, we get it that you get economic stability because France always wants to ensure that its pegged value to its currency, to the CFA franc, is always seen as legitimate by the international forum so that they get more funding, they get more appraisal from the community and so on and so forth."
2728.0,2735.0," But secondly, there is an actively anti-junta sentiment within the French government."
2735.0,2745.94," That is to say that firstly, it did not recognize the EGF, for example, when the junta was able to capture the whole nation. But secondly, it has an actively democratic agenda that China"
2745.94,2748.06," and Russia, the worst of actors"
2748.06,2750.14," in this debate, don't have. For example,"
2750.44,2751.98, that means they always want to maintain
2751.98,2754.14, a level of democracy and show to the world
2754.14,2755.8, that they are democratic to an extent
2755.8,2758.16, which they do not have with agenda forces.
2758.54,2760.28," Secondly then, on geopolitical"
2760.28,2763.16, consequences. They tell you that
2763.16,2763.96, there are no
2763.96,2767.0, mechanisms for why China and Russia seem interested.
2767.0,2774.0," We already told you in our first speech three reasons each for why that is the case. When France exists, China and Russia"
2774.0,2780.0," intervene and we... Let's look at China, three reasons. One, it is already evident in the military base they own in Djibouti."
2780.0,2785.44," To monitor the port, they would have to get more influence within the region and that is more strategic for them."
2785.44,2786.44, They ignore this.
2786.44,2790.94," Second, we tell you that the Belt and Road Initiative wants to expand actively because"
2790.94,2795.28," that is the economic strategy of China for the next, I don't know, 50 years."
2795.28,2799.88," But thirdly, they want access to uranium and bromine or deposits that they tell you France"
2799.88,2800.88, has been stealing from.
2800.88,2802.88, China also wants to do the same thing.
2802.88,2809.76," But now they do not have an incentive to stabilize the region. Russia, three things also which has already happened."
2809.76,2822.2," One, militant control by selling arms to the Wagner Group. I don't know why in this debate there comes up a point where they try to push that the Wagner Group is not interested in selling arms to these people when they have already decided to do so."
2822.2,2826.0, Imagine what happens when France builds a vacuum within these regions.
2826.0,2831.0," They come in and actively give them arms because the moment it ends, the France stops supplying all of these."
2831.0,2839.0," The only source they get is the poor in Russia. But secondly, they want to get the South Paralympic because it's a very strategic location."
2839.0,2847.0," To the north you have Europe, to the east you have the Middle East. There's a lot of other reasons as well like natural resources and the Gulf of Guinea"
2847.0,2850.0, becoming a very strategic location for global trade.
2850.0,2855.0, We tell you then that when we compare the France influence on our side versus the
2855.0,2862.0," Russo-China influence, we get far more benefits and they give a lot of hands that they need to show"
2862.0,2865.6, why it does not happen. They cannot simply assert that it does not happen.
2865.6,2871.04," We tell you four things under this. One, France has something to lose. The currency pegging, for example,"
2871.04,2877.6, China and Russia do not. China only wants to expand economically. Russia only wants to expand militarily.
2877.6,2882.72," These do not coincide. They do not balance each other. Second, France is more accepted by the"
2882.72,2886.0, international community than undemocratic Russia and China.
2886.0,2892.0," So there is likely going to be scrutiny over this. That means when at a time when Russia is so politically active,"
2892.0,2900.0," this Western scrutiny that is imposed upon China and Russia within these regions put into a lot of skirmishing in the region,"
2900.0,2910.0," which is devastating for the institutions and the people over there. But thirdly, the alternatives that they pose, that they have in the most likely case, are more coercive."
2910.0,2916.0, Because China just wants to propagate an economic debt that spirals in the countries.
2916.0,2923.0," And secondly, Russia just wants to create a military debt law because that is the most profitable model"
2923.0,2925.16, in the instance where there are people engaged
2925.16,2927.16, for the geography of the scale.
2927.16,2928.34," Yes, your Peter."
2928.34,2930.86," You say France wants to give back, right?"
2930.86,2932.86," But opposition defends its stance, both."
2932.86,2935.02, We thought that France was actively exploiting.
2935.02,2937.12, It was simply an assertion for them to see
2937.12,2939.3, that France will help in the future.
2939.3,2940.84, We have told you why it's helping.
2940.84,2942.8, The G5 side is a literal example.
2942.8,2944.5, I don't think I can make a nice fact
2944.5,2948.0," that are already apparent in the world. I if you want mechanisms, I've already given"
2948.0,2953.0," you the CFI fact for example, where France is actively stabilising the region, actively"
2953.0,2958.0, going through the democratic process of removing the Jain juntas and not accepting them within
2958.0,2963.0," the region. They tell you only one thing, that you will be posed with more choices,"
2963.0,2966.7," that more choices is good, this maximizes the autonomy."
2966.7,2968.7, We tell you that this is wrong on two levels.
2968.7,2972.7," One, they tell you, they concede to the fact that people have anti-friend sentiments."
2972.7,2977.1, So people are likely to think anything is better. This does not necessarily give them a bargaining chip.
2977.1,2981.7," But secondly, it's wrong because actors like USA don't have vested interest in the region."
2981.7,2989.52," Because maybe they're too busy caring about the side of South China Sea. The UN's view is overshadowed by other words in the region,"
2989.52,2990.84, like Gaza and Israel.
2990.84,2992.9," There's only a false sense of bargaining chip,"
2992.9,2995.04, and we think that in the case that proposition
2995.04,2997.54, has not shown to us what are the active benefits
2997.54,3000.56," of exiting the region, how West Africa is going to recover,"
3000.56,3003.06," and in the void of the principle that is the wishy-washy,"
3003.06,3008.3," why are they going to improve the region's civility, we tell you that we want this debate clearly, the vote is still"
3008.3,3009.3, for opposition. Thank you.
3009.3,3015.3," If we evaluate the status quo with an objective sense, you will come to realize that there"
3015.3,3021.3," is one true beneficiary when France exits, and it is not West Africa, it is France, which"
3021.3,3025.0, is why we vehemently oppose the fact that it is exiting from the very problems
3025.0,3030.0, that it has created without positing a solution when it is its principal responsibility to
3030.0,3034.0, ensure that NAPS is mutually backed up. We think that NAPS has been taking active steps
3034.0,3038.0, in order to ensure that this solution becomes actualised under the status quo and we have
3038.0,3042.0, proven that through our three speeches. I am going to start with this reply by telling
3042.0,3047.0, you concretely what our path has been within the context of this debate was.
3047.0,3055.0," We told you that what was most important for West Africa was that the lives of people on the ground who are currently suffering,"
3055.0,3062.0," who are currently dying at the hands of jihadi extremists, these are the individuals, these are the vulnerable stakeholders whose lives need to be better."
3062.0,3068.0," At the very least they deserve a chance to live, that is the bare minimum and Francis at least giving them that because these other"
3068.0,3072.0," stakeholders could not bother to care about this, right?"
3072.0,3076.0, We told you that this was more important than a sense of principle justice for a few different
3076.0,3080.0, reasons and that is the first clash. First the other principle then in terms of is it
3080.0,3089.0," really important to consider the principle choice of these individuals. We think that although to a certain degree it is important to concede that their principal choice matters,"
3089.0,3093.0," we think that at this current point in time, it should be deprioritized."
3093.0,3098.0," There is a few reasons for this. In my speech, I gave you four reasons for why it is the worst time to exit."
3098.0,3101.0," Because of these very four reasons, we need to see this happen."
3101.0,3109.84," First, we think that these individuals don't really know what they're asking for, right? Which is to say that their apparent consent is not present."
3109.98,3112.68, They don't really know the consequences of the choice that they're trying to make.
3112.92,3117.48," Second of all, we also think that their choice is actually brainwashed by the Russian and"
3117.48,3121.38, Chinese propaganda that has infiltrated the ecosystem of these West African nations.
3121.6,3127.02," Which is to say that even if they are making that choice, they really don't know what the consequences of those choices are"
3127.02,3128.14, or where that choice stems from.
3128.22,3129.28, That is not a true choice.
3129.38,3131.64, That is just being brave and not knowing the consequences
3131.64,3134.28," of all the ramifications, all the things that you opt into."
3134.58,3136.5, Which is why we think that their principle doesn't stand
3136.5,3137.64, within the context of this debate.
3137.88,3139.36, Why is our principle much better?
3139.62,3142.9, Because we think that our principle deals with what is to be prioritised
3142.9,3144.24, at this current point in time.
3144.46,3149.0," What are those things? First, economic, second, security. These are the next two questions I will talk to you about."
3149.0,3152.0," Firstly, on economy then, where does the economy flourish?"
3152.0,3155.0, Their path to victory in terms of economy is quite simple.
3155.0,3161.0," We tell you that the CME franc has made their currency rates artificially high and when you decrease that,"
3161.0,3164.0," when you give them monetary autonomy, the world is going to be rainbows."
3164.0,3167.8," I tell you no, for a very simple reason. Just look at how the world"
3167.8,3173.18, works. The Nepali rupee is valued at like 0.00 something against the UST. Are we
3173.18,3178.18," competitive in terms of exports? It's just like, every step of the way, obviously, just having a lower"
3178.18,3181.36, exchange rate makes you more competitive in terms of exports. I don't see any
3181.36,3187.0, mechanization for how that is done. But let me tell you that what is more important for these nations is stability.
3187.0,3190.5, Because we have seen what happens when nations exit the CMA system.
3190.5,3193.7," We see that it is a monetary crisis, we see that it is a liquidity crisis."
3193.7,3197.2, We don't want people to leave these lines because we see what has happened in Zimbabwe.
3197.2,3199.4, We don't want people to get this across this region.
3199.4,3202.4, We told you that this problem is much much worse because there are no borders.
3202.4,3206.48," These borders are very very poor, which means that all the countries are transnational."
3206.48,3210.72," He also tells you that the terrorist threats crash against these economic concerns, right?"
3210.72,3213.76, And their response to that is that the terrorism exits because of France.
3213.76,3215.68, This is literally just factually untrue.
3215.68,3219.6, The largest terrorist group that operates in these regions is Boko Haram and Boko Haram
3219.6,3221.52, is literally based on Muslim ideology.
3221.52,3223.6, I don't know how this is bolstered by France.
3223.6,3229.0," Even if it is bolstered by France, this is a large-ranged minority. The larger point here is that the"
