start,end,text
1757.0,1763.0," Now, in regards to minorities, they say that the richest and the most illegal are against them, because of their biases."
1763.0,1768.96," I already explained why the point on biases isn't true, but notice how minorities contribute uniquely to art"
1768.96,1772.16," through the different forms of culture and experiences that they can contribute,"
1772.16,1775.44," through the different kinds of expression that they can represent, especially in countries"
1775.44,1778.8, with lots of minorities like Brazil. I think indigenous art is going to receive a lot of
1778.8,1782.4, attention from the Brazilian government because the indigenous people and black people consist
1782.4,1788.5, of a relatively large portion of the population and they have interest in promoting this. So I don't think that minorities are significantly harmed.
1788.5,1792.0, But why do I believe art in their state is significantly less accessible?
1792.0,1798.5, Notice that income from art is already generally hard to get without any form of a program
1798.5,1802.0, because you still rely on large amounts of money and financial support to do so.
1802.0,1806.82," On our side of the loss, you're actually providing people with amount enough money so that they can quit their job,"
1806.82,1808.24," so that they can focus on making their art,"
1808.24,1810.62, and dedicate all of their resources to creating projects
1810.62,1812.96, that can provide them with a career in the long run.
1812.96,1814.68," On your side of the house, you're providing people"
1814.68,1816.26," with such minimal amounts of money,"
1816.26,1818.34, tell me how the poor artist who is struggling
1818.34,1820.28, to make a living is actually going to be able
1820.28,1823.16, to produce art that helps him join a career
1823.16,1825.0, in the industry in the first place.
1825.0,1833.0," Second of all, notice that their criteria are also inaccessible. They say that it's not about making full income and dependence on art."
1833.0,1837.0," But notice that in order to prove that you make some sort of money in art, it needs to be a substantial amount."
1837.0,1842.0," So if you're selling your art on the streets, it's significantly harder for you to prove that you're getting income from selling your art on the streets"
1842.0,1847.0, because those people from lower backgrounds don't have access to the institutions that can provide them with proof of their income.
1847.0,1849.0," Or for example, making art consistently."
1849.0,1854.0," I think people who have jobs and other concerns, like they say, work in two to three different professions,"
1854.0,1858.0," are not going to produce art consistently, and are therefore also not going to pass."
1858.0,1861.0, So we believe that the most vulnerable people don't exist on both sides of the house.
1861.0,1869.0," The important thing is that we're actually providing them with careers and the capacity to produce art that is not only reaching the public, but is actually viable for their careers."
1869.0,1879.0," Do you agree that a lot of people opt into art not because of financial gain, but rather because they love art or because they see it as a way to glorify smart people?"
1879.0,1887.56," I do agree that there are people who opt into art for things that are other than financial gain. But notice how that's better on our side of the house, because then they can actually"
1887.56,1890.84," be able to pursue that art in the long term. On their side of the house, they're gaining"
1890.84,1894.72," very little amounts of money that they can't actually produce anything worth. Now, this"
1894.72,1898.22, is our second construct of our careers. We believe that we can actually maintain people
1898.22,1902.48, who are low income and enter the art industry in that industry on our side of the house.
1902.72,1905.04," On their side of the house, they're going to be gaining minimum wage"
1905.04,1907.28, to make little to no money from their art
1907.28,1909.5," or little to no access to this institution from their art,"
1909.5,1911.76, and they're not going to be able to produce it properly.
1911.76,1912.78," On our side of the house,"
1912.78,1914.7," firstly, we have prestige and recognition"
1914.7,1916.34," from being able to pass this in the first place,"
1916.34,1917.44," after all, it's selected,"
1917.44,1918.94, and you're associated to institutions.
1918.94,1919.78," Second of all,"
1919.78,1921.72, you have connections from these institutions.
1921.72,1923.88," So for example, a gallery picks up my work,"
1923.88,1928.1, that gallery is necessarily more incentivized to keep buying my work or to keep selling my
1928.1,1932.16," work in the long term, which guarantees me an income. Thirdly, we believe that you're"
1932.16,1936.24," also generally going to receive more money overall to produce better arts, which allows"
1936.24,1940.24, you to have a career because now you can produce art that is of higher quality and therefore
1940.24,1946.72, get picked up even if you don't have all of those connections. Notice how this is significantly more important than what they bring me.
1946.72,1948.56," Because when you have that small amount of people,"
1948.56,1951.84," but they can actually pursue their passion and dedicate all of their time to it,"
1951.84,1955.6," to not only produce a social good that is for everyone who goes to the theatre,"
1955.6,1958.0," who goes to museums, who frequents galleries,"
1958.0,1960.56," but more importantly that these people are going to, in the long term,"
1960.56,1963.36," be able to continue pursuing what is so important to them, which is art,"
1963.36,1966.0, which the government doesn't have to only support them for the rest of their lives.
1966.0,1970.0," You support them for that one project, which propels them, and they can continue supporting"
1970.0,1971.0, more people.
1971.0,1974.0," On our side of the house, you get better art for more people on the long term."
1974.0,1977.0," On their side of the house, you're creating the false impression of accessibility."
1977.0,1979.0, I'm highly proud to oppose.
1980.0,1983.0, And there is one thing that the opposition does not do in this debate.
1983.0,1984.0, Wait.
1984.0,1987.62," They're playing this debate, because they is talking about the social utility in the social media chat,"
1987.68,1989.88," which is really, really, really uncertain."
1990.3,1994.38," If you want to think about it, no one knows if just one piece of art is actually going"
1994.38,1995.68, to gain traction in society.
1995.96,2001.2, No one knows if one piece of art is actually going to actually gain social utility in society.
2001.2,2005.98, What we do know is about our argument on minority discrimination on principle
2005.98,2008.48, and about how dispersing the money
2008.48,2011.1," is actually going to give money to the poorest people,"
2011.1,2012.9," which is why, on the day, our argument"
2012.9,2015.4, was significantly more important than today's debate.
2015.4,2017.28, I want to do a few things in clarification
2017.28,2019.18, before I move on to the questions in my speech.
2019.18,2021.32," Firstly, I want to deal with their second argument"
2021.32,2023.04, on careers for low-income people.
2023.04,2028.2, They give us wholesome analysis and wholesome benefits that you can have once you get elected and you
2028.2,2032.1, can get money from the organizations. They do not prove why you can actually get
2032.1,2037.02, these selection process and you can get into the very first place. Our argument that we give you from
2037.02,2041.72, Giroco explains why these individuals who oftentimes do not have connections to begin with
2041.72,2045.24, are incapable of actually selecting the selection process to begin with.
2045.24,2049.76," The reason being that in this art industry, there is a significant high competition in"
2049.76,2054.6," the status quo, which has meant that people who went to prestigious art schools are far"
2054.6,2058.88, far able to out-compete individuals from poor backgrounds.
2058.88,2063.8," It has meant that you can actually, people with higher capacity and money to be able"
2063.8,2065.3, to create artwork in the first place
2065.3,2068.9," has meant that you can out-compete others, and that a lot of the connections do matter"
2068.9,2072.2," in this debate, which has meant that they never proved the three requisites of this"
2072.2,2074.4, argument through first-leaf style to begin with.
2074.4,2076.3," But secondly, let's say they've got their best."
2076.3,2080.3," Let's say that you can actually get in, they never prove why you can continuously get in."
2080.3,2084.7," Because note, this is a highly competitive industry, which means other individuals can"
2084.7,2089.0," get in in the very next second, which means that yes, you can get money for this one project,"
2089.0,2093.0," it doesn't mean that you can get money for the next project, which is why they lose already."
2093.0,2094.5, I want to chat about two things.
2094.5,2099.0," First, on the material well-being of the core artists, and secondly, on my core needs."
2099.0,2101.0," Firstly, on the material well-being."
2101.0,2105.04," Our claim that we gave to the first was really simple, that if most"
2105.04,2110.96," artists are internally poor or are really struggling in the status quo, I think Seiji's POI"
2110.96,2114.88, proves this and they can see it when they say that most artists do become artists because they are
2114.88,2119.36," passionate about it, not because they want to actually make money. Which is why the substantial"
2119.36,2124.72," number of people, most artists and animators in Japan in the status quo, are heavily struggling"
2124.72,2126.0, to make ends meet.
2126.0,2132.0," Which is why I think their attempt to out frame argument and saying, oh poor artists do not exist is simply ungrounded in reality."
2132.0,2139.0, When in reality a lot of the individuals are in fact making art but are still struggling to make ends meet.
2139.0,2145.0," Given that, let's take their focus off this and eliminate all of this."
2145.76,2148.0, The first thing they say is that welfare still exists.
2148.0,2150.9," Notice here at all, the welfare exists in the status quo,"
2150.9,2153.2, and welfare does exist on both sides of the house.
2153.2,2154.62," But still, in the status quo,"
2154.62,2156.14, there are a substantial number of artists
2156.14,2157.78," that are moving paycheck to paycheck,"
2157.78,2160.02," which is why I think it would be better than life,"
2160.02,2161.76, but welfare is not enough.
2161.76,2163.46," But secondly, on our side of the house,"
2163.46,2165.26, we are able to actually give them money
2165.26,2168.6, that actually enables them to live a more sustainable life
2168.6,2171.68, that is above the working life in the status quo.
2171.68,2172.88," The second thing they see is that,"
2172.88,2173.96," ah, I like to debate,"
2173.96,2176.2, but that's not the reason why you want people.
2176.2,2178.96, But that is because there's a significantly smaller number
2178.96,2180.4," of people who are debaters,"
2180.4,2181.98, and most people who are debaters
2181.98,2183.88," don't sustain themselves with debating, right?"
2183.88,2185.6, Which is why this is simply not analogous.
2185.6,2190.6, There are in this tax bill 10 million artists and quite a lot of them are living under poverty line.
2190.6,2194.6," Which is why I think if there are analogous things, we are more than happy to do that."
2194.6,2201.6," But even if we don't take that just independently, we are capable of actually saving the individuals within the artist industry."
2201.6,2204.6, Which is why I think this is still our task to victory.
2204.6,2206.98, Why is giving money to these artists
2206.98,2208.6, actually important when in the round?
2208.6,2210.82, I have three important ways of looking at this.
2210.82,2213.46," One, money is oftentimes an objective benefit,"
2213.46,2215.38, and one objective benefit of this debate.
2215.38,2217.22, Oftentimes you don't have epistemic access
2217.22,2219.94," to what individual funds, but in capitalist society,"
2219.94,2222.12," you need money to do anything, to buy anything,"
2222.12,2224.12," for instance, which is why money is important."
2224.12,2227.6," But secondly, money is the prerequisite in capitalist society."
2227.6,2231.8," Anything requires you to have money to begin with, which is why money is important."
2231.8,2235.8," But third of all, even if you have some sort of money, which I think we're going to come up here and talk about,"
2235.8,2239.8," I think that does not mean that you have money, like enough money all the time."
2239.8,2243.8," No one knows when an economic shock will hit you, no one knows if you want to have children,"
2243.8,2247.0," or this might look like you're not being able to have a comfortable life, you're eating"
2247.0,2251.0," two meals instead of three meals for example, which is why having money is the biggest shield"
2251.0,2255.0," against the uncomfortable circumstances, which is why I think our claim in material well-being"
2255.0,2259.0, is significantly more important than any other claim put into the debate.
2259.0,2262.0," Before I move on to second class minorities, I'll take a few questions."
2262.0,2267.0, How do you think people who are actually struggling with poverty will be able to pass on your side in the first place?
2267.0,2273.0, So I think there is a reasonable standard of what the artist and its definition look like.
2273.0,2279.0, I think their strategy is to say poor individuals do not fit in the criteria of artists is inherently unimportant to begin with.
2279.0,2284.0," Let's say animators who is making anime in Japan are obviously artists, right?"
2284.0,2285.84, They are in the film industry
2285.84,2290.72, and they are in like film making making protests like it's unclear why they are saying that these
2290.72,2295.12, people are not artists on our side we at least give them the money which is why we significantly
2295.12,2300.48, help the most vulnerable secondly on minorities what we tell you from like um so what we tell you
2300.48,2307.1," from the local was extremely simple in the process of actually making decisions, I think there are internal biases, etc."
2307.1,2310.68," Their claim is that, oh, we should fund something that generates social impact."
2310.68,2316.4, But the premise of this is that the governments and organizations have the perfect capacity
2316.4,2321.76, to actually assess which part has more social utility and which part has less utility.
2321.76,2327.32," And our claim that we give you from P was indirectly, which was directly not responded to,"
2327.32,2330.28, was that the decision making calculus is fundamentally biased
2330.28,2334.0," to begin with, and their response implicitly from second"
2334.0,2336.68," was to say there are a lot of processes and criteria,"
2336.68,2339.2, and judges and NGOs are in fact involved
2339.2,2340.52, in the selection processes.
2340.52,2342.68, But I think this immediately falls under the bait
2342.68,2343.72, at a few key grounds.
2343.72,2348.2," First, I think people have incentive to actually do reasonable dealing with it, because I think this immediately falls under the bait of a few key grounds. First, I think people have incentive to actually do like, resident living in the Midwest, because"
2348.2,2352.0, I think unfortunately we do live in a society where residents don't like to cram pens.
2352.0,2356.0, It was simply an assertion for them to run away and say that there is no incentive for
2356.0,2358.0, this actually functioning in the Midwest.
2358.0,2360.0, I think there exists these kinds of incentives.
2360.0,2367.44," And what we, an important nuance here that Hiroko gives you was that insofar as there's no clear criteria"
2367.44,2369.4," of what is the best part and what is not,"
2369.4,2372.62," it's lacking objectivity, which allows those people"
2372.62,2374.56, who have the incentive to spread racism
2374.56,2375.9," to actually get away with it,"
2375.9,2378.5, which is an unresponsive characterization.
2378.5,2380.58, So just having 10 people instead of one
2380.58,2383.04," is not going to solve the structural problem of racism,"
2383.04,2384.94, which is why you don't let government
2384.94,2388.72," or any experts actually decide what is good for them, especially when we're"
2388.72,2389.94, using the taxpayers' money.
2390.18,2396.38," But second of all, even if racism explicitly does not exist, our claims that those things"
2396.38,2400.56," are implicitly ingrained in our mind and that people's decision-making capitalism, what"
2400.56,2406.46," is good power and what is not, is inherently flawed, which is why the art of things like gay men kissing"
2406.46,2408.4, is not going to be actually going to the public
2408.4,2411.12, in so far as people implicitly have their biases
2411.12,2411.96, with the gator.
2411.96,2413.86," But third of all, I think lack of objectivity"
2413.86,2415.4, inherently creates a problem.
2415.4,2417.14," Even if these are not explicit,"
2417.14,2420.0, I think our principle argument does stand within the debate.
2420.0,2422.92, So the implication here is that things like minority art
2422.92,2424.68, are not going to significantly decrease
2424.68,2426.18, on their side of the house.
2426.18,2429.04," Plus, I think one mechanism that Hiroko explains,"
2429.04,2431.38," which is directly not responded to,"
2431.38,2433.08, is that even if minority people
2433.08,2435.02," can get in the selection process,"
2435.02,2436.88, they are unable to make a minority art
2436.88,2438.96," insofar as they're getting funding from the government,"
2438.96,2440.24," and they need to please the government,"
2440.24,2441.68," or they need to please the majority,"
2441.68,2443.4, which means that they are going to create art
2443.4,2445.72," that is good for the majority, not for the minority."
2445.72,2447.3," So, two things then."
2447.3,2450.1," One, we win, because this is principally unjust."
2450.1,2453.66," It is principally wrong to simply only find white people,"
2453.66,2456.02," and not black people, in the process of,"
2456.02,2457.88," like, let's say, scholarship, right?"
2457.88,2459.64, We think this is principally illusory
2459.64,2460.68, for the government to do this.
2460.68,2463.44," But secondly, internally, we think when there's"
2463.44,2465.44," minority art, minority individuals"
2465.44,2470.96, can actually perceive and self-affirm that their art and their gender or their race is actually
2470.96,2475.04, good. This is incontingent of social change. We think having minority art is in and of itself a
2475.04,2479.52," good thing. For all those reasons, please, I can't take this debate. When you're there,"
2479.52,2483.12, controlling territory seems to be the next step. The first thing that they establish is the
2484.64,2488.0, model that says that people need to have some sort of income from art
2488.0,2490.0, to actually participate in that kind of job.
2490.0,2493.0, Why this is also a mid-tariff day or on case?
2493.0,2495.0, Because a lot of art doesn't profit with art.
2495.0,2499.0," We already explained how, firstly, art is extremely expensive."
2499.0,2504.0," A lot of people, even if they like art, they aren't going to sell things and actually receive money for that."
2504.0,2509.68," But mainly, why this is the most current in a contract or in their own case. Because what they say,"
2509.68,2514.48," a lot of people do this art not because they want to have income from that, not because they have"
2514.48,2518.56," financial prospects on that, but because they like art, because they are passionate about art."
2518.56,2522.4, So we think that the majority of the population that they are trying to affect actually does art
2522.4,2528.0, because they are passionate and don't sell this kind of art. So we don't believe that these kind of persons are having income with
2528.0,2532.0," art. So we believe that if there are multiple passes, these kind of people aren't actually"
2532.0,2535.0, participating in their own program that they tried to create in this debate. So we believe
2535.0,2538.0," that they are contributing to our system in the beginning. But second thing, they tried"
2538.0,2542.0," to paint in this debate that a lot of people, they are passionate about art, even if they"
2542.0,2552.5," have some kind of income, but we believe that this is true, but they have the burden to prove why, in this debate, governments should finance the passion of people."
2552.5,2569.76," We believe that a lot of people live paycheck to paycheck in a variety of different professions, and a lot of people have different professions that they love, that they are passionate about, and governments aren't giving more money to them to exercise this kind of profession."
2569.76,2574.0," We don't believe that just because someone is passionate about it, the government shouldn't say that."
2574.0,2580.24," But even if we believe that it was true, why this kind of programs that governments financially"
2580.24,2589.0, guard actually exist? Because it gives a social impact to the population. It's not in society that you are giving money to artists to produce their own creatures.
2589.0,2593.0," We are actually giving money to artists because they will actually give a return to society,"
2593.0,2597.0," and the money that these taxpayers give to the government to invest in this kind of problem,"
2597.0,2600.0, they are actually returning to them because we have a social impact on that.
2600.0,2610.0," So what they tried, they had to win this debate, is that the kind of practice that they had in their side of the house is actually giving more social impact to the population than what we have in our side of the house."
2610.0,2617.0," I'll engage with my second point in this debate about quality of art, how just we can have more social impact in our side of the house."
2617.0,2629.3," But now, the two main classes of this debate. First on minorities and second, on polygraphic art. First, on minorities. We believe that, and we try to paint firstly, that a lot of people that are in the minority,"
2629.3,2634.4, they won't have the capacity to produce art and create all the distribution with art in our self-domination.
2634.4,2641.3," Firstly, and to the selection process, we believe that first, art is not necessarily political."
2641.3,2644.8," So if I produce art, it's not because some government is like from right or left,"
2644.8,2649.52, he's not allowing my art to actually impact this government. We believe that the majority of art
2649.52,2654.0," actually isn't political. Second, we believe that the people that actually analyze this art"
2654.0,2658.88, is in fact the president of the country and actually one party of the country. We believe
2658.88,2662.48," that there are a composition of a lot of people that are not the right to do that. And third,"
2662.48,2665.0," because governments, they have checks and balances also."
2665.0,2668.0," We believe that the governments, they really do this kind of process."
2668.0,2671.0, They actually need the best outcomes from this process.
2671.0,2676.0," So, they are actually going to receive and to actually analyze the projects,"
2676.0,2678.0," that our generation's social roots and population,"
2678.0,2681.0," that our generation comes to the project that they are reading,"
2681.0,2683.0," and most of them, because if they select just bad things,"
2683.0,2687.0, we think that the part of the population that votes for them won't vote for them anymore.
2687.0,2691.0," We believe that this government, they don't have the interest to vote for the person who is at the top."
2691.0,2697.0," But more than that, why do we believe that even the minorities, even if they are from different groups,"
2697.0,2701.0, they still select the next top house? Because the process is not what we paint.
2701.0,2705.6, We believe that it's not like you send an ad project that is expensive
2705.6,2709.28, and the corporate likes it and they will sell it. We believe that's much more about the project.
2709.28,2712.4," That's what the infillality is about. So if you have a good project, for example,"
2712.4,2716.56," having a theater and producing a theater, explaining how it would impact the population"
2716.56,2720.56," and what kind of resources you need to do that theater, these kind of things are passing"
2720.56,2725.56," hours and hours. But when they start to close, what they actually need to do to prove they are an artist"
2725.56,2727.32, is sending artists to the block room.
2727.32,2729.52, So you believe that the only way that we can financially
2729.52,2731.76," minorities have good projects,"
2731.76,2735.2," do good projects, and actually improve their capacities in art,"
2735.2,2736.88," have the income to do good art,"
2736.88,2739.92," and actually produce something that has such impact on society,"
2739.92,2741.32," is only in our side of the house,"
2741.32,2744.12, when we actually give them this money to do this kind of things.
2744.12,2747.0," But more than that, they try to paint old, they suffered biases."
2747.0,2754.0," Actually, they have a big burden to provide for example, what they tried to paint, only for example white work is selected."
2754.0,2757.0, We don't believe that this is true and some reasons for that.
2757.0,2759.0," First of all, the composition of the government."
2759.0,2767.44," But second, we believe that art is one of the few sectors in the government that is much more progressive than other sectors in the government."
2767.44,2776.32," We believe that when we are talking about art, we are actually being more progressive to the nature of art that is actually transforming society and giving new perspectives to people."
2776.32,2783.28," So we believe that the people that are involved with art, even in the government or in the different organizations that are actually in our set of house, as the English language says,"
2783.28,2788.4," they are going to actually give an attitude to the people, not want to try to create their own"
2788.4,2790.4," southern house. Before I continue, go ahead."
2790.4,2794.8, Yeah. You tell us that it is our great to prove the uniqueness of art as being government
2794.8,2799.6, funding as a method of utility. Is it therefore not your great to prove by the method by which
2799.6,2803.6, you would like to create social utility has to be more than the integration of art? How do you
2803.6,2805.0, have a better quality of art in our central house?
2805.0,2810.0," First, we believe that the procession, the selection process is actually effective."
2810.0,2812.0," I already explained how we have a lot of methods to be sold,"
2812.0,2816.0," and how Corbett's have actual incentives to decide the better quality of projects,"
2816.0,2819.0," and how they work, and how this selection process actually is about."
2819.0,2821.0," But second, we believe that only in our central house,"
2821.0,2831.0," even if we have similar projects than quality in those central houses, the money to realize these kinds of good arts to give them to the population is much better than our central house,"
2831.0,2837.0," as we have fewer artists being selected. We give more money to them, the resources necessary to them to produce that art."
2837.0,2847.2," So we just believe that even if they have good artists, good selectors, we believe that they wouldn't have the money to actually produce the arts that is necessary to give the social impact. So we can only ask ourselves how we can guarantee that."
2847.2,2850.36," But how do you try to answer our principle that I talked about,"
2850.36,2853.04, how is not the data to govern the social issues?
2853.04,2854.44, They have two main answers.
2854.44,2858.72," Firstly, they say that art is much more comprehensive than any other sector in the society."
2858.72,2860.12, This is simply not true.
2860.12,2865.0," It's not to say that women artists are not equal to black people or other women in the financial sector. I just want to point out that we are not trying to say that women in art is not difficult to do, like most of the women in the financial sector."
2865.0,2868.0, I just think that you are wrong trying to engage with other women.
2868.0,2870.0," But second, in that art is actually accessible."
2870.0,2875.0," We are having a role where internet and AI say, I'm actually helping people to produce art."
2875.0,2878.0, We are in a role where people actually can really evaluate different types of art.
2878.0,2882.0," And we believe that in their scenario where people are actually passionate about art,"
2882.0,2886.0," even if they don't have a lot of money to be sold, they can actually produce art for themselves."
2886.0,2888.0, We don't believe that this is incestuous.
2888.0,2893.0," So we believe that art is expensive to produce very good things to help society,"
2893.0,2897.0, but it's not expensive to do normal things that we're passionate about.
2897.0,2901.0," But second, the way that we try to answer is that arts are also poor,"
2901.0,2904.0, and governments should help them as they do.
2904.0,2905.6, We do welfare policies.
2905.6,2910.4," First, we believe that no thesis is totally true if they are not the answer of the bill."
2910.4,2914.56," I stated that if they were poor, they are going to be helped by these welfare policies."
2914.56,2918.4," What you say is, oh, but they aren't that poor, they are actually having a good job"
2918.4,2920.4, and they do art that should complement them.
2920.4,2923.76," If they aren't that poor, I don't believe that governments should spend their money"
2923.76,2926.0, to make these people that are rejected rich and to receive more.
2926.0,2936.0," However, there are a lot of people that are actually struggling with poverty and hunger, and they don't receive this kind of money because government has a limited amount of resources."
2936.0,2949.28," So we don't believe that government should have the duty to just finish the passion of people that are just coming for the options. So you believe that the principle that happened in the Narcissus House, but it is not the duty of the government to have that in the Narcissus House,"
2949.28,2950.4, is to end the lithium-ion.
2950.4,2952.8," And you believe that there are continuing minorities,"
2952.8,2954.64," and actually, flip it to our Narcissus House,"
2954.64,2956.64," because just in our Narcissus House, these minorities,"
2956.64,2959.44, they actually have the capacity to produce a good high
2959.44,2961.2," if they are interested in the projects,"
2961.2,2963.84, because only Narcissus House has the resources to do so.
2963.84,2969.0," And secondly, about the quality of the price, believe that just as high quality of art in the US"
2969.0,2973.0, because of the selection process and because there are a lot of films that are used by artists
2973.0,2977.0," that produce that, and so we give much more social impact to the population that are actually"
2977.0,2980.0," the most important. So, we are proud to be here."
2980.0,2983.0," Adam, there is one very fundamental question in this debate."
2983.0,3009.88," Why does art matter? We think art matters for the individual because it brings in happiness, fulfillment, and expression. We believe we only actually have what art matters on our side of the house instead"
3009.88,3014.52, of giving a lot of people little amounts of money for their works to collect dust.
3014.52,3019.74," Three things I'm addressing. Firstly on artists, secondly on art, thirdly on minorities."
3019.74,3024.1, They say that we're supporting more people who wouldn't be able to pursue art as a
3024.1,3025.5, career otherwise because people do art as a career otherwise.
3025.5,3028.0," Because people do art for passion, not money."
3028.0,3033.0," That is intrinsically very contradictory, because if people pursue art for passion and not money,"
3033.0,3037.5, then having this financial incentive won't really change anything on either side of the house.
3037.5,3043.5," But more importantly, wealthy people will still be able to produce art on their side of the house."
3043.5,3047.44," The difference is, they will, potentially be getting money from the"
3047.44,3050.62," government from it, just as a poor person on their side of the house, who if we assume"
3050.62,3054.62," they get it, will be getting that same amount of money. The issue is we"
3054.62,3058.54, will not be able to provide the people who actually have different views or
3058.54,3062.34," potential for the minorities that they so address, the people of low income that they so"
3062.34,3067.38," address, with the platform and the capacity to produce and practice the art on their side of the house, because the amount"
3067.38,3068.68, of money is marginal.
3069.04,3071.96," If rich people are still producing art on their side of the house, people who are beautiful"
3071.96,3075.52," are rarely receiving any more resources, those people are still going to get more opportunities"
3075.52,3076.2, and more attention.
3076.46,3080.8," It is only on-site opposition that people, regardless of their background, regardless"
3080.8,3088.4," of their income, have the opportunity to be judged purely on the quality and the depth of their work. This means that we have people who have arts"
3088.4,3093.48, which is evaluated by a variety of experienced individuals and industries
3093.48,3098.9, and institutions for a variety of activities for a large group of people to then be not only
3098.9,3103.22," resources but also connections, but also prestige, but also attention. These"
3103.22,3105.22," opportunities, after receiving it once,"
3105.44,3110.72, can provide someone with a career for a lifetime. We would much rather have less people being
3110.72,3114.84," selected, but guaranteeing that those people who are being selected are capable of producing"
3114.84,3119.7, art that provokes an impact in people. What they say is that that art to have social utility
3119.7,3124.16, should not have bias in the selection process. But notice that having people that are rich
3124.16,3126.0, people and have its role of expressing
3126.0,3134.0," and developing emotion doesn't necessarily rely on the complex idea of social utility, but merely accessibility in regards to being in museums or theaters."
3134.0,3140.0, We believe that's only possible inside opposition when you provide people not only the resources but the connections and the opportunities
3140.0,3149.9," which are exclusive to the fact that you have less people receiving more resources. Now, they say that more art is better because art is about expression and it's completely"
3149.9,3154.3," subjective, but we explain to you that we have entire industries built on the study"
3154.3,3160.6," of complex art, and that art, even if more art is better, that more art is only better"
3160.6,3164.8, if it actually reaches people. Notice how on our side of the house we're actually having
3164.8,3166.0, more art reach people
3166.0,3167.88, when we're having programs where those artists
3167.88,3169.98, who wouldn't get the opportunity to otherwise
3169.98,3172.86, actually get to express and publish their art.
3172.86,3174.52, The delta on their side of the house
3174.52,3176.0, is that that art which is being produced
3176.0,3177.62," by low-income and minority people,"
3177.62,3180.1, if I buy all of their framing that there's bias
3180.1,3181.64," and prejudice on our side of the house,"
3181.64,3184.32, it's still not reaching anybody and fulfilling the impact.
3184.32,3187.94, It's still not actually providing people with a career so that they can give up on the true job they give.
3188.22,3192.22, But notice how I'm engaging with their best scenario where I buy their framing on how low-income people
3192.22,3194.46, and minorities are better accommodated on their side of the house.
3194.78,3198.3," Notice how they also didn't really manage to prove that, because their process in itself"
3198.3,3203.98," happens to be significantly more discriminatory than ours, because it is based on their capacity of income and consistency."
3204.32,3209.0, Both of those rely on street time and financial circumstances so that you can produce art
3209.0,3211.0, and prove that you make some kind of money from producing art.
3211.0,3216.0," On our side of the house, because you're judging based on portfolios, ideas, depth, propositions,"
3216.0,3219.0, none of that is necessarily contingent on your income.
3219.0,3223.0, We believe that art better fulfills its purpose outside opposition.
3223.0,3225.5, We believe we have better artists and more expression
3225.5,3227.24, on only our side of the house.
3227.24,3229.24, Incredibly proud to have loved this group.
3231.26,3234.28, Opposition asks why art matters.
3234.28,3237.78," But former Persian queen, why do people matter?"
3237.78,3241.12, Art is being used as a utility maximizing machine.
3241.12,3244.6, My speaker proves to you that art is just another profession
3244.6,3246.24, but one that is so intensely
3246.24,3249.82, competitive and impassable for the porter for the living selves that that is why you
3249.82,3251.82, must take the problem.
3251.82,3255.4," Firstly then, for the poor artists, I want to firstly answer the question, are artists"
3255.4,3256.4, poor on opposition?
3256.4,3261.5, The only reason you get for artists not being poor on opposition is their existing welfare
3261.5,3264.16, assistance which you get in POI.
3264.16,3269.0," This, from Natsuki's speech and an unresponded response we proved to you, is not enough."
3269.0,3274.0," The important nuance, therefore, of artists being poor in opposition is not just that they are poor,"
3274.0,3280.0," but that they are unable to do things like access alternative measures, which my first introduction mentions."
3280.0,3284.0," As DLO concedes to my POI, it is deceptively alluring."
3284.0,3287.0, People become incredibly passionate about art.
3287.0,3291.0," People develop things like sunk cost policies where they've invested too much,"
3291.0,3293.0, and art is an untransferable skill.
3293.0,3296.0," The implication then is that individuals are unable to opt out,"
3296.0,3302.0, or individuals are stuck in a lack of earning that exists in our opposition.
3302.0,3306.4," Comparatively then, are these artists better in our world?"
3306.4,3307.96," Opposition will have you believe,"
3307.96,3311.48, too many protested why artists are not better in our world.
3311.48,3313.52," Opposition, firstly, will have you believe"
3313.52,3316.48, that poor people are unable to pass in our world.
3316.48,3318.76," But Natsuki explains how many, for example,"
3318.76,3321.0, animators are under the line of poverty.
3321.0,3322.56," But it's not even just that, right?"
3322.56,3328.84, It's the artists on Etsy who can't sell more than one video. It's the teenage artists trying to sell street art. These people
3328.84,3333.18," are part of this motion. If your friend buys your art, you qualify for this money."
3333.76,3337.82, I also want to next deal with the opposition claim that if the majority of these artists
3337.82,3342.02," are so passionate about art, then it's probably fine that they're poor. But the issue lies"
3342.02,3345.34," outside of art, which I'm sure Natsuki's weighing mechanisms prove to you."
3345.34,3350.6," It's about whether you have food on the table, milk for your baby, a house for your family."
3350.6,3355.78," It's not just about whether you can have fun in art. Is this argument therefore, is this,"
3355.78,3361.36, is all of this important in this debate? We give you four reasons why this is massively important.
3361.36,3366.92," One, that money is the only objective metric by which we can have this debate."
3366.92,3369.16," Social utility is perceptive, subjective."
3369.16,3370.6, We don't know what people want
3370.6,3372.4, and everybody wants different things.
3372.4,3374.44, But money is something everybody wants.
3374.44,3376.24," Secondly, that money is a prerequisite"
3376.24,3377.96, to live in a capitalistic society
3377.96,3380.12, and anything you do requires money.
3380.12,3381.88," And thirdly, even if you have a lot of money,"
3381.88,3384.08, you have to do things like create safety nets
3384.08,3388.0," or you might want to have children in the future, therefore money is a great enabler."
3388.0,3392.0," Therefore, we think that money is the most maximally important thing in this debate,"
