start,end,text
1663.04,1665.0, individuals than they do to them.
1665.0,1670.7, Because the state is actively at fault for the reliance of these workers that they have on the tourist industry.
1670.7,1674.0," Not only did they allow for it, but they did not create good alternatives,"
1674.0,1677.2, and for years actively encouraged tourism and tourist jobs.
1677.2,1679.2, And now they're stabbing them in the back.
1679.2,1681.9, The state has a moral obligation to these vulnerable individuals.
1681.9,1684.7, That is why cost of living is unimportant in this debate.
1684.7,1687.12," Secondly, let's talk about their seasonality claim."
1687.12,1691.88," Two responses. Number one, this is structurally untreatable. Off-season"
1691.88,1695.54," vacationing is incredibly common. It's cheaper, it's less crowded, a lot of people"
1695.54,1700.34," do that. But on the flip, furthermore, we're willing to strongly encourage such"
1700.34,1703.78," policy where we encourage off-season touristing. From our frame, we tell you"
1703.78,1708.18, this is a viable alternative. The second response I want to make is that the seasonal analogy
1708.18,1712.86, claim is highly uncomparative because at worst we have a season of prosperity and a season
1712.86,1715.76, of stagnation and therefore they have constant stagnation.
1715.76,1720.6, Their third claim is that these massive gains leak out through multinational corporations.
1720.6,1728.68," We've provided to you various mechanizations from our argument. We have six of them, none of which are heavily reliant upon MNCs being"
1728.68,1732.42," willing to trickle down the economy. For example, our second mechanism, our"
1732.42,1735.84, second impact was on the shift to service industries. This means that even
1735.84,1739.6," if these corporations suck up all of the money, the fact that the"
1739.6,1743.3, economy shifts in that direction in and of itself is a benefit and in that way
1743.3,1745.32, trickle-down still does happen.
1746.9,1747.16, Let's talk about our argumentation.
1752.58,1754.82," Our argumentation gave you six reasons, six impacts why this economic benefit to tourism brings is uniquely and massively important."
1755.28,1759.14, The proposition fails to heavily engage to any of these mechanizations.
1759.14,1762.9," I think that this alone is debatable, but especially on vulnerable jobs."
1763.0,1764.18, I think that one does this debate.
1766.8,1767.16, Let's talk about culture then.
1769.88,1770.14, The claim of culture is basically tourist disrespect culture.
1771.78,1771.84, I have two layers of engagement to this.
1775.84,1776.64," Number one, that cultural importance for locals or indigenous people can still be protected in our world."
1776.88,1779.36, We can literally do things like subsidize these areas.
1779.36,1783.58," For example, the U.S. natural reserves do give communal ownership to indigenous peoples"
1783.58,1785.1, to allow them access to that.
1785.1,1790.3," But secondly, that touristy cultural sites and important cultural sites are oftentimes massively different."
1790.3,1794.0," For example, in India, people are obsessed with beautiful mosques,"
1794.0,1799.4," but the actual mosques that are regularly visited are ones that are further away, far less used, and far less touristy."
1799.4,1804.5," The second level of response is to say, well, all of this due and disrespect for cultural sites"
1804.5,1807.12, can heavily be mitigated by forms of regulation.
1807.12,1809.08, This is not just policing coming in.
1809.08,1813.6," This is also, for example, people who are visiting the site alongside you, telling you"
1813.6,1817.24, you should actually take off your shoes when you walk into a Japanese temple.
1817.24,1820.24," Now, proposition gives you various reasons why this is probably true."
1820.24,1824.42, They say things like competition or how you cannot police this or individual behavior.
1824.42,1825.76, There's two levels of engagement here.
1825.76,1829.56," Firstly, on the level of incentive, I think states have massive incentive to do this."
1829.56,1833.16," Yeah, sure, being seen as a police state is probably not that much of a good thing, but"
1833.16,1836.12, being seen as a dysfunctional state is far worse of a harm.
1836.12,1841.24," Also, you have some amount of incentive to cater to your voters who hold you accountable,"
1841.24,1843.94, which means you do have to care about your citizen population.
1843.94,1848.48," The second level of response, on the level of capacity, it's actually fairly easy to regulate this."
1848.48,1853.84," Just find people more, or just get more people, just get more police, or in the case of slum tourism,"
1853.84,1859.12," just ban things like gambling. I don't think it's that hard, I think we've proven capacity."
1859.12,1863.2," Finally, on the environment, they say two things, we have three responses."
1863.2,1869.5," Number one, that the delta is massively small, that at best they just limit tourism, some"
1869.5,1870.5, harms still go true.
1870.5,1874.9," Secondly, we can regulate this, please use paper rather than plastic, those are policies"
1874.9,1878.76," that are being implemented in the status stone, states have massive incentive to do so."
1878.76,1882.96," And thirdly, I don't think this impact is as important or as positive as the varying"
1882.96,1884.9, other economic impacts we've given you.
1884.9,1887.8, These are unique impacts that are only manifesting under tourism.
1887.8,1889.8, I think that this takes this debate.
1889.8,1893.3," I want to run an extending argument in my last minute then, on liberalization."
1893.3,1897.3, There are three reasons why liberalization happens when tourism is massive.
1897.3,1903.8," Number one, a large influx of tourists puts a big and immediate pressure to relax urgent policies that are oppressive and conservative."
1903.8,1907.7," Because when governments continue to get massive revenue from the tourist industry, they have to maintain"
1907.7,1910.32, this positive image and avoid international backlash.
1910.42,1910.88, Look at Qatar.
1911.48,1916.72," Secondly, active tourism necessitates easing of restrictive laws and implementation of"
1916.72,1922.14, consistent policies as authorities face challenges in selectively enforcing regulations on tourists.
1922.42,1926.26," Initially, authorities may try to say, well, tourists, you don't have to follow these laws,"
1926.26,1928.56," but at some point, the influx of tourists"
1928.56,1929.4," is going to be too much,"
1929.4,1932.1, governments will have to make liberal black-ed policies.
1932.1,1933.92," Thirdly, on normalization,"
1933.92,1935.94, when tourists openly engage in behaviors
1935.94,1937.5," that are restricted or stigmatized,"
1937.5,1940.0," such as same-sex relationships or liberal dress codes,"
1940.0,1941.92," it gradually normalizes these behaviors,"
1941.92,1944.5, and all of this leads to softened local prejudices
1944.5,1945.52, and inclusive policies.
1945.62,1950.96," This looks like, for example, Saudi Arabia's introduction of tourist visas being accompanied by social reforms"
1950.96,1953.72, like women being allowed to travel without male gardens.
1953.72,1957.46," This looks like Bangkok, which is a renowned destination for LGBTQ tourists,"
1957.46,1960.84, where it could have never have evolved in this way if it weren't for tourism.
1960.84,1967.56," This is important not only because it benefits the larger society in forms of freedoms but also for the most vulnerable minorities, LGBTQ"
1967.56,1970.98," individuals, women who suffer in conservative societies. Liberalization is"
1970.98,1974.44," massively important for the tourists, for the economy, for the vulnerable"
1974.44,1983.22, individuals of public. The burden of the opposition was quite high. They couldn't depend upon the already existing benefits of tourism as they are right now.
1983.22,1986.42, What they needed to justify was why over tourism
1986.42,1988.8," was likely A, going to continue those benefits"
1988.8,1990.34," in a way that is sustainable,"
1990.34,1992.56," but B, wouldn't have any adverse effects"
1992.56,1994.58, in the instances in which they do fail.
1994.58,1996.78, Given the fact that we've had two speeches
1996.78,1998.68, from the opposition side that haven't provided
1998.68,2000.52," justification for any of these things,"
2000.52,2003.2, it's quite clear that your ballot goes to Team South Africa.
2003.2,2004.8, Two questions that I'm going to be asking
2004.8,2012.72," with interactions. The first is on economic benefit, the second is on cultural harm. But before that, I just want to deal with a couple of things in terms of context in this draft."
2012.72,2025.6," Firstly, on the context between developing nations versus developed nations. Let's assume that this case takes place in the world of the opposition, where we specifically look at developing nations. Why exactly do we think that this is bad? We think that the increased dependence on tourism harms them in terms of the opposition, where we specifically look at development in Singapore. Why exactly do we think that this is bad?"
2025.6,2029.9, We think that the increased dependence on tourism harms them in terms of the shocks
2029.9,2032.2, that they are likely going to be facing on their side.
2032.2,2033.8, Two reasons why that's the case.
2033.8,2038.6, The first is because the majority of the benefit that they get on their side is likely going to be seasonal.
2038.6,2044.1, That is to say that you only get a minimal income in the season in which tourism is most likely going to be affected.
2044.1,2047.72, In the cases in which they want to derive the off-season benefit.
2047.94,2051.84," We don't think that the majority of people visit the majority of these countries in off-seasons,"
2051.98,2055.82, mainly because of the fact that the conditions that allow them to go there aren't necessarily
2055.82,2056.36, there.
2056.42,2059.14, So they cannot enjoy natural beauty because of extreme weather.
2059.24,2063.38, They cannot enjoy the things that they currently claim are going to be true in that regard.
2063.74,2067.74," But second, in the case of natural disasters, things like COVID and all of those things,"
2068.0,2071.7, they have to accept the fact that the majority of the economy under their world is likely
2071.7,2072.48, going to be stopping.
2072.8,2076.66, This means that a majority of the income that you will be having in that regard is going
2076.66,2077.54, to be taken away.
2077.76,2081.04," But furthermore, that means more economic adversity for these countries."
2081.36,2085.0," You say shells and the mountains suffered during COVID, mainly because the fact that"
2085.0,2087.0, their main source of income wasn't protected.
2087.0,2092.0," That means on their side, they're most likely going to have far worse incentives and far"
2092.0,2094.0, worse impacts for these countries in the first place.
2094.0,2097.0," On the comparative, why exactly are we there?"
2097.0,2101.0," On our side, we can have multiple avenues of growth that we can utilize for economic"
2101.0,2106.46," stability, things like retail stores and things like having to train individuals in order to ensure economic growth."
2106.64,2113.4," Second question on the strategy of this draft. Firstly, they've said to us that there is going to be some level of regulation."
2113.4,2118.08," But here's the thing, they need to prove a whole lot more in order to ensure that this is going to be true."
2118.08,2120.92, Because let's just dissect the logic. If they say that
2121.1,2125.28," tourists have so much money that they're willing to be spending on these very same countries,"
2125.28,2127.68," they're most likely going to be spending it on that regulation,"
2127.98,2133.38, and they're still going to be getting away with the majority of the problems that exist within those countries.
2133.62,2137.32," So if it is that they're littering, they're going to be paying those fines what they're."
2137.44,2141.4, They don't actually provide a mechanism towards which they can actually regulate
2141.4,2144.84, the majority of these problems that exist within their world in the first place.
2144.98,2149.34," First class then, on the economy. Here, I want to deal with the three key points that"
2149.34,2153.34, they give us. They firstly tell us that tourists spend a lot of money and that benefits the
2153.34,2157.36," majority of these countries. Secondly, they tell us on their side that on our side we're going to"
2157.36,2162.74," have a lot of like job losses. But lastly, they tell us that you can have like government resources"
2162.74,2166.5, and like diminishing inishing on our core.
2166.5,2170.5," First point, on the idea that tourists spend much more money on theirs."
2170.5,2172.5, Two reasons why this is bad.
2172.5,2178.5," First, because foreign currency tends to harm the locals and their ability to actually participate in the economy."
2178.5,2183.0, That is to say that the nature of foreign currency is often inflammatory in nature.
2183.0,2185.12, That is to say that they inflate prices and
2185.12,2190.08, like increase and decrease competition. That's to say there's a higher bonding power that is given
2190.08,2194.64, specifically to tourists that is taken away from locals. So that's to say that an Airbnb for a
2194.64,2198.88, tourist might have been a home for a local and that means that they don't actually get that benefit
2198.88,2203.2, under their will. But certainly a majority of tourists don't invest specifically into public
2203.2,2205.2, transport and public services as they claim.
2205.42,2209.48," This is because of the fact that in tourism, you've had multiple alternatives that have"
2209.48,2211.28, been given in order to ensure profit.
2211.54,2215.36, That's why Airbnbs have been available as opposed to hotels specifically.
2215.78,2219.1," This means that on their side, they don't actually get that benefit going specifically"
2219.1,2223.32," to the government, but rather to companies that exist in order to exacerbate tourism"
2223.32,2224.1, under their vault.
2224.34,2229.44, That kind of incentive quite literally takes away the economic benefit they might have been getting in the first place.
2229.44,2234.44, The second thing that they tell us is that we're most likely going to have a lot of job loss on our own.
2234.44,2238.28, Why exactly do we still have the capacity to have jobs on our own?
2238.28,2244.08," There are two distinct reasons, and this also deals with the capacity to have alternative avenues of income."
2244.08,2250.0, Why? Because there is a large scale of natural resources that can exist and can be utilized for specific benefits.
2250.0,2255.0," So for example, the Seychelles invested in fisheries when they realized that tourism wasn't working out for them."
2255.0,2263.0, That meant that you can unlock a labor capacity that doesn't actually provide or doesn't actually depend on tourism in the first place.
2263.0,2265.3," Second, on Earth, you have a massive labour pool"
2265.3,2267.46, that can be unlocked through vocational training.
2267.66,2270.5, This is important because almost every developing nation
2270.5,2273.52, has prioritised this because of the fact that they realise
2273.52,2275.92, that this massive labour pool is something that is likely
2275.92,2278.22, going to be much more effective under our law.
2278.32,2278.88," No, thank you."
2279.06,2281.64," Second, I'm going to ask you a question on why exactly"
2281.64,2283.6, they themselves don't have jobs.
2283.88,2290.38," One, because of the fact that diminishing returns decrease the capacity for you to have a job in the first place. That is to say"
2290.38,2296.48," that companies, specifically tourist agencies, tend to outsource jobs to alternative needs and"
2296.48,2300.3, to alternative individuals apart from locals. This is because of the fact that they have the
2300.3,2304.72," opportunity to cut costs, but furthermore, they have the opportunity to exploit individuals"
2304.72,2309.06," under their own. But secondly, there's a whole lot more competition under their own. That"
2309.06,2313.36," is to say that the tourism sector, if it is that they claim, is such low skill, that means"
2313.36,2316.68, that you're most probably going to have a lot of individuals competing for those very
2316.68,2322.12," same industries. 60 million people live in South Africa, yet only 5,000 of them are employed"
2322.12,2327.84, by Airbnb. That very same gap leads to more people being unemployed under their world.
2327.84,2330.24, They have to deal with this problem specifically.
2330.24,2333.76, Last question on the idea of loss of government resources.
2333.76,2336.24," They tell us here that you're going to be losing FDI,"
2336.24,2338.32, but you're also going to be losing tourism.
2338.32,2338.72, What?
2338.72,2342.4, The majority of the benefits from tourism go specifically to major MNCs.
2342.4,2347.32," That is to say that you have over-cent centralization of these industries, specifically in capital cities."
2347.32,2349.6," So cities like Hanoi, quite literally had about"
2349.6,2352.78, 50 McDonald's and 50 Starbucks in every single corner
2352.78,2353.62, that you turn.
2353.62,2356.24," So majority of the benefits don't go to local industries,"
2356.24,2358.24, but rather go to huge MNCs that exist
2358.24,2359.14, like they want.
2359.14,2362.32," But second, FDI comes specifically through things"
2362.32,2363.86, like trade of resources.
2363.86,2368.6," You get that when you look at various other industries, as opposed to tourism, who already"
2368.6,2373.02, gave you the fact that you have a large number of resources that exist under our wall that
2373.02,2373.86, can be unlocked.
2374.08,2377.1, So that very same benefit isn't exclusive to their wall.
2377.26,2379.86," Before I move into the second class then, sure, I'll take it."
2380.34,2384.66, Things like vocational training can only be done with substantial amounts of money.
2384.76,2389.56, That money is uniquely available when we have a tourist industry to fund vocational training.
2389.56,2390.24, Here's the thing.
2390.24,2394.96," One, we already have some levels of infrastructure like universities that exist within developing nations"
2394.96,2398.16, and developed nations that can provide that training in the first place.
2398.16,2402.4," But secondly, once you prioritize other industries, they're likely going to be growing to the extent"
2402.4,2409.2," where you can have that vocational training and to exponentially grow in either case, the same way tourism drew in the past few years."
2409.2,2413.68, Second class then on cultural preservation. Two points that they give us. The first is that you
2413.68,2419.52, can relax certain laws under their order to like create a sense of normality. What? The majority
2419.52,2426.24, of these countries literally used tourism as a front for their own abuses. Qatar literally used slavery
2426.24,2432.3, as a means to hosting the FIFA World Cup in 2022. They cannot claim that this is a benefit that is
2432.3,2436.08," normal, mainly because of the fact that this is something that allows for these governments to"
2436.08,2440.86," continue exploiting individuals. Post the FIFA World Cup, Qatar remained the same, similar with"
2440.86,2445.0," Russia in 2018. But second, if these governments are so oppressive,"
2445.0,2448.0, they can survive without those tourists in the first place.
2448.0,2451.0, They don't provide a unique mechanism as to why exactly tourism
2451.0,2454.0, means that these countries automatically change the majority of the incentives.
2454.0,2457.0," If they're oppressive, they don't care about alternative actors."
2457.0,2460.0, That's why sanctions in majority cases didn't work in those countries.
2460.0,2462.0," By the end of this debate, two things are true."
2462.0,2466.68, The first is that over-tourism and the benefits of over-tourism are things that they haven't
2466.68,2468.68, proven and that they won't specifically.
2468.68,2472.78," But secondly, there are alternatives to over-tourism that have worked previously and can work now"
2472.78,2473.78, properly.
2473.78,2479.44, The best timing we know when a team loses a debate is when they decided to drop an entire
2479.44,2483.28, argument when we gave you from second and when we explained to you that this is the
2483.28,2484.28, most important.
2484.28,2488.0," The first thing I want to do is I want to bring back our third argument, or second argument,"
2488.0,2492.72," that we gave you from safety about liberalization, which gave themselves drop at this point in time."
2492.72,2496.64," We tell you that the LGBTQ couples being able to get accepted in the public,"
2496.64,2502.24, or the increase in solo female travelers prompted in India as a result of this kind of like tourism
2502.24,2509.6, and over tourism and the pressure towards the government uniquely exists in all sides of the house because liberalization is only going to happen when the
2509.6,2514.72, government is pressured by the international like people that have liberal values. Why is this
2514.72,2518.72, likely to be a hidden point? Obviously this is because they do need to bite the bullet on their
2518.72,2522.4, side of the house and say that the defense and significant limitation and see that the
2522.4,2528.5, substantial decrease in the number of visitors will exist. Which means that this substantial number of people pressuring the government to act is
2528.5,2532.36, incredibly important because there is also a higher countervailing incentive to want
2532.36,2534.6, to keep these traditional ideas.
2534.6,2537.34, Older generations would always want to justify that homosexuality.
2537.34,2538.34, It's the same.
2538.34,2541.66, People would always want to say that marriage should only be decided by men.
2541.66,2548.46, This is why when 40 million people actually swerve into the government only when the government is dependent on the tourism
2548.46,2552.66," industry, only when the government needs those tourists and industry to actually"
2552.66,2555.3," gain those kind of things to begin with, that is at the point in which"
2555.3,2558.48, liberalization will actually want to happen which is why at this point in
2558.48,2561.76, time they're losing already. The weighing of this argument is really simple because
2561.76,2568.12," the severity of the harm of this argument is extreme. Because note, things like environmental degradation and things like, let's say, like, I don't"
2568.12,2572.76," know, economy, I think, for example, environment presumably exists to an extent on either side"
2572.76,2574.24, of the house when we talk about degradation.
2574.24,2578.44," But when it comes to things like LGBTQ individuals not being able to accept it in public, that"
2578.44,2580.44, is something that actually comes at a cost of their existence.
2580.44,2585.44, This is why I think this is one of the most important arguments for the debate.
2585.44,2587.44," Now, let's talk about the clarification of this."
2587.44,2591.08," Firstly, I want to look at the strategy of the proposition team in this debate, because"
2591.08,2596.38," what they're saying is that tourism sucks in the abstract, but for the most tourism-reliant"
2596.38,2601.76," countries, like say, Shell or Maldives, Maldives for example, I think this industry did play"
2601.76,2608.24," an important role to begin with, and I think their side of the house saying how these amenities are exploitative to begin with"
2608.24,2613.28," does not distract from the fact that Maldives, like 80% of the countries, are in fact dependent"
2613.28,2618.0, on the economy of the tourism industry and that they need those industries for them to operate
2618.0,2622.0," to begin with. Secondly, let's talk about the context of this debate. They think that the"
2622.0,2627.52," tourism in this debate most likely takes place in developed countries. They give you three structural reasons for this. Firstly,"
2627.74,2632.88," this is not true, especially in Turkey, Ireland and Seychelles, Macau, Jamaica, all intuitively"
2632.88,2637.02," does have a tourism industry. Second of all, the structural reason why our claim is more"
2637.02,2642.02, true is that those kind of tourism industry oftentimes don't require industrialization
2642.02,2646.32," to begin with. Those things like historical monuments, or things like the nature that you have that"
2646.32,2651.44," actually appeal against tourism, like tourists to begin with, those things are things that"
2651.44,2656.04," are uniquely have without the industrialization to begin with, which is why I think developing"
2656.04,2658.76, countries are going to be the context of this debate as well.
2658.76,2662.12, Their attempt to out-frame their developing country and say that developed countries is
2662.12,2667.8, the context of this debate is also terribly unstrategic for them insofar as diversification and things like that already
2667.8,2669.98, exist in the United States of America.
2669.98,2674.18," But even if the context of developed countries is more likely, our claim stands true and"
2674.18,2678.8, we are willing to weigh this argument over theirs insofar as this is the most likely
2678.8,2683.4, delta in the debate insofar as Maldives and those countries are inherently reliant on
2683.4,2684.4, those tourism industries.
2684.4,2689.2," Therefore, the biggest burden that they needed to prove in this debate is why these vulnerable"
2689.2,2693.38, nations have the capacity to transition into a diversified economy.
2693.38,2697.92, But here's when it gets very damaging for them because they prove in the absence of
2697.92,2702.76," the tourism industry that other industries will arise, but they do not prove why the"
2702.76,2705.16, diversification is likely to happen.
2710.34,2712.36," This is important, because a lot of the developing countries have other industries, but those industries are one of cultural economy."
2712.68,2717.92," This looks like, let's say, you having resources, you having another manufacturing labor, which"
2717.92,2722.62," has meant that their claim cannot be won on diversification, because they never proved"
2722.62,2725.12," why, in the absence of tourism"
2725.12,2730.62, diversification will magically happen overnight which is why their claim is gone.
2730.62,2734.7, The third clarification I want to make is that they never prove why our model is going
2734.7,2738.24, to be effective and their model is the only way to solve all the problems.
2738.24,2742.76," In Italy for instance, finding incarceration is able to prevent individuals from accessing"
2742.76,2749.16," through things like vandalization and they they say this is not perfect, but I think their model is also not perfect when they"
2749.16,2751.16, say things like disrespect that culture.
2751.16,2755.54, It's up to me why 40 million people becoming 10 million people is going to actually solve
2755.54,2756.54, these problems to begin with.
2756.54,2761.16," Before I move on to the passage of the POI, places like the Seychelles and Maldives are"
2761.16,2762.94, under threat due to climate change.
2762.94,2766.92, What solution would you provide when the tourism industry is under threat to climate change?
2766.92,2769.3, So we cannot magically solve the problem.
2769.3,2771.18," The point is, in the comparative,"
2771.18,2773.92," in the absence of tourism, countries like Maldives,"
2773.92,2776.66, countries like South Shelf are going to suffer the most.
2776.66,2778.36, First class on job losses.
2778.36,2780.76, This stands both in the context of developing countries
2780.76,2781.78, and developed countries.
2781.78,2783.8, The first thing they see is that we need to actually do
2783.8,2785.24, things like vocational training.
2785.24,2789.76," Obviously, yes, but this can only be done on our side of the house, when we can actually"
2789.76,2793.6, have a substantial income and actually have a substantial influx of money.
2793.6,2797.0, When we can tell you three mechanisms as to why those countries and those tourists are
2797.0,2800.56, likely to spend money when foreign currencies are actually to come.
2800.56,2803.76, That is at the point in which we can actually do vocational training more on our side of
2803.76,2804.76, the house.
2804.76,2808.46, The government has an incentive to do this because they want voters and they want appealed voters
2808.46,2809.46, to begin with.
2809.46,2813.72, The second thing they see is that it doesn't trickle down to the bottom of the people and
2813.72,2816.06, the local individuals to respond to fear.
2816.06,2817.68," Firstly, no, it does trickle down."
2817.68,2818.68, It happens.
2818.68,2820.68, I think our first argument already proves this.
2820.68,2824.54," But secondly, I think this is uncomparative to begin with because all of the foreign direct"
2824.54,2829.0, investment problems that they have identified symmetrically exist in either side of the house.
2829.0,2832.0, It's unclear to me whether they were listening to Seiji's speech.
2832.0,2845.76," And I think Seiji gives you four main mechanisms as to why this job loss is the most important argument in the debate, especially when compared to their argument on the Boston thing like cost of living, which is why I think this still is our path to victory."
2845.76,2848.5," Finally, let's talk about the economic development."
2848.5,2853.38," Our claim in this debate was really simple, that this economic failure will lead to massive"
2853.38,2856.6, job loss for people in the service sector and tourism sector.
2856.6,2860.92," Numerically, the number of people decreasing from 40 million to 10 million, this means"
2860.92,2865.38," that given that the number of customers drastically falls, big companies have to lower"
2865.38,2869.12, the salaries of their workers and they have to lay off individuals who are working at
2869.12,2870.12, the bottom of their corporate ladder.
2870.12,2871.12, That is the people that they need to defend and anticipate.
2871.12,2877.12, The first thing they see is that other countries will develop and other industries will develop
2877.12,2878.12, and diversify.
2878.12,2882.68," Firstly, let's say again, USAID is out of the debate, but secondly, they don't have"
2882.68,2888.46," methods to compete with other developed countries for things like industrialization hasn't still happened, but secondly, I think"
2888.46,2892.28, tourism is much more unique because I think historical monuments and things like that
2892.28,2894.24, does not require you to have machines.
2894.44,2898.76," The second thing they say is that, oh, this is short-term and it's really uncreditable"
2898.76,2899.56, to begin with.
2899.72,2901.16, I have like two responses to begin with.
2901.44,2904.8," Firstly, I want to point out that it is mostly true that people go in different seasons,"
2904.8,2905.68," for example, for two reasons. I have two responses to begin with. Firstly, I want to point out that it is mostly true that people go in different seasons for"
2905.68,2906.68, two reasons.
2906.68,2910.72," One, because I think there are different allures and attractions in different seasons to begin"
2910.72,2911.72, with.
2911.72,2916.12," But secondly, when it's like let's say Hawaii for example, I think people would want to"
2916.12,2920.32," go to let's say winter because if relatively less people go to winter, you can actually"
2920.32,2924.88," go to different places at the same time, which is why I think their claim is not standing."
2924.88,2927.42," But even if it is short-term, it is unpredictable."
2927.74,2931.08," I think one thing that they have yet to prove in this debate is the comparative, because"
2931.08,2935.96," yes, it might be unpredictable, but they never proved why their comparative industry is better,"
2936.22,2939.98, which is why I think just because saying that these individuals were harmed in the COVID-19
2939.98,2942.08, crisis is not going to be enough for them.
2942.38,2943.4, The way in here is simple.
2943.4,2945.04, The reason why I think this beach out their claim against cost of living is because I think cost of living in and of itself is not going to be enough for them. The reign here is simple. The reason why I think this
2945.04,2949.4, beat out there clean up against cost of living is because I think cost of living in and of itself is
2949.4,2953.3," not a harm, right? If we say that things like salaries are going to rise as a result of it,"
2953.42,2957.6," I think they are able to actually cope against the cost of living, which is why I think the most"
2957.6,2961.52," vulnerable context of this debate, countries like Moldova, countries like Seychelles are going to"
2961.52,2965.0," win us the debate. For all those reasons, teams of countries exist to debate."
2966.0,2968.0," I am going to talk about three clashes,"
2968.0,2972.0, but I want to note two things that is going to entirely win us this debate from the very beginning.
2972.0,2976.0," Firstly, all of the harms proposed by Shinburi is to some extent true."
2976.0,2978.0, They do exist.
2978.0,2980.0, Overtourism is in some way harmful.
2980.0,2982.0," But all of those harms can be heavily mitigated,"
2982.0,2985.0," if not entirely eliminated, through regulation."
2985.0,2988.78, And we proved to you both the incentive and capacity to do so from second speaker to no
2988.78,2991.1, engagement after two speeches from their bench.
2991.1,2993.12, I think it is far too late from reply.
2993.12,2996.44," The second reason why we take this debate at the very top, even before the clashes,"
2996.44,2999.24, is because liberalization was entirely unengaged too.
2999.24,3002.58," I said this in my speech, no engagement from their bench."
3002.58,3005.0, I think not to weighs this beautiful liberalization
3005.0,3009.0," even if it is an extreme impact, even if this impacts only one, two countries."
3009.0,3013.0," I think that this is an impact worth caring about, these people ought to be cared for."
3013.0,3014.0, Three questions then.
3014.0,3018.0," Firstly, I want to talk about the economy, but I want to note two things about their"
3018.0,3020.0, outlandish claims at the beginning.
3020.0,3023.0," The two claims I want to note is firstly, that the money leaks out through MNCs."
3023.0,3025.5," To some extent, this is true. We have to accept that."
3025.5,3026.5, The problem with this is twofold.
3026.5,3030.9," One, that we've given you mechanization to prove to you that trickle-down in some"
3030.9,3032.9, way does exist.
3032.9,3036.86," And secondly, that this is an uncomparative claim, that any other MNC that comes into"
3036.86,3041.1," the country in their world, in any other industry, is still going to lead to the leaking out"
3041.1,3042.1, of the economy.
3042.1,3044.1, Let's also talk about their claim on the over-reliance.
3044.1,3049.0," Yes, we are to some extent over-reliant, but this is again an intensely uncomparative claim"
3049.0,3055.0, when their comparative is to shift the economy into another industry and to just be as over-reliant
3055.0,3056.0, on that.
3056.0,3060.0," And yes, tourism industry was massively harmed by COVID, but so was every other industry."
3060.0,3063.0," With that said then, I want to talk about two far more important sub-clashes."
3063.0,3066.36," First, on jobs. Are there jobs in our world?"
3066.36,3068.6, They say two reasons why this is untrue.
3068.6,3070.76," From our first speaker, we flip all of this."
3070.76,3075.12," We tell you that things like service industries, training, vocational training, state support"
3075.12,3079.12, can only exist in our world where the tourist industry is in some way successful.
3079.12,3081.2," Therefore, there are jobs in our world."
3081.2,3084.4," On the comparative then, are jobs going to exist in proposition?"
3084.4,3089.82," We say no, and the response to just do vocational training isn't a valid alternative when"
3089.82,3094.62, the poorest individuals who are only employed in our world are absolutely messed up because
3094.62,3099.24," they can't access vocational training in their world. And secondly, it's unclear what"
3099.24,3103.62, money they're doing this vocational training with when Seychelles is incredibly poor. This
3103.62,3107.12," means that this argumentation, which I weighed for four mechanisms from my speech"
3107.12,3108.84," alone, can run as this debate."
3108.84,3110.84, This is more important than any other claim.
3110.84,3113.18, Let's also talk about this claim on displacement.
3113.18,3115.66, We outframed and outweighed this argumentation for a second.
3115.66,3118.24, I don't think it stands and the web didn't bother extending.
3118.24,3122.56," Finally, and thirdly, on seasonality, we proved to you that this is not only untrue but also"
3122.56,3127.24," comparatively better in our world, but it's also wrong here why this is so especially bad."
3127.24,3130.96, Like ski resorts earn all of their money in the winter and have enough money there to
3130.96,3132.82, carry them through the next year.
3132.82,3136.88," This means that seasonality is not an inherent harm, they have to prove to you it's harmful."
3136.88,3139.58, Let's talk about culture in the second question.
3139.58,3142.24, We gave you three unresponded mechanisms from second speaker.
3142.24,3149.0," One, we can just subsidize culture, we can do things that allow communal ownership of it. Secondly, that tourist sites and cultural sites"
3149.0,3154.4," are vastly different. And thirdly, that people do enforce these on them by themselves, even if state"
3154.4,3159.86," regulation were to somehow fail. I think that culture is obviously our site. Finally, let's talk"
3159.86,3164.0, about the environment. The important framing of this environment argument is that this is an
3164.0,3166.88, intensely unimportant argument in the context of this debate because
3166.88,3170.9, tourism and its CO2 emission pales in comparison to a lot of other industries
3170.9,3174.24," like multinational corporations and their industrialization, cruise ships,"
3174.24,3178.18," cars, wars, all of those emit more and insofar as they're not even vouching for"
3178.18,3182.26," the entire abolishment of tourism but just simply the limitation of tourism, I"
3182.26,3191.6," don't think that this is a high-delta clash. I don't think, therefore, that proposition was adequate in proving to me that they can now magically solve the entire problem with sea levels that Maldives has."
3191.6,3193.6, This environment clash is low-Delta.
3193.6,3196.2, What is a Delta is three important things.
3196.2,3202.6," One, for conservative nations where vulnerable individuals are hung, we liberalize them in one way or another."
3202.6,3208.0," Two, for jobs, we don't put people out of business, we allow for employment to continue."
3208.0,3211.68," And thirdly, for the nation's economy, tourism is a necessity."
3211.68,3213.88," We may not want it to be so, but it is."
3213.88,3216.32," For all these reasons, proudly stand on the opposition bench."
3216.32,3217.32, Thank you.
3217.32,3221.5, The exact time you can trace that an opposition loses a debate is the point at which they
